        Time / ns                i1 (11)/real
               11.308555                      0.58971024
               11.377091                      0.62527502
               11.445628                      0.65830493
               11.514165                      0.68843687
               11.582702                      0.71531993
               11.651238                      0.73861969
               11.719775                      0.75802171
               11.788312                      0.77323568
               11.856849                      0.78399903
               11.925385                      0.79008031
               11.993922                      0.79128271
               12.062459                      0.78744668
               12.130996                      0.77845275
               12.199533                      0.76422381
               12.268069                       0.7447269
               12.336605                      0.71997458
               12.405142                      0.69002593
               12.473679                      0.65498686
               12.542215                      0.61501026
               12.610752                      0.57029521
               12.679289                       0.5210861
               12.747826                      0.46767068
               12.816362                      0.41037831
               12.884899                       0.3495771
               12.953436                        0.285671
               13.021973                      0.21909615
               13.090509                      0.15031715
               13.159046                     0.079822704
               13.227583                    0.0081211217
                13.29612                    -0.064264521
               13.364656                     -0.13680135
               13.433192                     -0.20895186
               13.501729                     -0.28017914
               13.570266                     -0.34995207
               13.638803                      -0.4177506
               13.707339                     -0.48307079
               13.775876                     -0.54542977
               13.844413                      -0.6043703
                13.91295                     -0.65946543
               13.981486                     -0.71032244
               14.050023                     -0.75658655
                14.11856                     -0.79794419
               14.187097                     -0.83412588
               14.255633                     -0.86490852
                14.32417                     -0.89011711
               14.392707                     -0.90962636
               14.461243                     -0.92336094
               14.529779                     -0.93129605
               14.598316                      -0.9334569
               14.666853                     -0.92991769
                14.73539                     -0.92080057
               14.803926                     -0.90627337
               14.872463                     -0.88654727
                  14.941                     -0.86187428
               15.009537                     -0.83254367
               15.078074                     -0.79887879
                15.14661                     -0.76123297
               15.215147                     -0.71998549
               15.283684                     -0.67553747
               15.352221                     -0.62830722
               15.420757                     -0.57872611
               15.489294                     -0.52723354
                15.55783                     -0.47427297
               15.626367                     -0.42028707
               15.694903                     -0.36571383
                15.76344                     -0.31098211
               15.831977                     -0.25650793
               15.900514                     -0.20269084
                15.96905                     -0.14991051
               16.037588                    -0.098523788
               16.106123                    -0.048861962
                16.17466                   -0.0012285124
               16.243196                     0.044102803
               16.311733                      0.08688949
                16.38027                      0.12692143
               16.448807                      0.16402161
               16.517344                      0.19804648
                16.58588                      0.22888589
               16.654417                      0.25646275
               16.722954                      0.28073224
               16.791491                       0.3016808
               16.860027                      0.31932476
               16.928564                       0.3337087
               16.997101                      0.34490371
               17.065638                      0.35300523
               17.134174                      0.35813102
               17.202711                      0.36041859
               17.271248                      0.36002299
               17.339785                       0.3571142
               17.408321                      0.35187459
               17.476858                      0.34449649
               17.545395                      0.33517966
               17.613932                      0.32412878
               17.682468                      0.31155124
               17.751005                      0.29765484
               17.819542                      0.28264558
               17.888079                      0.26672593
               17.956615                       0.2500928
               18.025152                      0.23293607
               18.093689                      0.21543704
               18.162226                      0.19776724
               18.230761                      0.18008736
               18.299297                      0.16254635
               18.367834                      0.14528072
               18.436371                      0.12841412
               18.504908                      0.11205692
               18.573444                     0.096306138
               18.641981                     0.081245407
               18.710518                     0.066945165
               18.779055                     0.053462926
               18.847591                     0.040843703
               18.916128                     0.029120544
               18.984665                     0.018315157
               19.053202                    0.0084385946
               19.121738                  -0.00050796702
               19.190275                   -0.0085324179
               19.258812                    -0.015650861
               19.327349                    -0.021886732
               19.395885                    -0.027269924
               19.464422                    -0.031835891
               19.532959                     -0.03562478
               19.601496                     -0.03868058
               19.670033                    -0.041050311
               19.738569                    -0.042783219
               19.807106                    -0.043930061
               19.875643                    -0.044542402
                19.94418                     -0.04467199
               20.012716                    -0.044370174
               20.081253                    -0.043687385
                20.14979                    -0.042672675
               20.218327                    -0.041373324
               20.286863                    -0.039834499
               20.355398                     -0.03809898
               20.423935                    -0.036206912
               20.492472                    -0.034195665
               20.561008                    -0.032099694
               20.629545                    -0.029950468
               20.698082                    -0.027776446
               20.766619                    -0.025603076
               20.835155                     -0.02345285
               20.903692                    -0.021345366
               20.972229                     -0.01929744
               21.040766                    -0.017323228
               21.109303                    -0.015434366
               21.177839                    -0.013640128
               21.246376                    -0.011947598
               21.314913                    -0.010361845
                21.38345                   -0.0088860989
               21.451986                   -0.0075219441
               21.520523                   -0.0062694922
                21.58906                    -0.005127565
               21.657597                   -0.0040938668
               21.726133                   -0.0031651538
                21.79467                   -0.0023373889
               21.863207                   -0.0016058943
               21.931744                  -0.00096548913
                22.00028                  -0.00041061777
               22.068817                   6.4533167e-05
               22.137354                   0.00046592922
               22.205891                   0.00079959427
               22.274427                    0.0010715278
               22.342964                    0.0012876334
               22.411501                    0.0014536574
               22.480036                    0.0015751382
               22.548573                    0.0016573648
               22.617109                    0.0017053442
               22.685646                    0.0017237766
               22.754183                    0.0017170389
                22.82272                    0.0016891736
               22.891256                    0.0016438848
               22.959793                    0.0015845388
                23.02833                    0.0015141689
               23.096867                    0.0014354849
               23.165403                    0.0013508843
                23.23394                    0.0012624681
               23.302477                    0.0011720561
               23.371014                    0.0010812059
                23.43955                   0.00099123165
               23.508087                   0.00090322329
               23.576624                   0.00081806682
               23.645161                    0.0007364637
               23.713697                   0.00065895036
               23.782234                   0.00058591692
               23.850771                   0.00051762495
               23.919308                   0.00045422473
               23.987844                   0.00039577097
               24.056381                   0.00034223779
               24.124918                   0.00029353233
               24.193455                   0.00024950717
               24.261992                   0.00020997174
               24.330528                   0.00017470223
               24.399065                   0.00014345066
               24.467602                   0.00011595262
               24.536139                   9.1934126e-05
               24.604675                   7.1117393e-05
                24.67321                   5.3225704e-05
               24.741747                   3.7987502e-05
               24.810284                   2.5139643e-05
                24.87882                   1.4429987e-05
               24.947357                   5.6193858e-06
               25.015894                  -1.5169112e-06
               25.084431                  -7.1882832e-06
               25.152967                  -1.1588213e-05
               25.221504                  -1.4894086e-05
               25.290041                  -1.7267308e-05
               25.358578                  -1.8853623e-05
               25.427114                  -1.9783669e-05
               25.495651                  -2.0173651e-05
               25.564188                  -2.0126145e-05
               25.632725                  -1.9730971e-05
               25.701262                  -1.9066121e-05
               25.769798                  -1.8198718e-05
               25.838335                  -1.7185968e-05
               25.906872                  -1.6076112e-05
               25.975409                  -1.4909339e-05
               26.043945                  -1.3718684e-05
               26.112482                  -1.2530854e-05
               26.181019                  -1.1367019e-05
               26.249556                   -1.024355e-05
               26.318092                  -9.1726788e-06
               26.386629                  -8.1631315e-06
               26.455166                  -7.2206676e-06
               26.523703                  -6.3485954e-06
               26.592239                  -5.5482055e-06
               26.660776                  -4.8191614e-06
               26.729313                   -4.159856e-06
               26.797848                  -3.5676962e-06
               26.866385                  -3.0393567e-06
               26.934921                  -2.5710119e-06
               27.003458                   -2.158492e-06
               27.071995                  -1.7974596e-06
               27.140532                  -1.4835099e-06
               27.209068                  -1.2122862e-06
               27.277605                  -9.7954194e-07
               27.346142                  -7.8120758e-07
               27.414679                  -6.1343314e-07
               27.483215                  -4.7261361e-07
               27.551752                  -3.5540526e-07
               27.620289                  -2.5874107e-07
               27.688826                  -1.7982961e-07
               27.757362                  -1.1614811e-07
               27.825899                  -6.5435223e-08
               27.894436                  -2.5680462e-08
               27.962973                   4.8893334e-09
               28.031509                   2.7832415e-08
               28.100046                   4.4499117e-08
               28.168583                   5.6064223e-08
                28.23712                   6.3525839e-08
               28.305656                   6.7738775e-08
               28.374193                   6.9419876e-08
                28.44273                    6.917044e-08
               28.511267                   6.7487335e-08
               28.579803                   6.4773388e-08
                28.64834                   6.1357646e-08
               28.716877                   5.7504202e-08
               28.785414                   5.3411565e-08
               28.853951                   4.9241415e-08
               28.922485                   4.5104663e-08
               28.991022                   4.1089315e-08
               29.059559                   3.7248402e-08
               29.128096                   3.3621319e-08
               29.196632                   3.0223987e-08
               29.265169                   2.7064299e-08
               29.333706                   2.4136382e-08
               29.402243                   2.1430878e-08
               29.470779                   1.8933001e-08
               29.539316                   1.6624377e-08
               29.607853                   1.4487362e-08
                29.67639                   1.2499768e-08
               29.744926                   1.0648106e-08
               29.813463                    8.914105e-09
                  29.882                   7.2818604e-09
               29.950537                   5.7389831e-09
               30.019073                   4.2763619e-09
                30.08761                   2.8877001e-09
               30.156147                   1.5649481e-09
               30.224684                   3.0857811e-10
               30.293221                  -8.8563107e-10
               30.361757                  -2.0141739e-09
               30.430294                  -3.0751341e-09
               30.498831                  -4.0632351e-09
               30.567368                  -4.9753242e-09
               30.635904                  -5.8051981e-09
               30.704441                  -6.5475345e-09
               30.772978                  -7.1948456e-09
               30.841515                  -7.7413915e-09
               30.910051                  -8.1830187e-09
               30.978588                  -8.5132053e-09
               31.047123                  -8.7277607e-09
                31.11566                  -8.8232879e-09
               31.184196                  -8.7987821e-09
               31.252733                  -8.6547001e-09
                31.32127                  -8.3915017e-09
               31.389807                  -8.0097902e-09
               31.458344                  -7.5159292e-09
                31.52688                  -6.9131274e-09
               31.595417                  -6.2085794e-09
               31.663954                  -5.4149747e-09
               31.732491                  -4.5372772e-09
               31.801027                  -3.5885517e-09
               31.869564                  -2.5835076e-09
               31.938101                  -1.5305165e-09
               32.006638                   -4.472214e-10
               32.075176                   6.5194333e-10
               32.143711                   1.7507588e-09
               32.212246                   2.8349441e-09
               32.280785                   3.8894532e-09
               32.349319                   4.8979976e-09
               32.417858                   5.8437011e-09
               32.486393                   6.7138299e-09
               32.554932                   7.4938438e-09
               32.623466                     8.16995e-09
               32.692005                   8.7324823e-09
                32.76054                   9.1709955e-09
               32.829079                   9.4749826e-09
               32.897614                   9.6383692e-09
               32.966152                   9.6544603e-09
               33.034687                    9.521381e-09
               33.103226                   9.2362793e-09
               33.171761                   8.8002103e-09
               33.240299                   8.2146467e-09
               33.308834                   7.4829654e-09
               33.377373                   6.6136647e-09
               33.445908                   5.6146754e-09
               33.514446                   4.4903645e-09
               33.582981                   3.2626997e-09
                33.65152                   1.9353812e-09
               33.720055                   5.2721172e-10
               33.788593                  -9.4541741e-10
               33.857128                  -2.4684155e-09
               33.925667                  -4.0207464e-09
               33.994202                  -5.5877303e-09
                34.06274                  -7.1456623e-09
               34.131275                  -8.6799945e-09
               34.199814                  -1.0168169e-08
               34.268349                  -1.1593866e-08
               34.336884                  -1.2937288e-08
               34.405422                   -1.417814e-08
               34.473957                   -1.530524e-08
               34.542496                  -1.6297465e-08
               34.611031                  -1.7144506e-08
               34.679569                  -1.7831759e-08
               34.748104                  -1.8345867e-08
               34.816643                  -1.8683131e-08
               34.885178                  -1.8829333e-08
               34.953716                  -1.8784021e-08
               35.022251                  -1.8543801e-08
                35.09079                  -1.8103364e-08
               35.159325                  -1.7468812e-08
               35.227863                  -1.6640957e-08
               35.296398                  -1.5624824e-08
               35.364937                  -1.4431853e-08
               35.433472                  -1.3067502e-08
                35.50201                  -1.1544901e-08
               35.570545                  -9.8805577e-09
               35.639084                  -8.0857481e-09
               35.707619                  -6.1796932e-09
               35.776157                  -4.1810444e-09
               35.844692                  -2.1090258e-09
               35.913231                   1.5210699e-11
               35.981766                     2.17075e-09
               36.050304                   4.3379442e-09
               36.118839                   6.4917547e-09
               36.187378                   8.6099776e-09
               36.255913                    1.067343e-08
               36.324451                   1.2658464e-08
               36.392986                   1.4544055e-08
               36.461521                    1.631054e-08
                36.53006                   1.7940248e-08
               36.598595                   1.9414729e-08
               36.667133                   2.0719298e-08
               36.735668                   2.1839913e-08
               36.804207                   2.2760771e-08
               36.872742                   2.3478663e-08
                36.94128                   2.3979087e-08
               37.009815                   2.4260078e-08
               37.078354                    2.431694e-08
               37.146889                   2.4147372e-08
               37.215427                   2.3756089e-08
               37.283962                   2.3144006e-08
               37.352501                   2.2317197e-08
               37.421036                   2.1285999e-08
               37.489574                   2.0061465e-08
               37.558109                    1.865255e-08
               37.626648                   1.7075651e-08
               37.695183                   1.5349523e-08
               37.763721                   1.3488196e-08
               37.832256                   1.1513364e-08
               37.900795                    9.445638e-09
                37.96933                   7.3066868e-09
               38.037868                   5.1165618e-09
               38.106403                   2.9037674e-09
               38.174942                   6.8591788e-10
               38.243477                  -1.5116279e-09
               38.312016                  -3.6649193e-09
                38.38055                  -5.7521943e-09
               38.449089                  -7.7516944e-09
               38.517624                  -9.6420161e-09
               38.586159                  -1.1401282e-08
               38.654697                  -1.3015214e-08
               38.723232                  -1.4465773e-08
               38.791771                  -1.5735145e-08
               38.860306                  -1.6810812e-08
               38.928844                    -1.76813e-08
               38.997379                  -1.8338719e-08
               39.065918                  -1.8775062e-08
               39.134453                  -1.8985126e-08
               39.202991                  -1.8967356e-08
               39.271526                  -1.8719829e-08
               39.340065                  -1.8246583e-08
                 39.4086                  -1.7550041e-08
               39.477139                  -1.6639429e-08
               39.545673                  -1.5523948e-08
               39.614212                  -1.4208959e-08
               39.682747                  -1.2712452e-08
               39.751286                  -1.1048117e-08
                39.81982                   -9.229665e-09
               39.888359                   -7.276169e-09
               39.956894                  -5.2060134e-09
               40.025433                  -3.0389935e-09
               40.093967                  -7.9787532e-10
               40.162506                   1.5007793e-09
               40.231041                   3.8317083e-09
                40.29958                   6.1751888e-09
               40.368114                    8.508688e-09
               40.436653                   1.0809225e-08
               40.505188                   1.3062266e-08
               40.573727                   1.5239491e-08
               40.642262                   1.7327501e-08
               40.710796                   1.9304176e-08
               40.779335                   2.1155715e-08
                40.84787                   2.2866578e-08
               40.916409                   2.4421583e-08
               40.984943                   2.5806177e-08
               41.053482                   2.7014504e-08
               41.122017                   2.8036402e-08
               41.190556                   2.8863951e-08
                41.25909                   2.9493034e-08
               41.327629                   2.9919605e-08
               41.396164                   3.0141099e-08
               41.464703                   3.0165371e-08
               41.533237                   2.9990225e-08
               41.601776                   2.9618469e-08
               41.670311                   2.9061775e-08
                41.73885                   2.8321995e-08
               41.807384                   2.7413503e-08
               41.875923                   2.6344006e-08
               41.944458                   2.5131421e-08
               42.012997                   2.3781261e-08
               42.081532                   2.2312676e-08
                42.15007                   2.0739201e-08
               42.218605                   1.9074902e-08
               42.287144                   1.7339305e-08
               42.355679                   1.5544995e-08
               42.424217                   1.3712373e-08
               42.492752                   1.1853678e-08
               42.561291                   9.9862447e-09
               42.629826                   8.1278575e-09
               42.698364                   6.2909158e-09
               42.766899                   4.4914223e-09
               42.835434                   2.7432341e-09
               42.903973                   1.0572246e-09
               42.972507                  -5.5497229e-10
               43.041046                  -2.0789712e-09
               43.109581                  -3.5104202e-09
                43.17812                  -4.8368052e-09
               43.246655                   -6.055509e-09
               43.315193                  -7.1598953e-09
               43.383728                  -8.1459071e-09
               43.452267                  -9.0090477e-09
               43.520802                  -9.7517239e-09
                43.58934                  -1.0369058e-08
               43.657875                  -1.0867274e-08
               43.726414                  -1.1246827e-08
               43.794949                  -1.1511171e-08
               43.863487                  -1.1665342e-08
               43.932022                  -1.1715788e-08
               44.000561                  -1.1667255e-08
               44.069096                  -1.1528853e-08
               44.137634                  -1.1308425e-08
               44.206169                  -1.1013082e-08
               44.274708                  -1.0657463e-08
               44.343243                  -1.0242458e-08
               44.411781                  -9.7815125e-09
               44.480316                  -9.2872483e-09
               44.548855                  -8.7678034e-09
                44.61739                   -8.228068e-09
               44.685928                  -7.6809297e-09
               44.754463                  -7.1355624e-09
               44.823002                  -6.5983907e-09
               44.891537                  -6.0820038e-09
               44.960072                  -5.5862199e-09
                45.02861                  -5.1219473e-09
               45.097145                  -4.6960054e-09
               45.165684                  -4.3125521e-09
               45.234219                  -3.9733603e-09
               45.302757                  -3.6859265e-09
               45.371292                  -3.4491081e-09
               45.439831                  -3.2662231e-09
               45.508366                  -3.1409633e-09
               45.576904                  -3.0670504e-09
               45.645439                  -3.0512162e-09
               45.713978                  -3.0860019e-09
               45.782513                  -3.1727352e-09
               45.851051                   -3.309945e-09
               45.919586                  -3.4927055e-09
               45.988125                  -3.7164489e-09
                46.05666                  -3.9783639e-09
               46.125198                  -4.2736965e-09
               46.193733                  -4.5976569e-09
               46.262272                  -4.9457465e-09
               46.330807                  -5.3130087e-09
               46.399345                  -5.6926392e-09
                46.46788                  -6.0825056e-09
               46.536419                  -6.4741221e-09
               46.604954                  -6.8650747e-09
               46.673492                  -7.2496502e-09
               46.742027                  -7.6237434e-09
               46.810566                  -7.9808036e-09
               46.879101                  -8.3194713e-09
               46.947639                  -8.6357668e-09
               47.016174                  -8.9235659e-09
               47.084713                  -9.1813535e-09
               47.153248                  -9.4076356e-09
               47.221783                  -9.6011723e-09
               47.290321                  -9.7544222e-09
               47.358856                  -9.8709281e-09
               47.427395                   -9.947307e-09
                47.49593                  -9.9846327e-09
               47.564468                  -9.9811057e-09
               47.633003                  -9.9354187e-09
               47.701542                  -9.8482467e-09
               47.770077                  -9.7220356e-09
               47.838615                  -9.5571604e-09
                47.90715                  -9.3528936e-09
               47.975689                  -9.1099519e-09
               48.044224                  -8.8310932e-09
               48.112762                  -8.5208089e-09
               48.181297                  -8.1746867e-09
               48.249836                  -7.8008897e-09
               48.318371                   -7.396836e-09
               48.386909                  -6.9657169e-09
               48.455444                  -6.5134627e-09
               48.523983                   -6.040632e-09
               48.592518                  -5.5510792e-09
               48.661057                  -5.0438684e-09
               48.729591                   -4.529892e-09
                48.79813                  -4.0051593e-09
               48.866665                  -3.4779113e-09
               48.935204                  -2.9488014e-09
               49.003738                  -2.4234761e-09
               49.072277                  -1.9055091e-09
               49.140812                  -1.3998139e-09
               49.209351                  -9.0978924e-10
               49.277885                  -4.3882803e-10
                49.34642                   7.3925597e-12
               49.414959                   4.2523735e-10
               49.483494                   8.0961826e-10
               49.552032                   1.1583154e-09
               49.620567                    1.464032e-09
               49.689106                   1.7292552e-09
               49.757641                    1.942865e-09
                49.82618                   2.1060265e-09
               49.894714                   2.2127242e-09
               49.963253                   2.2656241e-09
               50.031788                   2.2572799e-09
               50.100327                   2.1898698e-09
               50.168861                   2.0620241e-09
                 50.2374                   1.8689121e-09
               50.305935                   1.6181002e-09
               50.374474                   1.3048126e-09
               50.443008                   9.3620289e-10
               50.511547                   5.0934096e-10
               50.580082                   3.1665268e-11
               50.648621                   -4.937461e-10
               50.717155                  -1.0630942e-09
               50.785694                  -1.6696258e-09
               50.854229                  -2.3065916e-09
               50.922768                  -2.9697704e-09
               50.991302                  -3.6479193e-09
               51.059841                  -4.3363708e-09
               51.128376                  -5.0252229e-09
               51.196915                  -5.7068967e-09
                51.26545                  -6.3717462e-09
               51.333988                  -7.0125474e-09
               51.402523                  -7.6195192e-09
               51.471058                   -8.184216e-09
               51.539597                  -8.7023428e-09
               51.608131                  -9.1599519e-09
                51.67667                   -9.555424e-09
               51.745205                  -9.8809787e-09
               51.813744                  -1.0129045e-08
               51.882278                  -1.0300059e-08
               51.950817                  -1.0387326e-08
               52.019352                  -1.0388269e-08
               52.087891                  -1.0305239e-08
               52.156425                  -1.0133577e-08
               52.224964                  -9.8805053e-09
               52.293499                  -9.5453485e-09
               52.362038                  -9.1307983e-09
               52.430573                  -8.6467242e-09
               52.499111                  -8.0940472e-09
               52.567646                  -7.4839122e-09
               52.636185                  -6.8225887e-09
                52.70472                  -6.1224412e-09
               52.773258                  -5.3894174e-09
               52.841793                  -4.6361333e-09
               52.910332                  -3.8740091e-09
               52.978867                  -3.1104639e-09
               53.047405                   -2.361465e-09
                53.11594                   -1.634183e-09
               53.184479                  -9.4334773e-10
               53.253014                  -2.9741001e-10
               53.321552                   2.9538094e-10
               53.390087                    8.267409e-10
               53.458626                   1.2880851e-09
               53.527161                   1.6738048e-09
               53.595695                   1.9754534e-09
               53.664234                   2.1943614e-09
               53.732769                   2.3262154e-09
               53.801308                   2.3715361e-09
               53.869843                   2.3285598e-09
               53.938381                    2.202122e-09
