        Time / ns                i1 (28)/real
               10.188901                    -0.046589583
               10.259657                    -0.015838712
               10.330414                      0.01726565
                10.40117                      0.05258109
               10.471926                     0.089934573
               10.542683                      0.12912263
               10.613439                      0.16991192
               10.684195                      0.21204026
               10.754951                      0.25521791
               10.825707                      0.29912949
               10.896463                      0.34343594
                10.96722                       0.3877773
               11.037976                      0.43177557
               11.108732                      0.47503796
               11.179489                      0.51716053
               11.250245                      0.55773216
               11.321001                      0.59633857
               11.391757                      0.63256675
               11.462514                       0.6660096
                11.53327                      0.69627029
               11.604026                      0.72296715
               11.674783                      0.74573821
               11.745539                      0.76424575
               11.816295                      0.77818096
               11.887052                      0.78726786
               11.957808                      0.79126757
               12.028563                       0.7899819
                12.09932                      0.78325659
               12.170076                      0.77098423
               12.240832                      0.75310665
               12.311589                      0.72961676
               12.382345                      0.70056009
               12.453101                      0.66603506
               12.523858                       0.6261937
               12.594614                      0.58124071
                12.66537                      0.53143245
               12.736126                      0.47707531
               12.806883                      0.41852334
               12.877639                      0.35617518
               12.948395                       0.2904706
               13.019152                       0.2218865
               13.089908                      0.15093237
               13.160664                     0.078145318
               13.231421                    0.0040847305
               13.302176                    -0.070673332
               13.372932                     -0.14554203
               13.443689                     -0.21992975
               13.514445                     -0.29324633
               13.585201                     -0.36490902
               13.655958                     -0.43434882
               13.726714                      -0.5010162
                13.79747                     -0.56438684
               13.868226                     -0.62396723
               13.938983                     -0.67929959
               14.009739                     -0.72996646
               14.080495                     -0.77559519
               14.151252                     -0.81586111
               14.222008                     -0.85049093
               14.292764                     -0.87926519
               14.363521                     -0.90201986
               14.434277                     -0.91864771
               14.505033                     -0.92909861
               14.575789                     -0.93337971
               14.646545                      -0.9315542
               14.717301                     -0.92374015
               14.788058                     -0.91010833
               14.858814                     -0.89087957
                14.92957                      -0.8663218
               15.000326                     -0.83674598
               15.071083                     -0.80250251
               15.141839                     -0.76397645
               15.212595                     -0.72158289
               15.283352                     -0.67576188
               15.354108                     -0.62697339
               15.424864                     -0.57569212
               15.495621                     -0.52240187
               15.566377                      -0.4675906
               15.637133                     -0.41174507
                15.70789                     -0.35534599
               15.778646                     -0.29886305
               15.849401                     -0.24275066
               15.920158                     -0.18744345
               15.990914                     -0.13335273
                16.06167                    -0.080862872
               16.132427                    -0.030328413
               16.203182                     0.017928537
               16.273939                     0.063620351
               16.344696                      0.10649548
               16.415451                      0.14633958
               16.486208                      0.18297616
               16.556965                      0.21626677
                16.62772                      0.24611071
               16.698477                      0.27244437
               16.769234                       0.2952401
               16.839989                      0.31450483
               16.910746                      0.33027828
               16.981503                      0.34263071
               17.052258                      0.35166088
               17.123014                      0.35749331
               17.193771                      0.36027563
               17.264526                      0.36017573
               17.335283                       0.3573789
                17.40604                      0.35208476
               17.476795                      0.34450448
               17.547552                      0.33485761
               17.618309                      0.32336956
               17.689064                      0.31026849
               17.759821                      0.29578295
               17.830578                      0.28013933
               17.901333                      0.26355955
                17.97209                      0.24625908
               18.042845                      0.22844493
               18.113602                      0.21031415
               18.184359                      0.19205229
               18.255114                      0.17383227
               18.325871                      0.15581343
               18.396627                      0.13814075
               18.467382                      0.12094443
               18.538139                      0.10433951
               18.608896                     0.088425837
               18.679651                     0.073288128
               18.750408                     0.058996242
               18.821165                     0.045605637
                18.89192                     0.033157896
               18.962677                     0.021681434
               19.033434                     0.011192277
               19.104189                    0.0016949474
               19.174946                   -0.0068166042
               19.245703                    -0.014358006
               19.316458                    -0.020953445
               19.387215                    -0.026634628
               19.457972                    -0.031439744
               19.528727                    -0.035412442
               19.599483                    -0.038600817
                19.67024                    -0.041056465
               19.740995                    -0.042833541
               19.811752                    -0.043987911
               19.882509                    -0.044576336
               19.953264                     -0.04465574
               20.024021                    -0.044282526
               20.094778                     -0.04351199
               20.165533                    -0.042397775
                20.23629                     -0.04099144
               20.307047                    -0.039342061
               20.377802                    -0.037495919
               20.448559                    -0.035496261
               20.519314                    -0.033383116
               20.590071                    -0.031193169
               20.660828                    -0.028959699
               20.731583                    -0.026712557
                20.80234                    -0.024478201
               20.873096                     -0.02227976
               20.943851                    -0.020137141
               21.014608                    -0.018067161
               21.085365                     -0.01608371
                21.15612                    -0.014197921
               21.226877                    -0.012418376
               21.297634                    -0.010751297
               21.368389                   -0.0092007639
               21.439146                   -0.0077689313
               21.509903                   -0.0064562368
               21.580658                   -0.0052616149
               21.651415                   -0.0041827005
               21.722172                   -0.0032160277
               21.792927                   -0.0023572147
               21.863684                   -0.0016011415
               21.934441                   -0.0009421123
               22.005196                  -0.00037400692
               22.075953                   0.00010958299
               22.146709                   0.00051523081
               22.217464                    0.0008495659
               22.288221                    0.0011191783
               22.358978                    0.0013305363
               22.429733                    0.0014899179
                22.50049                    0.0016033525
               22.571247                    0.0016765754
               22.642002                    0.0017149927
               22.712759                    0.0017236546
               22.783514                    0.0017072386
               22.854271                    0.0016700403
               22.925028                    0.0016159699
               22.995783                    0.0015485561
                23.06654                     0.001470954
               23.137297                    0.0013859576
               23.208052                    0.0012960157
               23.278809                      0.00120325
               23.349566                    0.0011094767
               23.420321                    0.0010162269
               23.491077                   0.00092477095
               23.561834                   0.00083614053
               23.632589                   0.00075115234
               23.703346                   0.00067043083
               23.774103                   0.00059443031
               23.844858                   0.00052345614
               23.915615                   0.00045768489
               23.986372                   0.00039718294
               24.057127                   0.00034192443
               24.127884                   0.00029180697
               24.198641                   0.00024666646
               24.269396                   0.00020629013
               24.340153                   0.00017042854
                24.41091                   0.00013880567
               24.481665                   0.00011112814
               24.552422                   8.7092914e-05
               24.623178                   6.6393965e-05
               24.693933                   4.8727696e-05
                24.76469                   3.3797598e-05
               24.835447                    2.131771e-05
               24.906202                   1.1015542e-05
               24.976959                   2.6340347e-06
               25.047716                  -4.0668428e-06
               25.118471                  -9.3093304e-06
               25.189228                  -1.3297338e-05
               25.259983                  -1.6216445e-05
                25.33074                  -1.8234172e-05
               25.401497                   -1.950051e-05
               25.472252                  -2.0148695e-05
               25.543009                  -2.0296025e-05
               25.613766                  -2.0045016e-05
               25.684521                  -1.9484269e-05
               25.755278                  -1.8689823e-05
               25.826035                  -1.7726148e-05
                25.89679                  -1.6647273e-05
               25.967546                  -1.5498035e-05
               26.038303                  -1.4314917e-05
               26.109058                  -1.3127216e-05
               26.179815                   -1.195791e-05
               26.250572                  -1.0824572e-05
               26.321327                  -9.7401044e-06
               26.392084                  -8.7135641e-06
               26.462841                   -7.750743e-06
               26.533596                  -6.8547947e-06
               26.604353                  -6.0267103e-06
                26.67511                  -5.2658861e-06
               26.745865                  -4.5703891e-06
               26.816622                   -3.937339e-06
               26.887379                  -3.3632236e-06
               26.958134                  -2.8441386e-06
               27.028891                   -2.375901e-06
               27.099648                  -1.9543756e-06
               27.170403                  -1.5754171e-06
               27.241159                  -1.2350932e-06
               27.311916                  -9.2968463e-07
               27.382671                  -6.5578098e-07
               27.453428                  -4.1026848e-07
               27.524185                  -1.9040806e-07
                27.59494                   6.2389716e-09
               27.665697                   1.8179621e-07
               27.736452                   3.3798273e-07
               27.807209                   4.7635586e-07
               27.877966                   5.9810691e-07
               27.948721                     7.04223e-07
               28.019478                   7.9551097e-07
               28.090235                   8.7260315e-07
                28.16099                   9.3595241e-07
               28.231747                   9.8595694e-07
               28.302504                   1.0228837e-06
               28.373259                   1.0470021e-06
               28.444016                   1.0585478e-06
               28.514772                   1.0577095e-06
               28.585527                    1.044736e-06
               28.656284                   1.0199216e-06
               28.727041                   9.8358919e-07
               28.797796                   9.3613852e-07
               28.868553                     8.78013e-07
                28.93931                   8.0980016e-07
               29.010065                   7.3212675e-07
               29.080822                   6.4568769e-07
               29.151579                    5.512893e-07
               29.222334                   4.4981059e-07
               29.293091                    3.422148e-07
               29.363848                   2.2956368e-07
               29.434603                   1.1289923e-07
                29.50536                  -6.6105015e-09
               29.576117                   -1.277904e-07
               29.646872                  -2.4942835e-07
               29.717628                  -3.7029383e-07
               29.788385                  -4.8915916e-07
                29.85914                  -6.0476935e-07
               29.929897                  -7.1596571e-07
               30.000652                   -8.215311e-07
               30.071409                  -9.2038891e-07
               30.142166                  -1.0114281e-06
               30.212921                  -1.0936973e-06
               30.283678                  -1.1662625e-06
               30.354435                  -1.2283135e-06
                30.42519                  -1.2791245e-06
               30.495947                  -1.3181001e-06
               30.566704                   -1.344731e-06
               30.637459                  -1.3586533e-06
               30.708216                  -1.3596198e-06
               30.778973                  -1.3475188e-06
               30.849728                  -1.3223433e-06
               30.920485                   -1.284256e-06
               30.991241                  -1.2335162e-06
               31.061996                  -1.1705017e-06
               31.132753                  -1.0957103e-06
                31.20351                   -1.009866e-06
               31.274265                  -9.1360732e-07
               31.345022                  -8.0783434e-07
               31.415779                  -6.9343105e-07
               31.486534                  -5.7149111e-07
               31.557291                  -4.4304542e-07
               31.628048                  -3.0932486e-07
               31.698803                  -1.7145214e-07
                31.76956                  -3.0770224e-08
               31.840317                   1.1150895e-07
               31.911072                   2.5409867e-07
               31.981829                   3.9564506e-07
               32.052586                    5.349047e-07
               32.123341                   6.7058767e-07
               32.194096                   8.0147601e-07
               32.264854                   9.2637958e-07
               32.335609                   1.0441696e-06
               32.406364                   1.1538149e-06
               32.477123                   1.2542885e-06
               32.547878                   1.3447133e-06
               32.618633                   1.4242701e-06
               32.689392                   1.4922797e-06
               32.760147                    1.548116e-06
               32.830902                   1.5912898e-06
               32.901661                   1.6214325e-06
               32.972416                   1.6383115e-06
               33.043171                   1.6417474e-06
                33.11393                   1.6317379e-06
               33.184685                   1.6083761e-06
                33.25544                   1.5718865e-06
               33.326199                   1.5225946e-06
               33.396954                   1.4609203e-06
               33.467709                   1.3874206e-06
               33.538467                   1.3027199e-06
               33.609222                   1.2075593e-06
               33.679977                   1.1027554e-06
               33.750736                   9.8917644e-07
               33.821491                   8.6784661e-07
               33.892246                   7.3968351e-07
               33.963005                   6.0587058e-07
                34.03376                   4.6736608e-07
               34.104515                   3.2546427e-07
               34.175274                   1.8121362e-07
               34.246029                   3.5820843e-08
               34.316784                  -1.0958973e-07
               34.387543                  -2.5384236e-07
               34.458298                  -3.9580664e-07
               34.529053                  -5.3437844e-07
               34.599812                  -6.6851447e-07
               34.670567                  -7.9719689e-07
               34.741322                  -9.1948903e-07
                34.81208                  -1.0344837e-06
               34.882835                  -1.1413458e-06
                34.95359                   -1.239317e-06
               35.024349                  -1.3277565e-06
               35.095104                   -1.406068e-06
               35.165859                  -1.4737287e-06
               35.236618                  -1.5304061e-06
               35.307373                  -1.5757022e-06
               35.378128                  -1.6093994e-06
               35.448887                  -1.6314226e-06
               35.519642                  -1.6416934e-06
               35.590397                  -1.6403143e-06
               35.661156                  -1.6273676e-06
               35.731911                  -1.6031396e-06
               35.802666                  -1.5678855e-06
               35.873425                  -1.5220503e-06
                35.94418                  -1.4660634e-06
               36.014935                   -1.400477e-06
                36.08569                   -1.325882e-06
               36.156448                  -1.2429412e-06
               36.227203                  -1.1523534e-06
               36.297958                  -1.0548462e-06
               36.368717                  -9.5124966e-07
               36.439472                  -8.4235649e-07
               36.510227                  -7.2901696e-07
               36.580986                  -6.1205839e-07
               36.651741                  -4.9239748e-07
               36.722496                  -3.7084823e-07
               36.793255                  -2.4831559e-07
                36.86401                  -1.2566512e-07
               36.934765                  -3.6847432e-09
               37.005524                   1.1680898e-07
               37.076279                   2.3500185e-07
               37.147034                   3.5015137e-07
               37.217793                   4.6151911e-07
               37.288548                   5.6846636e-07
               37.359303                   6.7031908e-07
               37.430061                   7.6657176e-07
               37.500816                   8.5666238e-07
               37.571571                   9.4011563e-07
                37.64233                   1.0165132e-06
               37.713085                   1.0855111e-06
                37.78384                    1.146836e-06
               37.854599                   1.2001956e-06
               37.925354                   1.2454682e-06
               37.996109                   1.2824938e-06
               38.066868                   1.3112167e-06
               38.137623                    1.331645e-06
               38.208378                   1.3438059e-06
               38.279137                   1.3478032e-06
               38.349892                    1.343778e-06
               38.420647                   1.3319365e-06
               38.491405                   1.3125099e-06
                38.56216                   1.2857807e-06
               38.632915                   1.2520554e-06
               38.703674                   1.2117156e-06
               38.774429                   1.1651155e-06
               38.845184                   1.1126548e-06
               38.915943                   1.0547765e-06
               38.986698                   9.9194403e-07
               39.057453                    9.245889e-07
               39.128212                   8.5324723e-07
               39.198967                   7.7832669e-07
               39.269722                   7.0038948e-07
               39.340481                   6.1987078e-07
               39.411236                    5.373127e-07
               39.481991                   4.5318333e-07
                39.55275                   3.6795666e-07
               39.623505                   2.8210599e-07
                39.69426                   1.9611119e-07
               39.765018                   1.1038899e-07
               39.835773                    2.542199e-08
               39.906528                  -5.8456727e-08
               39.977287                  -1.4081112e-07
               40.048042                  -2.2130499e-07
               40.118797                  -2.9949155e-07
               40.189556                  -3.7515406e-07
               40.260311                  -4.4793308e-07
               40.331066                  -5.1758065e-07
               40.401825                  -5.8381028e-07
                40.47258                  -6.4644854e-07
               40.543335                  -7.0523186e-07
               40.614094                  -7.5999998e-07
               40.684849                  -8.1060278e-07
               40.755604                   -8.568868e-07
               40.826359                  -8.9876573e-07
               40.897118                  -9.3616137e-07
               40.967873                  -9.6899441e-07
               41.038628                  -9.9723309e-07
               41.109386                  -1.0208448e-06
               41.180141                  -1.0398225e-06
               41.250896                  -1.0542077e-06
               41.321655                  -1.0640119e-06
                41.39241                  -1.0692853e-06
               41.463165                  -1.0701191e-06
               41.533924                  -1.0665708e-06
               41.604679                  -1.0587665e-06
               41.675434                  -1.0467982e-06
               41.746193                  -1.0307937e-06
               41.816948                  -1.0108721e-06
               41.887703                  -9.8718863e-07
               41.958462                  -9.5989981e-07
               42.029217                  -9.2918731e-07
               42.099972                  -8.9518659e-07
               42.170731                  -8.5812508e-07
               42.241486                  -8.1813221e-07
               42.312241                  -7.7544132e-07
               42.382999                  -7.3024313e-07
               42.453754                  -6.8273653e-07
               42.524509                  -6.3313149e-07
               42.595268                  -5.8164215e-07
               42.666023                  -5.2847321e-07
               42.736778                  -4.7382079e-07
               42.807537                  -4.1797284e-07
               42.878292                  -3.6105877e-07
               42.949047                  -3.0337338e-07
               43.019806                  -2.4511695e-07
               43.090561                  -1.8645312e-07
               43.161316                  -1.2767859e-07
               43.232075                  -6.8952183e-08
                43.30283                  -1.0521814e-08
               43.373585                   4.7415288e-08
               43.444344                   1.0463581e-07
               43.515099                   1.6098228e-07
               43.585854                   2.1621392e-07
               43.656612                   2.7013169e-07
               43.727367                   3.2260982e-07
               43.798122                   3.7342062e-07
               43.868881                   4.2240387e-07
               43.939636                   4.6935739e-07
               44.010391                   5.1422347e-07
                44.08115                   5.5678044e-07
               44.151905                   5.9688563e-07
                44.22266                   6.3447027e-07
               44.293419                   6.6939526e-07
               44.364174                   7.0155534e-07
               44.434929                   7.3086051e-07
               44.505688                   7.5721942e-07
               44.576443                   7.8059242e-07
               44.647198                   8.0094321e-07
               44.717957                   8.1819275e-07
               44.788712                    8.323276e-07
               44.859467                   8.4333806e-07
               44.930225                    8.512223e-07
                45.00098                   8.5601124e-07
               45.071735                   8.5769864e-07
               45.142494                   8.5636839e-07
               45.213249                   8.5204476e-07
               45.284004                   8.4478324e-07
               45.354763                   8.3469371e-07
               45.425518                   8.2185107e-07
               45.496273                   8.0634243e-07
               45.567028                   7.8825877e-07
               45.637787                   7.6777491e-07
               45.708542                   7.4498547e-07
               45.779297                   7.1999921e-07
               45.850056                   6.9300944e-07
               45.920811                   6.6412559e-07
               45.991566                   6.3353389e-07
               46.062325                   6.0135852e-07
                46.13308                   5.6777981e-07
               46.203835                   5.3296316e-07
               46.274593                    4.970637e-07
               46.345348                   4.6026051e-07
               46.416103                   4.2269011e-07
               46.486862                   3.8454729e-07
               46.557617                   3.4598071e-07
               46.628372                   3.0715839e-07
               46.699131                   2.6823813e-07
               46.769886                   2.2934076e-07
               46.840641                     1.90641e-07
                 46.9114                   1.5222213e-07
               46.982155                   1.1431516e-07
                47.05291                   7.6940353e-08
               47.123669                   4.0299941e-08
               47.194424                   4.4425059e-09
               47.265179                   -3.052277e-08
               47.335938                  -6.4476282e-08
               47.406693                  -9.7349826e-08
               47.477448                  -1.2906598e-07
               47.548206                  -1.5958383e-07
               47.618961                  -1.8880954e-07
               47.689716                  -2.1673748e-07
               47.760475                  -2.4331257e-07
                47.83123                  -2.6848531e-07
               47.901985                  -2.9227806e-07
               47.972744                  -3.1464543e-07
               48.043499                  -3.3559516e-07
               48.114254                  -3.5509387e-07
               48.185013                  -3.7318964e-07
               48.255768                  -3.8991135e-07
               48.326523                  -4.0520811e-07
               48.397282                  -4.1918014e-07
               48.468037                   -4.318276e-07
               48.538792                  -4.4316658e-07
                48.60955                  -4.5321229e-07
               48.680305                     -4.6206e-07
                48.75106                  -4.6972869e-07
               48.821819                  -4.7624056e-07
               48.892574                  -4.8164532e-07
               48.963329                  -4.8597093e-07
               49.034088                  -4.8931525e-07
               49.104843                  -4.9162878e-07
               49.175598                   -4.930377e-07
               49.246357                  -4.9349603e-07
               49.317112                  -4.9311041e-07
               49.387867                  -4.9186593e-07
               49.458626                  -4.8983253e-07
               49.529381                  -4.8703652e-07
               49.600136                  -4.8346811e-07
               49.670895                  -4.7917661e-07
                49.74165                  -4.7417691e-07
               49.812405                  -4.6852008e-07
               49.883163                  -4.6214799e-07
               49.953918                  -4.5514335e-07
               50.024673                  -4.4749888e-07
               50.095432                  -4.3922162e-07
               50.166187                  -4.3028174e-07
               50.236942                  -4.2074848e-07
               50.307697                  -4.1059181e-07
               50.378456                   -3.998403e-07
               50.449211                  -3.8843186e-07
               50.519966                  -3.7647109e-07
               50.590725                   -3.638784e-07
                50.66148                  -3.5070511e-07
               50.732235                  -3.3691316e-07
               50.802994                  -3.2255724e-07
               50.873749                  -3.0760367e-07
               50.944504                  -2.9208408e-07
               51.015263                  -2.7601374e-07
               51.086018                  -2.5938971e-07
               51.156773                  -2.4224286e-07
               51.227531                  -2.2458238e-07
               51.298286                  -2.0643549e-07
               51.369041                  -1.8783435e-07
                 51.4398                  -1.6880954e-07
               51.510555                  -1.4939312e-07
                51.58131                   -1.296001e-07
               51.652069                  -1.0947536e-07
               51.722824                  -8.9070902e-08
               51.793579                  -6.8423446e-08
               51.864338                  -4.7617664e-08
               51.935093                  -2.6667275e-08
               52.005848                   -5.647272e-09
               52.076607                     1.54162e-08
               52.147362                   3.6436056e-08
               52.218117                   5.7355649e-08
               52.288876                   7.8109792e-08
               52.359631                   9.8651313e-08
               52.430386                   1.1890862e-07
               52.501144                   1.3881264e-07
               52.571899                   1.5828043e-07
               52.642654                   1.7728098e-07
               52.713413                   1.9573277e-07
               52.784168                    2.135824e-07
               52.854923                   2.3078296e-07
               52.925682                   2.4723235e-07
               52.996437                    2.629248e-07
               53.067192                   2.7776184e-07
               53.137951                   2.9174132e-07
               53.208706                   3.0479367e-07
               53.279461                   3.1687051e-07
                53.35022                   3.2792988e-07
               53.420975                   3.3797002e-07
                53.49173                   3.4694204e-07
               53.562489                   3.5480986e-07
               53.633244                   3.6158042e-07
               53.703999                   3.6722173e-07
               53.774757                   3.7173874e-07
               53.845512                   3.7513851e-07
               53.916267                   3.7739082e-07
               53.987026                   3.7854272e-07
               54.057781                    3.785639e-07
               54.128536                   3.7751417e-07
               54.199295                   3.7538393e-07
                54.27005                   3.7225826e-07
               54.340805                   3.6808072e-07
               54.411564                   3.6297504e-07
               54.482319                   3.5693336e-07
               54.553074                    3.500034e-07
               54.623833                   3.4224985e-07
               54.694588                   3.3373837e-07
               54.765343                   3.2449535e-07
               54.836102                   3.1459567e-07
               54.906857                   3.0407872e-07
               54.977612                   2.9303615e-07
                55.04837                   2.8148256e-07
               55.119125                   2.6956747e-07
                55.18988                   2.5726825e-07
               55.260635                    2.446873e-07
               55.331394                   2.3188979e-07
               55.402149                   2.1893779e-07
               55.472904                   2.0587363e-07
               55.543663                    1.927873e-07
               55.614418                   1.7973366e-07
               55.685173                   1.6674221e-07
