        Time / ns                i1 (60)/real
               11.522416                      0.69184971
               11.592249                       0.7187857
               11.662082                      0.74195474
               11.731915                      0.76102799
               11.801748                      0.77570289
                11.87158                      0.78570759
               11.941413                      0.79080456
               12.011247                      0.79079413
               12.081079                      0.78551775
               12.150911                      0.77486044
               12.220744                      0.75875372
               12.290578                      0.73717695
               12.360411                      0.71015906
               12.430243                       0.6777792
               12.500075                       0.6401673
               12.569909                      0.59750342
               12.639742                      0.55001724
               12.709575                      0.49798653
               12.779407                      0.44173494
                12.84924                      0.38162977
               12.919073                      0.31807861
               12.988906                      0.25152588
               13.058738                       0.1824488
               13.128572                      0.11135281
               13.198404                     0.038766749
               13.268237                     -0.03476223
                13.33807                     -0.10867414
               13.407903                      -0.1824017
               13.477736                      -0.2553761
               13.547568                     -0.32703272
               13.617401                     -0.39681688
               13.687234                     -0.46418941
               13.757067                     -0.52863228
                 13.8269                     -0.58965367
               13.896732                     -0.64679307
               13.966566                     -0.69962573
               14.036398                     -0.74776697
               14.106231                     -0.79087567
               14.176064                     -0.82865787
               14.245897                     -0.86086893
               14.315729                     -0.88731611
               14.385562                     -0.90785968
               14.455395                       -0.922414
               14.525229                     -0.93094778
                14.59506                      -0.9334836
               14.664893                      -0.9300971
               14.734726                      -0.9209156
                14.80456                     -0.90611565
               14.874393                      -0.8859207
               14.944225                     -0.86059797
               15.014057                     -0.83045501
                15.08389                     -0.79583555
               15.153724                     -0.75711566
               15.223556                     -0.71469891
               15.293389                     -0.66901183
               15.363222                     -0.62049907
               15.433054                      -0.5696184
               15.502888                     -0.51683575
                15.57272                     -0.46262032
               15.642554                     -0.40743977
               15.712386                     -0.35175547
               15.782218                     -0.29601818
               15.852052                     -0.24066371
               15.921885                     -0.18610902
               15.991716                     -0.13274878
                16.06155                    -0.080952033
               16.131382                    -0.031059474
               16.201216                      0.01661896
               16.271048                     0.061806023
               16.340881                      0.10425868
               16.410715                      0.14376915
               16.480547                      0.18016556
               16.550381                       0.2133121
               16.620213                      0.24310887
               16.690044                       0.2694912
               16.759878                       0.2924287
                16.82971                      0.31192392
               16.899544                      0.32801077
               16.969378                      0.34075254
               17.039209                      0.35023984
               17.109043                       0.3565881
               17.178875                      0.35993522
               17.248707                      0.36043891
               17.318541                      0.35827389
               17.388374                      0.35362917
               17.458208                      0.34670532
                17.52804                      0.33771163
               17.597872                      0.32686356
               17.667706                      0.31437993
               17.737537                      0.30048066
               17.807369                      0.28538424
               17.877203                      0.26930568
               17.947037                      0.25245437
                18.01687                      0.23503238
               18.086702                      0.21723273
               18.156534                      0.19923811
               18.226368                      0.18121956
                 18.2962                      0.16333559
               18.366034                      0.14573134
               18.435865                      0.12853812
               18.505699                      0.11187288
               18.575533                     0.095838249
               18.645365                     0.080522396
               18.715199                     0.065999269
                18.78503                     0.052328933
               18.854862                     0.039557997
               18.924696                     0.027720235
               18.994528                     0.016837273
               19.064362                    0.0069193514
               19.134195                   -0.0020338064
               19.204027                    -0.010032103
               19.273861                    -0.017094124
               19.343693                    -0.023246167
               19.413525                    -0.028521275
               19.483358                    -0.032958269
                19.55319                     -0.03660078
               19.623026                     -0.03949634
               19.692858                    -0.041695483
                19.76269                      -0.0432509
               19.832523                    -0.044216655
               19.902355                    -0.044647433
               19.972187                    -0.044597879
               20.042021                    -0.044121981
               20.111853                    -0.043272529
               20.181688                    -0.042100638
                20.25152                    -0.040655345
               20.321352                    -0.038983259
               20.391186                    -0.037128281
               20.461018                    -0.035131395
               20.530851                    -0.033030499
               20.600683                    -0.030860314
               20.670515                    -0.028652312
               20.740351                    -0.026434721
               20.810183                    -0.024232553
               20.880014                    -0.022067677
               20.949848                     -0.01995891
                21.01968                    -0.017922159
               21.089514                    -0.015970558
               21.159346                    -0.014114648
               21.229177                    -0.012362552
               21.299013                    -0.010720167
               21.368845                   -0.0091913668
               21.438679                   -0.0077781966
               21.508511                   -0.0064810775
               21.578342                   -0.0052990024
               21.648176                   -0.0042297281
               21.718008                   -0.0032699595
               21.787842                   -0.0024155262
               21.857676                   -0.0016615471
               21.927507                   -0.0010025847
               21.997341                  -0.00043278679
               22.067173                    5.398408e-05
               22.137005                   0.00046403424
               22.206839                   0.00080373511
                22.27667                    0.0010794324
               22.346504                    0.0012973675
               22.416338                    0.0014636106
                22.48617                    0.0015840048
               22.556004                    0.0016641226
               22.625835                    0.0017092286
               22.695669                    0.0017242557
               22.765501                    0.0017137858
               22.835333                    0.0016820396
               22.905167                    0.0016328727
                  22.975                    0.0015697774
               23.044832                    0.0014958888
               23.114666                    0.0014139957
               23.184498                    0.0013265547
               23.254332                     0.001235706
               23.324163                    0.0011432932
               23.393995                    0.0010508827
               23.463829                   0.00095978513
               23.533663                   0.00087107677
               23.603497                   0.00078562158
               23.673328                   0.00070409256
                23.74316                   0.00062699267
               23.812994                   0.00055467529
               23.882826                   0.00048736337
               23.952658                   0.00042516756
               24.022493                   0.00036810321
               24.092325                   0.00031610613
               24.162159                   0.00026904693
               24.231991                   0.00022674391
               24.301823                   0.00018897478
               24.371656                   0.00015548726
               24.441488                   0.00012600781
               24.511322                   0.00010024979
               24.581156                   7.7920246e-05
               24.650988                   5.8725553e-05
               24.720821                   4.2376243e-05
               24.790653                   2.8590812e-05
               24.860487                   1.7098952e-05
               24.930319                   7.6436454e-06
               25.000151                  -1.6817891e-08
               25.069984                  -6.1079345e-06
               25.139818                  -1.0838011e-05
                25.20965                  -1.4398135e-05
               25.279484                  -1.6962114e-05
               25.349316                  -1.8686711e-05
               25.419149                  -1.9712445e-05
               25.488981                  -2.0164069e-05
               25.558813                  -2.0151576e-05
               25.628647                  -1.9771102e-05
               25.698481                  -1.9105984e-05
               25.768314                  -1.8227754e-05
               25.838146                  -1.7197279e-05
               25.907978                  -1.6065635e-05
               25.977812                  -1.4875307e-05
               26.047644                  -1.3661034e-05
               26.117476                  -1.2450834e-05
               26.187309                  -1.1266744e-05
               26.257143                  -1.0125716e-05
               26.326977                  -9.0402846e-06
               26.396809                  -8.0192949e-06
                26.46664                  -7.0684487e-06
               26.536474                  -6.1909227e-06
               26.606306                  -5.3877602e-06
                26.67614                   -4.658355e-06
               26.745972                  -4.0007749e-06
               26.815805                  -3.4120792e-06
               26.885639                  -2.8886632e-06
               26.955471                  -2.4263948e-06
               27.025303                  -2.0208158e-06
               27.095137                  -1.6673414e-06
               27.164968                  -1.3613273e-06
               27.234802                  -1.0982428e-06
               27.304634                  -8.7369318e-07
               27.374468                  -6.8349766e-07
               27.444302                  -5.2367784e-07
               27.514133                  -3.9056977e-07
               27.583967                  -2.8078358e-07
               27.653799                  -1.9124467e-07
               27.723631                  -1.1909918e-07
               27.793465                  -6.1853633e-08
               27.863297                  -1.7250194e-08
               27.933132                   1.6683734e-08
               28.002964                   4.1732612e-08
               28.072796                   5.9414276e-08
                28.14263                   7.1075164e-08
               28.212461                   7.7839964e-08
               28.282293                    8.071958e-08
               28.352127                   8.0513814e-08
               28.421961                   7.7954596e-08
               28.491795                    7.364612e-08
               28.561626                   6.8070158e-08
               28.631458                   6.1610983e-08
               28.701292                   5.4615469e-08
               28.771124                   4.7369966e-08
               28.840958                   4.0096673e-08
               28.910789                   3.2957722e-08
               28.980623                   2.6071241e-08
               29.050457                   1.9559206e-08
               29.120289                   1.3484756e-08
               29.190121                   7.9248581e-09
               29.259954                   2.9080107e-09
               29.329786                  -1.5551217e-09
                29.39962                  -5.4341247e-09
               29.469452                  -8.7453644e-09
               29.539286                  -1.1481519e-08
               29.609119                  -1.3645794e-08
               29.678951                  -1.5267206e-08
               29.748785                   -1.639946e-08
               29.818615                  -1.6978035e-08
               29.888451                  -1.7142819e-08
               29.958282                  -1.6843392e-08
               30.028114                  -1.6166144e-08
               30.097948                  -1.5118573e-08
                30.16778                   -1.374647e-08
               30.237616                  -1.2105253e-08
               30.307447                  -1.0200358e-08
               30.377279                  -8.1018614e-09
               30.447111                  -5.8534084e-09
               30.516943                  -3.4993037e-09
               30.586779                  -1.0569895e-09
               30.656612                   1.4047646e-09
               30.726444                   3.8711918e-09
               30.796276                   6.2659389e-09
               30.866108                   8.5714413e-09
               30.935944                   1.0741749e-08
               31.005775                   1.2746864e-08
               31.075607                   1.4549616e-08
               31.145439                   1.6153574e-08
               31.215273                   1.7478373e-08
               31.285109                   1.8520744e-08
                31.35494                   1.9261837e-08
               31.424772                   1.9710109e-08
               31.494604                   1.9831969e-08
               31.564436                   1.9630772e-08
               31.634268                   1.9103595e-08
               31.704103                   1.8245158e-08
               31.773937                   1.7059955e-08
               31.843769                   1.5586565e-08
               31.913601                   1.3780763e-08
               31.983433                   1.1721071e-08
               32.053268                   9.4254409e-09
                 32.1231                   6.9035884e-09
               32.192932                   4.1535704e-09
               32.262764                   1.2621409e-09
               32.332596                  -1.7673016e-09
               32.402431                  -4.8651305e-09
               32.472263                  -8.0074445e-09
               32.542095                  -1.1167506e-08
               32.611931                  -1.4282963e-08
               32.681763                  -1.7363918e-08
               32.751598                  -2.0327247e-08
                32.82143                  -2.3107354e-08
               32.891262                  -2.5725308e-08
               32.961094                  -2.8091575e-08
               33.030926                   -3.021524e-08
               33.100761                   -3.207764e-08
               33.170593                  -3.3567915e-08
               33.240425                  -3.4737514e-08
               33.310257                  -3.5522763e-08
               33.380089                  -3.5945543e-08
               33.449924                  -3.5971222e-08
               33.519756                   -3.558085e-08
               33.589588                   -3.479127e-08
                33.65942                  -3.3573343e-08
               33.729256                  -3.1953082e-08
               33.799088                  -2.9977944e-08
               33.868923                  -2.7594737e-08
               33.938755                    -2.48298e-08
               34.008587                  -2.1740874e-08
               34.078419                  -1.8351187e-08
               34.148251                  -1.4653597e-08
               34.218086                  -1.0726676e-08
               34.287918                  -6.5673791e-09
                34.35775                  -2.2466653e-09
               34.427582                    2.208272e-09
               34.497414                   6.7461476e-09
               34.567249                   1.1361246e-08
               34.637081                   1.5945663e-08
               34.706913                   2.0503776e-08
               34.776749                   2.4963633e-08
               34.846581                    2.928887e-08
               34.916416                   3.3430908e-08
               34.986248                    3.735375e-08
                35.05608                   4.1017714e-08
               35.125912                   4.4396327e-08
               35.195744                    4.740658e-08
               35.265579                   5.0054801e-08
               35.335411                   5.2318729e-08
               35.405243                   5.4130737e-08
               35.475075                   5.5531647e-08
               35.544907                    5.645256e-08
               35.614738                   5.6896713e-08
               35.684574                   5.6845348e-08
               35.754406                   5.6302902e-08
               35.824238                   5.5271315e-08
               35.894073                   5.3757358e-08
               35.963905                    5.175276e-08
               36.033741                   4.9299274e-08
               36.103573                   4.6370726e-08
               36.173405                   4.3036128e-08
               36.243237                   3.9281858e-08
               36.313068                   3.5171077e-08
               36.382904                   3.0704694e-08
               36.452736                   2.5944248e-08
               36.522568                   2.0914676e-08
                 36.5924                   1.5640506e-08
               36.662231                    1.020389e-08
               36.732067                   4.6168802e-09
               36.801899                   -1.081834e-09
               36.871731                  -6.8094956e-09
               36.941563                  -1.2562337e-08
               37.011398                   -1.827887e-08
               37.081234                  -2.3866475e-08
               37.151066                  -2.9402317e-08
               37.220898                  -3.4710812e-08
                37.29073                  -3.9805823e-08
               37.360561                  -4.4651664e-08
               37.430397                  -4.9207699e-08
               37.500229                  -5.3405103e-08
               37.570061                  -5.7263332e-08
               37.639893                  -6.0722257e-08
               37.709724                  -6.3756453e-08
               37.779556                  -6.6385098e-08
               37.849392                  -6.8493542e-08
               37.919224                  -7.0149994e-08
               37.989056                  -7.1317082e-08
               38.058887                  -7.1987365e-08
               38.128723                  -7.2155039e-08
               38.198559                  -7.1803235e-08
               38.268391                  -7.0949483e-08
               38.338223                  -6.9621166e-08
               38.408054                  -6.7771218e-08
               38.477886                   -6.548624e-08
               38.547722                  -6.2747702e-08
               38.617554                  -5.9579282e-08
               38.687386                   -5.599118e-08
               38.757217                  -5.2037969e-08
               38.827049                  -4.7717048e-08
               38.896885                  -4.3076483e-08
               38.966717                   -3.813269e-08
               39.036549                  -3.2962152e-08
                39.10638                  -2.7591259e-08
               39.176216                  -2.2020158e-08
               39.246052                  -1.6315942e-08
               39.315884                  -1.0504952e-08
               39.385715                  -4.6375392e-09
               39.455547                   1.2336624e-09
               39.525379                   7.1064492e-09
               39.595215                   1.2897398e-08
               39.665047                   1.8591894e-08
               39.734879                   2.4189147e-08
                39.80471                   2.9557738e-08
               39.874542                   3.4804785e-08
               39.944374                   3.9741515e-08
                40.01421                   4.4474699e-08
               40.084042                   4.8885777e-08
               40.153873                   5.2973334e-08
               40.223705                   5.6731697e-08
               40.293541                   6.0117571e-08
               40.363377                   6.3142302e-08
               40.433208                   6.5769925e-08
                40.50304                   6.7991834e-08
               40.572872                   6.9785848e-08
               40.642704                   7.1185219e-08
                40.71254                   7.2154066e-08
               40.782372                   7.2682759e-08
               40.852203                   7.2785717e-08
               40.922035                    7.247651e-08
               40.991867                   7.1765882e-08
               41.061703                   7.0613901e-08
               41.131535                   6.9118101e-08
               41.201366                   6.7223318e-08
               41.271198                   6.4957931e-08
                41.34103                   6.2373978e-08
               41.410866                   5.9461218e-08
               41.480701                   5.6235752e-08
               41.550533                   5.2736524e-08
               41.620365                   4.8977018e-08
               41.690197                   4.4990959e-08
               41.760029                   4.0807727e-08
               41.829865                   3.6446668e-08
               41.899696                    3.191705e-08
               41.969528                   2.7266623e-08
                42.03936                   2.2540075e-08
               42.109192                   1.7734642e-08
               42.179028                    1.288324e-08
               42.248859                   8.0350437e-09
               42.318691                   3.1673899e-09
               42.388523                  -1.6426323e-09
               42.458355                   -6.404929e-09
               42.528194                  -1.1065816e-08
               42.598026                  -1.5655118e-08
               42.667858                  -2.0083226e-08
                42.73769                  -2.4339624e-08
               42.807522                  -2.8475025e-08
               42.877357                  -3.2397633e-08
               42.947189                   -3.610517e-08
               43.017021                  -3.9620648e-08
               43.086853                  -4.2915325e-08
               43.156685                  -4.5909736e-08
               43.226521                  -4.8717883e-08
               43.296352                  -5.1226728e-08
               43.366184                  -5.3456208e-08
               43.436016                  -5.5445259e-08
               43.505848                  -5.7131285e-08
               43.575684                   -5.856408e-08
               43.645519                  -5.9679572e-08
               43.715351                  -6.0550896e-08
               43.785183                  -6.1136262e-08
               43.855015                  -6.1428565e-08
               43.924847                  -6.1466693e-08
               43.994682                  -6.1217577e-08
               44.064514                  -6.0724815e-08
               44.134346                  -5.9975498e-08
               44.204178                  -5.8995973e-08
                44.27401                  -5.7771075e-08
               44.343845                  -5.6318889e-08
               44.413677                   -5.465278e-08
               44.483509                  -5.2793961e-08
               44.553341                  -5.0743317e-08
               44.623173                  -4.8512604e-08
               44.693008                  -4.6133533e-08
               44.762844                  -4.3582233e-08
               44.832676                   -4.090754e-08
               44.902508                  -3.8116291e-08
                44.97234                  -3.5177955e-08
               45.042175                  -3.2184722e-08
               45.112007                   -2.908617e-08
               45.181839                  -2.5921226e-08
               45.251671                  -2.2714387e-08
               45.321503                  -1.9464075e-08
               45.391338                  -1.6185997e-08
                45.46117                  -1.2876718e-08
               45.531002                  -9.5968691e-09
               45.600834                  -6.3225851e-09
               45.670666                  -3.0400484e-09
               45.740498                   1.8277749e-10
               45.810333                   3.3584679e-09
               45.880169                   6.4852763e-09
               45.950001                   9.5433306e-09
               46.019833                   1.2533409e-08
               46.089664                   1.5440726e-08
                 46.1595                   1.8246652e-08
               46.229332                   2.0942817e-08
               46.299164                   2.3533357e-08
               46.368996                   2.6020921e-08
               46.438828                   2.8362116e-08
               46.508663                   3.0587685e-08
               46.578495                    3.268179e-08
               46.648327                   3.4617848e-08
               46.718159                    3.641858e-08
               46.787991                   3.8101405e-08
               46.857826                   3.9593775e-08
               46.927658                   4.0952592e-08
               46.997494                   4.2146095e-08
               47.067326                   4.3191815e-08
               47.137157                    4.406262e-08
               47.206993                   4.4805681e-08
               47.276825                   4.5367038e-08
               47.346657                   4.5774382e-08
               47.416489                   4.6038025e-08
                47.48632                   4.6115112e-08
               47.556156                   4.6065622e-08
               47.625988                   4.5864958e-08
                47.69582                   4.5492051e-08
               47.765652                   4.5011706e-08
               47.835484                    4.435924e-08
               47.905315                   4.3581082e-08
               47.975151                   4.2661284e-08
               48.044987                   4.1597154e-08
               48.114819                   4.0443052e-08
                48.18465                   3.9138008e-08
               48.254482                   3.7727613e-08
               48.324318                   3.6222847e-08
                48.39415                   3.4595928e-08
               48.463982                   3.2879438e-08
               48.533813                   3.1077899e-08
               48.603645                   2.9186177e-08
               48.673481                    2.723807e-08
               48.743313                   2.5181127e-08
               48.813145                    2.307182e-08
               48.882977                   2.0914319e-08
               48.952808                   1.8700909e-08
               49.022644                   1.6451374e-08
               49.092476                   1.4160679e-08
               49.162312                   1.1854163e-08
               49.232143                   9.5017425e-09
               49.301975                   7.1417494e-09
               49.371811                   4.7766919e-09
               49.441643                   2.4200166e-09
               49.511475                   7.2183808e-11
               49.581306                  -2.3016817e-09
               49.651138                  -4.6334554e-09
               49.720974                  -6.9238166e-09
               49.790806                  -9.2018002e-09
               49.860638                  -1.1446349e-08
                49.93047                  -1.3618124e-08
               50.000301                  -1.5764176e-08
               50.070133                  -1.7839877e-08
               50.139969                  -1.9872699e-08
               50.209801                  -2.1827807e-08
               50.279636                  -2.3741107e-08
               50.349468                  -2.5540041e-08
                 50.4193                  -2.7292447e-08
               50.489136                  -2.8928349e-08
               50.558968                  -3.0490639e-08
               50.628799                  -3.1972039e-08
               50.698631                  -3.3352826e-08
               50.768463                  -3.4628442e-08
               50.838299                  -3.5791331e-08
               50.908131                   -3.689426e-08
               50.977962                  -3.7877157e-08
               51.047794                  -3.8719229e-08
               51.117626                  -3.9481161e-08
               51.187462                  -4.0136467e-08
               51.257294                   -4.066796e-08
               51.327126                   -4.110505e-08
               51.396961                  -4.1420087e-08
               51.466793                  -4.1614552e-08
               51.536629                    -4.17139e-08
               51.606461                  -4.1691425e-08
               51.676292                  -4.1568953e-08
               51.746124                  -4.1338456e-08
               51.815956                  -4.1005066e-08
               51.885788                  -4.0560408e-08
               51.955624                  -3.9998906e-08
               52.025455                   -3.936243e-08
               52.095287                  -3.8606895e-08
               52.165119                  -3.7743956e-08
               52.234951                  -3.6814992e-08
               52.304787                  -3.5791064e-08
               52.374619                   -3.466122e-08
               52.444454                  -3.3467387e-08
               52.514286                   -3.220023e-08
               52.584118                  -3.0825301e-08
               52.653954                  -2.9396023e-08
               52.723785                  -2.7914318e-08
               52.793617                  -2.6343374e-08
               52.863449                  -2.4737291e-08
               52.933281                  -2.3060863e-08
               53.003117                  -2.1335946e-08
               53.072948                  -1.9564473e-08
                53.14278                  -1.7778669e-08
               53.212612                  -1.5945671e-08
               53.282444                   -1.405769e-08
                53.35228                  -1.2171312e-08
               53.422112                   -1.026215e-08
               53.491943                  -8.3281462e-09
               53.561779                  -6.3706236e-09
               53.631611                  -4.4425938e-09
               53.701447                  -2.5210203e-09
               53.771278                  -5.7845306e-10
                53.84111                   1.3468924e-09
               53.910942                   3.2491294e-09
               53.980774                   5.1498183e-09
               54.050606                   6.9974462e-09
               54.120441                   8.8336414e-09
               54.190273                   1.0652047e-08
               54.260105                   1.2401268e-08
               54.329937                   1.4125162e-08
               54.399769                   1.5784215e-08
               54.469604                   1.7409702e-08
               54.539436                   1.8977946e-08
               54.609268                   2.0483958e-08
               54.679104                   2.1939819e-08
               54.748936                     2.33339e-08
               54.818771                   2.4640263e-08
               54.888603                   2.5906353e-08
               54.958435                   2.7064367e-08
