        Time / ns                i1 (77)/real
                6.986753                     0.014978438
               7.0559282                     0.013100962
                7.125104                     0.010809644
               7.1942797                    0.0080763903
               7.2634554                    0.0048749088
               7.3326316                    0.0011812483
               7.4018073                    -0.003025641
                7.470983                   -0.0077633169
               7.5401587                    -0.013045242
               7.6093345                     -0.01888017
               7.6785102                    -0.025271524
               7.7476859                    -0.032216795
               7.8168616                    -0.039706931
               7.8860378                    -0.047725778
               7.9552135                    -0.056249537
               8.0243893                    -0.065246269
                8.093565                    -0.074675463
               8.1627407                    -0.084487669
               8.2319164                    -0.094624229
               8.3010921                     -0.10501703
               8.3702679                     -0.11558846
               8.4394436                     -0.12625141
               8.5086193                     -0.13690938
                8.577795                     -0.14745679
               8.6469707                     -0.15777937
               8.7161465                     -0.16775465
               8.7853231                     -0.17725275
               8.8544989                     -0.18613715
               8.9236746                     -0.19426575
               8.9928503                     -0.20149191
                9.062026                     -0.20766583
               9.1312017                     -0.21263596
               9.2003775                     -0.21625057
               9.2695532                     -0.21835938
               9.3387289                     -0.21881537
               9.4079046                     -0.21747673
               9.4770803                     -0.21420871
               9.5462561                     -0.20888565
               9.6154318                     -0.20139311
               9.6846075                     -0.19162975
               9.7537832                     -0.17950951
               9.8229589                     -0.16496345
               9.8921347                     -0.14794171
               9.9613113                      -0.1284153
               10.030487                     -0.10637773
               10.099663                    -0.081846505
               10.168839                    -0.054864399
               10.238014                    -0.025500553
                10.30719                    0.0061487332
               10.376366                     0.039959434
               10.445541                     0.075779565
               10.514717                      0.11342922
               10.583893                      0.15270099
               10.653069                      0.19336069
               10.722244                       0.2351484
                10.79142                      0.27777997
               10.860596                      0.32094875
               10.929771                      0.36432776
               10.998947                      0.40757206
               11.068123                      0.45032164
                 11.1373                      0.49220449
               11.206475                      0.53283983
               11.275651                       0.5718419
               11.344827                      0.60882342
               11.414002                      0.64339989
               11.483178                      0.67519349
               11.552354                      0.70383728
                11.62153                      0.72897917
               11.690705                       0.7502864
               11.759881                      0.76744938
               11.829057                      0.78018576
               11.898232                      0.78824401
               11.967408                      0.79140699
               12.036584                      0.78949541
                12.10576                      0.78237039
               12.174935                      0.76993614
               12.244111                      0.75214201
               12.313288                       0.7289843
               12.382463                       0.7005071
               12.451639                      0.66680324
               12.520815                      0.62801415
               12.589991                      0.58432955
               12.659166                      0.53598648
               12.728342                      0.48326787
               12.797518                      0.42650017
               12.866693                      0.36605105
               12.935869                       0.3023262
               13.005045                      0.23576583
               13.074221                      0.16684067
               13.143396                     0.096047632
               13.212572                     0.023905087
               13.281748                    -0.049052082
               13.350924                     -0.12227768
               13.420099                     -0.19521961
               13.489276                     -0.26732522
               13.558452                     -0.33804691
               13.627627                      -0.4068476
               13.696803                     -0.47320592
               13.765979                     -0.53662163
               13.835155                     -0.59662044
                13.90433                     -0.65275866
               13.973506                     -0.70462775
               14.042682                     -0.75185788
               14.111856                     -0.79412186
               14.181032                     -0.83113778
               14.250208                     -0.86267173
               14.319384                     -0.88853961
               14.388559                     -0.90860868
               14.457735                     -0.92279816
               14.526911                     -0.93107963
               14.596087                     -0.93347663
               14.665263                     -0.93006366
               14.734439                      -0.9209649
               14.803615                     -0.90635204
                14.87279                     -0.88644195
               14.941966                     -0.86149353
               15.011143                     -0.83180481
               15.080317                     -0.79770869
               15.149494                     -0.75956923
               15.218669                     -0.71777749
               15.287846                     -0.67274678
                15.35702                     -0.62490809
               15.426197                     -0.57470554
               15.495372                     -0.52259153
               15.564548                     -0.46902207
               15.633723                     -0.41445211
                 15.7029                      -0.3593311
               15.772076                     -0.30409881
               15.841252                     -0.24918114
               15.910427                      -0.1949864
               15.979604                      -0.1419019
               16.048779                    -0.090290755
               16.117954                    -0.040489241
                16.18713                    0.0071956008
               16.256306                     0.052487887
               16.325481                     0.095144413
               16.394657                      0.13495575
               16.463833                      0.17174692
                16.53301                      0.20537773
               16.602184                      0.23574255
               16.671362                      0.26276997
               16.740536                      0.28642175
               16.809713                      0.30669183
               16.878887                      0.32360479
               16.948065                      0.33721402
               17.017239                      0.34759983
               17.086416                      0.35486722
                17.15559                      0.35914361
               17.224768                      0.36057618
               17.293941                      0.35932949
               17.363119                       0.3555828
               17.432293                      0.34952733
               17.501471                      0.34136373
               17.570646                      0.33129951
               17.639822                       0.3195464
               17.708998                      0.30631804
               17.778173                      0.29182765
               17.847349                      0.27628586
               17.916525                      0.25989875
               17.985701                      0.24286601
               18.054876                      0.22537936
               18.124052                      0.20762105
               18.193228                      0.18976271
               18.262403                      0.17196421
               18.331579                      0.15437299
               18.400755                      0.13712326
               18.469931                      0.12033571
               18.539106                      0.10411718
               18.608282                     0.088560618
               18.677458                     0.073745154
               18.746634                     0.059736345
               18.815809                     0.046586558
               18.884985                     0.034335475
               18.954161                     0.023010677
               19.023336                     0.012628369
               19.092512                     0.003194134
               19.161688                   -0.0052962252
               19.230864                    -0.012855809
               19.300039                    -0.019505717
               19.369215                    -0.025274111
               19.438391                    -0.030195303
               19.507566                    -0.034308821
               19.576742                    -0.037658513
               19.645918                    -0.040291678
               19.715094                    -0.042258229
               19.784269                    -0.043609891
               19.853445                    -0.044399481
               19.922623                    -0.044680215
               19.991796                    -0.044505082
               20.060974                    -0.043926276
               20.130148                    -0.042994715
               20.199326                    -0.041759573
               20.268499                    -0.040267944
               20.337677                    -0.038564503
               20.406851                    -0.036691267
               20.476028                    -0.034687392
               20.545202                    -0.032589056
                20.61438                    -0.030429337
               20.683554                      -0.0282382
               20.752731                     -0.02604248
               20.821905                    -0.023865927
               20.891083                    -0.021729277
               20.960257                    -0.019650351
               21.029434                    -0.017644186
                21.09861                    -0.015723176
               21.167786                    -0.013897236
               21.236961                     -0.01217398
               21.306137                    -0.010558902
               21.375313                   -0.0090555688
               21.444489                   -0.0076658037
               21.513664                   -0.0063898875
                21.58284                   -0.0052267388
               21.652016                   -0.0041741012
               21.721191                   -0.0032287152
               21.790367                   -0.0023864887
               21.859543                   -0.0016426515
               21.928719                  -0.00099190313
               21.997894                   -0.0004285473
                22.06707                   5.3384709e-05
               22.136246                   0.00046002347
               22.205421                   0.00079756236
               22.274599                    0.0010721708
               22.343773                    0.0012899191
               22.412951                    0.0014567146
               22.482124                    0.0015782479
               22.551302                    0.0016599501
               22.620476                    0.0017069589
               22.689653                    0.0017240928
               22.758827                    0.0017158339
               22.828005                     0.001686317
               22.897179                    0.0016393256
               22.966356                    0.0015782928
                23.03553                    0.0015063069
               23.104708                    0.0014261215
               23.173882                    0.0013401675
               23.243059                    0.0012505699
               23.312233                    0.0011591646
               23.381411                    0.0010675174
               23.450586                   0.00097694458
               23.519762                   0.00088853273
               23.588938                   0.00080316007
               23.658113                   0.00072151696
               23.727289                   0.00064412592
               23.796465                    0.0005713611
               23.865641                   0.00050346699
               23.934816                   0.00044057597
               24.003992                   0.00038272474
               24.073168                    0.0003298696
               24.142344                    0.0002819006
               24.211519                   0.00023865407
               24.280695                   0.00019992435
               24.349871                   0.00016547382
               24.419046                   0.00013504208
               24.488222                   0.00010835381
               24.557398                   8.5125597e-05
               24.626575                   6.5071661e-05
               24.695749                   4.7908779e-05
               24.764927                   3.3360178e-05
               24.834101                   2.1158819e-05
               24.903278                   1.1049836e-05
               24.972452                   2.7923843e-06
                25.04163                  -3.8390017e-06
               25.110804                  -9.0536241e-06
               25.179981                  -1.3044131e-05
               25.249155                  -1.5986532e-05
               25.318333                  -1.8040319e-05
               25.387506                   -1.934896e-05
               25.456684                  -2.0040527e-05
               25.525858                  -2.0228435e-05
               25.595036                  -2.0012365e-05
               25.664209                   -1.947915e-05
               25.733387                  -1.8703826e-05
               25.802563                  -1.7750564e-05
               25.871738                  -1.6673734e-05
               25.940914                  -1.5518885e-05
                26.01009                  -1.4323604e-05
               26.079266                  -1.3118521e-05
               26.148441                  -1.1928139e-05
               26.217617                  -1.0771547e-05
               26.286793                  -9.6633039e-06
               26.355968                  -8.6139707e-06
               26.425144                   -7.630777e-06
                26.49432                  -6.7182359e-06
               26.563496                  -5.8784913e-06
               26.632671                  -5.1118755e-06
               26.701847                  -4.4172498e-06
               26.771023                  -3.7923064e-06
               26.840199                  -3.2339219e-06
               26.909374                  -2.7383055e-06
               26.978552                  -2.3012851e-06
               27.047726                   -1.918449e-06
               27.116903                  -1.5852586e-06
               27.186077                  -1.2971923e-06
               27.255255                  -1.0498296e-06
               27.324429                  -8.3890319e-07
               27.393606                   -6.603737e-07
                27.46278                  -5.1042514e-07
               27.531958                  -3.8552596e-07
               27.601131                  -2.8241803e-07
               27.670309                  -1.9812913e-07
               27.739483                  -1.3000526e-07
               27.808661                  -7.5623326e-08
               27.877834                  -3.2838525e-08
               27.947012                   2.3988628e-10
               28.016186                   2.5280523e-08
               28.085363                   4.3713406e-08
               28.154539                   5.6799884e-08
               28.223713                    6.558335e-08
               28.292891                   7.0980988e-08
               28.362064                   7.3758805e-08
               28.431242                   7.4549938e-08
               28.500416                   7.3872982e-08
               28.569593                   7.2155103e-08
               28.638767                    6.971073e-08
               28.707945                   6.6832534e-08
               28.777119                   6.3717287e-08
               28.846296                   6.0517465e-08
                28.91547                     5.73466e-08
               28.984648                    5.425585e-08
               29.053822                   5.1311236e-08
               29.122999                   4.8522711e-08
               29.192175                   4.5907022e-08
               29.261351                   4.3448448e-08
               29.330526                   4.1114998e-08
               29.399702                   3.8909501e-08
               29.468878                   3.6779937e-08
               29.538054                   3.4713704e-08
               29.607229                   3.2678951e-08
               29.676405                   3.0635448e-08
               29.745581                    2.857402e-08
               29.814756                   2.6471062e-08
               29.883932                   2.4300711e-08
               29.953106                   2.2063503e-08
               30.022285                   1.9748855e-08
               30.091459                   1.7342938e-08
               30.160635                   1.4860391e-08
               30.229811                   1.2310984e-08
               30.298988                   9.6892467e-09
               30.368162                   7.0359714e-09
               30.437338                   4.3349595e-09
               30.506514                   1.6368837e-09
               30.575691                  -1.0440312e-09
               30.644867                  -3.6948604e-09
               30.714041                  -6.2679946e-09
               30.783216                  -8.7643865e-09
               30.852394                  -1.1138404e-08
                30.92157                  -1.3354255e-08
               30.990744                  -1.5422234e-08
               31.059919                  -1.7279483e-08
               31.129097                  -1.8942394e-08
               31.198273                  -2.0356344e-08
               31.267447                  -2.1528384e-08
               31.336622                  -2.2433566e-08
                 31.4058                  -2.3069205e-08
               31.474976                  -2.3420846e-08
               31.544151                  -2.3504526e-08
               31.613325                  -2.3292877e-08
               31.682505                  -2.2815474e-08
               31.751678                  -2.2067336e-08
               31.820854                  -2.1048573e-08
               31.890028                  -1.9801313e-08
               31.959208                  -1.8324696e-08
               32.028381                   -1.665615e-08
               32.097557                       -1.48e-08
               32.166733                  -1.2785003e-08
               32.235909                  -1.0637808e-08
               32.305084                  -8.4158875e-09
                32.37426                  -6.1166525e-09
               32.443436                  -3.7816323e-09
               32.512611                  -1.4461978e-09
               32.581787                   8.6191548e-10
               32.650963                    3.105123e-09
               32.720139                   5.2754827e-09
               32.789314                   7.3161468e-09
                32.85849                   9.2244301e-09
               32.927666                   1.0950207e-08
               32.996841                    1.250055e-08
               33.066021                   1.3844693e-08
               33.135193                   1.4965483e-08
               33.204369                   1.5839595e-08
               33.273544                   1.6473116e-08
               33.342724                   1.6859317e-08
               33.411896                   1.6975775e-08
               33.481071                   1.6855619e-08
               33.550247                     1.64789e-08
               33.619427                    1.586052e-08
               33.688599                    1.501305e-08
               33.757774                    1.395674e-08
                33.82695                   1.2692353e-08
                33.89613                   1.1247489e-08
               33.965305                   9.6510293e-09
               34.034477                   7.9279854e-09
               34.103653                   6.0963496e-09
               34.172832                   4.1798232e-09
               34.242008                   2.2012774e-09
                34.31118                   2.1086903e-10
               34.380356                  -1.7843571e-09
               34.449535                  -3.7373908e-09
               34.518711                  -5.6402811e-09
               34.587883                  -7.4616491e-09
               34.657059                  -9.1654977e-09
               34.726238                   -1.072997e-08
               34.795414                  -1.2147956e-08
               34.864586                  -1.3388828e-08
               34.933762                  -1.4433469e-08
               35.002941                  -1.5268892e-08
               35.072117                  -1.5895051e-08
               35.141293                  -1.6292381e-08
               35.210464                  -1.6461179e-08
               35.279644                  -1.6389317e-08
                35.34882                  -1.6097973e-08
               35.417995                  -1.5570052e-08
               35.487167                  -1.4826331e-08
               35.556347                  -1.3879807e-08
               35.625523                  -1.2732578e-08
               35.694698                  -1.1394672e-08
                35.76387                  -9.9025375e-09
                35.83305                  -8.2615657e-09
               35.902225                  -6.5080714e-09
               35.971401                  -4.6366999e-09
               36.040573                  -2.7098814e-09
               36.109753                  -7.2983158e-10
               36.178928                   1.2666731e-09
               36.248104                   3.2829479e-09
                36.31728                   5.2547029e-09
               36.386456                   7.1740485e-09
               36.455631                    9.017465e-09
               36.524807                   1.0759152e-08
               36.593983                   1.2369236e-08
               36.663158                     1.38446e-08
               36.732334                   1.5158186e-08
                36.80151                   1.6286217e-08
               36.870686                   1.7222444e-08
               36.939861                   1.7960872e-08
               37.009037                   1.8490915e-08
               37.078213                   1.8803609e-08
               37.147388                   1.8893575e-08
               37.216564                   1.8763336e-08
                37.28574                   1.8414182e-08
               37.354916                   1.7842606e-08
               37.424091                   1.7075001e-08
               37.493267                   1.6107942e-08
               37.562443                   1.4975654e-08
               37.631618                   1.3658664e-08
               37.700794                   1.2202015e-08
                37.76997                   1.0605516e-08
               37.839146                   8.9044168e-09
               37.908321                   7.1067445e-09
               37.977497                   5.2509672e-09
               38.046673                   3.3399241e-09
               38.115849                    1.408598e-09
               38.185024                  -5.1521293e-10
                 38.2542                  -2.4288831e-09
               38.323376                  -4.2852544e-09
               38.392551                  -6.0768701e-09
               38.461727                  -7.7990947e-09
               38.530903                  -9.3902743e-09
               38.600079                   -1.087643e-08
               38.669258                  -1.2216137e-08
                38.73843                  -1.3415838e-08
               38.807606                  -1.4441334e-08
               38.876781                  -1.5297287e-08
               38.945961                  -1.5983529e-08
               39.015133                  -1.6478602e-08
               39.084309                  -1.6792347e-08
               39.153484                  -1.6921122e-08
               39.222664                  -1.6863272e-08
               39.291836                  -1.6615914e-08
               39.361012                  -1.6219376e-08
               39.430187                  -1.5646973e-08
               39.499367                  -1.4924996e-08
               39.568539                  -1.4059766e-08
               39.637714                  -1.3066138e-08
                39.70689                  -1.1969126e-08
                39.77607                  -1.0765191e-08
               39.845245                  -9.4800248e-09
               39.914417                   -8.132524e-09
               39.983593                  -6.7343051e-09
               40.052773                  -5.3094888e-09
               40.121948                  -3.8710906e-09
                40.19112                  -2.4351547e-09
               40.260296                  -1.0187229e-09
               40.329475                   3.7204126e-10
               40.398651                   1.7035016e-09
               40.467823                   2.9755816e-09
               40.536999                   4.1691028e-09
               40.606178                   5.2870726e-09
               40.675354                   6.3179924e-09
               40.744526                   7.2357866e-09
               40.813702                   8.0490139e-09
               40.882881                   8.7567313e-09
               40.952057                    9.350396e-09
               41.021233                   9.8226582e-09
               41.090405                   1.0183662e-08
               41.159584                   1.0438573e-08
                41.22876                   1.0580965e-08
               41.297935                   1.0607992e-08
               41.367107                   1.0536896e-08
               41.436287                   1.0368415e-08
               41.505463                    1.011552e-08
               41.574638                   9.7887929e-09
                41.64381                    9.375186e-09
                41.71299                   8.9035597e-09
               41.782166                   8.3642782e-09
               41.851341                   7.7879658e-09
               41.920513                   7.1685764e-09
               41.989693                   6.5205965e-09
               42.058868                   5.8418146e-09
               42.128044                    5.149988e-09
                42.19722                   4.4398165e-09
               42.266396                     3.74042e-09
               42.335571                   3.0338196e-09
               42.404747                   2.3387354e-09
               42.473923                     1.64711e-09
               42.543098                   9.7264208e-10
               42.612274                   3.1875425e-10
                42.68145                  -3.1124814e-10
               42.750626                  -9.3283048e-10
               42.819801                  -1.5244105e-09
               42.888977                  -2.0943949e-09
               42.958153                  -2.6299851e-09
               43.027328                  -3.1410876e-09
               43.096504                  -3.6450709e-09
                43.16568                  -4.1073793e-09
               43.234856                  -4.5535948e-09
               43.304031                  -4.9770725e-09
               43.373211                  -5.3650715e-09
               43.442383                  -5.7307239e-09
               43.511559                   -6.078464e-09
               43.580734                  -6.3940782e-09
               43.649914                  -6.6843531e-09
               43.719086                  -6.9567796e-09
               43.788261                  -7.1829032e-09
               43.857437                  -7.3837407e-09
               43.926617                  -7.5331092e-09
               43.995789                  -7.6625222e-09
               44.064964                  -7.7488886e-09
                44.13414                   -7.792905e-09
                44.20332                  -7.7748039e-09
               44.272491                  -7.7150348e-09
               44.341667                  -7.6005273e-09
               44.410843                  -7.4171598e-09
               44.480022                  -7.1681354e-09
               44.549198                  -6.8619235e-09
                44.61837                  -6.4893531e-09
               44.687546                  -6.0366667e-09
               44.756725                  -5.5184297e-09
               44.825901                  -4.9276396e-09
               44.895073                  -4.2650723e-09
               44.964249                  -3.5299659e-09
               45.033428                  -2.7416553e-09
               45.102604                  -1.8721487e-09
               45.171776                  -9.5028763e-10
               45.240952                   3.5095236e-11
               45.310131                   1.0651446e-09
               45.379307                   2.1312585e-09
               45.448479                   3.2367899e-09
               45.517654                   4.3664325e-09
               45.586834                   5.5096514e-09
                45.65601                   6.6556187e-09
               45.725185                   7.7868894e-09
               45.794357                   8.9022176e-09
               45.863537                   9.9810453e-09
               45.932713                   1.1018799e-08
               46.001888                   1.1992399e-08
                46.07106                   1.2897866e-08
                46.14024                   1.3717848e-08
               46.209415                    1.444497e-08
               46.278591                    1.507852e-08
               46.347763                   1.5584062e-08
               46.416943                   1.5983055e-08
               46.486118                   1.6233585e-08
               46.555294                   1.6348199e-08
               46.624466                   1.6332026e-08
               46.693645                   1.6167105e-08
               46.762821                   1.5849681e-08
               46.831997                   1.5387631e-08
               46.901173                    1.477793e-08
               46.970345                   1.4028334e-08
               47.039524                   1.3153064e-08
                 47.1087                   1.2140046e-08
               47.177876                    1.100326e-08
               47.247047                    9.767791e-09
               47.316227                   8.4264933e-09
               47.385403                   7.0041604e-09
               47.454578                   5.5150036e-09
                47.52375                   3.9583803e-09
                47.59293                   2.3681304e-09
               47.662106                   7.5256834e-10
               47.731281                  -8.7059754e-10
               47.800457                  -2.4714386e-09
               47.869633                  -4.0540629e-09
               47.938808                   -5.583495e-09
               48.007984                  -7.0670976e-09
                48.07716                  -8.4558174e-09
               48.146336                  -9.7510329e-09
               48.215511                  -1.0948564e-08
               48.284687                  -1.2040405e-08
               48.353863                  -1.2988726e-08
               48.423038                  -1.3787369e-08
               48.492214                  -1.4463511e-08
                48.56139                  -1.4968492e-08
               48.630566                  -1.5333811e-08
               48.699741                  -1.5536708e-08
               48.768917                  -1.5571088e-08
               48.838093                  -1.5454743e-08
               48.907269                  -1.5182549e-08
               48.976444                   -1.477078e-08
                49.04562                  -1.4213309e-08
               49.114796                   -1.352786e-08
               49.183971                  -1.2716781e-08
               49.253151                  -1.1809961e-08
               49.322323                  -1.0788523e-08
               49.391499                    -9.70324e-09
               49.460674                  -8.5388399e-09
               49.529854                  -7.3251258e-09
               49.599026                  -6.0859953e-09
               49.668201                  -4.8208948e-09
               49.737377                  -3.5508765e-09
               49.806557                  -2.3083293e-09
               49.875729                  -1.0821405e-09
               49.944904                   1.0800483e-10
                50.01408                   1.2251289e-09
                50.08326                   2.2772324e-09
               50.152431                   3.2497014e-09
               50.221607                   4.1219148e-09
               50.290783                   4.9072617e-09
               50.359962                   5.5717604e-09
               50.429138                   6.1236185e-09
                50.49831                   6.5439716e-09
               50.567486                   6.8610655e-09
               50.636665                   7.0486177e-09
               50.705841                    7.110637e-09
               50.775013                   7.0498962e-09
               50.844189                   6.8778467e-09
               50.913368                   6.5887114e-09
               50.982544                   6.2022711e-09
               51.051716                   5.7183227e-09
               51.120892                   5.1427058e-09
               51.190071                   4.4981463e-09
               51.259247                   3.7913983e-09
               51.328419                   3.0207474e-09
               51.397594                   2.2175266e-09
               51.466774                   1.3863715e-09
                51.53595                   5.3755184e-10
               51.605125                  -3.0033154e-10
               51.674297                  -1.1452443e-09
               51.743477                  -1.9563864e-09
               51.812653                  -2.7358409e-09
               51.881828                  -3.4600329e-09
                  51.951                   -4.134173e-09
                52.02018                  -4.7455573e-09
               52.089355                  -5.2723803e-09
               52.158531                   -5.720596e-09
               52.227703                  -6.0819816e-09
               52.296883                  -6.3552901e-09
               52.366058                   -6.519707e-09
               52.435234                  -6.5810979e-09
                52.50441                  -6.5517529e-09
               52.573586                  -6.4220624e-09
               52.642761                  -6.1905627e-09
               52.711937                   -5.861851e-09
               52.781113                   -5.461569e-09
               52.850288                  -4.9547206e-09
               52.919464                  -4.3835988e-09
                52.98864                  -3.7421035e-09
               53.057816                  -3.0388585e-09
               53.126991                  -2.2776527e-09
               53.196167                  -1.4833309e-09
               53.265343                  -6.5879746e-10
               53.334518                   1.7720923e-10
               53.403694                   1.0352201e-09
                53.47287                   1.8916502e-09
               53.542046                   2.7238458e-09
               53.611221                   3.5202714e-09
               53.680397                   4.2942396e-09
               53.749573                   5.0100288e-09
               53.818748                    5.676986e-09
               53.887924                   6.2678747e-09
               53.957104                   6.7791954e-09
               54.026276                   7.2098327e-09
               54.095451                   7.5392919e-09
               54.164627                   7.7835942e-09
               54.233807                   7.9098399e-09
               54.302979                   7.9320328e-09
               54.372154                   7.8538545e-09
                54.44133                   7.6593034e-09
