        Frequency / MHz                S1,1 (20)/abs,dB
               60.799999                      -8.0461974
               61.060001                      -8.0763065
                   61.32                      -8.1045646
               61.579998                       -8.131067
                   61.84                      -8.1559427
               62.099998                      -8.1793683
               62.360001                      -8.2015582
               62.619999                      -8.2227788
               62.880001                      -8.2433447
               63.139999                      -8.2636279
               63.400002                      -8.2840509
                   63.66                      -8.3050935
               63.919998                      -8.3272856
                   64.18                      -8.3512021
               64.440002                      -8.3774652
               64.699997                      -8.4067361
               64.959999                      -8.4397089
               65.220001                      -8.4771046
               65.480003                       -8.519665
               65.739998                      -8.5681336
                      66                      -8.6232497
               66.260002                      -8.6857268
               66.519997                      -8.7562466
               66.779999                      -8.8354396
               67.040001                      -8.9238802
               67.300003                      -9.0220708
               67.559998                      -9.1304402
                   67.82                      -9.2493307
               68.080002                      -9.3789971
               68.339996                      -9.5196048
               68.599998                      -9.6712305
               68.860001                      -9.8338667
               69.120003                      -10.007431
               69.379997                      -10.191774
               69.639999                      -10.386693
               69.900002                      -10.591938
               70.159996                      -10.807222
               70.419998                      -11.032235
                   70.68                      -11.266649
               70.940002                      -11.510132
               71.199997                      -11.762363
               71.459999                      -12.023029
               71.720001                      -12.291852
               71.980003                      -12.568576
               72.239998                       -12.85298
                    72.5                      -13.144876
               72.760002                      -13.444104
               73.019997                      -13.750547
               73.279999                      -14.064125
               73.540001                      -14.384809
               73.800003                      -14.712624
               74.059998                       -15.04765
                   74.32                      -15.390024
               74.580002                      -15.739931
               74.839996                      -16.097602
               75.099998                      -16.463311
               75.360001                      -16.837383
               75.620003                      -17.220195
               75.879997                      -17.612192
               76.139999                      -18.013896
               76.400002                      -18.425906
               76.659996                      -18.848913
               76.919998                      -19.283694
                   77.18                      -19.731126
               77.440002                      -20.192198
               77.699997                      -20.668025
               77.959999                      -21.159881
               78.220001                      -21.669216
               78.480003                      -22.197702
               78.739998                      -22.747252
                      79                      -23.320084
               79.260002                       -23.91876
               79.519997                      -24.546278
               79.779999                      -25.206166
               80.040001                      -25.902611
               80.300003                      -26.640634
               80.559998                      -27.426301
                   80.82                      -28.267007
               81.080002                      -29.171841
               81.339996                       -30.15207
               81.599998                      -31.221721
               81.860001                      -32.398201
               82.120003                      -33.702606
               82.379997                       -35.15851
               82.639999                       -36.78528
               82.900002                      -38.573379
               83.159996                      -40.407521
               83.419998                      -41.898805
                   83.68                      -42.361957
               83.940002                      -41.545786
               84.199997                      -40.032364
               84.459999                      -38.404511
               84.720001                      -36.898509
               84.980003                      -35.565134
               85.239998                      -34.395238
                    85.5                      -33.366024
               85.760002                       -32.45477
               86.019997                      -31.642128
               86.279999                      -30.912376
               86.540001                      -30.252892
               86.800003                      -29.653542
               87.059998                       -29.10613
                   87.32                       -28.60397
               87.580002                      -28.141556
               87.839996                      -27.714313
               88.099998                      -27.318405
               88.360001                      -26.950594
               88.620003                      -26.608122
               88.879997                      -26.288627
               89.139999                       -25.99007
               89.400002                       -25.71068
               89.659996                      -25.448906
               89.919998                      -25.203384
                   90.18                      -24.972916
               90.440002                      -24.756435
               90.699997                      -24.552999
               90.959999                      -24.361765
               91.220001                      -24.181976
               91.480003                       -24.01295
               91.739998                      -23.854069
                      92                      -23.704777
               92.260002                      -23.564568
               92.519997                      -23.432985
               92.779999                       -23.30961
               93.040001                      -23.194065
               93.300003                      -23.085999
               93.559998                      -22.985092
                   93.82                      -22.891048
               94.080002                      -22.803594
               94.339996                      -22.722484
               94.599998                      -22.647489
               94.860001                      -22.578401
               95.120003                      -22.515024
               95.379997                      -22.457179
               95.639999                      -22.404697
               95.900002                      -22.357422
               96.159996                      -22.315212
               96.419998                      -22.277937
                   96.68                      -22.245478
               96.940002                      -22.217726
               97.199997                      -22.194574
               97.459999                      -22.175927
               97.720001                      -22.161697
               97.980003                      -22.151801
               98.239998                      -22.146167
                    98.5                      -22.144732
               98.760002                      -22.147432
               99.019997                      -22.154217
               99.279999                      -22.165036
               99.540001                       -22.17984
               99.800003                      -22.198591
                  100.06                      -22.221254
                  100.32                      -22.247804
                  100.58                      -22.278215
                  100.84                       -22.31247
                   101.1                      -22.350554
                  101.36                      -22.392453
                  101.62                      -22.438157
                  101.88                      -22.487665
                  102.14                      -22.540979
                   102.4                      -22.598109
                  102.66                      -22.659065
                  102.92                      -22.723863
                  103.18                       -22.79252
                  103.44                      -22.865057
                   103.7                        -22.9415
                  103.96                      -23.021882
                  104.22                      -23.106241
                  104.48                      -23.194623
                  104.74                      -23.287074
                     105                      -23.383645
                  105.26                      -23.484386
                  105.52                       -23.58936
                  105.78                      -23.698632
                  106.04                      -23.812275
                   106.3                      -23.930373
                  106.56                      -24.053012
                  106.82                      -24.180281
                  107.08                      -24.312273
                  107.34                       -24.44909
                   107.6                       -24.59084
                  107.86                      -24.737642
                  108.12                      -24.889627
                  108.38                       -25.04693
                  108.64                      -25.209696
                   108.9                      -25.378067
                  109.16                      -25.552198
                  109.42                      -25.732251
                  109.68                        -25.9184
                  109.94                      -26.110835
                   110.2                      -26.309752
                  110.46                      -26.515355
                  110.72                      -26.727846
                  110.98                      -26.947432
                  111.24                      -27.174322
                   111.5                      -27.408734
                  111.76                      -27.650893
                  112.02                      -27.901026
                  112.28                      -28.159346
                  112.54                      -28.426044
                   112.8                       -28.70128
                  113.06                      -28.985172
                  113.32                      -29.277794
                  113.58                      -29.579163
                  113.84                      -29.889215
                   114.1                       -30.20776
                  114.36                       -30.53443
                  114.62                      -30.868625
                  114.88                      -31.209455
                  115.14                      -31.555681
                   115.4                      -31.905647
                  115.66                      -32.257173
                  115.92                      -32.607428
                  116.18                      -32.952773
                  116.44                      -33.288633
                   116.7                      -33.609432
                  116.96                      -33.908652
                  117.22                      -34.179012
                  117.48                      -34.412796
                  117.74                      -34.602291
                     118                      -34.740342
                  118.26                       -34.82097
                  118.52                      -34.840053
                  118.78                      -34.795915
                  119.04                      -34.689667
                   119.3                      -34.525155
                  119.56                      -34.308461
                  119.82                      -34.047102
                  120.08                      -33.749159
                  120.34                      -33.422531
                   120.6                      -33.074462
                  120.86                      -32.711316
                  121.12                      -32.338522
                  121.38                       -31.96061
                  121.64                      -31.581273
                   121.9                       -31.20344
                  122.16                      -30.829356
                  122.42                      -30.460686
                  122.68                      -30.098628
                  122.94                      -29.744027
                   123.2                      -29.397468
                  123.46                      -29.059347
                  123.72                      -28.729905
                  123.98                      -28.409257
                  124.24                      -28.097412
                   124.5                      -27.794302
                  124.76                      -27.499808
                  125.02                      -27.213785
                  125.28                      -26.936081
                  125.54                      -26.666541
                   125.8                      -26.405006
                  126.06                      -26.151313
                  126.32                      -25.905302
                  126.58                      -25.666809
                  126.84                      -25.435692
                   127.1                      -25.211825
                  127.36                       -24.99511
                  127.62                      -24.785461
                  127.88                      -24.582812
                  128.14                      -24.387108
               128.39999                       -24.19831
                  128.66                      -24.016395
                  128.92                      -23.841368
               129.17999                       -23.67325
                  129.44                      -23.512088
                   129.7                      -23.357943
               129.96001                      -23.210888
                  130.22                      -23.071006
                  130.48                      -22.938389
               130.74001                      -22.813137
                     131                      -22.695361
               131.25999                      -22.585171
                  131.52                      -22.482677
                  131.78                      -22.387971
               132.03999                      -22.301128
                   132.3                      -22.222194
                  132.56                      -22.151187
               132.81999                      -22.088084
                  133.08                      -22.032821
                  133.34                      -21.985279
               133.60001                      -21.945283
                  133.86                      -21.912581
                  134.12                      -21.886855
                  134.38                      -21.867713
                  134.64                      -21.854691
               134.89999                      -21.847258
                  135.16                      -21.844824
                  135.42                      -21.846737
               135.67999                      -21.852305
                  135.94                      -21.860793
                   136.2                      -21.871445
               136.46001                      -21.883507
                  136.72                      -21.896234
                  136.98                      -21.908913
               137.24001                      -21.920873
                   137.5                      -21.931498
               137.75999                      -21.940233
                  138.02                      -21.946595
                  138.28                      -21.950181
               138.53999                      -21.950671
                   138.8                      -21.947829
                  139.06                        -21.9415
               139.31999                      -21.931601
                  139.58                      -21.918118
                  139.84                      -21.901091
               140.10001                      -21.880618
                  140.36                      -21.856841
                  140.62                      -21.829938
                  140.88                      -21.800121
                  141.14                      -21.767619
               141.39999                      -21.732672
                  141.66                      -21.695527
                  141.92                      -21.656433
               142.17999                      -21.615633
                  142.44                      -21.573369
                   142.7                       -21.52988
               142.96001                       -21.48539
                  143.22                      -21.440108
                  143.48                      -21.394232
               143.74001                      -21.347944
                     144                      -21.301409
               144.25999                      -21.254785
                  144.52                      -21.208214
                  144.78                      -21.161831
               145.03999                      -21.115753
                   145.3                      -21.070085
                  145.56                      -21.024921
               145.81999                       -20.98034
                  146.08                      -20.936419
                  146.34                      -20.893224
               146.60001                      -20.850817
                  146.86                      -20.809251
                  147.12                       -20.76857
                  147.38                       -20.72881
                  147.64                      -20.690003
               147.89999                      -20.652175
                  148.16                      -20.615351
                  148.42                      -20.579553
               148.67999                      -20.544799
                  148.94                      -20.511105
                   149.2                      -20.478478
               149.46001                      -20.446924
                  149.72                      -20.416447
                  149.98                      -20.387052
               150.24001                      -20.358743
                   150.5                      -20.331522
               150.75999                       -20.30539
                  151.02                      -20.280346
                  151.28                      -20.256382
               151.53999                      -20.233495
                   151.8                      -20.211678
                  152.06                       -20.19093
               152.31999                      -20.171246
                  152.58                      -20.152624
                  152.84                      -20.135054
               153.10001                      -20.118529
                  153.36                      -20.103041
                  153.62                       -20.08858
                  153.88                      -20.075141
                  154.14                      -20.062718
               154.39999                      -20.051307
                  154.66                      -20.040899
                  154.92                      -20.031486
               155.17999                      -20.023056
                  155.44                      -20.015601
                   155.7                      -20.009114
               155.96001                       -20.00359
                  156.22                      -19.999022
                  156.48                      -19.995404
               156.74001                      -19.992727
                     157                      -19.990981
               157.25999                      -19.990156
                  157.52                      -19.990245
                  157.78                      -19.991242
               158.03999                      -19.993142
                   158.3                      -19.995938
                  158.56                      -19.999623
               158.81999                      -20.004186
                  159.08                      -20.009616
                  159.34                      -20.015908
               159.60001                      -20.023053
                  159.86                      -20.031047
                  160.12                      -20.039884
                  160.38                      -20.049555
                  160.64                      -20.060051
               160.89999                      -20.071361
                  161.16                      -20.083476
                  161.42                      -20.096389
               161.67999                      -20.110094
                  161.94                      -20.124584
                   162.2                      -20.139853
               162.46001                      -20.155889
                  162.72                      -20.172678
                  162.98                      -20.190213
               163.24001                      -20.208484
                   163.5                      -20.227482
               163.75999                      -20.247202
                  164.02                      -20.267635
                  164.28                      -20.288768
               164.53999                      -20.310589
                   164.8                      -20.333084
                  165.06                      -20.356242
               165.31999                      -20.380053
                  165.58                       -20.40451
                  165.84                      -20.429602
               166.10001                      -20.455314
                  166.36                      -20.481632
                  166.62                       -20.50854
                  166.88                      -20.536024
                  167.14                       -20.56407
               167.39999                      -20.592668
                  167.66                      -20.621805
                  167.92                      -20.651467
               168.17999                      -20.681633
                  168.44                      -20.712285
                   168.7                      -20.743403
               168.96001                      -20.774973
                  169.22                      -20.806979
                  169.48                      -20.839407
               169.74001                      -20.872237
                     170                      -20.905447
               170.25999                      -20.939014
                  170.52                      -20.972915
                  170.78                      -21.007128
               171.03999                      -21.041635
                   171.3                      -21.076418
                  171.56                      -21.111454
               171.81999                      -21.146717
                  172.08                       -21.18218
                  172.34                      -21.217811
               172.60001                      -21.253589
                  172.86                      -21.289487
                  173.12                      -21.325483
                  173.38                      -21.361552
                  173.64                      -21.397663
               173.89999                      -21.433784
                  174.16                       -21.46988
                  174.42                       -21.50592
               174.67999                      -21.541875
                  174.94                       -21.57772
                   175.2                      -21.613426
               175.46001                      -21.648957
                  175.72                      -21.684277
                  175.98                      -21.719347
               176.24001                      -21.754132
                   176.5                      -21.788598
               176.75999                      -21.822715
                  177.02                      -21.856453
                  177.28                      -21.889776
               177.53999                      -21.922642
                   177.8                      -21.955011
                  178.06                      -21.986843
               178.31999                      -22.018101
                  178.58                      -22.048756
                  178.84                      -22.078776
               179.10001                      -22.108126
                  179.36                      -22.136765
                  179.62                       -22.16465
                  179.88                       -22.19174
                  180.14                      -22.218001
               180.39999                      -22.243404
                  180.66                       -22.26792
                  180.92                      -22.291519
               181.17999                      -22.314161
                  181.44                       -22.33581
                   181.7                      -22.356425
               181.96001                      -22.375977
                  182.22                       -22.39444
                  182.48                      -22.411796
               182.74001                      -22.428019
                     183                      -22.443083
               183.25999                      -22.456952
                  183.52                      -22.469595
                  183.78                       -22.48099
               184.03999                      -22.491122
                   184.3                      -22.499981
                  184.56                      -22.507556
               184.81999                       -22.51383
                  185.08                       -22.51878
                  185.34                      -22.522386
               185.60001                      -22.524632
                  185.86                      -22.525517
                  186.12                      -22.525045
                  186.38                      -22.523221
                  186.64                      -22.520042
               186.89999                      -22.515496
                  187.16                      -22.509574
                  187.42                      -22.502271
               187.67999                        -22.4936
                  187.94                       -22.48358
                   188.2                      -22.472229
               188.46001                       -22.45956
                  188.72                      -22.445577
                  188.98                      -22.430276
               189.24001                      -22.413663
                   189.5                       -22.39576
               189.75999                        -22.3766
                  190.02                      -22.356219
                  190.28                      -22.334642
               190.53999                      -22.311882
                   190.8                      -22.287942
                  191.06                      -22.262832
               191.31999                      -22.236579
                  191.58                      -22.209231
                  191.84                      -22.180836
               192.10001                      -22.151433
                  192.36                       -22.12104
                  192.62                      -22.089658
                  192.88                      -22.057295
                  193.14                      -22.023979
               193.39999                      -21.989765
                  193.66                      -21.954721
                  193.92                      -21.918901
               194.17999                      -21.882322
                  194.44                      -21.844977
                   194.7                      -21.806842
               194.96001                      -21.767935
                  195.22                      -21.728328
                  195.48                      -21.688153
               195.74001                      -21.647555
                     196                      -21.606639
               196.25999                      -21.565427
                  196.52                      -21.523849
                  196.78                      -21.481782
               197.03999                      -21.439116
                   197.3                      -21.395806
                  197.56                      -21.351908
               197.81999                      -21.307545
                  198.08                      -21.262867
                  198.34                      -21.217992
               198.60001                      -21.172975
                  198.86                      -21.127816
                  199.12                      -21.082492
                  199.38                      -21.036993
                  199.64                      -20.991342
               199.89999                      -20.945593
                  200.16                      -20.899808
                  200.42                      -20.854033
               200.67999                       -20.80829
                  200.94                      -20.762581
                   201.2                      -20.716913
               201.46001                      -20.671305
                  201.72                      -20.625796
                  201.98                      -20.580434
               202.24001                       -20.53526
                   202.5                      -20.490299
               202.75999                      -20.445567
                  203.02                      -20.401069
                  203.28                      -20.356826
               203.53999                      -20.312869
                   203.8                      -20.269239
                  204.06                      -20.225972
               204.31999                      -20.183095
                  204.58                      -20.140628
                  204.84                      -20.098581
               205.10001                      -20.056971
                  205.36                      -20.015825
                  205.62                      -19.975179
                  205.88                      -19.935065
                  206.14                      -19.895513
               206.39999                      -19.856539
                  206.66                      -19.818159
                  206.92                      -19.780386
               207.17999                      -19.743243
                  207.44                       -19.70676
                   207.7                      -19.670964
               207.96001                      -19.635882
                  208.22                       -19.60153
                  208.48                      -19.567921
               208.74001                      -19.535063
                     209                      -19.502971
               209.25999                      -19.471665
                  209.52                      -19.441168
                  209.78                      -19.411495
               210.03999                      -19.382658
                   210.3                      -19.354659
                  210.56                      -19.327497
               210.81999                      -19.301178
                  211.08                      -19.275705
                  211.34                      -19.251084
               211.60001                      -19.227321
                  211.86                      -19.204413
                  212.12                      -19.182347
                  212.38                      -19.161111
                  212.64                      -19.140688
               212.89999                      -19.121066
                  213.16                      -19.102235
                  213.42                      -19.084181
               213.67999                      -19.066884
                  213.94                       -19.05032
                   214.2                      -19.034457
               214.46001                      -19.019264
                  214.72                      -19.004714
                  214.98                       -18.99078
               215.24001                      -18.977437
                   215.5                      -18.964652
               215.75999                      -18.952393
                  216.02                       -18.94062
                  216.28                      -18.929297
               216.53999                      -18.918387
                   216.8                      -18.907859
                  217.06                      -18.897686
               217.31999                      -18.887838
                  217.58                      -18.878284
                  217.84                      -18.868986
               218.10001                      -18.859915
                  218.36                      -18.851039
                  218.62                      -18.842334
                  218.88                       -18.83378
                  219.14                      -18.825358
               219.39999                      -18.817048
                  219.66                      -18.808829
                  219.92                      -18.800676
               220.17999                      -18.792575
                  220.44                      -18.784511
                   220.7                      -18.776477
               220.96001                      -18.768468
                  221.22                      -18.760475
                  221.48                       -18.75249
               221.74001                      -18.744505
                     222                      -18.736512
               222.25999                      -18.728508
                  222.52                      -18.720496
                  222.78                      -18.712479
               223.03999                       -18.70446
                   223.3                       -18.69644
                  223.56                      -18.688416
               223.81999                      -18.680389
                  224.08                      -18.672362
                  224.34                       -18.66434
               224.60001                      -18.656334
                  224.86                      -18.648349
                  225.12                      -18.640392
                  225.38                      -18.632463
                  225.64                      -18.624566
               225.89999                      -18.616705
                  226.16                      -18.608887
                  226.42                      -18.601122
               226.67999                      -18.593422
                  226.94                      -18.585793
                   227.2                       -18.57824
               227.46001                      -18.570766
                  227.72                      -18.563374
                  227.98                      -18.556069
               228.24001                      -18.548855
                   228.5                      -18.541737
               228.75999                      -18.534717
                  229.02                      -18.527798
                  229.28                      -18.520977
               229.53999                       -18.51426
                   229.8                      -18.507653
                  230.06                      -18.501162
               230.31999                      -18.494796
                  230.58                      -18.488559
                  230.84                      -18.482452
               231.10001                      -18.476474
                  231.36                      -18.470627
                  231.62                      -18.464911
                  231.88                      -18.459332
                  232.14                      -18.453896
               232.39999                      -18.448606
                  232.66                      -18.443461
                  232.92                      -18.438461
               233.17999                      -18.433603
                  233.44                      -18.428888
                   233.7                      -18.424319
               233.96001                      -18.419899
                  234.22                      -18.415632
                  234.48                      -18.411517
               234.74001                      -18.407551
                     235                      -18.403732
               235.25999                      -18.400059
                  235.52                      -18.396531
                  235.78                      -18.393152
               236.03999                      -18.389925
                   236.3                      -18.386848
                  236.56                      -18.383917
               236.81999                      -18.381129
                  237.08                      -18.378481
                  237.34                      -18.375973
               237.60001                      -18.373605
                  237.86                       -18.37138
                  238.12                      -18.369295
                  238.38                      -18.367347
                  238.64                      -18.365531
               238.89999                      -18.363843
                  239.16                      -18.362281
                  239.42                      -18.360844
               239.67999                      -18.359533
                  239.94                      -18.358346
                   240.2                       -18.35728
               240.46001                      -18.356327
                  240.72                      -18.355484
                  240.98                      -18.354745
               241.24001                       -18.35411
                   241.5                      -18.353579
               241.75999                      -18.353149
                  242.02                      -18.352815
                  242.28                      -18.352572
               242.53999                      -18.352413
                   242.8                      -18.352332
                  243.06                      -18.352327
               243.31999                      -18.352398
                  243.58                      -18.352541
                  243.84                      -18.352753
               244.10001                      -18.353027
                  244.36                      -18.353354
                  244.62                       -18.35373
                  244.88                       -18.35415
                  245.14                      -18.354614
               245.39999                       -18.35512
                  245.66                      -18.355662
                  245.92                      -18.356234
               246.17999                      -18.356829
                  246.44                      -18.357441
                   246.7                      -18.358065
               246.96001                        -18.3587
                  247.22                      -18.359343
                  247.48                      -18.359994
               247.74001                      -18.360643
                     248                      -18.361285
               248.25999                      -18.361913
                  248.52                      -18.362524
                  248.78                      -18.363115
               249.03999                      -18.363687
                   249.3                      -18.364236
                  249.56                      -18.364758
               249.81999                      -18.365247
                  250.08                      -18.365697
                  250.34                      -18.366105
               250.60001                      -18.366468
                  250.86                       -18.36679
                  251.12                      -18.367066
                  251.38                      -18.367296
                  251.64                      -18.367474
               251.89999                      -18.367596
                  252.16                      -18.367658
                  252.42                       -18.36766
               252.67999                      -18.367602
                  252.94                      -18.367488
                   253.2                      -18.367314
               253.46001                      -18.367077
                  253.72                      -18.366775
                  253.98                      -18.366404
               254.24001                      -18.365964
                   254.5                       -18.36546
               254.75999                       -18.36489
                  255.02                      -18.364258
                  255.28                      -18.363561
               255.53999                      -18.362794
                   255.8                      -18.361959
                  256.06                      -18.361053
               256.32001                      -18.360081
               256.57999                      -18.359047
                  256.84                       -18.35795
               257.10001                      -18.356792
               257.35999                      -18.355568
                  257.62                      -18.354279
                  257.88                      -18.352923
               258.13998                      -18.351504
               258.39999                      -18.350027
                  258.66                      -18.348493
               258.92001                      -18.346903
               259.17999                      -18.345254
                  259.44                      -18.343545
               259.70001                      -18.341775
               259.95999                      -18.339947
                  260.22                      -18.338065
               260.48001                      -18.336132
               260.73999                      -18.334148
                     261                      -18.332111
               261.26001                      -18.330017
               261.51999                      -18.327868
                  261.78                      -18.325664
               262.04001                      -18.323408
               262.29999                      -18.321103
                  262.56                      -18.318751
               262.82001                      -18.316348
               263.07999                       -18.31389
                  263.34                      -18.311377
               263.60001                      -18.308807
               263.85999                      -18.306185
                  264.12                      -18.303513
                  264.38                       -18.30079
               264.63998                      -18.298013
               264.89999                      -18.295179
                  265.16                      -18.292285
               265.42001                       -18.28933
               265.67999                      -18.286314
                  265.94                       -18.28324
               266.20001                      -18.280109
               266.45999                      -18.276916
                  266.72                      -18.273658
               266.98001                       -18.27033
               267.23999                      -18.266928
                   267.5                      -18.263456
               267.76001                      -18.259913
               268.01999                        -18.2563
                  268.28                      -18.252613
               268.54001                      -18.248847
               268.79999                      -18.244997
                  269.06                       -18.24106
               269.32001                      -18.237035
               269.57999                      -18.232923
                  269.84                      -18.228724
               270.10001                      -18.224437
               270.35999                      -18.220053
                  270.62                       -18.21557
                  270.88                       -18.21098
               271.13998                      -18.206285
               271.39999                      -18.201485
                  271.66                      -18.196579
               271.92001                      -18.191567
               272.17999                      -18.186442
                  272.44                      -18.181198
               272.70001                      -18.175831
               272.95999                      -18.170339
                  273.22                      -18.164724
               273.48001                      -18.158985
               273.73999                      -18.153121
                     274                      -18.147129
               274.26001                         -18.141
               274.51999                      -18.134733
                  274.78                      -18.128324
               275.04001                      -18.121774
               275.29999                      -18.115084
                  275.56                      -18.108255
               275.82001                      -18.101282
               276.07999                      -18.094161
                  276.34                      -18.086886
               276.60001                      -18.079457
               276.85999                      -18.071873
                  277.12                      -18.064137
                  277.38                      -18.056251
               277.63998                       -18.04821
               277.89999                      -18.040013
                  278.16                      -18.031653
               278.42001                      -18.023129
               278.67999                      -18.014441
                  278.94                      -18.005594
               279.20001                       -17.99659
               279.45999                      -17.987428
                  279.72                      -17.978104
               279.98001                      -17.968615
               280.23999                      -17.958957
                   280.5                      -17.949133
               280.76001                      -17.939149
               281.01999                      -17.929005
                  281.28                      -17.918703
               281.54001                      -17.908241
               281.79999                      -17.897616
                  282.06                      -17.886826
               282.32001                       -17.87587
               282.57999                      -17.864758
                  282.84                       -17.85349
               283.10001                      -17.842071
               283.35999                      -17.830498
                  283.62                      -17.818769
                  283.88                      -17.806882
               284.13998                      -17.794839
               284.39999                      -17.782646
                  284.66                      -17.770308
               284.92001                      -17.757828
               285.17999                      -17.745207
                  285.44                      -17.732442
               285.70001                      -17.719532
               285.95999                      -17.706477
                  286.22                      -17.693286
               286.48001                      -17.679961
               286.73999                      -17.666511
                     287                      -17.652934
               287.26001                      -17.639231
               287.51999                      -17.625399
                  287.78                      -17.611441
               288.04001                       -17.59736
               288.29999                      -17.583163
                  288.56                      -17.568858
               288.82001                      -17.554448
               289.07999                       -17.53993
                  289.34                      -17.525303
               289.60001                      -17.510569
               289.85999                      -17.495731
                  290.12                      -17.480799
                  290.38                      -17.465779
               290.63998                      -17.450672
               290.89999                      -17.435483
                  291.16                      -17.420206
               291.42001                      -17.404844
               291.67999                        -17.3894
                  291.94                      -17.373883
               292.20001                      -17.358298
               292.45999                      -17.342654
                  292.72                      -17.326948
               292.98001                       -17.31118
               293.23999                       -17.29535
                   293.5                      -17.279461
               293.76001                      -17.263522
               294.01999                      -17.247539
                  294.28                       -17.23152
               294.54001                      -17.215464
               294.79999                      -17.199371
                  295.06                      -17.183241
               295.32001                      -17.167076
               295.57999                      -17.150882
                  295.84                       -17.13467
               296.10001                      -17.118445
               296.35999                      -17.102209
                  296.62                       -17.08596
                  296.88                        -17.0697
               297.13998                       -17.05343
               297.39999                      -17.037153
                  297.66                      -17.020881
               297.92001                       -17.00462
               298.17999                      -16.988372
                  298.44                       -16.97214
               298.70001                      -16.955918
               298.95999                      -16.939709
                  299.22                      -16.923518
               299.48001                      -16.907353
               299.73999                      -16.891221
                     300                      -16.875128

