        Time / ns                i1 (8)/real
               23.134197                    0.0013900206
               23.203049                    0.0013026845
                 23.2719                    0.0012125398
               23.340752                    0.0011212826
               23.409605                    0.0010303523
               23.478456                   0.00094095169
               23.547308                   0.00085406657
               23.616159                   0.00077048625
               23.685011                   0.00069082371
               23.753862                   0.00061553478
               23.822716                   0.00054493692
               23.891567                   0.00047922702
               23.960419                   0.00041849827
                24.02927                   0.00036275579
               24.098122                    0.0003119309
               24.166973                    0.0002658946
               24.235826                   0.00022446952
               24.304678                   0.00018744057
               24.373529                    0.0001545647
               24.442381                    0.0001255792
               24.511232                   0.00010020916
               24.580084                   7.8173711e-05
               24.648937                   5.9191316e-05
               24.717789                   4.2984284e-05
                24.78664                   2.9282406e-05
               24.855492                   1.7825769e-05
               24.924343                    8.367052e-06
               24.993195                   6.7317723e-07
               25.062046                  -5.4736047e-06
               25.130899                  -1.0274992e-05
               25.199751                  -1.3916318e-05
               25.268602                  -1.6566612e-05
               25.337454                   -1.837878e-05
               25.406305                  -1.9490195e-05
               25.475157                  -2.0023263e-05
                25.54401                  -2.0086289e-05
               25.612862                  -1.9774239e-05
               25.681713                  -1.9169804e-05
               25.750565                  -1.8344268e-05
               25.819416                   -1.735849e-05
               25.888268                  -1.6263988e-05
               25.957121                  -1.5103706e-05
               26.025972                  -1.3913093e-05
               26.094824                  -1.2720878e-05
               26.163675                  -1.1549925e-05
               26.232527                  -1.0417963e-05
               26.301378                  -9.3383615e-06
               26.370232                  -8.3206833e-06
               26.439083                   -7.371304e-06
               26.507935                  -6.4940077e-06
               26.576786                  -5.6903395e-06
               26.645638                  -4.9600849e-06
               26.714489                  -4.3016685e-06
                26.78334                  -3.7123757e-06
               26.852194                  -3.1886984e-06
               26.921045                  -2.7265646e-06
               26.989897                  -2.3214991e-06
               27.058748                     -1.9688e-06
                 27.1276                  -1.6637217e-06
               27.196451                  -1.4014972e-06
               27.265305                  -1.1774958e-06
               27.334156                  -9.8724627e-07
               27.403008                  -8.2654191e-07
               27.471859                   -6.914081e-07
                27.54071                  -5.7818642e-07
               27.609562                  -4.8350211e-07
               27.678415                  -4.0430214e-07
               27.747267                  -3.3786284e-07
               27.816118                  -2.8172576e-07
                27.88497                   -2.337861e-07
               27.953821                  -1.9217465e-07
               28.022673                  -1.5530809e-07
               28.091526                   -1.218653e-07
               28.160378                  -9.0754597e-08
               28.229229                  -6.1099932e-08
                28.29808                  -3.2219035e-08
               28.366932                  -3.6107617e-09
               28.435783                   2.5027552e-08
               28.504637                   5.3922555e-08
               28.573488                   8.3125954e-08
                28.64234                   1.1258055e-07
               28.711191                   1.4217694e-07
               28.780043                   1.7167561e-07
               28.848894                   2.0080023e-07
               28.917746                   2.2922622e-07
               28.986599                   2.5658045e-07
                29.05545                   2.8246862e-07
               29.124302                   3.0651489e-07
               29.193153                     3.28282e-07
               29.262005                   3.4739685e-07
               29.330856                   3.6347026e-07
                29.39971                   3.7615692e-07
               29.468561                   3.8515944e-07
               29.537413                   3.9016885e-07
               29.606264                   3.9096349e-07
               29.675116                   3.8738031e-07
               29.743967                   3.7928646e-07
                29.81282                   3.6661933e-07
               29.881672                    3.493893e-07
               29.950523                   3.2763867e-07
               30.019375                   3.0149283e-07
               30.088226                   2.7113734e-07
               30.157078                   2.3681729e-07
               30.225931                    1.988347e-07
               30.294783                   1.5753804e-07
               30.363634                   1.1334235e-07
               30.432486                   6.6701276e-08
               30.501337                   1.8118024e-08
               30.570189                  -3.1898725e-08
                30.63904                  -8.2792667e-08
               30.707893                  -1.3395714e-07
               30.776745                  -1.8481558e-07
               30.845596                  -2.3478923e-07
               30.914448                    -2.83254e-07
               30.983299                  -3.2963018e-07
               31.052151                  -3.7335337e-07
               31.121004                   -4.138721e-07
               31.189856                  -4.5065326e-07
               31.258707                  -4.8325848e-07
               31.327559                  -5.1120867e-07
                31.39641                  -5.3415584e-07
               31.465261                  -5.5176383e-07
               31.534115                  -5.6376444e-07
               31.602966                  -5.6995015e-07
               31.671818                  -5.7019957e-07
               31.740669                  -5.6442462e-07
               31.809521                    -5.52654e-07
               31.878372                  -5.3494625e-07
               31.947226                  -5.1145503e-07
               32.016075                  -4.8237791e-07
               32.084927                  -4.4799532e-07
               32.153782                  -4.0865271e-07
               32.222633                  -3.6475481e-07
               32.291485                  -3.1672866e-07
               32.360336                  -2.6511591e-07
               32.429188                  -2.1041298e-07
               32.498039                  -1.5319908e-07
               32.566891                   -9.410828e-08
               32.635742                  -3.3739337e-08
               32.704594                   2.7268554e-08
               32.773445                   8.8265899e-08
               32.842297                   1.4861003e-07
               32.911148                   2.0768516e-07
                   32.98                   2.6487464e-07
               33.048855                   3.1957518e-07
               33.117706                   3.7125733e-07
               33.186558                   4.1938057e-07
               33.255409                   4.6348453e-07
               33.324261                   5.0313224e-07
               33.393112                   5.3795918e-07
               33.461964                   5.6764605e-07
               33.530815                   5.9192939e-07
               33.599667                   6.1060564e-07
               33.668518                   6.2356264e-07
                33.73737                    6.307161e-07
               33.806221                   6.3205476e-07
               33.875076                   6.2763684e-07
               33.943928                   6.1756884e-07
               34.012779                   6.0202831e-07
               34.081631                     5.81216e-07
               34.150482                     5.55452e-07
               34.219334                   5.2501821e-07
               34.288185                   4.9027784e-07
               34.357037                   4.5163713e-07
               34.425888                   4.0952855e-07
                34.49474                   3.6437146e-07
               34.563591                   3.1667659e-07
               34.632442                   2.6689221e-07
               34.701294                   2.1551638e-07
               34.770149                   1.6305512e-07
               34.839001                   1.0997282e-07
               34.907852                   5.6773644e-08
               34.976704                   3.8900567e-09
               35.045555                  -4.8208079e-08
               35.114407                  -9.9104817e-08
               35.183258                  -1.4840886e-07
                35.25211                  -1.9575826e-07
               35.320961                  -2.4078119e-07
               35.389812                  -2.8322785e-07
               35.458664                  -3.2280116e-07
               35.527515                  -3.5925976e-07
               35.596371                  -3.9244682e-07
               35.665222                  -4.2216956e-07
               35.734074                  -4.4833101e-07
               35.802925                  -4.7083751e-07
               35.871777                  -4.8964768e-07
               35.940628                  -5.0471266e-07
                36.00948                  -5.1607509e-07
               36.078331                  -5.2376009e-07
               36.147182                  -5.2783923e-07
               36.216034                  -5.2840113e-07
               36.284885                  -5.2556231e-07
               36.353737                  -5.1945005e-07
               36.422588                    -5.10208e-07
               36.491444                  -4.9797887e-07
               36.560295                  -4.8295487e-07
               36.629147                  -4.6531193e-07
               36.697998                  -4.4522466e-07
                36.76685                  -4.2288428e-07
               36.835701                  -3.9849081e-07
               36.904552                  -3.7222625e-07
               36.973404                  -3.4426972e-07
               37.042255                  -3.1483663e-07
               37.111107                  -2.8409482e-07
               37.179958                  -2.5225108e-07
                37.24881                  -2.1944291e-07
               37.317665                  -1.8590578e-07
               37.386517                   -1.517533e-07
               37.455368                  -1.1717963e-07
                37.52422                  -8.2346311e-08
               37.593071                  -4.7407987e-08
               37.661922                  -1.2523002e-08
               37.730774                   2.2179043e-08
               37.799625                   5.6516459e-08
               37.868477                   9.0378308e-08
               37.937328                    1.236031e-07
                38.00618                   1.5606069e-07
               38.075031                   1.8761266e-07
               38.143887                   2.1814597e-07
               38.212738                   2.4751446e-07
                38.28159                   2.7559329e-07
               38.350441                   3.0224868e-07
               38.419292                   3.2739524e-07
               38.488144                   3.5088297e-07
               38.556995                   3.7262762e-07
               38.625847                   3.9251344e-07
               38.694698                   4.1043819e-07
                38.76355                   4.2632311e-07
               38.832401                   4.4007666e-07
               38.901253                   4.5163648e-07
               38.970104                   4.6093322e-07
                39.03896                   4.6792323e-07
               39.107811                   4.7254917e-07
               39.176662                    4.747981e-07
               39.245514                   4.7465835e-07
               39.314365                   4.7211282e-07
               39.383217                   4.6718679e-07
               39.452068                   4.5991163e-07
                39.52092                   4.5032246e-07
               39.589771                   4.3848939e-07
               39.658623                   4.2446752e-07
               39.727474                   4.0836193e-07
               39.796326                   3.9026679e-07
               39.865181                   3.7029767e-07
               39.934032                   3.4857524e-07
               40.002884                   3.2525017e-07
               40.071735                    3.004599e-07
               40.140587                   2.7438162e-07
               40.209438                   2.4716763e-07
                40.27829                   2.1897864e-07
               40.347141                   1.9000204e-07
               40.415993                   1.6042516e-07
               40.484844                   1.3041895e-07
               40.553696                   1.0018812e-07
               40.622547                   6.9867909e-08
               40.691399                   3.9668784e-08
               40.760254                   9.7539745e-09
               40.829105                  -1.9727393e-08
               40.897957                   -4.860139e-08
               40.966808                  -7.6709547e-08
                41.03566                  -1.0392901e-07
               41.104511                  -1.3013558e-07
               41.173363                  -1.5519294e-07
               41.242214                   -1.790156e-07
               41.311066                  -2.0151079e-07
               41.379917                  -2.2258037e-07
               41.448769                  -2.4217812e-07
                41.51762                  -2.6023761e-07
               41.586475                  -2.7671919e-07
               41.655327                  -2.9159452e-07
               41.724178                  -3.0485546e-07
                41.79303                  -3.1649168e-07
               41.861881                  -3.2649444e-07
               41.930733                  -3.3487882e-07
               41.999584                  -3.4167715e-07
               42.068436                  -3.4691959e-07
               42.137287                  -3.5062976e-07
               42.206139                  -3.5285652e-07
                42.27499                  -3.5365224e-07
               42.343842                  -3.5304319e-07
               42.412693                  -3.5110136e-07
               42.481548                  -3.4788357e-07
                 42.5504                  -3.4343367e-07
               42.619251                  -3.3781484e-07
               42.688103                   -3.310841e-07
               42.756954                  -3.2328526e-07
               42.825806                  -3.1448428e-07
               42.894657                  -3.0472717e-07
               42.963509                  -2.9406891e-07
                43.03236                  -2.8255113e-07
               43.101212                   -2.702337e-07
               43.170063                  -2.5713004e-07
               43.238914                  -2.4332752e-07
                43.30777                  -2.2882621e-07
               43.376621                   -2.136923e-07
               43.445473                  -1.9796522e-07
               43.514324                  -1.8166979e-07
               43.583176                  -1.6484088e-07
               43.652027                  -1.4754616e-07
               43.720879                  -1.2980119e-07
                43.78973                   -1.116525e-07
               43.858582                  -9.3153247e-08
               43.927433                  -7.4326607e-08
               43.996284                  -5.5243454e-08
               44.065136                  -3.5961115e-08
               44.133987                  -1.6510642e-08
               44.202843                   3.0431544e-09
               44.271694                   2.2625477e-08
               44.340546                    4.216907e-08
               44.409397                   6.1631546e-08
               44.478249                   8.0931912e-08
                 44.5471                    9.997423e-08
               44.615952                   1.1870254e-07
               44.684803                   1.3703063e-07
               44.753654                   1.5486688e-07
               44.822506                   1.7214698e-07
               44.891357                   1.8878322e-07
               44.960209                   2.0468565e-07
               45.029064                   2.1977232e-07
               45.097916                   2.3396389e-07
               45.166767                   2.4717957e-07
               45.235619                   2.5934457e-07
                45.30447                    2.703965e-07
               45.373322                   2.8025434e-07
               45.442173                   2.8887339e-07
               45.511024                   2.9617007e-07
               45.579876                   3.0212129e-07
               45.648727                   3.0668306e-07
               45.717579                   3.0981661e-07
                45.78643                   3.1149023e-07
               45.855286                   3.1171098e-07
               45.924137                   3.1045701e-07
               45.992989                   3.0772173e-07
                46.06184                    3.035322e-07
               46.130692                   2.9790485e-07
               46.199543                    2.908719e-07
               46.268394                   2.8248385e-07
               46.337246                   2.7278028e-07
               46.406097                   2.6181615e-07
               46.474949                   2.4967306e-07
                 46.5438                    2.364032e-07
               46.612652                    2.221002e-07
               46.681503                   2.0687651e-07
               46.750359                   1.9078115e-07
                46.81921                   1.7393756e-07
               46.888062                   1.5643965e-07
               46.956913                   1.3840304e-07
               47.025764                    1.199265e-07
               47.094616                   1.0112647e-07
               47.163467                   8.2110404e-08
               47.232319                   6.2978003e-08
                47.30117                   4.3835445e-08
               47.370022                   2.4810879e-08
               47.438873                   5.9919025e-09
               47.507725                  -1.2528129e-08
                47.57658                  -3.0644319e-08
               47.645432                  -4.8273058e-08
               47.714283                  -6.5332749e-08
               47.783134                   -8.174775e-08
               47.851986                    -9.74443e-08
               47.920837                  -1.1235423e-07
               47.989689                  -1.2642803e-07
                48.05854                  -1.3961659e-07
               48.127392                  -1.5187966e-07
               48.196243                  -1.6317708e-07
               48.265095                  -1.7349308e-07
               48.333946                  -1.8280257e-07
               48.402798                  -1.9109919e-07
               48.471653                  -1.9837576e-07
               48.540504                  -2.0464738e-07
               48.609356                  -2.0990005e-07
               48.678207                  -2.1416535e-07
               48.747059                  -2.1744987e-07
                48.81591                   -2.198103e-07
               48.884762                  -2.2124765e-07
               48.953613                  -2.2179819e-07
               49.022465                  -2.2152028e-07
               49.091316                   -2.204403e-07
               49.160168                  -2.1859019e-07
               49.229019                  -2.1604883e-07
               49.297874                  -2.1282993e-07
               49.366726                  -2.0901068e-07
               49.435577                  -2.0461978e-07
               49.504429                  -1.9970543e-07
                49.57328                  -1.9432991e-07
               49.642132                  -1.8852684e-07
               49.710983                   -1.823507e-07
               49.779835                    -1.75845e-07
               49.848686                  -1.6905911e-07
               49.917538                   -1.620248e-07
               49.986389                  -1.5480343e-07
               50.055241                  -1.4740723e-07
               50.124092                  -1.3989636e-07
               50.192947                  -1.3228689e-07
               50.261799                   -1.246282e-07
                50.33065                  -1.1695384e-07
               50.399502                  -1.0927976e-07
               50.468353                  -1.0163403e-07
               50.537205                  -9.4061221e-08
               50.606056                   -8.656221e-08
               50.674908                  -7.9174889e-08
               50.743759                  -7.1916766e-08
               50.812611                  -6.4800126e-08
               50.881462                  -5.7853001e-08
               50.950314                  -5.1096837e-08
               51.019169                  -4.4521428e-08
                51.08802                  -3.8180072e-08
               51.156872                  -3.2060239e-08
               51.225723                  -2.6181562e-08
               51.294575                  -2.0551839e-08
               51.363426                  -1.5191722e-08
               51.432278                  -1.0091357e-08
               51.501129                  -5.2774665e-09
               51.569981                  -7.4117884e-10
               51.638832                   3.4934489e-09
               51.707684                   7.4419479e-09
               51.776535                   1.1081224e-08
               51.845387                    1.444828e-08
               51.914242                   1.7494068e-08
               51.983093                   2.0263222e-08
               52.051945                   2.2742281e-08
               52.120796                   2.4941574e-08
               52.189648                   2.6868818e-08
               52.258499                   2.8532613e-08
               52.327351                   2.9953185e-08
               52.396202                   3.1138516e-08
               52.465054                   3.2109789e-08
               52.533905                   3.2889929e-08
               52.602757                   3.3488728e-08
               52.671608                   3.3928341e-08
               52.740463                   3.4250238e-08
               52.809315                   3.4454072e-08
               52.878166                   3.4586147e-08
               52.947018                   3.4677363e-08
               53.015869                   3.4719513e-08
               53.084721                   3.4763993e-08
               53.153572                   3.4851489e-08
               53.222424                   3.4984456e-08
               53.291275                   3.5198262e-08
               53.360126                   3.5520888e-08
               53.428978                   3.5956603e-08
               53.497829                   3.6554404e-08
               53.566681                   3.7314098e-08
               53.635536                   3.8266393e-08
               53.704388                   3.9417124e-08
               53.773239                   4.0765094e-08
               53.842091                   4.2324647e-08
               53.910942                   4.4123386e-08
               53.979794                   4.6129262e-08
               54.048645                   4.8360537e-08
               54.117496                    5.081203e-08
               54.186348                   5.3453039e-08
