        Time / ns                i1 (12)/real
                4.740293                    0.0010638777
               4.8110437                    0.0014024945
               4.8817945                    0.0017860036
               4.9525452                    0.0022167901
               5.0232959                     0.002696922
               5.0940466                    0.0032280637
               5.1647973                    0.0038113829
               5.2355475                    0.0044474513
               5.3062983                    0.0051361388
                5.377049                     0.005876502
               5.4477997                    0.0066666692
               5.5185504                    0.0075037228
               5.5893011                    0.0083835796
               5.6600518                    0.0093008727
               5.7308021                     0.010248833
               5.8015528                      0.01121918
               5.8723035                     0.012202015
               5.9430542                     0.013185728
               6.0138049                     0.014156913
               6.0845556                     0.015100304
               6.1553063                     0.015998723
               6.2260566                     0.016833061
               6.2968073                     0.017582269
                6.367558                     0.018223392
               6.4383087                     0.018731628
               6.5090594                     0.019080421
               6.5798101                     0.019241594
               6.6505609                     0.019185526
               6.7213111                     0.018881364
               6.7920618                     0.018297285
               6.8628125                     0.017400803
               6.9335632                     0.016159127
               7.0043139                     0.014539556
               7.0750647                     0.012509932
               7.1458154                      0.01003913
               7.2165656                    0.0070975954
               7.2873163                    0.0036579166
                7.358067                   -0.0003045609
               7.4288177                   -0.0048110955
               7.4995685                    -0.009878885
               7.5703192                    -0.015520383
               7.6410699                     -0.02174261
               7.7118201                    -0.028546469
               7.7825708                    -0.035926059
               7.8533216                     -0.04386802
               7.9240723                    -0.052350916
                7.994823                    -0.061344661
               8.0655737                     -0.07080999
               8.1363239                    -0.080698013
               8.2070751                    -0.090949886
               8.2778254                     -0.10149649
               8.3485765                     -0.11225834
               8.4193268                     -0.12314554
                8.490077                     -0.13405785
               8.5608282                       -0.144885
               8.6315784                     -0.15550706
               8.7023296                     -0.16579503
               8.7730799                     -0.17561156
               8.8438311                     -0.18481185
               8.9145813                     -0.19324477
               8.9853315                     -0.20075409
               9.0560827                     -0.20717987
                9.126833                     -0.21236011
               9.1975842                      -0.2161324
               9.2683344                     -0.21833587
               9.3390856                     -0.21881312
               9.4098358                     -0.21741238
               9.4805861                     -0.21398965
               9.5513372                     -0.20841095
               9.6220875                     -0.20055464
               9.6928387                     -0.19031364
               9.7635889                     -0.17759772
               9.8343401                     -0.16233569
               9.9050903                     -0.14447755
               9.9758406                     -0.12399637
               10.046592                     -0.10089021
               10.117342                    -0.075183667
               10.188093                    -0.046929304
               10.258843                    -0.016208775
               10.329595                     0.016866338
               10.400345                     0.052154019
               10.471095                     0.089481622
               10.541846                      0.12864609
               10.612597                      0.16941449
               10.683348                      0.21152504
               10.754098                      0.25468838
               10.824849                       0.2985895
               10.895599                       0.3428897
                10.96635                      0.38722938
               11.037101                      0.43123078
               11.107851                      0.47450137
               11.178602                       0.5166375
               11.249352                      0.55722809
               11.320104                      0.59585905
               11.390854                      0.63211745
               11.461604                      0.66559613
               11.532355                      0.69589818
               11.603106                      0.72264183
               11.673857                      0.74546486
               11.744607                      0.76402932
               11.815358                       0.7780261
               11.886108                      0.78717875
               11.956859                      0.79124802
                12.02761                      0.79003513
                12.09836                      0.78338522
               12.169111                      0.77119029
               12.239861                      0.75339144
               12.310613                      0.72998106
               12.381363                      0.70100361
               12.452113                      0.66655707
               12.522864                      0.62679249
               12.593615                      0.58191383
               12.664366                      0.53217667
               12.735116                      0.47788668
               12.805867                      0.41939709
               12.876617                      0.35710582
               12.947368                      0.29145205
               13.018119                        0.222912
               13.088869                       0.1519946
                13.15962                     0.079236455
               13.230371                    0.0051965439
               13.301122                    -0.069549419
               13.371872                     -0.14441486
               13.442622                     -0.21880832
               13.513373                     -0.29213971
               13.584124                     -0.36382627
               13.654875                     -0.43329889
               13.725625                     -0.50000775
               13.796376                      -0.5634284
               13.867126                     -0.62306672
               13.937877                     -0.67846459
               14.008628                       -0.729204
               14.079378                     -0.77491146
               14.150129                     -0.81526178
                14.22088                     -0.84998089
               14.291631                     -0.87884837
               14.362381                     -0.90169948
               14.433131                     -0.91842598
               14.503882                     -0.92897695
               14.574633                     -0.93335849
               14.645384                     -0.93163288
               14.716134                     -0.92391729
               14.786885                     -0.91038162
               14.857635                      -0.8912459
               14.928386                     -0.86677706
               14.999137                     -0.83728546
               15.069887                     -0.80312073
               15.140638                     -0.76466727
               15.211389                     -0.72233957
                15.28214                     -0.67657733
                15.35289                     -0.62783998
                15.42364                     -0.57660198
               15.494391                     -0.52334678
               15.565142                     -0.46856233
               15.635893                     -0.41273528
               15.706643                     -0.35634637
               15.777394                     -0.29986545
               15.848145                     -0.24374704
               15.918895                     -0.18842617
               15.989646                     -0.13431442
               16.060396                    -0.081796616
               16.131147                    -0.031227764
               16.201899                     0.017069496
               16.272648                     0.062806956
               16.343399                      0.10573246
                16.41415                      0.14563103
                 16.4849                      0.18232551
               16.555651                      0.21567677
               16.626402                      0.24558346
               16.697153                      0.27198127
               16.767902                      0.29484192
               16.838654                       0.3141717
               16.909405                      0.33000967
               16.980154                      0.34242561
               17.050905                      0.35151768
               17.121656                      0.35740986
               17.192408                       0.3602494
               17.263157                      0.36020374
               17.333908                      0.35745782
               17.404659                      0.35221097
               17.475409                      0.34467411
                17.54616                      0.33506665
               17.616911                      0.32361376
               17.687662                       0.3105436
               17.758411                      0.29608464
               17.829163                      0.28046328
               17.899914                      0.26390153
               17.970663                      0.24661492
               18.041414                      0.22881062
               18.112165                      0.21068585
               18.182917                      0.19242635
               18.253666                      0.17420529
               18.324417                      0.15618223
               18.395168                      0.13850245
               18.465918                      0.12129639
               18.536669                      0.10467941
                18.60742                     0.088751636
               18.678171                     0.073598072
                18.74892                     0.059288885
               18.819672                     0.045879811
               18.890423                     0.033412706
               18.961172                      0.02191625
               19.031923                     0.011406726
               19.102674                    0.0018888883
               19.173426                   -0.0066430937
               19.244175                    -0.014204648
               19.314926                    -0.020819783
               19.385677                    -0.026520045
               19.456427                    -0.031343486
               19.527178                     -0.03533363
               19.597929                    -0.038538478
                19.66868                    -0.041009545
               19.739429                    -0.042800929
               19.810181                    -0.043968454
               19.880932                    -0.044568852
               19.951681                    -0.044659037
               20.022432                    -0.044295419
               20.093184                     -0.04353331
               20.163935                    -0.042426392
               20.234684                     -0.04102625
               20.305435                    -0.039382018
               20.376186                    -0.037540026
               20.446936                    -0.035543591
               20.517687                    -0.033432804
               20.588438                    -0.031244416
               20.659189                     -0.02901178
               20.729939                    -0.026764819
                20.80069                    -0.024530064
               20.871441                    -0.022330716
                20.94219                    -0.020186748
               21.012941                    -0.018115049
               21.083693                     -0.01612957
               21.154444                    -0.014241506
               21.225193                    -0.012459493
               21.295944                    -0.010789805
               21.366695                   -0.0092365732
               21.437445                   -0.0078019919
               21.508196                   -0.0064865393
               21.578947                    -0.005289183
               21.649698                   -0.0042075887
               21.720448                   -0.0032383143
               21.791199                   -0.0023770002
                21.86195                   -0.0016185433
               21.932699                  -0.00095726119
                22.00345                  -0.00038704387
               22.074202                   9.8510136e-05
               22.144953                   0.00050597003
               22.215702                   0.00084196369
               22.286453                    0.0011130816
               22.357204                     0.001325795
               22.427954                    0.0014863856
               22.498705                    0.0016008887
               22.569456                    0.0016750463
               22.640207                    0.0017142718
               22.710957                     0.001723624
               22.781708                    0.0017077889
               22.852459                    0.0016710709
               22.923208                    0.0016173894
               22.993959                     0.001550282
               23.064711                    0.0014729125
               23.135462                    0.0013880834
               23.206211                    0.0012982518
               23.276962                    0.0012055472
               23.347713                    0.0011117927
               23.418463                    0.0010185267
               23.489214                   0.00092702516
               23.559965                   0.00083832565
               23.630716                   0.00075324997
               23.701466                   0.00067242706
               23.772217                   0.00059631513
               23.842968                   0.00052522315
               23.913717                   0.00045933059
               23.984468                   0.00039870632
                24.05522                   0.00034332665
               24.125971                   0.00029309088
                24.19672                   0.00024783623
               24.267471                     0.000207351
               24.338223                   0.00017138643
               24.408972                   0.00013966709
               24.479723                   0.00011189983
               24.550474                   8.7781722e-05
               24.621225                   6.7006753e-05
               24.691975                   4.9271082e-05
               24.762726                   3.4277993e-05
               24.833477                   2.1741216e-05
               24.904226                   1.1387803e-05
               24.974977                   2.9603259e-06
               25.045729                  -3.7817599e-06
                25.11648                  -9.0610192e-06
               25.187229                  -1.3081919e-05
                25.25798                  -1.6030372e-05
               25.328732                  -1.8074388e-05
               25.399481                  -1.9364286e-05
               25.470232                  -2.0033669e-05
               25.540983                   -2.020017e-05
               25.611734                  -1.9966503e-05
               25.682484                  -1.9421599e-05
               25.753235                  -1.8641631e-05
               25.823986                  -1.7691358e-05
               25.894735                  -1.6624945e-05
               25.965487                  -1.5487265e-05
               26.036238                  -1.4314956e-05
               26.106989                  -1.3137414e-05
               26.177738                   -1.197764e-05
               26.248489                  -1.0853267e-05
               26.319241                  -9.7772163e-06
                26.38999                  -8.7585968e-06
               26.460741                  -7.8031608e-06
               26.531492                  -6.9141206e-06
               26.602243                  -6.0924599e-06
               26.672993                  -5.3375147e-06
               26.743744                  -4.6474202e-06
               26.814495                  -4.0192322e-06
               26.885244                  -3.4494753e-06
               26.955996                  -2.9341895e-06
               27.026747                  -2.4692279e-06
               27.097498                  -2.0504424e-06
               27.168247                  -1.6736622e-06
               27.238998                  -1.3349226e-06
                27.30975                  -1.0305564e-06
               27.380499                  -7.5715923e-07
                27.45125                  -5.1150352e-07
               27.522001                  -2.9091456e-07
               27.592752                  -9.2916153e-08
               27.663502                   8.4554465e-08
               27.734253                   2.4331854e-07
               27.805004                   3.8492476e-07
               27.875753                   5.1055974e-07
               27.946505                   6.2125702e-07
               28.017256                   7.1780147e-07
               28.088007                   8.0084885e-07
               28.158756                   8.7084135e-07
               28.229507                   9.2819789e-07
               28.300259                    9.731948e-07
               28.371008                   1.0060774e-06
               28.441759                   1.0270516e-06
                28.51251                   1.0362967e-06
               28.583261                   1.0340727e-06
               28.654011                   1.0205245e-06
               28.724762                   9.9599481e-07
               28.795513                   9.6079759e-07
               28.866262                   9.1529159e-07
               28.937014                   8.5996334e-07
               29.007765                    7.952944e-07
               29.078516                   7.2191506e-07
               29.149265                   6.4052256e-07
               29.220016                   5.5176827e-07
               29.290768                     4.56506e-07
               29.361517                   3.5559128e-07
               29.432268                   2.4994452e-07
               29.503019                   1.4052509e-07
               29.573771                   2.8324379e-08
                29.64452                  -8.5626986e-08
               29.715271                  -2.0028061e-07
               29.786022                  -3.1458006e-07
               29.856771                  -4.2742639e-07
               29.927523                  -5.3779667e-07
               29.998274                  -6.4470163e-07
               30.069025                  -7.4706827e-07
               30.139774                  -8.4398653e-07
               30.210526                  -9.3453798e-07
               30.281277                  -1.0179003e-06
               30.352026                  -1.0932501e-06
               30.422777                  -1.1598635e-06
               30.493528                  -1.2170958e-06
                30.56428                  -1.2644232e-06
               30.635029                  -1.3013156e-06
                30.70578                  -1.3274577e-06
               30.776531                  -1.3424709e-06
               30.847281                  -1.3462538e-06
               30.918032                  -1.3386623e-06
               30.988783                  -1.3197196e-06
               31.059534                  -1.2894848e-06
               31.130283                   -1.248198e-06
               31.201035                  -1.1961057e-06
               31.271786                  -1.1335735e-06
               31.342535                  -1.0611107e-06
               31.413286                  -9.7920531e-07
               31.484037                  -8.8853056e-07
               31.554789                  -7.8971465e-07
               31.625538                  -6.8351108e-07
               31.696289                   -5.708203e-07
                31.76704                  -4.5242334e-07
                31.83779                  -3.2929418e-07
               31.908541                  -2.0229803e-07
               31.979292                  -7.2503624e-08
               32.050041                   5.9074818e-08
               32.120792                   1.9149054e-07
               32.191544                   3.2361811e-07
               32.262295                    4.544992e-07
               32.333046                   5.8305045e-07
               32.403797                    7.083101e-07
               32.474545                   8.2927005e-07
               32.545296                   9.4493168e-07
               32.616047                   1.0544122e-06
               32.686798                   1.1567923e-06
               32.757549                   1.2512893e-06
                 32.8283                   1.3370421e-06
               32.899052                   1.4134131e-06
               32.969799                   1.4797189e-06
                33.04055                   1.5353821e-06
               33.111301                   1.5798699e-06
               33.182053                    1.612809e-06
               33.252804                   1.6338277e-06
               33.323555                   1.6426808e-06
               33.394306                   1.6391522e-06
               33.465054                   1.6232481e-06
               33.535805                   1.5949139e-06
               33.606556                   1.5543314e-06
               33.677307                   1.5015983e-06
               33.748058                   1.4371251e-06
                33.81881                   1.3612241e-06
               33.889561                    1.274416e-06
               33.960308                   1.1771584e-06
               34.031059                   1.0702038e-06
                34.10181                   9.5422251e-07
               34.172562                   8.3001777e-07
               34.243313                   6.9845458e-07
               34.314064                   5.6046895e-07
               34.384815                   4.1703092e-07
               34.455563                   2.6920455e-07
               34.526314                   1.1804426e-07
               34.597065                  -3.5331308e-08
               34.667816                  -1.8975231e-07
               34.738567                  -3.4406219e-07
               34.809319                  -4.9711139e-07
                34.88007                  -6.4768471e-07
               34.950817                  -7.9467924e-07
               35.021568                  -9.3688186e-07
               35.092319                  -1.0731895e-06
               35.163071                  -1.2025181e-06
               35.233822                  -1.3238525e-06
               35.304573                  -1.4361618e-06
               35.375324                  -1.5385178e-06
               35.446072                  -1.6301374e-06
               35.516823                   -1.710164e-06
               35.587574                  -1.7779727e-06
               35.658325                  -1.8329227e-06
               35.729076                  -1.8745538e-06
               35.799828                  -1.9024432e-06
               35.870579                  -1.9163117e-06
               35.941326                  -1.9159793e-06
               36.012077                  -1.9014129e-06
               36.082829                  -1.8726577e-06
                36.15358                  -1.8298642e-06
               36.224331                  -1.7733184e-06
               36.295082                  -1.7034444e-06
               36.365833                  -1.6206872e-06
               36.436581                  -1.5257446e-06
               36.507332                  -1.4192317e-06
               36.578083                  -1.3020802e-06
               36.648834                  -1.1750335e-06
               36.719585                  -1.0392051e-06
               36.790337                  -8.9552526e-07
               36.861088                  -7.4520574e-07
               36.931835                  -5.8938861e-07
               37.002586                  -4.2928167e-07
               37.073338                  -2.6609789e-07
               37.144089                  -1.0117756e-07
                37.21484                   6.4309667e-08
               37.285591                   2.2901263e-07
               37.356342                   3.9172528e-07
                37.42709                    5.511659e-07
               37.497841                   7.0614561e-07
               37.568592                   8.5545275e-07
               37.639343                   9.9807141e-07
               37.710094                   1.1329348e-06
               37.780846                   1.2590534e-06
               37.851597                   1.3756104e-06
               37.922344                    1.481675e-06
               37.993095                    1.576699e-06
               38.063847                   1.6600158e-06
               38.134598                   1.7311057e-06
               38.205349                   1.7896817e-06
                 38.2761                   1.8353459e-06
               38.346851                    1.868027e-06
               38.417599                   1.8875892e-06
                38.48835                   1.8942052e-06
               38.559101                   1.8879585e-06
               38.629852                   1.8691194e-06
               38.700603                   1.8380207e-06
               38.771355                   1.7952592e-06
               38.842106                   1.7412225e-06
               38.912853                   1.6766309e-06
               38.983604                   1.6021755e-06
               39.054356                   1.5185864e-06
               39.125107                   1.4267671e-06
               39.195858                     1.32753e-06
               39.266609                   1.2218323e-06
                39.33736                   1.1105597e-06
               39.408108                   9.9466808e-07
               39.478859                   8.7513939e-07
                39.54961                   7.5304223e-07
               39.620361                   6.2919702e-07
               39.691113                   5.0460767e-07
               39.761864                   3.8016458e-07
               39.832615                   2.5677545e-07
               39.903362                   1.3530028e-07
               39.974113                   1.6472905e-08
               40.044865                  -9.8904607e-08
               40.115616                  -2.1020419e-07
               40.186367                  -3.1675188e-07
               40.257118                  -4.1800666e-07
               40.327869                  -5.1346234e-07
               40.398617                  -6.0275346e-07
               40.469368                  -6.8548792e-07
               40.540119                  -7.6135984e-07
                40.61087                  -8.3019512e-07
               40.681622                  -8.9182396e-07
               40.752373                  -9.4614637e-07
               40.823124                  -9.9320164e-07
               40.893871                   -1.032967e-06
               40.964622                   -1.065564e-06
               41.035374                  -1.0911303e-06
               41.106125                  -1.1098217e-06
               41.176876                  -1.1218793e-06
               41.247627                  -1.1275623e-06
               41.318378                  -1.1272097e-06
               41.389126                   -1.121052e-06
               41.459877                  -1.1095011e-06
               41.530628                  -1.0928293e-06
               41.601379                   -1.071444e-06
               41.672131                  -1.0456771e-06
               41.742882                  -1.0158818e-06
               41.813633                  -9.8246539e-07
                41.88438                  -9.4577513e-07
               41.955132                  -9.0610126e-07
               42.025883                  -8.6379725e-07
               42.096634                  -8.1914942e-07
               42.167385                   -7.725273e-07
               42.238136                  -7.2415924e-07
               42.308887                  -6.7429892e-07
               42.379635                   -6.232458e-07
               42.450386                  -5.7113817e-07
               42.521137                  -5.1822263e-07
               42.591888                  -4.6476293e-07
                42.66264                   -4.108208e-07
               42.733391                  -3.5666605e-07
               42.804142                   -3.023782e-07
               42.874889                  -2.4805649e-07
               42.945641                  -1.9393802e-07
               43.016392                  -1.4008229e-07
               43.087143                  -8.6656478e-08
               43.157894                   -3.371791e-08
               43.228645                   1.8612221e-08
               43.299397                   7.0144552e-08
               43.370144                   1.2083869e-07
               43.440895                    1.705241e-07
               43.511646                    2.191218e-07
               43.582397                   2.6649602e-07
               43.653149                   3.1248447e-07
                 43.7239                   3.5692969e-07
               43.794651                   3.9974518e-07
               43.865398                   4.4073974e-07
                43.93615                   4.7978784e-07
               44.006901                   5.1672811e-07
               44.077652                    5.514338e-07
               44.148403                   5.8370154e-07
               44.219154                   6.1337431e-07
               44.289906                    6.403726e-07
               44.360653                   6.6451338e-07
               44.431404                   6.8563895e-07
               44.502155                   7.0364496e-07
               44.572906                   7.1844158e-07
               44.643658                   7.2990497e-07
               44.714409                   7.3796195e-07
                44.78516                   7.4250352e-07
               44.855907                   7.4351806e-07
               44.926659                   7.4097966e-07
                44.99741                   7.3488258e-07
               45.068161                   7.2521044e-07
               45.138912                   7.1201481e-07
               45.209663                   6.9534207e-07
               45.280415                   6.7528322e-07
               45.351162                   6.5192756e-07
               45.421913                   6.2540323e-07
               45.492664                   5.9583311e-07
               45.563416                   5.6341173e-07
               45.634167                   5.2827744e-07
               45.704918                    4.906621e-07
               45.775669                   4.5073722e-07
               45.846416                   4.0877393e-07
               45.917168                   3.6497931e-07
               45.987919                   3.1957518e-07
                46.05867                   2.7284682e-07
               46.129421                   2.2506015e-07
               46.200172                   1.7640099e-07
               46.270924                   1.2716822e-07
               46.341671                   7.7648657e-08
               46.412422                   2.8072822e-08
               46.483173                  -2.1327153e-08
               46.553925                  -7.0304466e-08
               46.624676                  -1.1863717e-07
               46.695427                  -1.6607245e-07
               46.766178                  -2.1244553e-07
               46.836926                   -2.574705e-07
               46.907677                  -3.0106224e-07
               46.978428                  -3.4293629e-07
               47.049179                  -3.8300388e-07
                47.11993                  -4.2106794e-07
               47.190681                  -4.5701162e-07
               47.261433                  -4.9068433e-07
                47.33218                  -5.2199834e-07
               47.402931                  -5.5082523e-07
               47.473682                  -5.7703716e-07
               47.544434                  -6.0059142e-07
               47.615185                  -6.2142965e-07
               47.685936                  -6.3942514e-07
               47.756687                  -6.5452889e-07
               47.827435                  -6.6669804e-07
               47.898186                  -6.7592839e-07
               47.968937                  -6.8212466e-07
               48.039688                  -6.8528811e-07
               48.110439                  -6.8538935e-07
                48.18119                  -6.8238978e-07
               48.251942                  -6.7628764e-07
               48.322689                  -6.6709771e-07
                48.39344                  -6.5478844e-07
               48.464191                  -6.3945316e-07
               48.534943                  -6.2101071e-07
               48.605694                  -5.9960792e-07
               48.676445                  -5.7520282e-07
               48.747196                  -5.4789302e-07
               48.817944                  -5.1779415e-07
               48.888695                  -4.8491728e-07
               48.959446                  -4.4937585e-07
               49.030197                  -4.1133677e-07
               49.100948                  -3.7091758e-07
                 49.1717                  -3.2830289e-07
               49.242451                  -2.8367177e-07
               49.313198                  -2.3714318e-07
               49.383949                   -1.890035e-07
                 49.4547                    -1.39519e-07
               49.525452                  -8.8896918e-08
               49.596203                  -3.7429597e-08
               49.666954                   1.4584786e-08
               49.737705                   6.6876503e-08
               49.808453                   1.1904723e-07
               49.879204                   1.7079395e-07
               49.949955                   2.2173063e-07
               50.020706                   2.7153911e-07
               50.091457                   3.1983467e-07
               50.162209                   3.6620673e-07
                50.23296                   4.1035287e-07
               50.303707                   4.5190615e-07
               50.374458                   4.9043558e-07
                50.44521                   5.2562581e-07
               50.515961                   5.5716134e-07
               50.586712                    5.846822e-07
               50.657463                   6.0796236e-07
               50.728214                   6.2670426e-07
               50.798962                   6.4065449e-07
               50.869713                   6.4960972e-07
               50.940464                   6.5345995e-07
               51.011215                   6.5201152e-07
               51.081966                   6.4522317e-07
               51.152718                   6.3303725e-07
               51.223469                   6.1546245e-07
               51.294216                   5.9258588e-07
               51.364967                   5.6444532e-07
               51.435719                   5.3126394e-07
                51.50647                   4.9319397e-07
               51.577221                   4.5049632e-07
               51.647972                   4.0343508e-07
               51.718723                   3.5238187e-07
               51.789471                   2.9770462e-07
               51.860222                   2.3981048e-07
               51.930973                   1.7917611e-07
               52.001724                   1.1624356e-07
               52.072475                   5.1521628e-08
               52.143227                  -1.4429491e-08
               52.213978                    -8.10656e-08
               52.284725                  -1.4787726e-07
               52.355476                  -2.1423897e-07
               52.426228                  -2.7961428e-07
               52.496979                  -3.4346047e-07
                52.56773                  -4.0518213e-07
               52.638481                  -4.6424481e-07
               52.709232                  -5.2021016e-07
                52.77998                  -5.7249866e-07
               52.850731                  -6.2072399e-07
               52.921482                  -6.6441794e-07
               52.992233                   -7.032246e-07
               53.062984                  -7.3680565e-07
               53.133736                   -7.648606e-07
               53.204487                   -7.871937e-07
               53.275234                  -8.0354289e-07
               53.345985                   -8.138137e-07
               53.416737                  -8.1789636e-07
               53.487488                  -8.1584085e-07
               53.558239                  -8.0760816e-07
                53.62899                  -7.9325997e-07
               53.699741                  -7.7298785e-07
               53.770489                   -7.469518e-07
                53.84124                  -7.1541359e-07
               53.911991                   -6.786002e-07
               53.982742                  -6.3685451e-07
               54.053493                  -5.9055276e-07
               54.124245                  -5.4003226e-07
               54.194996                  -4.8581103e-07
               54.265743                  -4.2825306e-07
               54.336494                  -3.6781799e-07
               54.407246                  -3.0505925e-07
               54.477997                  -2.4042123e-07
               54.548748                  -1.7436653e-07
               54.619499                  -1.0750297e-07
                54.69025                  -4.0267825e-08
               54.760998                   2.6897663e-08
               54.831749                    9.344518e-08
                 54.9025                   1.5898554e-07
               54.973251                   2.2301299e-07
               55.044003                   2.8516033e-07
               55.114754                   3.4501804e-07
               55.185505                    4.022491e-07
               55.256252                   4.5647829e-07
               55.327003                   5.0748423e-07
               55.397755                   5.5496042e-07
               55.468506                   5.9867904e-07
               55.539257                   6.3847313e-07
               55.610008                   6.7419779e-07
               55.680759                    7.056974e-07
