        Frequency / MHz                S1,1 (27)/arg,degrees
                   107.6                      -114.22539
                  107.86                      -114.82339
                  108.12                      -115.37707
                  108.38                      -115.88381
                  108.64                      -116.34056
                   108.9                      -116.74403
                  109.16                      -117.09035
                  109.42                      -117.37542
                  109.68                      -117.59453
                  109.94                      -117.74266
                   110.2                      -117.81408
                  110.46                      -117.80244
                  110.72                      -117.70086
                  110.98                      -117.50126
                  111.24                      -117.19494
                   111.5                      -116.77179
                  111.76                      -116.22084
                  112.02                      -115.52968
                  112.28                      -114.68498
                  112.54                      -113.67209
                   112.8                      -112.47582
                  113.06                      -111.08028
                  113.32                      -109.46972
                  113.58                      -107.62912
                  113.84                      -105.54515
                   114.1                      -103.20764
                  114.36                      -100.61107
                  114.62                      -97.756437
                  114.88                      -94.654028
                  115.14                       -91.32442
                   115.4                      -87.800616
                  115.66                      -84.127778
                  115.92                      -80.361474
                  116.18                      -76.564518
                  116.44                      -72.801767
                   116.7                      -69.134966
                  116.96                      -65.617884
                  117.22                      -62.292948
                  117.48                      -59.189858
                  117.74                      -56.326122
                     118                      -53.708574
                  118.26                      -51.335849
                  118.52                       -49.20054
                  118.78                      -47.291665
                  119.04                      -45.595922
                   119.3                      -44.099153
                  119.56                      -42.786799
                  119.82                      -41.644522
                  120.08                      -40.658131
                  120.34                      -39.813974
                   120.6                      -39.098692
                  120.86                      -38.499543
                  121.12                      -38.004384
                  121.38                      -37.601896
                  121.64                      -37.281643
                   121.9                      -37.034332
                  122.16                      -36.851775
                  122.42                      -36.726893
                  122.68                      -36.653836
                  122.94                      -36.627773
                   123.2                       -36.64466
                  123.46                       -36.70124
                  123.72                       -36.79462
                  123.98                      -36.922292
                  124.24                      -37.081927
                   124.5                      -37.271205
                  124.76                       -37.48789
                  125.02                      -37.729699
                  125.28                      -37.994549
                  125.54                      -38.280294
                   125.8                      -38.585113
                  126.06                      -38.907392
                  126.32                      -39.245403
                  126.58                      -39.598169
                  126.84                      -39.964377
                   127.1                      -40.343176
                  127.36                      -40.733674
                  127.62                      -41.135099
                  127.88                      -41.546713
                  128.14                      -41.967754
               128.39999                      -42.397316
                  128.66                       -42.83494
                  128.92                      -43.279696
               129.17999                      -43.730978
                  129.44                      -44.188384
                   129.7                      -44.651226
               129.96001                       -45.11912
                  130.22                      -45.591769
                  130.48                      -46.068817
               130.74001                      -46.549907
                     131                      -47.034767
               131.25999                      -47.523155
                  131.52                      -48.014791
                  131.78                      -48.509297
               132.03999                      -49.006371
                   132.3                      -49.505768
                  132.56                      -50.007241
               132.81999                      -50.510407
                  133.08                      -51.015295
                  133.34                      -51.521521
               133.60001                      -52.029139
                  133.86                      -52.537933
                  134.12                      -53.047765
                  134.38                      -53.558557
                  134.64                      -54.070135
               134.89999                      -54.582402
                  135.16                      -55.095157
                  135.42                      -55.608269
               135.67999                      -56.121654
                  135.94                      -56.635092
                   136.2                      -57.148585
               136.46001                      -57.661969
                  136.72                       -58.17519
                  136.98                       -58.68822
               137.24001                      -59.200978
                   137.5                      -59.713458
               137.75999                      -60.225558
                  138.02                      -60.737193
                  138.28                      -61.248283
               138.53999                        -61.7588
                   138.8                      -62.268579
                  139.06                      -62.777644
               139.31999                      -63.285867
                  139.58                      -63.793213
                  139.84                      -64.299629
               140.10001                      -64.805118
                  140.36                      -65.309595
                  140.62                      -65.813117
                  140.88                      -66.315574
                  141.14                      -66.816991
               141.39999                      -67.317262
                  141.66                      -67.816385
                  141.92                      -68.314305
               142.17999                      -68.810915
                  142.44                      -69.306213
                   142.7                      -69.800173
               142.96001                      -70.292738
                  143.22                      -70.783883
                  143.48                       -71.27358
               143.74001                      -71.761883
                     144                      -72.248685
               144.25999                      -72.733984
                  144.52                      -73.217806
                  144.78                      -73.700046
               145.03999                      -74.180646
                   145.3                      -74.659632
                  145.56                      -75.136899
               145.81999                      -75.612444
                  146.08                      -76.086241
                  146.34                      -76.558235
               146.60001                      -77.028425
                  146.86                      -77.496784
                  147.12                      -77.963286
                  147.38                      -78.427876
                  147.64                      -78.890635
               147.89999                      -79.351372
                  148.16                      -79.810142
                  148.42                      -80.266835
               148.67999                      -80.721453
                  148.94                       -81.17394
                   149.2                       -81.62424
               149.46001                        -82.0723
                  149.72                      -82.518066
                  149.98                      -82.961536
               150.24001                      -83.402712
                   150.5                      -83.841456
               150.75999                      -84.277796
                  151.02                      -84.711649
                  151.28                      -85.142935
               151.53999                      -85.571625
                   151.8                      -85.997583
                  152.06                      -86.420809
               152.31999                      -86.841221
                  152.58                      -87.258655
                  152.84                      -87.673138
               153.10001                      -88.084561
                  153.36                      -88.492815
                  153.62                        -88.8979
                  153.88                      -89.299652
                  154.14                      -89.698016
               154.39999                      -90.092855
                  154.66                      -90.484061
                  154.92                      -90.871524
               155.17999                      -91.255053
                  155.44                      -91.634593
                   155.7                      -92.009925
               155.96001                      -92.380941
                  156.22                      -92.747504
                  156.48                      -93.109449
               156.74001                      -93.466559
                     157                      -93.818696
               157.25999                       -94.16567
                  157.52                      -94.507262
                  157.78                      -94.843252
               158.03999                      -95.173368
                   158.3                      -95.497393
                  158.56                      -95.815024
               158.81999                      -96.126016
                  159.08                      -96.430014
                  159.34                      -96.726772
               159.60001                      -97.015907
                  159.86                      -97.297148
                  160.12                      -97.570082
                  160.38                      -97.834329
                  160.64                      -98.089504
               160.89999                      -98.335172
                  161.16                      -98.570814
                  161.42                      -98.796046
               161.67999                      -99.010296
                  161.94                       -99.21307
                   162.2                      -99.403769
               162.46001                      -99.581846
                  162.72                      -99.746754
                  162.98                      -99.897838
               163.24001                       -100.0345
                   163.5                      -100.15607
               163.75999                      -100.26191
                  164.02                      -100.35131
                  164.28                      -100.42354
               164.53999                      -100.47786
                   164.8                      -100.51365
                  165.06                      -100.53004
               165.31999                      -100.52643
                  165.58                      -100.50217
                  165.84                      -100.45644
               166.10001                      -100.38874
                  166.36                      -100.29847
                  166.62                      -100.18503
                  166.88                      -100.04799
                  167.14                      -99.887018
               167.39999                      -99.701784
                  167.66                      -99.492016
                  167.92                      -99.257768
               168.17999                      -98.999093
                  168.44                       -98.71627
                   168.7                      -98.409676
               168.96001                       -98.07997
                  169.22                      -97.727941
                  169.48                      -97.354713
               169.74001                      -96.961512
                     170                      -96.549843
               170.25999                      -96.121372
                  170.52                      -95.678038
                  170.78                      -95.221918
               171.03999                      -94.755361
                   171.3                      -94.280799
                  171.56                      -93.800801
               171.81999                      -93.318153
                  172.08                      -92.835559
                  172.34                      -92.355916
               172.60001                      -91.881982
                  172.86                      -91.416573
                  173.12                      -90.962284
                  173.38                      -90.521737
                  173.64                      -90.097227
               173.89999                      -89.691022
                  174.16                      -89.305034
                  174.42                      -88.941012
               174.67999                      -88.600432
                  174.94                      -88.284604
                   175.2                      -87.994402
               175.46001                      -87.730648
                  175.72                      -87.493805
                  175.98                       -87.28409
               176.24001                      -87.101533
                   176.5                      -86.945914
               176.75999                       -86.81696
                  177.02                      -86.713988
                  177.28                       -86.63637
               177.53999                      -86.583313
                   177.8                      -86.553834
                  178.06                      -86.546976
               178.31999                       -86.56162
                  178.58                      -86.596645
                  178.84                      -86.650904
               179.10001                      -86.723222
                  179.36                      -86.812452
                  179.62                      -86.917337
                  179.88                      -87.036701
                  180.14                      -87.169398
               180.39999                      -87.314307
                  180.66                      -87.470254
                  180.92                      -87.636227
               181.17999                      -87.811162
                  181.44                      -87.994075
                   181.7                      -88.184009
               181.96001                       -88.38009
                  182.22                      -88.581444
                  182.48                      -88.787306
               182.74001                      -88.996801
                     183                      -89.209247
               183.25999                      -89.424016
                  183.52                      -89.640342
                  183.78                      -89.857678
               184.03999                      -90.075397
                   184.3                      -90.293007
                  184.56                      -90.509907
               184.81999                      -90.725741
                  185.08                       -90.93999
                  185.34                      -91.152272
               185.60001                      -91.362205
                  185.86                      -91.569433
                  186.12                      -91.773546
                  186.38                      -91.974299
                  186.64                      -92.171391
               186.89999                      -92.364494
                  187.16                      -92.553362
                  187.42                       -92.73775
               187.67999                      -92.917494
                  187.94                      -93.092292
                   188.2                      -93.261954
               188.46001                      -93.426397
                  188.72                      -93.585459
                  188.98                      -93.738892
               189.24001                      -93.886534
                   189.5                      -94.028383
               189.75999                      -94.164249
                  190.02                      -94.293941
                  190.28                      -94.417485
               190.53999                      -94.534664
                   190.8                      -94.645504
                  191.06                      -94.749815
               191.31999                      -94.847596
                  191.58                      -94.938792
                  191.84                      -95.023323
               192.10001                      -95.101132
                  192.36                      -95.172194
                  192.62                      -95.236507
                  192.88                      -95.294017
                  193.14                       -95.34467
               193.39999                      -95.388437
                  193.66                      -95.425348
                  193.92                      -95.455373
               194.17999                      -95.478514
                  194.44                      -95.494742
                   194.7                      -95.504141
               194.96001                      -95.506709
                  195.22                      -95.502447
                  195.48                      -95.491464
               195.74001                      -95.473706
                     196                      -95.449226
               196.25999                      -95.418081
                  196.52                      -95.380323
                  196.78                      -95.336009
               197.03999                      -95.285165
                   197.3                      -95.227901
                  197.56                      -95.164243
               197.81999                      -95.094357
                  198.08                      -95.018242
                  198.34                      -94.936088
               198.60001                      -94.847842
                  198.86                      -94.753776
                  199.12                      -94.653919
                  199.38                      -94.548351
                  199.64                      -94.437265
               199.89999                      -94.320688
                  200.16                      -94.198782
                  200.42                      -94.071714
               200.67999                      -93.939509
                  200.94                      -93.802495
                   201.2                      -93.660646
               201.46001                      -93.514234
                  201.72                      -93.363341
                  201.98                      -93.208132
               202.24001                      -93.048825
                   202.5                      -92.885501
               202.75999                       -92.71838
                  203.02                       -92.54768
                  203.28                      -92.373483
               203.53999                      -92.195925
                   203.8                      -92.015308
                  204.06                      -91.831739
               204.31999                      -91.645439
                  204.58                      -91.456598
                  204.84                      -91.265326
               205.10001                      -91.071949
                  205.36                      -90.876524
                  205.62                      -90.679323
                  205.88                      -90.480482
                  206.14                      -90.280139
               206.39999                      -90.078621
                  206.66                      -89.875983
                  206.92                      -89.672416
               207.17999                      -89.468139
                  207.44                       -89.26337
                   207.7                      -89.058191
               207.96001                      -88.852875
                  208.22                      -88.647587
                  208.48                      -88.442436
               208.74001                      -88.237639
                     209                      -88.033335
               209.25999                      -87.829686
                  209.52                      -87.626802
                  209.78                      -87.424929
               210.03999                      -87.224121
                   210.3                       -87.02457
                  210.56                      -86.826413
               210.81999                      -86.629758
                  211.08                      -86.434825
                  211.34                      -86.241639
               211.60001                      -86.050367
                  211.86                      -85.861116
                  212.12                      -85.674024
                  212.38                      -85.489144
                  212.64                      -85.306586
               212.89999                      -85.126461
                  213.16                      -84.948876
                  213.42                      -84.773886
               213.67999                      -84.601575
                  213.94                      -84.431995
                   214.2                       -84.26531
               214.46001                      -84.101522
                  214.72                      -83.940712
                  214.98                      -83.782935
               215.24001                      -83.628245
                   215.5                      -83.476643
               215.75999                      -83.328208
                  216.02                      -83.183027
                  216.28                       -83.04104
               216.53999                      -82.902306
                   216.8                      -82.766877
                  217.06                      -82.634808
               217.31999                      -82.506018
                  217.58                      -82.380642
                  217.84                      -82.258628
               218.10001                      -82.140001
                  218.36                       -82.02479
                  218.62                      -81.912939
                  218.88                      -81.804476
                  219.14                      -81.699372
               219.39999                      -81.597685
                  219.66                       -81.49933
                  219.92                      -81.404335
               220.17999                      -81.312674
                  220.44                      -81.224373
                   220.7                      -81.139378
               220.96001                       -81.05769
                  221.22                      -80.979279
                  221.48                       -80.90412
               221.74001                      -80.832184
                     222                      -80.763446
               222.25999                      -80.697875
                  222.52                      -80.635447
                  222.78                       -80.57608
               223.03999                      -80.519799
                   223.3                      -80.466578
                  223.56                      -80.416389
               223.81999                      -80.369152
                  224.08                      -80.324892
                  224.34                      -80.283502
               224.60001                      -80.245007
                  224.86                      -80.209353
                  225.12                      -80.176487
                  225.38                      -80.146324
                  225.64                      -80.118922
               225.89999                      -80.094168
                  226.16                      -80.072011
                  226.42                      -80.052477
               226.67999                      -80.035511
                  226.94                      -80.021031
                   227.2                      -80.009037
               227.46001                      -79.999447
                  227.72                      -79.992317
                  227.98                       -79.98748
               228.24001                      -79.984967
                   228.5                      -79.984721
               228.75999                      -79.986662
                  229.02                      -79.990787
                  229.28                      -79.997044
               229.53999                      -80.005403
                   229.8                      -80.015812
                  230.06                      -80.028216
               230.31999                      -80.042642
                  230.58                       -80.05898
                  230.84                      -80.077229
               231.10001                      -80.097338
                  231.36                      -80.119303
                  231.62                      -80.143018
                  231.88                      -80.168454
                  232.14                      -80.195583
               232.39999                      -80.224407
                  232.66                      -80.254842
                  232.92                       -80.28689
               233.17999                      -80.320521
                  233.44                      -80.355711
                   233.7                       -80.39243
               233.96001                      -80.430624
                  234.22                      -80.470376
                  234.48                      -80.511548
               234.74001                      -80.554196
                     235                      -80.598291
               235.25999                      -80.643862
                  235.52                      -80.690881
                  235.78                      -80.739375
               236.03999                        -80.7894
                   236.3                      -80.840954
                  236.56                      -80.894066
               236.81999                      -80.948816
                  237.08                      -81.005261
                  237.34                      -81.063318
               237.60001                       -81.12315
                  237.86                      -81.184622
                  238.12                       -81.24787
                  238.38                      -81.312757
                  238.64                      -81.379255
               238.89999                      -81.447284
                  239.16                      -81.516815
                  239.42                      -81.587685
               239.67999                      -81.659757
                  239.94                       -81.73295
                   240.2                      -81.807098
               240.46001                      -81.882093
                  240.72                      -81.957772
                  240.98                      -82.034052
               241.24001                      -82.110851
                   241.5                      -82.188059
               241.75999                      -82.265595
                  242.02                      -82.343487
                  242.28                      -82.421651
               242.53999                      -82.500117
                   242.8                      -82.578827
                  243.06                      -82.657812
               243.31999                      -82.737042
                  243.58                      -82.816491
                  243.84                      -82.896212
               244.10001                      -82.976154
                  244.36                      -83.056367
                  244.62                      -83.136799
                  244.88                       -83.21745
                  245.14                      -83.298347
               245.39999                      -83.379435
                  245.66                      -83.460741
                  245.92                      -83.542294
               246.17999                      -83.624066
                  246.44                      -83.706027
                   246.7                      -83.788208
               246.96001                      -83.870581
                  247.22                      -83.953089
                  247.48                      -84.035789
               247.74001                      -84.118626
                     248                      -84.201571
               248.25999                      -84.284627
                  248.52                      -84.367764
                  248.78                       -84.45101
               249.03999                      -84.534338
                   249.3                      -84.617748
                  249.56                      -84.701159
               249.81999                       -84.78465
                  250.08                      -84.868143
                  250.34                      -84.951635
               250.60001                      -85.035073
                  250.86                       -85.11851
                  251.12                      -85.201838
                  251.38                      -85.285112
                  251.64                      -85.368304
               251.89999                      -85.451387
                  252.16                      -85.534305
                  252.42                      -85.617115
               252.67999                       -85.69976
                  252.94                      -85.782268
                   253.2                      -85.864558
               253.46001                      -85.946657
                  253.72                      -86.028537
                  253.98                      -86.110172
               254.24001                      -86.191533
                   254.5                      -86.272594
               254.75999                      -86.353327
                  255.02                      -86.433786
                  255.28                      -86.513891
               255.53999                      -86.593667
                   255.8                      -86.673062
                  256.06                      -86.752073
               256.32001                       -86.83073
               256.57999                      -86.908976
                  256.84                      -86.986731
               257.10001                      -87.064076
               257.35999                      -87.140957
                  257.62                      -87.217318
                  257.88                      -87.293188
               258.13998                      -87.368539
               258.39999                      -87.443316
                  258.66                      -87.517573
               258.92001                      -87.591285
               259.17999                      -87.664395
                  259.44                      -87.736904
               259.70001                       -87.80884
               259.95999                       -87.88012
                  260.22                      -87.950771
               260.48001                      -88.020794
               260.73999                      -88.090053
                     261                      -88.158655
               261.26001                       -88.22652
               261.51999                      -88.293674
                  261.78                      -88.360064
               262.04001                      -88.425743
               262.29999                      -88.490684
                  262.56                      -88.554833
               262.82001                       -88.61819
               263.07999                      -88.680809
                  263.34                      -88.742527
               263.60001                      -88.803425
               263.85999                      -88.863503
                  264.12                      -88.922707
                  264.38                      -88.981037
               264.63998                      -89.038493
               264.89999                      -89.095074
                  265.16                      -89.150726
               265.42001                      -89.205477
               265.67999                      -89.259299
                  265.94                      -89.312274
               266.20001                      -89.364238
               266.45999                      -89.415246
                  266.72                      -89.465352
               266.98001                      -89.514448
               267.23999                      -89.562641
                   267.5                       -89.60977
               267.76001                      -89.655914
               268.01999                      -89.701076
                  268.28                      -89.745144
               268.54001                      -89.788365
               268.79999                      -89.830467
                  269.06                      -89.871612
               269.32001                      -89.911719
               269.57999                      -89.950787
                  269.84                      -89.988872
               270.10001                      -90.025837
               270.35999                      -90.061846
                  270.62                      -90.096762
                  270.88                       -90.13064
               271.13998                      -90.163479
               271.39999                      -90.195226
                  271.66                      -90.225989
               271.92001                      -90.255632
               272.17999                      -90.284319
                  272.44                      -90.311913
               272.70001                      -90.338414
               272.95999                      -90.363932
                  273.22                      -90.388466
               273.48001                      -90.411825
               273.73999                      -90.434173
                     274                      -90.455402
               274.26001                      -90.475674
               274.51999                      -90.494908
                  274.78                      -90.513103
               275.04001                      -90.530179
               275.29999                      -90.546353
                  275.56                      -90.561488
               275.82001                      -90.575531
               276.07999                      -90.588645
                  276.34                      -90.600748
               276.60001                      -90.611786
               276.85999                      -90.621785
                  277.12                      -90.630828
                  277.38                      -90.638888
               277.63998                      -90.645964
               277.89999                      -90.652002
                  278.16                      -90.657138
               278.42001                      -90.661291
               278.67999                      -90.664515
                  278.94                      -90.666837
               279.20001                      -90.668176
               279.45999                      -90.668558
                  279.72                      -90.668066
               279.98001                      -90.666618
               280.23999                      -90.664242
                   280.5                      -90.661018
               280.76001                      -90.656865
               281.01999                      -90.651838
                  281.28                      -90.645964
               281.54001                      -90.639243
               281.79999                      -90.631675
                  282.06                      -90.623315
               282.32001                      -90.614163
               282.57999                      -90.604191
                  282.84                      -90.593454
               283.10001                       -90.58187
               283.35999                      -90.569548
                  283.62                      -90.556461
                  283.88                       -90.54261
               284.13998                      -90.528075
               284.39999                      -90.512857
                  284.66                      -90.496929
               284.92001                      -90.480373
               285.17999                      -90.463161
                  285.44                      -90.445348
               285.70001                      -90.426879
               285.95999                      -90.407836
                  286.22                       -90.38822
               286.48001                      -90.368003
               286.73999                      -90.347266
                     287                      -90.325983
               287.26001                      -90.304209
               287.51999                       -90.28197
                  287.78                      -90.259266
               288.04001                      -90.236207
               288.29999                      -90.212711
                  288.56                      -90.188833
               288.82001                        -90.1646
               289.07999                      -90.140038
                  289.34                      -90.115149
               289.60001                      -90.089959
               289.85999                      -90.064496
                  290.12                       -90.03876
                  290.38                      -90.012805
               290.63998                      -89.986687
               290.89999                      -89.960432
                  291.16                      -89.934012
               291.42001                      -89.907539
               291.67999                      -89.880955
                  291.94                      -89.854345
               292.20001                       -89.82768
               292.45999                      -89.800988
                  292.72                      -89.774323
               292.98001                      -89.747658
               293.23999                      -89.721074
                   293.5                      -89.694573
               293.76001                      -89.668181
               294.01999                      -89.641981
                  294.28                      -89.615944
               294.54001                      -89.590126
               294.79999                      -89.564554
                  295.06                      -89.539227
               295.32001                      -89.514147
               295.57999                      -89.489367
                  295.84                      -89.464915
               296.10001                      -89.440763
               296.35999                      -89.416967
                  296.62                      -89.393526
                  296.88                      -89.370522
               297.13998                      -89.347927
               297.39999                      -89.325825
                  297.66                      -89.304187
               297.92001                      -89.283068
               298.17999                      -89.262468
                  298.44                      -89.242415
               298.70001                       -89.22288
               298.95999                      -89.203892
                  299.22                      -89.185451
               299.48001                      -89.167611
               299.73999                      -89.150371
                     300                      -89.133733

