        Frequency / MHz                S1,1 (14)/abs,dB
               83.159996                      -16.831814
               83.419998                      -16.990352
                   83.68                      -17.147722
               83.940002                      -17.303698
               84.199997                      -17.458061
               84.459999                      -17.610588
               84.720001                       -17.76106
               84.980003                      -17.909262
               85.239998                      -18.054984
                    85.5                      -18.198025
               85.760002                      -18.338191
               86.019997                      -18.475301
               86.279999                      -18.609186
               86.540001                      -18.739689
               86.800003                      -18.866672
               87.059998                      -18.990012
                   87.32                      -19.109603
               87.580002                      -19.225361
               87.839996                       -19.33722
               88.099998                      -19.445134
               88.360001                       -19.54908
               88.620003                      -19.649052
               88.879997                      -19.745068
               89.139999                      -19.837164
               89.400002                      -19.925396
               89.659996                      -20.009839
               89.919998                      -20.090584
                   90.18                      -20.167738
               90.440002                      -20.241422
               90.699997                      -20.311773
               90.959999                      -20.378936
               91.220001                      -20.443067
               91.480003                      -20.504331
               91.739998                      -20.562899
                      92                      -20.618945
               92.260002                      -20.672651
               92.519997                      -20.724197
               92.779999                      -20.773765
               93.040001                      -20.821537
               93.300003                      -20.867694
               93.559998                      -20.912412
                   93.82                      -20.955866
               94.080002                      -20.998227
               94.339996                      -21.039659
               94.599998                      -21.080324
               94.860001                      -21.120376
               95.120003                      -21.159963
               95.379997                      -21.199229
               95.639999                      -21.238311
               95.900002                      -21.277336
               96.159996                       -21.31643
               96.419998                      -21.355711
                   96.68                      -21.395289
               96.940002                      -21.435269
               97.199997                      -21.475752
               97.459999                      -21.516831
               97.720001                      -21.558594
               97.980003                      -21.601125
               98.239998                      -21.644501
                    98.5                      -21.688796
               98.760002                      -21.734079
               99.019997                      -21.780414
               99.279999                      -21.827865
               99.540001                      -21.876486
               99.800003                      -21.926332
                  100.06                      -21.977454
                  100.32                        -22.0299
                  100.58                      -22.083715
                  100.84                      -22.138941
                   101.1                      -22.195618
                  101.36                      -22.253788
                  101.62                      -22.313483
                  101.88                       -22.37474
                  102.14                      -22.437593
                   102.4                      -22.502072
                  102.66                       -22.56821
                  102.92                      -22.636035
                  103.18                      -22.705575
                  103.44                      -22.776861
                   103.7                      -22.849919
                  103.96                      -22.924775
                  104.22                      -23.001456
                  104.48                      -23.079988
                  104.74                      -23.160398
                     105                       -23.24271
                  105.26                      -23.326951
                  105.52                      -23.413146
                  105.78                      -23.501321
                  106.04                      -23.591504
                   106.3                      -23.683718
                  106.56                      -23.777992
                  106.82                      -23.874354
                  107.08                      -23.972831
                  107.34                      -24.073451
                   107.6                      -24.176246
                  107.86                      -24.281244
                  108.12                      -24.388477
                  108.38                      -24.497976
                  108.64                      -24.609776
                   108.9                       -24.72391
                  109.16                      -24.840415
                  109.42                      -24.959328
                  109.68                      -25.080686
                  109.94                       -25.20453
                   110.2                      -25.330901
                  110.46                      -25.459844
                  110.72                      -25.591401
                  110.98                      -25.725621
                  111.24                      -25.862553
                   111.5                      -26.002246
                  111.76                      -26.144753
                  112.02                       -26.29013
                  112.28                      -26.438433
                  112.54                      -26.589721
                   112.8                      -26.744055
                  113.06                        -26.9015
                  113.32                      -27.062119
                  113.58                      -27.225983
                  113.84                       -27.39316
                   114.1                      -27.563723
                  114.36                      -27.737745
                  114.62                      -27.915305
                  114.88                      -28.096478
                  115.14                      -28.281345
                   115.4                      -28.469984
                  115.66                      -28.662479
                  115.92                       -28.85891
                  116.18                      -29.059359
                  116.44                      -29.263905
                   116.7                      -29.472628
                  116.96                      -29.685603
                  117.22                      -29.902899
                  117.48                      -30.124583
                  117.74                      -30.350711
                     118                      -30.581331
                  118.26                      -30.816475
                  118.52                      -31.056161
                  118.78                      -31.300384
                  119.04                      -31.549116
                   119.3                      -31.802297
                  119.56                      -32.059824
                  119.82                      -32.321554
                  120.08                      -32.587282
                  120.34                      -32.856737
                   120.6                      -33.129568
                  120.86                      -33.405325
                  121.12                      -33.683446
                  121.38                      -33.963236
                  121.64                      -34.243847
                   121.9                       -34.52425
                  122.16                      -34.803221
                  122.42                      -35.079311
                  122.68                      -35.350834
                  122.94                      -35.615845
                   123.2                      -35.872147
                  123.46                      -36.117285
                  123.72                       -36.34859
                  123.98                      -36.563212
                  124.24                      -36.758206
                   124.5                      -36.930632
                  124.76                      -37.077678
                  125.02                      -37.196801
                  125.28                      -37.285882
                  125.54                      -37.343356
                   125.8                      -37.368321
                  126.06                      -37.360605
                  126.32                      -37.320778
                  126.58                      -37.250111
                  126.84                      -37.150482
                   127.1                      -37.024255
                  127.36                      -36.874128
                  127.62                      -36.702996
                  127.88                      -36.513809
                  128.14                      -36.309461
               128.39999                      -36.092703
                  128.66                      -35.866084
                  128.92                      -35.631912
               129.17999                      -35.392236
                  129.44                      -35.148854
                   129.7                      -34.903306
               129.96001                      -34.656912
                  130.22                      -34.410773
                  130.48                      -34.165809
               130.74001                      -33.922772
                     131                      -33.682274
               131.25999                      -33.444803
                  131.52                      -33.210744
                  131.78                      -32.980395
               132.03999                      -32.753976
                   132.3                      -32.531651
                  132.56                      -32.313528
               132.81999                      -32.099676
                  133.08                      -31.890129
                  133.34                       -31.68489
               133.60001                      -31.483943
                  133.86                      -31.287253
                  134.12                      -31.094766
                  134.38                      -30.906422
                  134.64                      -30.722151
               134.89999                      -30.541874
                  135.16                      -30.365508
                  135.42                      -30.192969
               135.67999                      -30.024167
                  135.94                      -29.859013
                   136.2                      -29.697416
               136.46001                       -29.53929
                  136.72                      -29.384543
                  136.98                      -29.233087
               137.24001                      -29.084839
                   137.5                      -28.939713
               137.75999                      -28.797626
                  138.02                      -28.658499
                  138.28                      -28.522253
               138.53999                      -28.388815
                   138.8                       -28.25811
                  139.06                      -28.130067
               139.31999                      -28.004618
                  139.58                      -27.881697
                  139.84                       -27.76124
               140.10001                      -27.643185
                  140.36                      -27.527473
                  140.62                      -27.414048
                  140.88                      -27.302851
                  141.14                      -27.193832
               141.39999                      -27.086938
                  141.66                      -26.982119
                  141.92                      -26.879328
               142.17999                      -26.778519
                  142.44                      -26.679645
                   142.7                      -26.582666
               142.96001                      -26.487537
                  143.22                       -26.39422
                  143.48                      -26.302675
               143.74001                      -26.212865
                     144                      -26.124753
               144.25999                      -26.038305
                  144.52                      -25.953486
                  144.78                      -25.870265
               145.03999                      -25.788609
                   145.3                      -25.708488
                  145.56                      -25.629873
               145.81999                      -25.552735
                  146.08                      -25.477049
                  146.34                      -25.402788
               146.60001                      -25.329927
                  146.86                      -25.258443
                  147.12                      -25.188313
                  147.38                      -25.119514
                  147.64                      -25.052028
               147.89999                      -24.985834
                  148.16                      -24.920913
                  148.42                      -24.857249
               148.67999                      -24.794822
                  148.94                       -24.73362
                   149.2                      -24.673625
               149.46001                      -24.614825
                  149.72                      -24.557205
                  149.98                      -24.500753
               150.24001                      -24.445457
                   150.5                      -24.391306
               150.75999                      -24.338289
                  151.02                      -24.286397
                  151.28                       -24.23562
               151.53999                      -24.185948
                   151.8                      -24.137375
                  152.06                      -24.089892
               152.31999                      -24.043491
                  152.58                      -23.998168
                  152.84                      -23.953913
               153.10001                      -23.910721
                  153.36                      -23.868588
                  153.62                      -23.827508
                  153.88                      -23.787476
                  154.14                      -23.748489
               154.39999                      -23.710541
                  154.66                       -23.67363
                  154.92                      -23.637754
               155.17999                      -23.602909
                  155.44                      -23.569096
                   155.7                      -23.536309
               155.96001                      -23.504552
                  156.22                      -23.473824
                  156.48                      -23.444126
               156.74001                      -23.415457
                     157                      -23.387823
               157.25999                      -23.361223
                  157.52                      -23.335663
                  157.78                      -23.311147
               158.03999                      -23.287679
                   158.3                      -23.265267
                  158.56                      -23.243916
               158.81999                      -23.223632
                  159.08                      -23.204426
                  159.34                      -23.186304
               159.60001                      -23.169279
                  159.86                      -23.153356
                  160.12                      -23.138551
                  160.38                      -23.124873
                  160.64                      -23.112333
               160.89999                      -23.100947
                  161.16                      -23.090723
                  161.42                      -23.081679
               161.67999                      -23.073827
                  161.94                      -23.067182
                   162.2                       -23.06176
               162.46001                      -23.057575
                  162.72                      -23.054643
                  162.98                      -23.052981
               163.24001                      -23.052606
                   163.5                      -23.053533
               163.75999                       -23.05578
                  164.02                      -23.059367
                  164.28                      -23.064308
               164.53999                      -23.070624
                   164.8                      -23.078334
                  165.06                      -23.087454
               165.31999                      -23.098007
                  165.58                      -23.110009
                  165.84                      -23.123482
               166.10001                      -23.138446
                  166.36                      -23.154918
                  166.62                       -23.17292
                  166.88                       -23.19247
                  167.14                      -23.213587
               167.39999                       -23.23629
                  167.66                      -23.260598
                  167.92                      -23.286526
               168.17999                      -23.314087
                  168.44                        -23.3433
                   168.7                      -23.374172
               168.96001                      -23.406715
                  169.22                      -23.440934
                  169.48                      -23.476833
               169.74001                      -23.514412
                     170                      -23.553664
               170.25999                      -23.594582
                  170.52                      -23.637149
                  170.78                      -23.681343
               171.03999                      -23.727138
                   171.3                      -23.774496
                  171.56                      -23.823374
               171.81999                      -23.873719
                  172.08                      -23.925468
                  172.34                      -23.978549
               172.60001                      -24.032877
                  172.86                      -24.088359
                  173.12                      -24.144884
                  173.38                      -24.202334
                  173.64                      -24.260575
               173.89999                      -24.319461
                  174.16                      -24.378831
                  174.42                      -24.438513
               174.67999                      -24.498319
                  174.94                      -24.558048
                   175.2                      -24.617489
               175.46001                       -24.67642
                  175.72                      -24.734605
                  175.98                      -24.791802
               176.24001                      -24.847762
                   176.5                      -24.902227
               176.75999                      -24.954942
                  177.02                      -25.005647
                  177.28                      -25.054087
               177.53999                      -25.100009
                   177.8                      -25.143173
                  178.06                      -25.183347
               178.31999                      -25.220317
                  178.58                      -25.253884
                  178.84                       -25.28387
               179.10001                      -25.310124
                  179.36                      -25.332519
                  179.62                      -25.350958
                  179.88                      -25.365371
                  180.14                      -25.375722
               180.39999                      -25.382005
                  180.66                      -25.384247
                  180.92                      -25.382506
               181.17999                      -25.376865
                  181.44                      -25.367443
                   181.7                      -25.354378
               181.96001                      -25.337839
                  182.22                      -25.318009
                  182.48                       -25.29509
               182.74001                      -25.269303
                     183                      -25.240875
               183.25999                      -25.210045
                  183.52                      -25.177055
                  183.78                      -25.142151
               184.03999                      -25.105578
                   184.3                      -25.067576
                  184.56                      -25.028382
               184.81999                      -24.988227
                  185.08                       -24.94733
                  185.34                      -24.905904
               185.60001                      -24.864149
                  185.86                      -24.822251
                  186.12                      -24.780388
                  186.38                      -24.738722
                  186.64                      -24.697405
               186.89999                      -24.656573
                  187.16                      -24.616353
                  187.42                      -24.576856
               187.67999                      -24.538185
                  187.94                      -24.500429
                   188.2                       -24.46367
               188.46001                      -24.427976
                  188.72                      -24.393406
                  188.98                      -24.360013
               189.24001                      -24.327842
                   189.5                      -24.296928
               189.75999                      -24.267301
                  190.02                      -24.238985
                  190.28                      -24.211999
               190.53999                      -24.186357
                   190.8                      -24.162067
                  191.06                      -24.139136
               191.31999                      -24.117566
                  191.58                      -24.097357
                  191.84                      -24.078504
               192.10001                      -24.061003
                  192.36                      -24.044849
                  192.62                      -24.030029
                  192.88                      -24.016534
                  193.14                      -24.004353
               193.39999                      -23.993472
                  193.66                      -23.983878
                  193.92                      -23.975555
               194.17999                      -23.968487
                  194.44                      -23.962658
                   194.7                      -23.958051
               194.96001                      -23.954648
                  195.22                      -23.952428
                  195.48                      -23.951375
               195.74001                      -23.951467
                     196                      -23.952683
               196.25999                      -23.955004
                  196.52                      -23.958408
                  196.78                      -23.962872
               197.03999                      -23.968374
                   197.3                      -23.974892
                  197.56                      -23.982403
               197.81999                      -23.990883
                  198.08                      -24.000312
                  198.34                      -24.010663
               198.60001                      -24.021914
                  198.86                      -24.034042
                  199.12                      -24.047025
                  199.38                      -24.060836
                  199.64                      -24.075457
               199.89999                      -24.090863
                  200.16                      -24.107032
                  200.42                      -24.123943
               200.67999                      -24.141574
                  200.94                      -24.159903
                   201.2                      -24.178911
               201.46001                      -24.198576
                  201.72                       -24.21888
                  201.98                      -24.239801
               202.24001                       -24.26132
                   202.5                      -24.283418
               202.75999                      -24.306077
                  203.02                      -24.329275
                  203.28                      -24.352996
               203.53999                       -24.37722
                   203.8                      -24.401928
                  204.06                        -24.4271
               204.31999                      -24.452717
                  204.58                      -24.478759
                  204.84                      -24.505206
               205.10001                      -24.532037
                  205.36                      -24.559232
                  205.62                       -24.58677
                  205.88                      -24.614626
                  206.14                      -24.642782
               206.39999                      -24.671214
                  206.66                      -24.699897
                  206.92                      -24.728809
               207.17999                      -24.757927
                  207.44                      -24.787225
                   207.7                       -24.81668
               207.96001                      -24.846266
                  208.22                      -24.875961
                  208.48                      -24.905737
               208.74001                      -24.935571
                     209                      -24.965438
               209.25999                      -24.995311
                  209.52                      -25.025168
                  209.78                      -25.054984
               210.03999                      -25.084732
                   210.3                      -25.114391
                  210.56                      -25.143937
               210.81999                      -25.173343
                  211.08                      -25.202587
                  211.34                      -25.231647
               211.60001                      -25.260498
                  211.86                      -25.289117
                  212.12                      -25.317481
                  212.38                      -25.345568
                  212.64                      -25.373353
               212.89999                      -25.400815
                  213.16                       -25.42793
                  213.42                      -25.454674
               213.67999                      -25.481024
                  213.94                      -25.506957
                   214.2                      -25.532449
               214.46001                      -25.557477
                  214.72                      -25.582016
                  214.98                      -25.606042
               215.24001                      -25.629533
                   215.5                      -25.652462
               215.75999                      -25.674806
                  216.02                      -25.696542
                  216.28                      -25.717645
               216.53999                      -25.738093
                   216.8                       -25.75786
                  217.06                      -25.776928
               217.31999                       -25.79527
                  217.58                      -25.812869
                  217.84                      -25.829701
               218.10001                       -25.84575
                  218.36                      -25.860993
                  218.62                      -25.875416
                  218.88                      -25.888999
                  219.14                      -25.901728
               219.39999                      -25.913589
                  219.66                      -25.924569
                  219.92                      -25.934654
               220.17999                      -25.943835
                  220.44                      -25.952102
                   220.7                      -25.959444
               220.96001                      -25.965856
                  221.22                       -25.97133
                  221.48                      -25.975862
               221.74001                      -25.979444
                     222                      -25.982075
               222.25999                      -25.983751
                  222.52                       -25.98447
                  222.78                       -25.98423
               223.03999                      -25.983031
                   223.3                      -25.980872
                  223.56                      -25.977753
               223.81999                      -25.973676
                  224.08                      -25.968643
                  224.34                      -25.962655
               224.60001                      -25.955717
                  224.86                      -25.947829
                  225.12                      -25.938998
                  225.38                      -25.929229
                  225.64                      -25.918527
               225.89999                        -25.9069
                  226.16                      -25.894355
                  226.42                      -25.880899
               226.67999                      -25.866542
                  226.94                      -25.851296
                   227.2                      -25.835171
               227.46001                      -25.818178
                  227.72                      -25.800331
                  227.98                      -25.781647
               228.24001                      -25.762136
                   228.5                      -25.741816
               228.75999                      -25.720704
                  229.02                      -25.698817
                  229.28                      -25.676173
               229.53999                       -25.65279
                   229.8                      -25.628687
                  230.06                      -25.603883
               230.31999                      -25.578398
                  230.58                      -25.552252
                  230.84                      -25.525464
               231.10001                      -25.498054
                  231.36                      -25.470042
                  231.62                      -25.441448
                  231.88                      -25.412289
                  232.14                      -25.382587
               232.39999                      -25.352359
                  232.66                      -25.321624
                  232.92                      -25.290401
               233.17999                      -25.258706
                  233.44                      -25.226559
                   233.7                      -25.193974
               233.96001                       -25.16097
                  234.22                      -25.127564
                  234.48                       -25.09377
               234.74001                      -25.059607
                     235                      -25.025089
               235.25999                      -24.990232
                  235.52                      -24.955055
                  235.78                      -24.919571
               236.03999                      -24.883795
                   236.3                      -24.847745
                  236.56                      -24.811436
               236.81999                      -24.774885
                  237.08                      -24.738107
                  237.34                      -24.701117
               237.60001                      -24.663933
                  237.86                      -24.626569
                  238.12                      -24.589042
                  238.38                      -24.551367
                  238.64                       -24.51356
               238.89999                      -24.475636
                  239.16                      -24.437611
                  239.42                      -24.399498
               239.67999                      -24.361313
                  239.94                      -24.323068
                   240.2                      -24.284778
               240.46001                      -24.246455
                  240.72                      -24.208113
                  240.98                      -24.169762
               241.24001                      -24.131414
                   241.5                      -24.093081
               241.75999                      -24.054771
                  242.02                      -24.016496
                  242.28                      -23.978263
               242.53999                      -23.940082
                   242.8                       -23.90196
                  243.06                      -23.863908
               243.31999                      -23.825931
                  243.58                      -23.788036
                  243.84                      -23.750231
               244.10001                      -23.712521
                  244.36                      -23.674916
                  244.62                      -23.637418
                  244.88                      -23.600036
                  245.14                      -23.562775
               245.39999                      -23.525645
                  245.66                      -23.488647
                  245.92                       -23.45179
               246.17999                       -23.41508
                  246.44                      -23.378525
                   246.7                      -23.342128
               246.96001                      -23.305899
                  247.22                      -23.269842
                  247.48                      -23.233964
               247.74001                      -23.198271
                     248                       -23.16277
               248.25999                      -23.127466
                  248.52                      -23.092366
                  248.78                      -23.057474
               249.03999                      -23.022799
                   249.3                       -22.98834
                  249.56                      -22.954108
               249.81999                      -22.920102
                  250.08                       -22.88633
                  250.34                      -22.852794
               250.60001                      -22.819497
                  250.86                      -22.786443
                  251.12                      -22.753633
                  251.38                      -22.721071
                  251.64                      -22.688757
               251.89999                      -22.656693
                  252.16                      -22.624881
                  252.42                      -22.593321
               252.67999                      -22.562016
                  252.94                      -22.530964
                   253.2                      -22.500167
               253.46001                      -22.469625
                  253.72                      -22.439338
                  253.98                      -22.409309
               254.24001                      -22.379537
                   254.5                      -22.350023
               254.75999                      -22.320766
                  255.02                      -22.291769
                  255.28                      -22.263035
               255.53999                      -22.234561
                   255.8                      -22.206352
                  256.06                      -22.178408
               256.32001                      -22.150729
               256.57999                      -22.123319
                  256.84                      -22.096181
               257.10001                      -22.069314
               257.35999                      -22.042721
                  257.62                      -22.016404
                  257.88                      -21.990365
               258.13998                      -21.964604
               258.39999                      -21.939126
                  258.66                      -21.913928
               258.92001                      -21.889015
               259.17999                      -21.864385
                  259.44                      -21.840039
               259.70001                      -21.815978
               259.95999                      -21.792202
                  260.22                      -21.768711
               260.48001                      -21.745505
               260.73999                      -21.722582
                     261                      -21.699941
               261.26001                      -21.677582
               261.51999                      -21.655504
                  261.78                      -21.633705
               262.04001                      -21.612182
               262.29999                      -21.590936
                  262.56                      -21.569965
               262.82001                      -21.549266
               263.07999                       -21.52884
                  263.34                      -21.508683
               263.60001                      -21.488798
               263.85999                       -21.46918
                  264.12                      -21.449831
                  264.38                      -21.430749
               264.63998                      -21.411935
               264.89999                      -21.393388
                  265.16                       -21.37511
               265.42001                        -21.3571
               265.67999                      -21.339359
                  265.94                      -21.321887
               266.20001                      -21.304687
               266.45999                       -21.28776
                  266.72                      -21.271104
               266.98001                      -21.254725
               267.23999                      -21.238622
                   267.5                      -21.222794
               267.76001                      -21.207246
               268.01999                      -21.191976
                  268.28                      -21.176986
               268.54001                      -21.162275
               268.79999                      -21.147846
                  269.06                      -21.133698
               269.32001                       -21.11983
               269.57999                      -21.106242
                  269.84                      -21.092935
               270.10001                      -21.079906
               270.35999                      -21.067155
                  270.62                       -21.05468
                  270.88                      -21.042481
               271.13998                      -21.030556
               271.39999                      -21.018904
                  271.66                      -21.007522
               271.92001                       -20.99641
               272.17999                      -20.985566
                  272.44                      -20.974988
               272.70001                      -20.964677
               272.95999                       -20.95463
                  273.22                      -20.944847
               273.48001                      -20.935327
               273.73999                       -20.92607
                     274                      -20.917076
               274.26001                      -20.908345
               274.51999                      -20.899877
                  274.78                      -20.891673
               275.04001                      -20.883734
               275.29999                       -20.87606
                  275.56                      -20.868653
               275.82001                      -20.861513
               276.07999                      -20.854643
                  276.34                      -20.848042
               276.60001                      -20.841712
               276.85999                      -20.835652
                  277.12                      -20.829867
                  277.38                      -20.824352
               277.63998                      -20.819111
               277.89999                      -20.814142
                  278.16                      -20.809444
               278.42001                      -20.805019
               278.67999                      -20.800862
                  278.94                      -20.796975
               279.20001                      -20.793353
               279.45999                      -20.789995
                  279.72                      -20.786899
               279.98001                      -20.784061
               280.23999                      -20.781478
                   280.5                      -20.779147
               280.76001                      -20.777066
               281.01999                      -20.775228
                  281.28                      -20.773631
               281.54001                      -20.772271
               281.79999                      -20.771145
                  282.06                      -20.770247
               282.32001                      -20.769578
               282.57999                       -20.76913
                  282.84                      -20.768904
               283.10001                      -20.768894
               283.35999                      -20.769098
                  283.62                      -20.769514
                  283.88                      -20.770139
               284.13998                      -20.770973
               284.39999                      -20.772012
                  284.66                      -20.773254
               284.92001                      -20.774699
               285.17999                      -20.776344
                  285.44                      -20.778189
               285.70001                      -20.780231
               285.95999                      -20.782468
                  286.22                        -20.7849
               286.48001                      -20.787521
               286.73999                      -20.790332
                     287                      -20.793329
               287.26001                      -20.796509
               287.51999                      -20.799868
                  287.78                      -20.803401
               288.04001                      -20.807106
               288.29999                      -20.810977
                  288.56                      -20.815008
               288.82001                      -20.819194
               289.07999                       -20.82353
                  289.34                       -20.82801
               289.60001                      -20.832625
               289.85999                       -20.83737
                  290.12                       -20.84224
                  290.38                      -20.847226
               290.63998                      -20.852322
               290.89999                      -20.857522
                  291.16                       -20.86282
               291.42001                      -20.868209
               291.67999                      -20.873684
                  291.94                      -20.879238
               292.20001                      -20.884868
               292.45999                       -20.89057
                  292.72                      -20.896337
               292.98001                      -20.902168
               293.23999                      -20.908059
                   293.5                      -20.914007
               293.76001                       -20.92001
               294.01999                      -20.926065
                  294.28                      -20.932173
               294.54001                      -20.938329
               294.79999                      -20.944532
                  295.06                      -20.950783
               295.32001                      -20.957079
               295.57999                      -20.963418
                  295.84                      -20.969799
               296.10001                      -20.976221
               296.35999                       -20.98268
                  296.62                      -20.989175
                  296.88                      -20.995702
               297.13998                      -21.002259
               297.39999                       -21.00884
                  297.66                      -21.015443
               297.92001                      -21.022062
               298.17999                      -21.028694
                  298.44                      -21.035332
               298.70001                      -21.041971
               298.95999                      -21.048607
                  299.22                      -21.055232
               299.48001                      -21.061843
               299.73999                      -21.068433
                     300                      -21.074997

