        Frequency / MHz                S1,1 (81)/abs,dB
               70.940002                      -16.281528
               71.199997                      -16.296356
               71.459999                       -16.31075
               71.720001                      -16.324729
               71.980003                      -16.338318
               72.239998                      -16.351538
                    72.5                      -16.364412
               72.760002                      -16.376967
               73.019997                      -16.389228
               73.279999                       -16.40123
               73.540001                      -16.413002
               73.800003                      -16.424582
               74.059998                      -16.436008
                   74.32                       -16.44732
               74.580002                       -16.45856
               74.839996                      -16.469775
               75.099998                      -16.481008
               75.360001                      -16.492305
               75.620003                      -16.503715
               75.879997                      -16.515282
               76.139999                      -16.527052
               76.400002                      -16.539065
               76.659996                      -16.551367
               76.919998                      -16.563993
                   77.18                      -16.576977
               77.440002                      -16.590352
               77.699997                      -16.604146
               77.959999                      -16.618382
               78.220001                       -16.63308
               78.480003                      -16.648257
               78.739998                      -16.663927
                      79                      -16.680098
               79.260002                      -16.696781
               79.519997                      -16.713979
               79.779999                      -16.731699
               80.040001                      -16.749945
               80.300003                      -16.768723
               80.559998                      -16.788041
                   80.82                      -16.807907
               81.080002                      -16.828334
               81.339996                      -16.849335
               81.599998                      -16.870934
               81.860001                      -16.893156
               82.120003                      -16.916032
               82.379997                      -16.939597
               82.639999                      -16.963896
               82.900002                      -16.988977
               83.159996                      -17.014895
               83.419998                       -17.04171
                   83.68                      -17.069487
               83.940002                      -17.098297
               84.199997                      -17.128215
               84.459999                       -17.15932
               84.720001                      -17.191692
               84.980003                      -17.225417
               85.239998                       -17.26058
                    85.5                      -17.297271
               85.760002                      -17.335577
               86.019997                       -17.37559
               86.279999                      -17.417398
               86.540001                      -17.461096
               86.800003                      -17.506774
               87.059998                       -17.55453
                   87.32                      -17.604459
               87.580002                      -17.656662
               87.839996                      -17.711244
               88.099998                      -17.768314
               88.360001                       -17.82799
               88.620003                      -17.890397
               88.879997                      -17.955673
               89.139999                      -18.023961
               89.400002                      -18.095426
               89.659996                      -18.170243
               89.919998                      -18.248606
                   90.18                       -18.33073
               90.440002                      -18.416847
               90.699997                      -18.507216
               90.959999                      -18.602114
               91.220001                       -18.70185
               91.480003                      -18.806757
               91.739998                      -18.917196
                      92                      -19.033556
               92.260002                      -19.156259
               92.519997                       -19.28576
               92.779999                      -19.422541
               93.040001                      -19.567123
               93.300003                      -19.720062
               93.559998                       -19.88195
                   93.82                      -20.053421
               94.080002                      -20.235148
               94.339996                      -20.427854
               94.599998                      -20.632306
               94.860001                       -20.84933
               95.120003                       -21.07981
               95.379997                      -21.324702
               95.639999                      -21.585035
               95.900002                      -21.861926
               96.159996                        -22.1566
               96.419998                      -22.470394
                   96.68                      -22.804792
               96.940002                      -23.161439
               97.199997                      -23.542179
               97.459999                      -23.949097
               97.720001                      -24.384562
               97.980003                      -24.851299
               98.239998                      -25.352467
                    98.5                      -25.891761
               98.760002                      -26.473563
               99.019997                      -27.103116
               99.279999                      -27.786773
               99.540001                      -28.532337
               99.800003                      -29.349522
                  100.06                       -30.25059
                  100.32                      -31.251245
                  100.58                       -32.37184
                  100.84                      -33.638881
                   101.1                      -35.086407
                  101.36                       -36.75488
                  101.62                      -38.677522
                  101.88                       -40.81369
                  102.14                       -42.80915
                   102.4                      -43.652994
                  102.66                      -42.660078
                  102.92                       -40.73058
                  103.18                      -38.764936
                  103.44                      -37.031711
                   103.7                      -35.547986
                  103.96                      -34.276652
                  104.22                      -33.177765
                  104.48                      -32.218447
                  104.74                      -31.373173
                     105                      -30.622308
                  105.26                      -29.950624
                  105.52                      -29.346164
                  105.78                      -28.799404
                  106.04                      -28.302647
                   106.3                      -27.849585
                  106.56                      -27.434991
                  106.82                      -27.054477
                  107.08                      -26.704325
                  107.34                      -26.381357
                   107.6                      -26.082832
                  107.86                      -25.806367
                  108.12                      -25.549884
                  108.38                      -25.311557
                  108.64                      -25.089773
                   108.9                      -24.883108
                  109.16                      -24.690294
                  109.42                      -24.510205
                  109.68                      -24.341837
                  109.94                      -24.184294
                   110.2                      -24.036775
                  110.46                      -23.898565
                  110.72                      -23.769023
                  110.98                      -23.647575
                  111.24                       -23.53371
                   111.5                      -23.426965
                  111.76                      -23.326924
                  112.02                      -23.233216
                  112.28                      -23.145502
                  112.54                      -23.063476
                   112.8                      -22.986859
                  113.06                      -22.915394
                  113.32                      -22.848844
                  113.58                      -22.786991
                  113.84                      -22.729627
                   114.1                      -22.676562
                  114.36                      -22.627612
                  114.62                      -22.582604
                  114.88                      -22.541373
                  115.14                      -22.503757
                   115.4                      -22.469609
                  115.66                      -22.438779
                  115.92                      -22.411129
                  116.18                      -22.386525
                  116.44                       -22.36484
                   116.7                      -22.345953
                  116.96                      -22.329752
                  117.22                      -22.316129
                  117.48                      -22.304985
                  117.74                      -22.296231
                     118                      -22.289782
                  118.26                      -22.285564
                  118.52                      -22.283509
                  118.78                      -22.283561
                  119.04                      -22.285665
                   119.3                      -22.289778
                  119.56                      -22.295862
                  119.82                      -22.303883
                  120.08                      -22.313818
                  120.34                       -22.32564
                   120.6                      -22.339333
                  120.86                      -22.354877
                  121.12                      -22.372261
                  121.38                      -22.391468
                  121.64                      -22.412484
                   121.9                      -22.435295
                  122.16                      -22.459884
                  122.42                      -22.486235
                  122.68                      -22.514326
                  122.94                      -22.544137
                   123.2                      -22.575642
                  123.46                      -22.608815
                  123.72                      -22.643625
                  123.98                      -22.680042
                  124.24                      -22.718033
                   124.5                      -22.757563
                  124.76                      -22.798597
                  125.02                        -22.8411
                  125.28                      -22.885034
                  125.54                      -22.930368
                   125.8                      -22.977067
                  126.06                      -23.025101
                  126.32                       -23.07444
                  126.58                      -23.125055
                  126.84                      -23.176923
                   127.1                      -23.230022
                  127.36                      -23.284334
                  127.62                      -23.339837
                  127.88                       -23.39652
                  128.14                      -23.454368
               128.39999                      -23.513367
                  128.66                      -23.573506
                  128.92                      -23.634774
               129.17999                      -23.697153
                  129.44                      -23.760633
                   129.7                      -23.825197
               129.96001                      -23.890822
                  130.22                      -23.957488
                  130.48                      -24.025167
               130.74001                      -24.093827
                     131                      -24.163433
               131.25999                      -24.233944
                  131.52                      -24.305313
                  131.78                      -24.377492
               132.03999                      -24.450424
                   132.3                      -24.524049
                  132.56                      -24.598303
               132.81999                      -24.673117
                  133.08                      -24.748424
                  133.34                      -24.824147
               133.60001                      -24.900213
                  133.86                      -24.976542
                  134.12                      -25.053059
                  134.38                      -25.129685
                  134.64                      -25.206341
               134.89999                      -25.282949
                  135.16                      -25.359432
                  135.42                      -25.435714
               135.67999                      -25.511719
                  135.94                      -25.587369
                   136.2                      -25.662593
               136.46001                      -25.737314
                  136.72                      -25.811456
                  136.98                      -25.884943
               137.24001                      -25.957701
                   137.5                      -26.029649
               137.75999                      -26.100708
                  138.02                      -26.170794
                  138.28                      -26.239825
               138.53999                      -26.307711
                   138.8                      -26.374365
                  139.06                      -26.439695
               139.31999                      -26.503607
                  139.58                      -26.566007
                  139.84                        -26.6268
               140.10001                      -26.685893
                  140.36                      -26.743192
                  140.62                      -26.798606
                  140.88                      -26.852051
                  141.14                       -26.90344
               141.39999                        -26.9527
                  141.66                       -26.99976
                  141.92                      -27.044556
               142.17999                      -27.087036
                  142.44                      -27.127154
                   142.7                      -27.164873
               142.96001                      -27.200166
                  143.22                      -27.233016
                  143.48                      -27.263413
               143.74001                      -27.291357
                     144                      -27.316854
               144.25999                      -27.339919
                  144.52                      -27.360569
                  144.78                       -27.37883
               145.03999                       -27.39473
                   145.3                      -27.408299
                  145.56                      -27.419571
               145.81999                      -27.428578
                  146.08                      -27.435357
                  146.34                      -27.439939
               146.60001                      -27.442358
                  146.86                      -27.442647
                  147.12                      -27.440836
                  147.38                      -27.436956
                  147.64                      -27.431036
               147.89999                      -27.423106
                  148.16                      -27.413193
                  148.42                      -27.401328
               148.67999                      -27.387537
                  148.94                      -27.371854
                   149.2                      -27.354309
               149.46001                      -27.334935
                  149.72                      -27.313769
                  149.98                      -27.290847
               150.24001                      -27.266208
                   150.5                      -27.239892
               150.75999                      -27.211941
                  151.02                      -27.182399
                  151.28                      -27.151311
               151.53999                      -27.118719
                   151.8                      -27.084669
                  152.06                      -27.049201
               152.31999                      -27.012361
                  152.58                      -26.974189
                  152.84                      -26.934721
               153.10001                      -26.893997
                  153.36                      -26.852047
                  153.62                      -26.808906
                  153.88                      -26.764602
                  154.14                      -26.719161
               154.39999                      -26.672607
                  154.66                      -26.624963
                  154.92                      -26.576252
               155.17999                      -26.526492
                  155.44                      -26.475705
                   155.7                      -26.423909
               155.96001                      -26.371124
                  156.22                      -26.317371
                  156.48                      -26.262676
               156.74001                      -26.207058
                     157                      -26.150546
               157.25999                      -26.093167
                  157.52                      -26.034952
                  157.78                      -25.975932
               158.03999                      -25.916143
                   158.3                      -25.855621
                  158.56                      -25.794403
               158.81999                      -25.732528
                  159.08                      -25.670037
                  159.34                      -25.606971
               159.60001                       -25.54337
                  159.86                      -25.479275
                  160.12                      -25.414726
                  160.38                      -25.349761
                  160.64                       -25.28442
               160.89999                      -25.218736
                  161.16                      -25.152747
                  161.42                      -25.086482
               161.67999                      -25.019977
                  161.94                      -24.953258
                   162.2                      -24.886352
               162.46001                      -24.819288
                  162.72                      -24.752087
                  162.98                      -24.684776
               163.24001                      -24.617376
                   163.5                       -24.54991
               163.75999                      -24.482398
                  164.02                      -24.414864
                  164.28                      -24.347326
               164.53999                      -24.279809
                   164.8                      -24.212331
                  165.06                      -24.144917
               165.31999                      -24.077588
                  165.58                      -24.010369
                  165.84                      -23.943281
               166.10001                      -23.876348
                  166.36                      -23.809592
                  166.62                       -23.74304
                  166.88                      -23.676712
                  167.14                      -23.610632
               167.39999                      -23.544821
                  167.66                      -23.479302
                  167.92                      -23.414092
               168.17999                      -23.349212
                  168.44                      -23.284679
                   168.7                      -23.220509
               168.96001                      -23.156717
                  169.22                      -23.093315
                  169.48                      -23.030315
               169.74001                      -22.967728
                     170                      -22.905562
               170.25999                      -22.843824
                  170.52                      -22.782521
                  170.78                      -22.721659
               171.03999                      -22.661242
                   171.3                      -22.601274
                  171.56                       -22.54176
               171.81999                      -22.482702
                  172.08                      -22.424104
                  172.34                      -22.365971
               172.60001                      -22.308304
                  172.86                      -22.251108
                  173.12                      -22.194389
                  173.38                      -22.138151
                  173.64                      -22.082398
               173.89999                      -22.027136
                  174.16                      -21.972371
                  174.42                      -21.918108
               174.67999                      -21.864354
                  174.94                      -21.811114
                   175.2                      -21.758396
               175.46001                      -21.706204
                  175.72                      -21.654543
                  175.98                      -21.603418
               176.24001                      -21.552834
                   176.5                      -21.502794
               176.75999                        -21.4533
                  177.02                      -21.404355
                  177.28                      -21.355961
               177.53999                      -21.308117
                   177.8                      -21.260824
                  178.06                      -21.214081
               178.31999                      -21.167887
                  178.58                       -21.12224
                  178.84                      -21.077136
               179.10001                      -21.032575
                  179.36                      -20.988552
                  179.62                      -20.945067
                  179.88                      -20.902116
                  180.14                      -20.859696
               180.39999                      -20.817807
                  180.66                      -20.776446
                  180.92                       -20.73561
               181.17999                      -20.695302
                  181.44                      -20.655519
                   181.7                      -20.616263
               181.96001                      -20.577533
                  182.22                       -20.53933
                  182.48                      -20.501657
               182.74001                      -20.464515
                     183                      -20.427906
               183.25999                      -20.391831
                  183.52                      -20.356292
                  183.78                      -20.321291
               184.03999                      -20.286831
                   184.3                      -20.252911
                  184.56                      -20.219534
               184.81999                        -20.1867
                  185.08                      -20.154409
                  185.34                      -20.122662
               185.60001                      -20.091455
                  185.86                      -20.060791
                  186.12                      -20.030666
                  186.38                       -20.00108
                  186.64                       -19.97203
               186.89999                      -19.943514
                  187.16                       -19.91553
                  187.42                      -19.888075
               187.67999                      -19.861148
                  187.94                      -19.834746
                   188.2                      -19.808868
               188.46001                      -19.783513
                  188.72                      -19.758679
                  188.98                      -19.734366
               189.24001                      -19.710574
                   189.5                      -19.687304
               189.75999                      -19.664556
                  190.02                      -19.642332
                  190.28                      -19.620634
               190.53999                      -19.599464
                   190.8                      -19.578825
                  191.06                      -19.558718
               191.31999                       -19.53915
                  191.58                       -19.52012
                  191.84                      -19.501633
               192.10001                      -19.483693
                  192.36                      -19.466302
                  192.62                      -19.449463
                  192.88                      -19.433178
                  193.14                       -19.41745
               193.39999                      -19.402281
                  193.66                      -19.387672
                  193.92                      -19.373627
               194.17999                      -19.360145
                  194.44                      -19.347229
                   194.7                      -19.334879
               194.96001                      -19.323096
                  195.22                      -19.311881
                  195.48                      -19.301235
               195.74001                       -19.29116
                     196                      -19.281657
               196.25999                      -19.272727
                  196.52                      -19.264373
                  196.78                      -19.256596
               197.03999                      -19.249401
                   197.3                      -19.242791
                  197.56                      -19.236768
               197.81999                       -19.23134
                  198.08                      -19.226507
                  198.34                      -19.222278
               198.60001                      -19.218657
                  198.86                      -19.215651
                  199.12                      -19.213264
                  199.38                      -19.211505
                  199.64                      -19.210378
               199.89999                      -19.209891
                  200.16                      -19.210049
                  200.42                      -19.210858
               200.67999                      -19.212325
                  200.94                      -19.214454
                   201.2                      -19.217249
               201.46001                      -19.220717
                  201.72                      -19.224861
                  201.98                      -19.229683
               202.24001                      -19.235187
                   202.5                      -19.241375
               202.75999                      -19.248248
                  203.02                      -19.255808
                  203.28                      -19.264055
               203.53999                      -19.272988
                   203.8                      -19.282608
                  204.06                      -19.292912
               204.31999                        -19.3039
                  204.58                       -19.31557
                  204.84                      -19.327918
               205.10001                      -19.340941
                  205.36                      -19.354635
                  205.62                      -19.368997
                  205.88                      -19.384018
                  206.14                      -19.399695
               206.39999                      -19.416018
                  206.66                      -19.432981
                  206.92                      -19.450573
               207.17999                      -19.468784
                  207.44                      -19.487598
                   207.7                      -19.507003
               207.96001                      -19.526983
                  208.22                      -19.547517
                  208.48                      -19.568584
               208.74001                      -19.590162
                     209                      -19.612225
               209.25999                      -19.634743
                  209.52                      -19.657684
                  209.78                      -19.681015
               210.03999                      -19.704698
                   210.3                      -19.728692
                  210.56                      -19.752955
               210.81999                       -19.77744
                  211.08                      -19.802099
                  211.34                      -19.826879
               211.60001                      -19.851729
                  211.86                      -19.876592
                  212.12                      -19.901409
                  212.38                      -19.926121
                  212.64                      -19.950667
               212.89999                      -19.974983
                  213.16                      -19.999007
                  213.42                      -20.022674
               213.67999                      -20.045919
                  213.94                       -20.06868
                   214.2                      -20.090889
               214.46001                      -20.112484
                  214.72                      -20.133404
                  214.98                      -20.153585
               215.24001                      -20.172969
                   215.5                      -20.191498
               215.75999                      -20.209116
                  216.02                       -20.22577
                  216.28                       -20.24141
               216.53999                      -20.255989
                   216.8                      -20.269462
                  217.06                      -20.281793
               217.31999                      -20.292942
                  217.58                      -20.302877
                  217.84                      -20.311573
               218.10001                      -20.319005
                  218.36                      -20.325156
                  218.62                       -20.33001
                  218.88                      -20.333561
                  219.14                      -20.335806
               219.39999                      -20.336744
                  219.66                      -20.336383
                  219.92                      -20.334735
               220.17999                      -20.331816
                  220.44                      -20.327647
                   220.7                      -20.322254
               220.96001                      -20.315668
                  221.22                      -20.307923
                  221.48                      -20.299056
               221.74001                      -20.289109
                     222                      -20.278126
               222.25999                      -20.266155
                  222.52                      -20.253245
                  222.78                      -20.239446
               223.03999                       -20.22481
                   223.3                       -20.20939
                  223.56                      -20.193241
               223.81999                      -20.176416
                  224.08                      -20.158967
                  224.34                      -20.140949
               224.60001                      -20.122413
                  224.86                      -20.103408
                  225.12                      -20.083985
                  225.38                      -20.064191
                  225.64                      -20.044071
               225.89999                      -20.023671
                  226.16                      -20.003031
                  226.42                      -19.982194
               226.67999                      -19.961196
                  226.94                      -19.940074
                   227.2                      -19.918863
               227.46001                      -19.897596
                  227.72                      -19.876305
                  227.98                      -19.855017
               228.24001                      -19.833763
                   228.5                      -19.812569
               228.75999                       -19.79146
                  229.02                       -19.77046
                  229.28                      -19.749593
               229.53999                       -19.72888
                   229.8                      -19.708339
                  230.06                      -19.687994
               230.31999                       -19.66786
                  230.58                      -19.647955
                  230.84                      -19.628294
               231.10001                      -19.608893
                  231.36                      -19.589765
                  231.62                      -19.570921
                  231.88                      -19.552373
                  232.14                      -19.534131
               232.39999                      -19.516201
                  232.66                      -19.498592
                  232.92                      -19.481309
               233.17999                      -19.464358
                  233.44                      -19.447739
                   233.7                      -19.431457
               233.96001                      -19.415512
                  234.22                      -19.399906
                  234.48                      -19.384635
               234.74001                      -19.369701
                     235                        -19.3551
               235.25999                       -19.34083
                  235.52                       -19.32689
                  235.78                      -19.313275
               236.03999                      -19.299982
                   236.3                       -19.28701
                  236.56                      -19.274354
               236.81999                      -19.262011
                  237.08                      -19.249978
                  237.34                      -19.238255
               237.60001                      -19.226836
                  237.86                       -19.21572
                  238.12                      -19.204906
                  238.38                      -19.194389
                  238.64                      -19.184171
               238.89999                      -19.174247
                  239.16                      -19.164616
                  239.42                      -19.155276
               239.67999                      -19.146224
                  239.94                      -19.137457
                   240.2                      -19.128973
               240.46001                      -19.120767
                  240.72                      -19.112836
                  240.98                      -19.105176
               241.24001                      -19.097782
                   241.5                      -19.090649
               241.75999                      -19.083771
                  242.02                      -19.077142
                  242.28                      -19.070756
               242.53999                      -19.064607
                   242.8                      -19.058687
                  243.06                      -19.052991
               243.31999                       -19.04751
                  243.58                       -19.04224
                  243.84                      -19.037173
               244.10001                      -19.032303
                  244.36                      -19.027626
                  244.62                      -19.023136
                  244.88                      -19.018827
                  245.14                      -19.014695
               245.39999                      -19.010736
                  245.66                      -19.006947
                  245.92                      -19.003325
               246.17999                      -18.999868
                  246.44                      -18.996572
                   246.7                      -18.993435
               246.96001                      -18.990456
                  247.22                      -18.987632
                  247.48                       -18.98496
               247.74001                      -18.982441
                     248                       -18.98007
               248.25999                      -18.977845
                  248.52                      -18.975762
                  248.78                      -18.973819
               249.03999                      -18.972012
                   249.3                      -18.970336
                  249.56                      -18.968787
               249.81999                      -18.967359
                  250.08                      -18.966048
                  250.34                      -18.964847
               250.60001                      -18.963752
                  250.86                      -18.962756
                  251.12                      -18.961853
                  251.38                      -18.961037
                  251.64                      -18.960303
               251.89999                      -18.959645
                  252.16                      -18.959059
                  252.42                      -18.958539
               252.67999                      -18.958083
                  252.94                      -18.957684
                   253.2                      -18.957342
               253.46001                      -18.957053
                  253.72                      -18.956815
                  253.98                      -18.956625
               254.24001                      -18.956485
                   254.5                      -18.956389
               254.75999                      -18.956339
                  255.02                      -18.956334
                  255.28                      -18.956372
               255.53999                      -18.956453
                   255.8                      -18.956574
                  256.06                      -18.956735
               256.32001                      -18.956934
               256.57999                      -18.957168
                  256.84                      -18.957434
               257.10001                      -18.957728
               257.35999                      -18.958047
                  257.62                      -18.958387
                  257.88                      -18.958743
               258.13998                      -18.959108
               258.39999                       -18.95948
                  258.66                       -18.95985
               258.92001                      -18.960214
               259.17999                      -18.960566
                  259.44                        -18.9609
               259.70001                      -18.961212
               259.95999                      -18.961495
                  260.22                      -18.961746
               260.48001                      -18.961959
               260.73999                      -18.962133
                     261                      -18.962262
               261.26001                      -18.962345
               261.51999                       -18.96238
                  261.78                      -18.962364
               262.04001                      -18.962298
               262.29999                      -18.962181
                  262.56                      -18.962009
               262.82001                      -18.961785
               263.07999                      -18.961508
                  263.34                      -18.961176
               263.60001                       -18.96079
               263.85999                      -18.960346
                  264.12                      -18.959846
                  264.38                      -18.959286
               264.63998                      -18.958664
               264.89999                      -18.957976
                  265.16                       -18.95722
               265.42001                       -18.95639
               265.67999                      -18.955483
                  265.94                      -18.954493
               266.20001                      -18.953414
               266.45999                      -18.952242
                  266.72                      -18.950969
               266.98001                      -18.949591
               267.23999                      -18.948101
                   267.5                      -18.946494
               267.76001                      -18.944766
               268.01999                      -18.942911
                  268.28                      -18.940926
               268.54001                      -18.938807
               268.79999                      -18.936551
                  269.06                      -18.934156
               269.32001                      -18.931621
               269.57999                      -18.928946
                  269.84                      -18.926129
               270.10001                      -18.923172
               270.35999                      -18.920075
                  270.62                      -18.916838
                  270.88                      -18.913463
               271.13998                       -18.90995
               271.39999                      -18.906302
                  271.66                      -18.902516
               271.92001                      -18.898597
               272.17999                      -18.894541
                  272.44                      -18.890349
               272.70001                       -18.88602
               272.95999                      -18.881551
                  273.22                      -18.876939
               273.48001                      -18.872183
               273.73999                      -18.867278
                     274                      -18.862222
               274.26001                       -18.85701
               274.51999                      -18.851638
                  274.78                      -18.846102
               275.04001                      -18.840398
               275.29999                      -18.834524
                  275.56                      -18.828475
               275.82001                      -18.822249
               276.07999                      -18.815844
                  276.34                      -18.809262
               276.60001                      -18.802498
               276.85999                      -18.795555
                  277.12                      -18.788436
                  277.38                      -18.781141
               277.63998                      -18.773674
               277.89999                      -18.766038
                  278.16                      -18.758237
               278.42001                      -18.750276
               278.67999                      -18.742159
                  278.94                      -18.733891
               279.20001                      -18.725477
               279.45999                       -18.71692
                  279.72                      -18.708225
               279.98001                      -18.699395
               280.23999                      -18.690433
                   280.5                      -18.681341
               280.76001                       -18.67212
               281.01999                      -18.662771
                  281.28                      -18.653294
               281.54001                      -18.643689
               281.79999                      -18.633954
                  282.06                      -18.624089
               282.32001                      -18.614092
               282.57999                      -18.603961
                  282.84                      -18.593695
               283.10001                      -18.583294
               283.35999                      -18.572755
                  283.62                      -18.562079
                  283.88                      -18.551265
               284.13998                      -18.540316
               284.39999                      -18.529234
                  284.66                      -18.518021
               284.92001                       -18.50668
               285.17999                      -18.495217
                  285.44                      -18.483636
               285.70001                      -18.471945
               285.95999                      -18.460147
                  286.22                      -18.448251
               286.48001                      -18.436264
               286.73999                      -18.424191
                     287                      -18.412041
               287.26001                      -18.399818
               287.51999                      -18.387529
                  287.78                      -18.375179
               288.04001                      -18.362772
               288.29999                       -18.35031
                  288.56                      -18.337798
               288.82001                      -18.325236
               289.07999                      -18.312626
                  289.34                      -18.299966
               289.60001                      -18.287257
               289.85999                      -18.274497
                  290.12                      -18.261684
                  290.38                      -18.248817
               290.63998                      -18.235893
               290.89999                       -18.22291
                  291.16                      -18.209868
               291.42001                      -18.196765
               291.67999                        -18.1836
                  291.94                      -18.170375
               292.20001                      -18.157089
               292.45999                      -18.143746
                  292.72                      -18.130349
               292.98001                      -18.116901
               293.23999                      -18.103407
                   293.5                      -18.089873
               293.76001                      -18.076304
               294.01999                      -18.062707
                  294.28                      -18.049089
               294.54001                      -18.035455
               294.79999                      -18.021812
                  295.06                      -18.008169
               295.32001                      -17.994527
               295.57999                      -17.980892
                  295.84                      -17.967268
               296.10001                      -17.953658
               296.35999                      -17.940065
                  296.62                      -17.926487
                  296.88                      -17.912927
               297.13998                      -17.899379
               297.39999                      -17.885846
                  297.66                      -17.872321
               297.92001                      -17.858803
               298.17999                      -17.845287
                  298.44                       -17.83177
               298.70001                      -17.818246
               298.95999                      -17.804716
                  299.22                      -17.791171
               299.48001                      -17.777614
               299.73999                      -17.764041
                     300                      -17.750453

