        Frequency / MHz                S1,1 (56)/arg,degrees
               82.379997                       156.88957
               82.639999                       154.68985
               82.900002                       152.47731
               83.159996                       150.25178
               83.419998                       148.01304
                   83.68                       145.76097
               83.940002                       143.49537
               84.199997                       141.21603
               84.459999                       138.92283
               84.720001                       136.61553
               84.980003                       134.29401
               85.239998                       131.95804
                    85.5                       129.60748
               85.760002                       127.24213
               86.019997                       124.86183
               86.279999                       122.46646
               86.540001                       120.05584
               86.800003                       117.62981
               87.059998                       115.18832
                   87.32                        112.7312
               87.580002                       110.25834
               87.839996                       107.76975
               88.099998                       105.26536
               88.360001                       102.74511
               88.620003                       100.20914
               88.879997                        97.65738
               89.139999                       95.089993
               89.400002                       92.507089
               89.659996                       89.908912
               89.919998                       87.295654
                   90.18                        84.66767
               90.440002                       82.025288
               90.699997                       79.369002
               90.959999                       76.699244
               91.220001                       74.016673
               91.480003                        71.32189
               91.739998                        68.61566
                      92                       65.898776
               92.260002                       63.172137
               92.519997                       60.436754
               92.779999                       57.693724
               93.040001                       54.944136
               93.300003                       52.189165
               93.559998                       49.430234
                   93.82                       46.668596
               94.080002                       43.905758
               94.339996                       41.143136
               94.599998                       38.382295
               94.860001                       35.624778
               95.120003                       32.872187
               95.379997                       30.126125
               95.639999                       27.388255
               95.900002                        24.66017
               96.159996                       21.943421
               96.419998                        19.23965
                   96.68                       16.550412
               96.940002                       13.877158
               97.199997                       11.221417
               97.459999                       8.5844718
               97.720001                       5.9677448
               97.980003                       3.3724098
               98.239998                      0.79964125
                    98.5                        -1.74944
               98.760002                       -4.273905
               99.019997                      -6.7727704
               99.279999                      -9.2452997
               99.540001                      -11.690699
               99.800003                      -14.108422
                  100.06                      -16.497867
                  100.32                      -18.858571
                  100.58                      -21.190234
                  100.84                      -23.492501
                   101.1                      -25.765151
                  101.36                      -28.008022
                  101.62                      -30.221111
                  101.88                      -32.404284
                  102.14                      -34.557709
                   102.4                      -36.681376
                  102.66                      -38.775484
                  102.92                      -40.840169
                  103.18                      -42.875731
                  103.44                       -44.88236
                   103.7                      -46.860353
                  103.96                      -48.810072
                  104.22                      -50.731759
                  104.48                      -52.625853
                  104.74                      -54.492709
                     105                      -56.332704
                  105.26                      -58.146227
                  105.52                      -59.933744
                  105.78                      -61.695579
                  106.04                      -63.432196
                   106.3                      -65.144006
                  106.56                      -66.831418
                  106.82                      -68.494841
                  107.08                      -70.134687
                  107.34                      -71.751366
                   107.6                      -73.345286
                  107.86                      -74.916802
                  108.12                      -76.466382
                  108.38                      -77.994323
                  108.64                      -79.501008
                   108.9                      -80.986847
                  109.16                      -82.452114
                  109.42                      -83.897191
                  109.68                      -85.322377
                  109.94                      -86.728058
                   110.2                      -88.114477
                  110.46                      -89.481909
                  110.72                       -90.83068
                  110.98                      -92.161036
                  111.24                       -93.47328
                   111.5                      -94.767573
                  111.76                       -96.04419
                  112.02                      -97.303349
                  112.28                      -98.545296
                  112.54                      -99.770141
                   112.8                       -100.9781
                  113.06                      -102.16928
                  113.32                      -103.34397
                  113.58                      -104.50221
                  113.84                      -105.64405
                   114.1                      -106.76972
                  114.36                      -107.87927
                  114.62                       -108.9727
                  114.88                      -110.05012
                  115.14                      -111.11159
                   115.4                       -112.1571
                  115.66                       -113.1866
                  115.92                      -114.20009
                  116.18                      -115.19757
                  116.44                      -116.17888
                   116.7                      -117.14407
                  116.96                      -118.09292
                  117.22                      -119.02526
                  117.48                        -119.941
                  117.74                      -120.83991
                     118                      -121.72177
                  118.26                      -122.58625
                  118.52                      -123.43314
                  118.78                      -124.26216
                  119.04                      -125.07272
                   119.3                      -125.86452
                  119.56                       -126.6371
                  119.82                      -127.38989
                  120.08                      -128.12231
                  120.34                      -128.83369
                   120.6                      -129.52332
                  120.86                      -130.19038
                  121.12                      -130.83406
                  121.38                       -131.4532
                  121.64                      -132.04688
                   121.9                      -132.61379
                  122.16                      -133.15266
                  122.42                      -133.66192
                  122.68                      -134.13998
                  122.94                      -134.58493
                   123.2                      -134.99474
                  123.46                      -135.36723
                  123.72                      -135.69978
                  123.98                      -135.98954
                  124.24                      -136.23346
                   124.5                      -136.42793
                  124.76                      -136.56896
                  125.02                      -136.65213
                  125.28                      -136.67234
                  125.54                      -136.62409
                   125.8                      -136.50093
                  126.06                       -136.2957
                  126.32                      -136.00031
                  126.58                      -135.60563
                  126.84                       -135.1014
                   127.1                      -134.47592
                  127.36                      -133.71607
                  127.62                      -132.80717
                  127.88                      -131.73297
                  128.14                      -130.47545
               128.39999                      -129.01488
                  128.66                      -127.33034
                  128.92                      -125.39985
               129.17999                      -123.20173
                  129.44                      -120.71549
                   129.7                      -117.92451
               129.96001                      -114.81792
                  130.22                      -111.39496
                  130.48                      -107.66781
               130.74001                      -103.66521
                     131                      -99.434368
               131.25999                      -95.040344
                  131.52                      -90.562444
                  131.78                      -86.087714
               132.03999                      -81.702214
                   132.3                      -77.483343
                  132.56                      -73.493474
               132.81999                      -69.776677
                  133.08                      -66.358711
                  133.34                      -63.249447
               133.60001                      -60.445953
                  133.86                       -57.93646
                  134.12                      -55.703234
                  134.38                      -53.725621
                  134.64                        -51.9816
               134.89999                      -50.449345
                  135.16                      -49.108005
                  135.42                      -47.938102
               135.67999                      -46.921851
                  135.94                      -46.043134
                   136.2                      -45.287497
               136.46001                      -44.642072
                  136.72                      -44.095303
                  136.98                      -43.637132
               137.24001                      -43.258522
                   137.5                      -42.951437
               137.75999                      -42.708828
                  138.02                       -42.52444
                  138.28                      -42.392671
               138.53999                      -42.308606
                   138.8                      -42.267736
                  139.06                      -42.266202
               139.31999                      -42.300435
                  139.58                      -42.367346
                  139.84                      -42.464007
               140.10001                      -42.587961
                  140.36                      -42.736859
                  140.62                      -42.908624
                  140.88                      -43.101428
                  141.14                      -43.313573
               141.39999                       -43.54345
                  141.66                      -43.789772
                  141.92                       -44.05115
               142.17999                      -44.326488
                  142.44                      -44.614695
                   142.7                      -44.914814
               142.96001                      -45.225941
                  143.22                      -45.547234
                  143.48                      -45.877979
               143.74001                       -46.21747
                     144                      -46.565069
               144.25999                      -46.920131
                  144.52                      -47.282157
                  144.78                      -47.650632
               145.03999                       -48.02509
                   145.3                      -48.405095
                  145.56                       -48.79021
               145.81999                      -49.180102
                  146.08                      -49.574452
                  146.34                      -49.972871
               146.60001                      -50.375087
                  146.86                        -50.7808
                  147.12                      -51.189789
                  147.38                       -51.60179
                  147.64                      -52.016573
               147.89999                      -52.433897
                  148.16                      -52.853626
                  148.42                      -53.275513
               148.67999                      -53.699474
                  148.94                      -54.125216
                   149.2                      -54.552703
               149.46001                      -54.981721
                  149.72                      -55.412159
                  149.98                      -55.843936
               150.24001                      -56.276836
                   150.5                      -56.710825
               150.75999                      -57.145743
                  151.02                      -57.581537
                  151.28                      -58.018095
               151.53999                      -58.455311
                   151.8                      -58.893125
                  152.06                      -59.331485
               152.31999                      -59.770231
                  152.58                      -60.209385
                  152.84                      -60.648811
               153.10001                      -61.088457
                  153.36                      -61.528321
                  153.62                      -61.968293
                  153.88                      -62.408322
                  154.14                      -62.848379
               154.39999                       -63.28846
                  154.66                      -63.728435
                  154.92                      -64.168299
               155.17999                      -64.608025
                  155.44                       -65.04759
                   155.7                      -65.486908
               155.96001                      -65.926008
                  156.22                      -66.364778
                  156.48                      -66.803249
               156.74001                       -67.24142
                     157                      -67.679207
               157.25999                      -68.116612
                  157.52                      -68.553581
                  157.78                      -68.990139
               158.03999                      -69.426232
                   158.3                      -69.861834
                  158.56                      -70.296973
               158.81999                      -70.731536
                  159.08                      -71.165609
                  159.34                      -71.599081
               159.60001                      -72.032034
                  159.86                      -72.464382
                  160.12                      -72.896105
                  160.38                      -73.327229
                  160.64                      -73.757719
               160.89999                      -74.187586
                  161.16                      -74.616795
                  161.42                      -75.045294
               161.67999                      -75.473137
                  161.94                      -75.900268
                   162.2                      -76.326719
               162.46001                      -76.752431
                  162.72                      -77.177431
                  162.98                      -77.601641
               163.24001                      -78.025168
                   163.5                      -78.447901
               163.75999                      -78.869844
                  164.02                       -79.29102
                  164.28                      -79.711405
               164.53999                      -80.130943
                   164.8                      -80.549715
                  165.06                      -80.967585
               165.31999                      -81.384638
                  165.58                      -81.800842
                  165.84                      -82.216144
               166.10001                      -82.630573
                  166.36                        -83.0441
                  166.62                      -83.456671
                  166.88                      -83.868312
                  167.14                      -84.278999
               167.39999                        -84.6887
                  167.66                      -85.097392
                  167.92                      -85.505099
               168.17999                      -85.911714
                  168.44                      -86.317291
                   168.7                      -86.721775
               168.96001                      -87.125166
                  169.22                      -87.527382
                  169.48                      -87.928423
               169.74001                       -88.32829
                     170                      -88.726899
               170.25999                      -89.124225
                  170.52                      -89.520294
                  170.78                      -89.914997
               171.03999                      -90.308307
                   171.3                      -90.700196
                  171.56                      -91.090582
               171.81999                      -91.479466
                  172.08                      -91.866765
                  172.34                      -92.252452
               172.60001                      -92.636391
                  172.86                       -93.01858
                  173.12                      -93.398967
                  173.38                      -93.777442
                  173.64                      -94.153949
               173.89999                       -94.52838
                  174.16                      -94.900707
                  174.42                      -95.270739
               174.67999                       -95.63845
                  174.94                      -96.003756
                   175.2                      -96.366494
               175.46001                      -96.726581
                  175.72                      -97.083882
                  175.98                      -97.438259
               176.24001                      -97.789577
                   176.5                      -98.137699
               176.75999                      -98.482458
                  177.02                      -98.823695
                  177.28                      -99.161216
               177.53999                      -99.494857
                   177.8                      -99.824455
                  178.06                      -100.14974
               178.31999                      -100.47053
                  178.58                      -100.78658
                  178.84                       -101.0976
               179.10001                      -101.40337
                  179.36                      -101.70363
                  179.62                      -101.99809
                  179.88                      -102.28638
                  180.14                      -102.56828
               180.39999                      -102.84334
                  180.66                      -103.11125
                  180.92                      -103.37162
               181.17999                      -103.62406
                  181.44                      -103.86814
                   181.7                      -104.10343
               181.96001                      -104.32948
                  182.22                      -104.54581
                  182.48                      -104.75181
               182.74001                       -104.9471
                     183                      -105.13107
               183.25999                      -105.30314
                  183.52                      -105.46269
                  183.78                      -105.60919
               184.03999                      -105.74197
                   184.3                      -105.86037
                  184.56                      -105.96376
               184.81999                       -106.0514
                  185.08                      -106.12265
                  185.34                       -106.1768
               185.60001                      -106.21319
                  185.86                      -106.23112
                  186.12                      -106.22981
                  186.38                      -106.20866
                  186.64                      -106.16708
               186.89999                      -106.10424
                  187.16                      -106.01971
                  187.42                      -105.91288
               187.67999                      -105.78338
                  187.94                      -105.63061
                   188.2                      -105.45433
               188.46001                      -105.25429
                  188.72                      -105.03031
                  188.98                      -104.78246
               189.24001                      -104.51078
                   189.5                      -104.21561
               189.75999                      -103.89738
                  190.02                      -103.55658
                  190.28                      -103.19414
               190.53999                      -102.81099
                   190.8                      -102.40818
                  191.06                      -101.98717
               191.31999                      -101.54949
                  191.58                      -101.09684
                  191.84                      -100.63118
               192.10001                      -100.15438
                  192.36                      -99.668836
                  192.62                      -99.176734
                  192.88                      -98.680534
                  193.14                       -98.18275
               193.39999                      -97.685731
                  193.66                      -97.192072
                  193.92                      -96.704342
               194.17999                      -96.224781
                  194.44                      -95.755793
                   194.7                      -95.299618
               194.96001                      -94.858224
                  195.22                      -94.433523
                  195.48                      -94.027208
               195.74001                      -93.640866
                     196                      -93.275751
               196.25999                       -92.93293
                  196.52                      -92.613332
                  196.78                      -92.317639
               197.03999                      -92.046262
                   197.3                      -91.799556
                  197.56                      -91.577574
               197.81999                      -91.380237
                  198.08                      -91.207324
                  198.34                      -91.058398
               198.60001                      -90.933105
                  198.86                       -90.83068
                  199.12                      -90.750493
                  199.38                      -90.691781
                  199.64                      -90.653559
               199.89999                      -90.635008
                  200.16                        -90.6352
                  200.42                      -90.653149
               200.67999                      -90.687737
                  200.94                      -90.738172
                   201.2                      -90.803222
               201.46001                      -90.881961
                  201.72                      -90.973458
                  201.98                      -91.076648
               202.24001                      -91.190603
                   202.5                      -91.314394
               202.75999                      -91.447145
                  203.02                      -91.587902
                  203.28                      -91.735898
               203.53999                      -91.890261
                   203.8                      -92.050224
                  204.06                      -92.215077
               204.31999                      -92.384029
                  204.58                      -92.556532
                  204.84                      -92.731822
               205.10001                      -92.909298
                  205.36                      -93.088494
                  205.62                      -93.268729
                  205.88                      -93.449511
                  206.14                      -93.630429
               206.39999                       -93.81091
                  206.66                      -93.990598
                  206.92                      -94.169003
               207.17999                      -94.345823
                  207.44                      -94.520703
                   207.7                      -94.693206
               207.96001                      -94.863059
                  208.22                      -95.030017
                  208.48                       -95.19375
               208.74001                      -95.354013
                     209                      -95.510561
               209.25999                      -95.663148
                  209.52                      -95.811581
                  209.78                      -95.955671
               210.03999                      -96.095225
                   210.3                      -96.230081
                  210.56                      -96.360073
               210.81999                      -96.485066
                  211.08                      -96.604922
                  211.34                      -96.719533
               211.60001                      -96.828733
                  211.86                      -96.932498
                  212.12                      -97.030661
                  212.38                      -97.123197
                  212.64                      -97.209995
               212.89999                      -97.290918
                  213.16                      -97.366023
                  213.42                      -97.435171
               213.67999                      -97.498365
                  213.94                      -97.555492
                   214.2                      -97.606555
               214.46001                      -97.651553
                  214.72                      -97.690376
                  214.98                      -97.723078
               215.24001                      -97.749606
                   215.5                      -97.769961
               215.75999                       -97.78414
                  216.02                      -97.792172
                  216.28                      -97.794004
               216.53999                      -97.789713
                   216.8                      -97.779277
                  217.06                      -97.762693
               217.31999                      -97.740044
                  217.58                      -97.711331
                  217.84                      -97.676606
               218.10001                      -97.635898
                  218.36                      -97.589234
                  218.62                      -97.536723
                  218.88                      -97.478339
                  219.14                       -97.41419
               219.39999                      -97.344331
                  219.66                      -97.268789
                  219.92                        -97.1877
               220.17999                      -97.101094
                  220.44                       -97.00905
                   220.7                      -96.911706
               220.96001                      -96.809063
                  221.22                      -96.701255
                  221.48                      -96.588392
               221.74001                      -96.470531
                     222                      -96.347806
               222.25999                        -96.2203
                  222.52                      -96.088177
                  222.78                      -95.951464
               223.03999                      -95.810352
                   223.3                      -95.664951
                  223.56                      -95.515369
               223.81999                      -95.361745
                  224.08                      -95.204186
                  224.34                      -95.042885
               224.60001                      -94.877895
                  224.86                      -94.709434
                  225.12                      -94.537614
                  225.38                      -94.362571
                  225.64                      -94.184439
               225.89999                      -94.003412
                  226.16                      -93.819571
                  226.42                      -93.633161
               226.67999                      -93.444211
                  226.94                      -93.252993
                   227.2                      -93.059561
               227.46001                      -92.864136
                  227.72                      -92.666853
                  227.98                      -92.467876
               228.24001                      -92.267314
                   228.5                      -92.065332
               228.75999                      -91.862175
                  229.02                      -91.657897
                  229.28                      -91.452691
               229.53999                      -91.246693
                   229.8                      -91.040093
                  230.06                      -90.833002
               230.31999                       -90.62561
                  230.58                      -90.418027
                  230.84                      -90.210417
               231.10001                      -90.002943
                  231.36                       -89.79566
                  231.62                      -89.588815
                  231.88                      -89.382516
                  232.14                      -89.176818
               232.39999                      -88.971994
                  232.66                      -88.768017
                  232.92                      -88.565133
               233.17999                      -88.363369
                  233.44                      -88.162944
                   233.7                      -87.963831
               233.96001                      -87.766302
                  234.22                       -87.57033
                  234.48                      -87.376106
               234.74001                      -87.183659
                     235                      -86.993124
               235.25999                      -86.804638
                  235.52                      -86.618174
                  235.78                      -86.433923
               236.03999                      -86.251912
                   236.3                      -86.072223
                  236.56                      -85.894994
               236.81999                      -85.720196
                  237.08                      -85.547938
                  237.34                       -85.37833
               237.60001                      -85.211346
                  237.86                      -85.047121
                  238.12                      -84.885655
                  238.38                      -84.727031
                  238.64                      -84.571249
               238.89999                      -84.418389
                  239.16                      -84.268507
                  239.42                      -84.121576
               239.67999                       -83.97765
                  239.94                      -83.836784
                   240.2                      -83.699006
               240.46001                      -83.564287
                  240.72                       -83.43271
                  240.98                      -83.304221
               241.24001                        -83.1789
                   241.5                      -83.056695
               241.75999                      -82.937686
                  242.02                      -82.821819
                  242.28                      -82.709147
               242.53999                      -82.599618
                   242.8                      -82.493259
                  243.06                      -82.390069
               243.31999                      -82.290075
                  243.58                       -82.19325
                  243.84                      -82.099539
               244.10001                      -82.008999
                  244.36                      -81.921626
                  244.62                      -81.837343
                  244.88                      -81.756198
                  245.14                      -81.678171
               245.39999                      -81.603175
                  245.66                      -81.531268
                  245.92                      -81.462419
               246.17999                      -81.396631
                  246.44                      -81.333793
                   246.7                      -81.273989
               246.96001                      -81.217106
                  247.22                      -81.163149
                  247.48                      -81.112112
               247.74001                      -81.064001
                     248                      -81.018703
               248.25999                      -80.976247
                  248.52                      -80.936577
                  248.78                      -80.899721
               249.03999                      -80.865597
                   249.3                      -80.834206
                  249.56                      -80.805492
               249.81999                      -80.779427
                  250.08                      -80.756014
                  250.34                      -80.735196
               250.60001                      -80.716973
                  250.86                       -80.70129
                  251.12                      -80.688149
                  251.38                      -80.677466
                  251.64                      -80.669216
               251.89999                      -80.663452
                  252.16                      -80.660063
                  252.42                      -80.659026
               252.67999                      -80.660337
                  252.94                      -80.663971
                   253.2                      -80.669872
               253.46001                      -80.677986
                  253.72                      -80.688313
                  253.98                      -80.700827
               254.24001                      -80.715525
                   254.5                        -80.7323
               254.75999                      -80.751179
                  255.02                      -80.772134
                  255.28                      -80.795083
               255.53999                      -80.819999
                   255.8                      -80.846938
                  256.06                      -80.875761
               256.32001                      -80.906524
               256.57999                      -80.939172
                  256.84                      -80.973651
               257.10001                      -81.009961
               257.35999                      -81.048073
                  257.62                      -81.087933
                  257.88                      -81.129543
               258.13998                      -81.172847
               258.39999                      -81.217872
                  258.66                      -81.264534
               258.92001                      -81.312811
               259.17999                      -81.362698
                  259.44                      -81.414171
               259.70001                        -81.4672
               259.95999                      -81.521733
                  260.22                      -81.577767
               260.48001                      -81.635277
               260.73999                      -81.694208
                     261                      -81.754588
               261.26001                      -81.816333
               261.51999                      -81.879443
                  261.78                      -81.943921
               262.04001                      -82.009654
               262.29999                      -82.076727
                  262.56                      -82.145029
               262.82001                       -82.21456
               263.07999                      -82.285375
                  263.34                      -82.357256
               263.60001                      -82.430449
               263.85999                      -82.504734
                  264.12                      -82.580166
                  264.38                      -82.656637
               264.63998                      -82.734283
               264.89999                      -82.812885
                  265.16                      -82.892607
               265.42001                      -82.973285
               265.67999                      -83.055029
                  265.94                      -83.137728
               266.20001                      -83.221358
               266.45999                      -83.305942
                  266.72                      -83.391401
               266.98001                      -83.477762
               267.23999                      -83.564971
                   267.5                      -83.652998
               267.76001                        -83.7419
               268.01999                      -83.831621
                  268.28                      -83.922079
               268.54001                      -84.013276
               268.79999                      -84.105184
                  269.06                      -84.197911
               269.32001                      -84.291293
               269.57999                      -84.385276
                  269.84                      -84.480024
               270.10001                      -84.575346
               270.35999                      -84.671297
                  270.62                      -84.767848
                  270.88                      -84.865028
               271.13998                      -84.962809
               271.39999                      -85.061055
                  271.66                      -85.159874
               271.92001                       -85.25924
               272.17999                      -85.359097
                  272.44                      -85.459446
               272.70001                      -85.560205
               272.95999                      -85.661456
                  273.22                      -85.763144
               273.48001                      -85.865323
               273.73999                      -85.967803
                     274                      -86.070721
               274.26001                      -86.173993
               274.51999                      -86.277621
                  274.78                      -86.381631
               275.04001                       -86.48586
               275.29999                      -86.590498
                  275.56                      -86.695355
               275.82001                      -86.800458
               276.07999                      -86.905916
                  276.34                      -87.011511
               276.60001                      -87.117406
               276.85999                      -87.223493
                  277.12                      -87.329743
                  277.38                      -87.436185
               277.63998                      -87.542873
               277.89999                      -87.649615
                  278.16                      -87.756548
               278.42001                      -87.863618
               278.67999                      -87.970797
                  278.94                      -88.078086
               279.20001                      -88.185457
               279.45999                      -88.292882
                  279.72                      -88.400416
               279.98001                      -88.508006
               280.23999                      -88.615595
                   280.5                      -88.723238
               280.76001                      -88.830882
               281.01999                      -88.938499
                  281.28                      -89.046115
               281.54001                      -89.153677
               281.79999                      -89.261239
                  282.06                      -89.368719
               282.32001                      -89.476117
               282.57999                      -89.583405
                  282.84                      -89.690639
               283.10001                      -89.797736
               283.35999                      -89.904697
                  283.62                      -90.011549
                  283.88                      -90.118236
               284.13998                       -90.22476
               284.39999                       -90.33112
                  284.66                      -90.437315
               284.92001                      -90.543265
               285.17999                      -90.649051
                  285.44                      -90.754646
               285.70001                      -90.859968
               285.95999                       -90.96507
                  286.22                      -91.069927
               286.48001                      -91.174511
               286.73999                      -91.278822
                     287                      -91.382832
               287.26001                      -91.486569
               287.51999                      -91.589978
                  287.78                      -91.693059
               288.04001                      -91.795813
               288.29999                      -91.898211
                  288.56                      -92.000254
               288.82001                      -92.101887
               289.07999                      -92.203165
                  289.34                      -92.303979
               289.60001                       -92.40441
               289.85999                      -92.504431
                  290.12                      -92.603961
                  290.38                      -92.703053
               290.63998                      -92.801654
               290.89999                      -92.899817
                  291.16                      -92.997462
               291.42001                      -93.094587
               291.67999                      -93.191193
                  291.94                       -93.28728
               292.20001                      -93.382848
               292.45999                      -93.477815
                  292.72                      -93.572236
               292.98001                      -93.666083
               293.23999                      -93.759328
                   293.5                      -93.851973
               293.76001                      -93.943962
               294.01999                       -94.03535
                  294.28                      -94.126055
               294.54001                      -94.216104
               294.79999                      -94.305443
                  295.06                      -94.394126
               295.32001                      -94.482044
               295.57999                      -94.569279
                  295.84                      -94.655695
               296.10001                        -94.7414
               296.35999                      -94.826286
                  296.62                      -94.910406
                  296.88                       -94.99368
               297.13998                      -95.076134
               297.39999                      -95.157741
                  297.66                      -95.238473
               297.92001                      -95.318332
               298.17999                      -95.397316
                  298.44                      -95.475372
               298.70001                      -95.552526
               298.95999                      -95.628751
                  299.22                       -95.70402
               299.48001                      -95.778359
               299.73999                      -95.851662
                     300                      -95.923979

