        Frequency / MHz                S1,1 (12)/arg,degrees
                  103.96                      -127.43432
                  104.22                      -128.33678
                  104.48                      -129.21503
                  104.74                      -130.06848
                     105                      -130.89657
                  105.26                      -131.69865
                  105.52                      -132.47396
                  105.78                      -133.22173
                  106.04                      -133.94092
                   106.3                      -134.63066
                  106.56                      -135.28969
                  106.82                      -135.91682
                  107.08                      -136.51065
                  107.34                      -137.06975
                   107.6                      -137.59234
                  107.86                      -138.07657
                  108.12                      -138.52065
                  108.38                      -138.92221
                  108.64                      -139.27896
                   108.9                      -139.58812
                  109.16                      -139.84679
                  109.42                      -140.05165
                  109.68                      -140.19918
                  109.94                      -140.28524
                   110.2                      -140.30534
                  110.46                      -140.25447
                  110.72                      -140.12716
                  110.98                      -139.91723
                  111.24                      -139.61785
                   111.5                      -139.22153
                  111.76                      -138.72009
                  112.02                      -138.10461
                  112.28                       -137.3653
                  112.54                      -136.49202
                   112.8                      -135.47378
                  113.06                      -134.29921
                  113.32                      -132.95694
                  113.58                      -131.43555
                  113.84                      -129.72478
                   114.1                      -127.81528
                  114.36                      -125.70049
                  114.62                      -123.37697
                  114.88                      -120.84603
                  115.14                      -118.11461
                   115.4                       -115.1967
                  115.66                      -112.11371
                  115.92                      -108.89511
                  116.18                      -105.57711
                  116.44                      -102.20174
                   116.7                      -98.814187
                  116.96                      -95.460045
                  117.22                      -92.182702
                  117.48                      -89.020352
                  117.74                      -86.004605
                     118                      -83.159394
                  118.26                      -80.500701
                  118.52                       -78.03768
                  118.78                      -75.772979
                  119.04                      -73.704362
                   119.3                      -71.825842
                  119.56                       -70.12895
                  119.82                      -68.603305
                  120.08                      -67.237704
                  120.34                      -66.020893
                   120.6                      -64.941202
                  120.86                      -63.987818
                  121.12                      -63.150108
                  121.38                      -62.418432
                  121.64                      -61.783553
                   121.9                      -61.237164
                  122.16                      -60.771646
                  122.42                       -60.37992
                  122.68                      -60.055761
                  122.94                      -59.793316
                   123.2                      -59.587374
                  123.46                      -59.433146
                  123.72                      -59.326322
                  123.98                      -59.262967
                  124.24                      -59.239525
                   124.5                      -59.252831
                  124.76                      -59.299906
                  125.02                      -59.378013
                  125.28                      -59.484702
                  125.54                      -59.617891
                   125.8                       -59.77542
                  126.06                      -59.955466
                  126.32                      -60.156356
                  126.58                       -60.37656
                  126.84                      -60.614662
                   127.1                      -60.869289
                  127.36                       -61.13944
                  127.62                      -61.423844
                  127.88                      -61.721589
                  128.14                      -62.031761
               128.39999                      -62.353437
                  128.66                      -62.685821
                  128.92                      -63.028231
               129.17999                      -63.380039
                  129.44                      -63.740374
                   129.7                      -64.108929
               129.96001                      -64.484892
                  130.22                      -64.867956
                  130.48                      -65.257603
               130.74001                       -65.65329
                     131                      -66.054714
               131.25999                      -66.461467
                  131.52                      -66.873191
                  131.78                      -67.289586
               132.03999                      -67.710297
                   132.3                      -68.135053
                  132.56                       -68.56358
               132.81999                       -68.99563
                  133.08                      -69.430988
                  133.34                      -69.869348
               133.60001                      -70.310633
                  133.86                      -70.754513
                  134.12                      -71.200878
                  134.38                      -71.649486
                  134.64                      -72.100198
               134.89999                      -72.552848
                  135.16                        -73.0073
                  135.42                      -73.463421
               135.67999                      -73.921044
                  135.94                      -74.380059
                   136.2                      -74.840359
               136.46001                      -75.301861
                  136.72                      -75.764375
                  136.98                      -76.227898
               137.24001                      -76.692298
                   137.5                      -77.157461
               137.75999                      -77.623362
                  138.02                      -78.089836
                  138.28                      -78.556858
               138.53999                      -79.024342
                   138.8                      -79.492238
                  139.06                      -79.960461
               139.31999                      -80.428903
                  139.58                      -80.897536
                  139.84                      -81.366306
               140.10001                      -81.835157
                  140.36                      -82.304008
                  140.62                      -82.772832
                  140.88                      -83.241574
                  141.14                      -83.710207
               141.39999                      -84.178649
                  141.66                      -84.646845
                  141.92                      -85.114795
               142.17999                      -85.582472
                  142.44                      -86.049739
                   142.7                       -86.51665
               142.96001                      -86.983152
                  143.22                      -87.449189
                  143.48                      -87.914708
               143.74001                       -88.37968
                     144                      -88.844023
               144.25999                      -89.307766
                  144.52                       -89.77088
                  144.78                      -90.233284
               145.03999                       -90.69495
                   145.3                      -91.155824
                  145.56                      -91.615905
               145.81999                      -92.075167
                  146.08                      -92.533528
                  146.34                      -92.990987
               146.60001                      -93.447516
                  146.86                      -93.903036
                  147.12                      -94.357543
                  147.38                      -94.810986
                  147.64                      -95.263309
               147.89999                      -95.714483
                  148.16                      -96.164456
                  148.42                      -96.613199
               148.67999                      -97.060632
                  148.94                      -97.506753
                   149.2                      -97.951452
               149.46001                      -98.394704
                  149.72                      -98.836426
                  149.98                      -99.276619
               150.24001                      -99.715171
                   150.5                      -100.15203
               150.75999                      -100.58714
                  151.02                      -101.02045
                  151.28                      -101.45184
               151.53999                      -101.88121
                   151.8                      -102.30857
                  152.06                      -102.73379
               152.31999                      -103.15671
                  152.58                      -103.57729
                  152.84                      -103.99541
               153.10001                      -104.41095
                  153.36                      -104.82377
                  153.62                       -105.2338
                  153.88                      -105.64082
                  154.14                      -106.04479
               154.39999                      -106.44542
                  154.66                      -106.84266
                  154.92                      -107.23625
               155.17999                      -107.62611
                  155.44                      -108.01188
                   155.7                       -108.3935
               155.96001                      -108.77069
                  156.22                      -109.14318
                  156.48                       -109.5107
               156.74001                      -109.87297
                     157                      -110.22973
               157.25999                      -110.58064
                  157.52                      -110.92537
                  157.78                       -111.2636
               158.03999                      -111.59478
                   158.3                       -111.9187
                  158.56                       -112.2348
               158.81999                       -112.5426
                  159.08                      -112.84159
                  159.34                      -113.13136
               159.60001                      -113.41128
                  159.86                      -113.68067
                  160.12                      -113.93901
                  160.38                      -114.18561
                  160.64                       -114.4197
               160.89999                      -114.64045
                  161.16                      -114.84726
                  161.42                      -115.03911
               161.67999                      -115.21522
                  161.94                      -115.37455
                   162.2                      -115.51629
               162.46001                      -115.63929
                  162.72                      -115.74251
                  162.98                      -115.82491
               163.24001                      -115.88529
                   163.5                      -115.92266
               163.75999                      -115.93572
                  164.02                      -115.92332
                  164.28                      -115.88436
               164.53999                      -115.81764
                   164.8                      -115.72196
                  165.06                       -115.5964
               165.31999                      -115.43985
                  165.58                      -115.25145
                  165.84                      -115.03031
               166.10001                      -114.77596
                  166.36                      -114.48772
                  166.62                      -114.16545
                  166.88                      -113.80918
                  167.14                       -113.4191
               167.39999                      -112.99579
                  167.66                      -112.54025
                  167.92                      -112.05366
               168.17999                      -111.53774
                  168.44                      -110.99466
                   168.7                      -110.42677
               168.96001                      -109.83708
                  169.22                      -109.22881
                  169.48                      -108.60551
               169.74001                      -107.97118
                     170                       -107.3299
               170.25999                      -106.68612
                  170.52                      -106.04419
                  170.78                       -105.4086
               171.03999                      -104.78377
                   171.3                      -104.17397
                  171.56                       -103.5833
               171.81999                      -103.01541
                  172.08                      -102.47386
                  172.34                      -101.96154
               172.60001                      -101.48119
                  172.86                      -101.03493
                  173.12                      -100.62441
                  173.38                      -100.25088
                  173.64                      -99.915105
               173.89999                      -99.617527
                  174.16                      -99.358143
                  174.42                      -99.136518
               174.67999                      -98.951993
                  174.94                      -98.803587
                   175.2                      -98.690152
               175.46001                      -98.610156
                  175.72                      -98.562127
                  175.98                      -98.544422
               176.24001                      -98.555186
                   176.5                      -98.592616
               176.75999                      -98.654852
                  177.02                      -98.739984
                  177.28                      -98.846153
               177.53999                        -98.9715
                   177.8                      -99.114332
                  178.06                      -99.272739
               178.31999                      -99.445132
                  178.58                      -99.629876
                  178.84                      -99.825329
               179.10001                      -100.03013
                  179.36                      -100.24279
                  179.62                      -100.46201
                  179.88                      -100.68659
                  180.14                      -100.91532
               180.39999                      -101.14705
                  180.66                      -101.38086
                  180.92                      -101.61571
               181.17999                      -101.85078
                  181.44                      -102.08519
                   181.7                      -102.31818
               181.96001                       -102.5491
                  182.22                      -102.77717
                  182.48                      -103.00197
               182.74001                      -103.22277
                     183                      -103.43916
               183.25999                      -103.65067
                  183.52                      -103.85683
                  183.78                      -104.05726
               184.03999                      -104.25162
                   184.3                      -104.43959
                  184.56                      -104.62078
               184.81999                      -104.79503
                  185.08                      -104.96201
                  185.34                      -105.12157
               185.60001                      -105.27341
                  185.86                      -105.41745
                  186.12                      -105.55345
                  186.38                      -105.68137
                  186.64                      -105.80087
               186.89999                      -105.91206
                  187.16                      -106.01474
                  187.42                      -106.10878
               187.67999                      -106.19418
                  187.94                      -106.27084
                   188.2                      -106.33871
               188.46001                      -106.39772
                  188.72                      -106.44788
                  188.98                      -106.48919
               189.24001                      -106.52154
                   189.5                      -106.54498
               189.75999                      -106.55946
                  190.02                      -106.56508
                  190.28                      -106.56186
               190.53999                      -106.54979
                   190.8                       -106.5288
                  191.06                      -106.49913
               191.31999                      -106.46067
                  191.58                      -106.41356
                  191.84                      -106.35783
               192.10001                      -106.29363
                  192.36                      -106.22084
                  192.62                      -106.13981
                  192.88                      -106.05047
                  193.14                      -105.95294
               193.39999                      -105.84731
                  193.66                      -105.73377
                  193.92                      -105.61247
               194.17999                       -105.4834
                  194.44                      -105.34674
                   194.7                      -105.20276
               194.96001                      -105.05157
                  195.22                      -104.89316
                  195.48                      -104.72787
               195.74001                      -104.55581
                     196                      -104.37724
               196.25999                      -104.19222
                  196.52                      -104.00109
                  196.78                      -103.80389
               197.03999                      -103.60095
                   197.3                      -103.39244
                  197.56                      -103.17857
               197.81999                      -102.95957
                  198.08                       -102.7357
                  198.34                      -102.50713
               198.60001                      -102.27414
                  198.86                      -102.03694
                  199.12                      -101.79586
                  199.38                      -101.55113
                  199.64                      -101.30289
               199.89999                      -101.05154
                  200.16                      -100.79713
                  200.42                       -100.5402
               200.67999                      -100.28077
                  200.94                      -100.01931
                   201.2                      -99.755879
               201.46001                      -99.490867
                  201.72                      -99.224436
                  201.98                       -98.95702
               202.24001                      -98.688621
                   202.5                       -98.41973
               202.75999                      -98.150348
                  203.02                      -97.880938
                  203.28                      -97.611719
               203.53999                      -97.342855
                   203.8                       -97.07462
                  204.06                      -96.807287
               204.31999                      -96.540937
                  204.58                       -96.27598
                  204.84                      -96.012553
               205.10001                      -95.750766
                  205.36                      -95.490999
                  205.62                       -95.23331
                  205.88                      -94.977944
                  206.14                      -94.725117
               206.39999                      -94.474886
                  206.66                      -94.227606
                  206.92                      -93.983277
               207.17999                      -93.742116
                  207.44                      -93.504316
                   207.7                      -93.269931
               207.96001                      -93.039098
                  208.22                      -92.812008
                  208.48                      -92.588743
               208.74001                      -92.369385
                     209                      -92.154042
               209.25999                       -91.94288
                  209.52                      -91.735871
                  209.78                      -91.533151
               210.03999                      -91.334802
                   210.3                       -91.14088
                  210.56                      -90.951383
               210.81999                      -90.766449
                  211.08                      -90.586077
                  211.34                      -90.410322
               211.60001                      -90.239185
                  211.86                      -90.072747
                  212.12                      -89.911008
                  212.38                      -89.753996
                  212.64                       -89.60171
               212.89999                      -89.454151
                  213.16                      -89.311372
                  213.42                      -89.173348
               213.67999                      -89.040077
                  213.94                      -88.911533
                   214.2                      -88.787743
               214.46001                      -88.668679
                  214.72                      -88.554314
                  214.98                      -88.444621
               215.24001                      -88.339573
                   215.5                      -88.239169
               215.75999                      -88.143301
                  216.02                      -88.051995
                  216.28                      -87.965252
               216.53999                      -87.882934
                   216.8                      -87.805042
                  217.06                       -87.73155
               217.31999                      -87.662374
                  217.58                      -87.597541
                  217.84                      -87.536917
               218.10001                      -87.480499
                  218.36                      -87.428234
                  218.62                      -87.380041
                  218.88                      -87.335918
                  219.14                      -87.295784
               219.39999                      -87.259556
                  219.66                      -87.227236
                  219.92                       -87.19874
               220.17999                      -87.174015
                  220.44                      -87.152978
                   220.7                      -87.135629
               220.96001                       -87.12186
                  221.22                      -87.111641
                  221.48                      -87.104893
               221.74001                      -87.101588
                     222                      -87.101642
               222.25999                      -87.105003
                  222.52                      -87.111669
                  222.78                      -87.121477
               223.03999                      -87.134482
                   223.3                      -87.150574
                  223.56                      -87.169698
               223.81999                      -87.191801
                  224.08                      -87.216827
                  224.34                      -87.244748
               224.60001                      -87.275457
                  224.86                      -87.308952
                  225.12                      -87.345152
                  225.38                      -87.384002
                  225.64                      -87.425475
               225.89999                      -87.469489
                  226.16                      -87.516016
                  226.42                      -87.565002
               226.67999                      -87.616393
                  226.94                      -87.670133
                   227.2                      -87.726195
               227.46001                      -87.784524
                  227.72                       -87.84504
                  227.98                      -87.907741
               228.24001                      -87.972573
                   228.5                      -88.039454
               228.75999                      -88.108385
                  229.02                      -88.179309
                  229.28                      -88.252174
               229.53999                      -88.326924
                   229.8                      -88.403531
                  230.06                      -88.481969
               230.31999                      -88.562155
                  230.58                      -88.644145
                  230.84                      -88.727746
               231.10001                      -88.813014
                  231.36                      -88.899922
                  231.62                      -88.988414
                  231.88                      -89.078436
                  232.14                      -89.169933
               232.39999                      -89.262905
                  232.66                      -89.357326
                  232.92                      -89.453112
               233.17999                      -89.550292
                  233.44                      -89.648784
                   233.7                      -89.748532
               233.96001                      -89.849537
                  234.22                      -89.951826
                  234.48                      -90.055235
               234.74001                      -90.159818
                     235                      -90.265522
               235.25999                      -90.372319
                  235.52                      -90.480154
                  235.78                      -90.589055
               236.03999                      -90.698912
                   236.3                      -90.809752
                  236.56                      -90.921576
               236.81999                      -91.034247
                  237.08                      -91.147819
                  237.34                      -91.262266
               237.60001                      -91.377505
                  237.86                      -91.493563
                  238.12                      -91.610387
                  238.38                      -91.727948
                  238.64                      -91.846192
               238.89999                      -91.965147
                  239.16                      -92.084757
                  239.42                      -92.204996
               239.67999                      -92.325835
                  239.94                      -92.447221
                   240.2                      -92.569236
               240.46001                      -92.691742
                  240.72                      -92.814768
                  240.98                      -92.938257
               241.24001                      -93.062212
                   241.5                      -93.186603
               241.75999                      -93.311404
                  242.02                      -93.436588
                  242.28                      -93.562127
               242.53999                      -93.688021
                   242.8                      -93.814216
                  243.06                      -93.940683
               243.31999                      -94.067451
                  243.58                      -94.194438
                  243.84                      -94.321616
               244.10001                      -94.449068
                  244.36                      -94.576628
                  244.62                       -94.70438
                  244.88                      -94.832242
                  245.14                       -94.96024
               245.39999                      -95.088319
                  245.66                      -95.216454
                  245.92                       -95.34467
               246.17999                      -95.472914
                  246.44                      -95.601102
                   246.7                      -95.729318
               246.96001                       -95.85748
                  247.22                      -95.985587
                  247.48                      -96.113613
               247.74001                      -96.241555
                     248                      -96.369362
               248.25999                      -96.497005
                  248.52                       -96.62451
                  248.78                      -96.751826
               249.03999                      -96.878949
                   249.3                      -97.005826
                  249.56                      -97.132486
               249.81999                      -97.258844
                  250.08                      -97.384957
                  250.34                      -97.510768
               250.60001                      -97.636253
                  250.86                      -97.761409
                  251.12                      -97.886211
                  251.38                      -98.010602
                  251.64                      -98.134611
               251.89999                       -98.25821
                  252.16                      -98.381372
                  252.42                      -98.504042
               252.67999                      -98.626275
                  252.94                      -98.748016
                   253.2                      -98.869211
               253.46001                      -98.989914
                  253.72                       -99.11007
                  253.98                      -99.229626
               254.24001                      -99.348636
                   254.5                      -99.467044
               254.75999                      -99.584796
                  255.02                      -99.701893
                  255.28                      -99.818389
               255.53999                      -99.934174
                   255.8                       -100.0493
                  256.06                      -100.16367
               256.32001                      -100.27732
               256.57999                      -100.39021
                  256.84                      -100.50234
               257.10001                      -100.61375
               257.35999                      -100.72429
                  257.62                      -100.83401
                  257.88                      -100.94291
               258.13998                      -101.05094
               258.39999                      -101.15809
                  258.66                      -101.26437
               258.92001                      -101.36977
               259.17999                      -101.47424
                  259.44                      -101.57768
               259.70001                      -101.68024
               259.95999                      -101.78182
                  260.22                      -101.88236
               260.48001                      -101.98197
               260.73999                      -102.08049
                     261                      -102.17797
               261.26001                      -102.27442
               261.51999                      -102.36976
                  261.78                      -102.46397
               262.04001                      -102.55713
               262.29999                      -102.64904
                  262.56                      -102.73991
               262.82001                      -102.82957
               263.07999                      -102.91809
                  263.34                      -103.00536
               263.60001                      -103.09142
               263.85999                      -103.17622
                  264.12                      -103.25977
                  264.38                      -103.34206
               264.63998                      -103.42304
               264.89999                      -103.50276
                  265.16                      -103.58106
               265.42001                       -103.6581
               265.67999                      -103.73373
                  265.94                      -103.80798
               266.20001                      -103.88088
               266.45999                      -103.95229
                  266.72                      -104.02234
               266.98001                      -104.09086
               267.23999                      -104.15796
                   267.5                      -104.22359
               267.76001                      -104.28768
               268.01999                       -104.3503
                  268.28                      -104.41134
               268.54001                      -104.47079
               268.79999                      -104.52876
                  269.06                       -104.5851
               269.32001                      -104.63979
               269.57999                      -104.69285
                  269.84                      -104.74438
               270.10001                      -104.79421
               270.35999                      -104.84235
                  270.62                      -104.88879
                  270.88                       -104.9336
               271.13998                       -104.9766
               271.39999                      -105.01797
                  271.66                      -105.05747
               271.92001                      -105.09528
               272.17999                      -105.13129
                  272.44                      -105.16561
               272.70001                      -105.19801
               272.95999                      -105.22866
                  273.22                      -105.25746
               273.48001                       -105.2844
               273.73999                      -105.30959
                     274                      -105.33287
               274.26001                      -105.35423
               274.51999                      -105.37379
                  274.78                      -105.39144
               275.04001                      -105.40718
               275.29999                        -105.421
                  275.56                      -105.43291
               275.82001                      -105.44291
               276.07999                      -105.45106
                  276.34                      -105.45723
               276.60001                      -105.46149
               276.85999                      -105.46379
                  277.12                      -105.46417
                  277.38                      -105.46258
               277.63998                      -105.45909
               277.89999                      -105.45373
                  278.16                      -105.44636
               278.42001                      -105.43707
               278.67999                      -105.42586
                  278.94                       -105.4127
               279.20001                      -105.39772
               279.45999                      -105.38073
                  279.72                      -105.36183
               279.98001                      -105.34106
               280.23999                      -105.31839
                   280.5                       -105.2938
               280.76001                       -105.2674
               281.01999                      -105.23916
                  281.28                      -105.20899
               281.54001                      -105.17708
               281.79999                      -105.14331
                  282.06                      -105.10774
               282.32001                      -105.07042
               282.57999                       -105.0313
                  282.84                      -104.99043
               283.10001                      -104.94786
               283.35999                      -104.90355
                  283.62                      -104.85759
                  283.88                      -104.80989
               284.13998                       -104.7606
               284.39999                      -104.70968
                  284.66                      -104.65717
               284.92001                      -104.60307
               285.17999                      -104.54739
                  285.44                      -104.49024
               285.70001                      -104.43155
               285.95999                      -104.37145
                  286.22                      -104.30987
               286.48001                      -104.24687
               286.73999                      -104.18255
                     287                      -104.11682
               287.26001                      -104.04983
               287.51999                      -103.98147
                  287.78                      -103.91191
               288.04001                      -103.84104
               288.29999                      -103.76902
                  288.56                      -103.69586
               288.82001                      -103.62155
               289.07999                      -103.54609
                  289.34                      -103.46954
               289.60001                        -103.392
               289.85999                      -103.31342
                  290.12                      -103.23387
                  290.38                      -103.15338
               290.63998                      -103.07202
               290.89999                      -102.98973
                  291.16                      -102.90656
               291.42001                      -102.82269
               291.67999                      -102.73794
                  291.94                      -102.65248
               292.20001                      -102.56626
               292.45999                      -102.47932
                  292.72                      -102.39179
               292.98001                      -102.30359
               293.23999                       -102.2148
                   293.5                      -102.12541
               293.76001                      -102.03547
               294.01999                      -101.94509
                  294.28                      -101.85417
               294.54001                      -101.76281
               294.79999                      -101.67101
                  295.06                      -101.57877
               295.32001                      -101.48621
               295.57999                      -101.39332
                  295.84                       -101.3001
               296.10001                      -101.20656
               296.35999                      -101.11274
                  296.62                      -101.01875
                  296.88                      -100.92444
               297.13998                      -100.82997
               297.39999                      -100.73533
                  297.66                      -100.64058
               297.92001                      -100.54561
               298.17999                      -100.45059
                  298.44                      -100.35546
               298.70001                      -100.26028
               298.95999                      -100.16504
                  299.22                      -100.06974
               299.48001                        -99.9745
               299.73999                      -99.879259
                     300                      -99.784074

