        Frequency / MHz                S1,1 (56)/abs,dB
               91.480003                      -18.112771
               91.739998                      -18.259169
                      92                      -18.403682
               92.260002                      -18.546122
               92.519997                      -18.686309
               92.779999                      -18.824068
               93.040001                      -18.959231
               93.300003                      -19.091637
               93.559998                      -19.221139
                   93.82                      -19.347596
               94.080002                      -19.470885
               94.339996                      -19.590894
               94.599998                      -19.707526
               94.860001                      -19.820699
               95.120003                      -19.930352
               95.379997                      -20.036432
               95.639999                      -20.138913
               95.900002                      -20.237781
               96.159996                      -20.333042
               96.419998                      -20.424715
                   96.68                      -20.512842
               96.940002                      -20.597479
               97.199997                      -20.678696
               97.459999                      -20.756577
               97.720001                      -20.831225
               97.980003                      -20.902749
               98.239998                      -20.971272
                    98.5                      -21.036928
               98.760002                      -21.099857
               99.019997                       -21.16021
               99.279999                       -21.21814
               99.540001                      -21.273807
               99.800003                      -21.327374
                  100.06                      -21.379006
                  100.32                      -21.428867
                  100.58                      -21.477127
                  100.84                       -21.52395
                   101.1                      -21.569499
                  101.36                      -21.613936
                  101.62                      -21.657419
                  101.88                      -21.700104
                  102.14                      -21.742139
                   102.4                      -21.783672
                  102.66                      -21.824844
                  102.92                      -21.865791
                  103.18                      -21.906645
                  103.44                      -21.947532
                   103.7                      -21.988571
                  103.96                       -22.02988
                  104.22                      -22.071566
                  104.48                      -22.113737
                  104.74                      -22.156491
                     105                      -22.199926
                  105.26                      -22.244129
                  105.52                      -22.289187
                  105.78                      -22.335183
                  106.04                      -22.382192
                   106.3                       -22.43029
                  106.56                      -22.479546
                  106.82                      -22.530026
                  107.08                      -22.581793
                  107.34                      -22.634908
                   107.6                      -22.689427
                  107.86                      -22.745406
                  108.12                      -22.802896
                  108.38                      -22.861947
                  108.64                      -22.922608
                   108.9                      -22.984926
                  109.16                      -23.048943
                  109.42                      -23.114703
                  109.68                      -23.182249
                  109.94                      -23.251621
                   110.2                      -23.322858
                  110.46                         -23.396
                  110.72                      -23.471085
                  110.98                       -23.54815
                  111.24                      -23.627235
                   111.5                      -23.708376
                  111.76                      -23.791612
                  112.02                      -23.876979
                  112.28                      -23.964516
                  112.54                      -24.054262
                   112.8                      -24.146255
                  113.06                      -24.240536
                  113.32                      -24.337145
                  113.58                      -24.436125
                  113.84                      -24.537517
                   114.1                      -24.641367
                  114.36                       -24.74772
                  114.62                      -24.856623
                  114.88                      -24.968126
                  115.14                      -25.082278
                   115.4                      -25.199133
                  115.66                      -25.318744
                  115.92                      -25.441171
                  116.18                      -25.566472
                  116.44                      -25.694709
                   116.7                      -25.825948
                  116.96                      -25.960256
                  117.22                      -26.097704
                  117.48                      -26.238368
                  117.74                      -26.382325
                     118                      -26.529656
                  118.26                       -26.68045
                  118.52                      -26.834796
                  118.78                      -26.992789
                  119.04                      -27.154531
                   119.3                      -27.320124
                  119.56                      -27.489682
                  119.82                      -27.663321
                  120.08                      -27.841165
                  120.34                      -28.023344
                   120.6                      -28.209994
                  120.86                      -28.401262
                  121.12                      -28.597298
                  121.38                      -28.798264
                  121.64                      -29.004331
                   121.9                      -29.215676
                  122.16                      -29.432487
                  122.42                      -29.654962
                  122.68                      -29.883311
                  122.94                      -30.117751
                   123.2                      -30.358511
                  123.46                      -30.605829
                  123.72                      -30.859957
                  123.98                      -31.121151
                  124.24                       -31.38968
                   124.5                      -31.665819
                  124.76                      -31.949847
                  125.02                      -32.242046
                  125.28                      -32.542695
                  125.54                       -32.85207
                   125.8                      -33.170422
                  126.06                      -33.497987
                  126.32                       -33.83495
                  126.58                      -34.181446
                  126.84                      -34.537522
                   127.1                      -34.903113
                  127.36                      -35.277994
                  127.62                      -35.661728
                  127.88                      -36.053602
                  128.14                       -36.45253
               128.39999                      -36.856953
                  128.66                      -37.264705
                  128.92                      -37.672862
               129.17999                       -38.07758
                  129.44                      -38.473931
                   129.7                      -38.855776
               129.96001                      -39.215714
                  130.22                      -39.545182
                  130.48                      -39.834758
               130.74001                      -40.074749
                     131                      -40.256042
               131.25999                      -40.371137
                  131.52                      -40.415159
                  131.78                      -40.386599
               132.03999                      -40.287549
                   132.3                      -40.123372
                  132.56                      -39.901908
               132.81999                      -39.632428
                  133.08                       -39.32463
                  133.34                      -38.987824
               133.60001                      -38.630394
                  133.86                       -38.25953
                  134.12                      -37.881162
                  134.38                      -37.500024
                  134.64                       -37.11979
               134.89999                      -36.743241
                  135.16                      -36.372424
                  135.42                      -36.008807
               135.67999                      -35.653395
                  135.94                      -35.306842
                   136.2                      -34.969535
               136.46001                      -34.641659
                  136.72                      -34.323247
                  136.98                      -34.014222
               137.24001                      -33.714434
                   137.5                      -33.423669
               137.75999                      -33.141684
                  138.02                      -32.868206
                  138.28                      -32.602952
               138.53999                       -32.34563
                   138.8                      -32.095947
                  139.06                      -31.853616
               139.31999                      -31.618352
                  139.58                      -31.389882
                  139.84                      -31.167936
               140.10001                      -30.952261
                  140.36                      -30.742611
                  140.62                      -30.538749
                  140.88                      -30.340453
                  141.14                      -30.147508
               141.39999                       -29.95971
                  141.66                      -29.776866
                  141.92                      -29.598792
               142.17999                      -29.425312
                  142.44                      -29.256259
                   142.7                      -29.091476
               142.96001                      -28.930811
                  143.22                      -28.774121
                  143.48                      -28.621271
               143.74001                      -28.472129
                     144                      -28.326574
               144.25999                      -28.184487
                  144.52                      -28.045755
                  144.78                      -27.910271
               145.03999                      -27.777935
                   145.3                      -27.648648
                  145.56                      -27.522319
               145.81999                      -27.398856
                  146.08                      -27.278176
                  146.34                      -27.160198
               146.60001                      -27.044845
                  146.86                      -26.932042
                  147.12                      -26.821717
                  147.38                      -26.713805
                  147.64                      -26.608239
               147.89999                      -26.504958
                  148.16                      -26.403901
                  148.42                      -26.305013
               148.67999                      -26.208238
                  148.94                      -26.113525
                   149.2                      -26.020822
               149.46001                      -25.930082
                  149.72                      -25.841259
                  149.98                      -25.754306
               150.24001                      -25.669184
                   150.5                       -25.58585
               150.75999                      -25.504265
                  151.02                      -25.424392
                  151.28                      -25.346193
               151.53999                      -25.269632
                   151.8                      -25.194677
                  152.06                      -25.121296
               152.31999                      -25.049455
                  152.58                      -24.979125
                  152.84                      -24.910277
               153.10001                      -24.842883
                  153.36                      -24.776915
                  153.62                      -24.712347
                  153.88                      -24.649155
                  154.14                      -24.587312
               154.39999                      -24.526798
                  154.66                      -24.467588
                  154.92                      -24.409662
               155.17999                      -24.352997
                  155.44                      -24.297574
                   155.7                      -24.243374
               155.96001                      -24.190378
                  156.22                      -24.138567
                  156.48                      -24.087926
               156.74001                      -24.038437
                     157                      -23.990082
               157.25999                      -23.942849
                  157.52                      -23.896721
                  157.78                      -23.851685
               158.03999                      -23.807726
                   158.3                      -23.764832
                  158.56                      -23.722989
               158.81999                      -23.682186
                  159.08                      -23.642411
                  159.34                      -23.603652
               159.60001                        -23.5659
                  159.86                      -23.529143
                  160.12                      -23.493371
                  160.38                      -23.458576
                  160.64                      -23.424748
               160.89999                      -23.391877
                  161.16                      -23.359957
                  161.42                       -23.32898
               161.67999                      -23.298938
                  161.94                      -23.269823
                   162.2                      -23.241631
               162.46001                      -23.214355
                  162.72                      -23.187988
                  162.98                      -23.162524
               163.24001                       -23.13796
                   163.5                      -23.114291
               163.75999                      -23.091512
                  164.02                       -23.06962
                  164.28                       -23.04861
               164.53999                      -23.028481
                   164.8                      -23.009229
                  165.06                      -22.990853
               165.31999                      -22.973347
                  165.58                      -22.956713
                  165.84                      -22.940949
               166.10001                      -22.926053
                  166.36                      -22.912024
                  166.62                      -22.898863
                  166.88                      -22.886571
                  167.14                      -22.875144
               167.39999                      -22.864588
                  167.66                      -22.854899
                  167.92                      -22.846083
               168.17999                      -22.838139
                  168.44                      -22.831068
                   168.7                      -22.824876
               168.96001                      -22.819564
                  169.22                      -22.815135
                  169.48                      -22.811593
               169.74001                      -22.808941
                     170                      -22.807185
               170.25999                       -22.80633
                  170.52                      -22.806379
                  170.78                      -22.807338
               171.03999                      -22.809215
                   171.3                      -22.812014
                  171.56                      -22.815744
               171.81999                       -22.82041
                  172.08                       -22.82602
                  172.34                      -22.832583
               172.60001                      -22.840106
                  172.86                      -22.848596
                  173.12                      -22.858068
                  173.38                      -22.868525
                  173.64                       -22.87998
               173.89999                      -22.892443
                  174.16                      -22.905924
                  174.42                      -22.920433
               174.67999                      -22.935983
                  174.94                      -22.952584
                   175.2                      -22.970248
               175.46001                      -22.988989
                  175.72                      -23.008817
                  175.98                      -23.029745
               176.24001                      -23.051789
                   176.5                      -23.074957
               176.75999                      -23.099267
                  177.02                       -23.12473
                  177.28                       -23.15136
               177.53999                      -23.179172
                   177.8                      -23.208177
                  178.06                      -23.238391
               178.31999                      -23.269825
                  178.58                      -23.302495
                  178.84                      -23.336411
               179.10001                      -23.371587
                  179.36                      -23.408035
                  179.62                      -23.445765
                  179.88                       -23.48479
                  180.14                      -23.525117
               180.39999                      -23.566753
                  180.66                      -23.609707
                  180.92                      -23.653985
               181.17999                      -23.699588
                  181.44                      -23.746521
                   181.7                      -23.794779
               181.96001                      -23.844359
                  182.22                      -23.895258
                  182.48                      -23.947462
               182.74001                      -24.000959
                     183                      -24.055732
               183.25999                      -24.111758
                  183.52                      -24.169009
                  183.78                      -24.227453
               184.03999                      -24.287051
                   184.3                      -24.347756
                  184.56                      -24.409517
               184.81999                      -24.472271
                  185.08                      -24.535951
                  185.34                      -24.600478
               185.60001                      -24.665763
                  185.86                      -24.731706
                  186.12                      -24.798199
                  186.38                      -24.865121
                  186.64                      -24.932336
               186.89999                      -24.999699
                  187.16                      -25.067051
                  187.42                      -25.134217
               187.67999                      -25.201012
                  187.94                      -25.267236
                   188.2                      -25.332675
               188.46001                      -25.397105
                  188.72                      -25.460288
                  188.98                      -25.521974
               189.24001                      -25.581907
                   189.5                      -25.639821
               189.75999                      -25.695445
                  190.02                      -25.748506
                  190.28                      -25.798731
               190.53999                      -25.845847
                   190.8                      -25.889592
                  191.06                      -25.929709
               191.31999                       -25.96596
                  191.58                      -25.998122
                  191.84                      -26.025993
               192.10001                      -26.049399
                  192.36                      -26.068193
                  192.62                      -26.082258
                  192.88                      -26.091515
                  193.14                       -26.09592
               193.39999                      -26.095464
                  193.66                      -26.090181
                  193.92                      -26.080138
               194.17999                      -26.065442
                  194.44                      -26.046236
                   194.7                      -26.022694
               194.96001                      -25.995022
                  195.22                      -25.963453
                  195.48                      -25.928242
               195.74001                      -25.889665
                     196                      -25.848013
               196.25999                      -25.803588
                  196.52                      -25.756699
                  196.78                      -25.707658
               197.03999                      -25.656777
                   197.3                      -25.604367
                  197.56                      -25.550728
               197.81999                      -25.496155
                  198.08                      -25.440929
                  198.34                      -25.385317
               198.60001                      -25.329577
                  198.86                      -25.273946
                  199.12                      -25.218645
                  199.38                      -25.163882
                  199.64                      -25.109842
               199.89999                        -25.0567
                  200.16                       -25.00461
                  200.42                      -24.953711
               200.67999                      -24.904124
                  200.94                      -24.855958
                   201.2                      -24.809308
               201.46001                      -24.764252
                  201.72                      -24.720857
                  201.98                       -24.67918
               202.24001                      -24.639265
                   202.5                      -24.601147
               202.75999                      -24.564851
                  203.02                      -24.530392
                  203.28                      -24.497781
               203.53999                      -24.467021
                   203.8                      -24.438104
                  204.06                      -24.411023
               204.31999                      -24.385764
                  204.58                      -24.362305
                  204.84                      -24.340627
               205.10001                        -24.3207
                  205.36                      -24.302496
                  205.62                      -24.285984
                  205.88                      -24.271128
                  206.14                      -24.257893
               206.39999                      -24.246241
                  206.66                      -24.236134
                  206.92                      -24.227529
               207.17999                       -24.22039
                  207.44                      -24.214671
                   207.7                      -24.210332
               207.96001                       -24.20733
                  208.22                      -24.205621
                  208.48                      -24.205165
               208.74001                      -24.205917
                     209                      -24.207835
               209.25999                      -24.210877
                  209.52                      -24.215002
                  209.78                      -24.220165
               210.03999                      -24.226325
                   210.3                      -24.233443
                  210.56                      -24.241478
               210.81999                      -24.250389
                  211.08                      -24.260136
                  211.34                      -24.270681
               211.60001                      -24.281983
                  211.86                      -24.294008
                  212.12                      -24.306713
                  212.38                      -24.320065
                  212.64                      -24.334026
               212.89999                      -24.348559
                  213.16                      -24.363629
                  213.42                      -24.379199
               213.67999                      -24.395236
                  213.94                      -24.411704
                   214.2                       -24.42857
               214.46001                      -24.445798
                  214.72                      -24.463357
                  214.98                      -24.481213
               215.24001                      -24.499333
                   215.5                      -24.517685
               215.75999                      -24.536237
                  216.02                      -24.554958
                  216.28                      -24.573816
               216.53999                      -24.592781
                   216.8                      -24.611822
                  217.06                      -24.630909
               217.31999                      -24.650015
                  217.58                      -24.669108
                  217.84                      -24.688159
               218.10001                      -24.707142
                  218.36                      -24.726028
                  218.62                       -24.74479
                  218.88                      -24.763399
                  219.14                      -24.781831
               219.39999                      -24.800058
                  219.66                      -24.818055
                  219.92                      -24.835794
               220.17999                      -24.853254
                  220.44                      -24.870408
                   220.7                      -24.887232
               220.96001                      -24.903702
                  221.22                      -24.919795
                  221.48                      -24.935488
               221.74001                      -24.950759
                     222                      -24.965586
               222.25999                      -24.979949
                  222.52                      -24.993825
                  222.78                      -25.007195
               223.03999                       -25.02004
                   223.3                      -25.032341
                  223.56                       -25.04408
               223.81999                       -25.05524
                  224.08                      -25.065803
                  224.34                      -25.075756
               224.60001                       -25.08508
                  224.86                      -25.093763
                  225.12                      -25.101791
                  225.38                      -25.109151
                  225.64                      -25.115831
               225.89999                       -25.12182
                  226.16                      -25.127107
                  226.42                      -25.131682
               226.67999                      -25.135537
                  226.94                      -25.138664
                   227.2                      -25.141052
               227.46001                        -25.1427
                  227.72                      -25.143597
                  227.98                      -25.143742
               228.24001                      -25.143129
                   228.5                      -25.141754
               228.75999                      -25.139615
                  229.02                       -25.13671
                  229.28                      -25.133038
               229.53999                      -25.128599
                   229.8                      -25.123394
                  230.06                      -25.117423
               230.31999                       -25.11069
                  230.58                      -25.103196
                  230.84                      -25.094947
               231.10001                      -25.085945
                  231.36                      -25.076196
                  231.62                      -25.065707
                  231.88                      -25.054484
                  232.14                      -25.042534
               232.39999                      -25.029863
                  232.66                      -25.016482
                  232.92                      -25.002399
               233.17999                      -24.987622
                  233.44                      -24.972163
                   233.7                       -24.95603
               233.96001                      -24.939235
                  234.22                      -24.921791
                  234.48                      -24.903704
               234.74001                       -24.88499
                     235                      -24.865661
               235.25999                      -24.845728
                  235.52                      -24.825203
                  235.78                        -24.8041
               236.03999                      -24.782433
                   236.3                      -24.760214
                  236.56                      -24.737455
               236.81999                      -24.714175
                  237.08                      -24.690383
                  237.34                      -24.666095
               237.60001                      -24.641323
                  237.86                      -24.616085
                  238.12                      -24.590394
                  238.38                      -24.564263
                  238.64                      -24.537708
               238.89999                      -24.510742
                  239.16                      -24.483381
                  239.42                      -24.455638
               239.67999                      -24.427528
                  239.94                      -24.399064
                   240.2                      -24.370262
               240.46001                      -24.341134
                  240.72                      -24.311694
                  240.98                      -24.281957
               241.24001                      -24.251934
                   241.5                       -24.22164
               241.75999                      -24.191087
                  242.02                      -24.160288
                  242.28                      -24.129256
               242.53999                      -24.098004
                   242.8                      -24.066542
                  243.06                      -24.034885
               243.31999                      -24.003041
                  243.58                      -23.971026
                  243.84                      -23.938849
               244.10001                      -23.906522
                  244.36                      -23.874057
                  244.62                      -23.841462
                  244.88                      -23.808752
                  245.14                      -23.775934
               245.39999                      -23.743021
                  245.66                       -23.71002
                  245.92                      -23.676944
               246.17999                        -23.6438
                  246.44                      -23.610601
                   246.7                      -23.577351
               246.96001                      -23.544063
                  247.22                      -23.510745
                  247.48                      -23.477404
               247.74001                      -23.444049
                     248                      -23.410687
               248.25999                      -23.377327
                  248.52                      -23.343975
                  248.78                      -23.310639
               249.03999                      -23.277327
                   249.3                      -23.244044
                  249.56                      -23.210798
               249.81999                      -23.177594
                  250.08                       -23.14444
                  250.34                       -23.11134
               250.60001                      -23.078302
                  250.86                      -23.045331
                  251.12                      -23.012433
                  251.38                      -22.979613
                  251.64                      -22.946877
               251.89999                       -22.91423
                  252.16                      -22.881677
                  252.42                      -22.849223
               252.67999                      -22.816872
                  252.94                      -22.784631
                   253.2                      -22.752501
               253.46001                       -22.72049
                  253.72                      -22.688599
                  253.98                      -22.656834
               254.24001                      -22.625197
                   254.5                      -22.593695
               254.75999                      -22.562327
                  255.02                      -22.531099
                  255.28                      -22.500014
               255.53999                      -22.469075
                   255.8                      -22.438285
                  256.06                      -22.407647
               256.32001                      -22.377162
               256.57999                      -22.346836
                  256.84                      -22.316669
               257.10001                      -22.286663
               257.35999                      -22.256824
                  257.62                      -22.227151
                  257.88                      -22.197648
               258.13998                      -22.168317
               258.39999                       -22.13916
                  258.66                      -22.110181
               258.92001                      -22.081379
               259.17999                      -22.052757
                  259.44                      -22.024319
               259.70001                      -21.996066
               259.95999                      -21.967997
                  260.22                      -21.940118
               260.48001                      -21.912427
               260.73999                      -21.884928
                     261                      -21.857621
               261.26001                      -21.830508
               261.51999                      -21.803589
                  261.78                      -21.776868
               262.04001                      -21.750344
               262.29999                      -21.724018
                  262.56                      -21.697891
               262.82001                      -21.671965
               263.07999                      -21.646239
                  263.34                      -21.620716
               263.60001                      -21.595396
               263.85999                       -21.57028
                  264.12                      -21.545368
                  264.38                      -21.520661
               264.63998                      -21.496162
               264.89999                       -21.47187
                  265.16                      -21.447784
               265.42001                      -21.423908
               265.67999                      -21.400241
                  265.94                      -21.376784
               266.20001                      -21.353538
               266.45999                      -21.330504
                  266.72                      -21.307681
               266.98001                      -21.285071
               267.23999                      -21.262673
                   267.5                       -21.24049
               267.76001                      -21.218519
               268.01999                      -21.196763
                  268.28                       -21.17522
               268.54001                      -21.153891
               268.79999                      -21.132776
                  269.06                      -21.111875
               269.32001                      -21.091188
               269.57999                      -21.070716
                  269.84                      -21.050456
               270.10001                       -21.03041
               270.35999                      -21.010578
                  270.62                      -20.990959
                  270.88                      -20.971552
               271.13998                       -20.95236
               271.39999                       -20.93338
                  271.66                      -20.914612
               271.92001                      -20.896058
               272.17999                      -20.877717
                  272.44                      -20.859588
               272.70001                      -20.841673
               272.95999                      -20.823971
                  273.22                       -20.80648
               273.48001                      -20.789202
               273.73999                      -20.772137
                     274                      -20.755284
               274.26001                      -20.738643
               274.51999                      -20.722213
                  274.78                      -20.705996
               275.04001                       -20.68999
               275.29999                      -20.674194
                  275.56                      -20.658608
               275.82001                      -20.643232
               276.07999                      -20.628066
                  276.34                      -20.613109
               276.60001                      -20.598359
               276.85999                      -20.583817
                  277.12                      -20.569483
                  277.38                      -20.555355
               277.63998                      -20.541434
               277.89999                      -20.527719
                  278.16                      -20.514208
               278.42001                      -20.500903
               278.67999                      -20.487802
                  278.94                      -20.474907
               279.20001                      -20.462214
               279.45999                      -20.449724
                  279.72                      -20.437439
               279.98001                      -20.425356
               280.23999                      -20.413475
                   280.5                      -20.401797
               280.76001                      -20.390322
               281.01999                      -20.379046
                  281.28                      -20.367972
               281.54001                      -20.357098
               281.79999                      -20.346424
                  282.06                      -20.335949
               282.32001                      -20.325672
               282.57999                      -20.315593
                  282.84                      -20.305712
               283.10001                      -20.296026
               283.35999                      -20.286537
                  283.62                      -20.277242
                  283.88                      -20.268142
               284.13998                      -20.259235
               284.39999                      -20.250522
                  284.66                      -20.242001
               284.92001                      -20.233671
               285.17999                      -20.225534
                  285.44                      -20.217587
               285.70001                      -20.209832
               285.95999                      -20.202266
                  286.22                       -20.19489
               286.48001                      -20.187703
               286.73999                      -20.180705
                     287                      -20.173896
               287.26001                      -20.167276
               287.51999                      -20.160843
                  287.78                      -20.154597
               288.04001                      -20.148538
               288.29999                      -20.142666
                  288.56                      -20.136979
               288.82001                      -20.131478
               289.07999                      -20.126161
                  289.34                      -20.121027
               289.60001                      -20.116076
               289.85999                      -20.111307
                  290.12                       -20.10672
                  290.38                      -20.102313
               290.63998                      -20.098085
               290.89999                      -20.094036
                  291.16                      -20.090167
               291.42001                      -20.086473
               291.67999                      -20.082957
                  291.94                      -20.079617
               292.20001                      -20.076452
               292.45999                      -20.073462
                  292.72                      -20.070645
               292.98001                      -20.068003
               293.23999                      -20.065535
                   293.5                      -20.063239
               293.76001                      -20.061114
               294.01999                      -20.059161
                  294.28                      -20.057378
               294.54001                      -20.055765
               294.79999                       -20.05432
                  295.06                      -20.053044
               295.32001                      -20.051935
               295.57999                      -20.050991
                  295.84                      -20.050212
               296.10001                      -20.049596
               296.35999                      -20.049143
                  296.62                       -20.04885
                  296.88                      -20.048716
               297.13998                      -20.048739
               297.39999                      -20.048918
                  297.66                      -20.049252
               297.92001                      -20.049739
               298.17999                      -20.050377
                  298.44                      -20.051165
               298.70001                        -20.0521
               298.95999                      -20.053184
                  299.22                      -20.054411
               299.48001                      -20.055782
               299.73999                      -20.057294
                     300                      -20.058947

