        Frequency / MHz                S1,1 (35)/abs,dB
               82.379997                      -19.817904
               82.639999                      -20.002359
               82.900002                      -20.183363
               83.159996                      -20.360534
               83.419998                       -20.53349
                   83.68                      -20.701863
               83.940002                      -20.865294
               84.199997                      -21.023443
               84.459999                      -21.175994
               84.720001                      -21.322652
               84.980003                      -21.463158
               85.239998                      -21.597284
                    85.5                      -21.724843
               85.760002                      -21.845685
               86.019997                      -21.959708
               86.279999                       -22.06685
               86.540001                      -22.167099
               86.800003                      -22.260484
               87.059998                      -22.347084
                   87.32                      -22.427015
               87.580002                      -22.500438
               87.839996                      -22.567548
               88.099998                      -22.628576
               88.360001                      -22.683782
               88.620003                       -22.73345
               88.879997                      -22.777887
               89.139999                      -22.817415
               89.400002                      -22.852371
               89.659996                      -22.883095
               89.919998                      -22.909935
                   90.18                       -22.93324
               90.440002                      -22.953353
               90.699997                      -22.970612
               90.959999                      -22.985351
               91.220001                      -22.997889
               91.480003                      -23.008536
               91.739998                      -23.017589
                      92                      -23.025329
               92.260002                      -23.032026
               92.519997                      -23.037932
               92.779999                      -23.043283
               93.040001                      -23.048305
               93.300003                      -23.053205
               93.559998                      -23.058175
                   93.82                      -23.063398
               94.080002                      -23.069039
               94.339996                      -23.075252
               94.599998                      -23.082179
               94.860001                      -23.089951
               95.120003                      -23.098686
               95.379997                      -23.108498
               95.639999                      -23.119487
               95.900002                      -23.131742
               96.159996                      -23.145353
               96.419998                      -23.160396
                   96.68                      -23.176939
               96.940002                       -23.19505
               97.199997                       -23.21479
               97.459999                      -23.236209
               97.720001                       -23.25936
               97.980003                      -23.284287
               98.239998                      -23.311033
                    98.5                      -23.339637
               98.760002                      -23.370131
               99.019997                      -23.402553
               99.279999                      -23.436929
               99.540001                      -23.473289
               99.800003                       -23.51166
                  100.06                      -23.552067
                  100.32                      -23.594535
                  100.58                      -23.639084
                  100.84                      -23.685739
                   101.1                      -23.734523
                  101.36                      -23.785454
                  101.62                      -23.838556
                  101.88                      -23.893848
                  102.14                      -23.951354
                   102.4                      -24.011093
                  102.66                      -24.073088
                  102.92                      -24.137363
                  103.18                      -24.203937
                  103.44                      -24.272835
                   103.7                      -24.344079
                  103.96                      -24.417695
                  104.22                      -24.493705
                  104.48                      -24.572137
                  104.74                      -24.653016
                     105                      -24.736368
                  105.26                      -24.822223
                  105.52                      -24.910608
                  105.78                      -25.001555
                  106.04                      -25.095095
                   106.3                      -25.191262
                  106.56                      -25.290092
                  106.82                      -25.391618
                  107.08                      -25.495882
                  107.34                      -25.602923
                   107.6                      -25.712786
                  107.86                      -25.825512
                  108.12                      -25.941148
                  108.38                      -26.059744
                  108.64                       -26.18135
                   108.9                      -26.306018
                  109.16                      -26.433803
                  109.42                      -26.564763
                  109.68                      -26.698952
                  109.94                      -26.836435
                   110.2                      -26.977271
                  110.46                      -27.121527
                  110.72                      -27.269269
                  110.98                      -27.420566
                  111.24                       -27.57549
                   111.5                      -27.734115
                  111.76                      -27.896517
                  112.02                      -28.062775
                  112.28                      -28.232972
                  112.54                      -28.407192
                   112.8                       -28.58552
                  113.06                      -28.768045
                  113.32                      -28.954855
                  113.58                      -29.146041
                  113.84                      -29.341691
                   114.1                      -29.541893
                  114.36                      -29.746731
                  114.62                      -29.956286
                  114.88                      -30.170629
                  115.14                      -30.389827
                   115.4                      -30.613931
                  115.66                      -30.842979
                  115.92                      -31.076992
                  116.18                      -31.315967
                  116.44                      -31.559872
                   116.7                      -31.808644
                  116.96                      -32.062178
                  117.22                      -32.320316
                  117.48                      -32.582844
                  117.74                      -32.849474
                     118                       -33.11983
                  118.26                      -33.393432
                  118.52                      -33.669677
                  118.78                      -33.947816
                  119.04                      -34.226929
                   119.3                      -34.505893
                  119.56                      -34.783367
                  119.82                       -35.05775
                  120.08                      -35.327167
                  120.34                      -35.589451
                   120.6                      -35.842132
                  120.86                      -36.082458
                  121.12                      -36.307423
                  121.38                      -36.513839
                  121.64                      -36.698428
                   121.9                      -36.857958
                  122.16                        -36.9894
                  122.42                      -37.090105
                  122.68                      -37.157978
                  122.94                      -37.191633
                   123.2                      -37.190496
                  123.46                      -37.154852
                  123.72                      -37.085823
                  123.98                      -36.985281
                  124.24                      -36.855703
                   124.5                      -36.700006
                  124.76                      -36.521368
                  125.02                       -36.32306
                  125.28                      -36.108305
                  125.54                      -35.880172
                   125.8                      -35.641492
                  126.06                      -35.394823
                  126.32                      -35.142426
                  126.58                      -34.886261
                  126.84                      -34.628009
                   127.1                      -34.369084
                  127.36                      -34.110671
                  127.62                      -33.853739
                  127.88                      -33.599084
                  128.14                      -33.347343
               128.39999                      -33.099025
                  128.66                      -32.854523
                  128.92                      -32.614143
               129.17999                      -32.378109
                  129.44                      -32.146584
                   129.7                      -31.919674
               129.96001                      -31.697446
                  130.22                      -31.479924
                  130.48                       -31.26711
               130.74001                      -31.058976
                     131                      -30.855475
               131.25999                      -30.656545
                  131.52                      -30.462117
                  131.78                      -30.272105
               132.03999                      -30.086418
                   132.3                      -29.904965
                  132.56                      -29.727646
               132.81999                      -29.554362
                  133.08                      -29.385013
                  133.34                      -29.219502
               133.60001                      -29.057727
                  133.86                      -28.899595
                  134.12                       -28.74501
                  134.38                       -28.59388
                  134.64                      -28.446114
               134.89999                      -28.301626
                  135.16                      -28.160332
                  135.42                      -28.022148
               135.67999                      -27.886994
                  135.94                       -27.75479
                   136.2                      -27.625462
               136.46001                      -27.498935
                  136.72                      -27.375138
                  136.98                         -27.254
               137.24001                      -27.135454
                   137.5                      -27.019432
               137.75999                      -26.905873
                  138.02                      -26.794714
                  138.28                      -26.685898
               138.53999                      -26.579366
                   138.8                      -26.475065
                  139.06                      -26.372941
               139.31999                      -26.272945
                  139.58                      -26.175028
                  139.84                      -26.079145
               140.10001                      -25.985252
                  140.36                      -25.893305
                  140.62                      -25.803263
                  140.88                      -25.715086
                  141.14                      -25.628738
               141.39999                       -25.54418
                  141.66                      -25.461377
                  141.92                      -25.380294
               142.17999                      -25.300897
                  142.44                      -25.223154
                   142.7                      -25.147034
               142.96001                      -25.072505
                  143.22                      -24.999541
                  143.48                      -24.928111
               143.74001                      -24.858189
                     144                      -24.789751
               144.25999                      -24.722771
                  144.52                      -24.657227
                  144.78                      -24.593095
               145.03999                      -24.530357
                   145.3                       -24.46899
                  145.56                      -24.408977
               145.81999                      -24.350298
                  146.08                      -24.292938
                  146.34                      -24.236878
               146.60001                      -24.182104
                  146.86                        -24.1286
                  147.12                      -24.076352
                  147.38                      -24.025343
                  147.64                      -23.975564
               147.89999                      -23.926999
                  148.16                      -23.879639
                  148.42                      -23.833469
               148.67999                      -23.788482
                  148.94                      -23.744665
                   149.2                      -23.702012
               149.46001                      -23.660514
                  149.72                      -23.620161
                  149.98                      -23.580951
               150.24001                      -23.542874
                   150.5                      -23.505928
               150.75999                      -23.470105
                  151.02                      -23.435407
                  151.28                      -23.401824
               151.53999                      -23.369358
                   151.8                      -23.338006
                  152.06                      -23.307768
               152.31999                      -23.278638
                  152.58                      -23.250621
                  152.84                      -23.223716
               153.10001                      -23.197921
                  153.36                      -23.173241
                  153.62                      -23.149675
                  153.88                      -23.127227
                  154.14                      -23.105902
               154.39999                      -23.085701
                  154.66                       -23.06663
                  154.92                      -23.048695
               155.17999                      -23.031901
                  155.44                      -23.016257
                   155.7                       -23.00177
               155.96001                      -22.988447
                  156.22                        -22.9763
                  156.48                      -22.965336
               156.74001                      -22.955567
                     157                      -22.947004
               157.25999                      -22.939657
                  157.52                       -22.93354
                  157.78                      -22.928666
               158.03999                      -22.925047
                   158.3                      -22.922699
                  158.56                      -22.921636
               158.81999                      -22.921872
                  159.08                      -22.923425
                  159.34                       -22.92631
               159.60001                      -22.930547
                  159.86                      -22.936152
                  160.12                      -22.943146
                  160.38                      -22.951546
                  160.64                      -22.961375
               160.89999                      -22.972654
                  161.16                      -22.985401
                  161.42                      -22.999642
               161.67999                      -23.015397
                  161.94                       -23.03269
                   162.2                      -23.051544
               162.46001                       -23.07198
                  162.72                      -23.094023
                  162.98                      -23.117696
               163.24001                      -23.143021
                   163.5                      -23.170021
               163.75999                      -23.198719
                  164.02                      -23.229135
                  164.28                       -23.26129
               164.53999                      -23.295204
                   164.8                      -23.330896
                  165.06                      -23.368381
               165.31999                      -23.407675
                  165.58                      -23.448788
                  165.84                      -23.491735
               166.10001                      -23.536518
                  166.36                      -23.583143
                  166.62                      -23.631606
                  166.88                      -23.681901
                  167.14                      -23.734017
               167.39999                      -23.787936
                  167.66                       -23.84363
                  167.92                      -23.901066
               168.17999                        -23.9602
                  168.44                       -24.02098
                   168.7                       -24.08334
               168.96001                      -24.147203
                  169.22                      -24.212479
                  169.48                      -24.279064
               169.74001                      -24.346836
                     170                      -24.415657
               170.25999                      -24.485372
                  170.52                      -24.555806
                  170.78                      -24.626763
               171.03999                      -24.698027
                   171.3                       -24.76936
                  171.56                      -24.840504
               171.81999                      -24.911175
                  172.08                      -24.981073
                  172.34                      -25.049873
               172.60001                      -25.117232
                  172.86                      -25.182793
                  173.12                      -25.246181
                  173.38                      -25.307011
                  173.64                      -25.364894
               173.89999                      -25.419437
                  174.16                      -25.470252
                  174.42                      -25.516961
               174.67999                      -25.559204
                  174.94                       -25.59664
                   175.2                      -25.628965
               175.46001                      -25.655906
                  175.72                      -25.677236
                  175.98                      -25.692776
               176.24001                      -25.702399
                   176.5                      -25.706036
               176.75999                      -25.703676
                  177.02                      -25.695367
                  177.28                      -25.681214
               177.53999                      -25.661382
                   177.8                      -25.636084
                  178.06                      -25.605586
               178.31999                      -25.570191
                  178.58                      -25.530243
                  178.84                      -25.486114
               179.10001                      -25.438195
                  179.36                      -25.386899
                  179.62                       -25.33264
                  179.88                      -25.275841
                  180.14                      -25.216918
               180.39999                      -25.156276
                  180.66                      -25.094315
                  180.92                      -25.031409
               181.17999                      -24.967917
                  181.44                      -24.904178
                   181.7                      -24.840502
               181.96001                      -24.777178
                  182.22                      -24.714469
                  182.48                      -24.652613
               182.74001                      -24.591825
                     183                      -24.532293
               183.25999                      -24.474184
                  183.52                      -24.417644
                  183.78                      -24.362797
               184.03999                      -24.309747
                   184.3                      -24.258583
                  184.56                      -24.209377
               184.81999                      -24.162184
                  185.08                      -24.117048
                  185.34                      -24.073999
               185.60001                       -24.03306
                  185.86                      -23.994238
                  186.12                      -23.957537
                  186.38                      -23.922949
                  186.64                      -23.890465
               186.89999                      -23.860062
                  187.16                      -23.831721
                  187.42                       -23.80541
               187.67999                        -23.7811
                  187.94                      -23.758755
                   188.2                      -23.738337
               188.46001                      -23.719806
                  188.72                       -23.70312
                  188.98                      -23.688238
               189.24001                      -23.675114
                   189.5                      -23.663706
               189.75999                      -23.653966
                  190.02                      -23.645849
                  190.28                       -23.63931
               190.53999                      -23.634304
                   190.8                      -23.630787
                  191.06                      -23.628713
               191.31999                      -23.628038
                  191.58                      -23.628719
                  191.84                      -23.630713
               192.10001                      -23.633978
                  192.36                      -23.638471
                  192.62                      -23.644154
                  192.88                      -23.650982
                  193.14                       -23.65892
               193.39999                      -23.667925
                  193.66                      -23.677961
                  193.92                      -23.688989
               194.17999                      -23.700971
                  194.44                      -23.713871
                   194.7                      -23.727654
               194.96001                      -23.742284
                  195.22                      -23.757725
                  195.48                      -23.773946
               195.74001                      -23.790913
                     196                      -23.808591
               196.25999                       -23.82695
                  196.52                      -23.845955
                  196.78                       -23.86558
               197.03999                      -23.885792
                   197.3                       -23.90656
                  197.56                      -23.927855
               197.81999                      -23.949647
                  198.08                      -23.971906
                  198.34                      -23.994603
               198.60001                      -24.017709
                  198.86                      -24.041195
                  199.12                      -24.065033
                  199.38                      -24.089195
                  199.64                      -24.113651
               199.89999                      -24.138374
                  200.16                      -24.163336
                  200.42                      -24.188509
               200.67999                      -24.213867
                  200.94                       -24.23938
                   201.2                      -24.265022
               201.46001                      -24.290768
                  201.72                      -24.316587
                  201.98                      -24.342456
               202.24001                      -24.368348
                   202.5                      -24.394234
               202.75999                       -24.42009
                  203.02                      -24.445888
                  203.28                      -24.471602
               203.53999                      -24.497205
                   203.8                       -24.52267
                  204.06                      -24.547972
               204.31999                      -24.573082
                  204.58                      -24.597977
                  204.84                      -24.622628
               205.10001                      -24.647009
                  205.36                      -24.671095
                  205.62                       -24.69486
                  205.88                      -24.718279
                  206.14                      -24.741327
               206.39999                      -24.763977
                  206.66                      -24.786207
                  206.92                      -24.807992
               207.17999                      -24.829307
                  207.44                       -24.85013
                   207.7                      -24.870437
               207.96001                      -24.890203
                  208.22                      -24.909408
                  208.48                      -24.928028
               208.74001                      -24.946042
                     209                      -24.963427
               209.25999                      -24.980163
                  209.52                      -24.996229
                  209.78                      -25.011604
               210.03999                       -25.02627
                   210.3                      -25.040207
                  210.56                      -25.053397
               210.81999                      -25.065824
                  211.08                       -25.07747
                  211.34                       -25.08832
               211.60001                       -25.09836
                  211.86                      -25.107575
                  212.12                      -25.115952
                  212.38                      -25.123479
                  212.64                      -25.130145
               212.89999                      -25.135939
                  213.16                      -25.140851
                  213.42                      -25.144872
               213.67999                      -25.147994
                  213.94                      -25.150211
                   214.2                      -25.151515
               214.46001                      -25.151902
                  214.72                      -25.151367
                  214.98                      -25.149907
               215.24001                      -25.147519
                   215.5                      -25.144202
               215.75999                      -25.139957
                  216.02                      -25.134783
                  216.28                      -25.128682
               216.53999                      -25.121657
                   216.8                      -25.113714
                  217.06                      -25.104856
               217.31999                      -25.095088
                  217.58                      -25.084418
                  217.84                      -25.072853
               218.10001                      -25.060402
                  218.36                      -25.047071
                  218.62                      -25.032874
                  218.88                      -25.017817
                  219.14                      -25.001913
               219.39999                      -24.985174
                  219.66                       -24.96761
                  219.92                      -24.949236
               220.17999                      -24.930063
                  220.44                      -24.910108
                   220.7                      -24.889384
               220.96001                      -24.867907
                  221.22                      -24.845692
                  221.48                      -24.822756
               221.74001                      -24.799115
                     222                      -24.774786
               222.25999                      -24.749789
                  222.52                      -24.724138
                  222.78                      -24.697852
               223.03999                      -24.670951
                   223.3                       -24.64345
                  223.56                       -24.61537
               223.81999                      -24.586726
                  224.08                       -24.55754
                  224.34                      -24.527826
               224.60001                      -24.497605
                  224.86                      -24.466894
                  225.12                      -24.435712
                  225.38                      -24.404075
                  225.64                      -24.372004
               225.89999                      -24.339516
                  226.16                      -24.306629
                  226.42                       -24.27336
               226.67999                      -24.239729
                  226.94                      -24.205752
                   227.2                      -24.171447
               227.46001                      -24.136833
                  227.72                      -24.101926
                  227.98                      -24.066741
               228.24001                      -24.031296
                   228.5                      -23.995609
               228.75999                      -23.959693
                  229.02                      -23.923565
                  229.28                      -23.887239
               229.53999                       -23.85073
                   229.8                      -23.814052
                  230.06                      -23.777221
               230.31999                      -23.740249
                  230.58                      -23.703152
                  230.84                       -23.66594
               231.10001                       -23.62863
                  231.36                      -23.591232
                  231.62                       -23.55376
                  231.88                      -23.516227
                  232.14                      -23.478646
               232.39999                      -23.441026
                  232.66                      -23.403381
                  232.92                      -23.365721
               233.17999                      -23.328059
                  233.44                      -23.290402
                   233.7                      -23.252762
               233.96001                      -23.215148
                  234.22                       -23.17757
                  234.48                      -23.140037
               234.74001                      -23.102558
                     235                       -23.06514
               235.25999                      -23.027792
                  235.52                      -22.990523
                  235.78                       -22.95334
               236.03999                      -22.916251
                   236.3                      -22.879265
                  236.56                      -22.842385
               236.81999                      -22.805622
                  237.08                      -22.768983
                  237.34                      -22.732473
               237.60001                      -22.696099
                  237.86                      -22.659868
                  238.12                      -22.623785
                  238.38                      -22.587856
                  238.64                      -22.552087
               238.89999                      -22.516482
                  239.16                      -22.481049
                  239.42                      -22.445788
               239.67999                      -22.410706
                  239.94                      -22.375807
                   240.2                      -22.341097
               240.46001                      -22.306576
                  240.72                       -22.27225
                  240.98                      -22.238124
               241.24001                      -22.204199
                   241.5                      -22.170479
               241.75999                      -22.136968
                  242.02                       -22.10367
                  242.28                      -22.070588
               242.53999                      -22.037724
                   242.8                      -22.005081
                  243.06                      -21.972662
               243.31999                       -21.94047
                  243.58                      -21.908506
                  243.84                      -21.876774
               244.10001                      -21.845274
                  244.36                       -21.81401
                  244.62                      -21.782983
                  244.88                      -21.752195
                  245.14                      -21.721647
               245.39999                      -21.691342
                  245.66                      -21.661281
                  245.92                      -21.631465
               246.17999                      -21.601898
                  246.44                       -21.57258
                   246.7                      -21.543514
               246.96001                        -21.5147
                  247.22                      -21.486142
                  247.48                      -21.457839
               247.74001                      -21.429794
                     248                      -21.402008
               248.25999                      -21.374482
                  248.52                      -21.347218
                  248.78                      -21.320216
               249.03999                      -21.293476
                   249.3                         -21.267
                  249.56                       -21.24079
               249.81999                      -21.214842
                  250.08                       -21.18916
                  250.34                      -21.163742
               250.60001                      -21.138591
                  250.86                      -21.113706
                  251.12                      -21.089085
                  251.38                      -21.064733
                  251.64                      -21.040648
               251.89999                      -21.016831
                  252.16                      -20.993281
                  252.42                      -20.970001
               252.67999                      -20.946991
                  252.94                      -20.924249
                   253.2                      -20.901778
               253.46001                      -20.879576
                  253.72                      -20.857645
                  253.98                      -20.835984
               254.24001                      -20.814591
                   254.5                      -20.793469
               254.75999                      -20.772615
                  255.02                      -20.752031
                  255.28                      -20.731714
               255.53999                      -20.711666
                   255.8                      -20.691885
                  256.06                      -20.672372
               256.32001                      -20.653125
               256.57999                      -20.634146
                  256.84                      -20.615433
               257.10001                      -20.596987
               257.35999                      -20.578808
                  257.62                      -20.560896
                  257.88                      -20.543251
               258.13998                      -20.525872
               258.39999                      -20.508759
                  258.66                      -20.491912
               258.92001                      -20.475329
               259.17999                      -20.459011
                  259.44                      -20.442959
               259.70001                       -20.42717
               259.95999                      -20.411642
                  260.22                      -20.396378
               260.48001                      -20.381375
               260.73999                      -20.366632
                     261                       -20.35215
               261.26001                      -20.337927
               261.51999                      -20.323964
                  261.78                       -20.31026
               262.04001                      -20.296813
               262.29999                      -20.283626
                  262.56                      -20.270697
               262.82001                      -20.258026
               263.07999                      -20.245613
                  263.34                      -20.233458
               263.60001                      -20.221559
               263.85999                      -20.209917
                  264.12                      -20.198532
                  264.38                      -20.187401
               264.63998                      -20.176525
               264.89999                      -20.165904
                  265.16                      -20.155536
               265.42001                      -20.145421
               265.67999                      -20.135557
                  265.94                      -20.125944
               266.20001                      -20.116582
               266.45999                      -20.107471
                  266.72                      -20.098609
               266.98001                      -20.089997
               267.23999                      -20.081634
                   267.5                       -20.07352
               267.76001                      -20.065654
               268.01999                      -20.058039
                  268.28                      -20.050671
               268.54001                      -20.043551
               268.79999                      -20.036679
                  269.06                      -20.030054
               269.32001                      -20.023675
               269.57999                      -20.017542
                  269.84                      -20.011654
               270.10001                      -20.006009
               270.35999                      -20.000608
                  270.62                      -19.995447
                  270.88                      -19.990528
               271.13998                       -19.98585
               271.39999                       -19.98141
                  271.66                      -19.977209
               271.92001                      -19.973245
               272.17999                      -19.969519
                  272.44                      -19.966029
               272.70001                      -19.962775
               272.95999                      -19.959756
                  273.22                      -19.956971
               273.48001                      -19.954421
               273.73999                      -19.952102
                     274                      -19.950015
               274.26001                      -19.948158
               274.51999                      -19.946528
                  274.78                      -19.945126
               275.04001                      -19.943948
               275.29999                      -19.942994
                  275.56                       -19.94226
               275.82001                      -19.941746
               276.07999                      -19.941448
                  276.34                      -19.941365
               276.60001                      -19.941496
               276.85999                      -19.941837
                  277.12                      -19.942387
                  277.38                      -19.943145
               277.63998                      -19.944109
               277.89999                      -19.945276
                  278.16                      -19.946644
               278.42001                      -19.948212
               278.67999                      -19.949976
                  278.94                      -19.951935
               279.20001                      -19.954085
               279.45999                      -19.956424
                  279.72                      -19.958949
               279.98001                      -19.961656
               280.23999                      -19.964542
                   280.5                      -19.967603
               280.76001                      -19.970836
               281.01999                      -19.974237
                  281.28                      -19.977803
               281.54001                       -19.98153
               281.79999                      -19.985414
                  282.06                      -19.989453
               282.32001                      -19.993644
               282.57999                       -19.99798
                  282.84                      -20.002462
               283.10001                      -20.007085
               283.35999                      -20.011845
                  283.62                       -20.01674
                  283.88                      -20.021765
               284.13998                      -20.026917
               284.39999                      -20.032191
                  284.66                      -20.037583
               284.92001                      -20.043089
               285.17999                      -20.048705
                  285.44                      -20.054425
               285.70001                      -20.060246
               285.95999                      -20.066162
                  286.22                       -20.07217
               286.48001                      -20.078264
               286.73999                      -20.084442
                     287                      -20.090698
               287.26001                      -20.097028
               287.51999                      -20.103429
                  287.78                      -20.109898
               288.04001                       -20.11643
               288.29999                      -20.123023
                  288.56                      -20.129671
               288.82001                      -20.136372
               289.07999                      -20.143121
                  289.34                      -20.149915
               289.60001                       -20.15675
               289.85999                       -20.16362
                  290.12                      -20.170523
                  290.38                      -20.177452
               290.63998                      -20.184405
               290.89999                      -20.191375
                  291.16                      -20.198361
               291.42001                      -20.205357
               291.67999                      -20.212358
                  291.94                      -20.219363
               292.20001                      -20.226367
               292.45999                      -20.233368
                  292.72                      -20.240363
               292.98001                      -20.247347
               293.23999                       -20.25432
                   293.5                      -20.261277
               293.76001                      -20.268217
               294.01999                      -20.275137
                  294.28                      -20.282032
               294.54001                      -20.288902
               294.79999                      -20.295741
                  295.06                      -20.302547
               295.32001                      -20.309317
               295.57999                      -20.316046
                  295.84                      -20.322732
               296.10001                      -20.329373
               296.35999                      -20.335963
                  296.62                      -20.342502
                  296.88                      -20.348986
               297.13998                      -20.355413
               297.39999                      -20.361782
                  297.66                       -20.36809
               297.92001                      -20.374337
               298.17999                       -20.38052
                  298.44                      -20.386639
               298.70001                      -20.392693
               298.95999                       -20.39868
                  299.22                      -20.404597
               299.48001                      -20.410446
               299.73999                      -20.416222
                     300                      -20.421923

