        Frequency / MHz                S1,1 (129)/arg,degrees
                  115.14                      -124.74601
                   115.4                      -123.72984
                  115.66                      -122.68346
                  115.92                      -121.60937
                  116.18                      -120.50943
                  116.44                      -119.38524
                   116.7                      -118.23766
                  116.96                      -117.06691
                  117.22                       -115.8725
                  117.48                      -114.65334
                  117.74                      -113.40751
                     118                      -112.13273
                  118.26                      -110.82619
                  118.52                      -109.48485
                  118.78                      -108.10543
                  119.04                      -106.68481
                   119.3                      -105.21992
                  119.56                      -103.70832
                  119.82                      -102.14792
                  120.08                      -100.53747
                  120.34                      -98.876642
                   120.6                      -97.165926
                  120.86                      -95.407015
                  121.12                      -93.602698
                  121.38                      -91.756689
                  121.64                      -89.873989
                   121.9                      -87.960416
                  122.16                      -86.022663
                  122.42                      -84.067973
                  122.68                      -82.104458
                  122.94                      -80.140177
                   123.2                      -78.183738
                  123.46                      -76.243554
                  123.72                      -74.327959
                  123.98                      -72.445149
                  124.24                      -70.602746
                   124.5                      -68.808075
                  124.76                       -67.06785
                  125.02                      -65.387896
                  125.28                      -63.773787
                  125.54                      -62.229947
                   125.8                      -60.760336
                  126.06                      -59.367768
                  126.32                      -58.054652
                  126.58                      -56.822351
                  126.84                      -55.671487
                   127.1                      -54.602016
                  127.36                      -53.613252
                  127.62                      -52.703716
                  127.88                      -51.871662
                  128.14                      -51.114771
               128.39999                      -50.430194
                  128.66                      -49.815094
                  128.92                      -49.266083
               129.17999                      -48.779881
                  129.44                      -48.353131
                   129.7                       -47.98228
               129.96001                      -47.664021
                  130.22                      -47.394995
                  130.48                      -47.172218
               130.74001                      -46.992528
                     131                      -46.853359
               131.25999                      -46.751864
                  131.52                      -46.685828
                  131.78                      -46.652989
               132.03999                      -46.651458
                   132.3                      -46.679301
                  132.56                      -46.734951
               132.81999                      -46.816913
                  133.08                       -46.92379
                  133.34                       -47.05436
               133.60001                      -47.207434
                  133.86                       -47.38188
                  134.12                       -47.57665
                  134.38                      -47.790761
                  134.64                      -48.023207
               134.89999                      -48.272971
                  135.16                      -48.539159
                  135.42                      -48.820725
               135.67999                      -49.116803
                  135.94                      -49.426372
                   136.2                      -49.748594
               136.46001                      -50.082508
                  136.72                      -50.427353
                  136.98                      -50.782195
               137.24001                      -51.146323
                   137.5                      -51.519007
               137.75999                      -51.899559
                  138.02                      -52.287375
                  138.28                       -52.68197
               138.53999                       -53.08279
                   138.8                      -53.489461
                  139.06                      -53.901678
               139.31999                      -54.319031
                  139.58                      -54.741354
                  139.84                      -55.168431
               140.10001                      -55.600045
                  140.36                      -56.036029
                  140.62                       -56.47633
                  140.88                      -56.920701
                  141.14                      -57.369091
               141.39999                      -57.821278
                  141.66                      -58.277151
                  141.92                      -58.736577
               142.17999                       -59.19928
                  142.44                      -59.665126
                   142.7                       -60.13387
               142.96001                      -60.605315
                  143.22                      -61.079167
                  143.48                      -61.555177
               143.74001                      -62.033156
                     144                      -62.512825
               144.25999                      -62.993916
                  144.52                      -63.476318
                  144.78                      -63.959787
               145.03999                      -64.444155
                   145.3                       -64.92929
                  145.56                      -65.415108
               145.81999                        -65.9015
                  146.08                      -66.388409
                  146.34                      -66.875785
               146.60001                      -67.363708
                  146.86                      -67.852093
                  147.12                      -68.340998
                  147.38                      -68.830477
                  147.64                      -69.320527
               147.89999                      -69.811181
                  148.16                      -70.302465
                  148.42                      -70.794402
               148.67999                      -71.286914
                  148.94                      -71.780081
                   149.2                      -72.273793
               149.46001                      -72.768054
                  149.72                      -73.262723
                  149.98                      -73.757719
               150.24001                      -74.252991
                   150.5                      -74.748425
               150.75999                      -75.243834
                  151.02                      -75.739186
                  151.28                      -76.234375
               151.53999                      -76.729234
                   151.8                      -77.223795
                  152.06                      -77.717891
               152.31999                      -78.211495
                  152.58                      -78.704581
                  152.84                      -79.197146
               153.10001                      -79.689139
                  153.36                      -80.180639
                  153.62                      -80.671593
                  153.88                      -81.162137
                  154.14                      -81.652244
               154.39999                      -82.141996
                  154.66                      -82.631365
                  154.92                      -83.120516
               155.17999                      -83.609339
                  155.44                      -84.097943
                   155.7                      -84.586248
               155.96001                      -85.074278
                  156.22                      -85.562008
                  156.48                      -86.049384
               156.74001                      -86.536294
                     157                      -87.022685
               157.25999                      -87.508421
                  157.52                      -87.993474
                  157.78                      -88.477598
               158.03999                      -88.960792
                   158.3                      -89.442867
                  158.56                       -89.92374
               158.81999                      -90.403219
                  159.08                      -90.881305
                  159.34                      -91.357806
               159.60001                      -91.832723
                  159.86                      -92.305891
                  160.12                      -92.777229
                  160.38                      -93.246709
                  160.64                      -93.714221
               160.89999                      -94.179712
                  161.16                        -94.6431
                  161.42                      -95.104301
               161.67999                      -95.563236
                  161.94                      -96.019712
                   162.2                      -96.473646
               162.46001                      -96.924875
                  162.72                      -97.373126
                  162.98                      -97.818263
               163.24001                      -98.259986
                   163.5                      -98.697965
               163.75999                      -99.131927
                  164.02                      -99.561464
                  164.28                      -99.986194
               164.53999                      -100.40568
                   164.8                      -100.81948
                  165.06                       -101.2271
               165.31999                      -101.62801
                  165.58                       -102.0217
                  165.84                      -102.40758
               166.10001                      -102.78515
                  166.36                      -103.15371
                  166.62                      -103.51265
                  166.88                      -103.86137
                  167.14                      -104.19922
               167.39999                      -104.52548
                  167.66                      -104.83945
                  167.92                      -105.14036
               168.17999                      -105.42745
                  168.44                      -105.69989
                   168.7                      -105.95687
               168.96001                       -106.1974
                  169.22                      -106.42067
                  169.48                      -106.62563
               169.74001                       -106.8113
                     170                      -106.97664
               170.25999                      -107.12063
                  170.52                      -107.24204
                  170.78                      -107.33996
               171.03999                      -107.41323
                   171.3                      -107.46072
                  171.56                      -107.48142
               171.81999                      -107.47443
                  172.08                       -107.4388
                  172.34                      -107.37373
               172.60001                      -107.27854
                  172.86                       -107.1527
                  173.12                      -106.99582
                  173.38                      -106.80775
                  173.64                      -106.58853
               173.89999                      -106.33832
                  174.16                      -106.05779
                  174.42                      -105.74759
               174.67999                      -105.40882
                  174.94                      -105.04266
                   175.2                      -104.65077
               175.46001                      -104.23484
                  175.72                        -103.797
                  175.98                      -103.33949
               176.24001                      -102.86476
                   176.5                      -102.37545
               176.75999                      -101.87428
                  177.02                      -101.36414
                  177.28                        -100.848
               177.53999                      -100.32874
                   177.8                      -99.809318
                  178.06                      -99.292737
               178.31999                      -98.781675
                  178.58                      -98.278919
                  178.84                      -97.787119
               179.10001                       -97.30854
                  179.36                      -96.845508
                  179.62                      -96.400043
                  179.88                      -95.973976
                  180.14                      -95.568809
               180.39999                      -95.186018
                  180.66                      -94.826668
                  180.92                      -94.491661
               181.17999                      -94.181707
                  181.44                      -93.897271
                   181.7                       -93.63857
               181.96001                      -93.405743
                  182.22                      -93.198597
                  182.48                      -93.016941
               182.74001                      -92.860257
                     183                      -92.728052
               183.25999                      -92.619616
                  183.52                      -92.534238
                  183.78                      -92.471073
               184.03999                      -92.429162
                   184.3                      -92.407634
                  184.56                      -92.405475
               184.81999                      -92.421731
                  185.08                       -92.45539
                  185.34                      -92.505469
               185.60001                      -92.571039
                  185.86                      -92.651171
                  186.12                      -92.744936
                  186.38                      -92.851514
                  186.64                      -92.969977
               186.89999                      -93.099641
                  187.16                      -93.239687
                  187.42                      -93.389405
               187.67999                      -93.548084
                  187.94                      -93.715205
                   188.2                      -93.890003
               188.46001                       -94.07185
                  188.72                        -94.2602
                  188.98                      -94.454532
               189.24001                      -94.654247
                   189.5                      -94.858825
               189.75999                      -95.067638
                  190.02                       -95.28022
                  190.28                      -95.496027
               190.53999                      -95.714647
                   190.8                      -95.935481
                  191.06                      -96.158091
               191.31999                      -96.381957
                  191.58                      -96.606697
                  191.84                      -96.831793
               192.10001                      -97.056998
                  192.36                      -97.281739
                  192.62                      -97.505796
                  192.88                      -97.728815
                  193.14                      -97.950387
               193.39999                      -98.170401
                  193.66                       -98.38853
                  193.92                      -98.604528
               194.17999                      -98.818231
                  194.44                      -99.029421
                   194.7                      -99.237878
               194.96001                      -99.443438
                  195.22                      -99.645995
                  195.48                      -99.845327
               195.74001                      -100.04133
                     196                      -100.23372
               196.25999                      -100.42245
                  196.52                      -100.60714
                  196.78                      -100.78778
               197.03999                      -100.96406
                   197.3                      -101.13569
                  197.56                      -101.30256
               197.81999                      -101.46441
                  198.08                      -101.62101
                  198.34                       -101.7721
               198.60001                       -101.9175
                  198.86                      -102.05689
                  199.12                       -102.1901
                  199.38                      -102.31709
                  199.64                      -102.43752
               199.89999                      -102.55129
                  200.16                      -102.65816
                  200.42                       -102.7581
               200.67999                      -102.85105
                  200.94                      -102.93689
                   201.2                      -103.01536
               201.46001                      -103.08666
                  201.72                      -103.15054
                  201.98                      -103.20693
               202.24001                      -103.25572
                   202.5                      -103.29698
               202.75999                      -103.33058
                  203.02                      -103.35626
                  203.28                      -103.37402
               203.53999                      -103.38375
                   203.8                      -103.38517
                  204.06                      -103.37834
               204.31999                      -103.36298
                  204.58                      -103.33894
                  204.84                      -103.30599
               205.10001                      -103.26408
                  205.36                      -103.21299
                  205.62                      -103.15272
                  205.88                        -103.083
                  206.14                      -103.00377
               206.39999                      -102.91514
                  206.66                      -102.81684
                  206.92                      -102.70898
               207.17999                      -102.59161
                  207.44                      -102.46468
                   207.7                      -102.32835
               207.96001                      -102.18267
                  208.22                      -102.02776
                  208.48                      -101.86378
               208.74001                      -101.69079
                     209                      -101.50905
               209.25999                      -101.31857
                  209.52                      -101.11962
                  209.78                       -100.9122
               210.03999                      -100.69653
                   210.3                      -100.47272
                  210.56                      -100.24093
               210.81999                      -100.00127
                  211.08                      -99.753803
                  211.34                      -99.498791
               211.60001                      -99.236293
                  211.86                      -98.966528
                  212.12                      -98.689713
                  212.38                      -98.406016
                  212.64                      -98.115732
               212.89999                      -97.819111
                  213.16                      -97.516533
                  213.42                        -97.2083
               213.67999                      -96.894877
                  213.94                       -96.57659
                   214.2                      -96.253931
               214.46001                      -95.927394
                  214.72                      -95.597387
                  214.98                      -95.264456
               215.24001                      -94.929038
                   215.5                      -94.591655
               215.75999                      -94.252687
                  216.02                      -93.912625
                  216.28                      -93.571908
               216.53999                       -93.23089
                   216.8                      -92.889954
                  217.06                      -92.549429
               217.31999                      -92.209613
                  217.58                       -91.87089
                  217.84                      -91.533451
               218.10001                      -91.197597
                  218.36                      -90.863629
                  218.62                      -90.531709
                  218.88                      -90.202166
                  219.14                      -89.875273
               219.39999                      -89.551303
                  219.66                       -89.23053
                  219.92                      -88.913227
               220.17999                      -88.599694
                  220.44                      -88.290259
                   220.7                      -87.985195
               220.96001                      -87.684776
                  221.22                      -87.389303
                  221.48                       -87.09902
               221.74001                      -86.814201
                     222                      -86.535037
               222.25999                       -86.26172
                  222.52                      -85.994359
                  222.78                      -85.733091
               223.03999                      -85.477969
                   223.3                      -85.229077
                  223.56                      -84.986388
               223.81999                      -84.749872
                  224.08                       -84.51953
                  224.34                      -84.295227
               224.60001                      -84.076961
                  224.86                      -83.864624
                  225.12                      -83.658107
                  225.38                      -83.457408
                  225.64                      -83.262393
               225.89999                      -83.073006
                  226.16                      -82.889246
                  226.42                      -82.711061
               226.67999                      -82.538448
                  226.94                      -82.371409
                   227.2                       -82.20997
               227.46001                      -82.054078
                  227.72                      -81.903814
                  227.98                      -81.759122
               228.24001                      -81.620088
                   228.5                      -81.486653
               228.75999                      -81.358792
                  229.02                      -81.236449
                  229.28                      -81.119599
               229.53999                       -81.00813
                   229.8                      -80.901907
                  230.06                      -80.800902
               230.31999                       -80.70487
                  230.58                      -80.613727
                  230.84                      -80.527285
               231.10001                      -80.445377
                  231.36                      -80.367895
                  231.62                      -80.294649
                  231.88                      -80.225499
                  232.14                       -80.16034
               232.39999                       -80.09906
                  232.66                      -80.041576
                  232.92                      -79.987836
               233.17999                      -79.937757
                  233.44                       -79.89134
                   233.7                      -79.848528
               233.96001                      -79.809404
                  234.22                      -79.773969
                  234.48                      -79.742168
               234.74001                      -79.714028
                     235                      -79.689576
               235.25999                      -79.668785
                  235.52                      -79.651709
                  235.78                      -79.638213
               236.03999                      -79.628322
                   236.3                      -79.621956
                  236.56                      -79.618979
               236.81999                      -79.619389
                  237.08                      -79.623049
                  237.34                      -79.629798
               237.60001                      -79.639551
                  237.86                        -79.6522
                  238.12                      -79.667609
                  238.38                       -79.68567
                  238.64                      -79.706323
               238.89999                      -79.729464
                  239.16                      -79.755036
                  239.42                      -79.782958
               239.67999                      -79.813285
                  239.94                      -79.845959
                   240.2                      -79.880958
               240.46001                      -79.918332
                  240.72                      -79.958138
                  240.98                      -80.000404
               241.24001                      -80.045128
                   241.5                      -80.092366
               241.75999                      -80.142143
                  242.02                      -80.194518
                  242.28                      -80.249377
               242.53999                       -80.30686
                   242.8                      -80.366803
                  243.06                      -80.429231
               243.31999                      -80.494063
                  243.58                      -80.561189
                  243.84                      -80.630557
               244.10001                      -80.702056
                  244.36                      -80.775576
                  244.62                      -80.851008
                  244.88                      -80.928272
                  245.14                      -81.007283
               245.39999                      -81.087933
                  245.66                      -81.170169
                  245.92                      -81.253962
               246.17999                       -81.33923
                  246.44                      -81.426002
                   246.7                       -81.51422
               246.96001                      -81.603968
                  247.22                      -81.695248
                  247.48                      -81.788083
               247.74001                      -81.882531
                     248                      -81.978618
               248.25999                      -82.076344
                  248.52                       -82.17582
                  248.78                      -82.276988
               249.03999                      -82.379878
                   249.3                      -82.484462
                  249.56                       -82.59074
               249.81999                      -82.698629
                  250.08                      -82.808076
                  250.34                      -82.918999
               250.60001                      -83.031314
                  250.86                      -83.144941
                  251.12                      -83.259716
                  251.38                      -83.375611
                  251.64                      -83.492461
               251.89999                      -83.610241
                  252.16                      -83.728813
                  252.42                      -83.848177
               252.67999                      -83.968225
                  252.94                      -84.088982
                   253.2                      -84.210396
               253.46001                      -84.332492
                  253.72                      -84.455299
                  253.98                      -84.578816
               254.24001                      -84.703098
                   254.5                      -84.828173
               254.75999                      -84.954176
                  255.02                      -85.080999
                  255.28                      -85.208778
               255.53999                      -85.337486
                   255.8                       -85.46715
                  256.06                      -85.597771
               256.32001                       -85.72932
               256.57999                       -85.86169
                  256.84                      -85.994878
               257.10001                      -86.128804
               257.35999                      -86.263359
                  257.62                       -86.39846
                  257.88                      -86.534026
               258.13998                      -86.669919
               258.39999                      -86.806059
                  258.66                      -86.942389
               258.92001                      -87.078802
               259.17999                      -87.215215
                  259.44                      -87.351627
               259.70001                       -87.48804
               259.95999                      -87.624398
                  260.22                      -87.760755
               260.48001                      -87.897086
               260.73999                      -88.033498
                     261                      -88.170048
               261.26001                      -88.306733
               261.51999                      -88.443638
                  261.78                      -88.580843
               262.04001                      -88.718293
               262.29999                      -88.856099
                  262.56                      -88.994288
               262.82001                      -89.132831
               263.07999                      -89.271703
                  263.34                      -89.410847
               263.60001                      -89.550265
               263.85999                      -89.689792
                  264.12                      -89.829319
                  264.38                      -89.968901
               264.63998                      -90.108319
               264.89999                      -90.247463
                  265.16                      -90.386389
               265.42001                      -90.524742
               265.67999                      -90.662684
                  265.94                       -90.80008
               266.20001                      -90.936848
               266.45999                      -91.073097
                  266.72                      -91.208662
               266.98001                      -91.343654
               267.23999                      -91.478182
                   267.5                      -91.612163
               267.76001                      -91.745706
               268.01999                      -91.879005
                  268.28                       -92.01192
               268.54001                      -92.144617
               268.79999                      -92.277204
                  269.06                      -92.409573
               269.32001                      -92.541888
               269.57999                      -92.674038
                  269.84                      -92.806134
               270.10001                      -92.937957
               270.35999                      -93.069561
                  270.62                      -93.200837
                  270.88                      -93.331704
               271.13998                      -93.461996
               271.39999                      -93.591716
                  271.66                      -93.720614
               271.92001                      -93.848667
               272.17999                      -93.975736
                  272.44                      -94.101849
               272.70001                      -94.226841
               272.95999                      -94.350604
                  273.22                      -94.473302
               273.48001                      -94.594879
               273.73999                      -94.715363
                     274                      -94.834755
               274.26001                      -94.953163
               274.51999                      -95.070588
                  274.78                      -95.187274
               275.04001                      -95.303143
               275.29999                      -95.418354
                  275.56                      -95.532992
               275.82001                      -95.647056
               276.07999                      -95.760601
                  276.34                      -95.873572
               276.60001                      -95.985997
               276.85999                      -96.097821
                  277.12                       -96.20888
                  277.38                      -96.319256
               277.63998                       -96.42873
               277.89999                      -96.537138
                  278.16                      -96.644428
               278.42001                      -96.750514
               278.67999                      -96.855262
                  278.94                      -96.958452
               279.20001                       -97.06014
               279.45999                      -97.160188
                  279.72                      -97.258571
               279.98001                      -97.355313
               280.23999                      -97.450417
                   280.5                      -97.543909
               280.76001                      -97.635898
               281.01999                      -97.726466
                  281.28                      -97.815696
               281.54001                      -97.903696
               281.79999                      -97.990602
                  282.06                      -98.076472
               282.32001                      -98.161412
               282.57999                      -98.245505
                  282.84                      -98.328724
               283.10001                      -98.411152
               283.35999                      -98.492786
                  283.62                      -98.573437
                  283.88                      -98.653159
               284.13998                      -98.731788
               284.39999                      -98.809215
                  284.66                       -98.88533
               284.92001                       -98.95997
               285.17999                      -99.033026
                  285.44                      -99.104333
               285.70001                      -99.173784
               285.95999                      -99.241319
                  286.22                      -99.306835
               286.48001                      -99.370383
               286.73999                       -99.43191
                     287                      -99.491469
               287.26001                      -99.549225
               287.51999                      -99.605178
                  287.78                      -99.659492
               288.04001                      -99.712275
               288.29999                      -99.763748
                  288.56                      -99.814018
               288.82001                       -99.86314
               289.07999                      -99.911389
                  289.34                      -99.958654
               289.60001                      -100.00521
               289.85999                      -100.05089
                  290.12                      -100.09575
                  290.38                      -100.13968
               290.63998                      -100.18268
               290.89999                      -100.22459
                  291.16                      -100.26525
               291.42001                      -100.30448
               291.67999                      -100.34224
                  291.94                      -100.37825
               292.20001                       -100.4124
               292.45999                      -100.44463
                  292.72                      -100.47474
               292.98001                      -100.50283
               293.23999                      -100.52878
                   293.5                      -100.55272
               293.76001                      -100.57463
               294.01999                      -100.59468
                  294.28                      -100.61299
               294.54001                      -100.62982
               294.79999                      -100.64522
                  295.06                      -100.65949
               295.32001                      -100.67276
               295.57999                      -100.68528
                  295.84                      -100.69713
               296.10001                      -100.70834
               296.35999                       -100.7191
                  296.62                      -100.72937
                  296.88                      -100.73915
               297.13998                      -100.74833
               297.39999                      -100.75675
                  297.66                       -100.7644
               297.92001                      -100.77095
               298.17999                      -100.77626
                  298.44                      -100.78019
               298.70001                      -100.78248
               298.95999                      -100.78298
                  299.22                      -100.78161
               299.48001                      -100.77828
               299.73999                      -100.77281
                     300                      -100.76544

