        Frequency / MHz                S1,1 (69)/arg,degrees
                   108.9                      -118.66053
                  109.16                       -118.2169
                  109.42                      -117.73616
                  109.68                      -117.22007
                  109.94                      -116.67071
                   110.2                      -116.09041
                  110.46                      -115.48149
                  110.72                      -114.84666
                  110.98                      -114.18845
                  111.24                      -113.50964
                   111.5                      -112.81312
                  111.76                      -112.10153
                  112.02                      -111.37775
                  112.28                      -110.64446
                  112.54                      -109.90428
                   112.8                      -109.15985
                  113.06                      -108.41339
                  113.32                      -107.66709
                  113.58                      -106.92288
                  113.84                      -106.18221
                   114.1                      -105.44636
                  114.36                      -104.71623
                  114.62                      -103.99229
                  114.88                      -103.27468
                  115.14                      -102.56298
                   115.4                      -101.85668
                  115.66                      -101.15481
                  115.92                      -100.45595
                  116.18                      -99.758774
                  116.44                       -99.06155
                   116.7                      -98.362548
                  116.96                      -97.660022
                  117.22                      -96.952141
                  117.48                      -96.237184
                  117.74                      -95.513676
                     118                      -94.780032
                  118.26                      -94.035104
                  118.52                      -93.277773
                  118.78                      -92.507382
                  119.04                      -91.723194
                   119.3                      -90.924991
                  119.56                      -90.112608
                  119.82                      -89.286183
                  120.08                      -88.446042
                  120.34                      -87.592897
                   120.6                      -86.727539
                  120.86                      -85.851198
                  121.12                      -84.965159
                  121.38                      -84.071114
                  121.64                      -83.171087
                   121.9                      -82.267016
                  122.16                      -81.361524
                  122.42                      -80.456961
                  122.68                      -79.556087
                  122.94                      -78.661796
                   123.2                      -77.777041
                  123.46                      -76.904552
                  123.72                      -76.047254
                  123.98                      -75.207825
                  124.24                      -74.388967
                   124.5                      -73.593084
                  124.76                       -72.82234
                  125.02                      -72.078804
                  125.28                       -71.36415
                  125.54                      -70.679928
                   125.8                       -70.02729
                  126.06                      -69.407409
                  126.32                      -68.820996
                  126.58                      -68.268543
                  126.84                      -67.750624
                   127.1                      -67.267209
                  127.36                      -66.818495
                  127.62                      -66.404285
                  127.88                      -66.024225
                  128.14                      -65.677988
               128.39999                      -65.365002
                  128.66                      -65.084581
                  128.92                       -64.83618
               129.17999                      -64.618763
                  129.44                      -64.431506
                   129.7                      -64.273674
               129.96001                      -64.144175
                  130.22                      -64.041995
                  130.48                      -63.966316
               130.74001                       -63.91602
                     131                      -63.890254
               131.25999                      -63.887932
                  131.52                      -63.908258
                  131.78                       -63.95025
               132.03999                      -64.013007
                   132.3                      -64.095651
                  132.56                      -64.197312
               132.81999                      -64.317331
                  133.08                      -64.454648
                  133.34                      -64.608708
               133.60001                      -64.778698
                  133.86                      -64.963769
                  134.12                      -65.163347
                  134.38                      -65.376668
                  134.64                      -65.603129
               134.89999                      -65.842048
                  135.16                      -66.092827
                  135.42                      -66.354887
               135.67999                      -66.627715
                  135.94                      -66.910756
                   136.2                      -67.203553
               136.46001                      -67.505612
                  136.72                      -67.816495
                  136.98                      -68.135765
               137.24001                       -68.46304
                   137.5                      -68.797937
               137.75999                      -69.140048
                  138.02                       -69.48907
                  138.28                      -69.844596
               138.53999                      -70.206351
                   138.8                      -70.574005
                  139.06                      -70.947234
               139.31999                      -71.325708
                  139.58                      -71.709266
                  139.84                      -72.097492
               140.10001                      -72.490255
                  140.36                      -72.887308
                  140.62                      -73.288323
                  140.88                      -73.693242
                  141.14                      -74.101743
               141.39999                      -74.513714
                  141.66                      -74.928934
                  141.92                      -75.347297
               142.17999                      -75.768584
                  142.44                      -76.192655
                   142.7                      -76.619351
               142.96001                      -77.048587
                  143.22                      -77.480146
                  143.48                      -77.913917
               143.74001                      -78.349739
                     144                      -78.787526
               144.25999                      -79.227145
                  144.52                      -79.668483
                  144.78                      -80.111409
               145.03999                      -80.555835
                   145.3                      -81.001709
                  145.56                      -81.448841
               145.81999                      -81.897285
                  146.08                       -82.34682
                  146.34                      -82.797476
               146.60001                      -83.249142
                  146.86                      -83.701765
                  147.12                      -84.155235
                  147.38                      -84.609552
                  147.64                      -85.064634
               147.89999                      -85.520399
                  148.16                      -85.976737
                  148.42                       -86.43365
               148.67999                      -86.891081
                  148.94                      -87.348895
                   149.2                      -87.807146
               149.46001                      -88.265725
                  149.72                      -88.724523
                  149.98                      -89.183566
               150.24001                        -89.6428
                   150.5                      -90.102172
               150.75999                      -90.561652
                  151.02                      -91.021187
                  151.28                      -91.480722
               151.53999                      -91.940285
                   151.8                      -92.399738
                  152.06                      -92.859164
               152.31999                      -93.318426
                  152.58                      -93.777496
                  152.84                      -94.236349
               153.10001                      -94.694928
                  153.36                      -95.153124
                  153.62                      -95.610992
                  153.88                      -96.068424
                  154.14                      -96.525336
               154.39999                       -96.98173
                  154.66                      -97.437494
                  154.92                      -97.892631
               155.17999                      -98.347084
                  155.44                      -98.800746
                   155.7                      -99.253614
               155.96001                      -99.705554
                  156.22                      -100.15662
                  156.48                      -100.60659
               156.74001                      -101.05553
                     157                      -101.50321
               157.25999                      -101.94963
                  157.52                      -102.39463
                  157.78                       -102.8381
               158.03999                      -103.27998
                   158.3                      -103.72007
                  158.56                      -104.15829
               158.81999                      -104.59444
                  159.08                       -105.0284
                  159.34                      -105.45996
               159.60001                      -105.88895
                  159.86                      -106.31521
                  160.12                      -106.73852
                  160.38                       -107.1586
                  160.64                       -107.5753
               160.89999                      -107.98828
                  161.16                      -108.39733
                  161.42                      -108.80211
               161.67999                      -109.20225
                  161.94                      -109.59742
                   162.2                      -109.98728
               162.46001                      -110.37141
                  162.72                      -110.74926
                  162.98                      -111.12044
               163.24001                      -111.48446
                   163.5                      -111.84061
               163.75999                      -112.18852
                  164.02                      -112.52746
                  164.28                      -112.85673
               164.53999                      -113.17578
                   164.8                      -113.48369
                  165.06                      -113.77979
               165.31999                      -114.06321
                  165.58                      -114.33314
                  165.84                      -114.58853
               166.10001                      -114.82852
                  166.36                      -115.05212
                  166.62                      -115.25817
                  166.88                      -115.44564
                  167.14                      -115.61339
               167.39999                      -115.76027
                  167.66                      -115.88518
                  167.92                      -115.98681
               168.17999                      -116.06402
                  168.44                       -116.1156
                   168.7                      -116.14046
               168.96001                      -116.13746
                  169.22                      -116.10555
                  169.48                      -116.04369
               169.74001                      -115.95102
                     170                      -115.82682
               170.25999                      -115.67049
                  170.52                      -115.48143
                  170.78                      -115.25948
               171.03999                      -115.00452
                   171.3                      -114.71672
                  171.56                      -114.39658
               171.81999                      -114.04485
                  172.08                      -113.66242
                  172.34                      -113.25069
               172.60001                      -112.81127
                  172.86                       -112.3461
                  173.12                      -111.85739
                  173.38                      -111.34775
                  173.64                      -110.81986
               173.89999                      -110.27677
                  174.16                      -109.72167
                  174.42                      -109.15783
               174.67999                      -108.58863
                  174.94                      -108.01757
                   175.2                      -107.44804
               175.46001                      -106.88332
                  175.72                      -106.32668
                  175.98                      -105.78098
               176.24001                      -105.24926
                   176.5                      -104.73394
               176.75999                      -104.23736
                  177.02                      -103.76159
                  177.28                      -103.30829
               177.53999                      -102.87897
                   177.8                      -102.47468
                  178.06                      -102.09645
               178.31999                      -101.74472
                  178.58                      -101.41993
                  178.84                      -101.12224
               179.10001                      -100.85139
                  179.36                       -100.6073
                  179.62                      -100.38945
                  179.88                      -100.19727
                  180.14                      -100.02996
               180.39999                      -99.886855
                  180.66                      -99.766971
                  180.92                      -99.669381
               181.17999                      -99.593102
                  181.44                      -99.537095
                   181.7                      -99.500266
               181.96001                      -99.481688
                  182.22                      -99.480213
                  182.48                      -99.494857
               182.74001                      -99.524581
                     183                      -99.568459
               183.25999                      -99.625395
                  183.52                      -99.694571
                  183.78                       -99.77495
               184.03999                      -99.865763
                   184.3                      -99.966085
                  184.56                      -100.07515
               184.81999                      -100.19219
                  185.08                      -100.31639
                  185.34                      -100.44704
               185.60001                      -100.58348
                  185.86                      -100.72506
                  186.12                      -100.87106
                  186.38                      -101.02099
                  186.64                      -101.17426
               186.89999                      -101.33027
                  187.16                      -101.48856
                  187.42                      -101.64872
               187.67999                      -101.81024
                  187.94                      -101.97274
                   188.2                      -102.13563
               188.46001                      -102.29873
                  188.72                      -102.46151
                  188.98                      -102.62374
               189.24001                      -102.78499
                   189.5                      -102.94487
               189.75999                      -103.10333
                  190.02                      -103.25977
                  190.28                      -103.41407
               190.53999                      -103.56592
                   190.8                      -103.71498
                  191.06                       -103.8611
               191.31999                      -104.00398
                  191.58                      -104.14337
                  191.84                       -104.2791
               192.10001                      -104.41101
                  192.36                      -104.53876
                  192.62                      -104.66231
                  192.88                      -104.78131
                  193.14                      -104.89562
               193.39999                      -105.00518
                  193.66                      -105.10976
                  193.92                       -105.2091
               194.17999                      -105.30325
                  194.44                      -105.39171
                   194.7                      -105.47466
               194.96001                      -105.55181
                  195.22                       -105.6229
                  195.48                      -105.68798
               195.74001                      -105.74683
                     196                      -105.79918
               196.25999                      -105.84513
                  196.52                      -105.88442
                  196.78                      -105.91698
               197.03999                      -105.94261
                   197.3                      -105.96135
                  197.56                      -105.97305
               197.81999                      -105.97753
                  198.08                      -105.97474
                  198.34                      -105.96458
               198.60001                      -105.94704
                  198.86                       -105.9219
                  199.12                      -105.88917
                  199.38                      -105.84868
                  199.64                      -105.80043
               199.89999                      -105.74432
                  200.16                      -105.68028
                  200.42                      -105.60826
               200.67999                      -105.52821
                  200.94                      -105.44007
                   201.2                      -105.34385
               201.46001                      -105.23948
                  201.72                      -105.12708
                  201.98                      -105.00649
               202.24001                       -104.8777
                   202.5                      -104.74082
               202.75999                      -104.59597
                  203.02                      -104.44292
                  203.28                      -104.28194
               203.53999                      -104.11294
                   203.8                      -103.93601
                  204.06                      -103.75121
               204.31999                      -103.55871
                  204.58                      -103.35839
                  204.84                      -103.15065
               205.10001                      -102.93531
                  205.36                      -102.71264
                  205.62                      -102.48293
                  205.88                      -102.24606
                  206.14                      -102.00236
               206.39999                       -101.7521
                  206.66                      -101.49534
                  206.92                       -101.2324
               207.17999                      -100.96346
                  207.44                      -100.68877
                   207.7                      -100.40863
               207.96001                      -100.12329
                  208.22                      -99.832977
                  208.48                      -99.537969
               208.74001                      -99.238697
                     209                      -98.935218
               209.25999                      -98.628078
                  209.52                      -98.317468
                  209.78                      -98.003827
               210.03999                      -97.687343
                   210.3                      -97.368509
                  210.56                      -97.047627
               210.81999                      -96.725078
                  211.08                      -96.401218
                  211.34                      -96.076429
               211.60001                      -95.751066
                  211.86                      -95.425512
                  212.12                      -95.100121
                  212.38                      -94.775251
                  212.64                      -94.451254
               212.89999                      -94.128486
                  213.16                      -93.807248
                  213.42                      -93.487924
               213.67999                      -93.170784
                  213.94                      -92.856132
                   214.2                      -92.544374
               214.46001                      -92.235649
                  214.72                      -91.930422
                  214.98                      -91.628828
               215.24001                      -91.331169
                   215.5                      -91.037771
               215.75999                      -90.748799
                  216.02                        -90.4645
                  216.28                      -90.185117
               216.53999                       -89.91079
                   216.8                      -89.641762
                  217.06                      -89.378117
               217.31999                      -89.120018
                  217.58                      -88.867656
                  217.84                      -88.621031
               218.10001                      -88.380308
                  218.36                      -88.145568
                  218.62                      -87.916866
                  218.88                      -87.694284
                  219.14                      -87.477849
               219.39999                      -87.267589
                  219.66                       -87.06353
                  219.92                      -86.865728
               220.17999                      -86.674182
                  220.44                      -86.488892
                   220.7                      -86.309805
               220.96001                      -86.136974
                  221.22                      -85.970263
                  221.48                      -85.809698
               221.74001                        -85.6552
                     222                      -85.506738
               222.25999                      -85.364233
                  222.52                      -85.227575
                  222.78                      -85.096681
               223.03999                      -84.971497
                   223.3                      -84.851942
                  223.56                      -84.737877
               223.81999                      -84.629278
                  224.08                      -84.526005
                  224.34                      -84.428006
               224.60001                       -84.33517
                  224.86                      -84.247416
                  225.12                      -84.164606
                  225.38                      -84.086742
                  225.64                      -84.013659
               225.89999                      -83.945302
                  226.16                      -83.881591
                  226.42                      -83.822386
               226.67999                      -83.767662
                  226.94                      -83.717311
                   227.2                      -83.671276
               227.46001                      -83.629393
                  227.72                      -83.591718
                  227.98                      -83.558085
               228.24001                      -83.528415
                   228.5                      -83.502652
               228.75999                      -83.480768
                  229.02                      -83.462627
                  229.28                      -83.448146
               229.53999                      -83.437273
                   229.8                      -83.429951
                  230.06                       -83.42599
               230.31999                      -83.425389
                  230.58                      -83.427983
                  230.84                      -83.433722
               231.10001                      -83.442437
                  231.36                       -83.45413
                  231.62                      -83.468665
                  231.88                      -83.485932
                  232.14                      -83.505848
               232.39999                      -83.528388
                  232.66                      -83.553468
                  232.92                      -83.581035
               233.17999                      -83.611006
                  233.44                      -83.643381
                   233.7                      -83.678105
               233.96001                      -83.715153
                  234.22                      -83.754467
                  234.48                      -83.796022
               234.74001                      -83.839817
                     235                      -83.885771
               235.25999                      -83.933855
                  235.52                      -83.984043
                  235.78                      -84.036281
               236.03999                       -84.09054
                   236.3                      -84.146765
                  236.56                      -84.204905
               236.81999                        -84.2649
                  237.08                      -84.326782
                  237.34                      -84.390467
               237.60001                      -84.455927
                  237.86                      -84.523164
                  238.12                      -84.592121
                  238.38                      -84.662801
                  238.64                        -84.7352
               238.89999                      -84.809294
                  239.16                         -84.885
                  239.42                      -84.962373
               239.67999                      -85.041357
                  239.94                      -85.121898
                   240.2                       -85.20397
               240.46001                      -85.287599
                  240.72                      -85.372703
                  240.98                      -85.459255
               241.24001                      -85.547228
                   241.5                      -85.636594
               241.75999                      -85.727326
                  242.02                       -85.81937
                  242.28                      -85.912753
               242.53999                      -86.007419
                   242.8                      -86.103369
                  243.06                      -86.200549
               243.31999                      -86.299013
                  243.58                      -86.398706
                  243.84                      -86.499602
               244.10001                      -86.601727
                  244.36                      -86.704999
                  244.62                      -86.809392
                  244.88                      -86.914905
                  245.14                      -87.021511
               245.39999                      -87.129182
                  245.66                      -87.237891
                  245.92                      -87.347556
               246.17999                      -87.458233
                  246.44                      -87.569783
                   246.7                      -87.682318
               246.96001                      -87.795726
                  247.22                      -87.910009
                  247.48                      -88.025139
               247.74001                      -88.141142
                     248                      -88.257966
               248.25999                      -88.375636
                  248.52                      -88.494045
                  248.78                      -88.613272
               249.03999                      -88.733265
                   249.3                      -88.853968
                  249.56                      -88.975382
               249.81999                      -89.097451
                  250.08                      -89.220176
                  250.34                      -89.343474
               250.60001                      -89.467374
                  250.86                       -89.59182
                  251.12                      -89.716785
                  251.38                      -89.842297
                  251.64                      -89.968218
               251.89999                      -90.094631
                  252.16                      -90.221536
                  252.42                      -90.348823
               252.67999                      -90.476521
                  252.94                      -90.604655
                   253.2                      -90.733117
               253.46001                      -90.861989
                  253.72                      -90.991216
                  253.98                      -91.120689
               254.24001                       -91.25049
                   254.5                      -91.380537
               254.75999                      -91.510775
                  255.02                      -91.641232
                  255.28                      -91.771852
               255.53999                      -91.902555
                   255.8                      -92.033421
                  256.06                      -92.164342
               256.32001                      -92.295318
               256.57999                      -92.426321
                  256.84                      -92.557379
               257.10001                      -92.688464
               257.35999                      -92.819549
                  257.62                      -92.950579
                  257.88                      -93.081637
               258.13998                      -93.212585
               258.39999                      -93.343479
                  258.66                      -93.474263
               258.92001                      -93.604911
               259.17999                      -93.735395
                  259.44                      -93.865661
               259.70001                      -93.995735
               259.95999                      -94.125508
                  260.22                      -94.255036
               260.48001                      -94.384208
               260.73999                      -94.513135
                     261                      -94.641597
               261.26001                      -94.769787
               261.51999                      -94.897511
                  261.78                      -95.024908
               262.04001                      -95.151868
               262.29999                      -95.278444
                  262.56                       -95.40453
               262.82001                      -95.530205
               263.07999                      -95.655389
                  263.34                      -95.780026
               263.60001                      -95.904172
               263.85999                      -96.027825
                  264.12                      -96.150769
                  264.38                      -96.273139
               264.63998                      -96.394825
               264.89999                      -96.515938
                  265.16                      -96.636286
               265.42001                      -96.755924
               265.67999                      -96.874823
                  265.94                      -96.992986
               266.20001                       -97.11041
               266.45999                      -97.227042
                  266.72                      -97.342883
               266.98001                      -97.458066
               267.23999                      -97.572377
                   267.5                      -97.685922
               267.76001                      -97.798593
               268.01999                       -97.91047
                  268.28                       -98.02142
               268.54001                      -98.131523
               268.79999                       -98.24067
                  269.06                      -98.348888
               269.32001                      -98.456122
               269.57999                       -98.56229
                  269.84                      -98.667529
               270.10001                      -98.771786
               270.35999                      -98.874949
                  270.62                      -98.977074
                  270.88                      -99.078106
               271.13998                      -99.178209
               271.39999                      -99.277219
                  271.66                      -99.375137
               271.92001                      -99.472071
               272.17999                      -99.567857
                  272.44                      -99.662605
               272.70001                      -99.756207
               272.95999                      -99.848716
                  273.22                      -99.940075
               273.48001                      -100.03029
               273.73999                      -100.11919
                     274                      -100.20694
               274.26001                       -100.2935
               274.51999                      -100.37885
                  274.78                      -100.46283
               275.04001                      -100.54572
               275.29999                      -100.62725
                  275.56                      -100.70757
               275.82001                      -100.78658
               276.07999                      -100.86445
                  276.34                        -100.941
               276.60001                      -101.01629
               276.85999                      -101.09039
                  277.12                      -101.16323
                  277.38                      -101.23475
               277.63998                      -101.30491
               277.89999                      -101.37376
                  278.16                      -101.44135
               278.42001                      -101.50752
               278.67999                      -101.57227
                  278.94                       -101.6356
               279.20001                      -101.69762
               279.45999                      -101.75816
                  279.72                      -101.81734
               279.98001                      -101.87504
               280.23999                      -101.93143
                   280.5                       -101.9864
               280.76001                      -102.03995
               281.01999                      -102.09213
                  281.28                      -102.14295
               281.54001                       -102.1924
               281.79999                      -102.24037
                  282.06                      -102.28698
               282.32001                      -102.33212
               282.57999                      -102.37578
                  282.84                      -102.41796
               283.10001                      -102.45867
               283.35999                      -102.49779
                  283.62                      -102.53544
                  283.88                      -102.57156
               284.13998                      -102.60614
               284.39999                       -102.6392
                  284.66                      -102.67073
               284.92001                      -102.70078
               285.17999                      -102.72936
                  285.44                      -102.75646
               285.70001                      -102.78204
               285.95999                      -102.80613
                  286.22                      -102.82881
               286.48001                      -102.85001
               286.73999                      -102.86968
                     287                      -102.88782
               287.26001                      -102.90443
               287.51999                      -102.91951
                  287.78                      -102.93295
               288.04001                      -102.94487
               288.29999                      -102.95519
                  288.56                      -102.96394
               288.82001                      -102.97115
               289.07999                      -102.97683
                  289.34                      -102.98088
               289.60001                       -102.9835
               289.85999                       -102.9847
                  290.12                      -102.98432
                  290.38                      -102.98257
               290.63998                      -102.97929
               290.89999                      -102.97465
                  291.16                      -102.96853
               291.42001                      -102.96099
               291.67999                      -102.95191
                  291.94                      -102.94143
               292.20001                      -102.92946
               292.45999                      -102.91596
                  292.72                      -102.90099
               292.98001                      -102.88449
               293.23999                      -102.86657
                   293.5                      -102.84722
               293.76001                      -102.82646
               294.01999                      -102.80428
                  294.28                      -102.78078
               294.54001                      -102.75597
               294.79999                      -102.72991
                  295.06                      -102.70253
               295.32001                      -102.67395
               295.57999                      -102.64412
                  295.84                      -102.61308
               296.10001                      -102.58074
               296.35999                      -102.54719
                  296.62                      -102.51243
                  296.88                      -102.47637
               297.13998                      -102.43911
               297.39999                      -102.40053
                  297.66                      -102.36075
               297.92001                      -102.31977
               298.17999                      -102.27764
                  298.44                      -102.23436
               298.70001                      -102.19005
               298.95999                      -102.14464
                  299.22                      -102.09831
               299.48001                      -102.05093
               299.73999                      -102.00263
                     300                      -101.95345

