        Frequency / MHz                S1,1 (5)/arg,degrees
               67.300003                      -129.48085
               67.559998                      -131.49964
                   67.82                      -133.52917
               68.080002                      -135.56975
               68.339996                      -137.62163
               68.599998                      -139.68509
               68.860001                      -141.76041
               69.120003                      -143.84784
               69.379997                      -145.94769
               69.639999                      -148.06021
               69.900002                      -150.18567
               70.159996                      -152.32437
               70.419998                      -154.47656
                   70.68                      -156.64252
               70.940002                      -158.82251
               71.199997                      -161.01681
               71.459999                      -163.22565
               71.720001                      -165.44931
               71.980003                      -167.68804
               72.239998                      -169.94209
                    72.5                      -172.21169
               72.760002                      -174.49709
               73.019997                      -176.79848
               73.279999                      -179.11612
               73.540001                       178.54981
               73.800003                       176.19909
               74.059998                       173.83156
                   74.32                       171.44704
               74.580002                       169.04533
               74.839996                       166.62633
               75.099998                       164.18988
               75.360001                       161.73586
               75.620003                       159.26422
               75.879997                       156.77484
               76.139999                       154.26765
               76.400002                       151.74267
               76.659996                       149.19984
               76.919998                       146.63921
                   77.18                        144.0608
               77.440002                       141.46468
               77.699997                       138.85095
               77.959999                       136.21976
               78.220001                       133.57126
               78.480003                       130.90564
               78.739998                       128.22316
                      79                       125.52409
               79.260002                       122.80873
               79.519997                       120.07745
               79.779999                       117.33064
               80.040001                       114.56876
               80.300003                       111.79229
               80.559998                       109.00181
                   80.82                       106.19785
               81.080002                       103.38108
               81.339996                        100.5522
               81.599998                       97.711939
               81.860001                       94.861154
               82.120003                       92.000616
               82.379997                       89.131227
               82.639999                       86.254023
               82.900002                       83.369934
               83.159996                           80.48
               83.419998                       77.585366
                   83.68                       74.687153
               83.940002                       71.786533
               84.199997                       68.884716
               84.459999                       65.982951
               84.720001                       63.082525
               84.980003                       60.184721
               85.239998                       57.290906
                    85.5                        54.40234
               85.760002                       51.520434
               86.019997                        48.64651
               86.279999                       45.781901
               86.540001                       42.927921
               86.800003                       40.085933
               87.059998                       37.257195
                   87.32                       34.442995
               87.580002                       31.644559
               87.839996                       28.863137
               88.099998                       26.099782
               88.360001                       23.355685
               88.620003                       20.631889
               88.879997                       17.929373
               89.139999                       15.249152
               89.400002                       12.592045
               89.659996                       9.9588976
               89.919998                       7.3505024
                   90.18                       4.7675167
               90.440002                       2.2105943
               90.699997                     -0.31966286
               90.959999                      -2.8227634
               91.220001                      -5.2982426
               91.480003                      -7.7457454
               91.739998                      -10.164889
                      92                      -12.555429
               92.260002                      -14.917115
               92.519997                      -17.249789
               92.779999                      -19.553284
               93.040001                      -21.827573
               93.300003                      -24.072602
               93.559998                      -26.288371
                   93.82                      -28.474906
               94.080002                      -30.632287
               94.339996                      -32.760629
               94.599998                      -34.860038
               94.860001                      -36.930734
               95.120003                      -38.972849
               95.379997                      -40.986636
               95.639999                      -42.972258
               95.900002                      -44.930007
               96.159996                      -46.860079
               96.419998                      -48.762808
                   96.68                      -50.638431
               96.940002                      -52.487201
               97.199997                      -54.309467
               97.459999                      -56.105478
               97.720001                       -57.87548
               97.980003                      -59.619831
               98.239998                       -61.33877
                    98.5                      -63.032629
               98.760002                      -64.701628
               99.019997                      -66.346065
               99.279999                       -67.96624
               99.540001                       -69.56237
               99.800003                      -71.134711
                  100.06                       -72.68355
                  100.32                      -74.209114
                  100.58                      -75.711591
                  100.84                      -77.191228
                   101.1                      -78.648217
                  101.36                      -80.082721
                  101.62                      -81.494986
                  101.88                      -82.885121
                  102.14                      -84.253235
                   102.4                      -85.599493
                  102.66                      -86.923975
                  102.92                      -88.226738
                  103.18                      -89.507863
                  103.44                      -90.767405
                   103.7                      -92.005308
                  103.96                      -93.221601
                  104.22                      -94.416229
                  104.48                      -95.589108
                  104.74                      -96.740186
                     105                      -97.869299
                  105.26                      -98.976309
                  105.52                      -100.06094
                  105.78                      -101.12306
                  106.04                       -102.1624
                   106.3                      -103.17857
                  106.56                      -104.17119
                  106.82                      -105.13987
                  107.08                      -106.08419
                  107.34                      -107.00342
                   107.6                      -107.89708
                  107.86                      -108.76451
                  108.12                      -109.60479
                  108.38                      -110.41709
                  108.64                      -111.20054
                   108.9                      -111.95394
                  109.16                      -112.67614
                  109.42                      -113.36577
                  109.68                      -114.02141
                  109.94                      -114.64143
                   110.2                      -115.22402
                  110.46                       -115.7671
                  110.72                       -116.2686
                  110.98                      -116.72595
                  111.24                      -117.13631
                   111.5                      -117.49678
                  111.76                      -117.80392
                  112.02                      -118.05374
                  112.28                      -118.24209
                  112.54                      -118.36421
                   112.8                      -118.41475
                  113.06                      -118.38765
                  113.32                      -118.27635
                  113.58                      -118.07336
                  113.84                      -117.77037
                   114.1                      -117.35815
                  114.36                      -116.82649
                  114.62                      -116.16429
                  114.88                      -115.35904
                  115.14                      -114.39751
                   115.4                      -113.26517
                  115.66                      -111.94706
                  115.92                      -110.42764
                  116.18                       -108.6913
                  116.44                      -106.72371
                   116.7                      -104.51231
                  116.96                       -102.0482
                  117.22                      -99.327709
                  117.48                      -96.354937
                  117.74                      -93.143163
                     118                      -89.716894
                  118.26                      -86.112522
                  118.52                      -82.377911
                  118.78                      -78.569807
                  119.04                      -74.750202
                   119.3                      -70.981904
                  119.56                      -67.323161
                  119.82                      -63.823893
                  120.08                      -60.522946
                  120.34                      -57.447257
                   120.6                      -54.612234
                  120.86                       -52.02332
                  121.12                      -49.677914
                  121.38                      -47.567742
                  121.64                      -45.680396
                   121.9                      -44.001289
                  122.16                      -42.514602
                  122.42                      -41.204464
                  122.68                      -40.055246
                  122.94                      -39.052163
                   123.2                      -38.181451
                  123.46                      -37.430458
                  123.72                      -36.787655
                  123.98                      -36.242689
                  124.24                      -35.786078
                   124.5                       -35.40946
                  124.76                      -35.105352
                  125.02                      -34.867006
                  125.28                      -34.688409
                  125.54                      -34.564155
                   125.8                      -34.489377
                  126.06                       -34.45982
                  126.32                      -34.471484
                  126.58                      -34.520878
                  126.84                      -34.604727
                   127.1                      -34.720269
                  127.36                      -34.864741
                  127.62                      -35.035768
                  127.88                      -35.231189
                  128.14                      -35.449103
               128.39999                      -35.687502
                  128.66                      -35.944946
                  128.92                      -36.219849
               129.17999                      -36.510731
                  129.44                      -36.816585
                   129.7                      -37.136157
               129.96001                       -37.46838
                  130.22                      -37.812374
                  130.48                      -38.167297
               130.74001                      -38.532274
                     131                      -38.906732
               131.25999                      -39.289908
                  131.52                      -39.681141
                  131.78                      -40.079944
               132.03999                      -40.485709
                   132.3                      -40.897953
                  132.56                       -41.31629
               132.81999                      -41.740169
                  133.08                      -42.169244
                  133.34                      -42.603206
               133.60001                      -43.041543
                  133.86                      -43.484027
                  134.12                      -43.930368
                  134.38                      -44.380256
                  134.64                      -44.833426
               134.89999                      -45.289684
                  135.16                       -45.74878
                  135.42                      -46.210499
               135.67999                       -46.67468
                  135.94                      -47.141101
                   136.2                      -47.609678
               136.46001                       -48.08017
                  136.72                      -48.552463
                  136.98                      -49.026398
               137.24001                       -49.50186
                   137.5                      -49.978715
               137.75999                      -50.456829
                  138.02                      -50.936091
                  138.28                       -51.41642
               138.53999                      -51.897674
                   138.8                      -52.379719
                  139.06                      -52.862587
               139.31999                      -53.346082
                  139.58                      -53.830152
                  139.84                      -54.314766
               140.10001                      -54.799791
                  140.36                       -55.28523
                  140.62                      -55.770967
                  140.88                      -56.256998
                  141.14                      -56.743201
               141.39999                       -57.22959
                  141.66                       -57.71609
                  141.92                      -58.202648
               142.17999                      -58.689203
                  142.44                      -59.175731
                   142.7                      -59.662179
               142.96001                      -60.148432
                  143.22                      -60.634576
                  143.48                      -61.120478
               143.74001                      -61.606102
                     144                      -62.091428
               144.25999                      -62.576455
                  144.52                      -63.061069
                  144.78                      -63.545274
               145.03999                      -64.029073
                   145.3                      -64.512431
                  145.56                      -64.995271
               145.81999                      -65.477565
                  146.08                      -65.959339
                  146.34                      -66.440538
               146.60001                      -66.921137
                  146.86                      -67.401082
                  147.12                      -67.880368
                  147.38                      -68.358948
                  147.64                      -68.836787
               147.89999                      -69.313862
                  148.16                      -69.790118
                  148.42                      -70.265556
               148.67999                      -70.740144
                  148.94                      -71.213802
                   149.2                      -71.686561
               149.46001                      -72.158336
                  149.72                      -72.629128
                  149.98                      -73.098881
               150.24001                      -73.567569
                   150.5                       -74.03519
               150.75999                      -74.501692
                  151.02                      -74.967018
                  151.28                      -75.431117
               151.53999                      -75.894012
                   151.8                      -76.355596
                  152.06                       -76.81587
               152.31999                      -77.274749
                  152.58                      -77.732207
                  152.84                       -78.18819
               153.10001                      -78.642617
                  153.36                      -79.095486
                  153.62                      -79.546688
                  153.88                      -79.996197
                  154.14                      -80.443902
               154.39999                      -80.889804
                  154.66                      -81.333765
                  154.92                      -81.775816
               155.17999                      -82.215789
                  155.44                      -82.653632
                   155.7                      -83.089261
               155.96001                      -83.522623
                  156.22                       -83.95358
                  156.48                      -84.382025
               156.74001                      -84.807873
                     157                      -85.231017
               157.25999                      -85.651292
                  157.52                      -86.068644
                  157.78                      -86.482881
               158.03999                      -86.893868
                   158.3                      -87.301412
                  158.56                      -87.705431
               158.81999                      -88.105707
                  159.08                      -88.502104
                  159.34                      -88.894376
               159.60001                       -89.28233
                  159.86                      -89.665777
                  160.12                       -90.04447
                  160.38                      -90.418191
                  160.64                      -90.786611
               160.89999                       -91.14954
                  161.16                       -91.50665
                  161.42                      -91.857612
               161.67999                        -92.2021
                  161.94                      -92.539757
                   162.2                      -92.870201
               162.46001                      -93.193078
                  162.72                      -93.507923
                  162.98                      -93.814325
               163.24001                      -94.111766
                   163.5                      -94.399781
               163.75999                      -94.677825
                  164.02                      -94.945377
                  164.28                      -95.201837
               164.53999                      -95.446604
                   164.8                      -95.679021
                  165.06                      -95.898434
               165.31999                      -96.104132
                  165.58                      -96.295377
                  165.84                      -96.471433
               166.10001                      -96.631477
                  166.36                      -96.774719
                  166.62                      -96.900259
                  166.88                      -97.007274
                  167.14                      -97.094892
               167.39999                      -97.162128
                  167.66                      -97.208218
                  167.92                      -97.232206
               168.17999                      -97.233189
                  168.44                      -97.210322
                   168.7                      -97.162784
               168.96001                       -97.08981
                  169.22                      -96.990691
                  169.48                      -96.864715
               169.74001                      -96.711418
                     170                      -96.530336
               170.25999                      -96.321141
                  170.52                      -96.083696
                  170.78                      -95.818029
               171.03999                      -95.524359
                   171.3                      -95.203093
                  171.56                      -94.854945
               171.81999                      -94.480815
                  172.08                      -94.081849
                  172.34                      -93.659608
               172.60001                      -93.215754
                  172.86                      -92.752449
                  173.12                      -92.271877
                  173.38                      -91.776661
                  173.64                      -91.269615
               173.89999                      -90.753744
                  174.16                      -90.232218
                  174.42                      -89.708261
               174.67999                      -89.185232
                  174.94                      -88.666602
                   175.2                       -88.15554
               175.46001                      -87.655407
                  175.72                      -87.169179
                  175.98                       -86.69989
               176.24001                      -86.250081
                   176.5                      -85.822266
               176.75999                       -85.41852
                  177.02                      -85.040728
                  177.28                      -84.690449
               177.53999                      -84.368856
                   177.8                      -84.076879
                  178.06                      -83.815174
               178.31999                       -83.58415
                  178.58                      -83.383779
                  178.84                      -83.214063
               179.10001                      -83.074536
                  179.36                      -82.964734
                  179.62                      -82.883918
                  179.88                      -82.831217
                  180.14                      -82.805672
               180.39999                      -82.806191
                  180.66                      -82.831627
                  180.92                      -82.880804
               181.17999                      -82.952384
                  181.44                      -83.045111
                   181.7                      -83.157646
               181.96001                      -83.288757
                  182.22                      -83.437054
                  182.48                      -83.601252
               182.74001                      -83.780149
                     183                      -83.972513
               183.25999                      -84.177092
                  183.52                      -84.392816
                  183.78                      -84.618541
               184.03999                      -84.853198
                   184.3                      -85.095835
                  184.56                       -85.34541
               184.81999                      -85.601104
                  185.08                       -85.86199
                  185.34                      -86.127329
               185.60001                      -86.396247
                  185.86                      -86.668089
                  186.12                      -86.942171
                  186.38                       -87.21781
                  186.64                      -87.494433
               186.89999                      -87.771465
                  187.16                      -88.048361
                  187.42                      -88.324628
               187.67999                      -88.599803
                  187.94                      -88.873421
                   188.2                      -89.145071
               188.46001                      -89.414426
                  188.72                      -89.681104
                  188.98                      -89.944777
               189.24001                      -90.205007
                   189.5                       -90.46174
               189.75999                      -90.714539
                  190.02                      -90.963131
                  190.28                      -91.207406
               190.53999                      -91.447009
                   190.8                      -91.681885
                  191.06                       -91.91168
               191.31999                      -92.136284
                  191.58                      -92.355533
                  191.84                      -92.569263
               192.10001                      -92.777283
                  192.36                      -92.979566
                  192.62                      -93.175784
                  192.88                      -93.365964
                  193.14                      -93.549915
               193.39999                      -93.727527
                  193.66                      -93.898691
                  193.92                      -94.063354
               194.17999                      -94.221431
                  194.44                      -94.372816
                   194.7                      -94.517343
               194.96001                      -94.655093
                  195.22                      -94.785823
                  195.48                      -94.909614
               195.74001                      -95.026301
                     196                      -95.135912
               196.25999                      -95.238337
                  196.52                      -95.333495
                  196.78                      -95.421386
               197.03999                      -95.501955
                   197.3                      -95.575066
                  197.56                      -95.640881
               197.81999                      -95.699102
                  198.08                          -95.75
                  198.34                      -95.793277
               198.60001                       -95.82904
                  198.86                       -95.85729
                  199.12                      -95.877998
                  199.38                      -95.891113
                  199.64                      -95.896659
               199.89999                      -95.894664
                  200.16                      -95.885074
                  200.42                      -95.867917
               200.67999                      -95.843274
                  200.94                       -95.81098
                   201.2                      -95.771228
               201.46001                      -95.723991
                  201.72                      -95.669322
                  201.98                      -95.607113
               202.24001                      -95.537609
                   202.5                      -95.460701
               202.75999                       -95.37658
                  203.02                      -95.285165
                  203.28                       -95.18651
               203.53999                      -95.080943
                   203.8                       -94.96819
                  204.06                      -94.848579
               204.31999                      -94.722057
                  204.58                      -94.588732
                  204.84                      -94.448849
               205.10001                      -94.302356
                  205.36                      -94.149468
                  205.62                      -93.990243
                  205.88                      -93.824816
                  206.14                      -93.653324
               206.39999                      -93.475821
                  206.66                      -93.292607
                  206.92                      -93.103739
               207.17999                      -92.909325
                  207.44                      -92.709637
                   207.7                      -92.504759
               207.96001                      -92.294908
                  208.22                      -92.080222
                  208.48                      -91.860918
               208.74001                      -91.637216
                     209                      -91.409251
               209.25999                      -91.177243
                  209.52                      -90.941383
                  209.78                      -90.701862
               210.03999                      -90.458953
                   210.3                      -90.212821
                  210.56                       -89.96371
               210.81999                      -89.711785
                  211.08                      -89.457293
                  211.34                      -89.200477
               211.60001                      -88.941531
                  211.86                        -88.6807
                  212.12                      -88.418175
                  212.38                      -88.154202
                  212.64                      -87.888999
               212.89999                       -87.62284
                  213.16                      -87.355862
                  213.42                      -87.088337
               213.67999                      -86.820539
                  213.94                      -86.552577
                   214.2                      -86.284752
               214.46001                      -86.017282
                  214.72                      -85.750303
                  214.98                      -85.484062
               215.24001                      -85.218805
                   215.5                      -84.954641
               215.75999                      -84.691843
                  216.02                      -84.430547
                  216.28                      -84.170972
               216.53999                      -83.913283
                   216.8                      -83.657587
                  217.06                      -83.404188
               217.31999                      -83.153137
                  217.58                      -82.904654
                  217.84                      -82.658877
               218.10001                      -82.415887
                  218.36                      -82.175928
                  218.62                      -81.939085
                  218.88                      -81.705492
                  219.14                       -81.47526
               219.39999                      -81.248498
                  219.66                      -81.025287
                  219.92                       -80.80582
               220.17999                      -80.590068
                  220.44                      -80.378196
                   220.7                      -80.170284
               220.96001                      -79.966362
                  221.22                      -79.766538
                  221.48                      -79.570867
               221.74001                      -79.379403
                     222                      -79.192201
               222.25999                      -79.009316
                  222.52                      -78.830775
                  222.78                       -78.65666
               223.03999                      -78.486916
                   223.3                      -78.321652
                  223.56                       -78.16087
               223.81999                      -78.004569
                  224.08                      -77.852774
                  224.34                      -77.705516
               224.60001                      -77.562764
                  224.86                      -77.424521
                  225.12                      -77.290841
                  225.38                      -77.161612
                  225.64                      -77.036922
               225.89999                       -76.91671
                  226.16                      -76.800951
                  226.42                      -76.689674
               226.67999                      -76.582823
                  226.94                      -76.480369
                   227.2                      -76.382316
               227.46001                      -76.288633
                  227.72                      -76.199268
                  227.98                       -76.11419
               228.24001                       -76.03343
                   228.5                      -75.956878
               228.75999                      -75.884504
                  229.02                      -75.816285
                  229.28                      -75.752189
               229.53999                      -75.692167
                   229.8                      -75.636214
                  230.06                      -75.584195
               230.31999                       -75.53611
                  230.58                      -75.491932
                  230.84                      -75.451634
               231.10001                      -75.415105
                  231.36                      -75.382349
                  231.62                      -75.353307
                  231.88                      -75.327898
                  232.14                      -75.306122
               232.39999                      -75.287927
                  232.66                      -75.273256
                  232.92                      -75.262056
               233.17999                      -75.254268
                  233.44                       -75.24987
                   233.7                      -75.248778
               233.96001                      -75.250963
                  234.22                        -75.2564
                  234.48                      -75.265006
               234.74001                      -75.276727
                     235                      -75.291564
               235.25999                      -75.309374
                  235.52                      -75.330193
                  235.78                      -75.353963
               236.03999                      -75.380628
                   236.3                      -75.410108
                  236.56                      -75.442345
               236.81999                      -75.477398
                  237.08                      -75.515101
                  237.34                      -75.555481
               237.60001                      -75.598482
                  237.86                      -75.644082
                  238.12                      -75.692167
                  238.38                      -75.742738
                  238.64                      -75.795739
               238.89999                      -75.851146
                  239.16                      -75.908875
                  239.42                      -75.968926
               239.67999                      -76.031244
                  239.94                      -76.095776
                   240.2                      -76.162466
               240.46001                      -76.231315
                  240.72                      -76.302267
                  240.98                      -76.375267
               241.24001                       -76.45029
                   241.5                      -76.527308
               241.75999                      -76.606263
                  242.02                      -76.687134
                  242.28                      -76.769861
               242.53999                      -76.854418
                   242.8                      -76.940834
                  243.06                       -77.02897
               243.31999                      -77.118856
                  243.58                      -77.210407
                  243.84                      -77.303681
               244.10001                      -77.398539
                  244.36                      -77.494954
                  244.62                      -77.592982
                  244.88                       -77.69251
                  245.14                      -77.793514
               245.39999                      -77.895996
                  245.66                      -77.999869
                  245.92                      -78.105162
               246.17999                      -78.211824
                  246.44                      -78.319795
                   246.7                      -78.429105
               246.96001                      -78.539644
                  247.22                      -78.651469
                  247.48                      -78.764494
               247.74001                      -78.878722
                     248                       -78.99407
               248.25999                      -79.110594
                  248.52                      -79.228182
                  248.78                      -79.346864
               249.03999                      -79.466556
                   249.3                      -79.587286
                  249.56                      -79.708973
               249.81999                      -79.831671
                  250.08                      -79.955271
                  250.34                       -80.07977
               250.60001                      -80.205146
                  250.86                      -80.331394
                  251.12                      -80.458463
                  251.38                      -80.586325
                  251.64                      -80.715005
               251.89999                      -80.844397
                  252.16                      -80.974553
                  252.42                       -81.10542
               252.67999                      -81.236969
                  252.94                      -81.369174
                   253.2                       -81.50198
               253.46001                      -81.635441
                  253.72                      -81.769477
                  253.98                       -81.90406
               254.24001                      -82.039188
                   254.5                      -82.174835
               254.75999                      -82.310974
                  255.02                      -82.447579
                  255.28                       -82.58462
               255.53999                       -82.72207
                   255.8                      -82.859958
                  256.06                      -82.998229
               256.32001                      -83.136854
               256.57999                      -83.275808
                  256.84                      -83.415089
               257.10001                      -83.554698
               257.35999                       -83.69458
                  257.62                      -83.834681
                  257.88                      -83.975055
               258.13998                       -84.11562
               258.39999                      -84.256377
                  258.66                      -84.397297
               258.92001                      -84.538409
               259.17999                      -84.679603
                  259.44                      -84.820933
               259.70001                      -84.962345
               259.95999                      -85.103812
                  260.22                      -85.245333
               260.48001                      -85.386883
               260.73999                      -85.528431
                     261                       -85.66998
               261.26001                      -85.811529
               261.51999                      -85.953023
                  261.78                      -86.094463
               262.04001                       -86.23582
               262.29999                      -86.377041
                  262.56                      -86.518153
               262.82001                       -86.65921
               263.07999                      -86.800021
                  263.34                      -86.940696
               263.60001                      -87.081152
               263.85999                      -87.221416
                  264.12                      -87.361408
                  264.38                      -87.501181
               264.63998                      -87.640653
               264.89999                       -87.77988
                  265.16                      -87.918806
               265.42001                       -88.05735
               265.67999                      -88.195593
                  265.94                      -88.333535
               266.20001                      -88.470986
               266.45999                      -88.608191
                  266.72                      -88.744904
               266.98001                      -88.881262
               267.23999                      -89.017128
                   267.5                      -89.152557
               267.76001                      -89.287494
               268.01999                      -89.422021
                  268.28                      -89.555948
               268.54001                      -89.689355
               268.79999                      -89.822298
                  269.06                      -89.954612
               269.32001                      -90.086462
               269.57999                      -90.217547
                  269.84                      -90.348168
               270.10001                      -90.478187
               270.35999                      -90.607442
                  270.62                      -90.736123
                  270.88                      -90.864175
               271.13998                       -90.99149
               271.39999                      -91.118203
                  271.66                      -91.244179
               271.92001                      -91.369418
               272.17999                      -91.493864
                  272.44                      -91.617654
               272.70001                       -91.74057
               272.95999                      -91.862776
                  273.22                      -91.984107
               273.48001                      -92.104701
               273.73999                      -92.224393
                     274                      -92.343293
               274.26001                      -92.461264
               274.51999                       -92.57847
                  274.78                      -92.694666
               275.04001                      -92.810041
               275.29999                      -92.924406
                  275.56                      -93.037924
               275.82001                      -93.150485
               276.07999                      -93.262063
                  276.34                      -93.372712
               276.60001                      -93.482323
               276.85999                      -93.590977
                  277.12                      -93.698649
                  277.38                      -93.805254
               277.63998                      -93.910849
               277.89999                      -94.015351
                  278.16                      -94.118733
               278.42001                      -94.221103
               278.67999                      -94.322354
                  278.94                      -94.422458
               279.20001                      -94.521441
               279.45999                      -94.619358
                  279.72                      -94.716101
               279.98001                      -94.811669
               280.23999                      -94.906062
                   280.5                      -94.999308
               280.76001                      -95.091351
               281.01999                      -95.182193
                  281.28                      -95.271833
               281.54001                      -95.360242
               281.79999                      -95.447423
                  282.06                      -95.533347
               282.32001                      -95.618041
               282.57999                      -95.701451
                  282.84                      -95.783605
               283.10001                      -95.864447
               283.35999                      -95.944005
                  283.62                      -96.022252
                  283.88                      -96.099187
               284.13998                      -96.174811
               284.39999                      -96.249123
                  284.66                       -96.32207
               284.92001                      -96.393732
               285.17999                      -96.464056
                  285.44                       -96.53304
               285.70001                      -96.600714
               285.95999                      -96.666995
                  286.22                      -96.731963
               286.48001                      -96.795565
               286.73999                       -96.85783
                     287                      -96.918728
               287.26001                      -96.978232
               287.51999                      -97.036398
                  287.78                      -97.093225
               288.04001                       -97.14866
               288.29999                      -97.202727
                  288.56                      -97.255456
               288.82001                      -97.306792
               289.07999                      -97.356816
                  289.34                      -97.405475
               289.60001                      -97.452794
               289.85999                      -97.498802
                  290.12                      -97.543444
                  290.38                       -97.58683
               290.63998                      -97.628849
               290.89999                      -97.669584
                  291.16                      -97.709008
               291.42001                      -97.747175
               291.67999                      -97.784031
                  291.94                      -97.819603
               292.20001                      -97.853917
               292.45999                      -97.886921
                  292.72                      -97.918722
               292.98001                      -97.949239
               293.23999                      -97.978582
                   293.5                      -98.006641
               293.76001                      -98.033578
               294.01999                       -98.05926
                  294.28                      -98.083794
               294.54001                      -98.107153
               294.79999                      -98.129365
                  295.06                      -98.150485
               295.32001                      -98.170483
               295.57999                      -98.189361
                  295.84                      -98.207175
               296.10001                      -98.223895
               296.35999                      -98.239604
                  296.62                      -98.254221
                  296.88                        -98.2678
               297.13998                      -98.280367
               297.39999                      -98.291896
                  297.66                       -98.30247
               297.92001                      -98.312031
               298.17999                      -98.320638
                  298.44                      -98.328316
               298.70001                      -98.335009
               298.95999                      -98.340855
                  299.22                        -98.3458
               299.48001                      -98.349844
               299.73999                      -98.353039
                     300                      -98.355417

