        Frequency / MHz                S1,1 (63)/arg,degrees
               88.879997                      -3.0056484
               89.139999                      -5.8519794
               89.400002                      -8.6609091
               89.659996                      -11.431752
               89.919998                      -14.163855
                   90.18                      -16.856753
               90.440002                      -19.510146
               90.699997                      -22.123813
               90.959999                      -24.697701
               91.220001                       -27.23181
               91.480003                      -29.726249
               91.739998                       -32.18121
                      92                      -34.596997
               92.260002                        -36.9739
               92.519997                      -39.312338
               92.779999                      -41.612719
               93.040001                      -43.875587
               93.300003                      -46.101407
               93.559998                      -48.290678
                   93.82                      -50.444072
               94.080002                       -52.56203
               94.339996                      -54.645237
               94.599998                       -56.69424
               94.860001                      -58.709695
               95.120003                      -60.692169
               95.379997                       -62.64227
               95.639999                      -64.560597
               95.900002                      -66.447751
               96.159996                      -68.304332
               96.419998                      -70.130863
                   96.68                      -71.927967
               96.940002                      -73.696195
               97.199997                      -75.436035
               97.459999                      -77.148008
               97.720001                      -78.832633
               97.980003                      -80.490374
               98.239998                      -82.121724
                    98.5                      -83.727091
               98.760002                      -85.306887
               99.019997                      -86.861548
               99.279999                      -88.391455
               99.540001                      -89.896965
               99.800003                      -91.378461
                  100.06                      -92.836214
                  100.32                      -94.270636
                  100.58                      -95.681945
                  100.84                       -97.07044
                   101.1                      -98.436396
                  101.36                      -99.780085
                  101.62                      -101.10164
                  101.88                      -102.40129
                  102.14                      -103.67925
                   102.4                      -104.93568
                  102.66                      -106.17057
                  102.92                      -107.38422
                  103.18                       -108.5765
                  103.44                      -109.74757
                   103.7                      -110.89745
                  103.96                      -112.02612
                  104.22                      -113.13349
                  104.48                       -114.2196
                  104.74                      -115.28429
                     105                       -116.3275
                  105.26                      -117.34908
                  105.52                      -118.34875
                  105.78                      -119.32645
                  106.04                      -120.28185
                   106.3                      -121.21469
                  106.56                      -122.12464
                  106.82                      -123.01125
                  107.08                       -123.8741
                  107.34                      -124.71279
                   107.6                      -125.52662
                  107.86                      -126.31494
                  108.12                      -127.07718
                  108.38                      -127.81244
                  108.64                      -128.51994
                   108.9                      -129.19869
                  109.16                      -129.84767
                  109.42                      -130.46572
                  109.68                      -131.05159
                  109.94                      -131.60396
                   110.2                      -132.12125
                  110.46                      -132.60199
                  110.72                      -133.04431
                  110.98                      -133.44614
                  111.24                      -133.80541
                   111.5                      -134.11971
                  111.76                      -134.38636
                  112.02                      -134.60236
                  112.28                      -134.76459
                  112.54                      -134.86944
                   112.8                      -134.91305
                  113.06                      -134.89097
                  113.32                      -134.79879
                  113.58                       -134.6311
                  113.84                      -134.38259
                   114.1                      -134.04714
                  114.36                      -133.61826
                  114.62                      -133.08917
                  114.88                      -132.45238
                  115.14                      -131.70013
                   115.4                      -130.82428
                  115.66                      -129.81647
                  115.92                      -128.66823
                  116.18                      -127.37115
                  116.44                      -125.91741
                   116.7                      -124.29986
                  116.96                      -122.51276
                  117.22                      -120.55239
                  117.48                      -118.41765
                  117.74                      -116.11123
                     118                      -113.63979
                  118.26                      -111.01509
                  118.52                      -108.25449
                  118.78                      -105.38068
                  119.04                      -102.42146
                   119.3                      -99.408632
                  119.56                      -96.376766
                  119.82                      -93.361265
                  120.08                      -90.396416
                  120.34                      -87.513666
                   120.6                      -84.740118
                  120.86                      -82.097655
                  121.12                      -79.602668
                  121.38                      -77.265979
                  121.64                      -75.093515
                   121.9                       -73.08667
                  122.16                      -71.243582
                  122.42                      -69.559805
                  122.68                      -68.028803
                  122.94                      -66.642822
                   123.2                      -65.393443
                  123.46                      -64.271846
                  123.72                      -63.269419
                  123.98                      -62.377449
                  124.24                      -61.587634
                   124.5                      -60.892211
                  124.76                      -60.283806
                  125.02                      -59.755669
                  125.28                      -59.301325
                  125.54                      -58.914846
                   125.8                      -58.590875
                  126.06                      -58.324387
                  126.32                       -58.11085
                  126.58                      -57.945997
                  126.84                      -57.825975
                   127.1                      -57.747266
                  127.36                      -57.706722
                  127.62                       -57.70123
                  127.88                      -57.728225
                  128.14                      -57.785268
               128.39999                      -57.870044
                  128.66                       -57.98053
                  128.92                       -58.11492
               129.17999                      -58.271356
                  129.44                      -58.448368
                   129.7                      -58.644533
               129.96001                        -58.8584
                  130.22                      -59.088741
                  130.48                      -59.334603
               130.74001                      -59.594666
                     131                      -59.868092
               131.25999                      -60.154006
                  131.52                      -60.451475
                  131.78                      -60.759708
               132.03999                      -61.078076
                   132.3                      -61.405759
                  132.56                      -61.742297
               132.81999                       -62.08703
                  133.08                      -62.439388
                  133.34                       -62.79901
               133.60001                      -63.165269
                  133.86                      -63.537873
                  134.12                      -63.916374
                  134.38                      -64.300421
                  134.64                      -64.689606
               134.89999                       -65.08368
                  135.16                      -65.482292
                  135.42                       -65.88519
               135.67999                      -66.292049
                  135.94                      -66.702628
                   136.2                      -67.116702
               136.46001                      -67.534051
                  136.72                      -67.954438
                  136.98                      -68.377662
               137.24001                      -68.803566
                   137.5                      -69.231957
               137.75999                      -69.662694
                  138.02                      -70.095619
                  138.28                      -70.530564
               138.53999                      -70.967478
                   138.8                      -71.406167
                  139.06                      -71.846525
               139.31999                      -72.288491
                  139.58                      -72.731908
                  139.84                       -73.17669
               140.10001                       -73.62273
                  140.36                      -74.069996
                  140.62                       -74.51833
                  140.88                      -74.967673
                  141.14                      -75.418003
               141.39999                      -75.869178
                  141.66                      -76.321145
                  141.92                      -76.773821
               142.17999                      -77.227238
                  142.44                      -77.681253
                   142.7                      -78.135871
               142.96001                      -78.591008
                  143.22                      -79.046636
                  143.48                      -79.502674
               143.74001                      -79.959176
                     144                      -80.416007
               144.25999                       -80.87322
                  144.52                      -81.330679
                  144.78                      -81.788465
               145.03999                      -82.246389
                   145.3                      -82.704558
                  145.56                      -83.162864
               145.81999                      -83.621306
                  146.08                       -84.07983
                  146.34                      -84.538409
               146.60001                       -84.99707
                  146.86                      -85.455758
                  147.12                      -85.914391
                  147.38                      -86.373025
                  147.64                      -86.831604
               147.89999                      -87.290101
                  148.16                      -87.748543
                  148.42                      -88.206821
               148.67999                      -88.664991
                  148.94                      -89.122996
                   149.2                      -89.580782
               149.46001                       -90.03835
                  149.72                      -90.495727
                  149.98                      -90.952776
               150.24001                      -91.409579
                   150.5                      -91.866027
               150.75999                      -92.322147
                  151.02                       -92.77783
                  151.28                      -93.233158
               151.53999                      -93.687994
                   151.8                      -94.142393
                  152.06                      -94.596245
               152.31999                      -95.049551
                  152.58                      -95.502283
                  152.84                      -95.954387
               153.10001                      -96.405836
                  153.36                      -96.856546
                  153.62                      -97.306491
                  153.88                      -97.755645
                  154.14                      -98.203896
               154.39999                      -98.651192
                  154.66                      -99.097558
                  154.92                      -99.542777
               155.17999                      -99.986903
                  155.44                      -100.42977
                   155.7                      -100.87128
               155.96001                      -101.31147
                  156.22                      -101.75013
                  156.48                      -102.18721
               156.74001                      -102.62254
                     157                      -103.05612
               157.25999                      -103.48773
                  157.52                      -103.91727
                  157.78                      -104.34456
               158.03999                      -104.76951
                   158.3                      -105.19189
                  158.56                      -105.61159
               158.81999                      -106.02834
                  159.08                      -106.44192
                  159.34                      -106.85223
               159.60001                      -107.25892
                  159.86                      -107.66174
                  160.12                      -108.06046
                  160.38                      -108.45481
                  160.64                      -108.84446
               160.89999                      -109.22902
                  161.16                      -109.60818
                  161.42                      -109.98155
               161.67999                      -110.34868
                  161.94                      -110.70921
                   162.2                      -111.06257
               162.46001                      -111.40835
                  162.72                      -111.74587
                  162.98                       -112.0747
               163.24001                      -112.39413
                   163.5                      -112.70357
               163.75999                      -113.00224
                  164.02                      -113.28938
                  164.28                      -113.56428
               164.53999                      -113.82607
                   164.8                      -114.07381
                  165.06                      -114.30659
               165.31999                      -114.52346
                  165.58                      -114.72328
                  165.84                      -114.90507
               166.10001                      -115.06752
                  166.36                      -115.20965
                  166.62                      -115.32997
                  166.88                      -115.42739
                  167.14                      -115.50056
               167.39999                      -115.54804
                  167.66                      -115.56859
                  167.92                      -115.56077
               168.17999                      -115.52318
                  168.44                       -115.4546
                   168.7                      -115.35363
               168.96001                      -115.21915
                  169.22                      -115.04998
                  169.48                      -114.84508
               169.74001                      -114.60367
                     170                      -114.32505
               170.25999                       -114.0089
                  170.52                      -113.65499
                  170.78                      -113.26343
               171.03999                      -112.83476
                   171.3                      -112.36982
                  171.56                       -111.8699
               171.81999                      -111.33666
                  172.08                      -110.77226
                  172.34                      -110.17924
               172.60001                      -109.56064
                  172.86                      -108.91992
                  173.12                      -108.26078
                  173.38                      -107.58743
                  173.64                      -106.90425
               173.89999                      -106.21593
                  174.16                      -105.52706
                  174.42                       -104.8424
               174.67999                      -104.16676
                  174.94                      -103.50451
                   175.2                      -102.86012
               175.46001                      -102.23742
                  175.72                      -101.64019
                  175.98                      -101.07154
               176.24001                      -100.53436
                   176.5                      -100.03084
               176.75999                      -99.562885
                  177.02                      -99.131764
                  177.28                      -98.738509
               177.53999                      -98.383502
                   177.8                      -98.066883
                  178.06                      -97.788348
               178.31999                      -97.547324
                  178.58                      -97.342992
                  178.84                      -97.174204
               179.10001                      -97.039677
                  179.36                      -96.937989
                  179.62                      -96.867556
                  179.88                      -96.826794
                  180.14                      -96.813898
               180.39999                      -96.827203
                  180.66                      -96.864933
                  180.92                      -96.925367
               181.17999                      -97.006755
                  181.44                      -97.107405
                   181.7                      -97.225676
               181.96001                       -97.36004
                  182.22                      -97.508911
                  182.48                      -97.670868
               182.74001                      -97.844519
                     183                      -98.028497
               183.25999                      -98.221628
                  183.52                      -98.422626
                  183.78                      -98.630428
               184.03999                      -98.844022
                   184.3                      -99.062369
                  184.56                      -99.284595
               184.81999                      -99.509774
                  185.08                      -99.737137
                  185.34                      -99.965922
               185.60001                      -100.19542
                  185.86                      -100.42496
                  186.12                      -100.65402
                  186.38                      -100.88193
                  186.64                      -101.10826
               186.89999                       -101.3325
                  187.16                      -101.55413
                  187.42                      -101.77275
               187.67999                      -101.98798
                  187.94                      -102.19956
                   188.2                      -102.40709
               188.46001                      -102.61019
                  188.72                      -102.80854
                  188.98                      -103.00219
               189.24001                      -103.19054
                   189.5                      -103.37337
               189.75999                      -103.55073
                  190.02                      -103.72225
                  190.28                      -103.88776
               190.53999                      -104.04709
                   190.8                      -104.20009
                  191.06                      -104.34659
               191.31999                      -104.48647
                  191.58                      -104.61968
                  191.84                      -104.74596
               192.10001                      -104.86524
                  192.36                      -104.97742
                  192.62                      -105.08255
                  192.88                      -105.18031
                  193.14                      -105.27079
               193.39999                      -105.35379
                  193.66                      -105.42936
                  193.92                      -105.49728
               194.17999                      -105.55766
                  194.44                      -105.61039
                   194.7                      -105.65536
               194.96001                      -105.69257
                  195.22                      -105.72202
                  195.48                      -105.74355
               195.74001                      -105.75732
                     196                      -105.76317
               196.25999                      -105.76109
                  196.52                      -105.75109
                  196.78                      -105.73311
               197.03999                      -105.70727
                   197.3                      -105.67344
                  197.56                      -105.63176
               197.81999                      -105.58214
                  198.08                       -105.5246
                  198.34                       -105.4592
               198.60001                      -105.38598
                  198.86                      -105.30489
                  199.12                       -105.2161
                  199.38                      -105.11954
                  199.64                      -105.01529
               199.89999                      -104.90349
                  200.16                      -104.78405
                  200.42                      -104.65722
               200.67999                      -104.52286
                  200.94                      -104.38128
                   201.2                      -104.23244
               201.46001                      -104.07644
                  201.72                       -103.9135
                  201.98                      -103.74362
               202.24001                      -103.56696
                   202.5                      -103.38364
               202.75999                      -103.19381
                  203.02                      -102.99765
                  203.28                       -102.7952
               203.53999                      -102.58669
                   203.8                      -102.37228
                  204.06                      -102.15207
               204.31999                      -101.92635
                  204.58                      -101.69527
                  204.84                      -101.45895
               205.10001                      -101.21776
                  205.36                      -100.97165
                  205.62                       -100.7209
                  205.88                      -100.46589
                  206.14                      -100.20678
               206.39999                      -99.943682
                  206.66                      -99.676868
                  206.92                      -99.406666
               207.17999                      -99.133184
                  207.44                      -98.856698
                   207.7                      -98.577534
               207.96001                      -98.295803
                  208.22                      -98.011831
                  208.48                      -97.725892
               208.74001                       -97.43815
                     209                      -97.148905
               209.25999                      -96.858404
                  209.52                      -96.566863
                  209.78                      -96.274559
               210.03999                       -95.98179
                   210.3                      -95.688693
                  210.56                      -95.395568
               210.81999                       -95.10269
                  211.08                      -94.810248
                  211.34                      -94.518463
               211.60001                      -94.227606
                  211.86                      -93.937869
                  212.12                      -93.649499
                  212.38                      -93.362713
                  212.64                      -93.077648
               212.89999                       -92.79455
                  213.16                      -92.513666
                  213.42                      -92.235103
               213.67999                      -91.959109
                  213.94                      -91.685819
                   214.2                      -91.415398
               214.46001                      -91.148065
                  214.72                      -90.883955
                  214.98                      -90.623178
               215.24001                      -90.365899
                   215.5                       -90.11228
               215.75999                      -89.862405
                  216.02                      -89.616436
                  216.28                      -89.374429
               216.53999                      -89.136492
                   216.8                       -88.90279
                  217.06                      -88.673405
               217.31999                      -88.448337
                  217.58                      -88.227695
                  217.84                      -88.011588
               218.10001                      -87.800043
                  218.36                      -87.593143
                  218.62                       -87.39086
                  218.88                      -87.193358
                  219.14                       -87.00061
               219.39999                      -86.812643
                  219.66                      -86.629485
                  219.92                       -86.45119
               220.17999                       -86.27773
                  220.44                      -86.109161
                   220.7                      -85.945455
               220.96001                      -85.786612
                  221.22                      -85.632633
                  221.48                      -85.483516
               221.74001                      -85.339262
                     222                      -85.199817
               222.25999                       -85.06518
                  222.52                      -84.935352
                  222.78                      -84.810305
               223.03999                      -84.690012
                   223.3                      -84.574363
                  223.56                      -84.463441
               223.81999                      -84.357136
                  224.08                      -84.255475
                  224.34                       -84.15835
               224.60001                      -84.065759
                  224.86                       -83.97765
                  225.12                      -83.894022
                  225.38                      -83.814736
                  225.64                      -83.739796
               225.89999                      -83.669199
                  226.16                      -83.602782
                  226.42                        -83.5406
               226.67999                      -83.482571
                  226.94                      -83.428612
                   227.2                      -83.378697
               227.46001                      -83.332771
                  227.72                      -83.290778
                  227.98                      -83.252612
               228.24001                      -83.218324
                   228.5                      -83.187753
               228.75999                      -83.160869
                  229.02                      -83.137592
                  229.28                       -83.11792
               229.53999                      -83.101747
                   229.8                      -83.089043
                  230.06                      -83.079699
               230.31999                      -83.073689
                  230.58                      -83.070983
                  230.84                      -83.071476
               231.10001                      -83.075137
                  231.36                      -83.081885
                  231.62                      -83.091693
                  231.88                      -83.104561
                  232.14                      -83.120325
               232.39999                       -83.13904
                  232.66                      -83.160596
                  232.92                      -83.184938
               233.17999                      -83.212095
                  233.44                      -83.241902
                   233.7                      -83.274414
               233.96001                      -83.309521
                  234.22                      -83.347197
                  234.48                      -83.387359
               234.74001                      -83.430033
                     235                      -83.475057
               235.25999                      -83.522487
                  235.52                      -83.572238
                  235.78                      -83.624256
               236.03999                      -83.678515
                   236.3                       -83.73496
                  236.56                      -83.793536
               236.81999                      -83.854215
                  237.08                      -83.916971
                  237.34                      -83.981721
               237.60001                      -84.048438
                  237.86                      -84.117096
                  238.12                      -84.187664
                  238.38                      -84.260038
                  238.64                      -84.334268
               238.89999                      -84.410247
                  239.16                      -84.487947
                  239.42                      -84.567342
               239.67999                      -84.648402
                  239.94                      -84.731075
                   240.2                      -84.815305
               240.46001                      -84.901092
                  240.72                      -84.988409
                  240.98                      -85.077147
               241.24001                       -85.16736
                   241.5                      -85.258939
               241.75999                      -85.351911
                  242.02                      -85.446196
                  242.28                      -85.541818
               242.53999                       -85.63867
                   242.8                      -85.736779
                  243.06                       -85.83609
               243.31999                      -85.936576
                  243.58                      -86.038182
                  243.84                      -86.140908
               244.10001                      -86.244699
                  244.36                      -86.349529
                  244.62                      -86.455342
                  244.88                      -86.562194
                  245.14                      -86.669975
               245.39999                      -86.778684
                  245.66                      -86.888267
                  245.92                      -86.998752
               246.17999                      -87.110057
                  246.44                      -87.222181
                   246.7                      -87.335071
               246.96001                      -87.448725
                  247.22                      -87.563144
                  247.48                      -87.678247
               247.74001                      -87.794032
                     248                      -87.910473
               248.25999                      -88.027488
                  248.52                      -88.145131
                  248.78                      -88.263376
               249.03999                      -88.382112
                   249.3                      -88.501366
                  249.56                      -88.621168
               249.81999                      -88.741407
                  250.08                      -88.862055
                  250.34                      -88.983195
               250.60001                      -89.104718
                  250.86                      -89.226596
                  251.12                      -89.348856
                  251.38                      -89.471417
                  251.64                      -89.594279
               251.89999                      -89.717441
                  252.16                      -89.840876
                  252.42                       -89.96453
               252.67999                      -90.088429
                  252.94                       -90.21252
                   253.2                      -90.336775
               253.46001                      -90.461139
                  253.72                      -90.585667
                  253.98                      -90.710304
               254.24001                      -90.835024
                   254.5                       -90.95977
               254.75999                      -91.084626
                  255.02                      -91.209482
                  255.28                      -91.334338
               255.53999                      -91.459194
                   255.8                      -91.584022
                  256.06                      -91.708796
               256.32001                      -91.833488
               256.57999                      -91.958125
                  256.84                      -92.082599
               257.10001                       -92.20699
               257.35999                      -92.331217
                  257.62                      -92.455254
                  257.88                      -92.579099
               258.13998                      -92.702753
               258.39999                      -92.826215
                  258.66                      -92.949405
               258.92001                       -93.07232
               259.17999                      -93.195018
                  259.44                       -93.31736
               259.70001                      -93.439429
               259.95999                      -93.561171
                  260.22                      -93.682557
               260.48001                      -93.803588
               260.73999                      -93.924181
                     261                      -94.044503
               261.26001                      -94.164358
               261.51999                       -94.28375
                  261.78                      -94.402759
               262.04001                      -94.521249
               262.29999                      -94.639275
                  262.56                      -94.756782
               262.82001                      -94.873769
               263.07999                      -94.990237
                  263.34                      -95.106214
               263.60001                      -95.221563
               263.85999                      -95.336309
                  264.12                       -95.45051
                  264.38                      -95.564028
               264.63998                      -95.676999
               264.89999                      -95.789315
                  265.16                      -95.901002
               265.42001                      -96.011952
               265.67999                      -96.122191
                  265.94                      -96.231747
               266.20001                      -96.340511
               266.45999                      -96.448674
                  266.72                      -96.555963
               266.98001                      -96.662405
               267.23999                      -96.768136
                   267.5                      -96.873047
               267.76001                      -96.977112
               268.01999                       -97.08033
                  268.28                      -97.182619
               268.54001                      -97.284061
               268.79999                      -97.384656
                  269.06                       -97.48424
               269.32001                      -97.583004
               269.57999                      -97.680676
                  269.84                      -97.777474
               270.10001                      -97.873233
               270.35999                      -97.967954
                  270.62                      -98.061719
                  270.88                      -98.154364
               271.13998                      -98.245915
               271.39999                      -98.336374
                  271.66                      -98.425794
               271.92001                      -98.514041
               272.17999                      -98.601085
                  272.44                      -98.687036
               272.70001                      -98.771731
               272.95999                      -98.855278
                  273.22                      -98.937567
               273.48001                      -99.018601
               273.73999                      -99.098432
                     274                      -99.177006
               274.26001                      -99.254215
               274.51999                      -99.330114
                  274.78                      -99.404698
               275.04001                      -99.477864
               275.29999                      -99.549663
                  275.56                      -99.620095
               275.82001                      -99.689107
               276.07999                      -99.756644
                  276.34                      -99.822706
               276.60001                      -99.887401
               276.85999                      -99.950513
                  277.12                      -100.01209
                  277.38                      -100.07214
               277.63998                      -100.13072
               277.89999                      -100.18777
                  278.16                      -100.24317
               278.42001                      -100.29699
               278.67999                      -100.34923
                  278.94                      -100.39983
               279.20001                      -100.44879
               279.45999                      -100.49616
                  279.72                      -100.54179
               279.98001                      -100.58577
               280.23999                      -100.62801
                   280.5                      -100.66856
               280.76001                      -100.70741
               281.01999                      -100.74456
                  281.28                      -100.77997
               281.54001                      -100.81358
               281.79999                      -100.84549
                  282.06                      -100.87565
               282.32001                      -100.90401
               282.57999                      -100.93062
                  282.84                      -100.95548
               283.10001                      -100.97854
               283.35999                      -100.99985
                  283.62                       -101.0193
                  283.88                      -101.03706
               284.13998                      -101.05296
               284.39999                      -101.06706
                  284.66                      -101.07941
               284.92001                      -101.08995
               285.17999                      -101.09869
                  285.44                      -101.10569
               285.70001                      -101.11088
               285.95999                      -101.11427
                  286.22                      -101.11596
               286.48001                      -101.11585
               286.73999                      -101.11405
                     287                       -101.1105
               287.26001                      -101.10525
               287.51999                      -101.09826
                  287.78                      -101.08957
               288.04001                      -101.07919
               288.29999                      -101.06717
                  288.56                      -101.05345
               288.82001                       -101.0381
               289.07999                       -101.0211
                  289.34                      -101.00247
               289.60001                      -100.98225
               289.85999                      -100.96051
                  290.12                      -100.93717
                  290.38                      -100.91231
               290.63998                      -100.88592
               290.89999                      -100.85805
                  291.16                      -100.82871
               291.42001                      -100.79795
               291.67999                      -100.76576
                  291.94                      -100.73216
               292.20001                      -100.69719
               292.45999                      -100.66091
                  292.72                      -100.62326
               292.98001                       -100.5843
               293.23999                      -100.54408
                   293.5                      -100.50261
               293.76001                      -100.45988
               294.01999                        -100.416
                  294.28                      -100.37087
               294.54001                      -100.32464
               294.79999                      -100.27727
                  295.06                       -100.2288
               295.32001                       -100.1793
               295.57999                      -100.12875
                  295.84                      -100.07722
               296.10001                      -100.02466
               296.35999                      -99.971167
                  296.62                      -99.916743
                  296.88                      -99.861447
               297.13998                       -99.80522
               297.39999                       -99.74812
                  297.66                        -99.6902
               297.92001                      -99.631515
               298.17999                       -99.57201
                  298.44                      -99.511686
               298.70001                      -99.450652
               298.95999                      -99.388907
                  299.22                      -99.326452
               299.48001                      -99.263395
               299.73999                      -99.199683
                     300                       -99.13537

