        Frequency / MHz                S1,1 (39)/arg,degrees
               66.260002                      -102.49382
               66.519997                      -104.39745
               66.779999                      -106.31691
               67.040001                      -108.25321
               67.300003                      -110.20732
               67.559998                      -112.18026
                   67.82                      -114.17302
               68.080002                       -116.1866
               68.339996                      -118.22189
               68.599998                      -120.27971
               68.860001                      -122.36071
               69.120003                      -124.46531
               69.379997                      -126.59369
               69.639999                      -128.74566
               69.900002                      -130.92055
               70.159996                      -133.11705
               70.419998                      -135.33319
                   70.68                       -137.5661
               70.940002                      -139.81187
               71.199997                       -142.0655
               71.459999                      -144.32072
               71.720001                      -146.57001
               71.980003                      -148.80458
               72.239998                      -151.01453
                    72.5                      -153.18901
               72.760002                      -155.31662
               73.019997                      -157.38589
               73.279999                      -159.38588
               73.540001                      -161.30679
               73.800003                      -163.14076
               74.059998                      -164.88245
                   74.32                      -166.52964
               74.580002                      -168.08374
               74.839996                      -169.54982
               75.099998                      -170.93664
               75.360001                       -172.2563
               75.620003                      -173.52361
               75.879997                      -174.75516
               76.139999                      -175.96846
               76.400002                      -177.18095
               76.659996                      -178.40906
               76.919998                      -179.66751
                   77.18                       179.03104
               77.440002                       177.67634
               77.699997                       176.26047
               77.959999                       174.77776
               78.220001                        173.2245
               78.480003                       171.59864
               78.739998                       169.89948
                      79                       168.12734
               79.260002                       166.28319
               79.519997                       164.36855
               79.779999                       162.38516
               80.040001                       160.33495
               80.300003                       158.21982
               80.559998                       156.04166
                   80.82                       153.80227
               81.080002                       151.50328
               81.339996                       149.14616
               81.599998                       146.73223
               81.860001                       144.26265
               82.120003                       141.73841
               82.379997                       139.16037
               82.639999                       136.52931
               82.900002                       133.84592
               83.159996                        131.1108
               83.419998                       128.32452
                   83.68                       125.48759
               83.940002                       122.60049
               84.199997                       119.66381
               84.459999                       116.67806
               84.720001                       113.64393
               84.980003                       110.56212
               85.239998                       107.43348
                    85.5                       104.25898
               85.760002                       101.03966
               86.019997                       97.776852
               86.279999                       94.471888
               86.540001                       91.126461
               86.800003                       87.742403
               87.059998                        84.32179
                   87.32                       80.866861
               87.580002                       77.380131
               87.839996                        73.86428
               88.099998                       70.322307
               88.360001                       66.757305
               88.620003                        63.17252
               88.879997                       59.571561
               89.139999                       55.958064
               89.400002                       52.335795
               89.659996                       48.708583
               89.919998                       45.080388
                   90.18                       41.455084
               90.440002                        37.83667
               90.699997                       34.228964
               90.959999                       30.635791
               91.220001                       27.060926
               91.480003                       23.507808
               91.739998                       19.979878
                      92                       16.480336
               92.260002                       13.012155
               92.519997                       9.5779909
               92.779999                       6.1804365
               93.040001                       2.8217598
               93.300003                     -0.49599105
               93.559998                      -3.7710391
                   93.82                      -7.0017735
               94.080002                      -10.186964
               94.339996                      -13.325409
               94.599998                      -16.416343
               94.860001                      -19.458973
               95.120003                      -22.452863
               95.379997                       -25.39755
               95.639999                      -28.292867
               95.900002                      -31.138761
               96.159996                      -33.935365
               96.419998                      -36.682825
                   96.68                       -39.38146
               96.940002                      -42.031655
               97.199997                      -44.633821
               97.459999                      -47.188451
               97.720001                      -49.696087
               97.980003                       -52.15741
               98.239998                      -54.573058
                    98.5                      -56.943764
               98.760002                      -59.270204
               99.019997                      -61.553128
               99.279999                      -63.793238
               99.540001                      -65.991248
               99.800003                      -68.147867
                  100.06                       -70.26386
                  100.32                      -72.339992
                  100.58                      -74.377053
                  100.84                      -76.375703
                   101.1                       -78.33657
                  101.36                      -80.260389
                  101.62                      -82.147679
                  101.88                      -83.999125
                  102.14                      -85.815299
                   102.4                      -87.596885
                  102.66                      -89.344431
                  102.92                      -91.058398
                  103.18                      -92.739253
                  103.44                       -94.38735
                   103.7                      -96.003072
                  103.96                      -97.586829
                  104.22                      -99.138922
                  104.48                      -100.65987
                  104.74                      -102.14972
                     105                      -103.60871
                  105.26                      -105.03682
                  105.52                      -106.43417
                  105.78                       -107.8007
                  106.04                      -109.13641
                   106.3                      -110.44136
                  106.56                      -111.71532
                  106.82                      -112.95814
                  107.08                      -114.16927
                  107.34                      -115.34822
                   107.6                      -116.49427
                  107.86                      -117.60693
                  108.12                       -118.6855
                  108.38                      -119.72926
                  108.64                      -120.73718
                   108.9                      -121.70794
                  109.16                      -122.63996
                  109.42                      -123.53127
                  109.68                      -124.38002
                  109.94                      -125.18429
                   110.2                      -125.94195
                  110.46                      -126.65065
                  110.72                      -127.30706
                  110.98                      -127.90724
                  111.24                      -128.44606
                   111.5                      -128.91789
                  111.76                      -129.31716
                  112.02                      -129.63795
                  112.28                       -129.8745
                  112.54                      -130.02012
                   112.8                      -130.06695
                  113.06                      -130.00444
                  113.32                      -129.81953
                  113.58                      -129.49616
                  113.84                      -129.01625
                   114.1                      -128.35967
                  114.36                      -127.50475
                  114.62                      -126.42799
                  114.88                      -125.10348
                  115.14                      -123.50226
                   115.4                       -121.5927
                  115.66                      -119.34186
                  115.92                      -116.71846
                  116.18                      -113.69733
                  116.44                      -110.26514
                   116.7                      -106.42619
                  116.96                      -102.20901
                  117.22                       -97.67054
                  117.48                      -92.897467
                  117.74                       -88.00208
                     118                      -83.111036
                  118.26                       -78.35004
                  118.52                      -73.828072
                  118.78                       -69.62625
                  119.04                      -65.794049
                   119.3                      -62.351742
                  119.56                      -59.296896
                  119.82                      -56.611297
                  120.08                        -54.2672
                  120.34                      -52.231941
                   120.6                      -50.471009
                  120.86                      -48.950584
                  121.12                      -47.638969
                  121.38                      -46.507397
                  121.64                      -45.530735
                   121.9                      -44.687313
                  122.16                      -43.958946
                  122.42                       -43.33054
                  122.68                      -42.789752
                  122.94                      -42.326966
                   123.2                      -41.934886
                  123.46                      -41.608157
                  123.72                      -41.343037
                  123.98                      -41.136875
                  124.24                      -40.987485
                   124.5                      -40.892927
                  124.76                      -40.851208
                  125.02                       -40.86017
                  125.28                      -40.917651
                  125.54                      -41.021305
                   125.8                      -41.168509
                  126.06                      -41.356749
                  126.32                      -41.583131
                  126.58                      -41.844837
                  126.84                      -42.139027
                   127.1                      -42.462886
                  127.36                        -42.8139
                  127.62                      -43.189648
                  127.88                      -43.587954
                  128.14                      -44.006645
               128.39999                      -44.443778
                  128.66                       -44.89752
                  128.92                      -45.366155
               129.17999                      -45.848201
                  129.44                      -46.342352
                   129.7                       -46.84735
               129.96001                      -47.362233
                  130.22                      -47.885864
                  130.48                      -48.417362
               130.74001                      -48.955801
                     131                      -49.500551
               131.25999                      -50.050846
                  131.52                       -50.60603
                  131.78                      -51.165724
               132.03999                      -51.729323
                   132.3                      -52.296337
                  132.56                      -52.866382
               132.81999                      -53.439028
                  133.08                      -54.013857
                  133.34                      -54.590708
               133.60001                      -55.169167
                  133.86                      -55.749024
                  134.12                       -56.33003
                  134.38                      -56.911934
                  134.64                      -57.494468
               134.89999                      -58.077489
                  135.16                      -58.660763
                  135.42                      -59.244141
               135.67999                      -59.827552
                  135.94                      -60.410765
                   136.2                      -60.993684
               136.46001                      -61.576132
                  136.72                      -62.157985
                  136.98                      -62.739176
               137.24001                      -63.319551
                   137.5                      -63.899025
               137.75999                      -64.477542
                  138.02                      -65.055021
                  138.28                      -65.631352
               138.53999                      -66.206427
                   138.8                      -66.780163
                  139.06                      -67.352531
               139.31999                      -67.923428
                  139.58                      -68.492819
                  139.84                      -69.060708
               140.10001                      -69.626931
                  140.36                      -70.191433
                  140.62                      -70.754212
                  140.88                      -71.315163
                  141.14                      -71.874228
               141.39999                      -72.431434
                  141.66                      -72.986729
                  141.92                      -73.539974
               142.17999                      -74.091225
                  142.44                      -74.640345
                   142.7                      -75.187307
               142.96001                       -75.73211
                  143.22                      -76.274699
                  143.48                      -76.815022
               143.74001                      -77.353049
                     144                      -77.888755
               144.25999                      -78.422084
                  144.52                      -78.952953
                  144.78                      -79.481337
               145.03999                      -80.007207
                   145.3                      -80.530536
                  145.56                      -81.051297
               145.81999                      -81.569462
                  146.08                      -82.084923
                  146.34                      -82.597679
               146.60001                      -83.107648
                  146.86                      -83.614831
                  147.12                      -84.119172
                  147.38                      -84.620617
                  147.64                      -85.119139
               147.89999                       -85.61471
                  148.16                      -86.107249
                  148.42                      -86.596672
               148.67999                      -87.083009
                  148.94                       -87.56615
                   149.2                      -88.046093
               149.46001                      -88.522731
                  149.72                      -88.996091
                  149.98                      -89.466035
               150.24001                      -89.932537
                   150.5                      -90.395542
               150.75999                       -90.85494
                  151.02                       -91.31076
                  151.28                      -91.762891
               151.53999                      -92.211279
                   151.8                      -92.655815
                  152.06                      -93.096499
               152.31999                      -93.533167
                  152.58                      -93.965791
                  152.84                      -94.394317
               153.10001                      -94.818636
                  153.36                      -95.238665
                  153.62                      -95.654323
                  153.88                      -96.065555
                  154.14                      -96.472171
               154.39999                       -96.87414
                  154.66                      -97.271384
                  154.92                      -97.663764
               155.17999                      -98.051147
                  155.44                        -98.4335
                   155.7                      -98.810636
               155.96001                      -99.182471
                  156.22                      -99.548842
                  156.48                      -99.909586
               156.74001                       -100.2647
                     157                      -100.61392
               157.25999                      -100.95712
                  157.52                       -101.2942
                  157.78                      -101.62495
               158.03999                      -101.94919
                   158.3                      -102.26677
                  158.56                      -102.57746
               158.81999                      -102.88121
                  159.08                      -103.17769
                  159.34                      -103.46675
               159.60001                       -103.7481
                  159.86                      -104.02163
                  160.12                      -104.28697
                  160.38                      -104.54401
                  160.64                      -104.79241
               160.89999                       -105.0319
                  161.16                      -105.26227
                  161.42                      -105.48319
               161.67999                      -105.69432
                  161.94                       -105.8954
                   162.2                      -106.08604
               162.46001                      -106.26598
                  162.72                      -106.43482
                  162.98                      -106.59224
               163.24001                      -106.73781
                   163.5                      -106.87108
               163.75999                      -106.99178
                  164.02                      -107.09932
                  164.28                      -107.19341
               164.53999                      -107.27351
                   164.8                      -107.33925
                  165.06                      -107.39012
               165.31999                      -107.42564
                  165.58                      -107.44531
                  165.84                      -107.44858
               166.10001                      -107.43503
                  166.36                      -107.40411
                  166.62                      -107.35531
                  166.88                      -107.28805
                  167.14                      -107.20177
               167.39999                      -107.09587
                  167.66                      -106.96976
                  167.92                      -106.82288
               168.17999                      -106.65459
                  168.44                      -106.46427
                   168.7                      -106.25134
               168.96001                      -106.01506
                  169.22                      -105.75503
                  169.48                      -105.47062
               169.74001                      -105.16129
                     170                      -104.82667
               170.25999                      -104.46647
                  170.52                      -104.08032
                  170.78                       -103.6681
               171.03999                      -103.22966
                   171.3                      -102.76504
                  171.56                      -102.27447
               171.81999                      -101.75816
                  172.08                      -101.21667
                  172.34                      -100.65058
               172.60001                      -100.06067
                  172.86                      -99.447975
                  173.12                       -98.81364
                  173.38                      -98.159091
                  173.64                      -97.485988
               173.89999                      -96.796194
                  174.16                      -96.091892
                  174.42                      -95.375406
               174.67999                      -94.649302
                  174.94                       -93.91634
                   175.2                      -93.179527
               175.46001                      -92.441921
                  175.72                      -91.706856
                  175.98                      -90.977556
               176.24001                      -90.257436
                   176.5                      -89.549828
               176.75999                      -88.858012
                  177.02                      -88.185183
                  177.28                      -87.534376
               177.53999                      -86.908512
                   177.8                      -86.310214
                  178.06                      -85.741915
               178.31999                      -85.205773
                  178.58                      -84.703563
                  178.84                      -84.236842
               179.10001                      -83.806786
                  179.36                      -83.414323
                  179.62                      -83.060028
                  179.88                      -82.744118
                  180.14                      -82.466594
               180.39999                      -82.227045
                  180.66                      -82.024927
                  180.92                      -81.859444
               181.17999                      -81.729453
                  181.44                      -81.633748
                   181.7                      -81.570911
               181.96001                        -81.5393
                  182.22                      -81.537224
                  182.48                      -81.562769
               182.74001                       -81.61405
                     183                      -81.689018
               183.25999                      -81.785733
                  183.52                      -81.902119
                  183.78                      -82.036183
               184.03999                      -82.185873
                   184.3                      -82.349251
                  184.56                      -82.524351
               184.81999                      -82.709394
                  185.08                      -82.902497
                  185.34                       -83.10202
               185.60001                      -83.306297
                  185.86                      -83.513853
                  186.12                      -83.723212
                  186.38                      -83.932981
                  186.64                      -84.141985
               186.89999                      -84.349049
                  187.16                      -84.553107
                  187.42                      -84.753205
               187.67999                      -84.948466
                  187.94                      -85.138126
                   188.2                      -85.321504
               188.46001                      -85.497969
                  188.72                      -85.666975
                  188.98                      -85.828058
               189.24001                       -85.98089
                   189.5                      -86.125116
               189.75999                       -86.26049
                  190.02                      -86.386849
                  190.28                      -86.504028
               190.53999                       -86.61189
                   190.8                      -86.710382
                  191.06                      -86.799611
               191.31999                      -86.879525
                  191.58                      -86.950203
                  191.84                       -87.01173
               192.10001                      -87.064322
                  192.36                      -87.108035
                  192.62                      -87.143115
                  192.88                      -87.169726
                  193.14                      -87.188167
               193.39999                      -87.198549
                  193.66                      -87.201227
                  193.92                      -87.196418
               194.17999                      -87.184315
                  194.44                      -87.165409
                   194.7                      -87.139782
               194.96001                      -87.107789
                  195.22                      -87.069704
                  195.48                      -87.025882
               195.74001                      -86.976622
                     196                      -86.922172
               196.25999                      -86.862859
                  196.52                      -86.798955
                  196.78                      -86.730845
               197.03999                      -86.658691
                   197.3                      -86.582821
                  197.56                      -86.503591
               197.81999                      -86.421191
                  198.08                      -86.335951
                  198.34                      -86.248114
               198.60001                      -86.157956
                  198.86                      -86.065803
                  199.12                      -85.971737
                  199.38                       -85.87617
                  199.64                      -85.779236
               199.89999                      -85.681209
                  200.16                      -85.582335
                  200.42                      -85.482724
               200.67999                      -85.382757
                  200.94                      -85.282408
                   201.2                      -85.182141
               201.46001                      -85.081901
                  201.72                      -84.981989
                  201.98                      -84.882568
               202.24001                      -84.783749
                   202.5                      -84.685723
               202.75999                      -84.588679
                  203.02                      -84.492729
                  203.28                      -84.397953
               203.53999                      -84.304516
                   203.8                      -84.212527
                  204.06                      -84.122122
               204.31999                      -84.033385
                  204.58                      -83.946477
                  204.84                      -83.861454
               205.10001                      -83.778372
                  205.36                      -83.697394
                  205.62                      -83.618519
                  205.88                      -83.541857
                  206.14                      -83.467518
               206.39999                      -83.395499
                  206.66                      -83.325941
                  206.92                      -83.258786
               207.17999                      -83.194146
                  207.44                      -83.132046
                   207.7                      -83.072541
               207.96001                      -83.015659
                  208.22                      -82.961455
                  208.48                      -82.909955
               208.74001                      -82.861133
                     209                      -82.815097
               209.25999                      -82.771793
                  209.52                      -82.731305
                  209.78                      -82.693629
               210.03999                      -82.658795
                   210.3                      -82.626803
                  210.56                      -82.597761
               210.81999                      -82.571615
                  211.08                      -82.548419
                  211.34                      -82.528257
               211.60001                        -82.5111
                  211.86                      -82.497084
                  212.12                        -82.4861
                  212.38                      -82.478369
                  212.64                      -82.473807
               212.89999                      -82.472495
                  213.16                      -82.474463
                  213.42                      -82.479708
               213.67999                      -82.488177
                  213.94                      -82.499898
                   214.2                      -82.514869
               214.46001                      -82.532928
                  214.72                      -82.554075
                  214.98                      -82.578199
               215.24001                      -82.605165
                   215.5                      -82.634889
               215.75999                      -82.667293
                  216.02                      -82.702236
                  216.28                      -82.739665
               216.53999                      -82.779444
                   216.8                      -82.821572
                  217.06                      -82.865914
               217.31999                      -82.912414
                  217.58                        -82.9611
                  217.84                      -83.011862
               218.10001                      -83.064727
                  218.36                      -83.119669
                  218.62                      -83.176633
                  218.88                      -83.235646
                  219.14                      -83.296653
               219.39999                      -83.359682
                  219.66                      -83.424678
                  219.92                      -83.491696
               220.17999                      -83.560681
                  220.44                       -83.63155
                   220.7                      -83.704388
               220.96001                      -83.779138
                  221.22                      -83.855745
                  221.48                      -83.934238
               221.74001                      -84.014561
                     222                      -84.096686
               222.25999                      -84.180616
                  222.52                      -84.266267
                  222.78                      -84.353666
               223.03999                      -84.442786
                   223.3                      -84.533573
                  223.56                      -84.625999
               223.81999                      -84.720064
                  224.08                      -84.815715
                  224.34                      -84.912894
               224.60001                      -85.011632
                  224.86                      -85.111844
                  225.12                      -85.213532
                  225.38                      -85.316668
                  225.64                      -85.421224
               225.89999                      -85.527147
                  226.16                      -85.634463
                  226.42                      -85.743035
               226.67999                      -85.852974
                  226.94                      -85.964115
                   227.2                       -86.07654
               227.46001                      -86.190167
                  227.72                      -86.304969
                  227.98                      -86.420891
               228.24001                       -86.53796
                   228.5                       -86.65615
               228.75999                      -86.775378
                  229.02                      -86.895671
                  229.28                      -87.016948
               229.53999                      -87.139208
                   229.8                      -87.262452
                  230.06                      -87.386625
               230.31999                        -87.5117
                  230.58                      -87.637621
                  230.84                      -87.764444
               231.10001                      -87.892059
                  231.36                      -88.020521
                  231.62                      -88.149721
                  231.88                      -88.279686
                  232.14                      -88.410388
               232.39999                      -88.541801
                  232.66                      -88.673897
                  232.92                      -88.806649
               233.17999                      -88.940001
                  233.44                      -89.073982
                   233.7                      -89.208564
               233.96001                       -89.34372
                  234.22                      -89.479395
                  234.48                      -89.615562
               234.74001                      -89.752302
                     235                      -89.889425
               235.25999                       -90.02704
                  235.52                      -90.165091
                  235.78                      -90.303526
               236.03999                      -90.442342
                   236.3                      -90.581542
                  236.56                      -90.721069
               236.81999                      -90.860896
                  237.08                      -91.001025
                  237.34                      -91.141426
               237.60001                        -91.2821
                  237.86                      -91.422966
                  238.12                      -91.564078
                  238.38                      -91.705354
                  238.64                       -91.84682
               238.89999                      -91.988424
                  239.16                      -92.130164
                  239.42                      -92.272013
               239.67999                      -92.413945
                  239.94                      -92.555931
                   240.2                      -92.697972
               240.46001                      -92.840067
                  240.72                      -92.982107
                  240.98                      -93.124202
               241.24001                      -93.266243
                   241.5                      -93.408229
               241.75999                       -93.55016
                  242.02                       -93.69201
                  242.28                       -93.83375
               242.53999                      -93.975353
                   242.8                      -94.116793
                  243.06                      -94.258096
               243.31999                      -94.399208
                  243.58                      -94.540128
                  243.84                       -94.68083
               244.10001                      -94.821286
                  244.36                      -94.961496
                  244.62                      -95.101433
                  244.88                      -95.241096
                  245.14                      -95.380433
               245.39999                      -95.519441
                  245.66                      -95.658121
                  245.92                      -95.796419
               246.17999                      -95.934334
                  246.44                      -96.071866
                   246.7                      -96.208989
               246.96001                      -96.345675
                  247.22                      -96.481896
                  247.48                       -96.61768
               247.74001                      -96.752973
                     248                      -96.887746
               248.25999                      -97.022028
                  248.52                      -97.155763
                  248.78                      -97.288979
               249.03999                      -97.421593
                   249.3                      -97.553608
                  249.56                      -97.685103
               249.81999                      -97.815886
                  250.08                       -97.94607
                  250.34                      -98.075625
               250.60001                      -98.204496
                  250.86                      -98.332713
                  251.12                      -98.460218
                  251.38                      -98.586987
                  251.64                      -98.712991
               251.89999                      -98.838339
                  252.16                      -98.962812
                  252.42                       -99.08663
               252.67999                      -99.209518
                  252.94                      -99.331642
                   253.2                      -99.452946
               253.46001                      -99.573431
                  253.72                      -99.693042
                  253.98                      -99.811722
               254.24001                      -99.929529
                   254.5                      -100.04646
               254.75999                      -100.16247
                  255.02                      -100.27749
                  255.28                      -100.39163
               255.53999                       -100.5048
                   255.8                      -100.61708
                  256.06                      -100.72839
               256.32001                      -100.83876
               256.57999                      -100.94821
                  256.84                      -101.05667
               257.10001                      -101.16426
               257.35999                      -101.27092
                  257.62                       -101.3766
                  257.88                       -101.4814
               258.13998                      -101.58522
               258.39999                      -101.68811
                  258.66                      -101.79002
               258.92001                      -101.89094
               259.17999                      -101.99077
                  259.44                      -102.08967
               259.70001                      -102.18743
               259.95999                      -102.28414
                  260.22                      -102.37976
               260.48001                      -102.47424
               260.73999                      -102.56751
                     261                      -102.65958
               261.26001                      -102.75051
               261.51999                      -102.84017
                  261.78                      -102.92853
               262.04001                      -103.01568
               262.29999                      -103.10163
                  262.56                      -103.18622
               262.82001                      -103.26955
               263.07999                      -103.35156
                  263.34                      -103.43227
               263.60001                      -103.51161
               263.85999                      -103.58975
                  264.12                      -103.66652
                  264.38                      -103.74192
               264.63998                      -103.81596
               264.89999                      -103.88874
                  265.16                      -103.96016
               265.42001                       -104.0301
               265.67999                      -104.09884
                  265.94                      -104.16605
               266.20001                        -104.232
               266.45999                      -104.29654
                  266.72                      -104.35964
               266.98001                      -104.42134
               267.23999                      -104.48161
                   267.5                      -104.54051
               267.76001                      -104.59805
               268.01999                      -104.65405
                  268.28                      -104.70864
               268.54001                      -104.76186
               268.79999                       -104.8135
                  269.06                      -104.86371
               269.32001                      -104.91245
               269.57999                      -104.95977
                  269.84                      -105.00556
               270.10001                      -105.04993
               270.35999                      -105.09277
                  270.62                      -105.13402
                  270.88                      -105.17391
               271.13998                      -105.21216
               271.39999                      -105.24894
                  271.66                      -105.28423
               271.92001                      -105.31795
               272.17999                      -105.35013
                  272.44                      -105.38079
               272.70001                      -105.40991
               272.95999                       -105.4375
                  273.22                      -105.46351
               273.48001                      -105.48794
               273.73999                      -105.51089
                     274                      -105.53214
               274.26001                      -105.55192
               274.51999                      -105.57012
                  274.78                      -105.58673
               275.04001                      -105.60175
               275.29999                      -105.61525
                  275.56                      -105.62711
               275.82001                      -105.63744
               276.07999                      -105.64618
                  276.34                      -105.65334
               276.60001                      -105.65891
               276.85999                       -105.6629
                  277.12                       -105.6653
                  277.38                      -105.66612
               277.63998                      -105.66541
               277.89999                      -105.66306
                  278.16                      -105.65924
               278.42001                      -105.65377
               278.67999                      -105.64673
                  278.94                       -105.6382
               279.20001                      -105.62804
               279.45999                       -105.6164
                  279.72                      -105.60318
               279.98001                      -105.58842
               280.23999                      -105.57214
                   280.5                      -105.55433
               280.76001                      -105.53498
               281.01999                      -105.51417
                  281.28                      -105.49187
               281.54001                      -105.46805
               281.79999                       -105.4428
                  282.06                      -105.41603
               282.32001                      -105.38783
               282.57999                      -105.35816
                  282.84                      -105.32713
               283.10001                      -105.29462
               283.35999                      -105.26074
                  283.62                      -105.22549
                  283.88                      -105.18883
               284.13998                      -105.15085
               284.39999                      -105.11151
                  284.66                      -105.07086
               284.92001                      -105.02889
               285.17999                      -104.98567
                  285.44                       -104.9412
               285.70001                      -104.89546
               285.95999                      -104.84847
                  286.22                      -104.80028
               286.48001                      -104.75093
               286.73999                      -104.70044
                     287                      -104.64881
               287.26001                      -104.59603
               287.51999                       -104.5422
                  287.78                      -104.48729
               288.04001                      -104.43134
               288.29999                      -104.37434
                  288.56                      -104.31642
               288.82001                      -104.25752
               289.07999                      -104.19769
                  289.34                      -104.13693
               289.60001                      -104.07529
               289.85999                      -104.01284
                  290.12                      -103.94951
                  290.38                      -103.88541
               290.63998                      -103.82055
               290.89999                      -103.75498
                  291.16                       -103.6887
               291.42001                      -103.62177
               291.67999                      -103.55412
                  291.94                      -103.48593
               292.20001                      -103.41708
               292.45999                      -103.34774
                  292.72                      -103.27785
               292.98001                      -103.20747
               293.23999                      -103.13666
                   293.5                      -103.06535
               293.76001                      -102.99372
               294.01999                       -102.9217
                  294.28                       -102.8493
               294.54001                      -102.77663
               294.79999                      -102.70368
                  295.06                      -102.63051
               295.32001                      -102.55713
               295.57999                      -102.48353
                  295.84                      -102.40976
               296.10001                      -102.33589
               296.35999                      -102.26196
                  296.62                      -102.18792
                  296.88                      -102.11388
               297.13998                      -102.03979
               297.39999                      -101.96575
                  297.66                      -101.89171
               297.92001                      -101.81772
               298.17999                       -101.7439
                  298.44                      -101.67019
               298.70001                      -101.59664
               298.95999                       -101.5232
                  299.22                      -101.45004
               299.48001                      -101.37704
               299.73999                      -101.30426
                     300                       -101.2318

