        Frequency / MHz                S1,1 (37)/abs,dB
               62.619999                      -3.7744887
               62.880001                        -3.79289
               63.139999                      -3.8115437
               63.400002                      -3.8304488
                   63.66                      -3.8496043
               63.919998                        -3.86901
                   64.18                      -3.8886653
               64.440002                      -3.9085658
               64.699997                      -3.9287095
               64.959999                      -3.9490912
               65.220001                      -3.9697072
               65.480003                      -3.9905525
               65.739998                      -4.0116214
                      66                      -4.0329105
               66.260002                      -4.0544144
               66.519997                      -4.0761298
               66.779999                      -4.0980515
               67.040001                      -4.1201755
               67.300003                      -4.1424986
               67.559998                      -4.1650153
                   67.82                      -4.1877193
               68.080002                      -4.2106042
               68.339996                      -4.2336626
               68.599998                       -4.256887
               68.860001                      -4.2802671
               69.120003                      -4.3037949
               69.379997                      -4.3274602
               69.639999                      -4.3512533
               69.900002                      -4.3751638
               70.159996                      -4.3991829
               70.419998                      -4.4233012
                   70.68                      -4.4475084
               70.940002                      -4.4717963
               71.199997                      -4.4961524
               71.459999                      -4.5205661
               71.720001                      -4.5450263
               71.980003                      -4.5695201
               72.239998                      -4.5940331
                    72.5                      -4.6185508
               72.760002                      -4.6430599
               73.019997                      -4.6675432
               73.279999                       -4.691987
               73.540001                      -4.7163752
               73.800003                      -4.7406943
               74.059998                      -4.7649282
                   74.32                      -4.7890634
               74.580002                      -4.8130832
               74.839996                      -4.8369735
               75.099998                      -4.8607191
               75.360001                      -4.8843037
               75.620003                      -4.9077098
               75.879997                      -4.9309227
               76.139999                      -4.9539233
               76.400002                      -4.9766946
               76.659996                      -4.9992193
               76.919998                      -5.0214823
                   77.18                      -5.0434643
               77.440002                      -5.0651534
               77.699997                      -5.0865314
               77.959999                      -5.1075859
               78.220001                      -5.1283036
               78.480003                      -5.1486726
               78.739998                      -5.1686778
                      79                      -5.1883114
               79.260002                      -5.2075617
               79.519997                      -5.2264157
               79.779999                      -5.2448683
               80.040001                      -5.2629072
               80.300003                      -5.2805272
               80.559998                      -5.2977241
                   80.82                       -5.314493
               81.080002                      -5.3308325
               81.339996                      -5.3467452
               81.599998                      -5.3622334
               81.860001                       -5.377303
               82.120003                       -5.391963
               82.379997                      -5.4062234
               82.639999                      -5.4200965
               82.900002                      -5.4336009
               83.159996                      -5.4467527
               83.419998                      -5.4595737
                   83.68                      -5.4720884
               83.940002                      -5.4843253
               84.199997                      -5.4963149
               84.459999                       -5.508093
               84.720001                      -5.5196998
               84.980003                      -5.5311776
               85.239998                      -5.5425761
                    85.5                       -5.553947
               85.760002                      -5.5653475
               86.019997                      -5.5768394
               86.279999                      -5.5884872
               86.540001                      -5.6003622
               86.800003                       -5.612538
               87.059998                       -5.625091
                   87.32                      -5.6381059
               87.580002                      -5.6516694
               87.839996                      -5.6658698
               88.099998                      -5.6808056
               88.360001                      -5.6965751
               88.620003                      -5.7132822
               88.879997                      -5.7310342
               89.139999                      -5.7499414
               89.400002                      -5.7701206
               89.659996                      -5.7916881
               89.919998                      -5.8147626
                   90.18                      -5.8394639
               90.440002                      -5.8659137
               90.699997                      -5.8942345
               90.959999                      -5.9245473
               91.220001                      -5.9569718
               91.480003                      -5.9916276
               91.739998                        -6.02863
                      92                      -6.0680947
               92.260002                      -6.1101326
               92.519997                      -6.1548515
               92.779999                      -6.2023554
               93.040001                      -6.2527403
               93.300003                      -6.3061022
               93.559998                      -6.3625249
                   93.82                      -6.4220895
               94.080002                      -6.4848681
               94.339996                      -6.5509249
               94.599998                      -6.6203156
               94.860001                       -6.693086
               95.120003                      -6.7692757
               95.379997                      -6.8489129
               95.639999                       -6.932019
               95.900002                      -7.0186031
               96.159996                      -7.1086701
               96.419998                      -7.2022142
                   96.68                      -7.2992206
               96.940002                      -7.3996693
               97.199997                      -7.5035292
               97.459999                      -7.6107672
               97.720001                      -7.7213376
               97.980003                      -7.8351942
               98.239998                      -7.9522813
                    98.5                      -8.0725397
               98.760002                      -8.1959046
               99.019997                      -8.3223103
               99.279999                      -8.4516824
               99.540001                      -8.5839503
               99.800003                      -8.7190401
                  100.06                      -8.8568734
                  100.32                      -8.9973747
                  100.58                      -9.1404683
                  100.84                      -9.2860802
                   101.1                      -9.4341347
                  101.36                      -9.5845584
                  101.62                      -9.7372804
                  101.88                      -9.8922304
                  102.14                      -10.049341
                   102.4                      -10.208548
                  102.66                      -10.369785
                  102.92                      -10.532994
                  103.18                      -10.698117
                  103.44                      -10.865101
                   103.7                      -11.033895
                  103.96                      -11.204454
                  104.22                      -11.376732
                  104.48                      -11.550691
                  104.74                      -11.726297
                     105                      -11.903517
                  105.26                      -12.082321
                  105.52                      -12.262683
                  105.78                      -12.444582
                  106.04                      -12.627995
                   106.3                      -12.812904
                  106.56                      -12.999295
                  106.82                      -13.187156
                  107.08                      -13.376475
                  107.34                      -13.567246
                   107.6                      -13.759463
                  107.86                      -13.953125
                  108.12                      -14.148232
                  108.38                      -14.344785
                  108.64                       -14.54279
                   108.9                       -14.74225
                  109.16                      -14.943169
                  109.42                      -15.145556
                  109.68                      -15.349413
                  109.94                      -15.554749
                   110.2                      -15.761568
                  110.46                      -15.969873
                  110.72                      -16.179671
                  110.98                      -16.390962
                  111.24                       -16.60375
                   111.5                      -16.818036
                  111.76                      -17.033818
                  112.02                      -17.251091
                  112.28                      -17.469847
                  112.54                      -17.690075
                   112.8                      -17.911754
                  113.06                      -18.134861
                  113.32                      -18.359361
                  113.58                      -18.585212
                  113.84                      -18.812365
                   114.1                      -19.040757
                  114.36                      -19.270314
                  114.62                      -19.500953
                  114.88                      -19.732573
                  115.14                       -19.96506
                   115.4                       -20.19828
                  115.66                      -20.432081
                  115.92                      -20.666289
                  116.18                      -20.900702
                  116.44                      -21.135093
                   116.7                      -21.369205
                  116.96                      -21.602747
                  117.22                      -21.835394
                  117.48                      -22.066785
                  117.74                      -22.296522
                     118                      -22.524169
                  118.26                      -22.749249
                  118.52                      -22.971246
                  118.78                      -23.189605
                  119.04                      -23.403728
                   119.3                      -23.612986
                  119.56                      -23.816709
                  119.82                      -24.014202
                  120.08                      -24.204743
                  120.34                        -24.3876
                   120.6                       -24.56203
                  120.86                      -24.727307
                  121.12                       -24.88272
                  121.38                      -25.027599
                  121.64                      -25.161329
                   121.9                      -25.283358
                  122.16                      -25.393218
                  122.42                      -25.490535
                  122.68                      -25.575037
                  122.94                      -25.646563
                   123.2                      -25.705067
                  123.46                      -25.750622
                  123.72                      -25.783411
                  123.98                      -25.803734
                  124.24                      -25.811989
                   124.5                       -25.80867
                  124.76                       -25.79435
                  125.02                      -25.769669
                  125.28                      -25.735317
                  125.54                      -25.692021
                   125.8                      -25.640525
                  126.06                      -25.581583
                  126.32                      -25.515942
                  126.58                       -25.44433
                  126.84                      -25.367452
                   127.1                      -25.285986
                  127.36                      -25.200572
                  127.62                      -25.111814
                  127.88                      -25.020279
                  128.14                      -24.926491
               128.39999                      -24.830939
                  128.66                      -24.734069
                  128.92                      -24.636289
               129.17999                      -24.537969
                  129.44                      -24.439441
                   129.7                      -24.341004
               129.96001                      -24.242922
                  130.22                       -24.14543
                  130.48                      -24.048736
               130.74001                      -23.953019
                     131                      -23.858446
               131.25999                      -23.765156
                  131.52                      -23.673275
                  131.78                      -23.582912
               132.03999                      -23.494163
                   132.3                       -23.40711
                  132.56                      -23.321827
               132.81999                      -23.238369
                  133.08                      -23.156784
                  133.34                       -23.07711
               133.60001                      -22.999377
                  133.86                      -22.923605
                  134.12                      -22.849809
                  134.38                      -22.778001
                  134.64                      -22.708189
               134.89999                      -22.640379
                  135.16                      -22.574575
                  135.42                      -22.510779
               135.67999                      -22.448992
                  135.94                      -22.389212
                   136.2                      -22.331431
               136.46001                       -22.27564
                  136.72                      -22.221825
                  136.98                      -22.169968
               137.24001                      -22.120046
                   137.5                      -22.072037
               137.75999                      -22.025915
                  138.02                      -21.981656
                  138.28                       -21.93924
               138.53999                      -21.898645
                   138.8                      -21.859858
                  139.06                      -21.822863
               139.31999                      -21.787651
                  139.58                      -21.754213
                  139.84                      -21.722544
               140.10001                      -21.692632
                  140.36                      -21.664469
                  140.62                       -21.63804
                  140.88                       -21.61333
                  141.14                      -21.590317
               141.39999                      -21.568983
                  141.66                      -21.549301
                  141.92                       -21.53125
               142.17999                      -21.514806
                  142.44                      -21.499946
                   142.7                      -21.486654
               142.96001                      -21.474909
                  143.22                      -21.464698
                  143.48                      -21.456005
               143.74001                      -21.448818
                     144                      -21.443124
               144.25999                      -21.438909
                  144.52                      -21.436158
                  144.78                      -21.434854
               145.03999                      -21.434983
                   145.3                      -21.436525
                  145.56                      -21.439464
               145.81999                      -21.443782
                  146.08                      -21.449463
                  146.34                       -21.45649
               146.60001                      -21.464851
                  146.86                      -21.474529
                  147.12                      -21.485512
                  147.38                      -21.497786
                  147.64                      -21.511337
               147.89999                       -21.52615
                  148.16                      -21.542209
                  148.42                      -21.559496
               148.67999                      -21.577994
                  148.94                      -21.597683
                   149.2                      -21.618547
               149.46001                      -21.640567
                  149.72                      -21.663723
                  149.98                      -21.687998
               150.24001                      -21.713375
                   150.5                      -21.739837
               150.75999                      -21.767364
                  151.02                      -21.795938
                  151.28                       -21.82554
               151.53999                      -21.856147
                   151.8                      -21.887736
                  152.06                      -21.920284
               152.31999                      -21.953765
                  152.58                      -21.988151
                  152.84                       -22.02342
               153.10001                       -22.05954
                  153.36                      -22.096485
                  153.62                      -22.134229
                  153.88                      -22.172739
                  154.14                      -22.211989
               154.39999                      -22.251948
                  154.66                       -22.29258
                  154.92                      -22.333851
               155.17999                      -22.375726
                  155.44                      -22.418164
                   155.7                      -22.461126
               155.96001                      -22.504566
                  156.22                       -22.54844
                  156.48                      -22.592704
               156.74001                       -22.63731
                     157                      -22.682211
               157.25999                      -22.727354
                  157.52                      -22.772693
                  157.78                      -22.818172
               158.03999                      -22.863735
                   158.3                      -22.909325
                  158.56                      -22.954878
               158.81999                      -23.000333
                  159.08                      -23.045621
                  159.34                      -23.090675
               159.60001                      -23.135423
                  159.86                      -23.179792
                  160.12                       -23.22371
                  160.38                      -23.267099
                  160.64                      -23.309883
               160.89999                      -23.351985
                  161.16                      -23.393323
                  161.42                      -23.433818
               161.67999                      -23.473384
                  161.94                      -23.511935
                   162.2                      -23.549384
               162.46001                      -23.585641
                  162.72                      -23.620616
                  162.98                      -23.654219
               163.24001                      -23.686359
                   163.5                      -23.716947
               163.75999                      -23.745895
                  164.02                      -23.773114
                  164.28                      -23.798522
               164.53999                      -23.822032
                   164.8                      -23.843563
                  165.06                      -23.863034
               165.31999                      -23.880368
                  165.58                      -23.895488
                  165.84                      -23.908318
               166.10001                      -23.918792
                  166.36                      -23.926841
                  166.62                      -23.932408
                  166.88                      -23.935433
                  167.14                      -23.935872
               167.39999                      -23.933679
                  167.66                       -23.92882
                  167.92                      -23.921261
               168.17999                      -23.910979
                  168.44                      -23.897957
                   168.7                      -23.882178
               168.96001                      -23.863639
                  169.22                      -23.842338
                  169.48                      -23.818279
               169.74001                      -23.791474
                     170                      -23.761941
               170.25999                      -23.729708
                  170.52                      -23.694803
                  170.78                      -23.657267
               171.03999                      -23.617143
                   171.3                      -23.574481
                  171.56                      -23.529335
               171.81999                      -23.481761
                  172.08                      -23.431823
                  172.34                      -23.379584
               172.60001                      -23.325112
                  172.86                      -23.268476
                  173.12                      -23.209749
                  173.38                      -23.149005
                  173.64                      -23.086321
               173.89999                      -23.021777
                  174.16                      -22.955453
                  174.42                       -22.88743
               174.67999                       -22.81779
                  174.94                      -22.746613
                   175.2                      -22.673981
               175.46001                      -22.599974
                  175.72                      -22.524669
                  175.98                      -22.448142
               176.24001                      -22.370469
                   176.5                      -22.291721
               176.75999                      -22.211972
                  177.02                      -22.131292
                  177.28                      -22.049749
               177.53999                      -21.967411
                   177.8                      -21.884345
                  178.06                      -21.800613
               178.31999                      -21.716277
                  178.58                      -21.631396
                  178.84                      -21.546027
               179.10001                      -21.460224
                  179.36                      -21.374036
                  179.62                      -21.287515
                  179.88                      -21.200706
                  180.14                      -21.113654
               180.39999                      -21.026402
                  180.66                      -20.938992
                  180.92                      -20.851466
               181.17999                      -20.763861
                  181.44                      -20.676216
                   181.7                      -20.588569
               181.96001                      -20.500952
                  182.22                        -20.4134
                  182.48                      -20.325944
               182.74001                      -20.238614
                     183                       -20.15144
               183.25999                      -20.064451
                  183.52                      -19.977671
                  183.78                      -19.891128
               184.03999                      -19.804851
                   184.3                      -19.718863
                  184.56                      -19.633193
               184.81999                      -19.547867
                  185.08                       -19.46291
                  185.34                      -19.378349
               185.60001                      -19.294208
                  185.86                      -19.210512
                  186.12                      -19.127287
                  186.38                      -19.044557
                  186.64                      -18.962346
               186.89999                      -18.880676
                  187.16                      -18.799575
                  187.42                      -18.719066
               187.67999                      -18.639172
                  187.94                      -18.559922
                   188.2                       -18.48134
               188.46001                      -18.403454
                  188.72                      -18.326287
                  188.98                      -18.249868
               189.24001                      -18.174222
                   189.5                      -18.099375
               189.75999                      -18.025352
                  190.02                      -17.952181
                  190.28                      -17.879884
               190.53999                       -17.80849
                   190.8                      -17.738023
                  191.06                       -17.66851
               191.31999                      -17.599979
                  191.58                      -17.532456
                  191.84                      -17.465967
               192.10001                      -17.400545
                  192.36                      -17.336214
                  192.62                      -17.273002
                  192.88                      -17.210942
                  193.14                      -17.150057
               193.39999                      -17.090378
                  193.66                      -17.031936
                  193.92                      -16.974758
               194.17999                      -16.918877
                  194.44                      -16.864322
                   194.7                      -16.811129
               194.96001                      -16.759328
                  195.22                      -16.708957
                  195.48                      -16.660052
               195.74001                       -16.61265
                     196                      -16.566792
               196.25999                      -16.522514
                  196.52                      -16.479862
                  196.78                      -16.438877
               197.03999                      -16.399604
                   197.3                      -16.362089
                  197.56                      -16.326381
               197.81999                      -16.292532
                  198.08                      -16.260592
                  198.34                       -16.23062
               198.60001                      -16.202674
                  198.86                      -16.176813
                  199.12                      -16.153102
                  199.38                      -16.131608
                  199.64                        -16.1124
               199.89999                      -16.095548
                  200.16                      -16.081129
                  200.42                      -16.069218
               200.67999                      -16.059895
                  200.94                      -16.053244
                   201.2                      -16.049351
               201.46001                      -16.048303
                  201.72                      -16.050192
                  201.98                      -16.055116
               202.24001                      -16.063171
                   202.5                      -16.074459
               202.75999                      -16.089085
                  203.02                      -16.107154
                  203.28                      -16.128776
               203.53999                      -16.154064
                   203.8                       -16.18313
                  204.06                       -16.21609
               204.31999                      -16.253063
                  204.58                      -16.294167
                  204.84                      -16.339523
               205.10001                      -16.389255
                  205.36                      -16.443486
                  205.62                      -16.502341
                  205.88                      -16.565947
                  206.14                       -16.63443
               206.39999                      -16.707918
                  206.66                      -16.786537
                  206.92                      -16.870414
               207.17999                      -16.959674
                  207.44                      -17.054443
                   207.7                      -17.154842
               207.96001                      -17.260992
                  208.22                      -17.373012
                  208.48                      -17.491018
               208.74001                      -17.615123
                     209                      -17.745438
               209.25999                       -17.88207
                  209.52                      -18.025119
                  209.78                      -18.174684
               210.03999                      -18.330856
                   210.3                      -18.493718
                  210.56                      -18.663347
               210.81999                      -18.839809
                  211.08                      -19.023159
                  211.34                      -19.213439
               211.60001                      -19.410676
                  211.86                      -19.614879
                  212.12                      -19.826035
                  212.38                      -20.044108
                  212.64                      -20.269031
               212.89999                      -20.500705
                  213.16                      -20.738987
                  213.42                      -20.983685
               213.67999                       -21.23455
                  213.94                       -21.49126
                   214.2                      -21.753416
               214.46001                      -22.020514
                  214.72                      -22.291944
                  214.98                      -22.566955
               215.24001                      -22.844652
                   215.5                       -23.12396
               215.75999                      -23.403612
                  216.02                      -23.682125
                  216.28                      -23.957781
               216.53999                      -24.228617
                   216.8                      -24.492416
                  217.06                      -24.746725
               217.31999                      -24.988869
                  217.58                      -25.216006
                  217.84                      -25.425195
               218.10001                      -25.613495
                  218.36                      -25.778084
                  218.62                        -25.9164
                  218.88                      -26.026277
                  219.14                      -26.106088
               219.39999                      -26.154844
                  219.66                      -26.172265
                  219.92                      -26.158792
               220.17999                      -26.115559
                  220.44                      -26.044299
                   220.7                      -25.947229
               220.96001                      -25.826913
                  221.22                      -25.686118
                  221.48                      -25.527684
               221.74001                       -25.35441
                     222                      -25.168971
               222.25999                      -24.973852
                  222.52                      -24.771315
                  222.78                      -24.563371
               223.03999                       -24.35179
                   223.3                      -24.138094
                  223.56                      -23.923584
               223.81999                      -23.709351
                  224.08                      -23.496302
                  224.34                       -23.28518
               224.60001                      -23.076589
                  224.86                      -22.871006
                  225.12                      -22.668809
                  225.38                      -22.470286
                  225.64                      -22.275655
               225.89999                       -22.08507
                  226.16                      -21.898636
                  226.42                      -21.716418
               226.67999                      -21.538445
                  226.94                       -21.36472
                   227.2                      -21.195222
               227.46001                      -21.029914
                  227.72                      -20.868738
                  227.98                      -20.711631
               228.24001                      -20.558519
                   228.5                      -20.409322
               228.75999                      -20.263953
                  229.02                      -20.122327
                  229.28                      -19.984351
               229.53999                      -19.849938
                   229.8                      -19.718997
                  230.06                      -19.591441
               230.31999                      -19.467182
                  230.58                      -19.346131
                  230.84                      -19.228207
               231.10001                      -19.113325
                  231.36                      -19.001403
                  231.62                      -18.892362
                  231.88                      -18.786123
                  232.14                      -18.682614
               232.39999                      -18.581759
                  232.66                       -18.48349
                  232.92                       -18.38774
               233.17999                      -18.294444
                  233.44                      -18.203541
                   233.7                      -18.114972
               233.96001                      -18.028679
                  234.22                      -17.944609
                  234.48                      -17.862709
               234.74001                      -17.782926
                     235                      -17.705211
               235.25999                      -17.629518
                  235.52                      -17.555799
                  235.78                       -17.48401
               236.03999                      -17.414107
                   236.3                      -17.346053
                  236.56                      -17.279806
               236.81999                      -17.215331
                  237.08                      -17.152592
                  237.34                      -17.091556
               237.60001                       -17.03219
                  237.86                      -16.974463
                  238.12                      -16.918345
                  238.38                      -16.863807
                  238.64                       -16.81082
               238.89999                      -16.759354
                  239.16                      -16.709385
                  239.42                      -16.660883
               239.67999                      -16.613827
                  239.94                      -16.568192
                   240.2                      -16.523953
               240.46001                      -16.481092
                  240.72                      -16.439586
                  240.98                      -16.399417
               241.24001                      -16.360562
                   241.5                      -16.323006
               241.75999                      -16.286727
                  242.02                      -16.251709
                  242.28                      -16.217931
               242.53999                      -16.185377
                   242.8                       -16.15403
                  243.06                      -16.123871
               243.31999                      -16.094883
                  243.58                      -16.067051
                  243.84                      -16.040361
               244.10001                      -16.014798
                  244.36                      -15.990347
                  244.62                      -15.966994
                  244.88                      -15.944726
                  245.14                       -15.92353
               245.39999                      -15.903391
                  245.66                      -15.884294
                  245.92                      -15.866227
               246.17999                      -15.849174
                  246.44                      -15.833123
                   246.7                      -15.818059
               246.96001                      -15.803969
                  247.22                      -15.790841
                  247.48                      -15.778662
               247.74001                      -15.767421
                     248                      -15.757104
               248.25999                      -15.747702
                  248.52                      -15.739201
                  248.78                       -15.73159
               249.03999                      -15.724856
                   249.3                      -15.718988
                  249.56                       -15.71397
               249.81999                      -15.709792
                  250.08                      -15.706439
                  250.34                        -15.7039
               250.60001                      -15.702161
                  250.86                      -15.701213
                  251.12                      -15.701043
                  251.38                      -15.701641
                  251.64                      -15.702994
               251.89999                      -15.705093
                  252.16                      -15.707926
                  252.42                      -15.711481
               252.67999                      -15.715748
                  252.94                      -15.720712
                   253.2                      -15.726363
               253.46001                      -15.732688
                  253.72                      -15.739675
                  253.98                      -15.747314
               254.24001                      -15.755593
                   254.5                      -15.764502
               254.75999                       -15.77403
                  255.02                      -15.784169
                  255.28                      -15.794909
               255.53999                       -15.80624
                   255.8                      -15.818152
                  256.06                      -15.830638
               256.32001                      -15.843686
               256.57999                      -15.857284
                  256.84                      -15.871426
               257.10001                        -15.8861
               257.35999                      -15.901296
                  257.62                      -15.917009
                  257.88                      -15.933228
               258.13998                      -15.949948
               258.39999                      -15.967163
                  258.66                      -15.984865
               258.92001                       -16.00305
               259.17999                      -16.021713
                  259.44                      -16.040848
               259.70001                       -16.06045
               259.95999                      -16.080512
                  260.22                      -16.101031
               260.48001                         -16.122
               260.73999                      -16.143415
                     261                      -16.165274
               261.26001                      -16.187573
               261.51999                      -16.210313
                  261.78                      -16.233491
               262.04001                      -16.257108
               262.29999                      -16.281166
                  262.56                      -16.305664
               262.82001                      -16.330607
               263.07999                      -16.355991
                  263.34                      -16.381823
               263.60001                      -16.408102
               263.85999                      -16.434831
                  264.12                       -16.46201
                  264.38                      -16.489646
               264.63998                      -16.517742
               264.89999                      -16.546305
                  265.16                      -16.575339
               265.42001                      -16.604854
               265.67999                      -16.634858
                  265.94                      -16.665359
               266.20001                      -16.696366
               266.45999                      -16.727888
                  266.72                      -16.759933
               266.98001                      -16.792509
               267.23999                      -16.825625
                   267.5                      -16.859288
               267.76001                      -16.893507
               268.01999                      -16.928291
                  268.28                       -16.96365
               268.54001                      -16.999594
               268.79999                      -17.036133
                  269.06                      -17.073279
               269.32001                      -17.111041
               269.57999                      -17.149427
                  269.84                      -17.188448
               270.10001                      -17.228108
               270.35999                      -17.268413
                  270.62                      -17.309367
                  270.88                       -17.35097
               271.13998                      -17.393226
               271.39999                       -17.43613
                  271.66                      -17.479682
               271.92001                      -17.523879
               272.17999                      -17.568716
                  272.44                      -17.614186
               272.70001                      -17.660282
               272.95999                       -17.70699
                  273.22                      -17.754297
               273.48001                      -17.802184
               273.73999                      -17.850627
                     274                      -17.899603
               274.26001                      -17.949079
               274.51999                      -17.999024
                  274.78                      -18.049398
               275.04001                      -18.100164
               275.29999                       -18.15128
                  275.56                      -18.202701
               275.82001                      -18.254381
               276.07999                      -18.306271
                  276.34                      -18.358317
               276.60001                      -18.410465
               276.85999                      -18.462658
                  277.12                      -18.514832
                  277.38                      -18.566925
               277.63998                       -18.61887
               277.89999                      -18.670599
                  278.16                      -18.722046
               278.42001                      -18.773143
               278.67999                      -18.823824
                  278.94                      -18.874025
               279.20001                      -18.923683
               279.45999                       -18.97274
                  279.72                      -19.021137
               279.98001                      -19.068819
               280.23999                      -19.115735
                   280.5                      -19.161829
               280.76001                      -19.207055
               281.01999                      -19.251364
                  281.28                      -19.294715
               281.54001                      -19.337064
               281.79999                      -19.378378
                  282.06                      -19.418625
               282.32001                      -19.457779
               282.57999                      -19.495818
                  282.84                      -19.532726
               283.10001                       -19.56849
               283.35999                      -19.603097
                  283.62                       -19.63654
                  283.88                       -19.66881
               284.13998                      -19.699899
               284.39999                        -19.7298
                  284.66                      -19.758507
               284.92001                      -19.786015
               285.17999                      -19.812317
                  285.44                      -19.837412
               285.70001                      -19.861296
               285.95999                      -19.883968
                  286.22                      -19.905428
               286.48001                      -19.925674
               286.73999                      -19.944704
                     287                      -19.962513
               287.26001                      -19.979094
               287.51999                      -19.994436
                  287.78                      -20.008522
               288.04001                      -20.021337
               288.29999                      -20.032859
                  288.56                      -20.043069
               288.82001                      -20.051942
               289.07999                      -20.059457
                  289.34                       -20.06559
               289.60001                       -20.07032
               289.85999                       -20.07362
                  290.12                      -20.075466
                  290.38                      -20.075833
               290.63998                      -20.074688
               290.89999                      -20.072001
                  291.16                      -20.067736
               291.42001                      -20.061859
               291.67999                      -20.054333
                  291.94                      -20.045123
               292.20001                      -20.034197
               292.45999                      -20.021521
                  292.72                      -20.007073
               292.98001                      -19.990825
               293.23999                      -19.972759
                   293.5                      -19.952856
               293.76001                        -19.9311
               294.01999                      -19.907477
                  294.28                      -19.881972
               294.54001                      -19.854576
               294.79999                      -19.825277
                  295.06                       -19.79407
               295.32001                       -19.76095
               295.57999                       -19.72592
                  295.84                      -19.688991
               296.10001                      -19.650176
               296.35999                      -19.609497
                  296.62                      -19.566977
                  296.88                      -19.522649
               297.13998                      -19.476546
               297.39999                      -19.428703
                  297.66                      -19.379158
               297.92001                      -19.327953
               298.17999                      -19.275125
                  298.44                       -19.22072
               298.70001                      -19.164782
               298.95999                      -19.107361
                  299.22                      -19.048512
               299.48001                      -18.988291
               299.73999                      -18.926763
                     300                      -18.863989

