        Frequency / MHz                S1,1 (8)/abs,dB
               67.300003                        -14.1723
               67.559998                      -14.205748
                   67.82                      -14.239615
               68.080002                      -14.273947
               68.339996                      -14.308799
               68.599998                       -14.34424
               68.860001                       -14.38035
               69.120003                      -14.417221
               69.379997                      -14.454959
               69.639999                      -14.493685
               69.900002                      -14.533527
               70.159996                       -14.57463
               70.419998                      -14.617143
                   70.68                      -14.661227
               70.940002                      -14.707052
               71.199997                      -14.754792
               71.459999                      -14.804637
               71.720001                      -14.856778
               71.980003                      -14.911422
               72.239998                      -14.968787
                    72.5                      -15.029107
               72.760002                      -15.092637
               73.019997                      -15.159649
               73.279999                      -15.230446
               73.540001                      -15.305354
               73.800003                       -15.38473
               74.059998                      -15.468963
                   74.32                      -15.558472
               74.580002                      -15.653705
               74.839996                       -15.75514
               75.099998                      -15.863277
               75.360001                      -15.978641
               75.620003                      -16.101765
               75.879997                      -16.233193
               76.139999                      -16.373472
               76.400002                      -16.523131
               76.659996                      -16.682691
               76.919998                      -16.852641
                   77.18                      -17.033438
               77.440002                      -17.225488
               77.699997                       -17.42914
               77.959999                      -17.644681
               78.220001                      -17.872315
               78.480003                      -18.112159
               78.739998                      -18.364229
                      79                      -18.628428
               79.260002                      -18.904531
               79.519997                      -19.192178
               79.779999                       -19.49085
               80.040001                      -19.799862
               80.300003                      -20.118347
               80.559998                      -20.445236
                   80.82                      -20.779251
               81.080002                      -21.118885
               81.339996                      -21.462403
               81.599998                      -21.807826
               81.860001                      -22.152952
               82.120003                      -22.495354
               82.379997                      -22.832419
               82.639999                      -23.161383
               82.900002                      -23.479402
               83.159996                      -23.783619
               83.419998                      -24.071264
                   83.68                      -24.339758
               83.940002                      -24.586824
               84.199997                      -24.810588
               84.459999                      -25.009674
               84.720001                      -25.183262
               84.980003                      -25.331121
               85.239998                      -25.453602
                    85.5                      -25.551595
               85.760002                      -25.626456
               86.019997                      -25.679913
               86.279999                      -25.713967
               86.540001                      -25.730774
               86.800003                      -25.732562
               87.059998                      -25.721538
                   87.32                      -25.699822
               87.580002                      -25.669404
               87.839996                      -25.632107
               88.099998                      -25.589567
               88.360001                      -25.543234
               88.620003                      -25.494367
               88.879997                      -25.444054
               89.139999                      -25.393215
               89.400002                      -25.342628
               89.659996                      -25.292941
               89.919998                      -25.244694
                   90.18                      -25.198332
               90.440002                      -25.154223
               90.699997                      -25.112671
               90.959999                      -25.073926
               91.220001                      -25.038195
               91.480003                      -25.005652
               91.739998                      -24.976439
                      92                      -24.950673
               92.260002                      -24.928451
               92.519997                      -24.909845
               92.779999                      -24.894916
               93.040001                      -24.883699
               93.300003                      -24.876218
               93.559998                      -24.872481
                   93.82                      -24.872481
               94.080002                      -24.876199
               94.339996                      -24.883608
               94.599998                      -24.894672
               94.860001                      -24.909352
               95.120003                      -24.927604
               95.379997                      -24.949389
               95.639999                      -24.974668
               95.900002                      -25.003409
               96.159996                      -25.035584
               96.419998                      -25.071178
                   96.68                      -25.110178
               96.940002                      -25.152583
               97.199997                      -25.198395
               97.459999                       -25.24762
               97.720001                      -25.300273
               97.980003                      -25.356364
               98.239998                      -25.415904
                    98.5                      -25.478903
               98.760002                      -25.545364
               99.019997                      -25.615288
               99.279999                       -25.68867
               99.540001                      -25.765497
               99.800003                      -25.845755
                  100.06                      -25.929422
                  100.32                      -26.016478
                  100.58                      -26.106898
                  100.84                      -26.200657
                   101.1                      -26.297733
                  101.36                      -26.398102
                  101.62                      -26.501744
                  101.88                      -26.608638
                  102.14                      -26.718765
                   102.4                      -26.832101
                  102.66                      -26.948618
                  102.92                      -27.068281
                  103.18                      -27.191044
                  103.44                      -27.316845
                   103.7                      -27.445606
                  103.96                      -27.577227
                  104.22                      -27.711582
                  104.48                      -27.848522
                  104.74                      -27.987865
                     105                      -28.129402
                  105.26                      -28.272888
                  105.52                       -28.41805
                  105.78                      -28.564577
                  106.04                      -28.712127
                   106.3                      -28.860327
                  106.56                      -29.008764
                  106.82                      -29.156994
                  107.08                      -29.304537
                  107.34                      -29.450878
                   107.6                      -29.595468
                  107.86                      -29.737724
                  108.12                      -29.877028
                  108.38                      -30.012738
                  108.64                      -30.144188
                   108.9                      -30.270695
                  109.16                      -30.391573
                  109.42                      -30.506148
                  109.68                      -30.613767
                  109.94                      -30.713822
                   110.2                      -30.805765
                  110.46                      -30.889132
                  110.72                      -30.963557
                  110.98                      -31.028793
                  111.24                       -31.08472
                   111.5                      -31.131355
                  111.76                      -31.168858
                  112.02                      -31.197528
                  112.28                      -31.217792
                  112.54                      -31.230199
                   112.8                      -31.235401
                  113.06                      -31.234134
                  113.32                      -31.227199
                  113.58                      -31.215444
                  113.84                      -31.199741
                   114.1                      -31.180974
                  114.36                      -31.160019
                  114.62                      -31.137728
                  114.88                      -31.114934
                  115.14                      -31.092421
                   115.4                      -31.070935
                  115.66                       -31.05117
                  115.92                      -31.033766
                  116.18                      -31.019308
                  116.44                      -31.008323
                   116.7                      -31.001279
                  116.96                      -30.998581
                  117.22                      -31.000572
                  117.48                      -31.007532
                  117.74                      -31.019675
                     118                      -31.037151
                  118.26                      -31.060045
                  118.52                      -31.088375
                  118.78                      -31.122093
                  119.04                      -31.161089
                   119.3                      -31.205187
                  119.56                      -31.254152
                  119.82                      -31.307687
                  120.08                      -31.365437
                  120.34                      -31.426997
                   120.6                      -31.491903
                  120.86                      -31.559645
                  121.12                      -31.629666
                  121.38                      -31.701364
                  121.64                      -31.774093
                   121.9                      -31.847169
                  122.16                      -31.919871
                  122.42                      -31.991443
                  122.68                      -32.061099
                  122.94                      -32.128032
                   123.2                      -32.191411
                  123.46                      -32.250396
                  123.72                       -32.30415
                  123.98                      -32.351843
                  124.24                      -32.392673
                   124.5                      -32.425876
                  124.76                      -32.450748
                  125.02                      -32.466654
                  125.28                      -32.473049
                  125.54                      -32.469492
                   125.8                      -32.455652
                  126.06                      -32.431319
                  126.32                      -32.396411
                  126.58                      -32.350967
                  126.84                      -32.295145
                   127.1                      -32.229214
                  127.36                       -32.15354
                  127.62                      -32.068577
                  127.88                      -31.974842
                  128.14                       -31.87291
               128.39999                      -31.763391
                  128.66                      -31.646923
                  128.92                      -31.524152
               129.17999                      -31.395724
                  129.44                      -31.262278
                   129.7                      -31.124439
               129.96001                      -30.982807
                  130.22                      -30.837961
                  130.48                      -30.690447
               130.74001                      -30.540783
                     131                      -30.389454
               131.25999                      -30.236911
                  131.52                      -30.083572
                  131.78                      -29.929821
               132.03999                      -29.776005
                   132.3                      -29.622439
                  132.56                      -29.469408
               132.81999                      -29.317163
                  133.08                      -29.165924
                  133.34                      -29.015886
               133.60001                      -28.867217
                  133.86                      -28.720061
                  134.12                      -28.574541
                  134.38                       -28.43076
                  134.64                      -28.288809
               134.89999                      -28.148759
                  135.16                      -28.010675
                  135.42                      -27.874605
               135.67999                      -27.740593
                  135.94                      -27.608673
                   136.2                      -27.478872
               136.46001                      -27.351212
                  136.72                       -27.22571
                  136.98                      -27.102375
               137.24001                      -26.981213
                   137.5                      -26.862224
               137.75999                      -26.745405
                  138.02                      -26.630745
                  138.28                      -26.518234
               138.53999                      -26.407853
                   138.8                      -26.299585
                  139.06                      -26.193407
               139.31999                      -26.089295
                  139.58                      -25.987224
                  139.84                      -25.887168
               140.10001                        -25.7891
                  140.36                      -25.692996
                  140.62                      -25.598826
                  140.88                      -25.506569
                  141.14                        -25.4162
               141.39999                      -25.327694
                  141.66                      -25.241028
                  141.92                      -25.156182
               142.17999                      -25.073131
                  142.44                      -24.991853
                   142.7                      -24.912327
               142.96001                      -24.834528
                  143.22                      -24.758435
                  143.48                      -24.684023
               143.74001                      -24.611268
                     144                      -24.540144
               144.25999                      -24.470631
                  144.52                      -24.402702
                  144.78                      -24.336335
               145.03999                      -24.271506
                   145.3                      -24.208195
                  145.56                      -24.146381
               145.81999                      -24.086045
                  146.08                      -24.027168
                  146.34                      -23.969735
               146.60001                       -23.91373
                  146.86                      -23.859136
                  147.12                      -23.805943
                  147.38                      -23.754135
                  147.64                      -23.703701
               147.89999                      -23.654625
                  148.16                      -23.606895
                  148.42                      -23.560502
               148.67999                      -23.515429
                  148.94                      -23.471664
                   149.2                      -23.429196
               149.46001                      -23.388011
                  149.72                      -23.348098
                  149.98                      -23.309444
               150.24001                      -23.272042
                   150.5                      -23.235882
               150.75999                      -23.200953
                  151.02                      -23.167252
                  151.28                      -23.134769
               151.53999                      -23.103502
                   151.8                      -23.073446
                  152.06                      -23.044599
               152.31999                      -23.016957
                  152.58                      -22.990521
                  152.84                      -22.965285
               153.10001                      -22.941253
                  153.36                      -22.918422
                  153.62                       -22.89679
                  153.88                      -22.876359
                  154.14                      -22.857124
               154.39999                      -22.839091
                  154.66                      -22.822257
                  154.92                      -22.806624
               155.17999                      -22.792194
                  155.44                       -22.77897
                   155.7                      -22.766958
               155.96001                      -22.756162
                  156.22                      -22.746589
                  156.48                      -22.738246
               156.74001                      -22.731144
                     157                      -22.725292
               157.25999                      -22.720702
                  157.52                      -22.717385
                  157.78                      -22.715355
               158.03999                      -22.714626
                   158.3                      -22.715211
                  158.56                      -22.717126
               158.81999                      -22.720385
                  159.08                      -22.725004
                  159.34                         -22.731
               159.60001                      -22.738388
                  159.86                      -22.747188
                  160.12                      -22.757419
                  160.38                        -22.7691
                  160.64                      -22.782252
               160.89999                      -22.796898
                  161.16                      -22.813063
                  161.42                       -22.83077
               161.67999                      -22.850046
                  161.94                       -22.87092
                   162.2                      -22.893419
               162.46001                      -22.917572
                  162.72                      -22.943408
                  162.98                      -22.970958
               163.24001                      -23.000251
                   163.5                      -23.031317
               163.75999                      -23.064185
                  164.02                      -23.098883
                  164.28                      -23.135439
               164.53999                      -23.173879
                   164.8                      -23.214231
                  165.06                      -23.256515
               165.31999                      -23.300754
                  165.58                      -23.346971
                  165.84                      -23.395181
               166.10001                        -23.4454
                  166.36                      -23.497641
                  166.62                       -23.55191
                  166.88                      -23.608212
                  167.14                      -23.666543
               167.39999                      -23.726896
                  167.66                      -23.789257
                  167.92                      -23.853598
               168.17999                      -23.919888
                  168.44                      -23.988084
                   168.7                       -24.05813
               168.96001                      -24.129957
                  169.22                      -24.203484
                  169.48                      -24.278614
               169.74001                      -24.355235
                     170                      -24.433217
               170.25999                      -24.512412
                  170.52                      -24.592657
                  170.78                      -24.673767
               171.03999                      -24.755537
                   171.3                      -24.837745
                  171.56                      -24.920147
               171.81999                      -25.002478
                  172.08                      -25.084455
                  172.34                      -25.165776
               172.60001                      -25.246123
                  172.86                      -25.325159
                  173.12                      -25.402535
                  173.38                       -25.47789
                  173.64                      -25.550856
               173.89999                      -25.621061
                  174.16                      -25.688133
                  174.42                      -25.751704
               174.67999                      -25.811421
                  174.94                       -25.86694
                   175.2                      -25.917944
               175.46001                      -25.964141
                  175.72                      -26.005272
                  175.98                      -26.041116
               176.24001                      -26.071491
                   176.5                      -26.096259
               176.75999                      -26.115334
                  177.02                      -26.128671
                  177.28                      -26.136279
               177.53999                      -26.138214
                   177.8                      -26.134574
                  178.06                      -26.125502
               178.31999                      -26.111183
                  178.58                      -26.091835
                  178.84                      -26.067707
               179.10001                      -26.039076
                  179.36                      -26.006239
                  179.62                      -25.969508
                  179.88                       -25.92921
                  180.14                      -25.885677
               180.39999                      -25.839244
                  180.66                      -25.790246
                  180.92                      -25.739012
               181.17999                      -25.685864
                  181.44                      -25.631115
                   181.7                      -25.575064
               181.96001                      -25.517998
                  182.22                      -25.460186
                  182.48                      -25.401884
               182.74001                      -25.343328
                     183                      -25.284738
               183.25999                      -25.226318
                  183.52                      -25.168251
                  183.78                      -25.110709
               184.03999                      -25.053844
                   184.3                      -24.997795
                  184.56                      -24.942685
               184.81999                      -24.888626
                  185.08                      -24.835717
                  185.34                      -24.784045
               185.60001                      -24.733687
                  185.86                       -24.68471
                  186.12                      -24.637174
                  186.38                      -24.591127
                  186.64                      -24.546616
               186.89999                      -24.503674
                  187.16                      -24.462334
                  187.42                      -24.422617
               187.67999                      -24.384545
                  187.94                       -24.34813
                   188.2                      -24.313382
               188.46001                      -24.280306
                  188.72                      -24.248903
                  188.98                      -24.219172
               189.24001                      -24.191107
                   189.5                      -24.164702
               189.75999                      -24.139946
                  190.02                       -24.11683
                  190.28                       -24.09534
               190.53999                      -24.075462
                   190.8                      -24.057182
                  191.06                      -24.040485
               191.31999                      -24.025354
                  191.58                      -24.011773
                  191.84                      -23.999727
               192.10001                      -23.989197
                  192.36                      -23.980166
                  192.62                      -23.972615
                  192.88                      -23.966526
                  193.14                       -23.96188
               193.39999                      -23.958657
                  193.66                      -23.956836
                  193.92                      -23.956397
               194.17999                      -23.957319
                  194.44                      -23.959581
                   194.7                      -23.963161
               194.96001                      -23.968037
                  195.22                       -23.97419
                  195.48                      -23.981597
               195.74001                      -23.990237
                     196                      -24.000091
               196.25999                      -24.011138
                  196.52                      -24.023357
                  196.78                      -24.036731
               197.03999                      -24.051237
                   197.3                      -24.066858
                  197.56                      -24.083571
               197.81999                      -24.101358
                  198.08                      -24.120198
                  198.34                      -24.140068
               198.60001                      -24.160947
                  198.86                      -24.182812
                  199.12                       -24.20564
                  199.38                      -24.229406
                  199.64                      -24.254087
               199.89999                      -24.279656
                  200.16                      -24.306088
                  200.42                      -24.333359
               200.67999                       -24.36144
                  200.94                      -24.390306
                   201.2                      -24.419929
               201.46001                      -24.450282
                  201.72                      -24.481338
                  201.98                      -24.513065
               202.24001                      -24.545436
                   202.5                      -24.578418
               202.75999                       -24.61198
                  203.02                      -24.646088
                  203.28                      -24.680707
               203.53999                      -24.715801
                   203.8                      -24.751331
                  204.06                      -24.787256
               204.31999                      -24.823535
                  204.58                      -24.860125
                  204.84                      -24.896981
               205.10001                      -24.934058
                  205.36                      -24.971305
                  205.62                      -25.008677
                  205.88                      -25.046123
                  206.14                      -25.083592
               206.39999                      -25.121032
                  206.66                      -25.158392
                  206.92                      -25.195615
               207.17999                      -25.232647
                  207.44                      -25.269432
                   207.7                      -25.305911
               207.96001                      -25.342026
                  208.22                      -25.377716
                  208.48                       -25.41292
               208.74001                      -25.447575
                     209                      -25.481616
               209.25999                      -25.514982
                  209.52                      -25.547607
                  209.78                      -25.579426
               210.03999                      -25.610377
                   210.3                      -25.640395
                  210.56                      -25.669421
               210.81999                      -25.697392
                  211.08                       -25.72425
                  211.34                      -25.749941
               211.60001                      -25.774408
                  211.86                      -25.797601
                  212.12                      -25.819468
                  212.38                      -25.839965
                  212.64                      -25.859045
               212.89999                       -25.87667
                  213.16                      -25.892799
                  213.42                      -25.907399
               213.67999                      -25.920434
                  213.94                      -25.931878
                   214.2                      -25.941707
               214.46001                      -25.949898
                  214.72                      -25.956435
                  214.98                      -25.961306
               215.24001                      -25.964502
                   215.5                      -25.966021
               215.75999                      -25.965864
                  216.02                      -25.964036
                  216.28                      -25.960551
               216.53999                       -25.95542
                   216.8                      -25.948664
                  217.06                      -25.940304
               217.31999                      -25.930368
                  217.58                      -25.918881
                  217.84                      -25.905878
               218.10001                      -25.891391
                  218.36                      -25.875454
                  218.62                      -25.858105
                  218.88                      -25.839385
                  219.14                      -25.819332
               219.39999                      -25.797989
                  219.66                      -25.775398
                  219.92                      -25.751604
               220.17999                      -25.726651
                  220.44                      -25.700587
                   220.7                      -25.673457
               220.96001                      -25.645308
                  221.22                       -25.61619
                  221.48                      -25.586149
               221.74001                      -25.555231
                     222                      -25.523483
               222.25999                      -25.490952
                  222.52                      -25.457681
                  222.78                      -25.423712
               223.03999                      -25.389089
                   223.3                      -25.353849
                  223.56                      -25.318031
               223.81999                      -25.281672
                  224.08                      -25.244807
                  224.34                      -25.207467
               224.60001                      -25.169688
                  224.86                      -25.131498
                  225.12                       -25.09293
                  225.38                       -25.05401
                  225.64                      -25.014768
               225.89999                       -24.97523
                  226.16                      -24.935422
                  226.42                      -24.895372
               226.67999                        -24.8551
                  226.94                      -24.814632
                   227.2                      -24.773987
               227.46001                      -24.733186
                  227.72                      -24.692247
                  227.98                      -24.651188
               228.24001                      -24.610023
                   228.5                      -24.568768
               228.75999                      -24.527436
                  229.02                      -24.486039
                  229.28                      -24.444587
               229.53999                      -24.403093
                   229.8                      -24.361566
                  230.06                      -24.320016
               230.31999                      -24.278452
                  230.58                      -24.236885
                  230.84                      -24.195324
               231.10001                      -24.153778
                  231.36                      -24.112255
                  231.62                      -24.070764
                  231.88                      -24.029315
                  232.14                      -23.987913
               232.39999                      -23.946566
                  232.66                      -23.905281
                  232.92                      -23.864063
               233.17999                      -23.822918
                  233.44                      -23.781849
                   233.7                      -23.740863
               233.96001                      -23.699961
                  234.22                      -23.659149
                  234.48                      -23.618429
               234.74001                      -23.577805
                     235                      -23.537282
               235.25999                      -23.496862
                  235.52                      -23.456552
                  235.78                      -23.416354
               236.03999                      -23.376276
                   236.3                      -23.336321
                  236.56                      -23.296494
               236.81999                      -23.256802
                  237.08                      -23.217248
                  237.34                      -23.177837
               237.60001                      -23.138576
                  237.86                      -23.099464
                  238.12                      -23.060511
                  238.38                      -23.021715
                  238.64                      -22.983081
               238.89999                      -22.944612
                  239.16                       -22.90631
                  239.42                      -22.868179
               239.67999                      -22.830221
                  239.94                      -22.792441
                   240.2                       -22.75484
               240.46001                      -22.717425
                  240.72                      -22.680199
                  240.98                      -22.643165
               241.24001                      -22.606328
                   241.5                      -22.569695
               241.75999                      -22.533268
                  242.02                      -22.497052
                  242.28                      -22.461054
               242.53999                      -22.425274
                   242.8                      -22.389718
                  243.06                      -22.354389
               243.31999                       -22.31929
                  243.58                      -22.284422
                  243.84                      -22.249789
               244.10001                      -22.215394
                  244.36                      -22.181238
                  244.62                      -22.147325
                  244.88                      -22.113656
                  245.14                      -22.080237
               245.39999                      -22.047069
                  245.66                      -22.014156
                  245.92                      -21.981502
               246.17999                      -21.949112
                  246.44                      -21.916989
                   246.7                      -21.885137
               246.96001                      -21.853561
                  247.22                      -21.822263
                  247.48                      -21.791247
               247.74001                      -21.760517
                     248                      -21.730072
               248.25999                      -21.699915
                  248.52                       -21.67005
                  248.78                      -21.640475
               249.03999                      -21.611192
                   249.3                      -21.582203
                  249.56                      -21.553509
               249.81999                       -21.52511
                  250.08                      -21.497006
                  250.34                      -21.469203
               250.60001                      -21.441698
                  250.86                      -21.414496
                  251.12                      -21.387598
                  251.38                      -21.361007
                  251.64                      -21.334725
               251.89999                      -21.308753
                  252.16                      -21.283094
                  252.42                      -21.257749
               252.67999                      -21.232718
                  252.94                      -21.208003
                   253.2                      -21.183602
               253.46001                      -21.159517
                  253.72                      -21.135746
                  253.98                      -21.112289
               254.24001                      -21.089144
                   254.5                      -21.066312
               254.75999                      -21.043791
                  255.02                      -21.021581
                  255.28                      -20.999682
               255.53999                      -20.978093
                   255.8                      -20.956815
                  256.06                       -20.93585
               256.32001                      -20.915196
               256.57999                      -20.894856
                  256.84                      -20.874828
               257.10001                      -20.855114
               257.35999                      -20.835713
                  257.62                      -20.816625
                  257.88                      -20.797849
               258.13998                      -20.779384
               258.39999                      -20.761229
                  258.66                       -20.74338
               258.92001                      -20.725837
               259.17999                      -20.708597
                  259.44                      -20.691657
               259.70001                      -20.675016
               259.95999                      -20.658673
                  260.22                      -20.642625
               260.48001                      -20.626871
               260.73999                      -20.611412
                     261                      -20.596245
               261.26001                      -20.581372
               261.51999                       -20.56679
                  261.78                        -20.5525
               262.04001                      -20.538502
               262.29999                      -20.524794
                  262.56                      -20.511375
               262.82001                      -20.498244
               263.07999                      -20.485398
                  263.34                      -20.472834
               263.60001                      -20.460553
               263.85999                      -20.448547
                  264.12                      -20.436818
                  264.38                      -20.425359
               264.63998                      -20.414169
               264.89999                      -20.403247
                  265.16                      -20.392587
               265.42001                      -20.382192
               265.67999                      -20.372056
                  265.94                      -20.362182
               266.20001                      -20.352566
               266.45999                      -20.343209
                  266.72                      -20.334109
               266.98001                      -20.325266
               267.23999                      -20.316679
                   267.5                      -20.308344
               267.76001                      -20.300263
               268.01999                      -20.292432
                  268.28                      -20.284847
               268.54001                      -20.277507
               268.79999                      -20.270408
                  269.06                      -20.263546
               269.32001                       -20.25692
               269.57999                      -20.250523
                  269.84                      -20.244358
               270.10001                      -20.238417
               270.35999                      -20.232702
                  270.62                      -20.227208
                  270.88                      -20.221936
               271.13998                      -20.216886
               271.39999                      -20.212054
                  271.66                      -20.207441
               271.92001                      -20.203046
               272.17999                      -20.198868
                  272.44                      -20.194906
               272.70001                      -20.191158
               272.95999                      -20.187622
                  273.22                      -20.184294
               273.48001                      -20.181173
               273.73999                      -20.178254
                     274                      -20.175534
               274.26001                      -20.173011
               274.51999                      -20.170681
                  274.78                      -20.168542
               275.04001                      -20.166589
               275.29999                      -20.164822
                  275.56                      -20.163239
               275.82001                      -20.161838
               276.07999                       -20.16062
                  276.34                      -20.159582
               276.60001                      -20.158724
               276.85999                      -20.158048
                  277.12                      -20.157549
                  277.38                      -20.157228
               277.63998                      -20.157084
               277.89999                      -20.157114
                  278.16                      -20.157315
               278.42001                      -20.157684
               278.67999                      -20.158219
                  278.94                      -20.158915
               279.20001                      -20.159769
               279.45999                      -20.160777
                  279.72                      -20.161937
               279.98001                      -20.163245
               280.23999                      -20.164699
                   280.5                      -20.166297
               280.76001                      -20.168038
               281.01999                      -20.169921
                  281.28                      -20.171945
               281.54001                      -20.174109
               281.79999                      -20.176413
                  282.06                      -20.178856
               282.32001                      -20.181436
               282.57999                       -20.18415
                  282.84                      -20.186999
               283.10001                      -20.189977
               283.35999                      -20.193081
                  283.62                      -20.196308
                  283.88                      -20.199653
               284.13998                      -20.203111
               284.39999                       -20.20668
                  284.66                      -20.210354
               284.92001                      -20.214129
               285.17999                      -20.218003
                  285.44                      -20.221974
               285.70001                      -20.226038
               285.95999                      -20.230195
                  286.22                      -20.234443
               286.48001                       -20.23878
               286.73999                      -20.243205
                     287                      -20.247718
               287.26001                      -20.252316
               287.51999                      -20.256997
                  287.78                      -20.261755
               288.04001                      -20.266589
               288.29999                      -20.271494
                  288.56                      -20.276464
               288.82001                      -20.281495
               289.07999                       -20.28658
                  289.34                      -20.291716
               289.60001                      -20.296895
               289.85999                      -20.302114
                  290.12                      -20.307368
                  290.38                      -20.312655
               290.63998                      -20.317971
               290.89999                      -20.323314
                  291.16                       -20.32868
               291.42001                      -20.334071
               291.67999                      -20.339482
                  291.94                      -20.344913
               292.20001                      -20.350361
               292.45999                      -20.355823
                  292.72                      -20.361297
               292.98001                      -20.366776
               293.23999                      -20.372257
                   293.5                      -20.377734
               293.76001                      -20.383201
               294.01999                      -20.388651
                  294.28                       -20.39408
               294.54001                      -20.399481
               294.79999                       -20.40485
                  295.06                      -20.410183
               295.32001                      -20.415476
               295.57999                      -20.420726
                  295.84                      -20.425932
               296.10001                      -20.431092
               296.35999                      -20.436206
                  296.62                      -20.441272
                  296.88                       -20.44629
               297.13998                       -20.45126
               297.39999                      -20.456177
                  297.66                      -20.461041
               297.92001                      -20.465847
               298.17999                      -20.470593
                  298.44                      -20.475273
               298.70001                      -20.479881
               298.95999                      -20.484415
                  299.22                      -20.488866
               299.48001                      -20.493233
               299.73999                       -20.49751
                     300                      -20.501696

