        Frequency / MHz                S1,1 (26)/abs,dB
               68.599998                      -3.4251551
               68.860001                      -3.4411408
               69.120003                      -3.4573274
               69.379997                      -3.4737119
               69.639999                      -3.4902953
               69.900002                      -3.5070737
               70.159996                      -3.5240465
               70.419998                        -3.54121
                   70.68                      -3.5585635
               70.940002                      -3.5761047
               71.199997                      -3.5938333
               71.459999                      -3.6117493
               71.720001                      -3.6298547
               71.980003                      -3.6481502
               72.239998                       -3.666639
                    72.5                       -3.685322
               72.760002                      -3.7041996
               73.019997                      -3.7232688
               73.279999                      -3.7425276
               73.540001                      -3.7619703
               73.800003                      -3.7815907
               74.059998                      -3.8013771
                   74.32                       -3.821324
               74.580002                      -3.8414197
               74.839996                      -3.8616556
               75.099998                      -3.8820266
               75.360001                      -3.9025238
               75.620003                       -3.923146
               75.879997                      -3.9438895
               76.139999                      -3.9647506
               76.400002                      -3.9857294
               76.659996                      -4.0068227
               76.919998                      -4.0280256
                   77.18                       -4.049335
               77.440002                      -4.0707443
               77.699997                      -4.0922441
               77.959999                      -4.1138261
               78.220001                      -4.1354796
               78.480003                      -4.1571944
               78.739998                       -4.178962
                      79                      -4.2007717
               79.260002                      -4.2226155
               79.519997                      -4.2444849
               79.779999                      -4.2663747
               80.040001                      -4.2882767
               80.300003                      -4.3101834
               80.559998                      -4.3320863
                   80.82                      -4.3539776
               81.080002                      -4.3758449
               81.339996                      -4.3976772
               81.599998                      -4.4194634
               81.860001                      -4.4411882
               82.120003                      -4.4628403
               82.379997                      -4.4844061
               82.639999                      -4.5058734
               82.900002                       -4.527232
               83.159996                      -4.5484706
               83.419998                       -4.569578
                   83.68                      -4.5905469
               83.940002                      -4.6113651
               84.199997                      -4.6320231
               84.459999                      -4.6525093
               84.720001                      -4.6728127
               84.980003                      -4.6929188
               85.239998                      -4.7128135
                    85.5                      -4.7324855
               85.760002                      -4.7519206
               86.019997                      -4.7711069
               86.279999                      -4.7900321
               86.540001                      -4.8086859
               86.800003                      -4.8270585
               87.059998                      -4.8451431
                   87.32                      -4.8629318
               87.580002                      -4.8804167
               87.839996                      -4.8975919
               88.099998                      -4.9144479
               88.360001                      -4.9309794
               88.620003                      -4.9471769
               88.879997                      -4.9630356
               89.139999                      -4.9785459
               89.400002                      -4.9937036
               89.659996                      -5.0085056
               89.919998                      -5.0229476
                   90.18                      -5.0370309
               90.440002                      -5.0507568
               90.699997                       -5.064129
               90.959999                      -5.0771543
               91.220001                      -5.0898376
               91.480003                      -5.1021881
               91.739998                      -5.1142157
                      92                      -5.1259298
               92.260002                       -5.137341
               92.519997                      -5.1484634
               92.779999                      -5.1593122
               93.040001                      -5.1699053
               93.300003                      -5.1802637
               93.559998                      -5.1904116
                   93.82                      -5.2003797
               94.080002                      -5.2101972
               94.339996                      -5.2199024
               94.599998                      -5.2295302
               94.860001                      -5.2391225
               95.120003                       -5.248722
               95.379997                      -5.2583716
               95.639999                      -5.2681169
               95.900002                      -5.2780035
               96.159996                      -5.2880785
               96.419998                      -5.2983938
                   96.68                      -5.3090041
               96.940002                      -5.3199674
               97.199997                      -5.3313518
               97.459999                      -5.3432249
               97.720001                      -5.3556665
               97.980003                      -5.3687614
               98.239998                      -5.3825981
                    98.5                      -5.3972708
               98.760002                      -5.4128795
               99.019997                       -5.429523
               99.279999                      -5.4473003
               99.540001                       -5.466309
               99.800003                      -5.4866447
                  100.06                      -5.5084001
                  100.32                      -5.5316596
                  100.58                      -5.5565094
                  100.84                      -5.5830272
                   101.1                      -5.6112936
                  101.36                      -5.6413813
                  101.62                      -5.6733682
                  101.88                      -5.7073269
                  102.14                       -5.743334
                   102.4                      -5.7814667
                  102.66                      -5.8218033
                  102.92                      -5.8644212
                  103.18                      -5.9093992
                  103.44                      -5.9568142
                   103.7                      -6.0067424
                  103.96                      -6.0592555
                  104.22                      -6.1144218
                  104.48                      -6.1723045
                  104.74                      -6.2329616
                     105                      -6.2964448
                  105.26                      -6.3628005
                  105.52                      -6.4320677
                  105.78                      -6.5042789
                  106.04                      -6.5794604
                   106.3                      -6.6576335
                  106.56                      -6.7388111
                  106.82                      -6.8230026
                  107.08                      -6.9102092
                  107.34                      -7.0004276
                   107.6                      -7.0936484
                  107.86                      -7.1898562
                  108.12                      -7.2890301
                  108.38                      -7.3911419
                  108.64                      -7.4961633
                   108.9                      -7.6040567
                  109.16                      -7.7147819
                  109.42                      -7.8282941
                  109.68                      -7.9445468
                  109.94                       -8.063488
                   110.2                      -8.1850654
                  110.46                      -8.3092235
                  110.72                      -8.4359055
                  110.98                      -8.5650535
                  111.24                      -8.6966061
                   111.5                      -8.8305047
                  111.76                      -8.9666871
                  112.02                      -9.1050945
                  112.28                      -9.2456637
                  112.54                      -9.3883355
                   112.8                      -9.5330505
                  113.06                      -9.6797483
                  113.32                      -9.8283722
                  113.58                       -9.978865
                  113.84                      -10.131174
                   114.1                      -10.285242
                  114.36                      -10.441021
                  114.62                      -10.598459
                  114.88                      -10.757509
                  115.14                      -10.918124
                   115.4                      -11.080261
                  115.66                      -11.243876
                  115.92                      -11.408928
                  116.18                      -11.575382
                  116.44                      -11.743196
                   116.7                       -11.91234
                  116.96                      -12.082778
                  117.22                       -12.25448
                  117.48                      -12.427415
                  117.74                      -12.601556
                     118                      -12.776875
                  118.26                      -12.953347
                  118.52                      -13.130947
                  118.78                      -13.309649
                  119.04                      -13.489433
                   119.3                      -13.670274
                  119.56                      -13.852153
                  119.82                      -14.035046
                  120.08                      -14.218932
                  120.34                      -14.403793
                   120.6                      -14.589605
                  120.86                      -14.776346
                  121.12                      -14.963995
                  121.38                      -15.152528
                  121.64                      -15.341921
                   121.9                      -15.532146
                  122.16                      -15.723175
                  122.42                      -15.914978
                  122.68                      -16.107521
                  122.94                      -16.300768
                   123.2                      -16.494681
                  123.46                      -16.689219
                  123.72                      -16.884336
                  123.98                      -17.079983
                  124.24                      -17.276105
                   124.5                      -17.472643
                  124.76                      -17.669533
                  125.02                      -17.866703
                  125.28                      -18.064072
                  125.54                      -18.261557
                   125.8                      -18.459063
                  126.06                      -18.656489
                  126.32                      -18.853723
                  126.58                      -19.050647
                  126.84                      -19.247132
                   127.1                      -19.443039
                  127.36                       -19.63822
                  127.62                      -19.832514
                  127.88                      -20.025751
                  128.14                      -20.217746
               128.39999                      -20.408304
                  128.66                      -20.597215
                  128.92                       -20.78426
               129.17999                      -20.969205
                  129.44                      -21.151806
                   129.7                      -21.331809
               129.96001                      -21.508949
                  130.22                      -21.682955
                  130.48                      -21.853546
               130.74001                      -22.020438
                     131                      -22.183343
               131.25999                      -22.341969
                  131.52                      -22.496026
                  131.78                      -22.645224
               132.03999                      -22.789281
                   132.3                      -22.927919
                  132.56                      -23.060878
               132.81999                      -23.187909
                  133.08                      -23.308782
                  133.34                      -23.423293
               133.60001                       -23.53126
                  133.86                      -23.632532
                  134.12                      -23.726989
                  134.38                      -23.814537
                  134.64                      -23.895124
               134.89999                      -23.968727
                  135.16                      -24.035356
                  135.42                      -24.095057
               135.67999                      -24.147911
                  135.94                      -24.194029
                   136.2                      -24.233556
               136.46001                      -24.266665
                  136.72                       -24.29356
                  136.98                      -24.314464
               137.24001                      -24.329628
                   137.5                      -24.339316
               137.75999                       -24.34381
                  138.02                      -24.343397
                  138.28                      -24.338377
               138.53999                      -24.329051
                   138.8                       -24.31572
                  139.06                      -24.298686
               139.31999                      -24.278247
                  139.58                      -24.254698
                  139.84                      -24.228326
               140.10001                      -24.199412
                  140.36                      -24.168229
                  140.62                       -24.13504
                  140.88                      -24.100097
                  141.14                      -24.063639
               141.39999                      -24.025893
                  141.66                      -23.987076
                  141.92                      -23.947385
               142.17999                      -23.907012
                  142.44                      -23.866128
                   142.7                      -23.824899
               142.96001                       -23.78348
                  143.22                      -23.742012
                  143.48                       -23.70063
               143.74001                      -23.659458
                     144                      -23.618611
               144.25999                      -23.578199
                  144.52                      -23.538318
                  144.78                      -23.499056
               145.03999                      -23.460498
                   145.3                      -23.422715
                  145.56                      -23.385771
               145.81999                       -23.34973
                  146.08                      -23.314641
                  146.34                      -23.280554
               146.60001                      -23.247515
                  146.86                      -23.215565
                  147.12                      -23.184741
                  147.38                      -23.155077
                  147.64                      -23.126606
               147.89999                      -23.099356
                  148.16                      -23.073348
                  148.42                      -23.048606
               148.67999                      -23.025144
                  148.94                      -23.002973
                   149.2                      -22.982105
               149.46001                      -22.962548
                  149.72                      -22.944309
                  149.98                      -22.927393
               150.24001                      -22.911805
                   150.5                      -22.897552
               150.75999                      -22.884639
                  151.02                      -22.873069
                  151.28                      -22.862847
               151.53999                      -22.853972
                   151.8                      -22.846443
                  152.06                      -22.840255
               152.31999                      -22.835398
                  152.58                      -22.831863
                  152.84                      -22.829637
               153.10001                      -22.828706
                  153.36                      -22.829056
                  153.62                      -22.830676
                  153.88                      -22.833552
                  154.14                      -22.837676
               154.39999                       -22.84304
                  154.66                      -22.849639
                  154.92                      -22.857467
               155.17999                      -22.866518
                  155.44                      -22.876785
                   155.7                      -22.888258
               155.96001                      -22.900927
                  156.22                      -22.914776
                  156.48                      -22.929787
               156.74001                      -22.945942
                     157                       -22.96322
               157.25999                      -22.981597
                  157.52                      -23.001052
                  157.78                      -23.021561
               158.03999                      -23.043104
                   158.3                      -23.065657
                  158.56                      -23.089198
               158.81999                      -23.113706
                  159.08                      -23.139156
                  159.34                      -23.165525
               159.60001                      -23.192784
                  159.86                      -23.220909
                  160.12                      -23.249867
                  160.38                      -23.279627
                  160.64                       -23.31016
               160.89999                      -23.341429
                  161.16                      -23.373402
                  161.42                      -23.406043
               161.67999                      -23.439317
                  161.94                      -23.473186
                   162.2                      -23.507612
               162.46001                      -23.542554
                  162.72                      -23.577972
                  162.98                       -23.61382
               163.24001                      -23.650055
                   163.5                      -23.686626
               163.75999                      -23.723485
                  164.02                       -23.76058
                  164.28                      -23.797861
               164.53999                      -23.835272
                   164.8                       -23.87276
                  165.06                      -23.910267
               165.31999                      -23.947737
                  165.58                      -23.985111
                  165.84                      -24.022327
               166.10001                      -24.059324
                  166.36                      -24.096037
                  166.62                      -24.132398
                  166.88                      -24.168341
                  167.14                      -24.203796
               167.39999                      -24.238693
                  167.66                      -24.272961
                  167.92                       -24.30653
               168.17999                      -24.339328
                  168.44                      -24.371287
                   168.7                      -24.402332
               168.96001                      -24.432392
                  169.22                      -24.461398
                  169.48                      -24.489275
               169.74001                      -24.515953
                     170                      -24.541359
               170.25999                      -24.565425
                  170.52                      -24.588079
                  170.78                      -24.609255
               171.03999                      -24.628888
                   171.3                      -24.646915
                  171.56                      -24.663276
               171.81999                      -24.677917
                  172.08                      -24.690782
                  172.34                      -24.701821
               172.60001                      -24.710988
                  172.86                      -24.718237
                  173.12                      -24.723527
                  173.38                      -24.726821
                  173.64                      -24.728087
               173.89999                      -24.727295
                  174.16                       -24.72442
                  174.42                      -24.719446
               174.67999                      -24.712359
                  174.94                       -24.70315
                   175.2                      -24.691816
               175.46001                      -24.678358
                  175.72                      -24.662785
                  175.98                      -24.645106
               176.24001                      -24.625334
                   176.5                      -24.603488
               176.75999                      -24.579591
                  177.02                      -24.553669
                  177.28                      -24.525752
               177.53999                      -24.495876
                   177.8                      -24.464077
                  178.06                      -24.430397
               178.31999                      -24.394885
                  178.58                      -24.357585
                  178.84                      -24.318551
               179.10001                      -24.277835
                  179.36                      -24.235491
                  179.62                      -24.191574
                  179.88                       -24.14614
                  180.14                      -24.099246
               180.39999                      -24.050947
                  180.66                      -24.001305
                  180.92                      -23.950377
               181.17999                      -23.898222
                  181.44                      -23.844899
                   181.7                      -23.790469
               181.96001                      -23.734993
                  182.22                      -23.678526
                  182.48                      -23.621128
               182.74001                      -23.562853
                     183                      -23.503757
               183.25999                      -23.443891
                  183.52                      -23.383308
                  183.78                      -23.322055
               184.03999                      -23.260181
                   184.3                      -23.197732
                  184.56                      -23.134755
               184.81999                      -23.071292
                  185.08                      -23.007388
                  185.34                      -22.943083
               185.60001                      -22.878416
                  185.86                      -22.813427
                  186.12                       -22.74815
                  186.38                      -22.682617
                  186.64                      -22.616858
               186.89999                      -22.550905
                  187.16                      -22.484784
                  187.42                      -22.418521
               187.67999                       -22.35214
                  187.94                      -22.285665
                   188.2                      -22.219118
               188.46001                      -22.152521
                  188.72                      -22.085895
                  188.98                      -22.019257
               189.24001                      -21.952628
                   189.5                       -21.88602
               189.75999                      -21.819452
                  190.02                      -21.752932
                  190.28                      -21.686476
               190.53999                      -21.620095
                   190.8                      -21.553799
                  191.06                      -21.487599
               191.31999                      -21.421504
                  191.58                      -21.355525
                  191.84                      -21.289672
               192.10001                      -21.223955
                  192.36                      -21.158384
                  192.62                      -21.092969
                  192.88                      -21.027717
                  193.14                      -20.962641
               193.39999                      -20.897744
                  193.66                      -20.833039
                  193.92                      -20.768533
               194.17999                      -20.704237
                  194.44                      -20.640159
                   194.7                      -20.576312
               194.96001                      -20.512707
                  195.22                      -20.449356
                  195.48                      -20.386275
               195.74001                      -20.323478
                     196                      -20.260979
               196.25999                      -20.198794
                  196.52                      -20.136942
                  196.78                      -20.075439
               197.03999                      -20.014301
                   197.3                      -19.953549
                  197.56                      -19.893201
               197.81999                      -19.833279
                  198.08                      -19.773804
                  198.34                        -19.7148
               198.60001                      -19.656288
                  198.86                      -19.598297
                  199.12                      -19.540849
                  199.38                      -19.483972
                  199.64                      -19.427693
               199.89999                      -19.372035
                  200.16                      -19.317026
                  200.42                      -19.262694
               200.67999                      -19.209063
                  200.94                      -19.156156
                   201.2                      -19.104003
               201.46001                      -19.052625
                  201.72                      -19.002049
                  201.98                      -18.952298
               202.24001                      -18.903397
                   202.5                      -18.855366
               202.75999                      -18.808228
                  203.02                      -18.762002
                  203.28                      -18.716705
               203.53999                      -18.672354
                   203.8                       -18.62896
                  204.06                      -18.586537
               204.31999                      -18.545093
                  204.58                      -18.504636
                  204.84                      -18.465171
               205.10001                      -18.426701
                  205.36                      -18.389226
                  205.62                      -18.352748
                  205.88                      -18.317261
                  206.14                      -18.282761
               206.39999                      -18.249239
                  206.66                      -18.216683
                  206.92                      -18.185081
               207.17999                      -18.154416
                  207.44                       -18.12467
                   207.7                      -18.095822
               207.96001                      -18.067849
                  208.22                      -18.040724
                  208.48                      -18.014423
               208.74001                      -17.988916
                     209                      -17.964175
               209.25999                      -17.940169
                  209.52                      -17.916864
                  209.78                      -17.894228
               210.03999                      -17.872225
                   210.3                       -17.85082
                  210.56                      -17.829974
               210.81999                      -17.809652
                  211.08                      -17.789813
                  211.34                       -17.77042
               211.60001                      -17.751433
                  211.86                      -17.732815
                  212.12                      -17.714529
                  212.38                       -17.69654
                  212.64                       -17.67881
               212.89999                      -17.661305
                  213.16                      -17.643994
                  213.42                      -17.626844
               213.67999                      -17.609827
                  213.94                      -17.592912
                   214.2                      -17.576075
               214.46001                      -17.559292
                  214.72                      -17.542541
                  214.98                      -17.525803
               215.24001                      -17.509063
                   215.5                      -17.492311
               215.75999                       -17.47554
                  216.02                      -17.458744
                  216.28                      -17.441925
               216.53999                      -17.425087
                   216.8                       -17.40824
                  217.06                      -17.391394
               217.31999                      -17.374571
                  217.58                      -17.357788
                  217.84                      -17.341074
               218.10001                       -17.32446
                  218.36                      -17.307984
                  218.62                      -17.291686
                  218.88                      -17.275615
                  219.14                      -17.259826
               219.39999                      -17.244376
                  219.66                      -17.229336
                  219.92                      -17.214775
               220.17999                       -17.20077
                  220.44                      -17.187408
                   220.7                      -17.174778
               220.96001                      -17.162976
                  221.22                      -17.152104
                  221.48                      -17.142274
               221.74001                      -17.133597
                     222                      -17.126196
               222.25999                      -17.120202
                  222.52                      -17.115747
                  222.78                      -17.112975
               223.03999                      -17.112034
                   223.3                      -17.113082
                  223.56                      -17.116279
               223.81999                      -17.121794
                  224.08                      -17.129802
                  224.34                      -17.140487
               224.60001                      -17.154031
                  224.86                      -17.170633
                  225.12                      -17.190488
                  225.38                      -17.213807
                  225.64                      -17.240798
               225.89999                      -17.271681
                  226.16                      -17.306681
                  226.42                       -17.34603
               226.67999                      -17.389964
                  226.94                      -17.438724
                   227.2                      -17.492557
               227.46001                      -17.551719
                  227.72                      -17.616463
                  227.98                      -17.687053
               228.24001                      -17.763754
                   228.5                      -17.846837
               228.75999                      -17.936575
                  229.02                      -18.033249
                  229.28                      -18.137141
               229.53999                      -18.248539
                   229.8                      -18.367735
                  230.06                      -18.495027
               230.31999                      -18.630716
                  230.58                      -18.775109
                  230.84                      -18.928515
               231.10001                      -19.091254
                  231.36                      -19.263644
                  231.62                      -19.446018
                  231.88                      -19.638707
                  232.14                      -19.842055
               232.39999                      -20.056413
                  232.66                       -20.28214
                  232.92                      -20.519606
               233.17999                      -20.769189
                  233.44                      -21.031279
                   233.7                      -21.306274
               233.96001                      -21.594577
                  234.22                      -21.896597
                  234.48                      -22.212739
               234.74001                      -22.543399
                     235                      -22.888949
               235.25999                      -23.249726
                  235.52                         -23.626
                  235.78                      -24.017946
               236.03999                      -24.425599
                   236.3                      -24.848781
                  236.56                      -25.287021
               236.81999                      -25.739429
                  237.08                      -26.204543
                  237.34                      -26.680113
               237.60001                       -27.16284
                  237.86                      -27.648061
                  238.12                      -28.129393
                  238.38                      -28.598385
                  238.64                      -29.044282
               238.89999                       -29.45404
                  239.16                      -29.812813
                  239.42                      -30.105069
               239.67999                       -30.31641
                  239.94                      -30.435804
                   240.2                       -30.45765
               240.46001                      -30.382931
                  240.72                       -30.21898
                  240.98                      -29.977964
               241.24001                      -29.674688
                   241.5                       -29.32444
               241.75999                      -28.941394
                  242.02                      -28.537709
                  242.28                      -28.123218
               242.53999                      -27.705508
                   242.8                      -27.290213
                  243.06                      -26.881365
               243.31999                      -26.481741
                  243.58                      -26.093161
                  243.84                      -25.716734
               244.10001                      -25.353055
                  244.36                      -25.002344
                  244.62                      -24.664563
                  244.88                      -24.339494
                  245.14                        -24.0268
               245.39999                      -23.726068
                  245.66                      -23.436843
                  245.92                      -23.158645
               246.17999                      -22.890985
                  246.44                      -22.633384
                   246.7                      -22.385369
               246.96001                      -22.146481
                  247.22                      -21.916283
                  247.48                      -21.694352
               247.74001                      -21.480291
                     248                      -21.273718
               248.25999                      -21.074273
                  248.52                      -20.881617
                  248.78                       -20.69543
               249.03999                       -20.51541
                   249.3                      -20.341274
                  249.56                      -20.172756
               249.81999                      -20.009608
                  250.08                      -19.851594
                  250.34                      -19.698495
               250.60001                      -19.550103
                  250.86                      -19.406222
                  251.12                      -19.266668
                  251.38                      -19.131265
                  251.64                      -18.999849
               251.89999                      -18.872263
                  252.16                      -18.748361
                  252.42                      -18.628004
               252.67999                       -18.51106
                  252.94                      -18.397407
                   253.2                      -18.286928
               253.46001                      -18.179515
                  253.72                      -18.075066
                  253.98                      -17.973481
               254.24001                      -17.874669
                   254.5                      -17.778542
               254.75999                      -17.685013
                  255.02                      -17.594006
                  255.28                      -17.505442
               255.53999                      -17.419248
                   255.8                      -17.335355
                  256.06                      -17.253698
               256.32001                      -17.174215
               256.57999                      -17.096847
                  256.84                      -17.021538
               257.10001                      -16.948237
               257.35999                      -16.876894
                  257.62                      -16.807462
                  257.88                      -16.739893
               258.13998                      -16.674146
               258.39999                      -16.610176
                  258.66                      -16.547943
               258.92001                      -16.487408
               259.17999                      -16.428532
                  259.44                       -16.37128
               259.70001                      -16.315617
               259.95999                      -16.261511
                  260.22                      -16.208932
               260.48001                       -16.15785
               260.73999                      -16.108239
                     261                      -16.060072
               261.26001                      -16.013322
               261.51999                      -15.967966
                  261.78                       -15.92398
               262.04001                      -15.881338
               262.29999                      -15.840018
                  262.56                      -15.799995
               262.82001                      -15.761248
               263.07999                      -15.723759
                  263.34                      -15.687505
               263.60001                      -15.652468
               263.85999                      -15.618631
                  264.12                      -15.585977
                  264.38                       -15.55449
               264.63998                      -15.524156
               264.89999                      -15.494955
                  265.16                      -15.466876
               265.42001                      -15.439901
               265.67999                      -15.414013
                  265.94                      -15.389198
               266.20001                      -15.365441
               266.45999                      -15.342727
                  266.72                      -15.321042
               266.98001                      -15.300373
               267.23999                      -15.280707
                   267.5                      -15.262034
               267.76001                       -15.24434
               268.01999                      -15.227616
                  268.28                      -15.211849
               268.54001                      -15.197029
               268.79999                      -15.183142
                  269.06                      -15.170177
               269.32001                      -15.158121
               269.57999                      -15.146961
                  269.84                      -15.136686
               270.10001                      -15.127282
               270.35999                      -15.118741
                  270.62                      -15.111049
                  270.88                      -15.104198
               271.13998                      -15.098179
               271.39999                      -15.092979
                  271.66                      -15.088592
               271.92001                      -15.085005
               272.17999                      -15.082208
                  272.44                       -15.08019
               272.70001                      -15.078938
               272.95999                      -15.078442
                  273.22                      -15.078687
               273.48001                      -15.079664
               273.73999                      -15.081362
                     274                      -15.083769
               274.26001                      -15.086875
               274.51999                      -15.090673
                  274.78                       -15.09515
               275.04001                        -15.1003
               275.29999                       -15.10611
                  275.56                      -15.112569
               275.82001                      -15.119668
               276.07999                      -15.127395
                  276.34                      -15.135736
               276.60001                      -15.144681
               276.85999                      -15.154217
                  277.12                      -15.164333
                  277.38                      -15.175018
               277.63998                      -15.186264
               277.89999                      -15.198058
                  278.16                      -15.210395
               278.42001                      -15.223263
               278.67999                      -15.236653
                  278.94                      -15.250556
               279.20001                      -15.264961
               279.45999                      -15.279857
                  279.72                      -15.295234
               279.98001                      -15.311078
               280.23999                       -15.32738
                   280.5                      -15.344129
               280.76001                      -15.361316
               281.01999                       -15.37893
                  281.28                      -15.396968
               281.54001                      -15.415418
               281.79999                      -15.434274
                  282.06                      -15.453532
               282.32001                      -15.473181
               282.57999                      -15.493216
                  282.84                      -15.513626
               283.10001                      -15.534405
               283.35999                      -15.555542
                  283.62                       -15.57703
                  283.88                      -15.598862
               284.13998                      -15.621031
               284.39999                      -15.643531
                  284.66                       -15.66636
               284.92001                      -15.689513
               285.17999                      -15.712989
                  285.44                      -15.736784
               285.70001                      -15.760898
               285.95999                      -15.785326
                  286.22                      -15.810066
               286.48001                      -15.835114
               286.73999                      -15.860466
                     287                      -15.886119
               287.26001                      -15.912071
               287.51999                      -15.938321
                  287.78                      -15.964869
               288.04001                      -15.991719
               288.29999                      -16.018872
                  288.56                      -16.046332
               288.82001                      -16.074105
               289.07999                      -16.102194
                  289.34                      -16.130605
               289.60001                      -16.159338
               289.85999                        -16.1884
                  290.12                      -16.217793
                  290.38                      -16.247519
               290.63998                      -16.277584
               290.89999                      -16.307992
                  291.16                      -16.338751
               291.42001                       -16.36987
               291.67999                      -16.401358
                  291.94                      -16.433227
               292.20001                      -16.465489
               292.45999                      -16.498155
                  292.72                      -16.531236
               292.98001                      -16.564741
               293.23999                       -16.59868
                   293.5                      -16.633064
               293.76001                      -16.667898
               294.01999                      -16.703193
                  294.28                      -16.738958
               294.54001                      -16.775205
               294.79999                      -16.811946
                  295.06                      -16.849195
               295.32001                      -16.886966
               295.57999                      -16.925272
                  295.84                      -16.964129
               296.10001                      -17.003549
               296.35999                      -17.043543
                  296.62                      -17.084117
                  296.88                       -17.12528
               297.13998                      -17.167039
               297.39999                      -17.209396
                  297.66                      -17.252359
               297.92001                      -17.295929
               298.17999                      -17.340114
                  298.44                      -17.384919
               298.70001                      -17.430347
               298.95999                      -17.476406
                  299.22                      -17.523096
               299.48001                      -17.570415
               299.73999                      -17.618363
                     300                      -17.666929

