        Frequency / MHz                S1,1 (17)/arg,degrees
                  106.04                      -104.57029
                   106.3                      -105.64159
                  106.56                      -106.69267
                  106.82                      -107.72332
                  107.08                      -108.73315
                  107.34                      -109.72178
                   107.6                      -110.68888
                  107.86                      -111.63396
                  108.12                      -112.55642
                  108.38                      -113.45571
                  108.64                      -114.33107
                   108.9                      -115.18189
                  109.16                      -116.00719
                  109.42                      -116.80611
                  109.68                      -117.57754
                  109.94                      -118.32033
                   110.2                      -119.03313
                  110.46                      -119.71451
                  110.72                      -120.36294
                  110.98                      -120.97646
                  111.24                      -121.55298
                   111.5                      -122.09021
                  111.76                       -122.5857
                  112.02                       -123.0365
                  112.28                      -123.43926
                  112.54                      -123.79039
                   112.8                      -124.08567
                  113.06                      -124.32052
                  113.32                      -124.48941
                  113.58                      -124.58651
                  113.84                      -124.60481
                   114.1                      -124.53652
                  114.36                      -124.37281
                  114.62                      -124.10354
                  114.88                      -123.71711
                  115.14                      -123.20042
                   115.4                      -122.53866
                  115.66                      -121.71466
                  115.92                      -120.70953
                  116.18                      -119.50196
                  116.44                      -118.06827
                   116.7                      -116.38307
                  116.96                      -114.41937
                  117.22                       -112.1501
                  117.48                      -109.54955
                  117.74                      -106.59672
                     118                      -103.27867
                  118.26                      -99.595725
                  118.52                      -95.566214
                  118.78                      -91.231557
                  119.04                      -86.657598
                   119.3                      -81.932691
                  119.56                      -77.160958
                  119.82                      -72.451105
                  120.08                      -67.904358
                  120.34                      -63.604372
                   120.6                      -59.611362
                  120.86                      -55.960923
                  121.12                      -52.666861
                  121.38                      -49.725837
                  121.64                      -47.122466
                   121.9                      -44.834164
                  122.16                      -42.834695
                  122.42                      -41.096631
                  122.68                      -39.593142
                  122.94                       -38.29904
                   123.2                      -37.191126
                  123.46                      -36.248507
                  123.72                      -35.452518
                  123.98                      -34.786574
                  124.24                      -34.236142
                   124.5                      -33.788385
                  124.76                      -33.432063
                  125.02                      -33.157326
                  125.28                      -32.955456
                  125.54                      -32.818851
                   125.8                      -32.740851
                  126.06                      -32.715522
                  126.32                      -32.737654
                  126.58                      -32.802621
                  126.84                      -32.906358
                   127.1                      -33.045178
                  127.36                      -33.215823
                  127.62                      -33.415537
                  127.88                      -33.641475
                  128.14                      -33.891491
               128.39999                       -34.16344
                  128.66                      -34.455446
                  128.92                      -34.765755
               129.17999                      -35.092786
                  129.44                      -35.435055
                   129.7                      -35.791514
               129.96001                       -36.16089
                  130.22                      -36.541987
                  130.48                      -36.933956
               130.74001                      -37.335928
                     131                      -37.747076
               131.25999                      -38.166562
                  131.52                      -38.593801
                  131.78                      -39.028148
               132.03999                      -39.469051
                   132.3                      -39.915882
                  132.56                      -40.368289
               132.81999                       -40.82569
                  133.08                      -41.287792
                  133.34                      -41.754076
               133.60001                      -42.224374
                  133.86                      -42.698145
                  134.12                      -43.175219
                  134.38                      -43.655272
                  134.64                      -44.138004
               134.89999                      -44.623219
                  135.16                      -45.110651
                  135.42                        -45.6001
               135.67999                      -46.091328
                  135.94                      -46.584194
                   136.2                      -47.078483
               136.46001                      -47.574052
                  136.72                      -48.070771
                  136.98                      -48.568445
               137.24001                      -49.066996
                   137.5                      -49.566228
               137.75999                      -50.066061
                  138.02                      -50.566413
                  138.28                      -51.067151
               138.53999                      -51.568185
                   138.8                      -52.069382
                  139.06                      -52.570746
               139.31999                      -53.072136
                  139.58                      -53.573528
                  139.84                      -54.074782
               140.10001                      -54.575842
                  140.36                      -55.076661
                  140.62                      -55.577204
                  140.88                      -56.077391
                  141.14                      -56.577146
               141.39999                      -57.076458
                  141.66                      -57.575253
                  141.92                      -58.073474
               142.17999                      -58.571099
                  142.44                      -59.068112
                   142.7                      -59.564423
               142.96001                      -60.060021
                  143.22                      -60.554881
                  143.48                      -61.048951
               143.74001                      -61.542173
                     144                      -62.034574
               144.25999                      -62.526105
                  144.52                      -63.016701
                  144.78                      -63.506345
               145.03999                      -63.995058
                   145.3                       -64.48276
                  145.56                      -64.969452
               145.81999                      -65.455078
                  146.08                       -65.93964
                  146.34                      -66.423135
               146.60001                      -66.905483
                  146.86                      -67.386683
                  147.12                      -67.866765
                  147.38                      -68.345615
                  147.64                      -68.823264
               147.89999                      -69.299656
                  148.16                      -69.774818
                  148.42                      -70.248669
               148.67999                      -70.721183
                  148.94                      -71.192411
                   149.2                      -71.662273
               149.46001                      -72.130715
                  149.72                      -72.597737
                  149.98                      -73.063334
               150.24001                      -73.527432
                   150.5                      -73.990055
               150.75999                      -74.451121
                  151.02                      -74.910654
                  151.28                      -75.368525
               151.53999                      -75.824809
                   151.8                        -76.2794
                  152.06                      -76.732296
               152.31999                      -77.183443
                  152.58                      -77.632788
                  152.84                      -78.080301
               153.10001                      -78.525929
                  153.36                      -78.969674
                  153.62                      -79.411369
                  153.88                      -79.851069
                  154.14                      -80.288693
               154.39999                      -80.724159
                  154.66                      -81.157411
                  154.92                      -81.588369
               155.17999                      -82.017004
                  155.44                      -82.443181
                   155.7                      -82.866843
               155.96001                      -83.287938
                  156.22                      -83.706328
                  156.48                      -84.121931
               156.74001                      -84.534638
                     157                      -84.944368
               157.25999                      -85.350983
                  157.52                      -85.754374
                  157.78                      -86.154377
               158.03999                      -86.550938
                   158.3                      -86.943783
                  158.56                      -87.332858
               158.81999                      -87.717944
                  159.08                      -88.098905
                  159.34                      -88.475494
               159.60001                      -88.847575
                  159.86                      -89.214848
                  160.12                      -89.577121
                  160.38                      -89.934176
                  160.64                      -90.285712
               160.89999                      -90.631457
                  161.16                      -90.971136
                  161.42                      -91.304422
               161.67999                      -91.630959
                  161.94                      -91.950366
                   162.2                      -92.262369
               162.46001                      -92.566477
                  162.72                      -92.862278
                  162.98                       -93.14931
               163.24001                      -93.427189
                   163.5                      -93.695315
               163.75999                      -93.953196
                  164.02                      -94.200258
                  164.28                      -94.435926
               164.53999                      -94.659547
                   164.8                      -94.870491
                  165.06                      -95.068047
               165.31999                      -95.251588
                  165.58                      -95.420266
                  165.84                      -95.573345
               166.10001                      -95.710003
                  166.36                      -95.829449
                  166.62                      -95.930809
                  166.88                      -96.013209
                  167.14                        -96.0758
               167.39999                      -96.117683
                  167.66                      -96.137982
                  167.92                       -96.13577
               168.17999                      -96.110225
                  168.44                      -96.060556
                   168.7                      -95.985861
               168.96001                      -95.885511
                  169.22                      -95.758716
                  169.48                      -95.605037
               169.74001                      -95.423845
                     170                      -95.214868
               170.25999                      -94.977861
                  170.52                      -94.712741
                  170.78                      -94.419671
               171.03999                      -94.098925
                   171.3                      -93.751104
                  171.56                      -93.376974
               171.81999                      -92.977627
                  172.08                      -92.554319
                  172.34                       -92.10869
               172.60001                      -91.642598
                  172.86                      -91.158201
                  173.12                      -90.657903
                  173.38                      -90.144355
                  173.64                      -89.620425
               173.89999                      -89.089173
                  174.16                       -88.55374
                  174.42                      -88.017461
               174.67999                      -87.483641
                  174.94                       -86.95564
                   175.2                       -86.43671
               175.46001                      -85.929964
                  175.72                      -85.438464
                  175.98                      -84.965023
               176.24001                      -84.512208
                   176.5                      -84.082289
               176.75999                       -83.67734
                  177.02                       -83.29903
                  177.28                      -82.948833
               177.53999                      -82.627841
                   177.8                       -82.33682
                  178.06                      -82.076317
               178.31999                      -81.846631
                  178.58                      -81.647682
                  178.84                      -81.479277
               179.10001                      -81.340979
                  179.36                      -81.232161
                  179.62                      -81.152056
                  179.88                      -81.099819
                  180.14                      -81.074383
               180.39999                      -81.074656
                  180.66                      -81.099464
                  180.92                      -81.147602
               181.17999                      -81.217872
                  181.44                      -81.308932
                   181.7                      -81.419526
               181.96001                      -81.548371
                  182.22                      -81.694237
                  182.48                      -81.855838
               182.74001                      -82.031948
                     183                      -82.221445
               183.25999                      -82.423099
                  183.52                      -82.635791
                  183.78                      -82.858538
               184.03999                      -83.090244
                   184.3                       -83.32993
                  184.56                      -83.576691
               184.81999                      -83.829572
                  185.08                      -84.087807
                  185.34                      -84.350524
               185.60001                       -84.61701
                  185.86                       -84.88653
                  186.12                      -85.158454
                  186.38                      -85.432125
                  186.64                      -85.706945
               186.89999                      -85.982366
                  187.16                       -86.25784
                  187.42                      -86.532933
               187.67999                      -86.807125
                  187.94                      -87.080004
                   188.2                       -87.35119
               188.46001                      -87.620299
                  188.72                      -87.886896
                  188.98                      -88.150814
               189.24001                      -88.411563
                   189.5                      -88.668898
               189.75999                      -88.922543
                  190.02                       -89.17231
                  190.28                      -89.417787
               190.53999                      -89.658947
                   190.8                      -89.895381
                  191.06                      -90.127088
               191.31999                      -90.353769
                  191.58                      -90.575203
                  191.84                      -90.791256
               192.10001                      -91.001844
                  192.36                      -91.206722
                  192.62                      -91.405836
                  192.88                      -91.598939
                  193.14                      -91.786059
               193.39999                      -91.966977
                  193.66                       -92.14153
                  193.92                      -92.309743
               194.17999                       -92.47151
                  194.44                      -92.626637
                   194.7                      -92.775098
               194.96001                      -92.916811
                  195.22                      -93.051584
                  195.48                        -93.1795
               195.74001                      -93.300421
                     196                       -93.41424
               196.25999                      -93.520927
                  196.52                       -93.62043
                  196.78                      -93.712719
               197.03999                      -93.797659
                   197.3                      -93.875304
                  197.56                      -93.945546
               197.81999                      -94.008411
                  198.08                      -94.063791
                  198.34                      -94.111629
               198.60001                      -94.152037
                  198.86                      -94.184931
                  199.12                      -94.210257
                  199.38                      -94.228016
                  199.64                      -94.238234
               199.89999                      -94.240774
                  200.16                      -94.235912
                  200.42                      -94.223317
               200.67999                      -94.203181
                  200.94                      -94.175532
                   201.2                      -94.140317
               201.46001                      -94.097586
                  201.72                      -94.047426
                  201.98                      -93.989697
               202.24001                      -93.924619
                   202.5                      -93.852246
               202.75999                      -93.772388
                  203.02                      -93.685425
                  203.28                      -93.591251
               203.53999                      -93.489918
                   203.8                      -93.381646
                  204.06                      -93.266353
               204.31999                      -93.144229
                  204.58                      -93.015329
                  204.84                      -92.879818
               205.10001                      -92.737669
                  205.36                      -92.589098
                  205.62                      -92.434326
                  205.88                      -92.273243
                  206.14                      -92.106149
               206.39999                      -91.933154
                  206.66                      -91.754449
                  206.92                      -91.570061
               207.17999                      -91.380291
                  207.44                      -91.185221
                   207.7                      -90.985042
               207.96001                      -90.779972
                  208.22                      -90.570149
                  208.48                      -90.355818
               208.74001                      -90.137115
                     209                      -89.914314
               209.25999                      -89.687552
                  209.52                      -89.457101
                  209.78                      -89.223154
               210.03999                        -88.9859
                   210.3                      -88.745532
                  210.56                      -88.502377
               210.81999                        -88.2566
                  211.08                      -88.008418
                  211.34                      -87.758051
               211.60001                      -87.505743
                  211.86                      -87.251742
                  212.12                      -86.996239
                  212.38                      -86.739505
                  212.64                      -86.481762
               212.89999                      -86.223198
                  213.16                      -85.964115
                  213.42                       -85.70465
               213.67999                       -85.44513
                  213.94                       -85.18572
                   214.2                      -84.926664
               214.46001                      -84.668155
                  214.72                      -84.410411
                  214.98                      -84.153624
               215.24001                      -83.898038
                   215.5                      -83.643817
               215.75999                      -83.391183
                  216.02                      -83.140269
                  216.28                      -82.891295
               216.53999                      -82.644452
                   216.8                      -82.399877
                  217.06                      -82.157706
               217.31999                      -81.918184
                  217.58                      -81.681396
                  217.84                      -81.447503
               218.10001                      -81.216642
                  218.36                      -80.988978
                  218.62                      -80.764593
                  218.88                      -80.543623
                  219.14                      -80.326204
               219.39999                       -80.11239
                  219.66                      -79.902349
                  219.92                      -79.696105
               220.17999                      -79.493796
                  220.44                        -79.2955
                   220.7                      -79.101251
               220.96001                      -78.911126
                  221.22                      -78.725208
                  221.48                      -78.543551
               221.74001                      -78.366185
                     222                      -78.193135
               222.25999                      -78.024485
                  222.52                      -77.860233
                  222.78                      -77.700379
               223.03999                      -77.545033
                   223.3                      -77.394139
                  223.56                      -77.247728
               223.81999                      -77.105825
                  224.08                      -76.968455
                  224.34                      -76.835568
               224.60001                      -76.707187
                  224.86                      -76.583314
                  225.12                      -76.463923
                  225.38                      -76.349012
                  225.64                      -76.238555
               225.89999                       -76.13255
                  226.16                      -76.030971
                  226.42                      -75.933736
               226.67999                      -75.840899
                  226.94                       -75.75238
                   227.2                      -75.668151
               227.46001                      -75.588184
                  227.72                      -75.512451
                  227.98                      -75.440898
               228.24001                      -75.373468
                   228.5                      -75.310167
               228.75999                      -75.250935
                  229.02                      -75.195721
                  229.28                      -75.144493
               229.53999                      -75.097203
                   229.8                      -75.053788
                  230.06                      -75.014229
               230.31999                      -74.978466
                  230.58                      -74.946475
                  230.84                      -74.918141
               231.10001                      -74.893498
                  231.36                      -74.872434
                  231.62                      -74.854947
                  231.88                      -74.840934
                  232.14                      -74.830389
               232.39999                       -74.82323
                  232.66                      -74.819433
                  232.92                      -74.818913
               233.17999                      -74.821645
                  233.44                      -74.827574
                   233.7                      -74.836672
               233.96001                      -74.848855
                  234.22                      -74.864101
                  234.48                      -74.882351
               234.74001                      -74.903527
                     235                      -74.927651
               235.25999                      -74.954615
                  235.52                       -74.98445
                  235.78                      -75.016988
               236.03999                      -75.052314
                   236.3                      -75.090263
                  236.56                      -75.130889
               236.81999                      -75.174112
                  237.08                      -75.219817
                  237.34                      -75.268066
               237.60001                      -75.318747
                  237.86                      -75.371858
                  238.12                      -75.427318
                  238.38                      -75.485075
                  238.64                      -75.545099
               238.89999                      -75.607363
                  239.16                      -75.671814
                  239.42                      -75.738392
               239.67999                      -75.807078
                  239.94                      -75.877783
                   240.2                      -75.950538
               240.46001                      -76.025235
                  240.72                      -76.101895
                  240.98                      -76.180443
               241.24001                      -76.260821
                   241.5                      -76.343057
               241.75999                      -76.427041
                  242.02                      -76.512801
                  242.28                      -76.600254
               242.53999                      -76.689375
                   242.8                       -76.78016
                  243.06                      -76.872532
               243.31999                      -76.966488
                  243.58                      -77.062002
                  243.84                      -77.159018
               244.10001                      -77.257538
                  244.36                      -77.357502
                  244.62                      -77.458889
                  244.88                      -77.561699
                  245.14                      -77.665873
               245.39999                      -77.771385
                  245.66                      -77.878209
                  245.92                      -77.986317
               246.17999                      -78.095711
                  246.44                      -78.206304
                   246.7                      -78.318073
               246.96001                      -78.431073
                  247.22                      -78.545192
                  247.48                       -78.66043
               247.74001                      -78.776734
                     248                      -78.894104
               248.25999                      -79.012513
                  248.52                      -79.131932
                  248.78                      -79.252307
               249.03999                      -79.373666
                   249.3                       -79.49598
                  249.56                      -79.619143
               249.81999                      -79.743207
                  250.08                      -79.868144
                  250.34                      -79.993875
               250.60001                      -80.120451
                  250.86                      -80.247793
                  251.12                      -80.375927
                  251.38                      -80.504799
                  251.64                      -80.634382
               251.89999                      -80.764647
                  252.16                      -80.895623
                  252.42                      -81.027227
               252.67999                      -81.159459
                  252.94                      -81.292293
                   253.2                      -81.425727
               253.46001                      -81.559735
                  253.72                      -81.694236
                  253.98                      -81.829283
               254.24001                      -81.964822
                   254.5                      -82.100823
               254.75999                      -82.237318
                  255.02                      -82.374196
                  255.28                      -82.511537
               255.53999                      -82.649261
                   255.8                      -82.787367
                  256.06                      -82.925801
               256.32001                      -83.064618
               256.57999                      -83.203735
                  256.84                       -83.34318
               257.10001                      -83.482871
               257.35999                      -83.622863
                  257.62                      -83.763101
                  257.88                      -83.903556
               258.13998                      -84.044231
               258.39999                       -84.18507
                  258.66                      -84.326072
               258.92001                      -84.467266
               259.17999                      -84.608541
                  259.44                      -84.749981
               259.70001                      -84.891447
               259.95999                      -85.033051
                  260.22                      -85.174682
               260.48001                      -85.316367
               260.73999                      -85.458108
                     261                       -85.59982
               261.26001                      -85.741533
               261.51999                      -85.883246
                  261.78                      -86.024904
               262.04001                      -86.166507
               262.29999                      -86.307974
                  262.56                      -86.449469
               262.82001                      -86.590826
               263.07999                      -86.731992
                  263.34                       -86.87305
               263.60001                      -87.013915
               263.85999                      -87.154672
                  264.12                      -87.295155
                  264.38                      -87.435556
               264.63998                      -87.575548
               264.89999                      -87.715458
                  265.16                      -87.854985
               265.42001                      -87.994266
               265.67999                      -88.133301
                  265.94                      -88.271982
               266.20001                      -88.410279
               266.45999                      -88.548331
                  266.72                      -88.685973
               266.98001                      -88.823232
               267.23999                      -88.960082
                   267.5                      -89.096549
               267.76001                      -89.232661
               268.01999                      -89.368282
                  268.28                       -89.50341
               268.54001                      -89.638074
               268.79999                      -89.772219
                  269.06                      -89.905872
               269.32001                      -90.039061
               269.57999                      -90.171621
                  269.84                      -90.303662
               270.10001                       -90.43513
               270.35999                      -90.565914
                  270.62                       -90.69618
                  270.88                      -90.825735
               271.13998                      -90.954661
               271.39999                       -91.08296
                  271.66                       -91.21052
               271.92001                      -91.337452
               272.17999                       -91.46362
                  272.44                      -91.589104
               272.70001                      -91.713796
               272.95999                      -91.837777
                  273.22                      -91.960939
               273.48001                      -92.083309
               273.73999                      -92.204886
                     274                      -92.325617
               274.26001                        -92.4455
               274.51999                       -92.56451
                  274.78                      -92.682672
               275.04001                      -92.799878
               275.29999                       -92.91621
                  275.56                      -93.031558
               275.82001                      -93.145923
               276.07999                      -93.259413
                  276.34                      -93.371838
               276.60001                      -93.483279
               276.85999                      -93.593737
                  277.12                      -93.703129
                  277.38                      -93.811511
               277.63998                      -93.918827
               277.89999                      -94.025077
                  278.16                       -94.13018
               278.42001                      -94.234327
               278.67999                      -94.337217
                  278.94                      -94.439014
               279.20001                      -94.539609
               279.45999                      -94.639111
                  279.72                      -94.737439
               279.98001                      -94.834536
               280.23999                      -94.930432
                   280.5                      -95.025099
               280.76001                      -95.118536
               281.01999                      -95.210689
                  281.28                       -95.30164
               281.54001                      -95.391307
               281.79999                      -95.479689
                  282.06                      -95.566733
               282.32001                       -95.65252
               282.57999                      -95.736996
                  282.84                      -95.820133
               283.10001                      -95.901986
               283.35999                      -95.982473
                  283.62                      -96.061649
                  283.88                      -96.139458
               284.13998                      -96.215901
               284.39999                      -96.290979
                  284.66                      -96.364717
               284.92001                      -96.437063
               285.17999                      -96.508015
                  285.44                      -96.577601
               285.70001                      -96.645793
               285.95999                      -96.712565
                  286.22                      -96.777917
               286.48001                      -96.841929
               286.73999                      -96.904466
                     287                      -96.965638
               287.26001                      -97.025415
               287.51999                      -97.083773
                  287.78                      -97.140736
               288.04001                      -97.196307
               288.29999                      -97.250511
                  288.56                      -97.303322
               288.82001                      -97.354712
               289.07999                      -97.404764
                  289.34                      -97.453396
               289.60001                      -97.500715
               289.85999                      -97.546641
                  290.12                      -97.591174
                  290.38                      -97.634395
               290.63998                      -97.676278
               290.89999                      -97.716794
                  291.16                      -97.755973
               291.42001                      -97.793866
               291.67999                      -97.830394
                  291.94                      -97.865638
               292.20001                       -97.89957
               292.45999                      -97.932218
                  292.72                       -97.96361
               292.98001                      -97.993772
               293.23999                       -98.02265
                   293.5                      -98.050326
               293.76001                        -98.0768
               294.01999                      -98.102044
                  294.28                      -98.126169
               294.54001                      -98.149036
               294.79999                      -98.170839
                  295.06                      -98.191439
               295.32001                      -98.210945
               295.57999                      -98.229304
                  295.84                      -98.246571
               296.10001                      -98.262745
               296.35999                      -98.277853
                  296.62                      -98.291896
                  296.88                      -98.304901
               297.13998                      -98.316868
               297.39999                      -98.327796
                  297.66                      -98.337768
               297.92001                       -98.34673
               298.17999                      -98.354734
                  298.44                       -98.36181
               298.70001                      -98.367985
               298.95999                       -98.37323
                  299.22                      -98.377547
               299.48001                      -98.381044
               299.73999                      -98.383612
                     300                      -98.385414

