        Frequency / MHz                S1,1 (89)/arg,degrees
                  119.56                      -116.95003
                  119.82                      -116.66131
                  120.08                      -116.35089
                  120.34                      -116.01506
                   120.6                      -115.65022
                  120.86                      -115.25254
                  121.12                      -114.81836
                  121.38                       -114.3438
                  121.64                       -113.8253
                   121.9                      -113.25916
                  122.16                      -112.64171
                  122.42                      -111.96935
                  122.68                      -111.23852
                  122.94                      -110.44573
                   123.2                      -109.58769
                  123.46                      -108.66108
                  123.72                      -107.66289
                  123.98                      -106.59049
                  124.24                      -105.44138
                   124.5                      -104.21386
                  124.76                      -102.90662
                  125.02                      -101.51933
                  125.28                      -100.05269
                  125.54                      -98.508305
                   125.8                      -96.889467
                  126.06                      -95.200744
                  126.32                      -93.448309
                  126.58                      -91.640084
                  126.84                      -89.785224
                   127.1                      -87.894518
                  127.36                      -85.979989
                  127.62                      -84.054312
                  127.88                       -82.13074
                  128.14                      -80.222412
               128.39999                      -78.342335
                  128.66                        -76.5025
                  128.92                      -74.713756
               129.17999                      -72.985718
                  129.44                      -71.326282
                   129.7                      -69.741707
               129.96001                      -68.236823
                  130.22                      -66.814697
                  130.48                      -65.477045
               130.74001                      -64.224498
                     131                      -63.056262
               131.25999                      -61.971246
                  131.52                       -60.96729
                  131.78                      -60.041878
               132.03999                      -59.192259
                   132.3                      -58.415284
                  132.56                      -57.707761
               132.81999                      -57.066539
                  133.08                      -56.488515
                  133.34                       -55.97046
               133.60001                      -55.509395
                  133.86                      -55.102454
                  134.12                      -54.746818
                  134.38                       -54.43987
                  134.64                      -54.178983
               134.89999                      -53.961729
                  135.16                        -53.7857
                  135.42                      -53.648688
               135.67999                      -53.548394
                  135.94                      -53.482796
                   136.2                      -53.449737
               136.46001                      -53.447304
                  136.72                       -53.47356
                  136.98                      -53.526698
               137.24001                      -53.604946
                   137.5                      -53.706634
               137.75999                      -53.830182
                  138.02                      -53.974079
                  138.28                      -54.136964
               138.53999                      -54.317499
                   138.8                      -54.514509
                  139.06                      -54.726902
               139.31999                      -54.953611
                  139.58                      -55.193811
                  139.84                      -55.446665
               140.10001                      -55.711406
                  140.36                      -55.987399
                  140.62                      -56.274048
                  140.88                      -56.570834
                  141.14                      -56.877237
               141.39999                      -57.192872
                  141.66                      -57.517278
                  141.92                      -57.850101
               142.17999                      -58.190955
                  142.44                      -58.539456
                   142.7                      -58.895254
               142.96001                      -59.257993
                  143.22                      -59.627318
                  143.48                      -60.002867
               143.74001                      -60.384237
                     144                      -60.771127
               144.25999                      -61.163127
                  144.52                       -61.55985
                  144.78                      -61.961001
               145.03999                      -62.366222
                   145.3                      -62.775212
                  145.56                      -63.187675
               145.81999                       -63.60336
                  146.08                      -64.021996
                  146.34                      -64.443391
               146.60001                      -64.867329
                  146.86                      -65.293723
                  147.12                      -65.722387
                  147.38                      -66.153262
                  147.64                      -66.586239
               147.89999                      -67.021268
                  148.16                      -67.458319
                  148.42                      -67.897335
               148.67999                      -68.338293
                  148.94                      -68.781162
                   149.2                       -69.22592
               149.46001                       -69.67253
                  149.72                      -70.120945
                  149.98                      -70.571107
               150.24001                      -71.022939
                   150.5                      -71.476382
               150.75999                      -71.931301
                  151.02                      -72.387665
                  151.28                      -72.845344
               151.53999                      -73.304194
                   151.8                       -73.76414
                  152.06                      -74.225042
               152.31999                       -74.68679
                  152.58                       -75.14933
                  152.84                      -75.612526
               153.10001                      -76.076323
                  153.36                       -76.54064
                  153.62                      -77.005475
                  153.88                       -77.47072
                  154.14                      -77.936458
               154.39999                      -78.402577
                  154.66                      -78.869215
                  154.92                      -79.336236
               155.17999                      -79.803804
                  155.44                       -80.27189
                   155.7                      -80.740496
               155.96001                      -81.209757
                  156.22                      -81.679565
                  156.48                      -82.150028
               156.74001                      -82.621147
                     157                      -83.092895
               157.25999                      -83.565298
                  157.52                       -84.03833
                  157.78                      -84.511908
               158.03999                      -84.986005
                   158.3                      -85.460567
                  158.56                      -85.935565
               158.81999                      -86.410892
                  159.08                      -86.886519
                  159.34                      -87.362282
               159.60001                      -87.838183
                  159.86                      -88.314192
                  160.12                       -88.79012
                  160.38                      -89.266047
                  160.64                      -89.741838
               160.89999                      -90.217493
                  161.16                      -90.692956
                  161.42                        -91.1682
               161.67999                      -91.643254
                  161.94                      -92.118034
                   162.2                      -92.592568
               162.46001                      -93.066802
                  162.72                      -93.540735
                  162.98                      -94.014313
               163.24001                      -94.487536
                   163.5                      -94.960321
               163.75999                      -95.432615
                  164.02                      -95.904254
                  164.28                      -96.375236
               164.53999                      -96.845345
                   164.8                      -97.314496
                  165.06                      -97.782419
               165.31999                      -98.249002
                  165.58                      -98.713974
                  165.84                      -99.177116
               166.10001                      -99.638127
                  166.36                      -100.09679
                  166.62                      -100.55277
                  166.88                       -101.0058
                  167.14                      -101.45556
               167.39999                       -101.9016
                  167.66                      -102.34365
                  167.92                      -102.78132
               168.17999                      -103.21425
                  168.44                      -103.64198
                   168.7                      -104.06414
               168.96001                      -104.48024
                  169.22                      -104.88989
                  169.48                      -105.29249
               169.74001                      -105.68765
                     170                      -106.07468
               170.25999                      -106.45307
                  170.52                      -106.82217
                  170.78                      -107.18128
               171.03999                      -107.52978
                   171.3                      -107.86687
                  171.56                      -108.19171
               171.81999                      -108.50355
                  172.08                      -108.80145
                  172.34                      -109.08455
               172.60001                      -109.35191
                  172.86                      -109.60261
                  173.12                      -109.83554
                  173.38                       -110.0499
                  173.64                      -110.24464
               173.89999                      -110.41879
                  174.16                      -110.57129
                  174.42                      -110.70139
               174.67999                      -110.80805
                  174.94                      -110.89056
                   175.2                       -110.9481
               175.46001                      -110.97996
                  175.72                      -110.98558
                  175.98                      -110.96444
               176.24001                      -110.91619
                   176.5                      -110.84057
               176.75999                       -110.7374
                  177.02                      -110.60681
                  177.28                      -110.44889
               177.53999                      -110.26404
                   177.8                      -110.05275
                  178.06                      -109.81565
               178.31999                      -109.55365
                  178.58                      -109.26777
                  178.84                       -108.9592
               179.10001                      -108.62944
                  179.36                       -108.2799
                  179.62                      -107.91233
                  179.88                      -107.52863
                  180.14                      -107.13074
               180.39999                      -106.72087
                  180.66                      -106.30111
                  180.92                      -105.87382
               181.17999                      -105.44133
                  181.44                        -105.006
                   181.7                      -104.57018
               181.96001                      -104.13622
                  182.22                      -103.70641
                  182.48                      -103.28293
               182.74001                      -102.86788
                     183                      -102.46326
               183.25999                      -102.07088
                  183.52                      -101.69237
                  183.78                      -101.32928
               184.03999                      -100.98285
                   184.3                      -100.65429
                  184.56                      -100.34448
               184.81999                      -100.05411
                  185.08                       -99.78391
                  185.34                      -99.534144
               185.60001                      -99.305196
                  185.86                      -99.097011
                  186.12                      -98.909645
                  186.38                      -98.743044
                  186.64                      -98.596824
               186.89999                       -98.47071
                  187.16                      -98.364268
                  187.42                      -98.277088
               187.67999                      -98.208677
                  187.94                      -98.158434
                   188.2                      -98.125868
               188.46001                       -98.11024
                  188.72                      -98.111087
                  188.98                      -98.127754
               189.24001                      -98.159609
                   189.5                      -98.206109
               189.75999                      -98.266543
                  190.02                      -98.340281
                  190.28                      -98.426833
               190.53999                      -98.525462
                   190.8                      -98.635619
                  191.06                      -98.756705
               191.31999                      -98.888118
                  191.58                      -99.029256
                  191.84                      -99.179521
               192.10001                      -99.338254
                  192.36                      -99.505019
                  192.62                      -99.679053
                  192.88                      -99.859971
                  193.14                      -100.04723
               193.39999                      -100.24011
                  193.66                      -100.43835
                  193.92                      -100.64124
               194.17999                      -100.84844
                  194.44                      -101.05952
                   194.7                      -101.27387
               194.96001                      -101.49135
                  195.22                      -101.71144
                  195.48                      -101.93373
               195.74001                      -102.15797
                     196                      -102.38392
               196.25999                      -102.61123
                  196.52                      -102.83957
                  196.78                      -103.06874
               197.03999                      -103.29845
                   197.3                      -103.52849
                  197.56                      -103.75859
               197.81999                      -103.98857
                  198.08                      -104.21818
                  198.34                      -104.44707
               198.60001                      -104.67509
                  198.86                      -104.90202
                  199.12                      -105.12758
                  199.38                      -105.35144
                  199.64                      -105.57351
               199.89999                      -105.79327
                  200.16                      -106.01075
                  200.42                      -106.22549
               200.67999                      -106.43739
                  200.94                      -106.64607
                   201.2                      -106.85135
               201.46001                      -107.05314
                  201.72                      -107.25105
                  201.98                      -107.44492
               202.24001                      -107.63464
                   202.5                      -107.81993
               202.75999                      -108.00074
                  203.02                       -108.1769
                  203.28                      -108.34809
               203.53999                      -108.51437
                   203.8                      -108.67556
                  204.06                       -108.8314
               204.31999                      -108.98199
                  204.58                      -109.12701
                  204.84                      -109.26629
               205.10001                      -109.39978
                  205.36                      -109.52726
                  205.62                      -109.64862
                  205.88                      -109.76364
                  206.14                      -109.87199
               206.39999                      -109.97373
                  206.66                      -110.06848
                  206.92                      -110.15607
               207.17999                      -110.23634
                  207.44                      -110.30896
                   207.7                      -110.37382
               207.96001                       -110.4307
                  208.22                       -110.4795
                  208.48                      -110.51987
               208.74001                      -110.55184
                     209                      -110.57512
               209.25999                      -110.58971
                  209.52                      -110.59539
                  209.78                      -110.59211
               210.03999                      -110.57987
                   210.3                      -110.55851
                  210.56                      -110.52802
               210.81999                      -110.48835
                  211.08                      -110.43944
                  211.34                       -110.3813
               211.60001                      -110.31393
                  211.86                      -110.23721
                  212.12                      -110.15115
                  212.38                      -110.05575
                  212.64                      -109.95095
               212.89999                      -109.83669
                  213.16                      -109.71293
                  213.42                      -109.57966
               213.67999                      -109.43688
                  213.94                      -109.28454
                   214.2                      -109.12264
               214.46001                      -108.95117
                  214.72                       -108.7702
                  214.98                      -108.57972
               215.24001                       -108.3799
                   215.5                      -108.17084
               215.75999                      -107.95265
                  216.02                      -107.72545
                  216.28                      -107.48957
               216.53999                       -107.2451
                   216.8                      -106.99244
                  217.06                       -106.7318
               217.31999                      -106.46345
                  217.58                      -106.18779
                  217.84                      -105.90507
               218.10001                      -105.61564
                  218.36                      -105.31986
                  218.62                      -105.01808
                  218.88                       -104.7105
                  219.14                      -104.39757
               219.39999                      -104.07961
                  219.66                      -103.75684
                  219.92                      -103.42959
               220.17999                      -103.09814
                  220.44                       -102.7628
                   220.7                      -102.42391
               220.96001                      -102.08164
                  221.22                      -101.73641
                  221.48                      -101.38846
               221.74001                       -101.0381
                     222                      -100.68577
               222.25999                      -100.33169
                  222.52                      -99.976248
                  222.78                      -99.619877
               223.03999                      -99.262903
                   223.3                      -98.905712
                  223.56                      -98.548794
               223.81999                      -98.192422
                  224.08                      -97.837006
                  224.34                      -97.482929
               224.60001                      -97.130546
                  224.86                      -96.780184
                  225.12                      -96.432172
                  225.38                      -96.086728
                  225.64                      -95.744182
               225.89999                      -95.404666
                  226.16                       -95.06843
                  226.42                      -94.735636
               226.67999                      -94.406366
                  226.94                      -94.080811
                   227.2                      -93.759028
               227.46001                      -93.441096
                  227.72                      -93.127126
                  227.98                      -92.817199
               228.24001                      -92.511371
                   228.5                      -92.209749
               228.75999                       -91.91239
                  229.02                      -91.619375
                  229.28                      -91.330868
               229.53999                      -91.046978
                   229.8                      -90.767733
                  230.06                       -90.49335
               230.31999                      -90.223886
                  230.58                      -89.959475
                  230.84                      -89.700229
               231.10001                      -89.446228
                  231.36                      -89.197527
                  231.62                      -88.954263
                  231.88                      -88.716436
                  232.14                      -88.484018
               232.39999                      -88.257092
                  232.66                      -88.035548
                  232.92                      -87.819386
               233.17999                      -87.608579
                  233.44                      -87.403017
                   233.7                      -87.202565
               233.96001                      -87.007276
                  234.22                      -86.816933
                  234.48                      -86.631507
               234.74001                      -86.450889
                     235                      -86.275053
               235.25999                      -86.103916
                  235.52                      -85.937396
                  235.78                      -85.775575
               236.03999                      -85.618344
                   236.3                      -85.465758
                  236.56                      -85.317815
               236.81999                      -85.174572
                  237.08                      -85.035947
                  237.34                      -84.902075
               237.60001                       -84.77293
                  237.86                      -84.648566
                  238.12                      -84.528956
                  238.38                      -84.414126
                  238.64                      -84.304078
               238.89999                       -84.19873
                  239.16                      -84.098053
                  239.42                       -84.00202
               239.67999                      -83.910496
                  239.94                      -83.823452
                   240.2                      -83.740753
               240.46001                      -83.662314
                  240.72                      -83.588056
                  240.98                      -83.517787
               241.24001                      -83.451507
                   241.5                       -83.38908
               241.75999                      -83.330421
                  242.02                      -83.275479
                  242.28                      -83.224226
               242.53999                      -83.176606
                   242.8                      -83.132565
                  243.06                      -83.092157
               243.31999                      -83.055356
                  243.58                      -83.022161
                  243.84                      -82.992573
               244.10001                      -82.966646
                  244.36                      -82.944407
                  244.62                      -82.925855
                  244.88                      -82.910939
                  245.14                       -82.89971
               245.39999                      -82.892142
                  245.66                       -82.88818
                  245.92                      -82.887825
               246.17999                       -82.89094
                  246.44                      -82.897497
                   246.7                      -82.907387
               246.96001                      -82.920501
                  247.22                      -82.936811
                  247.48                      -82.956073
               247.74001                      -82.978312
                     248                      -83.003338
               248.25999                      -83.031095
                  248.52                      -83.061531
                  248.78                      -83.094507
               249.03999                      -83.130024
                   249.3                      -83.167999
                  249.56                      -83.208407
               249.81999                      -83.251246
                  250.08                      -83.296544
                  250.34                      -83.344219
               250.60001                      -83.394325
                  250.86                       -83.44689
                  251.12                      -83.501914
                  251.38                      -83.559424
                  251.64                      -83.619366
               251.89999                      -83.681794
                  252.16                      -83.746653
                  252.42                      -83.813917
               252.67999                      -83.883558
                  252.94                      -83.955493
                   253.2                      -84.029696
               253.46001                      -84.106058
                  253.72                      -84.184414
                  253.98                      -84.264791
               254.24001                      -84.347027
                   254.5                      -84.430956
               254.75999                      -84.516607
                  255.02                      -84.603815
                  255.28                      -84.692498
               255.53999                      -84.782602
                   255.8                      -84.874017
                  256.06                      -84.966798
               256.32001                      -85.060863
               256.57999                      -85.156186
                  256.84                      -85.252765
               257.10001                      -85.350682
               257.35999                      -85.449857
                  257.62                      -85.550342
                  257.88                      -85.652194
               258.13998                      -85.755412
               258.39999                      -85.860023
                  258.66                      -85.966028
               258.92001                      -86.073426
               259.17999                       -86.18219
                  259.44                       -86.29232
               259.70001                      -86.403788
               259.95999                      -86.516514
                  260.22                      -86.630414
               260.48001                      -86.745434
               260.73999                      -86.861493
                     261                       -86.97848
               261.26001                      -87.096315
               261.51999                      -87.214941
                  261.78                      -87.334251
               262.04001                      -87.454135
               262.29999                      -87.574619
                  262.56                      -87.695595
               262.82001                      -87.816982
               263.07999                      -87.938805
                  263.34                       -88.06112
               263.60001                      -88.183872
               263.85999                      -88.307034
                  264.12                      -88.430824
                  264.38                      -88.555025
               264.63998                      -88.679853
               264.89999                      -88.805255
                  265.16                      -88.931368
               265.42001                      -89.058082
               265.67999                      -89.185506
                  265.94                      -89.313695
               266.20001                      -89.442594
               266.45999                      -89.572122
                  266.72                       -89.70236
               266.98001                       -89.83309
               267.23999                      -89.964393
                   267.5                      -90.096106
               267.76001                       -90.22823
               268.01999                      -90.360626
                  268.28                      -90.493186
               268.54001                      -90.625883
               268.79999                      -90.758635
                  269.06                      -90.891332
               269.32001                      -91.023947
               269.57999                      -91.156452
                  269.84                      -91.288794
               270.10001                      -91.421054
               270.35999                      -91.553122
                  270.62                      -91.685082
                  270.88                      -91.816986
               271.13998                      -91.948891
               271.39999                      -92.080714
                  271.66                      -92.212673
               271.92001                      -92.344769
               272.17999                      -92.477029
                  272.44                       -92.60948
               272.70001                       -92.74204
               272.95999                      -92.874901
                  273.22                      -93.007953
               273.48001                      -93.141142
               273.73999                      -93.274439
                     274                      -93.407874
               274.26001                      -93.541227
               274.51999                       -93.67447
                  274.78                      -93.807522
               275.04001                      -93.940274
               275.29999                      -94.072588
                  275.56                      -94.204547
               275.82001                      -94.335851
               276.07999                      -94.466526
                  276.34                      -94.596518
               276.60001                      -94.725854
               276.85999                      -94.854398
                  277.12                      -94.982259
                  277.38                      -95.109411
               277.63998                      -95.235878
               277.89999                      -95.361718
                  278.16                      -95.486957
               278.42001                       -95.61173
               278.67999                      -95.735985
                  278.94                      -95.859885
               279.20001                      -95.983429
               279.45999                      -96.106591
                  279.72                      -96.229453
               279.98001                      -96.351986
               280.23999                      -96.474164
                   280.5                      -96.595905
               280.76001                      -96.717183
               281.01999                       -96.83794
                  281.28                       -96.95807
               281.54001                      -97.077461
               281.79999                      -97.195951
                  282.06                      -97.313513
               282.32001                      -97.429981
               282.57999                      -97.545329
                  282.84                      -97.659393
               283.10001                      -97.772146
               283.35999                      -97.883588
                  283.62                      -97.993608
                  283.88                      -98.102264
               284.13998                      -98.209552
               284.39999                      -98.315528
                  284.66                      -98.420222
               284.92001                      -98.523713
               285.17999                      -98.626111
                  285.44                      -98.727416
               285.70001                      -98.827793
               285.95999                      -98.927241
                  286.22                      -99.025814
               286.48001                      -99.123622
               286.73999                       -99.22061
                     287                       -99.31678
               287.26001                      -99.412129
               287.51999                      -99.506549
                  287.78                      -99.600042
               288.04001                      -99.692495
               288.29999                      -99.783746
                  288.56                      -99.873741
               288.82001                      -99.962315
               289.07999                      -100.04936
                  289.34                      -100.13487
               289.60001                      -100.21858
               289.85999                      -100.30055
                  290.12                      -100.38076
                  290.38                      -100.45906
               290.63998                       -100.5355
               290.89999                       -100.6102
                  291.16                      -100.68309
               291.42001                      -100.75434
               291.67999                      -100.82401
                  291.94                       -100.8922
               292.20001                      -100.95909
               292.45999                      -101.02471
                  292.72                      -101.08919
               292.98001                      -101.15263
               293.23999                      -101.21514
                   293.5                      -101.27677
               293.76001                      -101.33748
               294.01999                      -101.39725
                  294.28                      -101.45616
               294.54001                      -101.51402
               294.79999                      -101.57085
                  295.06                      -101.62642
               295.32001                      -101.68073
               295.57999                      -101.73358
                  295.84                      -101.78494
               296.10001                       -101.8345
               296.35999                      -101.88236
                  296.62                      -101.92832
                  296.88                      -101.97236
               297.13998                      -102.01449
               297.39999                      -102.05465
                  297.66                      -102.09295
               297.92001                       -102.1294
               298.17999                      -102.16415
                  298.44                      -102.19737
               298.70001                      -102.22912
               298.95999                      -102.25966
                  299.22                        -102.289
               299.48001                      -102.31742
               299.73999                      -102.34501
                     300                       -102.3719

