        Frequency / MHz                S1,1 (22)/arg,degrees
               80.040001                       90.620344
               80.300003                       87.244291
               80.559998                       83.821465
                   80.82                       80.352356
               81.080002                       76.837953
               81.339996                       73.279833
               81.599998                       69.680268
               81.860001                       66.042156
               82.120003                       62.369098
               82.379997                        58.66566
               82.639999                       54.936785
               82.900002                       51.188434
               83.159996                       47.427103
               83.419998                       43.659733
                   83.68                       39.893784
               83.940002                       36.137074
               84.199997                       32.397408
               84.459999                       28.682686
               84.720001                       25.000448
               84.980003                       21.358128
               85.239998                       17.762471
                    85.5                        14.21976
               85.760002                       10.735463
               86.019997                       7.3145219
               86.279999                       3.9608988
               86.540001                      0.67795453
               86.800003                      -2.5317425
               87.059998                      -5.6662803
                   87.32                      -8.7245118
               87.580002                      -11.705752
               87.839996                      -14.609949
               88.099998                      -17.437429
               88.360001                      -20.189039
               88.620003                      -22.865818
               88.879997                      -25.469237
               89.139999                      -28.000972
               89.400002                      -30.462792
               89.659996                      -32.856743
               89.919998                      -35.184854
                   90.18                      -37.449198
               90.440002                      -39.651935
               90.699997                      -41.795166
               90.959999                      -43.880946
               91.220001                      -45.911338
               91.480003                      -47.888268
               91.739998                      -49.813674
                      92                      -51.689322
               92.260002                      -53.517056
               92.519997                      -55.298534
               92.779999                      -57.035393
               93.040001                      -58.729253
               93.300003                      -60.381615
               93.559998                      -61.993975
                   93.82                      -63.567761
               94.080002                      -65.104225
               94.339996                      -66.604656
               94.599998                       -68.07025
               94.860001                      -69.502074
               95.120003                      -70.901171
               95.379997                      -72.268494
               95.639999                      -73.604943
               95.900002                      -74.911366
               96.159996                      -76.188667
               96.419998                      -77.437498
                   96.68                      -78.658791
               96.940002                        -79.8532
               97.199997                      -81.021544
               97.459999                      -82.164481
               97.720001                      -83.282774
               97.980003                      -84.377053
               98.239998                      -85.447917
                    98.5                      -86.495968
               98.760002                      -87.521753
               99.019997                      -88.525819
               99.279999                      -89.508628
               99.540001                      -90.470701
               99.800003                       -91.41253
                  100.06                      -92.334605
                  100.32                      -93.237392
                  100.58                      -94.121492
                  100.84                      -94.987396
                   101.1                      -95.835624
                  101.36                      -96.666776
                  101.62                      -97.481289
                  101.88                      -98.279684
                  102.14                      -99.062424
                   102.4                      -99.829974
                  102.66                      -100.58266
                  102.92                      -101.32087
                  103.18                      -102.04508
                  103.44                      -102.75559
                   103.7                      -103.45281
                  103.96                      -104.13709
                  104.22                      -104.80891
                  104.48                      -105.46859
                  104.74                      -106.11659
                     105                      -106.75332
                  105.26                      -107.37903
                  105.52                      -107.99407
                  105.78                      -108.59857
                  106.04                       -109.1928
                   106.3                      -109.77686
                  106.56                      -110.35076
                  106.82                      -110.91466
                  107.08                      -111.46845
                  107.34                      -112.01225
                   107.6                      -112.54598
                  107.86                      -113.06972
                  108.12                      -113.58341
                  108.38                      -114.08698
                  108.64                      -114.58034
                   108.9                      -115.06337
                  109.16                      -115.53575
                  109.42                      -115.99714
                  109.68                      -116.44717
                  109.94                      -116.88523
                   110.2                      -117.31089
                  110.46                      -117.72343
                  110.72                      -118.12231
                  110.98                      -118.50682
                  111.24                      -118.87626
                   111.5                      -119.23006
                  111.76                      -119.56747
                  112.02                      -119.88762
                  112.28                      -120.18995
                  112.54                      -120.47326
                   112.8                      -120.73669
                  113.06                      -120.97903
                  113.32                      -121.19885
                  113.58                       -121.3949
                  113.84                       -121.5656
                   114.1                      -121.70936
                  114.36                       -121.8246
                  114.62                      -121.90973
                  114.88                      -121.96312
                  115.14                      -121.98317
                   115.4                      -121.96815
                  115.66                      -121.91645
                  115.92                      -121.82603
                  116.18                      -121.69505
                  116.44                      -121.52112
                   116.7                      -121.30201
                  116.96                      -121.03487
                  117.22                      -120.71713
                  117.48                      -120.34595
                  117.74                      -119.91865
                     118                      -119.43261
                  118.26                      -118.88549
                  118.52                      -118.27525
                  118.78                      -117.60016
                  119.04                      -116.85851
                   119.3                      -116.04905
                  119.56                      -115.17036
                  119.82                      -114.22102
                  120.08                      -113.19955
                  120.34                      -112.10426
                   120.6                      -110.93362
                  120.86                      -109.68626
                  121.12                      -108.36137
                  121.38                      -106.95916
                  121.64                      -105.48116
                   121.9                      -103.93087
                  122.16                      -102.31354
                  122.42                      -100.63714
                  122.68                      -98.911121
                  122.94                      -97.147156
                   123.2                       -95.35773
                  123.46                      -93.556226
                  123.72                      -91.755487
                  123.98                      -89.967835
                  124.24                      -88.204335
                   124.5                      -86.474495
                  124.76                      -84.786263
                  125.02                      -83.146115
                  125.28                      -81.559436
                  125.54                      -80.030266
                   125.8                      -78.562267
                  126.06                      -77.158198
                  126.32                      -75.820437
                  126.58                      -74.550788
                  126.84                      -73.350586
                   127.1                      -72.220709
                  127.36                      -71.161128
                  127.62                      -70.171378
                  127.88                      -69.250314
                  128.14                      -68.396243
               128.39999                      -67.607052
                  128.66                      -66.880376
                  128.92                      -66.213504
               129.17999                      -65.603757
                  129.44                      -65.048655
                   129.7                      -64.545544
               129.96001                      -64.092047
                  130.22                      -63.685787
                  130.48                      -63.324579
               130.74001                      -63.006401
                     131                      -62.729015
               131.25999                      -62.490367
                  131.52                      -62.288438
                  131.78                      -62.121209
               132.03999                      -61.986682
                   132.3                      -61.882945
                  132.56                      -61.808221
               132.81999                      -61.760739
                  133.08                       -61.73902
                  133.34                      -61.741586
               133.60001                      -61.767159
                  133.86                      -61.814505
                  134.12                      -61.882563
                  134.38                      -61.970207
                  134.64                      -62.076513
               134.89999                      -62.200441
                  135.16                      -62.341005
                  135.42                      -62.497306
               135.67999                      -62.668417
                  135.94                      -62.853486
                   136.2                      -63.051701
               136.46001                      -63.262342
                  136.72                      -63.484678
                  136.98                      -63.718161
               137.24001                      -63.962192
                   137.5                      -64.216246
               137.75999                      -64.479918
                  138.02                      -64.752689
                  138.28                       -65.03412
               138.53999                      -65.323803
                   138.8                      -65.621272
                  139.06                      -65.926144
               139.31999                      -66.237983
                  139.58                      -66.556404
                  139.84                       -66.88103
               140.10001                      -67.211557
                  140.36                      -67.547604
                  140.62                      -67.888977
                  140.88                      -68.235402
                  141.14                      -68.586693
               141.39999                        -68.9426
                  141.66                      -69.302963
                  141.92                      -69.667585
               142.17999                       -70.03617
                  142.44                      -70.408633
                   142.7                      -70.784703
               142.96001                      -71.164189
                  143.22                      -71.546897
                  143.48                      -71.932666
               143.74001                      -72.321358
                     144                      -72.712756
               144.25999                      -73.106803
                  144.52                      -73.503419
                  144.78                      -73.902437
               145.03999                      -74.303807
                   145.3                      -74.707416
                  145.56                      -75.113212
               145.81999                      -75.521056
                  146.08                      -75.930868
                  146.34                      -76.342537
               146.60001                      -76.755955
                  146.86                      -77.170984
                  147.12                      -77.587626
                  147.38                      -78.005743
                  147.64                      -78.425253
               147.89999                      -78.846157
                  148.16                      -79.268399
                  148.42                      -79.691925
               148.67999                      -80.116682
                  148.94                      -80.542666
                   149.2                      -80.969799
               149.46001                      -81.397997
                  149.72                      -81.827342
                  149.98                      -82.257618
               150.24001                      -82.688848
                   150.5                      -83.120953
               150.75999                      -83.553905
                  151.02                      -83.987622
                  151.28                      -84.422132
               151.53999                      -84.857324
                   151.8                      -85.293254
                  152.06                      -85.729895
               152.31999                      -86.167163
                  152.58                      -86.605142
                  152.84                      -87.043695
               153.10001                      -87.482849
                  153.36                      -87.922522
                  153.62                      -88.362714
                  153.88                      -88.803316
                  154.14                        -89.2443
               154.39999                      -89.685667
                  154.66                      -90.127361
                  154.92                      -90.569302
               155.17999                      -91.011516
                  155.44                      -91.453948
                   155.7                      -91.896572
               155.96001                      -92.339386
                  156.22                      -92.782256
                  156.48                      -93.225262
               156.74001                      -93.668213
                     157                       -94.11111
               157.25999                      -94.553898
                  157.52                      -94.996467
                  157.78                      -95.438708
               158.03999                      -95.880621
                   158.3                      -96.322043
                  158.56                      -96.762945
               158.81999                      -97.203219
                  159.08                      -97.642781
                  159.34                      -98.081554
               159.60001                      -98.519342
                  159.86                      -98.956146
                  160.12                      -99.391748
                  160.38                      -99.826039
                  160.64                       -100.2588
               160.89999                      -100.68992
                  161.16                      -101.11918
                  161.42                      -101.54632
               161.67999                      -101.97121
                  161.94                      -102.39359
                   162.2                      -102.81318
               162.46001                      -103.22982
                  162.72                      -103.64319
                  162.98                        -104.053
               163.24001                      -104.45887
                   163.5                      -104.86055
               163.75999                      -105.25768
                  164.02                      -105.64973
                  164.28                      -106.03643
               164.53999                      -106.41717
                   164.8                      -106.79147
                  165.06                      -107.15888
               165.31999                      -107.51875
                  165.58                      -107.87058
                  165.84                      -108.21368
               166.10001                      -108.54743
                  166.36                      -108.87101
                  166.62                      -109.18378
                  166.88                      -109.48491
                  167.14                      -109.77347
               167.39999                       -110.0487
                  167.66                      -110.30945
                  167.92                      -110.55479
               168.17999                      -110.78368
                  168.44                      -110.99493
                   168.7                      -111.18743
               168.96001                      -111.35993
                  169.22                      -111.51118
                  169.48                      -111.63986
               169.74001                      -111.74472
                     170                      -111.82433
               170.25999                      -111.87733
                  170.52                      -111.90236
                  170.78                      -111.89804
               171.03999                      -111.86296
                   171.3                      -111.79575
                  171.56                      -111.69516
               171.81999                      -111.55998
                  172.08                      -111.38911
                  172.34                      -111.18158
               172.60001                      -110.93668
                  172.86                       -110.6538
                  173.12                      -110.33251
                  173.38                      -109.97291
                  173.64                      -109.57523
               173.89999                      -109.14007
                  174.16                       -108.6684
                  174.42                      -108.16171
               174.67999                      -107.62174
                  174.94                      -107.05074
                   175.2                      -106.45143
               175.46001                      -105.82688
                  175.72                      -105.18058
                  175.98                      -104.51641
               176.24001                      -103.83858
                   176.5                      -103.15136
               176.75999                      -102.45949
                  177.02                      -101.76762
                  177.28                      -101.08039
               177.53999                      -100.40251
                   177.8                      -99.738393
                  178.06                      -99.092368
               178.31999                      -98.468252
                  178.58                      -97.869791
                  178.84                      -97.300153
               179.10001                      -96.762153
                  179.36                      -96.258112
                  179.62                      -95.790053
                  179.88                      -95.359286
                  180.14                       -94.96696
               180.39999                      -94.613593
                  180.66                      -94.299432
                  180.92                      -94.024339
               181.17999                      -93.787906
                  181.44                      -93.589256
                   181.7                      -93.427518
               181.96001                       -93.30146
                  182.22                      -93.209717
                  182.48                      -93.150868
               182.74001                      -93.123301
                     183                      -93.125432
               183.25999                      -93.155539
                  183.52                      -93.212011
                  183.78                      -93.293072
               184.03999                      -93.397055
                   184.3                      -93.522375
                  184.56                      -93.667257
               184.81999                      -93.830225
                  185.08                      -94.009695
                  185.34                      -94.204192
               185.60001                       -94.41224
                  185.86                      -94.632472
                  186.12                      -94.863661
                  186.38                      -95.104466
                  186.64                      -95.353795
               186.89999                      -95.610501
                  187.16                      -95.873572
                  187.42                      -96.141999
               187.67999                      -96.414878
                  187.94                      -96.691365
                   188.2                      -96.970609
               188.46001                       -97.25185
                  188.72                       -97.53432
                  188.98                      -97.817362
               189.24001                      -98.100323
                   189.5                      -98.382683
               189.75999                      -98.663814
                  190.02                      -98.943195
                  190.28                      -99.220393
               190.53999                      -99.494912
                   190.8                       -99.76637
                  191.06                       -100.0345
               191.31999                       -100.2988
                  191.58                        -100.559
                  191.84                      -100.81472
               192.10001                      -101.06569
                  192.36                      -101.31174
                  192.62                      -101.55244
                  192.88                      -101.78767
                  193.14                      -102.01716
               193.39999                       -102.2407
                  193.66                      -102.45812
                  193.92                      -102.66926
               194.17999                        -102.874
                  194.44                      -103.07207
                   194.7                      -103.26337
               194.96001                       -103.4479
                  195.22                      -103.62537
                  195.48                      -103.79585
               195.74001                      -103.95907
                     196                      -104.11501
               196.25999                      -104.26359
                  196.52                      -104.40461
                  196.78                       -104.5381
               197.03999                      -104.66394
                   197.3                      -104.78219
                  197.56                      -104.89262
               197.81999                      -104.99529
                  198.08                       -105.0902
                  198.34                      -105.17719
               198.60001                      -105.25631
                  198.86                      -105.32756
                  199.12                      -105.39084
                  199.38                      -105.44619
                  199.64                      -105.49357
               199.89999                      -105.53291
                  200.16                      -105.56433
                  200.42                       -105.5876
               200.67999                      -105.60301
                  200.94                      -105.61034
                   201.2                      -105.60973
               201.46001                      -105.60116
                  201.72                      -105.58476
                  201.98                      -105.56039
               202.24001                      -105.52821
                   202.5                      -105.48827
               202.75999                      -105.44045
                  203.02                      -105.38499
                  203.28                      -105.32177
               203.53999                      -105.25096
                   203.8                      -105.17249
                  204.06                       -105.0866
               204.31999                      -104.99316
                  204.58                       -104.8924
                  204.84                      -104.78432
               205.10001                      -104.66908
                  205.36                      -104.54679
                  205.62                      -104.41751
                  205.88                      -104.28134
                  206.14                      -104.13835
               206.39999                      -103.98868
                  206.66                      -103.83246
                  206.92                      -103.66974
               207.17999                      -103.50068
                  207.44                      -103.32539
                   207.7                      -103.14409
               207.96001                      -102.95678
                  208.22                      -102.76373
                  208.48                      -102.56505
               208.74001                      -102.36086
                     209                      -102.15142
               209.25999                      -101.93684
                  209.52                      -101.71724
                  209.78                      -101.49288
               210.03999                      -101.26388
                   210.3                      -101.03034
                  210.56                      -100.79254
               210.81999                      -100.55059
                  211.08                      -100.30475
                  211.34                      -100.05515
               211.60001                      -99.801996
                  211.86                      -99.545509
                  212.12                      -99.285962
                  212.38                      -99.023409
                  212.64                      -98.758125
               212.89999                      -98.490382
                  213.16                      -98.220289
                  213.42                      -97.948065
               213.67999                      -97.673901
                  213.94                      -97.397989
                   214.2                      -97.120546
               214.46001                      -96.841738
                  214.72                      -96.561837
                  214.98                      -96.281007
               215.24001                      -95.999494
                   215.5                      -95.717434
               215.75999                      -95.435101
                  216.02                      -95.152659
                  216.28                      -94.870299
               216.53999                      -94.588267
                   216.8                      -94.306645
                  217.06                      -94.025705
               217.31999                      -93.745531
                  217.58                      -93.466368
                  217.84                      -93.188352
               218.10001                      -92.911674
                  218.36                      -92.636472
                  218.62                      -92.362964
                  218.88                      -92.091314
                  219.14                      -91.821658
               219.39999                      -91.554161
                  219.66                      -91.288958
                  219.92                      -91.026214
               220.17999                      -90.766011
                  220.44                      -90.508541
                   220.7                      -90.253884
               220.96001                      -90.002096
                  221.22                      -89.753395
                  221.48                      -89.507836
               221.74001                      -89.265528
                     222                      -89.026581
               222.25999                      -88.791103
                  222.52                      -88.559177
                  222.78                       -88.33094
               223.03999                      -88.106418
                   223.3                      -87.885721
                  223.56                      -87.668903
               223.81999                       -87.45602
                  224.08                      -87.247153
                  224.34                      -87.042301
               224.60001                      -86.841549
                  224.86                      -86.644894
                  225.12                      -86.452446
                  225.38                      -86.264234
                  225.64                      -86.080256
               225.89999                      -85.900567
                  226.16                       -85.72525
                  226.42                      -85.554304
               226.67999                      -85.387702
                  226.94                      -85.225498
                   227.2                      -85.067694
               227.46001                      -84.914315
                  227.72                      -84.765253
                  227.98                      -84.620672
               228.24001                      -84.480407
                   228.5                      -84.344541
               228.75999                      -84.213046
                  229.02                       -84.08595
                  229.28                      -83.963198
               229.53999                      -83.844817
                   229.8                       -83.73078
                  230.06                       -83.62106
               230.31999                      -83.515656
                  230.58                      -83.414515
                  230.84                      -83.317635
               231.10001                      -83.224936
                  231.36                      -83.136444
                  231.62                      -83.052023
                  231.88                      -82.971783
                  232.14                      -82.895529
               232.39999                      -82.823375
                  232.66                      -82.755184
                  232.92                      -82.690979
               233.17999                       -82.63071
                  233.44                       -82.57432
                   233.7                       -82.52181
               233.96001                      -82.473123
                  234.22                      -82.428154
                  234.48                      -82.386899
               234.74001                      -82.349305
                     235                      -82.315319
               235.25999                      -82.284855
                  235.52                       -82.25789
                  235.78                      -82.234395
               236.03999                      -82.214314
                   236.3                      -82.197594
                  236.56                       -82.18418
               236.81999                      -82.174043
                  237.08                      -82.167104
                  237.34                      -82.163361
               237.60001                      -82.162732
                  237.86                       -82.16511
                  238.12                      -82.170492
                  238.38                      -82.178797
                  238.64                      -82.189972
               238.89999                      -82.203988
                  239.16                      -82.220762
                  239.42                       -82.24027
               239.67999                      -82.262481
                  239.94                      -82.287343
                   240.2                      -82.314882
               240.46001                      -82.344962
                  240.72                      -82.377693
                  240.98                      -82.412963
               241.24001                      -82.450749
                   241.5                      -82.491046
               241.75999                      -82.533857
                  242.02                      -82.579128
                  242.28                      -82.626885
               242.53999                      -82.677101
                   242.8                      -82.729693
                  243.06                      -82.784771
               243.31999                        -82.8422
                  243.58                       -82.90195
                  243.84                      -82.964078
               244.10001                      -83.028418
                  244.36                      -83.094998
                  244.62                      -83.163737
                  244.88                      -83.234525
                  245.14                      -83.307336
               245.39999                      -83.382113
                  245.66                      -83.458748
                  245.92                      -83.537213
               246.17999                      -83.617427
                  246.44                      -83.699361
                   246.7                       -83.78299
               246.96001                      -83.868258
                  247.22                      -83.955138
                  247.48                      -84.043575
               247.74001                      -84.133515
                     248                      -84.224958
               248.25999                      -84.317767
                  248.52                      -84.412023
                  248.78                      -84.507591
               249.03999                       -84.60447
                   249.3                      -84.702634
                  249.56                         -84.802
               249.81999                      -84.902622
                  250.08                      -85.004364
                  250.34                      -85.107336
               250.60001                      -85.211401
                  250.86                      -85.316559
                  251.12                      -85.422809
                  251.38                      -85.530125
                  251.64                      -85.638452
               251.89999                      -85.747762
                  252.16                      -85.858028
                  252.42                      -85.969197
               252.67999                      -86.081267
                  252.94                      -86.194184
                   253.2                       -86.30792
               253.46001                      -86.422476
                  253.72                      -86.537824
                  253.98                      -86.653937
               254.24001                      -86.770815
                   254.5                      -86.888404
               254.75999                      -87.006675
                  255.02                      -87.125685
                  255.28                      -87.245295
               255.53999                      -87.365533
                   255.8                      -87.486346
                  256.06                      -87.607732
               256.32001                      -87.729637
               256.57999                      -87.852061
                  256.84                       -87.97495
               257.10001                      -88.098303
               257.35999                      -88.222094
                  257.62                      -88.346349
                  257.88                      -88.471013
               258.13998                       -88.59606
               258.39999                       -88.72149
                  258.66                      -88.847302
               258.92001                      -88.973387
               259.17999                        -89.0998
                  259.44                      -89.226432
               259.70001                      -89.353337
               259.95999                      -89.480433
                  260.22                      -89.607748
               260.48001                      -89.735227
               260.73999                      -89.862842
                     261                      -89.990648
               261.26001                      -90.118591
               261.51999                      -90.246644
                  261.78                      -90.374805
               262.04001                      -90.503104
               262.29999                      -90.631402
                  262.56                        -90.7597
               262.82001                      -90.888053
               263.07999                      -91.016351
                  263.34                       -91.14465
               263.60001                      -91.272893
               263.85999                         -91.401
                  264.12                      -91.529053
                  264.38                      -91.656996
               264.63998                      -91.784802
               264.89999                      -91.912527
                  265.16                      -92.040088
               265.42001                      -92.167539
               265.67999                      -92.294744
                  265.94                      -92.421758
               266.20001                      -92.548582
               266.45999                      -92.675104
                  266.72                       -92.80138
               266.98001                      -92.927356
               267.23999                      -93.053032
                   267.5                      -93.178407
               267.76001                      -93.303399
               268.01999                      -93.428037
                  268.28                      -93.552373
               268.54001                      -93.676328
               268.79999                      -93.799872
                  269.06                      -93.923034
               269.32001                      -94.045841
               269.57999                      -94.168156
                  269.84                      -94.289979
               270.10001                      -94.411365
               270.35999                      -94.532233
                  270.62                      -94.652526
                  270.88                      -94.772273
               271.13998                      -94.891528
               271.39999                      -95.010181
                  271.66                      -95.128235
               271.92001                      -95.245714
               272.17999                      -95.362674
                  272.44                       -95.47887
               272.70001                        -95.5946
               272.95999                      -95.709593
                  273.22                      -95.823903
               273.48001                      -95.937558
               273.73999                       -96.05042
                     274                      -96.162544
               274.26001                      -96.273876
               274.51999                       -96.38447
                  274.78                      -96.494272
               275.04001                      -96.603282
               275.29999                      -96.711418
                  275.56                      -96.818734
               275.82001                      -96.925285
               276.07999                      -97.030879
                  276.34                      -97.135737
               276.60001                      -97.239555
               276.85999                      -97.342473
                  277.12                      -97.444461
                  277.38                      -97.545412
               277.63998                      -97.645377
               277.89999                      -97.744388
                  278.16                      -97.842278
               278.42001                      -97.939076
               278.67999                      -98.034918
                  278.94                      -98.129639
               279.20001                      -98.223321
               279.45999                      -98.315857
                  279.72                      -98.407326
               279.98001                      -98.497703
               280.23999                      -98.586769
                   280.5                      -98.674742
               280.76001                      -98.761458
               281.01999                      -98.846917
                  281.28                      -98.931175
               281.54001                      -99.014066
               281.79999                      -99.095755
                  282.06                      -99.176078
               282.32001                      -99.255144
               282.57999                      -99.332898
                  282.84                      -99.409342
               283.10001                      -99.484475
               283.35999                      -99.558241
                  283.62                      -99.630641
                  283.88                      -99.701619
               284.13998                      -99.771233
               284.39999                      -99.839371
                  284.66                      -99.906089
               284.92001                      -99.971276
               285.17999                      -100.03504
                  285.44                      -100.09733
               285.70001                      -100.15815
               285.95999                      -100.21755
                  286.22                      -100.27547
               286.48001                      -100.33191
               286.73999                      -100.38688
                     287                      -100.44037
               287.26001                      -100.49239
               287.51999                      -100.54283
                  287.78                      -100.59179
               288.04001                      -100.63921
               288.29999                        -100.685
                  288.56                      -100.72932
               288.82001                       -100.7721
               289.07999                      -100.81341
                  289.34                      -100.85319
               289.60001                      -100.89144
               289.85999                      -100.92827
                  290.12                      -100.96362
                  290.38                      -100.99744
               290.63998                      -101.02985
               290.89999                      -101.06072
                  291.16                      -101.09006
               291.42001                      -101.11798
               291.67999                      -101.14438
                  291.94                      -101.16929
               292.20001                      -101.19268
               292.45999                      -101.21464
                  292.72                      -101.23524
               292.98001                      -101.25437
               293.23999                      -101.27218
                   293.5                      -101.28863
               293.76001                      -101.30366
               294.01999                      -101.31742
                  294.28                      -101.32983
               294.54001                      -101.34081
               294.79999                      -101.35048
                  295.06                      -101.35884
               295.32001                      -101.36578
               295.57999                      -101.37147
                  295.84                      -101.37584
               296.10001                      -101.37895
               296.35999                      -101.38081
                  296.62                      -101.38152
                  296.88                      -101.38103
               297.13998                      -101.37944
               297.39999                      -101.37666
                  297.66                      -101.37267
               297.92001                      -101.36764
               298.17999                      -101.36136
                  298.44                      -101.35392
               298.70001                       -101.3454
               298.95999                      -101.33573
                  299.22                      -101.32496
               299.48001                      -101.31311
               299.73999                      -101.30021
                     300                      -101.28639

