        Frequency / MHz                S1,1 (53)/abs,dB
                   207.7                      -25.436768
               207.96001                      -25.462818
                  208.22                      -25.488291
                  208.48                      -25.513156
               208.74001                      -25.537377
                     209                      -25.560929
               209.25999                      -25.583781
                  209.52                      -25.605908
                  209.78                      -25.627288
               210.03999                      -25.647897
                   210.3                      -25.667713
                  210.56                      -25.686718
               210.81999                      -25.704891
                  211.08                      -25.722212
                  211.34                       -25.73866
               211.60001                      -25.754215
                  211.86                      -25.768856
                  212.12                      -25.782559
                  212.38                      -25.795302
                  212.64                      -25.807062
               212.89999                      -25.817813
                  213.16                       -25.82753
                  213.42                      -25.836189
               213.67999                      -25.843766
                  213.94                      -25.850237
                   214.2                      -25.855582
               214.46001                      -25.859779
                  214.72                      -25.862811
                  214.98                      -25.864664
               215.24001                      -25.865327
                   215.5                      -25.864792
               215.75999                      -25.863054
                  216.02                      -25.860112
                  216.28                      -25.855971
               216.53999                      -25.850634
                   216.8                      -25.844113
                  217.06                      -25.836418
               217.31999                      -25.827564
                  217.58                      -25.817568
                  217.84                      -25.806445
               218.10001                      -25.794214
                  218.36                      -25.780893
                  218.62                      -25.766501
                  218.88                      -25.751052
                  219.14                      -25.734567
               219.39999                      -25.717059
                  219.66                      -25.698543
                  219.92                      -25.679033
               220.17999                      -25.658542
                  220.44                      -25.637084
                   220.7                      -25.614668
               220.96001                      -25.591309
                  221.22                      -25.567017
                  221.48                       -25.54181
               221.74001                        -25.5157
                     222                      -25.488703
               222.25999                      -25.460841
                  222.52                      -25.432132
                  222.78                      -25.402601
               223.03999                      -25.372272
                   223.3                      -25.341174
                  223.56                      -25.309336
               223.81999                      -25.276789
                  224.08                      -25.243567
                  224.34                      -25.209701
               224.60001                      -25.175228
                  224.86                      -25.140181
                  225.12                      -25.104594
                  225.38                      -25.068499
                  225.64                      -25.031927
               225.89999                      -24.994908
                  226.16                       -24.95747
                  226.42                      -24.919638
               226.67999                      -24.881434
                  226.94                      -24.842881
                   227.2                      -24.803996
               227.46001                      -24.764797
                  227.72                      -24.725297
                  227.98                      -24.685511
               228.24001                      -24.645452
                   228.5                      -24.605134
               228.75999                      -24.564567
                  229.02                      -24.523764
                  229.28                      -24.482738
               229.53999                      -24.441506
                   229.8                      -24.400079
                  230.06                      -24.358476
               230.31999                      -24.316715
                  230.58                      -24.274815
                  230.84                      -24.232797
               231.10001                      -24.190681
                  231.36                       -24.14849
                  231.62                      -24.106246
                  231.88                      -24.063973
                  232.14                       -24.02169
               232.39999                      -23.979421
                  232.66                      -23.937184
                  232.92                         -23.895
               233.17999                      -23.852883
                  233.44                       -23.81085
                   233.7                      -23.768913
               233.96001                      -23.727082
                  234.22                      -23.685367
                  234.48                      -23.643771
               234.74001                      -23.602303
                     235                      -23.560965
               235.25999                      -23.519757
                  235.52                      -23.478682
                  235.78                       -23.43774
               236.03999                      -23.396932
                   236.3                      -23.356259
                  236.56                       -23.31572
               236.81999                      -23.275321
                  237.08                      -23.235064
                  237.34                      -23.194953
               237.60001                      -23.154996
                  237.86                      -23.115201
                  238.12                      -23.075576
                  238.38                      -23.036132
                  238.64                      -22.996879
               238.89999                      -22.957829
                  239.16                      -22.918996
                  239.42                       -22.88039
               239.67999                      -22.842025
                  239.94                       -22.80391
                   240.2                      -22.766055
               240.46001                       -22.72847
                  240.72                      -22.691161
                  240.98                      -22.654136
               241.24001                      -22.617396
                   241.5                      -22.580943
               241.75999                      -22.544779
                  242.02                      -22.508902
                  242.28                      -22.473307
               242.53999                      -22.437993
                   242.8                      -22.402955
                  243.06                      -22.368186
               243.31999                      -22.333683
                  243.58                      -22.299439
                  243.84                      -22.265451
               244.10001                      -22.231716
                  244.36                       -22.19823
                  244.62                      -22.164995
                  244.88                      -22.132009
                  245.14                      -22.099277
               245.39999                      -22.066799
                  245.66                      -22.034583
                  245.92                      -22.002632
               246.17999                      -21.970956
                  246.44                      -21.939562
                   246.7                      -21.908457
               246.96001                      -21.877652
                  247.22                      -21.847151
                  247.48                      -21.816965
               247.74001                      -21.787097
                     248                      -21.757553
               248.25999                      -21.728337
                  248.52                      -21.699451
                  248.78                      -21.670894
               249.03999                      -21.642666
                   249.3                      -21.614763
                  249.56                      -21.587182
               249.81999                      -21.559915
                  250.08                      -21.532959
                  250.34                      -21.506304
               250.60001                      -21.479945
                  250.86                      -21.453875
                  251.12                      -21.428085
                  251.38                      -21.402573
                  251.64                      -21.377329
               251.89999                      -21.352355
                  252.16                      -21.327646
                  252.42                      -21.303201
               252.67999                      -21.279024
                  252.94                      -21.255116
                   253.2                      -21.231481
               253.46001                      -21.208124
                  253.72                      -21.185052
                  253.98                      -21.162271
               254.24001                      -21.139789
                   254.5                      -21.117614
               254.75999                       -21.09575
                  255.02                      -21.074204
                  255.28                      -21.052983
               255.53999                      -21.032088
                   255.8                      -21.011521
                  256.06                      -20.991284
               256.32001                      -20.971375
               256.57999                      -20.951791
                  256.84                      -20.932528
               257.10001                      -20.913579
               257.35999                      -20.894938
                  257.62                      -20.876597
                  257.88                      -20.858547
               258.13998                       -20.84078
               258.39999                      -20.823289
                  258.66                      -20.806064
               258.92001                        -20.7891
               259.17999                      -20.772391
                  259.44                      -20.755933
               259.70001                      -20.739723
               259.95999                      -20.723762
                  260.22                       -20.70805
               260.48001                      -20.692588
               260.73999                      -20.677384
                     261                       -20.66244
               261.26001                      -20.647762
               261.51999                       -20.63336
                  261.78                      -20.619239
               262.04001                      -20.605407
               262.29999                      -20.591868
                  262.56                      -20.578632
               262.82001                        -20.5657
               263.07999                      -20.553074
                  263.34                       -20.54076
               263.60001                      -20.528755
               263.85999                      -20.517055
                  264.12                      -20.505657
                  264.38                      -20.494556
               264.63998                      -20.483743
               264.89999                      -20.473212
                  265.16                      -20.462953
               265.42001                      -20.452954
               265.67999                      -20.443208
                  265.94                      -20.433705
               266.20001                      -20.424436
               266.45999                      -20.415393
                  266.72                       -20.40657
               266.98001                      -20.397963
               267.23999                       -20.38957
                   267.5                       -20.38139
               267.76001                      -20.373425
               268.01999                      -20.365676
                  268.28                      -20.358151
               268.54001                      -20.350853
               268.79999                      -20.343791
                  269.06                      -20.336971
               269.32001                      -20.330403
               269.57999                      -20.324095
                  269.84                      -20.318051
               270.10001                      -20.312278
               270.35999                      -20.306782
                  270.62                      -20.301565
                  270.88                      -20.296627
               271.13998                      -20.291967
               271.39999                      -20.287581
                  271.66                      -20.283464
               271.92001                       -20.27961
               272.17999                      -20.276007
                  272.44                      -20.272647
               272.70001                      -20.269519
               272.95999                      -20.266609
                  273.22                      -20.263908
               273.48001                      -20.261405
               273.73999                      -20.259088
                     274                      -20.256951
               274.26001                      -20.254985
               274.51999                      -20.253186
                  274.78                      -20.251551
               275.04001                      -20.250081
               275.29999                      -20.248776
                  275.56                      -20.247642
               275.82001                      -20.246683
               276.07999                      -20.245906
                  276.34                      -20.245322
               276.60001                      -20.244937
               276.85999                      -20.244761
                  277.12                      -20.244802
                  277.38                      -20.245068
               277.63998                      -20.245564
               277.89999                      -20.246295
                  278.16                      -20.247263
               278.42001                      -20.248467
               278.67999                      -20.249903
                  278.94                      -20.251567
               279.20001                      -20.253449
               279.45999                      -20.255539
                  279.72                      -20.257828
               279.98001                      -20.260297
               280.23999                      -20.262935
                   280.5                      -20.265726
               280.76001                      -20.268655
               281.01999                      -20.271709
                  281.28                      -20.274874
               281.54001                      -20.278141
               281.79999                      -20.281499
                  282.06                      -20.284945
               282.32001                      -20.288473
               282.57999                      -20.292083
                  282.84                      -20.295778
               283.10001                      -20.299561
               283.35999                       -20.30344
                  283.62                      -20.307423
                  283.88                      -20.311517
               284.13998                      -20.315735
               284.39999                      -20.320084
                  284.66                      -20.324573
               284.92001                       -20.32921
               285.17999                      -20.334001
                  285.44                      -20.338947
               285.70001                      -20.344048
               285.95999                      -20.349301
                  286.22                      -20.354699
               286.48001                      -20.360234
               286.73999                      -20.365893
                     287                      -20.371659
               287.26001                      -20.377517
               287.51999                      -20.383448
                  287.78                      -20.389431
               288.04001                      -20.395448
               288.29999                      -20.401479
                  288.56                      -20.407507
               288.82001                      -20.413515
               289.07999                      -20.419492
                  289.34                      -20.425427
               289.60001                      -20.431314
               289.85999                      -20.437149
                  290.12                      -20.442933
                  290.38                       -20.44867
               290.63998                      -20.454368
               290.89999                      -20.460035
                  291.16                      -20.465682
               291.42001                      -20.471323
               291.67999                      -20.476969
                  291.94                      -20.482633
               292.20001                      -20.488326
               292.45999                      -20.494056
                  292.72                       -20.49983
               292.98001                       -20.50565
               293.23999                      -20.511516
                   293.5                      -20.517421
               293.76001                      -20.523357
               294.01999                      -20.529312
                  294.28                       -20.53527
               294.54001                      -20.541211
               294.79999                      -20.547115
                  295.06                       -20.55296
               295.32001                      -20.558721
               295.57999                      -20.564379
                  295.84                       -20.56991
               296.10001                      -20.575298
               296.35999                      -20.580526
                  296.62                      -20.585583
                  296.88                      -20.590462
               297.13998                      -20.595162
               297.39999                      -20.599682
                  297.66                      -20.604031
               297.92001                       -20.60822
               298.17999                      -20.612262
                  298.44                      -20.616175
               298.70001                      -20.619978
               298.95999                      -20.623691
                  299.22                      -20.627334
               299.48001                      -20.630925
               299.73999                      -20.634481
                     300                      -20.638013

