        Frequency / MHz                S1,1 (114)/arg,degrees
                  130.22                       -79.71911
                  130.48                      -79.438716
               130.74001                      -79.220588
                     131                      -79.059205
               131.25999                      -78.949593
                  131.52                      -78.887328
                  131.78                       -78.86804
               132.03999                      -78.888121
                   132.3                      -78.944102
                  132.56                      -79.032949
               132.81999                      -79.152231
                  133.08                      -79.299326
                  133.34                      -79.472239
               133.60001                      -79.668894
                  133.86                      -79.887324
                  134.12                      -80.125724
                  134.38                      -80.382457
                  134.64                      -80.656048
               134.89999                       -80.94521
                  135.16                      -81.249016
                  135.42                      -81.566375
               135.67999                      -81.896382
                  135.94                      -82.238055
                   136.2                      -82.590384
               136.46001                      -82.952384
                  136.72                      -83.323236
                  136.98                      -83.702339
               137.24001                      -84.089228
                   137.5                      -84.483822
               137.75999                      -84.885847
                  138.02                      -85.294948
                  138.28                      -85.710715
               138.53999                       -86.13222
                   138.8                      -86.558533
                  139.06                      -86.988562
               139.31999                      -87.421404
                  139.58                      -87.856488
                  139.84                      -88.293428
               140.10001                      -88.732282
                  140.36                      -89.173211
                  140.62                      -89.616491
                  140.88                      -90.062147
                  141.14                      -90.510071
               141.39999                      -90.960043
                  141.66                      -91.411656
                  141.92                      -91.864497
               142.17999                       -92.31824
                  142.44                      -92.772584
                   142.7                      -93.227448
               142.96001                      -93.682721
                  143.22                      -94.138267
                  143.48                      -94.593977
               143.74001                      -95.049551
                     144                      -95.504879
               144.25999                      -95.959633
                  144.52                      -96.413676
                  144.78                      -96.866846
               145.03999                      -97.319059
                   145.3                      -97.770207
                  145.56                      -98.220152
               145.81999                      -98.668841
                  146.08                      -99.115972
                  146.34                      -99.561465
               146.60001                       -100.0051
                  146.86                      -100.44677
                  147.12                       -100.8863
                  147.38                      -101.32371
                  147.64                      -101.75876
               147.89999                      -102.19136
                  148.16                      -102.62144
                  148.42                      -103.04874
               148.67999                      -103.47319
                  148.94                      -103.89454
                   149.2                      -104.31271
               149.46001                      -104.72755
                  149.72                      -105.13894
                  149.98                      -105.54679
               150.24001                      -105.95091
                   150.5                      -106.35111
               150.75999                      -106.74721
                  151.02                      -107.13915
                  151.28                      -107.52656
               151.53999                      -107.90943
                   151.8                      -108.28755
                  152.06                      -108.66075
               152.31999                      -109.02887
                  152.58                      -109.39164
                  152.84                      -109.74899
               153.10001                      -110.10056
                  153.36                      -110.44617
                  153.62                       -110.7856
                  153.88                      -111.11864
                  154.14                      -111.44512
               154.39999                      -111.76466
                  154.66                       -112.0771
                  154.92                      -112.38217
               155.17999                      -112.67958
                  155.44                      -112.96891
                   155.7                      -113.25004
               155.96001                      -113.52253
                  156.22                      -113.78618
                  156.48                      -114.04054
               156.74001                      -114.28533
                     157                      -114.52012
               157.25999                      -114.74465
                  157.52                      -114.95835
                  157.78                      -115.16096
               158.03999                      -115.35193
                   158.3                      -115.53088
                  158.56                      -115.69738
               158.81999                      -115.85092
                  159.08                      -115.99102
                  159.34                      -116.11713
               159.60001                      -116.22876
                  159.86                      -116.32543
                  160.12                       -116.4064
                  160.38                      -116.47121
                  160.64                      -116.51919
               160.89999                      -116.54984
                  161.16                      -116.56246
                  161.42                      -116.55651
               161.67999                      -116.53115
                  161.94                      -116.48585
                   162.2                      -116.41985
               162.46001                      -116.33253
                  162.72                      -116.22325
                  162.98                      -116.09123
               163.24001                      -115.93583
                   163.5                      -115.75644
               163.75999                      -115.55236
                  164.02                      -115.32292
                  164.28                      -115.06752
               164.53999                      -114.78563
                   164.8                      -114.47658
                  165.06                      -114.14004
               165.31999                      -113.77547
                  165.58                       -113.3826
                  165.84                      -112.96104
               166.10001                      -112.51063
                  166.36                       -112.0312
                  166.62                      -111.52277
                  166.88                      -110.98548
                  167.14                      -110.41955
               167.39999                      -109.82544
                  167.66                      -109.20356
                  167.92                      -108.55469
               168.17999                      -107.87965
                  168.44                      -107.17942
                   168.7                      -106.45526
               168.96001                      -105.70847
                  169.22                      -104.94059
                  169.48                      -104.15337
               169.74001                      -103.34861
                     170                      -102.52834
               170.25999                      -101.69467
                  170.52                      -100.84986
                  170.78                      -99.996193
               171.03999                      -99.136134
                   171.3                      -98.272088
                  171.56                      -97.406622
               171.81999                      -96.542166
                  172.08                      -95.681262
                  172.34                      -94.826285
               172.60001                      -93.979561
                  172.86                        -93.1433
                  173.12                      -92.319715
                  173.38                      -91.510775
                  173.64                      -90.718364
               173.89999                      -89.944176
                  174.16                      -89.189768
                  174.42                      -88.456451
               174.67999                      -87.745511
                  174.94                      -87.057902
                   175.2                      -86.394499
               175.46001                      -85.755986
                  175.72                      -85.142935
                  175.98                       -84.55573
               176.24001                      -83.994562
                   176.5                      -83.459648
               176.75999                      -82.950854
                  177.02                      -82.468206
                  177.28                      -82.011376
               177.53999                      -81.580172
                   177.8                      -81.174131
                  178.06                      -80.792898
               178.31999                      -80.435951
                  178.58                      -80.102746
                  178.84                      -79.792766
               179.10001                      -79.505351
                  179.36                      -79.239904
                  179.62                       -78.99582
                  179.88                       -78.77239
                  180.14                      -78.569042
               180.39999                      -78.385091
                  180.66                      -78.219937
                  180.92                      -78.072896
               181.17999                      -77.943452
                  181.44                      -77.830889
                   181.7                      -77.734775
               181.96001                      -77.654452
                  182.22                      -77.589429
                  182.48                      -77.539213
               182.74001                      -77.503368
                     183                      -77.481376
               183.25999                      -77.472933
                  183.52                      -77.477578
                  183.78                      -77.494954
               184.03999                      -77.524788
                   184.3                       -77.56678
                  184.56                      -77.620657
               184.81999                      -77.686226
                  185.08                      -77.763244
                  185.34                      -77.851599
               185.60001                      -77.951102
                  185.86                      -78.061696
                  186.12                      -78.183246
                  186.38                      -78.315779
                  186.64                      -78.459131
               186.89999                      -78.613411
                  187.16                      -78.778565
                  187.42                      -78.954592
               187.67999                       -79.14163
                  187.94                      -79.339624
                   188.2                      -79.548737
               188.46001                       -79.76897
                  188.72                      -80.000458
                  188.98                      -80.243258
               189.24001                      -80.497478
                   189.5                      -80.763172
               189.75999                      -81.040506
                  190.02                      -81.329477
                  190.28                      -81.630197
               190.53999                      -81.942691
                   190.8                      -82.267152
                  191.06                      -82.603443
               191.31999                      -82.951784
                  191.58                      -83.312062
                  191.84                      -83.684389
               192.10001                      -84.068546
                  192.36                      -84.464779
                  192.62                       -84.87287
                  192.88                      -85.292844
                  193.14                      -85.724621
               193.39999                      -86.168038
                  193.66                      -86.623037
                  193.92                      -87.089539
               194.17999                      -87.567434
                  194.44                      -88.056448
                   194.7                      -88.556582
               194.96001                      -89.067617
                  195.22                      -89.589361
                  195.48                      -90.121706
               195.74001                      -90.664433
                     196                      -91.217296
               196.25999                      -91.780158
                  196.52                       -92.35291
                  196.78                      -92.935307
               197.03999                      -93.527102
                   197.3                      -94.128186
                  197.56                      -94.738286
               197.81999                      -95.357374
                  198.08                      -95.985095
                  198.34                      -96.621451
               198.60001                      -97.266112
                  198.86                      -97.919077
                  199.12                      -98.579994
                  199.38                      -99.248915
                  199.64                      -99.925542
               199.89999                      -100.60982
                  200.16                      -101.30158
                  200.42                      -102.00061
               200.67999                       -102.7069
                  200.94                      -103.42025
                   201.2                      -104.14048
               201.46001                      -104.86754
                  201.72                      -105.60126
                  201.98                      -106.34149
               202.24001                      -107.08806
                   202.5                       -107.8408
               202.75999                      -108.59961
                  203.02                      -109.36432
                  203.28                      -110.13471
               203.53999                      -110.91045
                   203.8                      -111.69144
                  204.06                      -112.47752
               204.31999                      -113.26823
                  204.58                      -114.06343
                  204.84                      -114.86262
               205.10001                      -115.66552
                  205.36                      -116.47181
                  205.62                      -117.28094
                  205.88                      -118.09248
                  206.14                      -118.90587
               206.39999                      -119.72058
                  206.66                      -120.53599
                  206.92                      -121.35135
               207.17999                      -122.16595
                  207.44                      -122.97896
                   207.7                      -123.78951
               207.96001                      -124.59657
                  208.22                      -125.39925
                  208.48                      -126.19631
               208.74001                      -126.98659
                     209                      -127.76878
               209.25999                      -128.54152
                  209.52                      -129.30328
                  209.78                      -130.05241
               210.03999                      -130.78734
                   210.3                      -131.50609
                  210.56                      -132.20682
               210.81999                      -132.88738
                  211.08                      -133.54548
                  211.34                      -134.17894
               211.60001                      -134.78508
                  211.86                      -135.36121
                  212.12                      -135.90457
                  212.38                      -136.41209
                  212.64                      -136.88052
               212.89999                      -137.30651
                  213.16                      -137.68638
                  213.42                      -138.01619
               213.67999                      -138.29202
                  213.94                      -138.50939
                   214.2                      -138.66381
               214.46001                      -138.75042
                  214.72                      -138.76407
                  214.98                      -138.69954
               215.24001                      -138.55119
                   215.5                      -138.31328
               215.75999                      -137.97986
                  216.02                      -137.54486
                  216.28                      -137.00227
               216.53999                      -136.34602
                   216.8                      -135.57044
                  217.06                      -134.67028
               217.31999                      -133.64083
                  217.58                      -132.47828
                  217.84                      -131.18038
               218.10001                      -129.74615
                  218.36                      -128.17679
                  218.62                      -126.47585
                  218.88                      -124.64946
                  219.14                      -122.70679
               219.39999                      -120.65992
                  219.66                      -118.52404
                  219.92                      -116.31685
               220.17999                      -114.05841
                  220.44                      -111.77013
                   220.7                      -109.47431
               220.96001                      -107.19297
                  221.22                       -104.9472
                  221.48                      -102.75624
               221.74001                      -100.63692
                     222                      -98.603271
               222.25999                      -96.666421
                  222.52                      -94.834482
                  222.78                      -93.112782
               223.03999                      -91.504191
                   223.3                      -90.009363
                  223.56                      -88.627206
               223.81999                      -87.355124
                  224.08                      -86.189539
                  224.34                      -85.126051
               224.60001                      -84.159661
                  224.86                      -83.285206
                  225.12                      -82.497274
                  225.38                      -81.790569
                  225.64                      -81.159706
               225.89999                      -80.599603
                  226.16                      -80.105398
                  226.42                      -79.672391
               226.67999                      -79.296185
                  226.94                      -78.972624
                   227.2                      -78.697887
               227.46001                      -78.468365
                  227.72                      -78.280725
                  227.98                      -78.131856
               228.24001                      -78.018939
                   228.5                      -77.939299
               228.75999                      -77.890476
                  229.02                      -77.870232
                  229.28                      -77.876515
               229.53999                      -77.907415
                   229.8                        -77.9611
                  230.06                      -78.036015
               230.31999                      -78.130626
                  230.58                      -78.243543
                  230.84                      -78.373507
               231.10001                      -78.519318
                  231.36                      -78.679937
                  231.62                      -78.854271
                  231.88                      -79.041473
                  232.14                      -79.240668
               232.39999                      -79.451011
                  232.66                      -79.671817
                  232.92                      -79.902405
               233.17999                      -80.142089
                  233.44                      -80.390326
                   233.7                      -80.646512
               233.96001                      -80.910213
                  234.22                      -81.180906
                  234.48                      -81.458185
               234.74001                      -81.741609
                     235                      -82.030827
               235.25999                        -82.3254
                  235.52                      -82.625082
                  235.78                      -82.929543
               236.03999                      -83.238405
                   236.3                      -83.551474
                  236.56                      -83.868477
               236.81999                       -84.18914
                  237.08                      -84.513273
                  237.34                      -84.840604
               237.60001                      -85.170966
                  237.86                      -85.504143
                  238.12                       -85.83997
                  238.38                      -86.178228
                  238.64                      -86.518781
               238.89999                      -86.861493
                  239.16                      -87.206144
                  239.42                      -87.552653
               239.67999                      -87.900829
                  239.94                      -88.250562
                   240.2                      -88.601688
               240.46001                      -88.954153
                  240.72                      -89.307766
                  240.98                      -89.662471
               241.24001                      -90.018133
                   241.5                      -90.374642
               241.75999                      -90.731833
                  242.02                      -91.089735
                  242.28                      -91.448129
               242.53999                      -91.806987
                   242.8                      -92.166173
                  243.06                      -92.525605
               243.31999                      -92.885228
                  243.58                      -93.244906
                  243.84                      -93.604611
               244.10001                      -93.964207
                  244.36                      -94.323639
                  244.62                      -94.682825
                  244.88                      -95.041682
                  245.14                      -95.400158
               245.39999                      -95.758115
                  245.66                      -96.115552
                  245.92                      -96.472362
               246.17999                      -96.828487
                  246.44                      -97.183849
                   246.7                      -97.538362
               246.96001                      -97.892003
                  247.22                      -98.244658
                  247.48                      -98.596332
               247.74001                      -98.946912
                     248                      -99.296344
               248.25999                      -99.644574
                  248.52                      -99.991603
                  248.78                      -100.33721
               249.03999                      -100.68151
                   249.3                      -101.02433
                  249.56                      -101.36573
               249.81999                      -101.70554
                  250.08                      -102.04383
                  250.34                      -102.38047
               250.60001                      -102.71543
                  250.86                      -103.04869
                  251.12                       -103.3802
                  251.38                      -103.70985
                  251.64                      -104.03764
               251.89999                      -104.36358
                  252.16                       -104.6876
                  252.42                      -105.00961
               252.67999                      -105.32964
                  252.94                       -105.6476
                   253.2                      -105.96354
               253.46001                      -106.27729
                  253.72                      -106.58896
                  253.98                      -106.89846
               254.24001                      -107.20576
                   254.5                      -107.51082
               254.75999                      -107.81364
                  255.02                      -108.11417
                  255.28                      -108.41246
               255.53999                       -108.7084
                   255.8                      -109.00199
                  256.06                      -109.29328
               256.32001                      -109.58212
               256.57999                       -109.8686
                  256.84                      -110.15268
               257.10001                      -110.43436
               257.35999                      -110.71369
                  257.62                       -110.9905
                  257.88                      -111.26486
               258.13998                      -111.53675
               258.39999                      -111.80614
                  258.66                      -112.07317
               258.92001                      -112.33769
               259.17999                       -112.5998
                  259.44                      -112.85935
               259.70001                      -113.11644
               259.95999                      -113.37107
                  260.22                      -113.62329
               260.48001                      -113.87306
               260.73999                      -114.12026
                     261                      -114.36511
               261.26001                      -114.60744
               261.51999                      -114.84743
                  261.78                       -115.0849
               262.04001                      -115.31997
               262.29999                      -115.55263
                  262.56                      -115.78289
               262.82001                      -116.01075
               263.07999                       -116.2362
                  263.34                      -116.45935
               263.60001                      -116.68005
               263.85999                      -116.89845
                  264.12                      -117.11451
                  264.38                       -117.3281
               264.63998                      -117.53951
               264.89999                      -117.74845
                  265.16                      -117.95516
               265.42001                      -118.15942
               265.67999                      -118.36137
                  265.94                      -118.56097
               266.20001                      -118.75823
               266.45999                      -118.95308
                  266.72                      -119.14553
               266.98001                      -119.33552
               267.23999                      -119.52299
                   267.5                      -119.70801
               267.76001                      -119.89051
               268.01999                      -120.07034
                  268.28                      -120.24749
               268.54001                       -120.4219
               268.79999                      -120.59342
                  269.06                      -120.76204
               269.32001                      -120.92755
               269.57999                      -121.08989
                  269.84                       -121.2489
               270.10001                      -121.40446
               270.35999                      -121.55631
                  270.62                      -121.70439
                  270.88                      -121.84831
               271.13998                      -121.98798
               271.39999                      -122.12306
                  271.66                      -122.25332
               271.92001                       -122.3784
               272.17999                      -122.49812
                  272.44                      -122.61193
               272.70001                      -122.71963
               272.95999                      -122.82061
                  273.22                      -122.91459
               273.48001                      -123.00104
               273.73999                      -123.07956
                     274                      -123.14949
               274.26001                      -123.21036
               274.51999                      -123.26167
                  274.78                      -123.30271
               275.04001                      -123.33298
               275.29999                      -123.35172
                  275.56                      -123.35839
               275.82001                      -123.35227
               276.07999                      -123.33271
                  276.34                      -123.29899
               276.60001                      -123.25064
               276.85999                      -123.18676
                  277.12                      -123.10682
                  277.38                       -123.0101
               277.63998                      -122.89613
               277.89999                      -122.76427
                  278.16                      -122.61406
               278.42001                      -122.44506
               278.67999                      -122.25682
                  278.94                      -122.04901
               279.20001                      -121.82132
               279.45999                      -121.57374
                  279.72                      -121.30595
               279.98001                      -121.01804
               280.23999                      -120.71019
                   280.5                      -120.38245
               280.76001                      -120.03515
               281.01999                      -119.66872
                  281.28                       -119.2835
               281.54001                      -118.88013
               281.79999                      -118.45923
                  282.06                       -118.0215
               282.32001                       -117.5677
               282.57999                      -117.09871
                  282.84                      -116.61541
               283.10001                      -116.11872
               283.35999                      -115.60962
                  283.62                      -115.08916
                  283.88                      -114.55816
               284.13998                      -114.01775
               284.39999                      -113.46882
                  284.66                      -112.91246
               284.92001                      -112.34955
               285.17999                      -111.78106
                  285.44                      -111.20781
               285.70001                      -110.63063
               285.95999                      -110.05029
                  286.22                      -109.46759
               286.48001                       -108.8832
               286.73999                      -108.29777
                     287                       -107.7119
               287.26001                       -107.1262
               287.51999                      -106.54115
                  287.78                       -105.9572
               288.04001                      -105.37477
               288.29999                      -104.79426
                  288.56                       -104.2161
               288.82001                      -103.64051
               289.07999                      -103.06797
                  289.34                      -102.49866
               289.60001                      -101.93291
               289.85999                      -101.37103
                  290.12                      -100.81314
                  290.38                      -100.25956
               290.63998                       -99.71058
               290.89999                      -99.166297
                  291.16                       -98.62715
               291.42001                      -98.093301
               291.67999                         -97.565
                  291.94                      -97.042518
               292.20001                      -96.526101
               292.45999                      -96.015968
                  292.72                      -95.512391
               292.98001                      -95.015674
               293.23999                      -94.526085
                   293.5                      -94.043983
               293.76001                      -93.569558
               294.01999                      -93.103193
                  294.28                      -92.645079
               294.54001                       -92.19557
               294.79999                      -91.754886
                  295.06                      -91.323328
               295.32001                      -90.901222
               295.57999                      -90.488788
                  295.84                      -90.086408
               296.10001                      -89.694245
               296.35999                      -89.312574
                  296.62                      -88.941586
                  296.88                      -88.581526
               297.13998                      -88.232585
               297.39999                      -87.894982
                  297.66                      -87.568882
               297.92001                      -87.254474
               298.17999                      -86.951924
                  298.44                      -86.661313
               298.70001                      -86.382778
               298.95999                      -86.116374
                  299.22                      -85.862127
               299.48001                      -85.620147
               299.73999                      -85.390461
                     300                      -85.173152

