        Frequency / MHz                S1,1 (49)/arg,degrees
               96.940002                      -51.399343
               97.199997                      -53.237535
               97.459999                      -55.050325
               97.720001                       -56.83792
               97.980003                      -58.600576
               98.239998                      -60.338583
                    98.5                      -62.052142
               98.760002                      -63.741522
               99.019997                      -65.406912
               99.279999                      -67.048618
               99.540001                      -68.666771
               99.800003                      -70.261621
                  100.06                      -71.833409
                  100.32                      -73.382224
                  100.58                       -74.90836
                  100.84                      -76.411932
                   101.1                      -77.893073
                  101.36                      -79.351919
                  101.62                       -80.78869
                  101.88                      -82.203414
                  102.14                      -83.596198
                   102.4                      -84.967126
                  102.66                       -86.31628
                  102.92                      -87.643713
                  103.18                        -88.9494
                  103.44                      -90.233393
                   103.7                      -91.495667
                  103.96                      -92.736111
                  104.22                      -93.954753
                  104.48                      -95.151403
                  104.74                       -96.32595
                     105                       -97.47823
                  105.26                       -98.60808
                  105.52                      -99.715172
                  105.78                      -100.79926
                  106.04                      -101.85996
                   106.3                        -102.897
                  106.56                      -103.90984
                  106.82                      -104.89803
                  107.08                      -105.86098
                  107.34                      -106.79802
                   107.6                      -107.70851
                  107.86                      -108.59163
                  108.12                       -109.4465
                  108.38                      -110.27213
                  108.64                      -111.06738
                   108.9                      -111.83105
                  109.16                      -112.56177
                  109.42                      -113.25802
                  109.68                      -113.91814
                  109.94                      -114.54012
                   110.2                      -115.12189
                  110.46                       -115.6612
                  110.72                      -116.15522
                  110.98                      -116.60115
                  111.24                      -116.99555
                   111.5                      -117.33482
                  111.76                      -117.61475
                  112.02                      -117.83064
                  112.28                      -117.97724
                  112.54                      -118.04855
                   112.8                      -118.03794
                  113.06                      -117.93795
                  113.32                      -117.73999
                  113.58                      -117.43459
                  113.84                      -117.01101
                   114.1                      -116.45728
                  114.36                      -115.75989
                  114.62                      -114.90404
                  114.88                      -113.87339
                  115.14                      -112.65002
                   115.4                      -111.21508
                  115.66                      -109.54862
                  115.92                      -107.63092
                  116.18                      -105.44329
                  116.44                      -102.96978
                   116.7                       -100.1994
                  116.96                      -97.129207
                  117.22                      -93.766787
                  117.48                      -90.133727
                  117.74                      -86.267512
                     118                      -82.221855
                  118.26                        -78.0644
                  118.52                      -73.872139
                  118.78                      -69.724767
                  119.04                      -65.697223
                   119.3                      -61.853767
                  119.56                      -58.243464
                  119.82                      -54.899212
                  120.08                      -51.838416
                  120.34                      -49.065412
                   120.6                      -46.574498
                  120.86                      -44.353048
                  121.12                      -42.384149
                  121.38                      -40.648543
                  121.64                      -39.126202
                   121.9                      -37.797458
                  122.16                      -36.643591
                  122.42                      -35.647068
                  122.68                      -34.791873
                  122.94                      -34.063474
                   123.2                      -33.448812
                  123.46                      -32.936197
                  123.72                      -32.515179
                  123.98                      -32.176457
                  124.24                      -31.911773
                   124.5                      -31.713781
                  124.76                      -31.575945
                  125.02                      -31.492482
                  125.28                      -31.458197
                  125.54                      -31.468439
                   125.8                      -31.519093
                  126.06                      -31.606465
                  126.32                       -31.72722
                  126.58                      -31.878389
                  126.84                      -32.057287
                   127.1                      -32.261507
                  127.36                       -32.48879
                  127.62                      -32.737271
                  127.88                      -33.005094
                  128.14                      -33.290626
               128.39999                      -33.592383
                  128.66                      -33.909086
                  128.92                      -34.239474
               129.17999                      -34.582377
                  129.44                      -34.936865
                   129.7                      -35.301896
               129.96001                       -35.67674
                  130.22                      -36.060513
                  130.48                      -36.452538
               130.74001                      -36.852216
                     131                      -37.258829
               131.25999                      -37.671836
                  131.52                        -38.0908
                  131.78                       -38.51523
               132.03999                      -38.944684
                   132.3                      -39.378701
                  132.56                      -39.816926
               132.81999                      -40.259058
                  133.08                       -40.70474
                  133.34                      -41.153651
               133.60001                      -41.605559
                  133.86                      -42.060177
                  134.12                      -42.517281
                  134.38                      -42.976625
                  134.64                      -43.438022
               134.89999                      -43.901242
                  135.16                      -44.366188
                  135.42                      -44.832634
               135.67999                      -45.300447
                  135.94                      -45.769487
                   136.2                      -46.239654
               136.46001                      -46.710773
                  136.72                       -47.18279
                  136.98                      -47.655604
               137.24001                      -48.129129
                   137.5                      -48.603253
               137.75999                      -49.077871
                  138.02                       -49.55298
                  138.28                      -50.028471
               138.53999                      -50.504263
                   138.8                      -50.980349
                  139.06                      -51.456659
               139.31999                      -51.933105
                  139.58                      -52.409665
                  139.84                      -52.886329
               140.10001                      -53.362967
                  140.36                      -53.839631
                  140.62                      -54.316246
                  140.88                      -54.792798
                  141.14                      -55.269217
               141.39999                      -55.745499
                  141.66                      -56.221673
                  141.92                      -56.697656
               142.17999                      -57.173501
                  142.44                      -57.649073
                   142.7                      -58.124483
               142.96001                      -58.599671
                  143.22                       -59.07459
                  143.48                      -59.549289
               143.74001                      -60.023713
                     144                      -60.497891
               144.25999                       -60.97177
                  144.52                      -61.445375
                  144.78                      -61.918682
               145.03999                      -62.391656
                   145.3                      -62.864306
                  145.56                      -63.336629
               145.81999                      -63.808621
                  146.08                      -64.280232
                  146.34                       -64.75146
               146.60001                      -65.222277
                  146.86                      -65.692742
                  147.12                      -66.162768
                  147.38                      -66.632384
                  147.64                      -67.101564
               147.89999                      -67.570307
                  148.16                      -68.038585
                  148.42                      -68.506344
               148.67999                      -68.973691
                  148.94                      -69.440495
                   149.2                      -69.906806
               149.46001                      -70.372596
                  149.72                      -70.837786
                  149.98                      -71.302459
               150.24001                      -71.766529
                   150.5                       -72.22997
               150.75999                      -72.692812
                  151.02                      -73.154914
                  151.28                      -73.616335
               151.53999                      -74.077019
                   151.8                      -74.536935
                  152.06                      -74.995978
               152.31999                      -75.454203
                  152.58                      -75.911525
                  152.84                      -76.367891
               153.10001                      -76.823272
                  153.36                      -77.277617
                  153.62                      -77.730896
                  153.88                      -78.183053
                  154.14                      -78.633983
               154.39999                      -79.083683
                  154.66                      -79.532099
                  154.92                       -79.97912
               155.17999                      -80.424722
                  155.44                      -80.868794
                   155.7                      -81.311308
               155.96001                      -81.752101
                  156.22                      -82.191173
                  156.48                      -82.628333
               156.74001                      -83.063526
                     157                      -83.496641
               157.25999                      -83.927544
                  157.52                      -84.356152
                  157.78                      -84.782219
               158.03999                      -85.205745
                   158.3                      -85.626458
                  158.56                      -86.044247
               158.81999                      -86.458976
                  159.08                      -86.870426
                  159.34                       -87.27838
               159.60001                        -87.6827
                  159.86                      -88.083168
                  160.12                       -88.47951
                  160.38                      -88.871563
                  160.64                      -89.258998
               160.89999                      -89.641571
                  161.16                       -90.01898
                  161.42                      -90.390925
               161.67999                      -90.757078
                  161.94                      -91.117083
                   162.2                      -91.470559
               162.46001                      -91.817041
                  162.72                      -92.156146
                  162.98                      -92.487437
               163.24001                      -92.810369
                   163.5                      -93.124448
               163.75999                      -93.429102
                  164.02                      -93.723757
                  164.28                      -94.007783
               164.53999                      -94.280554
                   164.8                      -94.541358
                  165.06                      -94.789485
               165.31999                       -95.02417
                  165.58                      -95.244594
                  165.84                      -95.449964
               166.10001                      -95.639351
                  166.36                      -95.811882
                  166.62                      -95.966572
                  166.88                      -96.102438
                  167.14                      -96.218469
               167.39999                        -96.3136
                  167.66                      -96.386711
                  167.92                      -96.436708
               168.17999                      -96.462444
                  168.44                      -96.462799
                   168.7                      -96.436626
               168.96001                      -96.382831
                  169.22                       -96.30035
                  169.48                       -96.18817
               169.74001                      -96.045283
                     170                      -95.870922
               170.25999                      -95.664295
                  170.52                      -95.424965
                  170.78                      -95.152441
               171.03999                      -94.846558
                   171.3                      -94.507425
                  171.56                      -94.135344
               171.81999                      -93.731024
                  172.08                       -93.29534
                  172.34                      -92.829603
               172.60001                      -92.335425
                  172.86                      -91.814828
                  173.12                      -91.270107
                  173.38                      -90.703939
                  173.64                      -90.119356
               173.89999                      -89.519584
                  174.16                      -88.908145
                  174.42                      -88.288811
               174.67999                      -87.665406
                  174.94                      -87.041919
                   175.2                      -86.422311
               175.46001                      -85.810545
                  175.72                        -85.2105
                  175.98                       -84.62578
               176.24001                      -84.059941
                   176.5                       -83.51612
               176.75999                      -82.997245
                  177.02                      -82.505881
                  177.28                      -82.044242
               177.53999                      -81.614132
                   177.8                      -81.217079
                  178.06                      -80.854095
               178.31999                      -80.525946
                  178.58                       -80.23304
                  178.84                      -79.975405
               179.10001                       -79.75285
                  179.36                      -79.564857
                  179.62                      -79.410712
                  179.88                      -79.289463
                  180.14                      -79.199989
               180.39999                      -79.141057
                  180.66                      -79.111277
                  180.92                      -79.109119
               181.17999                      -79.133161
                  181.44                      -79.181709
                   181.7                      -79.253209
               181.96001                      -79.346044
                  182.22                      -79.458661
                  182.48                      -79.589391
               182.74001                      -79.736732
                     183                      -79.899235
               183.25999                      -80.075427
                  183.52                      -80.263912
                  183.78                      -80.463436
               184.03999                      -80.672658
                   184.3                       -80.89046
                  184.56                      -81.115691
               184.81999                       -81.34729
                  185.08                      -81.584297
                  185.34                      -81.825703
               185.60001                      -82.070716
                  185.86                      -82.318488
                  186.12                        -82.5682
                  186.38                      -82.819195
                  186.64                      -83.070766
               186.89999                      -83.322307
                  187.16                      -83.573139
                  187.42                      -83.822851
               187.67999                      -84.070814
                  187.94                      -84.316592
                   188.2                      -84.559692
               188.46001                      -84.799732
                  188.72                      -85.036302
                  188.98                      -85.269075
               189.24001                      -85.497641
                   189.5                       -85.72178
               189.75999                      -85.941139
                  190.02                      -86.155415
                  190.28                      -86.364419
               190.53999                      -86.568013
                   190.8                      -86.765788
                  191.06                      -86.957744
               191.31999                       -87.14358
                  191.58                      -87.323159
                  191.84                      -87.496372
               192.10001                      -87.663056
                  192.36                      -87.823101
                  192.62                      -87.976289
                  192.88                      -88.122537
                  193.14                      -88.261818
               193.39999                      -88.393887
                  193.66                       -88.51877
                  193.92                      -88.636331
               194.17999                      -88.746434
                  194.44                      -88.849078
                   194.7                      -88.944181
               194.96001                       -89.03158
                  195.22                      -89.111302
                  195.48                       -89.18332
               195.74001                      -89.247524
                     196                      -89.303914
               196.25999                      -89.352381
                  196.52                      -89.393034
                  196.78                      -89.425764
               197.03999                      -89.450544
                   197.3                      -89.467374
                  197.56                       -89.47628
               197.81999                      -89.477319
                  198.08                      -89.470379
                  198.34                      -89.455544
               198.60001                      -89.432758
                  198.86                      -89.402132
                  199.12                       -89.36361
                  199.38                      -89.317219
                  199.64                      -89.263151
               199.89999                      -89.201133
                  200.16                      -89.131574
                  200.42                      -89.054175
               200.67999                      -88.969262
                  200.94                      -88.876727
                   201.2                       -88.77676
               201.46001                      -88.669471
                  201.72                      -88.554779
                  201.98                      -88.432901
               202.24001                      -88.303919
                   202.5                      -88.167944
               202.75999                      -88.025111
                  203.02                      -87.875585
                  203.28                      -87.719447
               203.53999                      -87.556806
                   203.8                      -87.387855
                  204.06                       -87.21281
               204.31999                      -87.031646
                  204.58                      -86.844691
                  204.84                      -86.652079
               205.10001                      -86.453949
                  205.36                      -86.250464
                  205.62                      -86.041843
                  205.88                      -85.828277
                  206.14                      -85.609957
               206.39999                      -85.387128
                  206.66                      -85.159875
                  206.92                      -84.928549
               207.17999                       -84.69329
                  207.44                       -84.45437
                   207.7                      -84.212008
               207.96001                      -83.966394
                  208.22                      -83.717803
                  208.48                      -83.466451
               208.74001                      -83.212614
                     209                       -82.95651
               209.25999                      -82.698383
                  209.52                      -82.438481
                  209.78                      -82.177021
               210.03999                      -81.914278
                   210.3                      -81.650441
                  210.56                      -81.385785
               210.81999                      -81.120527
                  211.08                       -80.85486
                  211.34                      -80.589057
               211.60001                      -80.323336
                  211.86                      -80.057886
                  212.12                      -79.792958
                  212.38                      -79.528738
                  212.64                      -79.265503
               212.89999                      -79.003415
                  213.16                      -78.742638
                  213.42                      -78.483419
               213.67999                      -78.225975
                  213.94                      -77.970472
                   214.2                      -77.717072
               214.46001                      -77.465966
                  214.72                       -77.21732
                  214.98                      -76.971324
               215.24001                      -76.728088
                   215.5                      -76.487801
               215.75999                      -76.250548
                  216.02                      -76.016519
                  216.28                      -75.785795
               216.53999                      -75.558514
                   216.8                      -75.334757
                  217.06                       -75.11466
               217.31999                      -74.898307
                  217.58                       -74.68578
                  217.84                      -74.477213
               218.10001                      -74.272607
                  218.36                        -74.0721
                  218.62                      -73.875745
                  218.88                      -73.683598
                  219.14                      -73.495687
               219.39999                      -73.312146
                  219.66                      -73.132921
                  219.92                      -72.958123
               220.17999                      -72.787806
                  220.44                      -72.621942
                   220.7                      -72.460612
               220.96001                      -72.303764
                  221.22                      -72.151479
                  221.48                      -72.003727
               221.74001                      -71.860539
                     222                      -71.721858
               222.25999                       -71.58774
                  222.52                      -71.458159
                  222.78                      -71.333112
               223.03999                      -71.212518
                   223.3                      -71.096462
                  223.56                      -70.984883
               223.81999                      -70.877757
                  224.08                       -70.77503
                  224.34                       -70.67673
               224.60001                      -70.582803
                  224.86                      -70.493243
                  225.12                       -70.40803
                  225.38                       -70.32708
                  225.64                      -70.250419
               225.89999                      -70.177992
                  226.16                      -70.109742
                  226.42                       -70.04562
               226.67999                      -69.985653
                  226.94                      -69.929756
                   227.2                      -69.877845
               227.46001                      -69.829924
                  227.72                      -69.785939
                  227.98                      -69.745859
               228.24001                      -69.709604
                   228.5                       -69.67712
               228.75999                      -69.648405
                  229.02                      -69.623352
                  229.28                      -69.601961
               229.53999                      -69.584173
                   229.8                      -69.569911
                  230.06                      -69.559176
               230.31999                      -69.551882
                  230.58                      -69.548001
                  230.84                       -69.54751
               231.10001                      -69.550323
                  231.36                       -69.55639
                  231.62                       -69.56573
                  231.88                      -69.578247
                  232.14                      -69.593873
               232.39999                      -69.612617
                  232.66                      -69.634391
                  232.92                      -69.659142
               233.17999                      -69.686844
                  233.44                      -69.717473
                   233.7                      -69.750912
               233.96001                      -69.787168
                  234.22                      -69.826182
                  234.48                      -69.867845
               234.74001                      -69.912243
                     235                      -69.959206
               235.25999                      -70.008767
                  235.52                      -70.060812
                  235.78                      -70.115428
               236.03999                      -70.172416
                   236.3                      -70.231867
                  236.56                      -70.293694
               236.81999                      -70.357842
                  237.08                      -70.424314
                  237.34                      -70.493054
               237.60001                      -70.563978
                  237.86                      -70.637088
                  238.12                       -70.71233
                  238.38                       -70.78973
                  238.64                      -70.869178
               238.89999                      -70.950621
                  239.16                      -71.034059
                  239.42                      -71.119438
               239.67999                        -71.2067
                  239.94                      -71.295819
                   240.2                      -71.386744
               240.46001                      -71.479442
                  240.72                      -71.573863
                  240.98                      -71.669922
               241.24001                      -71.767677
                   241.5                      -71.867041
               241.75999                      -71.967938
                  242.02                      -72.070363
                  242.28                      -72.174319
               242.53999                      -72.279695
                   242.8                      -72.386519
                  243.06                      -72.494709
               243.31999                      -72.604319
                  243.58                      -72.715215
                  243.84                      -72.827394
               244.10001                      -72.940858
                  244.36                      -73.055578
                  244.62                      -73.171472
                  244.88                      -73.288595
                  245.14                      -73.406867
               245.39999                      -73.526259
                  245.66                      -73.646716
                  245.92                       -73.76832
               246.17999                      -73.890937
                  246.44                       -74.01459
                   246.7                      -74.139281
               246.96001                       -74.26493
                  247.22                      -74.391535
                  247.48                      -74.519066
               247.74001                      -74.647557
                     248                      -74.776893
               248.25999                      -74.907133
                  248.52                      -75.038189
                  248.78                       -75.17004
               249.03999                      -75.302735
                   249.3                      -75.436143
                  249.56                      -75.570316
               249.81999                      -75.705199
                  250.08                      -75.840764
                  250.34                      -75.976985
               250.60001                       -76.11389
                  250.86                       -76.25134
                  251.12                      -76.389448
                  251.38                      -76.528044
                  251.64                      -76.667244
               251.89999                      -76.806935
                  252.16                      -76.947119
                  252.42                      -77.087792
               252.67999                      -77.228904
                  252.94                      -77.370507
                   253.2                      -77.512493
               253.46001                       -77.65489
                  253.72                      -77.797668
                  253.98                      -77.940801
               254.24001                      -78.084289
                   254.5                      -78.228079
               254.75999                      -78.372196
                  255.02                      -78.516614
                  255.28                      -78.661277
               255.53999                      -78.806186
                   255.8                      -78.951315
                  256.06                      -79.096688
               256.32001                      -79.242198
               256.57999                      -79.387872
                  256.84                      -79.533766
               257.10001                      -79.679712
               257.35999                       -79.82577
                  257.62                      -79.971963
                  257.88                      -80.118238
               258.13998                      -80.264568
               258.39999                      -80.410926
                  258.66                       -80.55731
               258.92001                      -80.703722
               259.17999                      -80.850161
                  259.44                      -80.996573
               259.70001                      -81.142986
               259.95999                      -81.289342
                  260.22                      -81.435645
               260.48001                      -81.581839
               260.73999                      -81.728005
                     261                      -81.874061
               261.26001                      -82.019982
               261.51999                      -82.165765
                  261.78                      -82.311439
               262.04001                      -82.456922
               262.29999                      -82.602241
                  262.56                      -82.747314
               262.82001                      -82.892224
               263.07999                       -83.03686
                  263.34                      -83.181332
               263.60001                      -83.325504
               263.85999                       -83.46943
                  264.12                      -83.613109
                  264.38                      -83.756407
               264.63998                      -83.899485
               264.89999                      -84.042182
                  265.16                      -84.184578
               265.42001                      -84.326673
               265.67999                      -84.468385
                  265.94                      -84.609743
               266.20001                      -84.750746
               266.45999                      -84.891284
                  266.72                      -85.031494
               266.98001                      -85.171267
               267.23999                      -85.310603
                   267.5                      -85.449528
               267.76001                      -85.587963
               268.01999                      -85.725878
                  268.28                      -85.863329
               268.54001                      -86.000315
               268.79999                      -86.136646
                  269.06                      -86.272594
               269.32001                      -86.407886
               269.57999                       -86.54266
                  269.84                      -86.676886
               270.10001                       -86.81054
               270.35999                      -86.943537
                  270.62                      -87.075988
                  270.88                      -87.207756
               271.13998                      -87.338923
               271.39999                      -87.469434
                  271.66                      -87.599317
               271.92001                      -87.728517
               272.17999                      -87.857061
                  272.44                      -87.984868
               272.70001                      -88.111937
               272.95999                       -88.23835
                  273.22                      -88.363943
               273.48001                      -88.488826
               273.73999                      -88.612917
                     274                      -88.736216
               274.26001                      -88.858695
               274.51999                      -88.980409
                  274.78                      -89.101194
               275.04001                      -89.221186
               275.29999                      -89.340332
                  275.56                      -89.458495
               275.82001                      -89.575919
               276.07999                      -89.692388
                  276.34                      -89.807927
               276.60001                      -89.922538
               276.85999                      -90.036247
                  277.12                      -90.149054
                  277.38                      -90.260851
               277.63998                      -90.371691
               277.89999                      -90.481575
                  278.16                      -90.590448
               278.42001                      -90.698365
               278.67999                      -90.805189
                  278.94                      -90.911003
               279.20001                       -91.01575
               279.45999                      -91.119515
                  279.72                      -91.222104
               279.98001                      -91.323683
               280.23999                      -91.424114
                   280.5                      -91.523479
               280.76001                       -91.62167
               281.01999                      -91.718768
                  281.28                      -91.814746
               281.54001                      -91.909604
               281.79999                      -92.003287
                  282.06                      -92.095849
               282.32001                      -92.187292
               282.57999                      -92.277532
                  282.84                      -92.366598
               283.10001                      -92.454516
               283.35999                      -92.541287
                  283.62                      -92.626856
                  283.88                      -92.711277
               284.13998                      -92.794468
               284.39999                      -92.876485
                  284.66                        -92.9573
               284.92001                      -93.036913
               285.17999                      -93.115323
                  285.44                      -93.192532
               285.70001                      -93.268511
               285.95999                      -93.343287
                  286.22                      -93.416835
               286.48001                      -93.489208
               286.73999                      -93.560351
                     287                       -93.63032
               287.26001                      -93.699031
               287.51999                      -93.766595
                  287.78                      -93.833012
               288.04001                        -93.8982
               288.29999                       -93.96224
                  288.56                      -94.025159
               288.82001                      -94.086876
               289.07999                      -94.147474
                  289.34                      -94.206897
               289.60001                      -94.265226
               289.85999                      -94.322409
                  290.12                      -94.378444
                  290.38                      -94.433413
               290.63998                      -94.487235
               290.89999                      -94.539937
                  291.16                      -94.591573
               291.42001                      -94.642116
               291.67999                      -94.691594
                  291.94                      -94.739979
               292.20001                      -94.787326
               292.45999                      -94.833662
                  292.72                      -94.878933
               292.98001                      -94.923192
               293.23999                      -94.966469
                   293.5                      -95.008788
               293.76001                      -95.050098
               294.01999                      -95.090505
                  294.28                       -95.13001
               294.54001                       -95.16856
               294.79999                      -95.206208
                  295.06                      -95.242954
               295.32001                      -95.278799
               295.57999                      -95.313825
                  295.84                      -95.347948
               296.10001                      -95.381253
               296.35999                      -95.413709
                  296.62                      -95.445319
                  296.88                       -95.47611
               297.13998                      -95.506081
               297.39999                      -95.535287
                  297.66                        -95.5637
               297.92001                      -95.591349
               298.17999                      -95.618233
                  298.44                      -95.644378
               298.70001                      -95.669786
               298.95999                      -95.694512
                  299.22                      -95.718554
               299.48001                      -95.741941
               299.73999                      -95.764644
                     300                      -95.786747

