        Frequency / MHz                S1,1 (44)/arg,degrees
               98.239998                       122.23469
                    98.5                       119.87219
               98.760002                       117.46807
               99.019997                        115.0201
               99.279999                       112.52599
               99.540001                       109.98344
               99.800003                       107.39007
                  100.06                       104.74346
                  100.32                       102.04138
                  100.58                       99.281461
                  100.84                       96.461631
                   101.1                       93.579975
                  101.36                       90.634715
                  101.62                       87.624487
                  101.88                       84.548306
                  102.14                        81.40579
                   102.4                       78.196968
                  102.66                       74.922739
                  102.92                       71.584689
                  103.18                       68.185359
                  103.44                       64.728217
                   103.7                       61.217717
                  103.96                       57.659352
                  104.22                       54.059655
                  104.48                       50.426128
                  104.74                       46.767003
                     105                       43.091379
                  105.26                       39.408816
                  105.52                       35.729284
                  105.78                       32.062783
                  106.04                       28.419151
                   106.3                       24.808056
                  106.56                         21.2383
                  106.82                       17.718294
                  107.08                       14.255278
                  107.34                       10.855702
                   107.6                       7.5249733
                  107.86                       4.2673554
                  108.12                       1.0862632
                  108.38                      -2.0159812
                  108.64                      -5.0378762
                   108.9                      -7.9787361
                  109.16                      -10.838509
                  109.42                      -13.617823
                  109.68                      -16.317823
                  109.94                      -18.939962
                   110.2                       -21.48609
                  110.46                       -23.95829
                  110.72                      -26.358855
                  110.98                      -28.690138
                  111.24                      -30.954617
                   111.5                      -33.154784
                  111.76                      -35.293183
                  112.02                      -37.372291
                  112.28                      -39.394464
                  112.54                       -41.36216
                   112.8                       -43.27762
                  113.06                      -45.143108
                  113.32                      -46.960701
                  113.58                      -48.732453
                  113.84                      -50.460299
                   114.1                      -52.146129
                  114.36                      -53.791628
                  114.62                        -55.3985
                  114.88                      -56.968322
                  115.14                        -58.5026
                   115.4                      -60.002704
                  115.66                      -61.469993
                  115.92                      -62.905723
                  116.18                      -64.311106
                  116.44                      -65.687196
                   116.7                      -67.035095
                  116.96                      -68.355778
                  117.22                      -69.650209
                  117.48                       -70.91923
                  117.74                      -72.163663
                     118                      -73.384381
                  118.26                      -74.581988
                  118.52                      -75.757298
                  118.78                      -76.910918
                  119.04                      -78.043418
                   119.3                      -79.155483
                  119.56                      -80.247519
                  119.82                      -81.320215
                  120.08                      -82.373922
                  120.34                      -83.409078
                   120.6                      -84.426312
                  120.86                       -85.42576
                  121.12                      -86.407941
                  121.38                      -87.373129
                  121.64                      -88.321869
                   121.9                       -89.25419
                  122.16                      -90.170556
                  122.42                      -91.071184
                  122.68                      -91.956377
                  122.94                      -92.826379
                   123.2                        -93.6813
                  123.46                       -94.52144
                  123.72                      -95.347019
                  123.98                      -96.158173
                  124.24                      -96.955037
                   124.5                      -97.737749
                  124.76                      -98.506555
                  125.02                      -99.261482
                  125.28                      -100.00269
                  125.54                      -100.73025
                   125.8                       -101.4443
                  126.06                      -102.14486
                  126.32                      -102.83198
                  126.58                      -103.50582
                  126.84                      -104.16643
                   127.1                      -104.81377
                  127.36                      -105.44778
                  127.62                      -106.06861
                  127.88                      -106.67628
                  128.14                      -107.27078
               128.39999                      -107.85206
                  128.66                      -108.42011
                  128.92                      -108.97494
               129.17999                      -109.51644
                  129.44                       -110.0446
                   129.7                      -110.55938
               129.96001                      -111.06072
                  130.22                       -111.5485
                  130.48                      -112.02268
               130.74001                       -112.4832
                     131                      -112.92989
               131.25999                      -113.36271
                  131.52                      -113.78148
                  131.78                       -114.1861
               132.03999                      -114.57652
                   132.3                       -114.9525
                  132.56                      -115.31385
               132.81999                       -115.6606
                  133.08                      -115.99244
                  133.34                      -116.30925
               133.60001                      -116.61082
                  133.86                      -116.89698
                  134.12                      -117.16756
                  134.38                      -117.42235
                  134.64                      -117.66108
               134.89999                      -117.88364
                  135.16                      -118.08975
                  135.42                      -118.27919
               135.67999                      -118.45175
                  135.94                      -118.60709
                   136.2                      -118.74517
               136.46001                      -118.86555
                  136.72                      -118.96811
                  136.98                      -119.05253
               137.24001                      -119.11859
                   137.5                      -119.16602
               137.75999                       -119.1946
                  138.02                      -119.20405
                  138.28                      -119.19416
               138.53999                      -119.16465
                   138.8                      -119.11531
                  139.06                      -119.04586
               139.31999                      -118.95614
                  139.58                      -118.84593
                  139.84                      -118.71501
               140.10001                      -118.56321
                  140.36                      -118.39044
                  140.62                      -118.19646
                  140.88                      -117.98117
                  141.14                      -117.74452
               141.39999                      -117.48639
                  141.66                      -117.20685
                  141.92                      -116.90577
               142.17999                      -116.58333
                  142.44                      -116.23947
                   142.7                      -115.87447
               142.96001                      -115.48832
                  143.22                       -115.0814
                  143.48                      -114.65389
               143.74001                       -114.2061
                     144                      -113.73853
               144.25999                      -113.25151
                  144.52                      -112.74559
                  144.78                       -112.2213
               145.03999                      -111.67931
                   145.3                      -111.12022
                  145.56                       -110.5449
               145.81999                      -109.95406
                  146.08                      -109.34858
                  146.34                      -108.72949
               146.60001                      -108.09767
                  146.86                      -107.45416
                  147.12                      -106.79999
                  147.38                      -106.13637
                  147.64                      -105.46444
               147.89999                      -104.78536
                  148.16                      -104.10037
                  148.42                      -103.41069
               148.67999                       -102.7175
                  148.94                      -102.02219
                   149.2                      -101.32589
               149.46001                      -100.62982
                  149.72                      -99.935268
                  149.98                      -99.243342
               150.24001                      -98.555296
                   150.5                      -97.872223
               150.75999                      -97.195187
                  151.02                      -96.525282
                  151.28                      -95.863409
               151.53999                      -95.210607
                   151.8                      -94.567695
                  152.06                      -93.935492
               152.31999                      -93.314765
                  152.58                      -92.706167
                  152.84                      -92.110411
               153.10001                      -91.528042
                  153.36                      -90.959497
                  153.62                      -90.405295
                  153.88                       -89.86582
                  154.14                      -89.341316
               154.39999                      -88.832112
                  154.66                      -88.338453
                  154.92                      -87.860422
               155.17999                      -87.398182
                  155.44                      -86.951843
                   155.7                       -86.52135
               155.96001                      -86.106784
                  156.22                      -85.708038
                  156.48                      -85.325056
               156.74001                      -84.957673
                     157                      -84.605864
               157.25999                      -84.269381
                  157.52                      -83.948089
                  157.78                      -83.641796
               158.03999                      -83.350229
                   158.3                      -83.073142
                  158.56                      -82.810398
               158.81999                      -82.561616
                  159.08                       -82.32663
                  159.34                      -82.105114
               159.60001                      -81.896792
                  159.86                      -81.701394
                  160.12                      -81.518618
                  160.38                      -81.348164
                  160.64                      -81.189786
               160.89999                      -81.043156
                  161.16                      -80.907999
                  161.42                       -80.78399
               161.67999                       -80.67091
                  161.94                       -80.56843
                   162.2                      -80.476223
               162.46001                      -80.394097
                  162.72                       -80.32175
                  162.98                      -80.258885
               163.24001                      -80.205227
                   163.5                      -80.160585
               163.75999                      -80.124631
                  164.02                      -80.097175
                  164.28                      -80.077913
               164.53999                      -80.066629
                   164.8                      -80.063078
                  165.06                       -80.06704
               165.31999                      -80.078295
                  165.58                      -80.096628
                  165.84                      -80.121818
               166.10001                      -80.153646
                  166.36                      -80.191922
                  166.62                      -80.236483
                  166.88                       -80.28708
                  167.14                       -80.34358
               167.39999                      -80.405762
                  167.66                      -80.473462
                  167.92                      -80.546519
               168.17999                      -80.624765
                  168.44                      -80.708038
                   168.7                      -80.796203
               168.96001                      -80.889066
                  169.22                      -80.986519
                  169.48                      -81.088398
               169.74001                      -81.194568
                     170                      -81.304942
               170.25999                      -81.419306
                  170.52                      -81.537607
                  170.78                      -81.659648
               171.03999                      -81.785379
                   171.3                      -81.914633
                  171.56                      -82.047356
               171.81999                      -82.183387
                  172.08                      -82.322668
                  172.34                      -82.465037
               172.60001                      -82.610411
                  172.86                      -82.758735
                  173.12                      -82.909846
                  173.38                      -83.063717
                  173.64                      -83.220237
               173.89999                      -83.379298
                  174.16                      -83.540874
                  174.42                      -83.704798
               174.67999                      -83.871072
                  174.94                      -84.039586
                   175.2                      -84.210232
               175.46001                      -84.382953
                  175.72                      -84.557779
                  175.98                      -84.734463
               176.24001                      -84.913113
                   176.5                      -85.093539
               176.75999                      -85.275769
                  177.02                      -85.459692
                  177.28                      -85.645227
               177.53999                      -85.832402
                   177.8                      -86.021079
                  178.06                      -86.211231
               178.31999                       -86.40286
                  178.58                      -86.595826
                  178.84                      -86.790158
               179.10001                      -86.985748
                  179.36                      -87.182594
                  179.62                      -87.380587
                  179.88                      -87.579783
                  180.14                      -87.780017
               180.39999                      -87.981398
                  180.66                      -88.183708
                  180.92                      -88.387056
               181.17999                      -88.591334
                  181.44                      -88.796513
                   181.7                      -89.002539
               181.96001                      -89.209411
                  182.22                      -89.417049
                  182.48                      -89.625452
               182.74001                      -89.834565
                     183                      -90.044361
               183.25999                      -90.254813
                  183.52                       -90.46592
                  183.78                      -90.677574
               184.03999                      -90.889802
                   184.3                      -91.102521
                  184.56                       -91.31576
               184.81999                      -91.529462
                  185.08                      -91.743548
                  185.34                      -91.958098
               185.60001                      -92.173003
                  185.86                      -92.388236
                  186.12                      -92.603824
                  186.38                      -92.819713
                  186.64                       -93.03582
               186.89999                        -93.2522
                  187.16                      -93.468772
                  187.42                      -93.685535
               187.67999                      -93.902461
                  187.94                      -94.119498
                   188.2                       -94.33667
               188.46001                      -94.553952
                  188.72                      -94.771234
                  188.98                      -94.988516
               189.24001                      -95.205798
                   189.5                      -95.423108
               189.75999                      -95.640253
                  190.02                      -95.857371
                  190.28                      -96.074271
               190.53999                      -96.291143
                   190.8                      -96.507742
                  191.06                      -96.724122
               191.31999                      -96.940311
                  191.58                      -97.156118
                  191.84                      -97.371569
               192.10001                      -97.586803
                  192.36                      -97.801516
                  192.62                      -98.015875
                  192.88                      -98.229687
                  193.14                      -98.443007
               193.39999                      -98.655781
                  193.66                      -98.867899
                  193.92                      -99.079472
               194.17999                      -99.290279
                  194.44                      -99.500376
                   194.7                      -99.709653
               194.96001                       -99.91811
                  195.22                      -100.12569
                  195.48                      -100.33229
               195.74001                      -100.53785
                     196                      -100.74243
               196.25999                      -100.94586
                  196.52                      -101.14809
                  196.78                      -101.34906
               197.03999                      -101.54872
                   197.3                      -101.74696
                  197.56                      -101.94373
               197.81999                      -102.13891
                  198.08                      -102.33239
                  198.34                      -102.52424
               198.60001                      -102.71417
                  198.86                       -102.9023
                  199.12                      -103.08825
                  199.38                      -103.27217
                  199.64                       -103.4538
               199.89999                      -103.63308
                  200.16                       -103.8099
                  200.42                      -103.98409
               200.67999                       -104.1555
                  200.94                      -104.32407
                   201.2                      -104.48964
               201.46001                      -104.65209
                  201.72                      -104.81115
                  201.98                      -104.96682
               202.24001                      -105.11878
                   202.5                      -105.26697
               202.75999                      -105.41122
                  203.02                      -105.55127
                  203.28                        -105.687
               203.53999                      -105.81819
                   203.8                      -105.94463
                  204.06                      -106.06621
               204.31999                       -106.1826
                  204.58                      -106.29368
                  204.84                      -106.39919
               205.10001                      -106.49891
                  205.36                      -106.59262
                  205.62                      -106.68016
                  205.88                      -106.76125
                  206.14                      -106.83556
               206.39999                       -106.9031
                  206.66                      -106.96337
                  206.92                      -107.01632
               207.17999                      -107.06167
                  207.44                      -107.09921
                   207.7                      -107.12871
               207.96001                      -107.14997
                  208.22                      -107.16281
                  208.48                      -107.16702
               208.74001                      -107.16243
                     209                      -107.14888
               209.25999                      -107.12631
                  209.52                      -107.09451
                  209.78                      -107.05336
               210.03999                      -107.00287
                   210.3                      -106.94299
                  210.56                      -106.87365
               210.81999                      -106.79496
                  211.08                      -106.70693
                  211.34                      -106.60967
               211.60001                      -106.50329
                  211.86                      -106.38799
                  212.12                      -106.26401
                  212.38                      -106.13156
                  212.64                      -105.99102
               212.89999                      -105.84272
                  213.16                        -105.687
                  213.42                      -105.52433
               213.67999                      -105.35527
                  213.94                      -105.18025
                   214.2                      -104.99982
               214.46001                       -104.8147
                  214.72                      -104.62537
                  214.98                      -104.43254
               215.24001                      -104.23692
                   215.5                      -104.03917
               215.75999                         -103.84
                  216.02                      -103.64013
                  216.28                       -103.4403
               216.53999                      -103.24119
                   216.8                       -103.0436
                  217.06                      -102.84804
               217.31999                      -102.65538
                  217.58                      -102.46621
                  217.84                      -102.28108
               218.10001                      -102.10066
                  218.36                      -101.92547
                  218.62                      -101.75609
                  218.88                      -101.59293
                  219.14                      -101.43643
               219.39999                      -101.28704
                  219.66                      -101.14498
                  219.92                      -101.01061
               220.17999                      -100.88412
                  220.44                      -100.76582
                   220.7                      -100.65577
               220.96001                      -100.55403
                  221.22                      -100.46081
                  221.48                      -100.37595
               221.74001                      -100.29962
                     222                      -100.23159
               222.25999                      -100.17187
                  222.52                      -100.12028
                  222.78                      -100.07679
               223.03999                      -100.04105
                   223.3                      -100.01302
                  223.56                      -99.992422
               223.81999                      -99.978981
                  224.08                      -99.972479
                  224.34                      -99.972697
               224.60001                      -99.979363
                  224.86                      -99.992149
                  225.12                      -100.01078
                  225.38                      -100.03504
                  225.64                      -100.06455
               225.89999                      -100.09914
                  226.16                      -100.13842
                  226.42                      -100.18208
               226.67999                         -100.23
                  226.94                      -100.28175
                   227.2                      -100.33721
               227.46001                      -100.39595
                  227.72                       -100.4578
                  227.98                      -100.52261
               228.24001                      -100.58998
                   228.5                       -100.6597
               228.75999                      -100.73161
                  229.02                      -100.80554
                  229.28                      -100.88117
               229.53999                      -100.95832
                   229.8                      -101.03679
                  230.06                      -101.11651
               230.31999                      -101.19716
                  230.58                      -101.27863
                  230.84                      -101.36075
               231.10001                      -101.44343
                  231.36                      -101.52637
                  231.62                      -101.60959
                  231.88                      -101.69287
                  232.14                      -101.77609
               232.39999                      -101.85914
                  232.66                      -101.94192
                  232.92                      -102.02432
               233.17999                      -102.10623
                  233.44                      -102.18754
                   233.7                      -102.26813
               233.96001                      -102.34802
                  234.22                      -102.42703
                  234.48                      -102.50517
               234.74001                      -102.58227
                     235                      -102.65833
               235.25999                      -102.73329
                  235.52                      -102.80706
                  235.78                      -102.87963
               236.03999                      -102.95093
                   236.3                      -103.02098
                  236.56                      -103.08961
               236.81999                      -103.15688
                  237.08                      -103.22266
                  237.34                      -103.28709
               237.60001                      -103.34998
                  237.86                       -103.4114
                  238.12                      -103.47123
                  238.38                      -103.52959
                  238.64                       -103.5863
               238.89999                      -103.64149
                  239.16                      -103.69499
                  239.42                        -103.747
               239.67999                      -103.79727
                  239.94                      -103.84596
                   240.2                      -103.89295
               240.46001                      -103.93836
                  240.72                      -103.98207
                  240.98                      -104.02415
               241.24001                      -104.06453
                   241.5                      -104.10327
               241.75999                      -104.14032
                  242.02                      -104.17567
                  242.28                      -104.20938
               242.53999                       -104.2414
                   242.8                      -104.27184
                  243.06                      -104.30058
               243.31999                      -104.32768
                  243.58                      -104.35314
                  243.84                      -104.37697
               244.10001                      -104.39921
                  244.36                      -104.41981
                  244.62                      -104.43882
                  244.88                      -104.45625
                  245.14                      -104.47215
               245.39999                      -104.48647
                  245.66                      -104.49925
                  245.92                      -104.51057
               246.17999                      -104.52035
                  246.44                       -104.5286
                   246.7                      -104.53543
               246.96001                      -104.54078
                  247.22                      -104.54472
                  247.48                      -104.54728
               247.74001                      -104.54838
                     248                      -104.54816
               248.25999                      -104.54657
                  248.52                      -104.54362
                  248.78                      -104.53936
               249.03999                      -104.53379
                   249.3                      -104.52696
                  249.56                      -104.51893
               249.81999                      -104.50958
                  250.08                      -104.49904
                  250.34                      -104.48723
               250.60001                      -104.47434
                  250.86                      -104.46024
                  251.12                      -104.44499
                  251.38                      -104.42866
                  251.64                      -104.41117
               251.89999                       -104.3927
                  252.16                      -104.37309
                  252.42                      -104.35254
               252.67999                      -104.33096
                  252.94                      -104.30834
                   253.2                      -104.28479
               253.46001                      -104.26031
                  253.72                       -104.2349
                  253.98                      -104.20867
               254.24001                      -104.18151
                   254.5                      -104.15354
               254.75999                      -104.12474
                  255.02                      -104.09518
                  255.28                      -104.06485
               255.53999                      -104.03376
                   255.8                      -104.00196
                  256.06                       -103.9694
               256.32001                      -103.93623
               256.57999                       -103.9024
                  256.84                      -103.86793
               257.10001                       -103.8329
               257.35999                      -103.79722
                  257.62                      -103.76099
                  257.88                      -103.72422
               258.13998                      -103.68695
               258.39999                      -103.64914
                  258.66                      -103.61089
               258.92001                       -103.5721
               259.17999                      -103.53292
                  259.44                       -103.4933
               259.70001                      -103.45325
               259.95999                      -103.41287
                  260.22                      -103.37211
               260.48001                      -103.33102
               260.73999                      -103.28965
                     261                      -103.24791
               261.26001                      -103.20583
               261.51999                      -103.16354
                  261.78                      -103.12109
               262.04001                       -103.0783
               262.29999                       -103.0353
                  262.56                      -102.99213
               262.82001                       -102.9488
               263.07999                      -102.90536
                  263.34                      -102.86181
               263.60001                       -102.8181
               263.85999                      -102.77428
                  264.12                      -102.73045
                  264.38                      -102.68647
               264.63998                      -102.64254
               264.89999                       -102.5985
                  265.16                      -102.55451
               265.42001                      -102.51052
               265.67999                      -102.46659
                  265.94                      -102.42266
               266.20001                      -102.37873
               266.45999                       -102.3349
                  266.72                      -102.29124
               266.98001                      -102.24759
               267.23999                      -102.20398
                   267.5                      -102.16065
               267.76001                      -102.11732
               268.01999                      -102.07426
                  268.28                      -102.03121
               268.54001                      -101.98837
               268.79999                      -101.94575
                  269.06                      -101.90329
               269.32001                      -101.86105
               269.57999                      -101.81909
                  269.84                      -101.77723
               270.10001                      -101.73571
               270.35999                      -101.69434
                  270.62                      -101.65336
                  270.88                       -101.6126
               271.13998                      -101.57205
               271.39999                      -101.53184
                  271.66                      -101.49189
               271.92001                      -101.45239
               272.17999                      -101.41316
                  272.44                      -101.37425
               272.70001                      -101.33573
               272.95999                      -101.29754
                  273.22                      -101.25967
               273.48001                      -101.22229
               273.73999                      -101.18519
                     274                      -101.14858
               274.26001                      -101.11235
               274.51999                      -101.07651
                  274.78                       -101.0411
               275.04001                      -101.00608
               275.29999                      -100.97154
                  275.56                      -100.93739
               275.82001                      -100.90373
               276.07999                      -100.87051
                  276.34                      -100.83767
               276.60001                      -100.80538
               276.85999                      -100.77352
                  277.12                      -100.74216
                  277.38                      -100.71129
               277.63998                      -100.68074
               277.89999                      -100.65085
                  278.16                      -100.62145
               278.42001                      -100.59239
               278.67999                      -100.56392
                  278.94                        -100.536
               279.20001                      -100.50851
               279.45999                      -100.48168
                  279.72                      -100.45524
               279.98001                      -100.42934
               280.23999                      -100.40398
                   280.5                      -100.37918
               280.76001                      -100.35491
               281.01999                       -100.3312
                  281.28                      -100.30803
               281.54001                      -100.28547
               281.79999                      -100.26344
                  282.06                      -100.24197
               282.32001                      -100.22104
               282.57999                      -100.20072
                  282.84                      -100.18094
               283.10001                      -100.16176
               283.35999                      -100.14318
                  283.62                      -100.12515
                  283.88                      -100.10772
               284.13998                      -100.09083
               284.39999                      -100.07455
                  284.66                      -100.05887
               284.92001                      -100.04379
               285.17999                      -100.02925
                  285.44                      -100.01526
               285.70001                      -100.00193
               285.95999                      -99.989143
                  286.22                      -99.976958
               286.48001                      -99.965319
               286.73999                      -99.954337
                     287                        -99.9439
               287.26001                      -99.934011
               287.51999                      -99.924721
                  287.78                      -99.916088
               288.04001                      -99.907946
               288.29999                      -99.900461
                  288.56                      -99.893576
               288.82001                      -99.887237
               289.07999                        -99.8815
                  289.34                      -99.876364
               289.60001                      -99.871884
               289.85999                      -99.867894
                  290.12                       -99.86456
                  290.38                      -99.861828
               290.63998                      -99.859643
               290.89999                      -99.858113
                  291.16                       -99.85713
               291.42001                      -99.856802
               291.67999                       -99.85702
                  291.94                      -99.857785
               292.20001                      -99.859207
               292.45999                      -99.861173
                  292.72                      -99.863741
               292.98001                      -99.866855
               293.23999                      -99.870571
                   293.5                      -99.874834
               293.76001                      -99.879642
               294.01999                      -99.885106
                  294.28                      -99.891063
               294.54001                      -99.897563
               294.79999                      -99.904613
                  295.06                      -99.912264
               295.32001                      -99.920404
               295.57999                      -99.929092
                  295.84                      -99.938381
               296.10001                      -99.948109
               296.35999                      -99.958435
                  296.62                      -99.969254
                  296.88                       -99.98062
               297.13998                      -99.992531
               297.39999                      -100.00493
                  297.66                      -100.01789
               297.92001                      -100.03133
               298.17999                      -100.04532
                  298.44                      -100.05985
               298.70001                      -100.07482
               298.95999                      -100.09034
                  299.22                       -100.1064
               299.48001                      -100.12291
               299.73999                      -100.14001
                     300                      -100.15749

