        Frequency / MHz                S1,1 (129)/abs,dB
               137.75999                      -27.784857
                  138.02                      -27.660725
                  138.28                      -27.539224
               138.53999                       -27.42028
                   138.8                       -27.30382
                  139.06                      -27.189773
               139.31999                      -27.078072
                  139.58                      -26.968651
                  139.84                      -26.861454
               140.10001                      -26.756428
                  140.36                      -26.653527
                  140.62                      -26.552711
                  140.88                      -26.453946
                  141.14                        -26.3572
               141.39999                       -26.26245
                  141.66                      -26.169674
                  141.92                      -26.078851
               142.17999                      -25.989966
                  142.44                      -25.903001
                   142.7                      -25.817938
               142.96001                      -25.734759
                  143.22                      -25.653442
                  143.48                      -25.573965
               143.74001                      -25.496301
                     144                      -25.420422
               144.25999                      -25.346296
                  144.52                      -25.273889
                  144.78                      -25.203164
               145.03999                      -25.134083
                   145.3                      -25.066609
                  145.56                      -25.000702
               145.81999                      -24.936325
                  146.08                      -24.873443
                  146.34                      -24.812021
               146.60001                      -24.752029
                  146.86                       -24.69344
                  147.12                      -24.636231
                  147.38                      -24.580382
                  147.64                       -24.52588
               147.89999                      -24.472709
                  148.16                      -24.420865
                  148.42                       -24.37034
               148.67999                      -24.321134
                  148.94                      -24.273243
                   149.2                      -24.226669
               149.46001                       -24.18141
                  149.72                      -24.137469
                  149.98                      -24.094841
               150.24001                      -24.053526
                   150.5                      -24.013518
               150.75999                      -23.974811
                  151.02                      -23.937395
                  151.28                      -23.901261
               151.53999                      -23.866395
                   151.8                      -23.832783
                  152.06                      -23.800412
               152.31999                      -23.769262
                  152.58                       -23.73932
                  152.84                       -23.71057
               153.10001                      -23.682999
                  153.36                      -23.656595
                  153.62                      -23.631349
                  153.88                      -23.607254
                  154.14                      -23.584306
               154.39999                      -23.562507
                  154.66                      -23.541857
                  154.92                      -23.522364
               155.17999                      -23.504035
                  155.44                      -23.486882
                   155.7                      -23.470919
               155.96001                       -23.45616
                  156.22                       -23.44262
                  156.48                      -23.430315
               156.74001                      -23.419261
                     157                      -23.409473
               157.25999                      -23.400966
                  157.52                      -23.393752
                  157.78                      -23.387842
               158.03999                      -23.383248
                   158.3                      -23.379975
                  158.56                      -23.378032
               158.81999                      -23.377426
                  159.08                      -23.378161
                  159.34                      -23.380244
               159.60001                       -23.38368
                  159.86                      -23.388479
                  160.12                      -23.394646
                  160.38                      -23.402195
                  160.64                      -23.411136
               160.89999                      -23.421489
                  161.16                       -23.43327
                  161.42                      -23.446501
               161.67999                      -23.461208
                  161.94                      -23.477421
                   162.2                      -23.495165
               162.46001                      -23.514478
                  162.72                      -23.535391
                  162.98                      -23.557941
               163.24001                      -23.582165
                   163.5                      -23.608097
               163.75999                      -23.635773
                  164.02                      -23.665225
                  164.28                      -23.696488
               164.53999                       -23.72959
                   164.8                      -23.764558
                  165.06                      -23.801415
               165.31999                      -23.840182
                  165.58                      -23.880877
                  165.84                      -23.923512
               166.10001                      -23.968098
                  166.36                      -24.014641
                  166.62                      -24.063146
                  166.88                       -24.11361
                  167.14                      -24.166031
               167.39999                      -24.220402
                  167.66                      -24.276711
                  167.92                      -24.334942
               168.17999                      -24.395075
                  168.44                      -24.457085
                   168.7                      -24.520939
               168.96001                      -24.586598
                  169.22                      -24.654013
                  169.48                      -24.723125
               169.74001                      -24.793864
                     170                      -24.866146
               170.25999                      -24.939874
                  170.52                      -25.014932
                  170.78                      -25.091186
               171.03999                      -25.168484
                   171.3                      -25.246651
                  171.56                      -25.325492
               171.81999                      -25.404789
                  172.08                        -25.4843
                  172.34                      -25.563761
               172.60001                      -25.642887
                  172.86                       -25.72137
                  173.12                      -25.798886
                  173.38                      -25.875093
                  173.64                      -25.949633
               173.89999                      -26.022141
                  174.16                      -26.092248
                  174.42                      -26.159578
               174.67999                      -26.223763
                  174.94                      -26.284443
                   175.2                       -26.34127
               175.46001                      -26.393917
                  175.72                      -26.442082
                  175.98                      -26.485492
               176.24001                      -26.523905
                   176.5                       -26.55712
               176.75999                      -26.584975
                  177.02                       -26.60735
                  177.28                       -26.62417
               177.53999                      -26.635407
                   177.8                      -26.641075
                  178.06                      -26.641236
               178.31999                      -26.635988
                  178.58                      -26.625477
                  178.84                       -26.60988
               179.10001                      -26.589411
                  179.36                      -26.564312
                  179.62                      -26.534854
                  179.88                      -26.501327
                  180.14                       -26.46404
               180.39999                      -26.423316
                  180.66                      -26.379485
                  180.92                      -26.332885
               181.17999                      -26.283853
                  181.44                      -26.232724
                   181.7                      -26.179827
               181.96001                      -26.125486
                  182.22                      -26.070009
                  182.48                      -26.013692
               182.74001                      -25.956817
                     183                      -25.899646
               183.25999                      -25.842425
                  183.52                      -25.785381
                  183.78                       -25.72872
               184.03999                      -25.672631
                   184.3                      -25.617281
                  184.56                      -25.562819
               184.81999                      -25.509377
                  185.08                      -25.457069
                  185.34                      -25.405996
               185.60001                       -25.35624
                  185.86                      -25.307873
                  186.12                      -25.260955
                  186.38                      -25.215536
                  186.64                      -25.171657
               186.89999                      -25.129351
                  187.16                      -25.088645
                  187.42                      -25.049564
               187.67999                      -25.012122
                  187.94                      -24.976339
                   188.2                      -24.942224
               188.46001                      -24.909786
                  188.72                      -24.879035
                  188.98                      -24.849975
               189.24001                       -24.82261
                   189.5                      -24.796941
               189.75999                      -24.772966
                  190.02                      -24.750683
                  190.28                      -24.730083
               190.53999                      -24.711159
                   190.8                      -24.693898
                  191.06                      -24.678283
               191.31999                      -24.664296
                  191.58                      -24.651914
                  191.84                      -24.641114
               192.10001                      -24.631866
                  192.36                      -24.624143
                  192.62                      -24.617913
                  192.88                      -24.613143
                  193.14                      -24.609802
               193.39999                      -24.607856
                  193.66                      -24.607273
                  193.92                      -24.608023
               194.17999                      -24.610076
                  194.44                      -24.613403
                   194.7                      -24.617981
               194.96001                      -24.623786
                  195.22                      -24.630795
                  195.48                      -24.638991
               195.74001                      -24.648356
                     196                      -24.658872
               196.25999                      -24.670525
                  196.52                        -24.6833
                  196.78                      -24.697181
               197.03999                      -24.712153
                   197.3                      -24.728199
                  197.56                      -24.745299
               197.81999                      -24.763434
                  198.08                      -24.782579
                  198.34                       -24.80271
               198.60001                      -24.823799
                  198.86                      -24.845814
                  199.12                      -24.868725
                  199.38                      -24.892498
                  199.64                      -24.917096
               199.89999                      -24.942485
                  200.16                      -24.968626
                  200.42                      -24.995485
               200.67999                      -25.023027
                  200.94                      -25.051215
                   201.2                      -25.080018
               201.46001                      -25.109405
                  201.72                      -25.139345
                  201.98                      -25.169811
               202.24001                      -25.200778
                   202.5                      -25.232218
               202.75999                       -25.26411
                  203.02                      -25.296428
                  203.28                      -25.329148
               203.53999                      -25.362245
                   203.8                      -25.395691
                  204.06                      -25.429459
               204.31999                      -25.463515
                  204.58                      -25.497827
                  204.84                      -25.532353
               205.10001                      -25.567053
                  205.36                      -25.601879
                  205.62                      -25.636785
                  205.88                      -25.671719
                  206.14                      -25.706624
               206.39999                      -25.741446
                  206.66                      -25.776126
                  206.92                      -25.810606
               207.17999                      -25.844827
                  207.44                      -25.878732
                   207.7                      -25.912267
               207.96001                      -25.945375
                  208.22                      -25.978006
                  208.48                       -26.01011
               208.74001                      -26.041642
                     209                      -26.072554
               209.25999                      -26.102808
                  209.52                      -26.132361
                  209.78                      -26.161174
               210.03999                      -26.189207
                   210.3                      -26.216422
                  210.56                      -26.242779
               210.81999                      -26.268236
                  211.08                      -26.292752
                  211.34                      -26.316281
               211.60001                      -26.338776
                  211.86                       -26.36019
                  212.12                      -26.380472
                  212.38                      -26.399574
                  212.64                      -26.417442
               212.89999                      -26.434027
                  213.16                      -26.449281
                  213.42                      -26.463157
               213.67999                      -26.475613
                  213.94                       -26.48661
                   214.2                      -26.496116
               214.46001                      -26.504104
                  214.72                      -26.510552
                  214.98                      -26.515446
               215.24001                      -26.518779
                   215.5                      -26.520547
               215.75999                      -26.520756
                  216.02                      -26.519413
                  216.28                      -26.516532
               216.53999                      -26.512127
                   216.8                      -26.506219
                  217.06                      -26.498825
               217.31999                      -26.489969
                  217.58                      -26.479668
                  217.84                      -26.467945
               218.10001                      -26.454818
                  218.36                      -26.440306
                  218.62                      -26.424424
                  218.88                      -26.407193
                  219.14                      -26.388627
               219.39999                      -26.368745
                  219.66                      -26.347567
                  219.92                      -26.325111
               220.17999                      -26.301403
                  220.44                       -26.27647
                   220.7                      -26.250341
               220.96001                      -26.223053
                  221.22                      -26.194642
                  221.48                      -26.165151
               221.74001                      -26.134628
                     222                       -26.10312
               222.25999                       -26.07068
                  222.52                      -26.037362
                  222.78                      -26.003218
               223.03999                      -25.968302
                   223.3                      -25.932668
                  223.56                      -25.896364
               223.81999                      -25.859439
                  224.08                      -25.821936
                  224.34                      -25.783896
               224.60001                      -25.745354
                  224.86                      -25.706342
                  225.12                       -25.66689
                  225.38                      -25.627019
                  225.64                      -25.586755
               225.89999                      -25.546114
                  226.16                      -25.505115
                  226.42                      -25.463775
               226.67999                      -25.422112
                  226.94                      -25.380144
                   227.2                      -25.337889
               227.46001                      -25.295367
                  227.72                      -25.252603
                  227.98                      -25.209621
               228.24001                      -25.166446
                   228.5                      -25.123108
               228.75999                      -25.079636
                  229.02                      -25.036061
                  229.28                       -24.99241
               229.53999                      -24.948716
                   229.8                      -24.905004
                  230.06                        -24.8613
               230.31999                      -24.817628
                  230.58                      -24.774008
                  230.84                      -24.730455
               231.10001                      -24.686983
                  231.36                      -24.643602
                  231.62                      -24.600315
                  231.88                      -24.557127
                  232.14                      -24.514037
               232.39999                      -24.471044
                  232.66                      -24.428145
                  232.92                      -24.385336
               233.17999                      -24.342614
                  233.44                      -24.299977
                   233.7                      -24.257424
               233.96001                      -24.214955
                  234.22                      -24.172574
                  234.48                      -24.130288
               234.74001                      -24.088103
                     235                      -24.046032
               235.25999                      -24.004086
                  235.52                      -23.962279
                  235.78                      -23.920627
               236.03999                      -23.879146
                   236.3                      -23.837849
                  236.56                      -23.796751
               236.81999                      -23.755867
                  237.08                      -23.715205
                  237.34                      -23.674774
               237.60001                      -23.634578
                  237.86                      -23.594624
                  238.12                      -23.554907
                  238.38                      -23.515426
                  238.64                      -23.476177
               238.89999                      -23.437153
                  239.16                      -23.398346
                  239.42                      -23.359748
               239.67999                      -23.321351
                  239.94                      -23.283148
                   240.2                      -23.245132
               240.46001                        -23.2073
                  240.72                      -23.169651
                  240.98                      -23.132183
               241.24001                      -23.094902
                   241.5                      -23.057813
               241.75999                      -23.020925
                  242.02                      -22.984248
                  242.28                      -22.947794
               242.53999                      -22.911576
                   242.8                      -22.875606
                  243.06                        -22.8399
               243.31999                      -22.804467
                  243.58                       -22.76932
                  243.84                      -22.734465
               244.10001                       -22.69991
                  244.36                      -22.665659
                  244.62                      -22.631712
                  244.88                      -22.598068
                  245.14                      -22.564723
               245.39999                      -22.531672
                  245.66                      -22.498907
                  245.92                      -22.466418
               246.17999                      -22.434197
                  246.44                      -22.402236
                   246.7                      -22.370526
               246.96001                      -22.339063
                  247.22                      -22.307839
                  247.48                      -22.276855
               247.74001                       -22.24611
                     248                      -22.215606
               248.25999                      -22.185349
                  248.52                      -22.155346
                  248.78                      -22.125608
               249.03999                      -22.096144
                   249.3                      -22.066966
                  249.56                      -22.038088
               249.81999                      -22.009518
                  250.08                      -21.981269
                  250.34                       -21.95335
               250.60001                      -21.925769
                  250.86                      -21.898528
                  251.12                      -21.871631
                  251.38                      -21.845076
                  251.64                      -21.818862
               251.89999                      -21.792979
                  252.16                      -21.767425
                  252.42                      -21.742186
               252.67999                      -21.717253
                  252.94                      -21.692618
                   253.2                      -21.668267
               253.46001                      -21.644193
                  253.72                      -21.620388
                  253.98                      -21.596845
               254.24001                      -21.573559
                   254.5                      -21.550531
               254.75999                      -21.527762
                  255.02                      -21.505256
                  255.28                      -21.483019
               255.53999                      -21.461059
                   255.8                      -21.439387
                  256.06                      -21.418012
               256.32001                      -21.396947
               256.57999                      -21.376199
                  256.84                      -21.355781
               257.10001                        -21.3357
               257.35999                       -21.31596
                  257.62                      -21.296566
                  257.88                      -21.277518
               258.13998                      -21.258813
               258.39999                      -21.240447
                  258.66                      -21.222412
               258.92001                        -21.2047
               259.17999                      -21.187298
                  259.44                      -21.170194
               259.70001                      -21.153378
               259.95999                      -21.136836
                  260.22                      -21.120557
               260.48001                      -21.104532
               260.73999                      -21.088753
                     261                      -21.073216
               261.26001                       -21.05792
               261.51999                      -21.042865
                  261.78                      -21.028053
               262.04001                      -21.013493
               262.29999                      -20.999191
                  262.56                      -20.985158
               262.82001                      -20.971405
               263.07999                      -20.957942
                  263.34                      -20.944781
               263.60001                      -20.931932
               263.85999                      -20.919402
                  264.12                      -20.907196
                  264.38                      -20.895319
               264.63998                      -20.883771
               264.89999                      -20.872546
                  265.16                      -20.861642
               265.42001                      -20.851049
               265.67999                      -20.840755
                  265.94                      -20.830749
               266.20001                      -20.821018
               266.45999                      -20.811545
                  266.72                       -20.80232
               266.98001                      -20.793329
               267.23999                      -20.784561
                   267.5                       -20.77601
               267.76001                      -20.767668
               268.01999                      -20.759535
                  268.28                       -20.75161
               268.54001                      -20.743898
               268.79999                      -20.736405
                  269.06                      -20.729142
               269.32001                      -20.722118
               269.57999                      -20.715345
                  269.84                      -20.708836
               270.10001                      -20.702604
               270.35999                      -20.696658
                  270.62                      -20.691006
                  270.88                      -20.685657
               271.13998                      -20.680611
               271.39999                      -20.675869
                  271.66                      -20.671426
               271.92001                      -20.667277
               272.17999                      -20.663408
                  272.44                       -20.65981
               272.70001                      -20.656467
               272.95999                      -20.653362
                  273.22                       -20.65048
               273.48001                      -20.647804
               273.73999                       -20.64532
                     274                      -20.643014
               274.26001                      -20.640878
               274.51999                      -20.638905
                  274.78                       -20.63709
               275.04001                      -20.635438
               275.29999                      -20.633949
                  275.56                      -20.632631
               275.82001                      -20.631495
               276.07999                      -20.630554
                  276.34                      -20.629819
               276.60001                      -20.629305
               276.85999                      -20.629026
                  277.12                      -20.628991
                  277.38                       -20.62921
               277.63998                       -20.62969
               277.89999                      -20.630432
                  278.16                      -20.631434
               278.42001                      -20.632692
               278.67999                      -20.634195
                  278.94                      -20.635931
               279.20001                      -20.637881
               279.45999                      -20.640029
                  279.72                      -20.642355
               279.98001                      -20.644838
               280.23999                      -20.647458
                   280.5                      -20.650198
               280.76001                       -20.65304
               281.01999                      -20.655976
                  281.28                      -20.658995
               281.54001                      -20.662094
               281.79999                      -20.665272
                  282.06                      -20.668536
               282.32001                      -20.671892
               282.57999                      -20.675354
                  282.84                      -20.678936
               283.10001                      -20.682652
               283.35999                      -20.686519
                  283.62                      -20.690551
                  283.88                      -20.694761
               284.13998                      -20.699159
               284.39999                      -20.703751
                  284.66                       -20.70854
               284.92001                      -20.713522
               285.17999                      -20.718689
                  285.44                      -20.724028
               285.70001                      -20.729523
               285.95999                      -20.735152
                  286.22                      -20.740894
               286.48001                      -20.746722
               286.73999                      -20.752614
                     287                      -20.758544
               287.26001                      -20.764493
               287.51999                      -20.770441
                  287.78                      -20.776374
               288.04001                      -20.782284
               288.29999                      -20.788168
                  288.56                      -20.794027
               288.82001                       -20.79987
               289.07999                      -20.805706
                  289.34                      -20.811553
               289.60001                      -20.817427
               289.85999                       -20.82335
                  290.12                      -20.829342
                  290.38                      -20.835421
               290.63998                      -20.841604
               290.89999                      -20.847901
                  291.16                      -20.854321
               291.42001                      -20.860867
               291.67999                      -20.867532
                  291.94                      -20.874309
               292.20001                       -20.88118
               292.45999                      -20.888124
                  292.72                      -20.895119
               292.98001                      -20.902132
               293.23999                      -20.909138
                   293.5                      -20.916107
               293.76001                       -20.92301
               294.01999                      -20.929825
                  294.28                       -20.93653
               294.54001                      -20.943113
               294.79999                      -20.949565
                  295.06                      -20.955886
               295.32001                      -20.962083
               295.57999                      -20.968166
                  295.84                      -20.974154
               296.10001                      -20.980071
               296.35999                      -20.985942
                  296.62                      -20.991793
                  296.88                       -20.99765
               297.13998                       -21.00354
               297.39999                      -21.009484
                  297.66                      -21.015494
               297.92001                      -21.021583
               298.17999                      -21.027752
                  298.44                      -21.033995
               298.70001                      -21.040298
               298.95999                      -21.046644
                  299.22                      -21.053005
               299.48001                      -21.059351
               299.73999                      -21.065648
                     300                      -21.071862

