        Frequency / MHz                S1,1 (37)/arg,degrees
               75.620003                       123.48555
               75.879997                       121.70754
               76.139999                       119.92115
               76.400002                       118.12623
               76.659996                       116.32276
               76.919998                       114.51062
                   77.18                       112.68975
               77.440002                       110.86005
               77.699997                       109.02145
               77.959999                       107.17386
               78.220001                       105.31719
               78.480003                       103.45138
               78.739998                       101.57638
                      79                        99.69212
               79.260002                       97.798464
               79.519997                       95.895436
               79.779999                       93.982901
               80.040001                       92.060859
               80.300003                       90.129145
               80.559998                       88.187813
                   80.82                       86.236702
               81.080002                       84.275755
               81.339996                        82.30489
               81.599998                       80.324135
               81.860001                       78.333271
               82.120003                       76.332436
               82.379997                       74.321382
               82.639999                       72.300193
               82.900002                       70.268757
               83.159996                       68.227106
               83.419998                       66.175097
                   83.68                       64.112791
               83.940002                       62.040127
               84.199997                       59.957059
               84.459999                       57.863549
               84.720001                       55.759605
               84.980003                       53.645253
               85.239998                       51.520433
                    85.5                       49.385179
               85.760002                       47.239572
               86.019997                       45.083556
               86.279999                       42.917238
               86.540001                       40.740704
               86.800003                       38.554002
               87.059998                       36.357307
                   87.32                       34.150661
               87.580002                       31.934296
               87.839996                       29.708307
               88.099998                       27.472923
               88.360001                        25.22836
               88.620003                       22.974863
               88.879997                       20.712703
               89.139999                       18.442211
               89.400002                       16.163687
               89.659996                       13.877596
               89.919998                       11.584318
                   90.18                       9.2843206
               90.440002                       6.9781756
               90.699997                       4.6664022
               90.959999                       2.3496024
               91.220001                     0.028430891
               91.480003                      -2.2964291
               91.739998                      -4.6242393
                      92                      -6.9542357
               92.260002                      -9.2856517
               92.519997                      -11.617588
               92.779999                      -13.949169
               93.040001                      -16.279521
               93.300003                      -18.607633
               93.559998                      -20.932518
                   93.82                      -23.253224
               94.080002                      -25.568687
               94.339996                      -27.877863
               94.599998                       -30.17964
               94.860001                      -32.472968
               95.120003                       -34.75674
               95.379997                      -37.029937
               95.639999                       -39.29141
               95.900002                      -41.540155
               96.159996                      -43.775075
               96.419998                      -45.995241
                   96.68                      -48.199561
               96.940002                      -50.387078
               97.199997                      -52.556896
               97.459999                      -54.708076
               97.720001                      -56.839754
               97.980003                      -58.951098
               98.239998                      -61.041384
                    98.5                       -63.10981
               98.760002                      -65.155698
               99.019997                      -67.178471
               99.279999                       -69.17745
               99.540001                      -71.152167
               99.800003                      -73.102104
                  100.06                       -75.02685
                  100.32                      -76.925999
                  100.58                      -78.799165
                  100.84                      -80.646076
                   101.1                      -82.466512
                  101.36                      -84.260174
                  101.62                      -86.026899
                  101.88                       -87.76652
                  102.14                      -89.478849
                   102.4                      -91.163911
                  102.66                      -92.821516
                  102.92                      -94.451664
                  103.18                      -96.054326
                  103.44                      -97.629504
                   103.7                       -99.17717
                  103.96                      -100.69741
                  104.22                      -102.19021
                  104.48                      -103.65564
                  104.74                       -105.0937
                     105                      -106.50449
                  105.26                      -107.88796
                  105.52                      -109.24427
                  105.78                      -110.57337
                  106.04                      -111.87531
                   106.3                       -113.1501
                  106.56                      -114.39778
                  106.82                      -115.61831
                  107.08                      -116.81168
                  107.34                      -117.97795
                   107.6                      -119.11695
                  107.86                      -120.22874
                  108.12                      -121.31316
                  108.38                      -122.37009
                  108.64                      -123.39943
                   108.9                        -124.401
                  109.16                      -125.37466
                  109.42                      -126.32018
                  109.68                      -127.23717
                  109.94                      -128.12537
                   110.2                      -128.98461
                  110.46                      -129.81428
                  110.72                      -130.61424
                  110.98                      -131.38386
                  111.24                      -132.12278
                   111.5                      -132.83033
                  111.76                      -133.50614
                  112.02                      -134.14938
                  112.28                      -134.75951
                  112.54                       -135.3357
                   112.8                      -135.87725
                  113.06                      -136.38312
                  113.32                       -136.8526
                  113.58                      -137.28465
                  113.84                      -137.67818
                   114.1                      -138.03221
                  114.36                      -138.34541
                  114.62                      -138.61687
                  114.88                      -138.84505
                  115.14                      -139.02892
                   115.4                      -139.16684
                  115.66                      -139.25754
                  115.92                      -139.29962
                  116.18                      -139.29136
                  116.44                      -139.23142
                   116.7                       -139.1182
                  116.96                      -138.95024
                  117.22                      -138.72588
                  117.48                      -138.44387
                  117.74                      -138.10275
                     118                      -137.70135
                  118.26                      -137.23854
                  118.52                      -136.71343
                  118.78                      -136.12538
                  119.04                      -135.47389
                   119.3                      -134.75896
                  119.56                      -133.98075
                  119.82                      -133.14004
                  120.08                      -132.23796
                  120.34                      -131.27616
                   120.6                      -130.25694
                  120.86                      -129.18312
                  121.12                      -128.05816
                  121.38                      -126.88615
                  121.64                      -125.67181
                   121.9                      -124.42018
                  122.16                      -123.13726
                  122.42                      -121.82886
                  122.68                      -120.50162
                  122.94                      -119.16209
                   123.2                      -117.81709
                  123.46                       -116.4734
                  123.72                      -115.13763
                  123.98                      -113.81612
                  124.24                      -112.51505
                   124.5                      -111.23994
                  124.76                      -109.99608
                  125.02                      -108.78785
                  125.28                      -107.61939
                  125.54                      -106.49394
                   125.8                      -105.41428
                  126.06                      -104.38248
                  126.32                      -103.40003
                  126.58                      -102.46818
                  126.84                      -101.58735
                   127.1                      -100.75773
                  127.36                      -99.979036
                  127.62                      -99.250882
                  127.88                      -98.572344
                  128.14                      -97.942463
               128.39999                      -97.360068
                  128.66                      -96.823706
                  128.92                      -96.331987
               129.17999                      -95.883271
                  129.44                      -95.475973
                   129.7                      -95.108427
               129.96001                      -94.778829
                  130.22                       -94.48576
                  130.48                      -94.227333
               130.74001                      -94.001991
                     131                      -93.808205
               131.25999                      -93.644499
                  131.52                      -93.509234
                  131.78                      -93.401208
               132.03999                      -93.318945
                   132.3                      -93.260943
                  132.56                      -93.226164
               132.81999                      -93.213214
                  133.08                      -93.220863
                  133.34                      -93.248075
               133.60001                      -93.293618
                  133.86                      -93.356565
                  134.12                      -93.435905
                  134.38                      -93.530763
                  134.64                       -93.64021
               134.89999                      -93.763426
                  135.16                      -93.899648
                  135.42                      -94.048136
               135.67999                      -94.208099
                  135.94                      -94.378826
                   136.2                      -94.559608
               136.46001                       -94.74976
                  136.72                      -94.948683
                  136.98                      -95.155665
               137.24001                      -95.370242
                   137.5                      -95.591786
               137.75999                      -95.819887
                  138.02                      -96.054053
                  138.28                      -96.293848
               138.53999                      -96.538941
                   138.8                      -96.788926
                  139.06                      -97.043529
               139.31999                      -97.302312
                  139.58                      -97.564973
                  139.84                       -97.83116
               140.10001                      -98.100405
                  140.36                      -98.372411
                  140.62                      -98.646875
                  140.88                      -98.923197
                  141.14                      -99.201212
               141.39999                       -99.48054
                  141.66                      -99.760797
                  141.92                      -100.04176
               142.17999                      -100.32317
                  142.44                      -100.60468
                   142.7                      -100.88619
               142.96001                      -101.16738
                  143.22                      -101.44802
                  143.48                      -101.72795
               143.74001                      -102.00689
                     144                      -102.28469
               144.25999                      -102.56101
                  144.52                      -102.83564
                  144.78                      -103.10835
               145.03999                      -103.37894
                   145.3                      -103.64717
                  145.56                      -103.91279
               145.81999                      -104.17561
                  146.08                      -104.43554
                  146.34                      -104.69219
               146.60001                      -104.94551
                  146.86                      -105.19528
                  147.12                      -105.44122
                  147.38                      -105.68323
                  147.64                      -105.92108
               147.89999                      -106.15445
                  148.16                      -106.38335
                  148.42                      -106.60732
               148.67999                      -106.82633
                  148.94                      -107.04008
                   149.2                      -107.24838
               149.46001                       -107.4511
                  149.72                      -107.64797
                  149.98                      -107.83878
               150.24001                      -108.02341
                   150.5                      -108.20165
               150.75999                      -108.37328
                  151.02                      -108.53808
                  151.28                      -108.69578
               151.53999                      -108.84621
                   151.8                      -108.98915
                  152.06                      -109.12438
               152.31999                       -109.2517
                  152.58                      -109.37082
                  152.84                      -109.48163
               153.10001                      -109.58386
                  153.36                       -109.6773
                  153.62                      -109.76183
                  153.88                      -109.83708
                  154.14                      -109.90297
               154.39999                      -109.95925
                  154.66                      -110.00559
                  154.92                      -110.04193
               155.17999                      -110.06788
                  155.44                      -110.08334
                   155.7                      -110.08804
               155.96001                      -110.08176
                  156.22                      -110.06433
                  156.48                      -110.03553
               156.74001                      -109.99521
                     157                      -109.94313
               157.25999                      -109.87909
                  157.52                      -109.80298
                  157.78                      -109.71451
               158.03999                      -109.61359
                   158.3                      -109.50005
                  158.56                      -109.37371
               158.81999                      -109.23433
                  159.08                      -109.08193
                  159.34                      -108.91625
               159.60001                      -108.73725
                  159.86                      -108.54486
                  160.12                      -108.33897
                  160.38                      -108.11958
                  160.64                      -107.88659
               160.89999                      -107.64005
                  161.16                       -107.3799
                  161.42                      -107.10626
               161.67999                      -106.81906
                  161.94                      -106.51842
                   162.2                       -106.2044
               162.46001                      -105.87715
                  162.72                      -105.53679
                  162.98                      -105.18358
               163.24001                      -104.81765
                   163.5                      -104.43937
               163.75999                       -104.0489
                  164.02                      -103.64668
                  164.28                      -103.23305
               164.53999                      -102.80837
                   164.8                      -102.37299
                  165.06                      -101.92744
               165.31999                      -101.47211
                  165.58                      -101.00766
                  165.84                      -100.53447
               166.10001                      -100.05318
                  166.36                      -99.564415
                  166.62                      -99.068817
                  166.88                      -98.567043
                  167.14                      -98.059751
               167.39999                      -97.547734
                  167.66                      -97.031672
                  167.92                      -96.512304
               168.17999                      -95.990396
                  168.44                      -95.466657
                   168.7                      -94.941907
               168.96001                      -94.416857
                  169.22                      -93.892326
                  169.48                      -93.369024
               169.74001                      -92.847744
                     170                       -92.32925
               170.25999                      -91.814309
                  170.52                      -91.303602
                  170.78                      -90.797895
               171.03999                      -90.297816
                   171.3                      -89.804102
                  171.56                      -89.317356
               171.81999                      -88.838204
                  172.08                      -88.367167
                  172.34                       -87.90479
               172.60001                      -87.451648
                  172.86                      -87.008178
                  173.12                      -86.574871
                  173.38                      -86.152136
                  173.64                      -85.740386
               173.89999                          -85.34
                  174.16                      -84.951253
                  174.42                      -84.574554
               174.67999                       -84.21004
                  174.94                       -83.85804
                   175.2                      -83.518689
               175.46001                      -83.192178
                  175.72                      -82.878618
                  175.98                      -82.578198
               176.24001                      -82.290922
                   176.5                      -82.016949
               176.75999                      -81.756281
                  177.02                      -81.509001
                  177.28                      -81.275109
               177.53999                       -81.05463
                   177.8                      -80.847539
                  178.06                      -80.653779
               178.31999                      -80.473353
                  178.58                      -80.306178
                  178.84                      -80.152198
               179.10001                      -80.011332
                  179.36                      -79.883444
                  179.62                      -79.768532
                  179.88                      -79.666435
                  180.14                      -79.577151
               180.39999                      -79.500489
                  180.66                      -79.436394
                  180.92                      -79.384841
               181.17999                      -79.345608
                  181.44                      -79.318697
                   181.7                      -79.303996
               181.96001                      -79.301346
                  182.22                      -79.310691
                  182.48                      -79.331946
               182.74001                      -79.364951
                     183                      -79.409702
               183.25999                      -79.466036
                  183.52                      -79.533929
                  183.78                      -79.613269
               184.03999                      -79.704029
                   184.3                      -79.806099
                  184.56                      -79.919425
               184.81999                      -80.043953
                  185.08                        -80.1796
                  185.34                      -80.326313
               185.60001                      -80.484035
                  185.86                      -80.652714
                  186.12                      -80.832266
                  186.38                      -81.022665
                  186.64                      -81.223854
               186.89999                      -81.435754
                  187.16                      -81.658337
                  187.42                      -81.891574
               187.67999                      -82.135411
                  187.94                      -82.389796
                   188.2                      -82.654698
               188.46001                      -82.930091
                  188.72                       -83.21592
                  188.98                      -83.512077
               189.24001                      -83.818616
                   189.5                      -84.135427
               189.75999                      -84.462457
                  190.02                      -84.799732
                  190.28                      -85.147033
               190.53999                       -85.50458
                   190.8                      -85.872126
                  191.06                      -86.249644
               191.31999                      -86.637217
                  191.58                      -87.034679
                  191.84                      -87.442086
               192.10001                      -87.859301
                  192.36                      -88.286434
                  192.62                      -88.723266
                  192.88                      -89.169933
                  193.14                      -89.626217
               193.39999                      -90.092172
                  193.66                      -90.567881
                  193.92                      -91.053098
               194.17999                      -91.547986
                  194.44                      -92.052355
                   194.7                       -92.56634
               194.96001                      -93.089915
                  195.22                      -93.622861
                  195.48                      -94.165479
               195.74001                      -94.717467
                     196                      -95.278936
               196.25999                      -95.849858
                  196.52                      -96.430288
                  196.78                      -97.020033
               197.03999                      -97.619259
                   197.3                      -98.227856
                  197.56                       -98.84577
               197.81999                       -99.47311
                  198.08                      -100.10968
                  198.34                      -100.75554
               198.60001                       -101.4107
                  198.86                      -102.07514
                  199.12                      -102.74859
                  199.38                      -103.43128
                  199.64                      -104.12294
               199.89999                      -104.82355
                  200.16                      -105.53302
                  200.42                      -106.25122
               200.67999                      -106.97796
                  200.94                      -107.71321
                   201.2                      -108.45672
               201.46001                      -109.20837
                  201.72                      -109.96789
                  201.98                      -110.73505
               202.24001                      -111.50965
                   202.5                      -112.29141
               202.75999                      -113.07983
                  203.02                      -113.87475
                  203.28                      -114.67563
               203.53999                      -115.48225
                   203.8                      -116.29395
                  204.06                      -117.11024
               204.31999                      -117.93068
                  204.58                      -118.75452
                  204.84                      -119.58119
               205.10001                      -120.40994
                  205.36                       -121.2401
                  205.62                      -122.07082
                  205.88                      -122.90126
                  206.14                      -123.73044
               206.39999                       -124.5575
                  206.66                      -125.38122
                  206.92                      -126.20062
               207.17999                       -127.0144
                  207.44                       -127.8214
                   207.7                      -128.62015
               207.96001                      -129.40934
                  208.22                      -130.18732
                  208.48                      -130.95269
               208.74001                      -131.70363
                     209                      -132.43839
               209.25999                      -133.15512
                  209.52                       -133.8518
                  209.78                      -134.52629
               210.03999                      -135.17637
                   210.3                      -135.79971
                  210.56                      -136.39378
               210.81999                      -136.95582
                  211.08                      -137.48311
                  211.34                      -137.97265
               211.60001                       -138.4212
                  211.86                      -138.82527
                  212.12                      -139.18143
                  212.38                      -139.48567
                  212.64                      -139.73401
               212.89999                      -139.92198
                  213.16                      -140.04498
                  213.42                      -140.09798
               213.67999                       -140.0758
                  213.94                       -139.9728
                   214.2                      -139.78308
               214.46001                      -139.50048
                  214.72                      -139.11842
                  214.98                      -138.63042
               215.24001                      -138.02947
                   215.5                      -137.30886
               215.75999                      -136.46175
                  216.02                      -135.48181
                  216.28                      -134.36325
               216.53999                      -133.10097
                   216.8                      -131.69149
                  217.06                      -130.13279
               217.31999                      -128.42502
                  217.58                      -126.57115
                  217.84                      -124.57723
               218.10001                      -122.45265
                  218.36                      -120.21077
                  218.62                      -117.86845
                  218.88                      -115.44602
                  219.14                      -112.96678
               219.39999                      -110.45573
                  219.66                       -107.9391
                  219.92                       -105.4428
               220.17999                      -102.99131
                  220.44                      -100.60698
                   220.7                       -98.30889
               220.96001                      -96.112793
                  221.22                      -94.030514
                  221.48                      -92.070468
               221.74001                      -90.237628
                     222                      -88.534097
               222.25999                      -86.959438
                  222.52                      -85.511328
                  222.78                      -84.185862
               223.03999                      -82.978093
                   223.3                      -81.882312
                  223.56                      -80.892399
               223.81999                      -80.001879
                  224.08                      -79.204467
                  224.34                      -78.493828
               224.60001                      -77.863838
                  224.86                      -77.308708
                  225.12                      -76.822945
                  225.38                      -76.401303
                  225.64                      -76.039004
               225.89999                      -75.731536
                  226.16                      -75.474694
                  226.42                      -75.264625
               226.67999                      -75.097748
                  226.94                       -74.97079
                   227.2                      -74.880686
               227.46001                      -74.824624
                  227.72                      -74.800062
                  227.98                      -74.804596
               228.24001                      -74.836098
                   228.5                      -74.892543
               228.75999                      -74.972127
                  229.02                       -75.07316
                  229.28                      -75.194054
               229.53999                      -75.333472
                   229.8                       -75.49002
                  230.06                      -75.662496
               230.31999                      -75.849861
                  230.58                      -76.050997
                  230.84                      -76.264973
               231.10001                      -76.490943
                  231.36                      -76.728033
                  231.62                      -76.975477
                  231.88                      -77.232593
                  232.14                      -77.498752
               232.39999                      -77.773352
                  232.66                      -78.055794
                  232.92                      -78.345586
               233.17999                      -78.642262
                  233.44                      -78.945386
                   233.7                      -79.254465
               233.96001                      -79.569173
                  234.22                      -79.889127
                  234.48                       -80.21397
               234.74001                      -80.543376
                     235                       -80.87699
               235.25999                      -81.214593
                  235.52                      -81.555911
                  235.78                      -81.900644
               236.03999                      -82.248547
                   236.3                      -82.599455
                  236.56                      -82.953149
               236.81999                      -83.309412
                  237.08                      -83.668052
                  237.34                      -84.028904
               237.60001                      -84.391805
                  237.86                      -84.756565
                  238.12                      -85.122991
                  238.38                      -85.490974
                  238.64                      -85.860351
               238.89999                      -86.230957
                  239.16                      -86.602711
                  239.42                      -86.975475
               239.67999                      -87.349059
                  239.94                      -87.723463
                   240.2                      -88.098467
               240.46001                      -88.474018
                  240.72                      -88.850034
                  240.98                      -89.226377
               241.24001                      -89.602939
                   241.5                      -89.979611
               241.75999                      -90.356337
                  242.02                      -90.732953
                  242.28                      -91.109406
               242.53999                      -91.485585
                   242.8                      -91.861437
                  243.06                      -92.236852
               243.31999                      -92.611747
                  243.58                      -92.986096
                  243.84                      -93.359707
               244.10001                      -93.732608
                  244.36                      -94.104717
                  244.62                      -94.475897
                  244.88                      -94.846093
                  245.14                      -95.215251
               245.39999                       -95.58329
                  245.66                      -95.950097
                  245.92                      -96.315649
               246.17999                      -96.679835
                  246.44                      -97.042628
                   246.7                      -97.403917
               246.96001                      -97.763676
                  247.22                      -98.121824
                  247.48                      -98.478305
               247.74001                      -98.833148
                     248                      -99.186132
               248.25999                      -99.537313
                  248.52                      -99.886581
                  248.78                      -100.23394
               249.03999                      -100.57922
                   249.3                      -100.92242
                  249.56                      -101.26349
               249.81999                      -101.60238
                  250.08                      -101.93908
                  250.34                      -102.27349
               250.60001                      -102.60554
                  250.86                      -102.93525
                  251.12                      -103.26255
                  251.38                      -103.58745
                  251.64                      -103.90984
               251.89999                      -104.22976
                  252.16                      -104.54706
                  252.42                       -104.8618
               252.67999                      -105.17391
                  252.94                      -105.48329
                   253.2                      -105.79005
               253.46001                      -106.09402
                  253.72                      -106.39526
                  253.98                      -106.69371
               254.24001                      -106.98932
                   254.5                       -107.2822
               254.75999                      -107.57229
                  255.02                      -107.85949
                  255.28                      -108.14384
               255.53999                       -108.4253
                   255.8                      -108.70392
                  256.06                      -108.97964
               256.32001                      -109.25236
               256.57999                      -109.52223
                  256.84                      -109.78921
               257.10001                      -110.05318
               257.35999                      -110.31431
                  257.62                      -110.57249
                  257.88                      -110.82773
               258.13998                      -111.08006
               258.39999                      -111.32955
                  258.66                      -111.57615
               258.92001                      -111.81985
               259.17999                      -112.06071
                  259.44                      -112.29862
               259.70001                      -112.53374
               259.95999                      -112.76597
                  260.22                      -112.99535
               260.48001                      -113.22185
               260.73999                      -113.44555
                     261                      -113.66641
               261.26001                      -113.88448
               261.51999                      -114.09982
                  261.78                      -114.31243
               262.04001                      -114.52226
               262.29999                      -114.72935
                  262.56                      -114.93376
               262.82001                      -115.13539
               263.07999                      -115.33428
                  263.34                       -115.5305
               263.60001                      -115.72399
               263.85999                      -115.91463
                  264.12                      -116.10265
                  264.38                      -116.28789
               264.63998                      -116.47039
               264.89999                      -116.65016
                  265.16                       -116.8272
               265.42001                       -117.0014
               265.67999                       -117.1728
                  265.94                      -117.34138
               266.20001                      -117.50716
               266.45999                      -117.66994
                  266.72                      -117.82976
               266.98001                      -117.98647
               267.23999                      -118.14007
                   267.5                       -118.2905
               267.76001                      -118.43765
               268.01999                      -118.58147
                  268.28                      -118.72184
               268.54001                      -118.85861
               268.79999                      -118.99177
                  269.06                      -119.12116
               269.32001                      -119.24667
               269.57999                      -119.36809
                  269.84                      -119.48524
               270.10001                      -119.59807
               270.35999                       -119.7062
                  270.62                      -119.80959
                  270.88                        -119.908
               271.13998                      -120.00122
               271.39999                      -120.08897
                  271.66                      -120.17109
               271.92001                      -120.24743
               272.17999                      -120.31759
                  272.44                      -120.38146
               272.70001                      -120.43862
               272.95999                        -120.489
                  273.22                      -120.53211
               273.48001                      -120.56785
               273.73999                      -120.59577
                     274                      -120.61577
               274.26001                      -120.62741
               274.51999                      -120.63047
                  274.78                      -120.62473
               275.04001                      -120.60987
               275.29999                      -120.58571
                  275.56                      -120.55211
               275.82001                      -120.50862
               276.07999                      -120.45529
                  276.34                      -120.39179
               276.60001                      -120.31803
               276.85999                      -120.23377
                  277.12                      -120.13897
                  277.38                      -120.03345
               277.63998                      -119.91723
               277.89999                      -119.79013
                  278.16                      -119.65233
               278.42001                      -119.50371
               278.67999                      -119.34437
                  278.94                      -119.17455
               279.20001                      -118.99423
               279.45999                      -118.80347
                  279.72                      -118.60267
               279.98001                      -118.39186
               280.23999                      -118.17122
                   280.5                      -117.94101
               280.76001                      -117.70146
               281.01999                      -117.45285
                  281.28                      -117.19532
               281.54001                      -116.92933
               281.79999                      -116.65502
                  282.06                      -116.37286
               282.32001                      -116.08304
               282.57999                       -115.7859
                  282.84                      -115.48176
               283.10001                      -115.17085
               283.35999                      -114.85344
                  283.62                       -114.5298
                  283.88                       -114.2002
               284.13998                      -113.86475
               284.39999                      -113.52374
                  284.66                      -113.17736
               284.92001                      -112.82575
               285.17999                       -112.4691
                  285.44                      -112.10765
               285.70001                       -111.7415
               285.95999                      -111.37086
                  286.22                       -110.9958
               286.48001                      -110.61654
               286.73999                      -110.23295
                     287                      -109.84533
               287.26001                       -109.4536
               287.51999                      -109.05789
                  287.78                      -108.65824
               288.04001                      -108.25466
               288.29999                      -107.84725
                  288.56                      -107.43607
               288.82001                      -107.02134
               289.07999                      -106.60306
                  289.34                      -106.18139
               289.60001                      -105.75639
               289.85999                      -105.32827
                  290.12                       -104.8971
                  290.38                      -104.46303
               290.63998                      -104.02622
               290.89999                       -103.5868
                  291.16                      -103.14496
               291.42001                      -102.70095
               291.67999                      -102.25491
                  291.94                      -101.80718
               292.20001                      -101.35808
               292.45999                      -100.90789
                  292.72                      -100.45698
               292.98001                      -100.00576
               293.23999                      -99.554525
                   293.5                      -99.103678
               293.76001                       -98.65365
               294.01999                      -98.204771
                  294.28                      -97.757475
               294.54001                      -97.312174
               294.79999                      -96.869305
                  295.06                      -96.429331
               295.32001                      -95.992718
               295.57999                      -95.559957
                  295.84                      -95.131595
               296.10001                      -94.708096
               296.35999                      -94.289979
                  296.62                      -93.877682
                  296.88                       -93.47175
               297.13998                      -93.072566
               297.39999                      -92.680541
                  297.66                      -92.296137
               297.92001                      -91.919712
               298.17999                      -91.551647
                  298.44                      -91.192324
               298.70001                      -90.842154
               298.95999                      -90.501492
                  299.22                      -90.170692
               299.48001                      -89.850056
               299.73999                      -89.539965
                     300                      -89.240666

