        Frequency / MHz                S1,1 (121)/abs,dB
               159.60001                      -24.211289
                  159.86                      -24.145594
                  160.12                      -24.079781
                  160.38                      -24.013884
                  160.64                      -23.947933
               160.89999                      -23.881958
                  161.16                       -23.81599
                  161.42                      -23.750053
               161.67999                      -23.684174
                  161.94                      -23.618374
                   162.2                      -23.552674
               162.46001                      -23.487097
                  162.72                      -23.421658
                  162.98                      -23.356375
               163.24001                      -23.291265
                   163.5                      -23.226343
               163.75999                      -23.161625
                  164.02                      -23.097125
                  164.28                       -23.03286
               164.53999                      -22.968844
                   164.8                      -22.905093
                  165.06                      -22.841624
               165.31999                      -22.778453
                  165.58                      -22.715596
                  165.84                      -22.653071
               166.10001                      -22.590895
                  166.36                      -22.529087
                  166.62                      -22.467662
                  166.88                      -22.406636
                  167.14                      -22.346025
               167.39999                      -22.285845
                  167.66                       -22.22611
                  167.92                      -22.166831
               168.17999                      -22.108021
                  168.44                       -22.04969
                   168.7                      -21.991847
               168.96001                      -21.934497
                  169.22                      -21.877649
                  169.48                      -21.821306
               169.74001                       -21.76547
                     170                      -21.710149
               170.25999                       -21.65534
                  170.52                      -21.601048
                  170.78                      -21.547272
               171.03999                      -21.494013
                   171.3                      -21.441273
                  171.56                      -21.389055
               171.81999                      -21.337358
                  172.08                      -21.286185
                  172.34                      -21.235537
               172.60001                      -21.185421
                  172.86                      -21.135838
                  173.12                      -21.086792
                  173.38                      -21.038287
                  173.64                      -20.990328
               173.89999                      -20.942921
                  174.16                      -20.896068
                  174.42                      -20.849774
               174.67999                      -20.804044
                  174.94                      -20.758881
                   175.2                      -20.714289
               175.46001                      -20.670268
                  175.72                       -20.62682
                  175.98                      -20.583947
               176.24001                      -20.541649
                   176.5                      -20.499924
               176.75999                      -20.458771
                  177.02                      -20.418187
                  177.28                       -20.37817
               177.53999                       -20.33872
                   177.8                      -20.299829
                  178.06                      -20.261497
               178.31999                      -20.223721
                  178.58                      -20.186497
                  178.84                      -20.149822
               179.10001                      -20.113695
                  179.36                      -20.078114
                  179.62                      -20.043078
                  179.88                      -20.008588
                  180.14                      -19.974642
               180.39999                      -19.941242
                  180.66                      -19.908388
                  180.92                      -19.876083
               181.17999                      -19.844328
                  181.44                      -19.813124
                   181.7                      -19.782475
               181.96001                      -19.752381
                  182.22                      -19.722846
                  182.48                      -19.693868
               182.74001                       -19.66545
                     183                      -19.637593
               183.25999                      -19.610295
                  183.52                      -19.583558
                  183.78                       -19.55738
               184.03999                      -19.531758
                   184.3                      -19.506693
                  184.56                      -19.482181
               184.81999                       -19.45822
                  185.08                      -19.434807
                  185.34                      -19.411941
               185.60001                      -19.389618
                  185.86                      -19.367838
                  186.12                      -19.346597
                  186.38                      -19.325896
                  186.64                      -19.305733
               186.89999                      -19.286108
                  187.16                      -19.267021
                  187.42                      -19.248474
               187.67999                      -19.230468
                  187.94                      -19.213006
                   188.2                      -19.196089
               188.46001                       -19.17972
                  188.72                      -19.163904
                  188.98                      -19.148642
               189.24001                      -19.133939
                   189.5                      -19.119799
               189.75999                      -19.106223
                  190.02                      -19.093215
                  190.28                      -19.080778
               190.53999                      -19.068914
                   190.8                      -19.057626
                  191.06                      -19.046915
               191.31999                      -19.036782
                  191.58                      -19.027229
                  191.84                      -19.018256
               192.10001                      -19.009864
                  192.36                      -19.002055
                  192.62                      -18.994827
                  192.88                      -18.988183
                  193.14                      -18.982123
               193.39999                      -18.976649
                  193.66                      -18.971764
                  193.92                      -18.967469
               194.17999                      -18.963767
                  194.44                      -18.960664
                   194.7                      -18.958162
               194.96001                      -18.956266
                  195.22                      -18.954983
                  195.48                      -18.954317
               195.74001                      -18.954275
                     196                      -18.954865
               196.25999                      -18.956092
                  196.52                      -18.957962
                  196.78                      -18.960484
               197.03999                      -18.963665
                   197.3                      -18.967509
                  197.56                      -18.972025
               197.81999                      -18.977217
                  198.08                      -18.983091
                  198.34                      -18.989651
               198.60001                      -18.996902
                  198.86                      -19.004847
                  199.12                       -19.01349
                  199.38                      -19.022833
                  199.64                      -19.032878
               199.89999                      -19.043628
                  200.16                      -19.055083
                  200.42                      -19.067246
               200.67999                      -19.080117
                  200.94                      -19.093695
                   201.2                      -19.107983
               201.46001                      -19.122979
                  201.72                      -19.138685
                  201.98                      -19.155099
               202.24001                      -19.172221
                   202.5                      -19.190049
               202.75999                      -19.208581
                  203.02                      -19.227814
                  203.28                      -19.247743
               203.53999                      -19.268363
                   203.8                      -19.289667
                  204.06                      -19.311646
               204.31999                      -19.334289
                  204.58                      -19.357583
                  204.84                      -19.381512
               205.10001                      -19.406059
                  205.36                        -19.4312
                  205.62                      -19.456913
                  205.88                      -19.483171
                  206.14                      -19.509941
               206.39999                      -19.537191
                  206.66                      -19.564882
                  206.92                      -19.592972
               207.17999                      -19.621419
                  207.44                      -19.650175
                   207.7                      -19.679187
               207.96001                      -19.708401
                  208.22                      -19.737761
                  208.48                      -19.767206
               208.74001                      -19.796672
                     209                      -19.826093
               209.25999                      -19.855401
                  209.52                      -19.884524
                  209.78                      -19.913389
               210.03999                      -19.941923
                   210.3                      -19.970046
                  210.56                      -19.997683
               210.81999                      -20.024752
                  211.08                      -20.051173
                  211.34                      -20.076866
               211.60001                       -20.10175
                  211.86                      -20.125744
                  212.12                      -20.148768
                  212.38                      -20.170743
                  212.64                      -20.191595
               212.89999                      -20.211246
                  213.16                      -20.229629
                  213.42                      -20.246674
               213.67999                      -20.262319
                  213.94                      -20.276506
                   214.2                      -20.289184
               214.46001                      -20.300306
                  214.72                      -20.309833
                  214.98                      -20.317734
               215.24001                      -20.323985
                   215.5                      -20.328569
               215.75999                       -20.33148
                  216.02                      -20.332716
                  216.28                      -20.332287
               216.53999                      -20.330209
                   216.8                      -20.326507
                  217.06                      -20.321212
               217.31999                      -20.314363
                  217.58                      -20.306005
                  217.84                      -20.296188
               218.10001                      -20.284969
                  218.36                      -20.272406
                  218.62                      -20.258565
                  218.88                       -20.24351
                  219.14                      -20.227313
               219.39999                      -20.210041
                  219.66                      -20.191767
                  219.92                      -20.172563
               220.17999                        -20.1525
                  220.44                      -20.131648
                   220.7                      -20.110078
               220.96001                       -20.08786
                  221.22                      -20.065059
                  221.48                      -20.041742
               221.74001                      -20.017973
                     222                      -19.993814
               222.25999                      -19.969324
                  222.52                      -19.944563
                  222.78                      -19.919586
               223.03999                      -19.894447
                   223.3                      -19.869199
                  223.56                       -19.84389
               223.81999                      -19.818568
                  224.08                       -19.79328
                  224.34                      -19.768066
               224.60001                       -19.74297
                  224.86                      -19.718028
                  225.12                      -19.693276
                  225.38                      -19.668747
                  225.64                      -19.644472
               225.89999                      -19.620479
                  226.16                      -19.596793
                  226.42                      -19.573436
               226.67999                      -19.550428
                  226.94                      -19.527787
                   227.2                      -19.505526
               227.46001                      -19.483659
                  227.72                      -19.462195
                  227.98                      -19.441142
               228.24001                      -19.420507
                   228.5                      -19.400295
               228.75999                      -19.380507
                  229.02                      -19.361147
                  229.28                      -19.342215
               229.53999                      -19.323711
                   229.8                      -19.305634
                  230.06                      -19.287986
               230.31999                      -19.270764
                  230.58                      -19.253966
                  230.84                      -19.237591
               231.10001                      -19.221638
                  231.36                      -19.206107
                  231.62                      -19.190993
                  231.88                      -19.176297
                  232.14                      -19.162017
               232.39999                       -19.14815
                  232.66                      -19.134694
                  232.92                      -19.121646
               233.17999                      -19.109004
                  233.44                      -19.096761
                   233.7                      -19.084915
               233.96001                      -19.073459
                  234.22                      -19.062387
                  234.48                      -19.051692
               234.74001                      -19.041367
                     235                      -19.031404
               235.25999                      -19.021793
                  235.52                      -19.012526
                  235.78                      -19.003591
               236.03999                      -18.994981
                   236.3                      -18.986684
                  236.56                      -18.978693
               236.81999                      -18.970996
                  237.08                      -18.963586
                  237.34                      -18.956453
               237.60001                      -18.949591
                  237.86                       -18.94299
                  238.12                      -18.936645
                  238.38                      -18.930552
                  238.64                      -18.924702
               238.89999                      -18.919092
                  239.16                      -18.913718
                  239.42                      -18.908575
               239.67999                       -18.90366
                  239.94                      -18.898969
                   240.2                      -18.894497
               240.46001                      -18.890241
                  240.72                      -18.886197
                  240.98                      -18.882359
               241.24001                      -18.878722
                   241.5                      -18.875281
               241.75999                      -18.872028
                  242.02                      -18.868958
                  242.28                      -18.866061
               242.53999                      -18.863331
                   242.8                      -18.860759
                  243.06                      -18.858336
               243.31999                      -18.856054
                  243.58                      -18.853905
                  243.84                       -18.85188
               244.10001                      -18.849971
                  244.36                      -18.848172
                  244.62                      -18.846474
                  244.88                      -18.844873
                  245.14                      -18.843362
               245.39999                      -18.841938
                  245.66                      -18.840597
                  245.92                      -18.839333
               246.17999                      -18.838148
                  246.44                      -18.837035
                   246.7                      -18.835995
               246.96001                      -18.835026
                  247.22                      -18.834126
                  247.48                      -18.833294
               247.74001                      -18.832527
                     248                      -18.831822
               248.25999                      -18.831179
                  248.52                      -18.830592
                  248.78                      -18.830057
               249.03999                      -18.829571
                   249.3                      -18.829126
                  249.56                      -18.828718
               249.81999                       -18.82834
                  250.08                      -18.827985
                  250.34                      -18.827645
               250.60001                      -18.827313
                  250.86                      -18.826984
                  251.12                      -18.826648
                  251.38                        -18.8263
                  251.64                      -18.825933
               251.89999                      -18.825543
                  252.16                      -18.825125
                  252.42                      -18.824674
               252.67999                      -18.824187
                  252.94                      -18.823664
                   253.2                      -18.823101
               253.46001                      -18.822498
                  253.72                      -18.821854
                  253.98                       -18.82117
               254.24001                      -18.820444
                   254.5                      -18.819677
               254.75999                       -18.81887
                  255.02                      -18.818019
                  255.28                      -18.817126
               255.53999                      -18.816189
                   255.8                      -18.815204
                  256.06                      -18.814169
               256.32001                      -18.813078
               256.57999                      -18.811929
                  256.84                      -18.810715
               257.10001                      -18.809431
               257.35999                      -18.808069
                  257.62                      -18.806623
                  257.88                      -18.805087
               258.13998                      -18.803453
               258.39999                      -18.801716
                  258.66                       -18.79987
               258.92001                      -18.797909
               259.17999                      -18.795829
                  259.44                      -18.793626
               259.70001                      -18.791298
               259.95999                      -18.788843
                  260.22                      -18.786259
               260.48001                      -18.783548
               260.73999                      -18.780708
                     261                      -18.777742
               261.26001                      -18.774651
               261.51999                      -18.771436
                  261.78                      -18.768099
               262.04001                       -18.76464
               262.29999                      -18.761063
                  262.56                      -18.757364
               262.82001                      -18.753546
               263.07999                      -18.749606
                  263.34                      -18.745543
               263.60001                      -18.741352
               263.85999                      -18.737032
                  264.12                      -18.732576
                  264.38                      -18.727981
               264.63998                      -18.723239
               264.89999                      -18.718348
                  265.16                        -18.7133
               265.42001                      -18.708089
               265.67999                      -18.702713
                  265.94                      -18.697164
               266.20001                      -18.691442
               266.45999                      -18.685544
                  266.72                      -18.679468
               266.98001                      -18.673213
               267.23999                       -18.66678
                   267.5                      -18.660173
               267.76001                      -18.653391
               268.01999                       -18.64644
                  268.28                      -18.639325
               268.54001                      -18.632048
               268.79999                      -18.624614
                  269.06                      -18.617029
               269.32001                      -18.609297
               269.57999                       -18.60142
                  269.84                      -18.593402
               270.10001                      -18.585246
               270.35999                      -18.576951
                  270.62                       -18.56852
                  270.88                      -18.559951
               271.13998                      -18.551242
               271.39999                      -18.542391
                  271.66                      -18.533396
               271.92001                      -18.524253
               272.17999                      -18.514959
                  272.44                       -18.50551
               272.70001                      -18.495905
               272.95999                       -18.48614
                  273.22                      -18.476214
               273.48001                      -18.466125
               273.73999                      -18.455877
                     274                      -18.445468
               274.26001                      -18.434903
               274.51999                      -18.424186
                  274.78                      -18.413321
               275.04001                      -18.402315
               275.29999                      -18.391175
                  275.56                      -18.379908
               275.82001                       -18.36852
               276.07999                      -18.357022
                  276.34                      -18.345419
               276.60001                      -18.333718
               276.85999                      -18.321926
                  277.12                      -18.310047
                  277.38                      -18.298086
               277.63998                      -18.286045
               277.89999                      -18.273926
                  278.16                      -18.261731
               278.42001                      -18.249457
               278.67999                      -18.237105
                  278.94                      -18.224672
               279.20001                      -18.212155
               279.45999                      -18.199552
                  279.72                       -18.18686
               279.98001                      -18.174077
               280.23999                      -18.161201
                   280.5                      -18.148231
               280.76001                      -18.135168
               281.01999                      -18.122014
                  281.28                      -18.108769
               281.54001                       -18.09544
               281.79999                      -18.082029
                  282.06                      -18.068545
               282.32001                      -18.054993
               282.57999                      -18.041382
                  282.84                       -18.02772
               283.10001                      -18.014015
               283.35999                      -18.000275
                  283.62                      -17.986508
                  283.88                       -17.97272
               284.13998                      -17.958918
               284.39999                      -17.945106
                  284.66                      -17.931289
               284.92001                      -17.917467
               285.17999                      -17.903642
                  285.44                      -17.889812
               285.70001                      -17.875977
               285.95999                      -17.862131
                  286.22                      -17.848272
               286.48001                      -17.834396
               286.73999                      -17.820498
                     287                      -17.806575
               287.26001                      -17.792622
               287.51999                      -17.778634
                  287.78                      -17.764611
               288.04001                      -17.750551
               288.29999                      -17.736455
                  288.56                      -17.722325
               288.82001                      -17.708164
               289.07999                      -17.693976
                  289.34                      -17.679766
               289.60001                      -17.665545
               289.85999                      -17.651314
                  290.12                      -17.637085
                  290.38                      -17.622866
               290.63998                      -17.608662
               290.89999                      -17.594484
                  291.16                      -17.580335
               291.42001                      -17.566221
               291.67999                      -17.552147
                  291.94                      -17.538115
               292.20001                      -17.524124
               292.45999                      -17.510171
                  292.72                      -17.496259
               292.98001                       -17.48238
               293.23999                      -17.468532
                   293.5                      -17.454704
               293.76001                      -17.440896
               294.01999                      -17.427096
                  294.28                      -17.413301
               294.54001                      -17.399504
               294.79999                      -17.385701
                  295.06                      -17.371888
               295.32001                      -17.358063
               295.57999                      -17.344227
                  295.84                      -17.330381
               296.10001                      -17.316525
               296.35999                      -17.302667
                  296.62                      -17.288812
                  296.88                      -17.274967
               297.13998                       -17.26114
               297.39999                       -17.24734
                  297.66                      -17.233575
               297.92001                      -17.219854
               298.17999                      -17.206183
                  298.44                      -17.192572
               298.70001                      -17.179022
               298.95999                      -17.165538
                  299.22                      -17.152123
               299.48001                      -17.138775
               299.73999                      -17.125493
                     300                      -17.112274

