        Time / ns                i1 (71)/real
               20.315376                    -0.039134119
               20.383778                     -0.03733246
               20.452181                    -0.035390623
               20.520582                    -0.033344574
               20.588985                     -0.03122735
               20.657387                    -0.029069012
                20.72579                    -0.026896631
               20.794189                    -0.024734305
               20.862591                    -0.022603225
               20.930994                    -0.020521753
               20.999395                    -0.018505529
               21.067799                    -0.016567616
                 21.1362                    -0.014718633
               21.204603                    -0.012966923
               21.273005                    -0.011318722
               21.341406                   -0.0097783357
               21.409807                   -0.0083483197
               21.478209                   -0.0070296638
               21.546612                   -0.0058219652
               21.615013                   -0.0047236099
               21.683416                   -0.0037319378
               21.751818                   -0.0028434086
               21.820219                   -0.0020537528
                21.88862                   -0.0013581177
               21.957024                  -0.00075119972
               22.025425                  -0.00022736842
               22.093826                   0.00021922265
                22.16223                   0.00059453549
               22.230631                   0.00090455863
               22.299034                    0.0011552294
               22.367434                    0.0013523669
               22.435837                     0.001501615
               22.504238                    0.0016083956
               22.572641                    0.0016778705
               22.641043                    0.0017149122
               22.709444                    0.0017240826
               22.777847                    0.0017096177
               22.846249                    0.0016754201
                22.91465                    0.0016250561
               22.983051                    0.0015617583
               23.051455                    0.0014884315
               23.119856                    0.0014076628
               23.188259                     0.001321735
                23.25666                    0.0012326413
               23.325064                    0.0011421021
               23.393465                    0.0010515836
               23.461864                   0.00096231682
               23.530268                   0.00087531703
               23.598669                   0.00079140329
               23.667072                   0.00071121787
               23.735474                   0.00063524547
               23.803877                   0.00056383124
               23.872278                   0.00049719843
                23.94068                   0.00043546484
               24.009081                   0.00037865821
               24.077482                   0.00032673075
               24.145885                   0.00027957212
               24.214287                   0.00023702145
                24.28269                   0.00019887819
               24.351091                    0.0001649117
               24.419495                   0.00013486976
               24.487894                   0.00010848596
               24.556297                    8.548631e-05
               24.624699                   6.5594453e-05
                 24.6931                   4.8536469e-05
               24.761503                   3.4044486e-05
               24.829905                    2.185986e-05
               24.898308                   1.1735472e-05
               24.966709                   3.4375432e-06
                25.03511                  -3.2530922e-06
               25.103512                  -8.5402171e-06
               25.171915                  -1.2611602e-05
               25.240316                  -1.5639236e-05
               25.308718                  -1.7779248e-05
               25.377121                  -1.9172292e-05
               25.445522                  -1.9944315e-05
               25.513924                  -2.0207066e-05
               25.582325                  -2.0059037e-05
               25.650728                  -1.9586307e-05
                25.71913                  -1.8863464e-05
               25.787533                  -1.7954579e-05
               25.855934                  -1.6914095e-05
               25.924337                  -1.5787791e-05
               25.992739                  -1.4613806e-05
               26.061138                  -1.3423228e-05
               26.129541                  -1.2241182e-05
               26.197943                  -1.1087471e-05
               26.266346                  -9.9772715e-06
               26.334747                  -8.9218856e-06
               26.403151                  -7.9291749e-06
               26.471552                  -7.0042915e-06
               26.539955                  -6.1499668e-06
               26.608355                  -5.3671201e-06
               26.676756                  -4.6550549e-06
               26.745159                  -4.0119626e-06
                26.81356                  -3.4351024e-06
               26.881964                  -2.9210178e-06
               26.950365                  -2.4658279e-06
               27.018768                  -2.0653765e-06
               27.087168                  -1.7153051e-06
               27.155571                  -1.4112552e-06
               27.223972                   -1.148945e-06
               27.292374                  -9.2414615e-07
               27.360777                  -7.3292949e-07
               27.429178                  -5.7142353e-07
               27.497581                  -4.3618817e-07
               27.565983                  -3.2395613e-07
               27.634384                  -2.3167541e-07
               27.702785                  -1.5665145e-07
               27.771189                  -9.6419896e-08
                27.83959                  -4.8806356e-08
               27.907991                  -1.1807956e-08
               27.976395                   1.6274281e-08
               28.044796                   3.6973848e-08
               28.113199                   5.1614858e-08
               28.181599                   6.1305897e-08
               28.250002                   6.7092245e-08
               28.318403                   6.9737325e-08
               28.386806                   7.0000524e-08
               28.455208                   6.8481242e-08
               28.523611                   6.5603551e-08
               28.592012                   6.1846386e-08
               28.660412                   5.7461353e-08
               28.728815                   5.2768794e-08
               28.797216                    4.795745e-08
                28.86562                   4.3198771e-08
               28.934021                     3.85593e-08
               29.002424                   3.4181632e-08
               29.070826                   3.0090074e-08
               29.139229                   2.6341455e-08
               29.207628                   2.2941528e-08
                29.27603                   1.9908038e-08
               29.344433                   1.7192242e-08
               29.412834                   1.4817915e-08
               29.481237                    1.276211e-08
               29.549639                   1.0978659e-08
               29.618042                   9.4570263e-09
               29.686443                   8.1319014e-09
               29.754845                   7.0389925e-09
               29.823248                   6.0844081e-09
               29.891647                   5.2689493e-09
               29.960052                   4.5487352e-09
               30.028452                   3.9359058e-09
               30.096853                   3.3933036e-09
               30.165257                   2.8489662e-09
               30.233658                   2.3815936e-09
               30.302061                   1.9072928e-09
               30.370462                   1.4215673e-09
               30.438866                   9.4080088e-10
               30.507267                   4.7338261e-10
               30.575666                  -1.3929171e-11
                30.64407                  -5.2577981e-10
               30.712471                  -1.0456896e-09
               30.780874                  -1.5642532e-09
               30.849276                  -2.0770701e-09
               30.917679                   -2.584464e-09
                30.98608                  -3.0753471e-09
                31.05448                  -3.5419003e-09
               31.122885                  -3.9784749e-09
               31.191284                  -4.3457282e-09
               31.259687                  -4.6710964e-09
               31.328089                  -4.9075286e-09
               31.396492                  -5.0878843e-09
               31.464893                   -5.181974e-09
               31.533297                  -5.1625784e-09
               31.601698                  -5.0354534e-09
               31.670097                  -4.7911382e-09
               31.738503                  -4.4546624e-09
               31.806902                  -3.9884709e-09
               31.875305                  -3.3730683e-09
               31.943707                  -2.6667297e-09
               32.012112                  -1.8305942e-09
               32.080509                  -8.9480351e-10
               32.148911                   1.5609869e-10
               32.217316                    1.289482e-09
               32.285717                   2.5219924e-09
               32.354118                   3.7917252e-09
                32.42252                   5.1728168e-09
               32.490925                   6.5490018e-09
               32.559322                   7.9400397e-09
               32.627724                   9.3738617e-09
               32.696129                   1.0778273e-08
                32.76453                   1.2141133e-08
               32.832932                   1.3421834e-08
               32.901333                   1.4646547e-08
               32.969738                   1.5754274e-08
               33.038139                   1.6770601e-08
               33.106541                   1.7623057e-08
               33.174942                   1.8344963e-08
               33.243343                   1.8889873e-08
               33.311745                   1.9233521e-08
               33.380146                   1.9402044e-08
               33.448551                   1.9320671e-08
               33.516953                   1.9069349e-08
               33.585354                   1.8575291e-08
               33.653755                    1.787658e-08
               33.722157                   1.6938166e-08
               33.790558                   1.5795589e-08
               33.858959                   1.4422636e-08
               33.927364                   1.2872373e-08
               33.995766                   1.1123184e-08
               34.064167                   9.2168673e-09
               34.132568                    7.142511e-09
                34.20097                   4.9513793e-09
               34.269375                   2.6179408e-09
               34.337772                   2.2834357e-10
               34.406178                  -2.2251834e-09
               34.474579                  -4.7301518e-09
                34.54298                  -7.2240369e-09
               34.611382                  -9.7237463e-09
               34.679787                  -1.2137787e-08
               34.748188                  -1.4471721e-08
               34.816586                  -1.6705172e-08
               34.884991                  -1.8791331e-08
               34.953392                   -2.071652e-08
               35.021793                  -2.2449989e-08
               35.090195                   -2.397039e-08
                 35.1586                  -2.5245731e-08
               35.227001                  -2.6270667e-08
               35.295399                  -2.7044361e-08
               35.363804                  -2.7517256e-08
               35.432205                  -2.7716132e-08
                35.50061                  -2.7616228e-08
               35.569008                  -2.7206639e-08
               35.637413                  -2.6522565e-08
               35.705814                  -2.5543342e-08
               35.774216                  -2.4246013e-08
               35.842617                  -2.2756199e-08
               35.911018                   -2.096256e-08
               35.979424                  -1.8944172e-08
               36.047821                    -1.67149e-08
               36.116226                  -1.4285797e-08
               36.184628                  -1.1726555e-08
               36.253033                  -9.0051637e-09
                36.32143                   -6.187479e-09
               36.389832                  -3.3389538e-09
               36.458237                  -4.2531528e-10
               36.526634                   2.4793365e-09
               36.595039                   5.3406515e-09
               36.663441                   8.1334646e-09
               36.731846                   1.0845104e-08
               36.800243                   1.3392495e-08
               36.868645                   1.5760371e-08
                36.93705                   1.7967697e-08
               37.005451                   1.9902325e-08
               37.073853                   2.1637664e-08
               37.142254                   2.3075046e-08
               37.210659                   2.4199455e-08
               37.279057                   2.5036314e-08
               37.347458                   2.5551437e-08
               37.415863                   2.5739631e-08
               37.484264                   2.5593572e-08
               37.552666                   2.5107143e-08
               37.621067                   2.4301183e-08
               37.689472                    2.315336e-08
                37.75787                   2.1702061e-08
               37.826275                    1.993693e-08
               37.894676                   1.7920149e-08
               37.963078                   1.5633541e-08
               38.031479                   1.3096331e-08
                38.09988                   1.0369058e-08
               38.168285                   7.4558706e-09
               38.236687                   4.3961141e-09
               38.305088                   1.2405236e-09
               38.373489                  -2.0028836e-09
               38.441891                  -5.2907643e-09
               38.510292                   -8.565844e-09
               38.578693                  -1.1814391e-08
               38.647099                  -1.4990899e-08
                 38.7155                   -1.805523e-08
               38.783901                  -2.0976366e-08
               38.852303                  -2.3710221e-08
               38.920704                  -2.6232271e-08
               38.989105                  -2.8521759e-08
               39.057507                  -3.0561647e-08
               39.125912                  -3.2259322e-08
               39.194313                  -3.3677392e-08
               39.262714                   -3.473686e-08
               39.331116                  -3.5467185e-08
               39.399521                  -3.5809677e-08
               39.467922                  -3.5794322e-08
                39.53632                  -3.5417589e-08
               39.604725                  -3.4667288e-08
               39.673126                  -3.3536477e-08
               39.741528                  -3.2036851e-08
               39.809929                  -3.0225927e-08
               39.878334                  -2.8045566e-08
               39.946735                  -2.5566624e-08
               40.015133                  -2.2792118e-08
               40.083538                  -1.9743046e-08
               40.151939                  -1.6460634e-08
               40.220341                  -1.2984625e-08
               40.288742                  -9.3119263e-09
               40.357147                  -5.4955374e-09
               40.425549                   -1.597084e-09
               40.493946                   2.3935405e-09
               40.562351                   6.4055037e-09
               40.630753                   1.0418067e-08
               40.699158                   1.4375344e-08
               40.767555                   1.8255811e-08
                40.83596                   2.2030207e-08
               40.904362                   2.5622247e-08
               40.972763                   2.9046166e-08
               41.041164                   3.2229259e-08
               41.109566                   3.5159047e-08
               41.177971                   3.7812878e-08
               41.246368                    4.018014e-08
               41.314774                   4.2188223e-08
               41.383175                   4.3873634e-08
                41.45158                   4.5166797e-08
               41.519978                   4.6097025e-08
               41.588379                    4.663535e-08
               41.656784                   4.6790262e-08
               41.725182                   4.6567351e-08
               41.793587                   4.5896901e-08
               41.861988                   4.4888107e-08
               41.930393                   4.3489393e-08
               41.998791                   4.1722199e-08
               42.067192                   3.9579177e-08
               42.135597                   3.7130778e-08
               42.203999                   3.4364849e-08
                 42.2724                   3.1304172e-08
               42.340801                    2.795514e-08
               42.409206                   2.4417716e-08
               42.477604                   2.0639968e-08
               42.546009                   1.6702057e-08
                42.61441                   1.2619332e-08
               42.682812                   8.4411447e-09
               42.751213                   4.1822905e-09
               42.819614                  -1.1101709e-10
                42.88802                  -4.3972466e-09
               42.956417                  -8.6341485e-09
               43.024822                  -1.2811461e-08
               43.093224                  -1.6896806e-08
               43.161625                  -2.0823997e-08
               43.230026                  -2.4580611e-08
               43.298428                  -2.8148781e-08
               43.366833                  -3.1481804e-08
               43.435234                  -3.4561857e-08
               43.503635                  -3.7374058e-08
               43.572037                  -3.9870717e-08
               43.640438                  -4.2058915e-08
               43.708839                  -4.3910653e-08
               43.777241                  -4.5409948e-08
               43.845646                   -4.655379e-08
               43.914047                   -4.730963e-08
               43.982449                  -4.7740855e-08
                44.05085                  -4.7751108e-08
               44.119255                  -4.7417107e-08
               44.187653                  -4.6719194e-08
               44.256054                  -4.5636142e-08
               44.324459                  -4.4233548e-08
                44.39286                  -4.2462535e-08
               44.461262                  -4.0385036e-08
               44.529663                  -3.7993846e-08
               44.598068                  -3.5347863e-08
                44.66647                  -3.2388566e-08
               44.734867                   -2.921422e-08
               44.803272                  -2.5804217e-08
               44.871674                  -2.2204595e-08
               44.940075                   -1.847196e-08
               45.008476                  -1.4575074e-08
               45.076881                  -1.0575372e-08
               45.145283                  -6.5067574e-09
               45.213684                  -2.3728171e-09
               45.282085                   1.7608969e-09
               45.350487                   5.8796834e-09
               45.418888                   9.9525659e-09
               45.487289                    1.396986e-08
               45.555695                    1.787504e-08
               45.624096                   2.1675897e-08
               45.692497                   2.5300769e-08
               45.760899                   2.8767749e-08
                 45.8293                    3.201453e-08
               45.897705                   3.5052846e-08
               45.966103                   3.7849428e-08
               46.034508                    4.038624e-08
               46.102909                   4.2664983e-08
                46.17131                   4.4619735e-08
               46.239712                   4.6299945e-08
               46.308113                   4.7652019e-08
               46.376518                    4.871675e-08
               46.444916                   4.9428067e-08
               46.513321                     4.98259e-08
               46.581722                   4.9879858e-08
               46.650127                   4.9619793e-08
               46.718525                   4.9028756e-08
                46.78693                   4.8151936e-08
               46.855331                    4.690591e-08
               46.923729                   4.5410964e-08
               46.992134                   4.3605297e-08
               47.060535                   4.1543689e-08
               47.128941                   3.9191598e-08
               47.197338                   3.6602732e-08
               47.265743                   3.3801392e-08
               47.334145                   3.0780921e-08
               47.402546                   2.7551692e-08
               47.470947                   2.4146576e-08
               47.539349                   2.0639304e-08
               47.607754                   1.6977028e-08
               47.676151                   1.3187061e-08
               47.744556                   9.3289483e-09
               47.812958                   5.4268385e-09
               47.881359                   1.4912506e-09
                47.94976                  -2.4529259e-09
               48.018162                  -6.3814913e-09
               48.086567                  -1.0312873e-08
               48.154964                  -1.4167155e-08
                48.22337                  -1.7933687e-08
               48.291771                  -2.1586329e-08
               48.360176                  -2.5147644e-08
               48.428574                  -2.8544251e-08
               48.496975                  -3.1796205e-08
                48.56538                  -3.4890583e-08
               48.633781                   -3.777949e-08
               48.702183                   -4.046268e-08
               48.770584                  -4.2929742e-08
               48.838989                  -4.5153524e-08
               48.907387                  -4.7140027e-08
               48.975788                  -4.8895789e-08
               49.044193                   -5.035864e-08
               49.112595                  -5.1580937e-08
               49.180996                  -5.2518377e-08
               49.249397                  -5.3181399e-08
               49.317802                  -5.3571899e-08
                 49.3862                  -5.3705779e-08
               49.454601                  -5.3515425e-08
               49.523006                  -5.3094318e-08
               49.591408                  -5.2396942e-08
               49.659809                  -5.1402576e-08
                49.72821                  -5.0187911e-08
               49.796616                  -4.8693167e-08
               49.865017                  -4.7008072e-08
               49.933418                  -4.5049703e-08
                50.00182                  -4.2879151e-08
               50.070221                  -4.0500733e-08
               50.138622                  -3.7939333e-08
               50.207024                   -3.517167e-08
               50.275429                  -3.2276461e-08
                50.34383                  -2.9192748e-08
               50.412231                  -2.6003912e-08
               50.480633                  -2.2648177e-08
               50.549034                  -1.9236134e-08
               50.617435                   -1.570953e-08
               50.685837                  -1.2131335e-08
               50.754242                  -8.5205487e-09
               50.822643                  -4.8467044e-09
               50.891045                  -1.1898394e-09
               50.959446                    2.502508e-09
               51.027847                   6.1520171e-09
               51.096252                   9.7587982e-09
                51.16465                   1.3334683e-08
               51.233055                   1.6808762e-08
               51.301456                   2.0249116e-08
               51.369858                    2.355573e-08
               51.438259                   2.6750564e-08
               51.506664                   2.9791757e-08
               51.575066                   3.2729915e-08
               51.643463                   3.5483072e-08
               51.711868                    3.807066e-08
                51.78027                   4.0493056e-08
               51.848675                   4.2726764e-08
               51.917072                   4.4735504e-08
               51.985477                   4.6558167e-08
               52.053879                   4.8160615e-08
               52.122276                   4.9555393e-08
               52.190681                   5.0721756e-08
               52.259083                   5.1652069e-08
               52.327488                   5.2357002e-08
               52.395885                    5.280619e-08
               52.464291                   5.3041937e-08
               52.532692                   5.3051171e-08
               52.601093                   5.2810201e-08
               52.669495                   5.2349609e-08
               52.737896                    5.163071e-08
               52.806301                   5.0717695e-08
               52.874699                   4.9573803e-08
               52.943104                   4.8223114e-08
               53.011505                   4.6660208e-08
                53.07991                   4.4904354e-08
               53.148308                   4.2936652e-08
               53.216709                   4.0820709e-08
               53.285114                   3.8516585e-08
               53.353512                   3.6056516e-08
               53.421917                   3.3437686e-08
               53.490318                    3.069098e-08
               53.558723                   2.7824187e-08
               53.627121                   2.4836957e-08
               53.695522                   2.1771241e-08
               53.763927                   1.8594937e-08
               53.832329                   1.5349007e-08
