        Frequency / MHz                S1,1 (67)/abs,dB
                  121.38                      -26.990475
                  121.64                      -26.823009
                   121.9                      -26.663247
                  122.16                      -26.510789
                  122.42                      -26.365264
                  122.68                      -26.226339
                  122.94                      -26.093707
                   123.2                      -25.967097
                  123.46                      -25.846259
                  123.72                      -25.730968
                  123.98                       -25.62102
                  124.24                      -25.516226
                   124.5                      -25.416408
                  124.76                      -25.321399
                  125.02                       -25.23104
                  125.28                      -25.145178
                  125.54                      -25.063669
                   125.8                      -24.986375
                  126.06                      -24.913172
                  126.32                       -24.84394
                  126.58                      -24.778571
                  126.84                      -24.716967
                   127.1                      -24.659039
                  127.36                      -24.604703
                  127.62                       -24.55388
                  127.88                      -24.506498
                  128.14                      -24.462486
               128.39999                      -24.421778
                  128.66                      -24.384307
                  128.92                      -24.350012
               129.17999                      -24.318838
                  129.44                      -24.290729
                   129.7                      -24.265639
               129.96001                      -24.243526
                  130.22                      -24.224352
                  130.48                      -24.208084
               130.74001                      -24.194691
                     131                      -24.184145
               131.25999                       -24.17642
                  131.52                      -24.171489
                  131.78                      -24.169328
               132.03999                      -24.169912
                   132.3                      -24.173219
                  132.56                       -24.17923
               132.81999                      -24.187929
                  133.08                      -24.199303
                  133.34                      -24.213344
               133.60001                      -24.230047
                  133.86                       -24.24941
                  134.12                      -24.271432
                  134.38                      -24.296113
                  134.64                      -24.323455
               134.89999                       -24.35346
                  135.16                      -24.386127
                  135.42                       -24.42146
               135.67999                      -24.459462
                  135.94                      -24.500139
                   136.2                      -24.543501
               136.46001                       -24.58956
                  136.72                      -24.638331
                  136.98                      -24.689835
               137.24001                      -24.744091
                   137.5                      -24.801124
               137.75999                      -24.860956
                  138.02                      -24.923612
                  138.28                      -24.989113
               138.53999                      -25.057483
                   138.8                      -25.128746
                  139.06                      -25.202928
               139.31999                      -25.280056
                  139.58                      -25.360161
                  139.84                      -25.443277
               140.10001                       -25.52944
                  140.36                       -25.61869
                  140.62                      -25.711069
                  140.88                      -25.806617
                  141.14                      -25.905375
               141.39999                      -26.007383
                  141.66                       -26.11268
                  141.92                        -26.2213
               142.17999                      -26.333282
                  142.44                      -26.448658
                   142.7                      -26.567463
               142.96001                      -26.689734
                  143.22                      -26.815507
                  143.48                      -26.944815
               143.74001                       -27.07769
                     144                      -27.214162
               144.25999                      -27.354247
                  144.52                       -27.49796
                  144.78                      -27.645301
               145.03999                      -27.796257
                   145.3                      -27.950799
                  145.56                      -28.108889
               145.81999                      -28.270463
                  146.08                      -28.435443
                  146.34                      -28.603727
               146.60001                      -28.775186
                  146.86                       -28.94966
                  147.12                      -29.126951
                  147.38                      -29.306815
                  147.64                      -29.488954
               147.89999                      -29.673007
                  148.16                      -29.858545
                  148.42                      -30.045054
               148.67999                       -30.23194
                  148.94                       -30.41851
                   149.2                      -30.603969
               149.46001                       -30.78742
                  149.72                      -30.967844
                  149.98                       -31.14411
               150.24001                      -31.314961
                   150.5                      -31.479025
               150.75999                      -31.634814
                  151.02                      -31.780745
                  151.28                      -31.915162
               151.53999                      -32.036368
                   151.8                      -32.142672
                  152.06                      -32.232438
               152.31999                      -32.304148
                  152.58                      -32.356462
                  152.84                      -32.388269
               153.10001                      -32.398745
                  153.36                      -32.387388
                  153.62                      -32.354041
                  153.88                      -32.298897
                  154.14                       -32.22249
               154.39999                      -32.125668
                  154.66                       -32.00955
                  154.92                      -31.875483
               155.17999                      -31.724985
                  155.44                      -31.559683
                   155.7                      -31.381267
               155.96001                      -31.191431
                  156.22                      -30.991837
                  156.48                      -30.784074
               156.74001                      -30.569634
                     157                      -30.349894
               157.25999                       -30.12611
                  157.52                      -29.899408
                  157.78                      -29.670791
               158.03999                      -29.441146
                   158.3                      -29.211248
                  158.56                      -28.981775
               158.81999                      -28.753309
                  159.08                      -28.526352
                  159.34                      -28.301332
               159.60001                      -28.078606
                  159.86                      -27.858473
                  160.12                      -27.641176
                  160.38                       -27.42691
                  160.64                      -27.215831
               160.89999                      -27.008057
                  161.16                      -26.803678
                  161.42                       -26.60276
               161.67999                      -26.405347
                  161.94                      -26.211469
                   162.2                      -26.021142
               162.46001                       -25.83437
                  162.72                      -25.651148
                  162.98                      -25.471459
               163.24001                      -25.295283
                   163.5                      -25.122587
               163.75999                      -24.953336
                  164.02                      -24.787488
                  164.28                      -24.624999
               164.53999                      -24.465824
                   164.8                      -24.309917
                  165.06                       -24.15723
               165.31999                      -24.007723
                  165.58                      -23.861351
                  165.84                      -23.718074
               166.10001                      -23.577855
                  166.36                      -23.440656
                  166.62                      -23.306441
                  166.88                      -23.175173
                  167.14                      -23.046821
               167.39999                      -22.921353
                  167.66                       -22.79874
                  167.92                      -22.678954
               168.17999                      -22.561975
                  168.44                      -22.447785
                   168.7                       -22.33637
               168.96001                       -22.22772
                  169.22                      -22.121834
                  169.48                      -22.018707
               169.74001                      -21.918344
                     170                       -21.82075
               170.25999                      -21.725934
                  170.52                      -21.633905
                  170.78                       -21.54468
               171.03999                      -21.458274
                   171.3                      -21.374711
                  171.56                      -21.294016
               171.81999                      -21.216218
                  172.08                      -21.141352
                  172.34                      -21.069456
               172.60001                      -21.000573
                  172.86                      -20.934748
                  173.12                      -20.872027
                  173.38                      -20.812461
                  173.64                      -20.756102
               173.89999                      -20.703003
                  174.16                      -20.653218
                  174.42                      -20.606806
               174.67999                      -20.563823
                  174.94                      -20.524333
                   175.2                      -20.488397
               175.46001                      -20.456082
                  175.72                      -20.427455
                  175.98                      -20.402585
               176.24001                      -20.381543
                   176.5                      -20.364399
               176.75999                      -20.351226
                  177.02                      -20.342094
                  177.28                      -20.337074
               177.53999                      -20.336238
                   177.8                      -20.339661
                  178.06                      -20.347414
               178.31999                      -20.359572
                  178.58                      -20.376212
                  178.84                      -20.397411
               179.10001                      -20.423251
                  179.36                      -20.453814
                  179.62                      -20.489183
                  179.88                      -20.529444
                  180.14                      -20.574684
               180.39999                      -20.624993
                  180.66                      -20.680461
                  180.92                      -20.741181
               181.17999                      -20.807253
                  181.44                      -20.878777
                   181.7                      -20.955857
               181.96001                      -21.038608
                  182.22                      -21.127146
                  182.48                      -21.221596
               182.74001                      -21.322089
                     183                      -21.428766
               183.25999                      -21.541772
                  183.52                      -21.661262
                  183.78                        -21.7874
               184.03999                      -21.920355
                   184.3                      -22.060313
                  184.56                      -22.207466
               184.81999                       -22.36202
                  185.08                      -22.524196
                  185.34                      -22.694228
               185.60001                      -22.872367
                  185.86                      -23.058887
                  186.12                      -23.254069
                  186.38                      -23.458224
                  186.64                      -23.671678
               186.89999                      -23.894776
                  187.16                      -24.127886
                  187.42                      -24.371398
               187.67999                      -24.625722
                  187.94                      -24.891293
                   188.2                      -25.168568
               188.46001                      -25.458025
                  188.72                      -25.760162
                  188.98                      -26.075494
               189.24001                      -26.404541
                   189.5                      -26.747822
               189.75999                      -27.105834
                  190.02                      -27.479031
                  190.28                      -27.867787
               190.53999                      -28.272351
                   190.8                      -28.692775
                  191.06                      -29.128822
               191.31999                      -29.579843
                  191.58                      -30.044598
                  191.84                      -30.521027
               192.10001                       -31.00595
                  192.36                      -31.494696
                  192.62                      -31.980666
                  192.88                      -32.454887
                  193.14                      -32.905674
               193.39999                      -33.318566
                  193.66                      -33.676822
                  193.92                       -33.96275
               194.17999                      -34.159926
                  194.44                      -34.255989
                   194.7                      -34.245196
               194.96001                      -34.129735
                  195.22                      -33.919207
                  195.48                      -33.628518
               195.74001                      -33.275072
                     196                      -32.876212
               196.25999                      -32.447488
                  196.52                      -32.001809
                  196.78                      -31.549291
               197.03999                      -31.097501
                   197.3                      -30.651876
                  197.56                      -30.216172
               197.81999                      -29.792865
                  198.08                       -29.38349
                  198.34                      -28.988896
               198.60001                      -28.609446
                  198.86                      -28.245167
                  199.12                       -27.89585
                  199.38                      -27.561132
                  199.64                      -27.240554
               199.89999                      -26.933598
                  200.16                      -26.639714
                  200.42                      -26.358343
               200.67999                      -26.088933
                  200.94                      -25.830942
                   201.2                      -25.583846
               201.46001                      -25.347148
                  201.72                      -25.120368
                  201.98                      -24.903055
               202.24001                      -24.694777
                   202.5                      -24.495126
               202.75999                      -24.303718
                  203.02                      -24.120185
                  203.28                      -23.944183
               203.53999                      -23.775384
                   203.8                      -23.613484
                  204.06                      -23.458194
               204.31999                      -23.309241
                  204.58                      -23.166374
                  204.84                      -23.029354
               205.10001                      -22.897953
                  205.36                      -22.771965
                  205.62                      -22.651185
                  205.88                      -22.535424
                  206.14                      -22.424501
               206.39999                      -22.318245
                  206.66                      -22.216494
                  206.92                      -22.119088
               207.17999                      -22.025887
                  207.44                       -21.93675
                   207.7                      -21.851548
               207.96001                       -21.77016
                  208.22                      -21.692469
                  208.48                      -21.618368
               208.74001                      -21.547753
                     209                      -21.480525
               209.25999                      -21.416592
                  209.52                      -21.355863
                  209.78                      -21.298252
               210.03999                      -21.243674
                   210.3                      -21.192052
                  210.56                      -21.143311
               210.81999                      -21.097381
                  211.08                      -21.054195
                  211.34                      -21.013693
               211.60001                      -20.975816
                  211.86                      -20.940507
                  212.12                      -20.907718
                  212.38                      -20.877395
                  212.64                      -20.849491
               212.89999                       -20.82396
                  213.16                      -20.800757
                  213.42                      -20.779836
               213.67999                      -20.761158
                  213.94                      -20.744684
                   214.2                      -20.730378
               214.46001                      -20.718204
                  214.72                      -20.708132
                  214.98                      -20.700135
               215.24001                      -20.694184
                   215.5                      -20.690255
               215.75999                      -20.688322
                  216.02                      -20.688362
                  216.28                      -20.690351
               216.53999                      -20.694265
                   216.8                      -20.700084
                  217.06                      -20.707786
               217.31999                       -20.71735
                  217.58                       -20.72876
                  217.84                      -20.742002
               218.10001                       -20.75706
                  218.36                      -20.773923
                  218.62                      -20.792579
                  218.88                       -20.81302
                  219.14                      -20.835233
               219.39999                       -20.85921
                  219.66                      -20.884938
                  219.92                      -20.912408
               220.17999                       -20.94161
                  220.44                      -20.972535
                   220.7                      -21.005176
               220.96001                      -21.039523
                  221.22                      -21.075575
                  221.48                      -21.113327
               221.74001                      -21.152777
                     222                      -21.193922
               222.25999                      -21.236762
                  222.52                      -21.281295
                  222.78                      -21.327517
               223.03999                      -21.375428
                   223.3                      -21.425022
                  223.56                      -21.476295
               223.81999                      -21.529249
                  224.08                      -21.583879
                  224.34                      -21.640185
               224.60001                      -21.698171
                  224.86                      -21.757836
                  225.12                      -21.819188
                  225.38                      -21.882225
                  225.64                      -21.946954
               225.89999                      -22.013377
                  226.16                      -22.081495
                  226.42                      -22.151307
               226.67999                      -22.222815
                  226.94                      -22.296019
                   227.2                      -22.370917
               227.46001                      -22.447513
                  227.72                      -22.525808
                  227.98                      -22.605804
               228.24001                      -22.687508
                   228.5                      -22.770924
               228.75999                      -22.856054
                  229.02                      -22.942904
                  229.28                      -23.031473
               229.53999                      -23.121762
                   229.8                      -23.213767
                  230.06                      -23.307487
               230.31999                      -23.402916
                  230.58                       -23.50005
                  230.84                      -23.598886
               231.10001                      -23.699418
                  231.36                      -23.801645
                  231.62                      -23.905562
                  231.88                      -24.011164
                  232.14                      -24.118445
               232.39999                      -24.227393
                  232.66                      -24.337992
                  232.92                      -24.450227
               233.17999                      -24.564072
                  233.44                      -24.679504
                   233.7                      -24.796491
               233.96001                      -24.915001
                  234.22                      -25.035001
                  234.48                      -25.156452
               234.74001                      -25.279315
                     235                      -25.403543
               235.25999                      -25.529084
                  235.52                      -25.655877
                  235.78                      -25.783852
               236.03999                      -25.912928
                   236.3                      -26.043013
                  236.56                      -26.174004
               236.81999                      -26.305784
                  237.08                      -26.438229
                  237.34                      -26.571199
               237.60001                      -26.704546
                  237.86                      -26.838106
                  238.12                        -26.9717
                  238.38                      -27.105134
                  238.64                       -27.23819
               238.89999                       -27.37063
                  239.16                       -27.50219
                  239.42                       -27.63258
               239.67999                      -27.761483
                  239.94                      -27.888556
                   240.2                      -28.013432
               240.46001                      -28.135717
                  240.72                      -28.254996
                  240.98                      -28.370828
               241.24001                       -28.48275
                   241.5                      -28.590274
               241.75999                      -28.692891
                  242.02                      -28.790071
                  242.28                      -28.881267
               242.53999                      -28.965915
                   242.8                      -29.043456
                  243.06                      -29.113328
               243.31999                      -29.174984
                  243.58                      -29.227907
                  243.84                      -29.271613
               244.10001                      -29.305662
                  244.36                      -29.329668
                  244.62                      -29.343302
                  244.88                      -29.346298
                  245.14                      -29.338454
               245.39999                      -29.319644
                  245.66                      -29.289812
                  245.92                      -29.248978
               246.17999                      -29.197242
                  246.44                      -29.134781
                   246.7                      -29.061847
               246.96001                      -28.978767
                  247.22                      -28.885927
                  247.48                      -28.783768
               247.74001                      -28.672775
                     248                      -28.553465
               248.25999                      -28.426379
                  248.52                      -28.292068
                  248.78                      -28.151088
               249.03999                      -28.004002
                   249.3                      -27.851362
                  249.56                      -27.693717
               249.81999                      -27.531607
                  250.08                      -27.365556
                  250.34                      -27.196073
               250.60001                      -27.023647
                  250.86                      -26.848739
                  251.12                      -26.671791
                  251.38                      -26.493212
                  251.64                      -26.313385
               251.89999                      -26.132663
                  252.16                      -25.951378
                  252.42                      -25.769837
               252.67999                      -25.588328
                  252.94                      -25.407116
                   253.2                      -25.226456
               253.46001                      -25.046584
                  253.72                      -24.867717
                  253.98                      -24.690061
               254.24001                      -24.513803
                   254.5                      -24.339113
               254.75999                      -24.166145
                  255.02                      -23.995037
                  255.28                      -23.825913
               255.53999                      -23.658885
                   255.8                      -23.494056
                  256.06                      -23.331517
               256.32001                      -23.171355
               256.57999                      -23.013645
                  256.84                      -22.858459
               257.10001                      -22.705858
               257.35999                      -22.555896
                  257.62                      -22.408617
                  257.88                      -22.264057
               258.13998                      -22.122239
               258.39999                      -21.983181
                  258.66                      -21.846891
               258.92001                      -21.713373
               259.17999                      -21.582623
                  259.44                      -21.454632
               259.70001                      -21.329394
               259.95999                      -21.206892
                  260.22                      -21.087112
               260.48001                      -20.970032
               260.73999                      -20.855628
                     261                      -20.743871
               261.26001                      -20.634727
               261.51999                      -20.528159
                  261.78                      -20.424122
               262.04001                      -20.322575
               262.29999                      -20.223471
                  262.56                      -20.126762
               262.82001                      -20.032405
               263.07999                      -19.940353
                  263.34                      -19.850563
               263.60001                      -19.762994
               263.85999                      -19.677603
                  264.12                      -19.594346
                  264.38                      -19.513183
               264.63998                       -19.43407
               264.89999                      -19.356962
                  265.16                      -19.281814
               265.42001                      -19.208584
               265.67999                      -19.137229
                  265.94                      -19.067711
               266.20001                      -18.999992
               266.45999                       -18.93404
                  266.72                      -18.869824
               266.98001                      -18.807316
               267.23999                      -18.746491
                   267.5                      -18.687323
               267.76001                      -18.629787
               268.01999                       -18.57386
                  268.28                      -18.519516
               268.54001                       -18.46673
               268.79999                      -18.415481
                  269.06                      -18.365747
               269.32001                      -18.317509
               269.57999                      -18.270752
                  269.84                      -18.225463
               270.10001                       -18.18163
               270.35999                      -18.139246
                  270.62                      -18.098302
                  270.88                      -18.058792
               271.13998                      -18.020706
               271.39999                      -17.984037
                  271.66                      -17.948776
               271.92001                      -17.914911
               272.17999                      -17.882434
                  272.44                      -17.851337
               272.70001                      -17.821614
               272.95999                      -17.793261
                  273.22                      -17.766276
               273.48001                       -17.74066
               273.73999                       -17.71641
                     274                       -17.69353
               274.26001                      -17.672019
               274.51999                      -17.651877
                  274.78                        -17.6331
               275.04001                      -17.615686
               275.29999                      -17.599628
                  275.56                      -17.584926
               275.82001                      -17.571576
               276.07999                      -17.559576
                  276.34                      -17.548927
               276.60001                      -17.539633
               276.85999                      -17.531698
                  277.12                      -17.525127
                  277.38                      -17.519926
               277.63998                      -17.516099
               277.89999                      -17.513649
                  278.16                      -17.512578
               278.42001                      -17.512888
               278.67999                      -17.514578
                  278.94                      -17.517652
               279.20001                      -17.522111
               279.45999                      -17.527961
                  279.72                      -17.535209
               279.98001                      -17.543867
               280.23999                      -17.553945
                   280.5                      -17.565458
               280.76001                      -17.578416
               281.01999                      -17.592834
                  281.28                      -17.608722
               281.54001                       -17.62609
               281.79999                      -17.644947
                  282.06                      -17.665303
               282.32001                      -17.687167
               282.57999                      -17.710551
                  282.84                      -17.735471
               283.10001                      -17.761944
               283.35999                      -17.789988
                  283.62                      -17.819626
                  283.88                      -17.850881
               284.13998                       -17.88377
               284.39999                      -17.918316
                  284.66                      -17.954535
               284.92001                      -17.992443
               285.17999                      -18.032053
                  285.44                      -18.073379
               285.70001                      -18.116433
               285.95999                      -18.161232
                  286.22                      -18.207791
               286.48001                      -18.256128
               286.73999                      -18.306261
                     287                      -18.358211
               287.26001                      -18.411994
               287.51999                      -18.467625
                  287.78                      -18.525115
               288.04001                       -18.58447
               288.29999                       -18.64569
                  288.56                      -18.708776
               288.82001                       -18.77372
               289.07999                      -18.840515
                  289.34                      -18.909157
               289.60001                      -18.979636
               289.85999                      -19.051944
                  290.12                      -19.126072
                  290.38                      -19.202006
               290.63998                      -19.279729
               290.89999                      -19.359218
                  291.16                      -19.440443
               291.42001                      -19.523364
               291.67999                      -19.607933
                  291.94                      -19.694098
               292.20001                      -19.781801
               292.45999                      -19.870979
                  292.72                      -19.961569
               292.98001                      -20.053504
               293.23999                      -20.146714
                   293.5                      -20.241127
               293.76001                      -20.336666
               294.01999                      -20.433244
                  294.28                      -20.530767
               294.54001                      -20.629126
               294.79999                      -20.728209
                  295.06                      -20.827887
               295.32001                      -20.928026
               295.57999                      -21.028489
                  295.84                      -21.129133
               296.10001                      -21.229816
               296.35999                      -21.330391
                  296.62                      -21.430712
                  296.88                      -21.530629
               297.13998                      -21.629986
               297.39999                      -21.728619
                  297.66                      -21.826353
               297.92001                      -21.923005
               298.17999                      -22.018381
                  298.44                      -22.112283
               298.70001                      -22.204512
               298.95999                      -22.294865
                  299.22                      -22.383151
               299.48001                      -22.469178
               299.73999                      -22.552768
                     300                      -22.633743

