        Frequency / MHz                S1,1 (12)/abs,dB
                  133.34                      -24.293939
               133.60001                      -24.207449
                  133.86                      -24.123037
                  134.12                      -24.040657
                  134.38                      -23.960268
                  134.64                      -23.881827
               134.89999                      -23.805294
                  135.16                      -23.730633
                  135.42                      -23.657806
               135.67999                      -23.586778
                  135.94                      -23.517514
                   136.2                      -23.449982
               136.46001                      -23.384151
                  136.72                       -23.31999
                  136.98                      -23.257474
               137.24001                      -23.196573
                   137.5                       -23.13726
               137.75999                      -23.079513
                  138.02                      -23.023305
                  138.28                      -22.968615
               138.53999                      -22.915422
                   138.8                      -22.863702
                  139.06                      -22.813436
               139.31999                      -22.764603
                  139.58                      -22.717185
                  139.84                      -22.671164
               140.10001                      -22.626521
                  140.36                      -22.583241
                  140.62                      -22.541307
                  140.88                      -22.500704
                  141.14                      -22.461418
               141.39999                      -22.423434
                  141.66                      -22.386743
                  141.92                      -22.351328
               142.17999                       -22.31718
                  142.44                      -22.284289
                   142.7                      -22.252644
               142.96001                      -22.222236
                  143.22                      -22.193055
                  143.48                      -22.165093
               143.74001                      -22.138342
                     144                      -22.112796
               144.25999                      -22.088446
                  144.52                      -22.065287
                  144.78                      -22.043311
               145.03999                      -22.022515
                   145.3                      -22.002894
                  145.56                      -21.984442
               145.81999                      -21.967157
                  146.08                      -21.951037
                  146.34                      -21.936078
               146.60001                      -21.922279
                  146.86                       -21.90964
                  147.12                      -21.898157
                  147.38                      -21.887834
                  147.64                      -21.878671
               147.89999                      -21.870667
                  148.16                      -21.863824
                  148.42                      -21.858146
               148.67999                      -21.853634
                  148.94                      -21.850291
                   149.2                       -21.84812
               149.46001                      -21.847128
                  149.72                      -21.847318
                  149.98                      -21.848695
               150.24001                      -21.851265
                   150.5                      -21.855036
               150.75999                      -21.860015
                  151.02                       -21.86621
                  151.28                       -21.87363
               151.53999                      -21.882286
                   151.8                      -21.892185
                  152.06                       -21.90334
               152.31999                      -21.915761
                  152.58                      -21.929462
                  152.84                      -21.944455
               153.10001                      -21.960752
                  153.36                      -21.978368
                  153.62                      -21.997317
                  153.88                      -22.017614
                  154.14                      -22.039275
               154.39999                      -22.062316
                  154.66                      -22.086755
                  154.92                      -22.112609
               155.17999                      -22.139896
                  155.44                      -22.168635
                   155.7                      -22.198846
               155.96001                      -22.230547
                  156.22                      -22.263761
                  156.48                      -22.298506
               156.74001                      -22.334804
                     157                      -22.372676
               157.25999                      -22.412142
                  157.52                      -22.453223
                  157.78                      -22.495939
               158.03999                       -22.54031
                   158.3                      -22.586355
                  158.56                       -22.63409
               158.81999                      -22.683535
                  159.08                      -22.734703
                  159.34                      -22.787609
               159.60001                      -22.842265
                  159.86                      -22.898677
                  160.12                      -22.956853
                  160.38                      -23.016796
                  160.64                      -23.078503
               160.89999                      -23.141966
                  161.16                      -23.207173
                  161.42                      -23.274105
               161.67999                      -23.342735
                  161.94                      -23.413027
                   162.2                      -23.484937
               162.46001                      -23.558409
                  162.72                      -23.633373
                  162.98                      -23.709749
               163.24001                      -23.787441
                   163.5                      -23.866336
               163.75999                      -23.946301
                  164.02                      -24.027187
                  164.28                      -24.108822
               164.53999                      -24.191013
                   164.8                       -24.27354
                  165.06                       -24.35616
               165.31999                      -24.438602
                  165.58                       -24.52057
                  165.84                      -24.601737
               166.10001                      -24.681749
                  166.36                      -24.760228
                  166.62                      -24.836767
                  166.88                      -24.910938
                  167.14                      -24.982293
               167.39999                      -25.050367
                  167.66                      -25.114686
                  167.92                      -25.174775
               168.17999                      -25.230159
                  168.44                      -25.280379
                   168.7                      -25.324998
               168.96001                      -25.363609
                  169.22                      -25.395846
                  169.48                        -25.4214
               169.74001                      -25.440017
                     170                      -25.451512
               170.25999                      -25.455777
                  170.52                      -25.452781
                  170.78                      -25.442577
               171.03999                      -25.425295
                   171.3                      -25.401151
                  171.56                      -25.370431
               171.81999                      -25.333491
                  172.08                      -25.290748
                  172.34                      -25.242671
               172.60001                      -25.189767
                  172.86                      -25.132579
                  173.12                      -25.071662
                  173.38                      -25.007587
                  173.64                      -24.940922
               173.89999                      -24.872226
                  174.16                      -24.802042
                  174.42                      -24.730892
               174.67999                      -24.659266
                  174.94                      -24.587628
                   175.2                      -24.516402
               175.46001                      -24.445978
                  175.72                      -24.376709
                  175.98                       -24.30891
               176.24001                      -24.242859
                   176.5                      -24.178799
               176.75999                      -24.116938
                  177.02                      -24.057451
                  177.28                      -24.000485
               177.53999                      -23.946157
                   177.8                      -23.894559
                  178.06                      -23.845759
               178.31999                      -23.799804
                  178.58                      -23.756723
                  178.84                      -23.716524
               179.10001                      -23.679206
                  179.36                      -23.644747
                  179.62                      -23.613124
                  179.88                      -23.584293
                  180.14                       -23.55821
               180.39999                      -23.534821
                  180.66                      -23.514063
                  180.92                      -23.495872
               181.17999                      -23.480179
                  181.44                      -23.466911
                   181.7                      -23.455994
               181.96001                      -23.447352
                  182.22                      -23.440906
                  182.48                       -23.43658
               182.74001                      -23.434292
                     183                      -23.433965
               183.25999                       -23.43552
                  183.52                      -23.438879
                  183.78                      -23.443967
               184.03999                      -23.450706
                   184.3                      -23.459022
                  184.56                       -23.46884
               184.81999                      -23.480087
                  185.08                      -23.492691
                  185.34                      -23.506585
               185.60001                      -23.521698
                  185.86                      -23.537962
                  186.12                      -23.555312
                  186.38                      -23.573683
                  186.64                      -23.593011
               186.89999                      -23.613234
                  187.16                      -23.634293
                  187.42                      -23.656124
               187.67999                      -23.678672
                  187.94                       -23.70188
                   188.2                      -23.725688
               188.46001                      -23.750043
                  188.72                      -23.774888
                  188.98                      -23.800174
               189.24001                      -23.825843
                   189.5                      -23.851846
               189.75999                      -23.878133
                  190.02                       -23.90465
                  190.28                       -23.93135
               190.53999                      -23.958185
                   190.8                      -23.985105
                  191.06                      -24.012063
               191.31999                      -24.039012
                  191.58                      -24.065908
                  191.84                      -24.092704
               192.10001                      -24.119356
                  192.36                       -24.14582
                  192.62                      -24.172052
                  192.88                       -24.19801
                  193.14                      -24.223652
               193.39999                      -24.248937
                  193.66                      -24.273823
                  193.92                      -24.298271
               194.17999                      -24.322242
                  194.44                      -24.345696
                   194.7                      -24.368598
               194.96001                       -24.39091
                  195.22                      -24.412596
                  195.48                      -24.433621
               195.74001                      -24.453951
                     196                      -24.473555
               196.25999                      -24.492399
                  196.52                      -24.510452
                  196.78                      -24.527686
               197.03999                      -24.544072
                   197.3                      -24.559582
                  197.56                       -24.57419
               197.81999                      -24.587873
                  198.08                      -24.600605
                  198.34                      -24.612365
               198.60001                      -24.623132
                  198.86                      -24.632886
                  199.12                      -24.641609
                  199.38                      -24.649287
                  199.64                      -24.655903
               199.89999                      -24.661444
                  200.16                      -24.665898
                  200.42                      -24.669255
               200.67999                      -24.671507
                  200.94                      -24.672646
                   201.2                      -24.672668
               201.46001                      -24.671567
                  201.72                      -24.669342
                  201.98                      -24.665991
               202.24001                      -24.661517
                   202.5                      -24.655919
               202.75999                      -24.649203
                  203.02                      -24.641373
                  203.28                      -24.632436
               203.53999                      -24.622399
                   203.8                      -24.611272
                  204.06                      -24.599066
               204.31999                      -24.585793
                  204.58                      -24.571465
                  204.84                      -24.556096
               205.10001                      -24.539702
                  205.36                      -24.522301
                  205.62                      -24.503908
                  205.88                      -24.484542
                  206.14                      -24.464223
               206.39999                       -24.44297
                  206.66                      -24.420804
                  206.92                      -24.397745
               207.17999                      -24.373816
                  207.44                      -24.349041
                   207.7                      -24.323441
               207.96001                       -24.29704
                  208.22                      -24.269863
                  208.48                      -24.241934
               208.74001                      -24.213277
                     209                      -24.183917
               209.25999                      -24.153879
                  209.52                      -24.123188
                  209.78                       -24.09187
               210.03999                      -24.059948
                   210.3                      -24.027449
                  210.56                      -23.994393
               210.81999                       -23.96081
                  211.08                      -23.926721
                  211.34                      -23.892149
               211.60001                      -23.857119
                  211.86                      -23.821654
                  212.12                      -23.785778
                  212.38                      -23.749512
                  212.64                      -23.712878
               212.89999                      -23.675901
                  213.16                      -23.638602
                  213.42                      -23.601002
               213.67999                      -23.563123
                  213.94                      -23.524986
                   214.2                      -23.486612
               214.46001                      -23.448021
                  214.72                      -23.409234
                  214.98                      -23.370271
               215.24001                      -23.331149
                   215.5                      -23.291886
               215.75999                      -23.252503
                  216.02                      -23.213014
                  216.28                      -23.173437
               216.53999                      -23.133789
                   216.8                      -23.094085
                  217.06                      -23.054339
               217.31999                      -23.014568
                  217.58                      -22.974785
                  217.84                      -22.935005
               218.10001                      -22.895241
                  218.36                      -22.855505
                  218.62                      -22.815811
                  218.88                       -22.77617
                  219.14                      -22.736595
               219.39999                      -22.697097
                  219.66                      -22.657687
                  219.92                      -22.618376
               220.17999                      -22.579173
                  220.44                      -22.540089
                   220.7                      -22.501133
               220.96001                      -22.462314
                  221.22                       -22.42364
                  221.48                      -22.385118
               221.74001                      -22.346759
                     222                      -22.308568
               222.25999                      -22.270554
                  222.52                      -22.232723
                  222.78                      -22.195081
               223.03999                      -22.157637
                   223.3                      -22.120395
                  223.56                      -22.083361
               223.81999                      -22.046541
                  224.08                      -22.009942
                  224.34                      -21.973567
               224.60001                      -21.937423
                  224.86                      -21.901511
                  225.12                      -21.865839
                  225.38                      -21.830409
                  225.64                      -21.795226
               225.89999                      -21.760294
                  226.16                      -21.725615
                  226.42                      -21.691194
               226.67999                      -21.657033
                  226.94                      -21.623135
                   227.2                      -21.589504
               227.46001                      -21.556142
                  227.72                      -21.523052
                  227.98                      -21.490235
               228.24001                      -21.457696
                   228.5                      -21.425436
               228.75999                      -21.393456
                  229.02                      -21.361759
                  229.28                      -21.330347
               229.53999                       -21.29922
                   229.8                      -21.268381
                  230.06                      -21.237832
               230.31999                      -21.207572
                  230.58                      -21.177604
                  230.84                      -21.147929
               231.10001                      -21.118548
                  231.36                      -21.089461
                  231.62                      -21.060671
                  231.88                      -21.032175
                  232.14                      -21.003978
               232.39999                      -20.976078
                  232.66                      -20.948478
                  232.92                      -20.921176
               233.17999                      -20.894174
                  233.44                      -20.867473
                   233.7                      -20.841073
               233.96001                      -20.814972
                  234.22                      -20.789174
                  234.48                      -20.763678
               234.74001                      -20.738482
                     235                      -20.713588
               235.25999                      -20.688996
                  235.52                      -20.664705
                  235.78                      -20.640717
               236.03999                      -20.617029
                   236.3                      -20.593644
                  236.56                      -20.570561
               236.81999                      -20.547778
                  237.08                      -20.525297
                  237.34                      -20.503118
               237.60001                       -20.48124
                  237.86                      -20.459662
                  238.12                      -20.438386
                  238.38                       -20.41741
                  238.64                      -20.396735
               238.89999                      -20.376359
                  239.16                      -20.356282
                  239.42                      -20.336504
               239.67999                      -20.317025
                  239.94                      -20.297843
                   240.2                       -20.27896
               240.46001                      -20.260373
                  240.72                      -20.242083
                  240.98                      -20.224088
               241.24001                      -20.206391
                   241.5                      -20.188987
               241.75999                      -20.171879
                  242.02                      -20.155066
                  242.28                      -20.138545
               242.53999                      -20.122318
                   242.8                      -20.106384
                  243.06                      -20.090741
               243.31999                       -20.07539
                  243.58                      -20.060328
                  243.84                      -20.045557
               244.10001                      -20.031075
                  244.36                      -20.016881
                  244.62                      -20.002974
                  244.88                      -19.989354
                  245.14                       -19.97602
               245.39999                      -19.962971
                  245.66                      -19.950207
                  245.92                      -19.937727
               246.17999                      -19.925529
                  246.44                      -19.913614
                   246.7                      -19.901981
               246.96001                      -19.890628
                  247.22                      -19.879554
                  247.48                       -19.86876
               247.74001                      -19.858242
                     248                      -19.848003
               248.25999                      -19.838039
                  248.52                       -19.82835
                  248.78                      -19.818935
               249.03999                      -19.809792
                   249.3                      -19.800921
                  249.56                      -19.792321
               249.81999                      -19.783991
                  250.08                      -19.775929
                  250.34                      -19.768135
               250.60001                      -19.760608
                  250.86                      -19.753346
                  251.12                      -19.746349
                  251.38                      -19.739616
                  251.64                      -19.733144
               251.89999                      -19.726935
                  252.16                      -19.720984
                  252.42                      -19.715292
               252.67999                      -19.709859
                  252.94                       -19.70468
                   253.2                      -19.699756
               253.46001                      -19.695087
                  253.72                      -19.690668
                  253.98                      -19.686501
               254.24001                      -19.682583
                   254.5                      -19.678912
               254.75999                       -19.67549
                  255.02                      -19.672312
                  255.28                       -19.66938
               255.53999                      -19.666689
                   255.8                       -19.66424
                  256.06                      -19.662031
               256.32001                      -19.660061
               256.57999                      -19.658328
                  256.84                      -19.656831
               257.10001                      -19.655566
               257.35999                      -19.654535
                  257.62                      -19.653735
                  257.88                      -19.653163
               258.13998                      -19.652819
               258.39999                        -19.6527
                  258.66                      -19.652806
               258.92001                      -19.653134
               259.17999                      -19.653684
                  259.44                      -19.654453
               259.70001                      -19.655439
               259.95999                      -19.656642
                  260.22                      -19.658058
               260.48001                      -19.659688
               260.73999                      -19.661528
                     261                      -19.663577
               261.26001                      -19.665833
               261.51999                      -19.668294
                  261.78                      -19.670959
               262.04001                      -19.673824
               262.29999                      -19.676888
                  262.56                       -19.68015
               262.82001                      -19.683606
               263.07999                      -19.687255
                  263.34                      -19.691095
               263.60001                      -19.695123
               263.85999                      -19.699339
                  264.12                       -19.70374
                  264.38                      -19.708321
               264.63998                      -19.713084
               264.89999                      -19.718024
                  265.16                      -19.723139
               265.42001                      -19.728428
               265.67999                      -19.733887
                  265.94                      -19.739514
               266.20001                      -19.745306
               266.45999                       -19.75126
                  266.72                      -19.757374
               266.98001                      -19.763646
               267.23999                      -19.770071
                   267.5                      -19.776647
               267.76001                      -19.783372
               268.01999                      -19.790242
                  268.28                      -19.797254
               268.54001                      -19.804406
               268.79999                      -19.811695
                  269.06                      -19.819116
               269.32001                      -19.826666
               269.57999                      -19.834344
                  269.84                      -19.842144
               270.10001                      -19.850064
               270.35999                      -19.858099
                  270.62                      -19.866245
                  270.88                        -19.8745
               271.13998                      -19.882859
               271.39999                      -19.891318
                  271.66                      -19.899872
               271.92001                      -19.908518
               272.17999                      -19.917253
                  272.44                      -19.926069
               272.70001                      -19.934966
               272.95999                      -19.943937
                  273.22                      -19.952979
               273.48001                      -19.962086
               273.73999                      -19.971255
                     274                      -19.980481
               274.26001                      -19.989757
               274.51999                      -19.999082
                  274.78                      -20.008447
               275.04001                       -20.01785
               275.29999                      -20.027284
                  275.56                      -20.036745
               275.82001                      -20.046227
               276.07999                      -20.055725
                  276.34                      -20.065232
               276.60001                      -20.074745
               276.85999                      -20.084259
                  277.12                      -20.093765
                  277.38                      -20.103261
               277.63998                      -20.112742
               277.89999                      -20.122199
                  278.16                       -20.13163
               278.42001                      -20.141028
               278.67999                      -20.150386
                  278.94                      -20.159702
               279.20001                      -20.168966
               279.45999                      -20.178175
                  279.72                      -20.187323
               279.98001                      -20.196404
               280.23999                      -20.205412
                   280.5                      -20.214342
               280.76001                      -20.223187
               281.01999                      -20.231943
                  281.28                      -20.240604
               281.54001                      -20.249164
               281.79999                      -20.257618
                  282.06                      -20.265962
               282.32001                       -20.27419
               282.57999                      -20.282296
                  282.84                      -20.290275
               283.10001                      -20.298124
               283.35999                      -20.305835
                  283.62                      -20.313405
                  283.88                      -20.320829
               284.13998                      -20.328101
               284.39999                      -20.335218
                  284.66                      -20.342174
               284.92001                      -20.348963
               285.17999                      -20.355584
                  285.44                      -20.362031
               285.70001                        -20.3683
               285.95999                      -20.374387
                  286.22                      -20.380289
               286.48001                      -20.386001
               286.73999                      -20.391521
                     287                      -20.396845
               287.26001                       -20.40197
               287.51999                      -20.406892
                  287.78                      -20.411608
               288.04001                      -20.416117
               288.29999                      -20.420413
                  288.56                      -20.424496
               288.82001                      -20.428362
               289.07999                       -20.43201
                  289.34                      -20.435434
               289.60001                      -20.438635
               289.85999                      -20.441611
                  290.12                      -20.444359
                  290.38                      -20.446877
               290.63998                      -20.449165
               290.89999                      -20.451222
                  291.16                      -20.453045
               291.42001                      -20.454634
               291.67999                      -20.455987
                  291.94                      -20.457105
               292.20001                      -20.457987
               292.45999                      -20.458631
                  292.72                      -20.459036
               292.98001                      -20.459204
               293.23999                      -20.459131
                   293.5                      -20.458819
               293.76001                      -20.458266
               294.01999                      -20.457473
                  294.28                       -20.45644
               294.54001                      -20.455167
               294.79999                      -20.453654
                  295.06                      -20.451901
               295.32001                       -20.44991
               295.57999                      -20.447679
                  295.84                      -20.445211
               296.10001                      -20.442505
               296.35999                      -20.439562
                  296.62                      -20.436384
                  296.88                      -20.432969
               297.13998                      -20.429321
               297.39999                      -20.425437
                  297.66                      -20.421319
               297.92001                      -20.416969
               298.17999                      -20.412386
                  298.44                      -20.407571
               298.70001                      -20.402525
               298.95999                       -20.39725
                  299.22                      -20.391744
               299.48001                      -20.386012
               299.73999                      -20.380051
                     300                      -20.373865

