        Time / ns                i1 (61)/real
               7.4811997                   -0.0085088592
               7.5171676                    -0.011228639
                7.553134                    -0.014097366
               7.5891018                    -0.017115967
               7.6250696                    -0.020284977
                7.661036                    -0.023604503
               7.6970038                    -0.027074208
               7.7329707                    -0.030693296
               7.7689385                    -0.034460474
               7.8049059                    -0.038373936
               7.8408728                    -0.042431355
               7.8768406                    -0.046629842
               7.9128075                    -0.050965935
               7.9487748                     -0.05543559
               7.9847417                    -0.060034148
                8.020709                    -0.064756326
               8.0566769                    -0.069596209
               8.0926437                    -0.074547216
               8.1286116                    -0.079602115
               8.1645784                    -0.084752992
               8.2005463                    -0.089991249
               8.2365141                    -0.095307603
                 8.27248                     -0.10069208
               8.3084478                     -0.10613399
               8.3444147                     -0.11162196
               8.3803825                     -0.11714393
               8.4163504                     -0.12268714
               8.4523172                     -0.12823814
               8.4882851                     -0.13378282
               8.5242519                      -0.1393064
               8.5602188                     -0.14479344
               8.5961857                      -0.1502279
               8.6321535                     -0.15559311
               8.6681213                     -0.16087185
               8.7040882                     -0.16604628
                8.740056                     -0.17109807
               8.7760229                      -0.1760084
               8.8119898                       -0.180758
               8.8479576                     -0.18532711
               8.8839245                     -0.18969567
               8.9198923                     -0.19384323
               8.9558592                     -0.19774908
                8.991827                     -0.20139225
               9.0277948                     -0.20475158
               9.0637617                     -0.20780583
               9.0997286                     -0.21053362
               9.1356955                     -0.21291357
               9.1716633                      -0.2149244
               9.2076302                      -0.2165449
                9.243598                     -0.21775404
               9.2795658                     -0.21853106
               9.3155327                     -0.21885554
               9.3514996                     -0.21870741
               9.3874664                     -0.21806712
               9.4234343                     -0.21691564
               9.4594021                     -0.21523455
                9.495369                     -0.21300615
               9.5313368                     -0.21021351
               9.5673037                     -0.20684056
               9.6032715                     -0.20287216
               9.6392384                     -0.19829413
               9.6752052                     -0.19309348
               9.7111731                     -0.18725829
               9.7471399                     -0.18077791
               9.7831078                     -0.17364299
               9.8190746                     -0.16584559
               9.8550425                      -0.1573792
               9.8910093                     -0.14823881
               9.9269762                     -0.13842101
                9.962944                     -0.12792405
               9.9989109                     -0.11674789
               10.034879                     -0.10489418
               10.070847                    -0.092366464
               10.106813                    -0.079170078
               10.142781                    -0.065312289
               10.178747                    -0.050802294
               10.214715                    -0.035651244
               10.250683                    -0.019872298
                10.28665                     -0.00348063
               10.322618                     0.013506555
               10.358584                     0.031070007
               10.394552                     0.049188428
               10.430519                     0.067838475
               10.466486                     0.086994767
               10.502454                      0.10662991
               10.538421                      0.12671448
               10.574389                      0.14721712
               10.610355                      0.16810451
               10.646323                      0.18934146
               10.682291                       0.2108909
               10.718257                        0.232714
               10.754225                      0.25477019
               10.790192                      0.27701727
               10.826159                      0.29941145
               10.862127                       0.3219074
               10.898094                      0.34445846
               10.934062                      0.36701664
               10.970029                      0.38953272
               11.005996                      0.41195643
               11.041963                      0.43423647
                11.07793                      0.45632073
               11.113898                      0.47815636
               11.149865                      0.49968985
               11.185833                      0.52086729
                 11.2218                      0.54163444
               11.257767                      0.56193686
               11.293735                      0.58172005
               11.329701                      0.60092968
               11.365669                      0.61951166
               11.401636                      0.63741231
               11.437604                      0.65457857
               11.473571                      0.67095804
               11.509539                       0.6864993
               11.545506                      0.70115203
               11.581472                      0.71486688
                11.61744                      0.72759622
               11.653407                      0.73929363
               11.689375                      0.74991459
               11.725343                      0.75941628
                11.76131                      0.76775795
               11.797276                      0.77490091
               11.833243                      0.78080881
               11.869211                       0.7854476
               11.905179                      0.78878587
               11.941146                      0.79079479
               11.977114                      0.79144841
               12.013081                       0.7907235
               12.049048                      0.78860003
               12.085014                      0.78506088
               12.120982                      0.78009218
                12.15695                      0.77368343
               12.192917                       0.7658273
               12.228885                      0.75651985
               12.264852                       0.7457608
               12.300819                      0.73355317
               12.336786                      0.71990359
               12.372753                      0.70482212
               12.408721                       0.6883226
               12.444688                      0.67042226
               12.480656                        0.651142
               12.516623                       0.6305061
                12.55259                      0.60854256
               12.588558                      0.58528262
               12.624524                      0.56076115
               12.660492                      0.53501624
               12.696459                       0.5080893
               12.732427                      0.48002496
               12.768394                      0.45087087
               12.804361                      0.42067775
               12.840329                      0.38949919
               12.876296                      0.35739154
               12.912263                      0.32441372
               12.948231                      0.29062727
               12.984198                      0.25609595
               13.020165                      0.22088571
               13.056132                      0.18506457
                 13.0921                      0.14870235
               13.128068                      0.11187056
               13.164034                     0.074642159
               13.200002                      0.03709143
               13.235969                  -0.00070627057
               13.271936                    -0.038674682
               13.307903                    -0.076736845
               13.343871                     -0.11481532
               13.379839                     -0.15283236
               13.415806                     -0.19071017
               13.451773                     -0.22837107
                13.48774                     -0.26573771
               13.523707                     -0.30273333
               13.559675                     -0.33928192
               13.595642                     -0.37530833
                13.63161                     -0.41073874
               13.667577                     -0.44550058
               13.703544                     -0.47952291
               13.739511                     -0.51273644
               13.775478                     -0.54507393
               13.811446                      -0.5764702
               13.847413                     -0.60686237
               13.883381                        -0.63619
               13.919348                     -0.66439521
               13.955316                     -0.69142306
               13.991282                     -0.71722138
               14.027249                       -0.741741
               14.063217                     -0.76493609
               14.099184                     -0.78676385
               14.135152                     -0.80718517
                14.17112                     -0.82616413
               14.207087                     -0.84366852
               14.243053                     -0.85966974
                14.27902                     -0.87414294
               14.314988                     -0.88706684
               14.350956                     -0.89842409
               14.386923                     -0.90820116
               14.422891                     -0.91638821
               14.458858                     -0.92297935
               14.494825                     -0.92797244
               14.530791                     -0.93136925
               14.566759                     -0.93317515
               14.602727                     -0.93339938
               14.638694                     -0.93205476
               14.674662                     -0.92915785
               14.710629                     -0.92472863
               14.746596                     -0.91879058
               14.782563                     -0.91137052
                14.81853                     -0.90249866
               14.854498                     -0.89220822
               14.890465                     -0.88053554
               14.926432                      -0.8675198
               14.962399                       -0.853203
               14.998367                     -0.83762974
               15.034335                     -0.82084727
               15.070302                      -0.8029049
               15.106268                     -0.78385425
               15.142236                     -0.76374906
               15.178204                     -0.74264473
               15.214171                      -0.7205984
               15.250139                     -0.69766873
               15.286105                     -0.67391562
               15.322072                     -0.64940029
                15.35804                     -0.62418467
               15.394008                     -0.59833169
               15.429976                     -0.57190478
               15.465941                     -0.54496777
               15.501909                      -0.5175848
               15.537877                     -0.48982003
               15.573845                     -0.46173754
               15.609812                     -0.43340111
               15.645778                     -0.40487409
               15.681746                     -0.37621921
               15.717713                     -0.34749848
               15.753681                     -0.31877288
               15.789649                     -0.29010242
               15.825615                     -0.26154584
               15.861582                     -0.23316057
                15.89755                     -0.20500247
               15.933517                      -0.1771259
               15.969483                      -0.1495834
               16.005451                     -0.12242572
               16.041418                    -0.095701665
               16.077387                    -0.069457993
               16.113354                    -0.043739337
               16.149321                    -0.018588152
               16.185287                    0.0059554027
               16.221256                     0.029853495
               16.257223                     0.053070679
                16.29319                     0.075573951
               16.329157                     0.097332768
               16.365124                      0.11831911
               16.401093                      0.13850746
               16.437059                      0.15787485
               16.473028                      0.17640087
               16.508993                       0.1940676
                16.54496                      0.21085972
               16.580929                      0.22676435
               16.616896                      0.24177118
               16.652864                      0.25587228
               16.688829                      0.26906219
               16.724798                       0.2813378
               16.760765                      0.29269832
               16.796732                      0.30314523
               16.832701                      0.31268227
               16.868666                      0.32131523
               16.904634                        0.329052
               16.940601                      0.33590251
                16.97657                       0.3418785
               17.012537                       0.3469936
               17.048504                       0.3512632
               17.084471                      0.35470426
               17.120438                      0.35733536
               17.156406                      0.35917652
               17.192371                       0.3602491
                17.22834                      0.36057574
               17.264307                      0.36018026
               17.300276                       0.3590875
               17.336243                      0.35732332
               17.372208                      0.35491437
               17.408176                      0.35188815
               17.444143                      0.34827271
               17.480112                      0.34409678
               17.516079                      0.33938947
               17.552046                       0.3341803
               17.588013                      0.32849905
                17.62398                      0.32237568
               17.659948                      0.31584024
               17.695915                      0.30892286
               17.731882                      0.30165341
               17.767849                      0.29406184
               17.803818                      0.28617764
               17.839785                      0.27803013
               17.875751                      0.26964816
               17.911718                      0.26106021
               17.947685                      0.25229415
               17.983654                      0.24337734
               18.019621                       0.2343365
                18.05559                      0.22519758
               18.091555                      0.21598592
               18.127523                      0.20672597
                18.16349                      0.19744141
               18.199457                      0.18815506
               18.235426                      0.17888883
               18.271391                      0.16966371
                18.30736                      0.16049977
               18.343327                      0.15141606
               18.379295                      0.14243071
                18.41526                      0.13356081
               18.451227                      0.12482244
               18.487196                      0.11623069
               18.523163                      0.10779963
               18.559132                     0.099542283
               18.595097                     0.091470696
               18.631065                     0.083595887
               18.667032                     0.075927883
               18.702999                     0.068475731
               18.738968                     0.061247502
               18.774933                     0.054250307
               18.810902                      0.04749034
               18.846869                     0.040972877
               18.882837                     0.034702301
               18.918804                     0.028682139
               18.954771                     0.022915084
               18.990738                      0.01740302
               19.026705                     0.012147055
               19.062674                    0.0071475557
                19.09864                    0.0024041736
               19.134607                   -0.0020841176
               19.170574                   -0.0063189897
               19.206543                    -0.010302725
                19.24251                    -0.014038182
               19.278477                    -0.017528759
               19.314444                    -0.020778362
                19.35041                    -0.023791362
               19.386379                     -0.02657257
               19.422346                    -0.029127194
               19.458313                    -0.031460807
                19.49428                    -0.033579309
               19.530247                    -0.035488907
               19.566216                    -0.037196063
               19.602182                    -0.038707472
               19.638149                    -0.040030029
               19.674116                    -0.041170798
               19.710085                    -0.042136986
               19.746052                      -0.0429359
               19.782019                     -0.04357494
               19.817986                    -0.044061556
               19.853952                    -0.044403233
               19.889921                    -0.044607453
               19.925888                    -0.044681691
               19.961857                    -0.044633374
               19.997822                    -0.044469874
               20.033791                    -0.044198487
               20.069757                    -0.043826398
               20.105724                    -0.043360692
               20.141693                    -0.042808317
               20.177658                    -0.042176075
               20.213627                     -0.04147061
               20.249594                    -0.040698402
               20.285563                     -0.03986574
               20.321529                    -0.038978737
               20.357494                     -0.03804329
               20.393463                    -0.037065104
                20.42943                    -0.036049664
               20.465399                    -0.035002239
               20.501366                     -0.03392788
               20.537333                    -0.032831408
               20.573299                     -0.03171742
               20.609266                    -0.030590279
               20.645235                    -0.029454129
                 20.6812                    -0.028312873
               20.717169                    -0.027170198
               20.753136                    -0.026029557
               20.789104                    -0.024894184
               20.825071                    -0.023767088
               20.861038                    -0.022651063
               20.897005                    -0.021548692
               20.932972                    -0.020462351
               20.968941                    -0.019394208
               21.004908                    -0.018346237
               21.040874                    -0.017320218
               21.076841                    -0.016317749
                21.11281                    -0.015340247
               21.148777                    -0.014388954
               21.184744                    -0.013464951
               21.220711                    -0.012569156
               21.256678                    -0.011702338
               21.292646                    -0.010865122
               21.328613                    -0.010057994
               21.364582                   -0.0092813121
               21.400547                   -0.0085353097
               21.436514                    -0.007820107
               21.472483                   -0.0071357158
                21.50845                   -0.0064820466
               21.544418                   -0.0058589163
               21.580383                    -0.005266055
               21.616352                   -0.0047031119
               21.652319                   -0.0041696634
               21.688286                   -0.0036652186
               21.724255                   -0.0031892257
                21.76022                   -0.0027410784
               21.796188                    -0.002320121
               21.832155                   -0.0019256549
               21.868124                   -0.0015569439
               21.904089                   -0.0012132187
               21.940058                  -0.00089368259
               21.976025                  -0.00059751596
               22.011992                  -0.00032388078
                22.04796                  -7.1924682e-05
               22.083925                   0.00015921466
               22.119894                   0.00037040605
               22.155861                   0.00056252122
                22.19183                   0.00073643139
               22.227797                   0.00089300424
               22.263762                    0.0010331012
                22.29973                    0.0011575748
               22.335697                    0.0012672661
               22.371666                    0.0013630028
               22.407633                    0.0014455969
                 22.4436                    0.0015158434
               22.479567                    0.0015745183
               22.515533                    0.0016223772
               22.551502                    0.0016601547
               22.587469                    0.0016885624
               22.623436                    0.0017082889
               22.659403                    0.0017199985
               22.695372                    0.0017243308
               22.731339                    0.0017219003
               22.767305                    0.0017132959
               22.803272                    0.0016990813
               22.839239                    0.0016797937
               22.875208                    0.0016559451
               22.911175                    0.0016280219
               22.947142                     0.001596485
               22.983109                    0.0015617701
               23.019077                    0.0015242883
               23.055044                    0.0014844262
               23.091011                     0.001442547
               23.126978                    0.0013989902
               23.162945                    0.0013540728
               23.198914                    0.0013080899
                23.23488                    0.0012613152
               23.270849                    0.0012140017
               23.306814                    0.0011663823
               23.342781                    0.0011186714
                23.37875                    0.0010710643
               23.414717                     0.001023739
               23.450686                   0.00097685668
                23.48665                    0.0009305625
               23.522619                   0.00088498637
               23.558586                   0.00084024377
               23.594553                   0.00079643645
               23.630522                   0.00075365324
               23.666487                   0.00071197096
               23.702456                   0.00067145494
               23.738422                   0.00063215982
               23.774391                   0.00059413031
               23.810358                   0.00055740203
               23.846325                    0.0005220017
               23.882292                   0.00048794833
               23.918259                   0.00045525361
               23.954227                   0.00042392244
               23.990194                   0.00039395358
               24.026161                   0.00036534041
               24.062128                   0.00033807106
               24.098097                   0.00031212921
               24.134064                   0.00028749453
               24.170029                   0.00026414308
               24.205997                   0.00024204774
               24.241964                   0.00022117859
               24.277933                   0.00020150341
                 24.3139                   0.00018298799
               24.349867                    0.0001655963
               24.385834                    0.0001492911
               24.421801                   0.00013403394
               24.457769                   0.00011978561
               24.493736                   0.00010650638
               24.529703                   9.4156152e-05
                24.56567                   8.2694613e-05
               24.601639                   7.2081653e-05
               24.637606                   6.2277279e-05
               24.673573                   5.3241954e-05
               24.709539                   4.4936583e-05
               24.745506                   3.7322821e-05
               24.781475                    3.036301e-05
               24.817442                   2.4020374e-05
               24.853411                   1.8259007e-05
               24.889376                    1.304411e-05
               24.925344                   8.3418754e-06
               24.961311                   4.1196067e-06
               24.997278                   3.4579418e-07
               25.033247                  -3.0099054e-06
               25.069212                  -5.9766699e-06
               25.105181                  -8.5823767e-06
               25.141148                  -1.0853801e-05
               25.177116                  -1.2816369e-05
               25.213083                  -1.4494359e-05
               25.249048                  -1.5910868e-05
               25.285017                   -1.708769e-05
               25.320984                   -1.804555e-05
               25.356953                  -1.8804007e-05
               25.392918                  -1.9381392e-05
               25.428886                  -1.9795096e-05
               25.464853                  -2.0061329e-05
                25.50082                  -2.0195273e-05
               25.536789                   -2.021117e-05
               25.572754                  -2.0122268e-05
               25.608723                  -1.9940902e-05
                25.64469                   -1.967846e-05
               25.680658                  -1.9345538e-05
               25.716625                  -1.8951912e-05
               25.752592                  -1.8506567e-05
               25.788559                  -1.8017738e-05
               25.824526                  -1.7493025e-05
               25.860495                  -1.6939313e-05
               25.896461                  -1.6362845e-05
               25.932428                  -1.5769299e-05
               25.968395                  -1.5163861e-05
               26.004364                  -1.4551124e-05
               26.040331                  -1.3935167e-05
               26.076298                  -1.3319713e-05
               26.112265                  -1.2707972e-05
               26.148232                  -1.2102827e-05
                 26.1842                  -1.1506752e-05
               26.220167                  -1.0921915e-05
               26.256136                   -1.035019e-05
               26.292101                  -9.7930943e-06
               26.328068                   -9.251914e-06
               26.364037                   -8.727764e-06
               26.400003                  -8.2214492e-06
               26.435972                  -7.7336481e-06
               26.471937                  -7.2647563e-06
               26.507906                  -6.8151303e-06
               26.543873                  -6.3849384e-06
                26.57984                  -5.9742079e-06
               26.615807                  -5.5828018e-06
               26.651773                  -5.2106288e-06
               26.687742                  -4.8573879e-06
               26.723709                  -4.5226811e-06
               26.759678                  -4.2061524e-06
               26.795643                  -3.9073479e-06
               26.831612                  -3.6257431e-06
               26.867579                  -3.3607496e-06
               26.903545                  -3.1118409e-06
               26.939514                  -2.8783786e-06
               26.975479                  -2.6597609e-06
               27.011448                  -2.4553565e-06
               27.047415                  -2.2645352e-06
               27.083384                  -2.0866357e-06
                27.11935                  -1.9210304e-06
               27.155315                  -1.7670966e-06
               27.191284                  -1.6241993e-06
               27.227251                  -1.4917432e-06
                27.26322                  -1.3691172e-06
               27.299187                  -1.2557181e-06
               27.335154                  -1.1510094e-06
                27.37112                  -1.0544346e-06
               27.407087                  -9.6549797e-07
               27.443056                  -8.8363555e-07
               27.479023                  -8.0839237e-07
                27.51499                  -7.3930602e-07
               27.550957                  -6.7592509e-07
               27.586926                  -6.1784539e-07
               27.622892                  -5.6466331e-07
               27.658859                  -5.1598244e-07
               27.694826                  -4.7146065e-07
               27.730793                  -4.3073965e-07
               27.766762                   -3.935676e-07
               27.802729                  -3.5960971e-07
               27.838696                  -3.2858281e-07
               27.874662                  -3.0022679e-07
               27.910631                  -2.7435161e-07
               27.946598                  -2.5067982e-07
               27.982565                  -2.2900754e-07
               28.018532                  -2.0920594e-07
               28.054499                  -1.9108845e-07
               28.090467                  -1.7443544e-07
               28.126434                  -1.5915451e-07
               28.162403                   -1.451033e-07
               28.198368                   -1.321404e-07
               28.234335                  -1.2019078e-07
               28.270304                  -1.0913368e-07
               28.306271                  -9.8883348e-08
