        Frequency / MHz                S1,1 (49)/abs,dB
               58.200001                      -9.3726868
               58.459999                      -9.4150189
               58.720001                      -9.4576995
                   58.98                      -9.5007523
               59.240002                      -9.5441985
                    59.5                      -9.5880636
               59.759998                      -9.6323693
                   60.02                      -9.6771407
               60.279999                         -9.7224
               60.540001                      -9.7681713
               60.799999                      -9.8144792
               61.060001                      -9.8613501
                   61.32                      -9.9088083
               61.579998                      -9.9568801
                   61.84                      -10.005591
               62.099998                      -10.054969
               62.360001                       -10.10504
               62.619999                      -10.155833
               62.880001                      -10.207375
               63.139999                      -10.259696
               63.400002                      -10.312824
                   63.66                      -10.366787
               63.919998                      -10.421615
                   64.18                      -10.477337
               64.440002                      -10.533981
               64.699997                      -10.591576
               64.959999                       -10.65015
               65.220001                       -10.70973
               65.480003                      -10.770344
               65.739998                      -10.832019
                      66                      -10.894781
               66.260002                      -10.958654
               66.519997                      -11.023663
               66.779999                      -11.089834
               67.040001                      -11.157186
               67.300003                      -11.225744
               67.559998                      -11.295529
                   67.82                       -11.36656
               68.080002                      -11.438858
               68.339996                      -11.512441
               68.599998                      -11.587327
               68.860001                      -11.663534
               69.120003                      -11.741077
               69.379997                      -11.819969
               69.639999                      -11.900228
               69.900002                      -11.981863
               70.159996                      -12.064888
               70.419998                      -12.149313
                   70.68                      -12.235146
               70.940002                      -12.322395
               71.199997                      -12.411065
               71.459999                      -12.501161
               71.720001                      -12.592685
               71.980003                      -12.685636
               72.239998                      -12.780012
                    72.5                      -12.875809
               72.760002                      -12.973019
               73.019997                      -13.071633
               73.279999                      -13.171639
               73.540001                       -13.27302
               73.800003                      -13.375758
               74.059998                       -13.47983
                   74.32                      -13.585212
               74.580002                      -13.691875
               74.839996                      -13.799786
               75.099998                       -13.90891
               75.360001                      -14.019205
               75.620003                      -14.130627
               75.879997                       -14.24313
               76.139999                      -14.356659
               76.400002                       -14.47116
               76.659996                      -14.586568
               76.919998                       -14.70282
                   77.18                      -14.819845
               77.440002                      -14.937568
               77.699997                       -15.05591
               77.959999                      -15.174789
               78.220001                      -15.294111
               78.480003                      -15.413788
               78.739998                      -15.533719
                      79                      -15.653804
               79.260002                      -15.773936
               79.519997                      -15.894007
               79.779999                      -16.013901
               80.040001                      -16.133503
               80.300003                      -16.252694
               80.559998                      -16.371352
                   80.82                      -16.489353
               81.080002                      -16.606577
               81.339996                      -16.722894
               81.599998                      -16.838183
               81.860001                       -16.95232
               82.120003                      -17.065185
               82.379997                      -17.176661
               82.639999                      -17.286632
               82.900002                       -17.39499
               83.159996                       -17.50163
               83.419998                      -17.606456
                   83.68                      -17.709379
               83.940002                      -17.810318
               84.199997                      -17.909199
               84.459999                      -18.005962
               84.720001                      -18.100555
               84.980003                      -18.192937
               85.239998                      -18.283081
                    85.5                      -18.370967
               85.760002                      -18.456593
               86.019997                      -18.539963
               86.279999                      -18.621098
               86.540001                       -18.70003
               86.800003                      -18.776798
               87.059998                      -18.851461
                   87.32                      -18.924082
               87.580002                      -18.994734
               87.839996                      -19.063504
               88.099998                      -19.130484
               88.360001                      -19.195776
               88.620003                      -19.259487
               88.879997                      -19.321732
               89.139999                      -19.382631
               89.400002                      -19.442308
               89.659996                      -19.500891
               89.919998                       -19.55851
                   90.18                      -19.615297
               90.440002                      -19.671387
               90.699997                      -19.726913
               90.959999                      -19.782009
               91.220001                      -19.836807
               91.480003                      -19.891438
               91.739998                      -19.946032
                      92                      -20.000715
               92.260002                       -20.05561
               92.519997                       -20.11084
               92.779999                      -20.166519
               93.040001                      -20.222762
               93.300003                      -20.279678
               93.559998                      -20.337374
                   93.82                      -20.395949
               94.080002                        -20.4555
               94.339996                      -20.516123
               94.599998                      -20.577905
               94.860001                      -20.640931
               95.120003                      -20.705284
               95.379997                      -20.771041
               95.639999                      -20.838275
               95.900002                      -20.907058
               96.159996                      -20.977458
               96.419998                      -21.049538
                   96.68                      -21.123362
               96.940002                      -21.198988
               97.199997                      -21.276473
               97.459999                      -21.355872
               97.720001                      -21.437239
               97.980003                      -21.520625
               98.239998                       -21.60608
                    98.5                      -21.693652
               98.760002                      -21.783389
               99.019997                      -21.875338
               99.279999                      -21.969543
               99.540001                      -22.066052
               99.800003                      -22.164908
                  100.06                      -22.266159
                  100.32                      -22.369845
                  100.58                      -22.476014
                  100.84                      -22.584711
                   101.1                       -22.69598
                  101.36                      -22.809872
                  101.62                      -22.926431
                  101.88                      -23.045707
                  102.14                      -23.167751
                   102.4                      -23.292613
                  102.66                      -23.420348
                  102.92                      -23.551013
                  103.18                      -23.684664
                  103.44                      -23.821362
                   103.7                      -23.961171
                  103.96                      -24.104157
                  104.22                      -24.250391
                  104.48                      -24.399943
                  104.74                      -24.552893
                     105                      -24.709318
                  105.26                      -24.869306
                  105.52                      -25.032943
                  105.78                      -25.200324
                  106.04                      -25.371549
                   106.3                      -25.546719
                  106.56                      -25.725945
                  106.82                      -25.909342
                  107.08                       -26.09703
                  107.34                      -26.289136
                   107.6                      -26.485795
                  107.86                      -26.687149
                  108.12                      -26.893346
                  108.38                      -27.104542
                  108.64                      -27.320904
                   108.9                      -27.542605
                  109.16                      -27.769826
                  109.42                      -28.002762
                  109.68                      -28.241611
                  109.94                      -28.486588
                   110.2                      -28.737909
                  110.46                      -28.995807
                  110.72                      -29.260517
                  110.98                      -29.532286
                  111.24                      -29.811363
                   111.5                      -30.098005
                  111.76                      -30.392465
                  112.02                      -30.694999
                  112.28                      -31.005847
                  112.54                      -31.325236
                   112.8                      -31.653368
                  113.06                      -31.990404
                  113.32                      -32.336449
                  113.58                       -32.69153
                  113.84                      -33.055566
                   114.1                      -33.428332
                  114.36                      -33.809412
                  114.62                      -34.198138
                  114.88                      -34.593513
                  115.14                      -34.994119
                   115.4                      -35.398012
                  115.66                      -35.802586
                  115.92                      -36.204436
                  116.18                      -36.599224
                  116.44                      -36.981557
                   116.7                      -37.344932
                  116.96                      -37.681793
                  117.22                      -37.983739
                  117.48                      -38.241964
                  117.74                      -38.447924
                     118                      -38.594175
                  118.26                      -38.675271
                  118.52                      -38.688517
                  118.78                      -38.634355
                  119.04                      -38.516308
                   119.3                      -38.340464
                  119.56                       -38.11466
                  119.82                      -37.847594
                  120.08                      -37.548006
                  120.34                      -37.224092
                   120.6                       -36.88312
                  120.86                      -36.531274
                  121.12                      -36.173636
                  121.38                       -35.81426
                  121.64                      -35.456301
                   121.9                      -35.102156
                  122.16                      -34.753598
                  122.42                      -34.411905
                  122.68                      -34.077959
                  122.94                      -33.752341
                   123.2                      -33.435391
                  123.46                      -33.127282
                  123.72                      -32.828047
                  123.98                      -32.537621
                  124.24                      -32.255874
                   124.5                       -31.98262
                  124.76                      -31.717639
                  125.02                       -31.46069
                  125.28                      -31.211517
                  125.54                      -30.969857
                   125.8                      -30.735447
                  126.06                      -30.508022
                  126.32                      -30.287325
                  126.58                      -30.073103
                  126.84                      -29.865111
                   127.1                      -29.663112
                  127.36                      -29.466877
                  127.62                      -29.276189
                  127.88                      -29.090837
                  128.14                      -28.910618
               128.39999                      -28.735342
                  128.66                      -28.564823
                  128.92                      -28.398886
               129.17999                      -28.237366
                  129.44                      -28.080099
                   129.7                      -27.926934
               129.96001                      -27.777728
                  130.22                      -27.632342
                  130.48                      -27.490642
               130.74001                      -27.352505
                     131                       -27.21781
               131.25999                      -27.086444
                  131.52                      -26.958299
                  131.78                      -26.833272
               132.03999                      -26.711263
                   132.3                      -26.592178
                  132.56                       -26.47593
               132.81999                       -26.36243
                  133.08                      -26.251598
                  133.34                      -26.143355
               133.60001                      -26.037626
                  133.86                      -25.934339
                  134.12                      -25.833424
                  134.38                      -25.734816
                  134.64                      -25.638452
               134.89999                       -25.54427
                  135.16                      -25.452211
                  135.42                      -25.362221
               135.67999                      -25.274244
                  135.94                       -25.18823
                   136.2                      -25.104131
               136.46001                      -25.021898
                  136.72                      -24.941487
                  136.98                      -24.862854
               137.24001                       -24.78596
                   137.5                      -24.710764
               137.75999                      -24.637229
                  138.02                       -24.56532
                  138.28                      -24.495002
               138.53999                      -24.426243
                   138.8                      -24.359011
                  139.06                      -24.293277
               139.31999                      -24.229011
                  139.58                      -24.166186
                  139.84                      -24.104775
               140.10001                      -24.044753
                  140.36                      -23.986096
                  140.62                      -23.928779
                  140.88                      -23.872781
                  141.14                       -23.81808
               141.39999                      -23.764656
                  141.66                      -23.712488
                  141.92                      -23.661559
               142.17999                       -23.61185
                  142.44                      -23.563347
                   142.7                      -23.516033
               142.96001                      -23.469892
                  143.22                      -23.424912
                  143.48                      -23.381081
               143.74001                      -23.338384
                     144                      -23.296813
               144.25999                      -23.256355
                  144.52                      -23.217003
                  144.78                      -23.178745
               145.03999                      -23.141574
                   145.3                      -23.105483
                  145.56                      -23.070462
               145.81999                      -23.036507
                  146.08                      -23.003609
                  146.34                      -22.971763
               146.60001                      -22.940965
                  146.86                      -22.911207
                  147.12                      -22.882486
                  147.38                      -22.854798
                  147.64                       -22.82814
               147.89999                      -22.802508
                  148.16                        -22.7779
                  148.42                      -22.754316
               148.67999                      -22.731755
                  148.94                      -22.710214
                   149.2                      -22.689695
               149.46001                      -22.670201
                  149.72                      -22.651729
                  149.98                      -22.634283
               150.24001                      -22.617868
                   150.5                      -22.602482
               150.75999                      -22.588132
                  151.02                      -22.574821
                  151.28                       -22.56255
               151.53999                      -22.551327
                   151.8                      -22.541156
                  152.06                      -22.532041
               152.31999                      -22.523987
                  152.58                      -22.517001
                  152.84                      -22.511088
               153.10001                      -22.506257
                  153.36                      -22.502511
                  153.62                      -22.499861
                  153.88                      -22.498315
                  154.14                       -22.49788
               154.39999                      -22.498568
                  154.66                      -22.500387
                  154.92                      -22.503349
               155.17999                      -22.507465
                  155.44                      -22.512748
                   155.7                      -22.519212
               155.96001                      -22.526868
                  156.22                       -22.53573
                  156.48                      -22.545813
               156.74001                      -22.557134
                     157                      -22.569705
               157.25999                      -22.583543
                  157.52                      -22.598667
                  157.78                      -22.615088
               158.03999                      -22.632827
                   158.3                      -22.651899
                  158.56                      -22.672324
               158.81999                      -22.694117
                  159.08                        -22.7173
                  159.34                      -22.741889
               159.60001                      -22.767905
                  159.86                       -22.79537
                  160.12                      -22.824301
                  160.38                      -22.854722
                  160.64                      -22.886653
               160.89999                      -22.920117
                  161.16                      -22.955138
                  161.42                      -22.991735
               161.67999                       -23.02993
                  161.94                      -23.069748
                   162.2                      -23.111207
               162.46001                       -23.15433
                  162.72                      -23.199135
                  162.98                       -23.24564
               163.24001                      -23.293865
                   163.5                      -23.343818
               163.75999                      -23.395517
                  164.02                      -23.448967
                  164.28                      -23.504177
               164.53999                      -23.561146
                   164.8                      -23.619878
                  165.06                      -23.680362
               165.31999                       -23.74259
                  165.58                      -23.806544
                  165.84                        -23.8722
               166.10001                       -23.93953
                  166.36                      -24.008492
                  166.62                      -24.079039
                  166.88                      -24.151113
                  167.14                      -24.224642
               167.39999                      -24.299543
                  167.66                      -24.375718
                  167.92                      -24.453054
               168.17999                      -24.531415
                  168.44                      -24.610654
                   168.7                      -24.690595
               168.96001                      -24.771045
                  169.22                      -24.851787
                  169.48                      -24.932577
               169.74001                      -25.013146
                     170                        -25.0932
               170.25999                      -25.172419
                  170.52                      -25.250457
                  170.78                      -25.326946
               171.03999                      -25.401494
                   171.3                      -25.473692
                  171.56                      -25.543114
               171.81999                      -25.609322
                  172.08                      -25.671874
                  172.34                      -25.730329
               172.60001                      -25.784252
                  172.86                      -25.833223
                  173.12                      -25.876844
                  173.38                      -25.914748
                  173.64                      -25.946606
               173.89999                      -25.972137
                  174.16                      -25.991107
                  174.42                      -26.003348
               174.67999                      -26.008747
                  174.94                      -26.007266
                   175.2                      -25.998928
               175.46001                      -25.983828
                  175.72                      -25.962126
                  175.98                      -25.934048
               176.24001                      -25.899874
                   176.5                      -25.859943
               176.75999                      -25.814633
                  177.02                      -25.764366
                  177.28                      -25.709593
               177.53999                      -25.650786
                   177.8                      -25.588435
                  178.06                      -25.523032
               178.31999                      -25.455071
                  178.58                      -25.385041
                  178.84                      -25.313416
               179.10001                      -25.240654
                  179.36                      -25.167191
                  179.62                      -25.093437
                  179.88                      -25.019776
                  180.14                      -24.946564
               180.39999                      -24.874124
                  180.66                      -24.802752
                  180.92                       -24.73271
               181.17999                       -24.66423
                  181.44                      -24.597518
                   181.7                      -24.532749
               181.96001                      -24.470074
                  182.22                      -24.409615
                  182.48                      -24.351474
               182.74001                      -24.295732
                     183                      -24.242449
               183.25999                      -24.191669
                  183.52                      -24.143417
                  183.78                      -24.097709
               184.03999                      -24.054545
                   184.3                      -24.013917
                  184.56                      -23.975807
               184.81999                      -23.940189
                  185.08                      -23.907029
                  185.34                      -23.876292
               185.60001                      -23.847935
                  185.86                      -23.821913
                  186.12                      -23.798176
                  186.38                      -23.776673
                  186.64                      -23.757352
               186.89999                      -23.740159
                  187.16                      -23.725037
                  187.42                       -23.71193
               187.67999                       -23.70078
                  187.94                       -23.69153
                   188.2                      -23.684121
               188.46001                      -23.678496
                  188.72                      -23.674596
                  188.98                      -23.672362
               189.24001                      -23.671738
                   189.5                      -23.672666
               189.75999                      -23.675087
                  190.02                       -23.67895
                  190.28                      -23.684196
               190.53999                      -23.690774
                   190.8                       -23.69863
                  191.06                      -23.707714
               191.31999                      -23.717973
                  191.58                      -23.729359
                  191.84                      -23.741827
               192.10001                      -23.755326
                  192.36                      -23.769812
                  192.62                       -23.78524
                  192.88                      -23.801565
                  193.14                      -23.818745
               193.39999                      -23.836735
                  193.66                      -23.855495
                  193.92                       -23.87498
               194.17999                       -23.89515
                  194.44                      -23.915963
                   194.7                      -23.937377
               194.96001                      -23.959352
                  195.22                      -23.981846
                  195.48                      -24.004818
               195.74001                      -24.028229
                     196                      -24.052039
               196.25999                      -24.076208
                  196.52                      -24.100695
                  196.78                      -24.125464
               197.03999                      -24.150475
                   197.3                      -24.175691
                  197.56                      -24.201074
               197.81999                      -24.226588
                  198.08                      -24.252194
                  198.34                      -24.277856
               198.60001                      -24.303539
                  198.86                      -24.329205
                  199.12                       -24.35482
                  199.38                      -24.380345
                  199.64                      -24.405745
               199.89999                      -24.430984
                  200.16                      -24.456026
                  200.42                      -24.480832
               200.67999                      -24.505368
                  200.94                      -24.529597
                   201.2                      -24.553482
               201.46001                       -24.57699
                  201.72                      -24.600084
                  201.98                      -24.622729
               202.24001                      -24.644889
                   202.5                      -24.666534
               202.75999                      -24.687628
                  203.02                       -24.70814
                  203.28                      -24.728039
               203.53999                      -24.747293
                   203.8                      -24.765873
                  204.06                      -24.783748
               204.31999                      -24.800893
                  204.58                      -24.817277
                  204.84                      -24.832874
               205.10001                      -24.847659
                  205.36                      -24.861606
                  205.62                      -24.874689
                  205.88                      -24.886886
                  206.14                      -24.898173
               206.39999                      -24.908528
                  206.66                      -24.917931
                  206.92                      -24.926362
               207.17999                      -24.933802
                  207.44                      -24.940234
                   207.7                      -24.945643
               207.96001                      -24.950015
                  208.22                      -24.953338
                  208.48                      -24.955599
               208.74001                      -24.956789
                     209                      -24.956902
               209.25999                      -24.955931
                  209.52                       -24.95387
                  209.78                      -24.950717
               210.03999                       -24.94647
                   210.3                      -24.941127
                  210.56                       -24.93469
               210.81999                       -24.92716
                  211.08                      -24.918541
                  211.34                      -24.908837
               211.60001                      -24.898053
                  211.86                      -24.886195
                  212.12                      -24.873271
                  212.38                      -24.859289
                  212.64                      -24.844261
               212.89999                      -24.828195
                  213.16                      -24.811106
                  213.42                      -24.793005
               213.67999                       -24.77391
                  213.94                      -24.753832
                   214.2                      -24.732791
               214.46001                      -24.710804
                  214.72                      -24.687888
                  214.98                      -24.664064
               215.24001                       -24.63935
                   215.5                      -24.613769
               215.75999                       -24.58734
                  216.02                      -24.560085
                  216.28                      -24.532026
               216.53999                      -24.503183
                   216.8                       -24.47358
                  217.06                      -24.443239
               217.31999                      -24.412181
                  217.58                      -24.380428
                  217.84                      -24.348003
               218.10001                      -24.314929
                  218.36                      -24.281226
                  218.62                       -24.24692
                  218.88                       -24.21203
                  219.14                       -24.17658
               219.39999                      -24.140593
                  219.66                       -24.10409
                  219.92                      -24.067095
               220.17999                       -24.02963
                  220.44                      -23.991717
                   220.7                      -23.953379
               220.96001                      -23.914635
                  221.22                       -23.87551
                  221.48                      -23.836023
               221.74001                      -23.796196
                     222                      -23.756047
               222.25999                      -23.715596
                  222.52                      -23.674864
                  222.78                      -23.633868
               223.03999                      -23.592626
                   223.3                      -23.551156
                  223.56                      -23.509475
               223.81999                        -23.4676
                  224.08                      -23.425547
                  224.34                      -23.383332
               224.60001                      -23.340971
                  224.86                       -23.29848
                  225.12                      -23.255873
                  225.38                      -23.213165
                  225.64                      -23.170371
               225.89999                      -23.127505
                  226.16                      -23.084582
                  226.42                      -23.041614
               226.67999                      -22.998614
                  226.94                      -22.955596
                   227.2                      -22.912572
               227.46001                      -22.869553
                  227.72                       -22.82655
                  227.98                      -22.783576
               228.24001                      -22.740638
                   228.5                      -22.697749
               228.75999                      -22.654918
                  229.02                      -22.612152
                  229.28                      -22.569461
               229.53999                      -22.526853
                   229.8                      -22.484338
                  230.06                      -22.441921
               230.31999                      -22.399612
                  230.58                      -22.357418
                  230.84                      -22.315346
               231.10001                      -22.273404
                  231.36                      -22.231597
                  231.62                      -22.189935
                  231.88                      -22.148422
                  232.14                      -22.107067
               232.39999                      -22.065874
                  232.66                      -22.024851
                  232.92                      -21.984002
               233.17999                      -21.943333
                  233.44                       -21.90285
                   233.7                      -21.862557
               233.96001                      -21.822458
                  234.22                      -21.782558
                  234.48                      -21.742861
               234.74001                       -21.70337
                     235                       -21.66409
               235.25999                      -21.625022
                  235.52                      -21.586172
                  235.78                       -21.54754
               236.03999                      -21.509134
                   236.3                      -21.470954
                  236.56                      -21.433002
               236.81999                      -21.395285
                  237.08                      -21.357803
                  237.34                       -21.32056
               237.60001                       -21.28356
                  237.86                      -21.246807
                  238.12                      -21.210303
                  238.38                      -21.174052
                  238.64                      -21.138055
               238.89999                      -21.102316
                  239.16                      -21.066838
                  239.42                      -21.031622
               239.67999                      -20.996672
                  239.94                      -20.961988
                   240.2                      -20.927573
               240.46001                      -20.893428
                  240.72                      -20.859554
                  240.98                      -20.825951
               241.24001                      -20.792622
                   241.5                      -20.759566
               241.75999                      -20.726784
                  242.02                      -20.694277
                  242.28                      -20.662043
               242.53999                      -20.630085
                   242.8                      -20.598401
                  243.06                      -20.566993
               243.31999                      -20.535858
                  243.58                      -20.504999
                  243.84                      -20.474413
               244.10001                      -20.444102
                  244.36                      -20.414066
                  244.62                      -20.384304
                  244.88                      -20.354816
                  245.14                      -20.325602
               245.39999                      -20.296661
                  245.66                      -20.267993
                  245.92                      -20.239599
               246.17999                      -20.211479
                  246.44                      -20.183632
                   246.7                      -20.156058
               246.96001                      -20.128757
                  247.22                      -20.101729
                  247.48                      -20.074976
               247.74001                      -20.048495
                     248                      -20.022289
               248.25999                      -19.996357
                  248.52                        -19.9707
                  248.78                      -19.945317
               249.03999                      -19.920208
                   249.3                      -19.895374
                  249.56                      -19.870815
               249.81999                      -19.846529
                  250.08                      -19.822519
                  250.34                      -19.798781
               250.60001                      -19.775316
                  250.86                      -19.752125
                  251.12                      -19.729205
                  251.38                      -19.706556
                  251.64                      -19.684176
               251.89999                      -19.662066
                  252.16                      -19.640225
                  252.42                      -19.618651
               252.67999                      -19.597344
                  252.94                      -19.576302
                   253.2                      -19.555526
               253.46001                      -19.535014
                  253.72                      -19.514767
                  253.98                      -19.494782
               254.24001                      -19.475059
                   254.5                      -19.455599
               254.75999                      -19.436401
                  255.02                      -19.417463
                  255.28                      -19.398787
               255.53999                       -19.38037
                   255.8                       -19.36221
                  256.06                      -19.344309
               256.32001                      -19.326666
               256.57999                      -19.309277
                  256.84                      -19.292143
               257.10001                      -19.275263
               257.35999                      -19.258635
                  257.62                      -19.242258
                  257.88                      -19.226131
               258.13998                      -19.210252
               258.39999                      -19.194621
                  258.66                      -19.179236
               258.92001                      -19.164096
               259.17999                      -19.149201
                  259.44                      -19.134548
               259.70001                      -19.120138
               259.95999                      -19.105971
                  260.22                      -19.092045
               260.48001                      -19.078358
               260.73999                      -19.064911
                     261                      -19.051702
               261.26001                      -19.038732
               261.51999                      -19.025998
                  261.78                        -19.0135
               262.04001                      -19.001237
               262.29999                      -18.989208
                  262.56                       -18.97741
               262.82001                      -18.965843
               263.07999                      -18.954508
                  263.34                      -18.943399
               263.60001                      -18.932518
               263.85999                      -18.921862
                  264.12                      -18.911432
                  264.38                      -18.901224
               264.63998                      -18.891239
               264.89999                      -18.881475
                  265.16                       -18.87193
               265.42001                      -18.862606
               265.67999                      -18.853501
                  265.94                      -18.844613
               266.20001                      -18.835942
               266.45999                      -18.827487
                  266.72                      -18.819247
               266.98001                      -18.811223
               267.23999                      -18.803412
                   267.5                      -18.795814
               267.76001                      -18.788425
               268.01999                      -18.781248
                  268.28                      -18.774279
               268.54001                      -18.767517
               268.79999                      -18.760961
                  269.06                       -18.75461
               269.32001                      -18.748461
               269.57999                      -18.742513
                  269.84                      -18.736767
               270.10001                      -18.731217
               270.35999                      -18.725866
                  270.62                      -18.720711
                  270.88                      -18.715751
               271.13998                      -18.710984
               271.39999                      -18.706411
                  271.66                      -18.702029
               271.92001                      -18.697838
               272.17999                      -18.693837
                  272.44                      -18.690024
               272.70001                      -18.686398
               272.95999                      -18.682959
                  273.22                      -18.679702
               273.48001                      -18.676629
               273.73999                      -18.673738
                     274                      -18.671025
               274.26001                      -18.668488
               274.51999                      -18.666127
                  274.78                       -18.66394
               275.04001                      -18.661923
               275.29999                      -18.660075
                  275.56                      -18.658392
               275.82001                      -18.656875
               276.07999                       -18.65552
                  276.34                      -18.654326
               276.60001                       -18.65329
               276.85999                      -18.652411
                  277.12                      -18.651687
                  277.38                      -18.651117
               277.63998                      -18.650696
               277.89999                      -18.650425
                  278.16                      -18.650302
               278.42001                      -18.650322
               278.67999                      -18.650485
                  278.94                      -18.650789
               279.20001                      -18.651229
               279.45999                      -18.651804
                  279.72                       -18.65251
               279.98001                      -18.653345
               280.23999                      -18.654305
                   280.5                      -18.655388
               280.76001                       -18.65659
               281.01999                      -18.657907
                  281.28                      -18.659337
               281.54001                      -18.660875
               281.79999                      -18.662521
                  282.06                       -18.66427
               282.32001                      -18.666119
               282.57999                      -18.668066
                  282.84                      -18.670107
               283.10001                      -18.672241
               283.35999                      -18.674464
                  283.62                      -18.676773
                  283.88                      -18.679164
               284.13998                      -18.681638
               284.39999                      -18.684187
                  284.66                      -18.686811
               284.92001                      -18.689504
               285.17999                      -18.692264
                  285.44                      -18.695088
               285.70001                      -18.697972
               285.95999                       -18.70091
                  286.22                      -18.703902
               286.48001                      -18.706941
               286.73999                      -18.710025
                     287                       -18.71315
               287.26001                      -18.716313
               287.51999                       -18.71951
                  287.78                      -18.722738
               288.04001                      -18.725995
               288.29999                      -18.729278
                  288.56                      -18.732583
               288.82001                      -18.735908
               289.07999                      -18.739251
                  289.34                      -18.742609
               289.60001                       -18.74598
               289.85999                      -18.749361
                  290.12                      -18.752749
                  290.38                       -18.75614
               290.63998                      -18.759535
               290.89999                      -18.762927
                  291.16                      -18.766315
               291.42001                      -18.769696
               291.67999                      -18.773066
                  291.94                      -18.776425
               292.20001                      -18.779766
               292.45999                      -18.783089
                  292.72                      -18.786391
               292.98001                      -18.789669
               293.23999                      -18.792923
                   293.5                      -18.796149
               293.76001                      -18.799347
               294.01999                      -18.802514
                  294.28                      -18.805649
               294.54001                      -18.808753
               294.79999                      -18.811822
                  295.06                      -18.814858
               295.32001                      -18.817857
               295.57999                       -18.82082
                  295.84                      -18.823744
               296.10001                       -18.82663
               296.35999                      -18.829475
                  296.62                      -18.832278
                  296.88                      -18.835038
               297.13998                      -18.837753
               297.39999                      -18.840421
                  297.66                      -18.843042
               297.92001                      -18.845615
               298.17999                      -18.848137
                  298.44                      -18.850608
               298.70001                      -18.853028
               298.95999                      -18.855395
                  299.22                       -18.85771
               299.48001                      -18.859973
               299.73999                      -18.862183
                     300                      -18.864341

