        Frequency / MHz                S1,1 (81)/arg,degrees
               73.279999                      -42.762099
               73.540001                      -44.221964
               73.800003                      -45.672153
               74.059998                      -47.112939
                   74.32                      -48.544592
               74.580002                      -49.967388
               74.839996                      -51.381577
               75.099998                      -52.787406
               75.360001                      -54.185099
               75.620003                      -55.574878
               75.879997                      -56.956924
               76.139999                      -58.331435
               76.400002                      -59.698553
               76.659996                      -61.058436
               76.919998                      -62.411215
                   77.18                      -63.757023
               77.440002                      -65.095978
               77.699997                      -66.428198
               77.959999                      -67.753818
               78.220001                      -69.072951
               78.480003                      -70.385761
               78.739998                      -71.692412
                      79                      -72.993071
               79.260002                      -74.287957
               79.519997                      -75.577307
               79.779999                      -76.861389
               80.040001                      -78.140493
               80.300003                      -79.414965
               80.559998                      -80.685169
                   80.82                      -81.951499
               81.080002                      -83.214387
               81.339996                      -84.474291
               81.599998                      -85.731694
               81.860001                      -86.987097
               82.120003                      -88.241031
               82.379997                      -89.493995
               82.639999                      -90.746556
               82.900002                       -91.99924
               83.159996                      -93.252579
               83.419998                      -94.507101
                   83.68                       -95.76333
               83.940002                      -97.021758
               84.199997                      -98.282871
               84.459999                      -99.547125
               84.720001                      -100.81499
               84.980003                      -102.08689
               85.239998                      -103.36323
                    85.5                      -104.64443
               85.760002                      -105.93089
               86.019997                      -107.22297
               86.279999                      -108.52111
               86.540001                      -109.82566
               86.800003                      -111.13707
               87.059998                      -112.45576
                   87.32                      -113.78219
               87.580002                      -115.11686
               87.839996                      -116.46026
               88.099998                      -117.81298
               88.360001                      -119.17563
               88.620003                      -120.54885
               88.879997                      -121.93336
               89.139999                      -123.32989
               89.400002                      -124.73925
               89.659996                      -126.16227
               89.919998                      -127.59982
                   90.18                      -129.05283
               90.440002                       -130.5222
               90.699997                      -132.00892
               90.959999                      -133.51394
               91.220001                      -135.03823
               91.480003                      -136.58278
               91.739998                       -138.1485
                      92                      -139.73631
               92.260002                      -141.34716
               92.519997                      -142.98184
               92.779999                      -144.64122
               93.040001                      -146.32605
               93.300003                      -148.03704
               93.559998                      -149.77489
                   93.82                      -151.54019
               94.080002                      -153.33354
               94.339996                      -155.15549
               94.599998                      -157.00658
               94.860001                       -158.8873
               95.120003                      -160.79819
               95.379997                      -162.73979
               95.639999                      -164.71276
               95.900002                      -166.71777
               96.159996                      -168.75572
               96.419998                      -170.82762
                   96.68                      -172.93482
               96.940002                      -175.07898
               97.199997                      -177.26223
               97.459999                      -179.48733
               97.720001                       178.24215
               97.980003                       175.92161
               98.239998                       173.54507
                    98.5                       171.10459
               98.760002                       168.58975
               99.019997                       165.98661
               99.279999                       163.27615
               99.540001                       160.43246
               99.800003                       157.41898
                  100.06                       154.18341
                  100.32                        150.6485
                  100.58                       146.69629
                  100.84                       142.13941
                   101.1                       136.66578
                  101.36                         129.727
                  101.62                       120.31243
                  101.88                       106.55072
                  102.14                       85.640508
                   102.4                       57.348879
                  102.66                       30.021594
                  102.92                       10.623748
                  103.18                      -2.0894741
                  103.44                       -10.83493
                   103.7                      -17.298911
                  103.96                       -22.38642
                  104.22                      -26.592151
                  104.48                       -30.20084
                  104.74                      -33.385264
                     105                      -36.255259
                  105.26                      -38.883704
                  105.52                      -41.320552
                  105.78                      -43.601289
                  106.04                      -45.751622
                   106.3                      -47.790678
                  106.56                      -49.733186
                  106.82                      -51.590477
                  107.08                      -53.371599
                  107.34                      -55.083929
                   107.6                      -56.733447
                  107.86                      -58.325318
                  108.12                      -59.863887
                  108.38                       -61.35295
                  108.64                      -62.795841
                   108.9                      -64.195618
                  109.16                      -65.554991
                  109.42                      -66.876467
                  109.68                      -68.162291
                  109.94                      -69.414621
                   110.2                      -70.635449
                  110.46                      -71.826497
                  110.72                      -72.989568
                  110.98                      -74.126141
                  111.24                      -75.237658
                   111.5                      -76.325488
                  111.76                      -77.390779
                  112.02                      -78.434623
                  112.28                      -79.458032
                  112.54                       -80.46188
                   112.8                      -81.446928
                  113.06                      -82.413919
                  113.32                      -83.363425
                  113.58                      -84.296046
                  113.84                      -85.212221
                   114.1                      -86.112385
                  114.36                      -86.996949
                  114.62                      -87.866213
                  114.88                      -88.720534
                  115.14                      -89.560182
                   115.4                      -90.385433
                  115.66                      -91.196587
                  115.92                       -91.99397
                  116.18                      -92.777775
                  116.44                      -93.548275
                   116.7                      -94.305853
                  116.96                      -95.050726
                  117.22                      -95.783277
                  117.48                      -96.503834
                  117.74                      -97.212644
                     118                      -97.910034
                  118.26                      -98.596441
                  118.52                      -99.272028
                  118.78                       -99.93718
                  119.04                      -100.59222
                   119.3                      -101.23732
                  119.56                      -101.87275
                  119.82                      -102.49872
                  120.08                      -103.11546
                  120.34                      -103.72307
                   120.6                      -104.32172
                  120.86                      -104.91136
                  121.12                       -105.4922
                  121.38                      -106.06413
                  121.64                      -106.62716
                   121.9                      -107.18122
                  122.16                      -107.72633
                  122.42                       -108.2622
                  122.68                      -108.78894
                  122.94                      -109.30629
                   123.2                      -109.81407
                  123.46                      -110.31224
                  123.72                      -110.80062
                  123.98                      -111.27906
                  124.24                      -111.74745
                   124.5                      -112.20567
                  124.76                      -112.65363
                  125.02                       -113.0912
                  125.28                      -113.51827
                  125.54                      -113.93481
                   125.8                      -114.34074
                  126.06                      -114.73602
                  126.32                      -115.12069
                  126.58                      -115.49449
                  126.84                      -115.85753
                   127.1                      -116.20986
                  127.36                      -116.55115
                  127.62                      -116.88157
                  127.88                      -117.20095
                  128.14                      -117.50918
               128.39999                       -117.8061
                  128.66                       -118.0916
                  128.92                      -118.36569
               129.17999                      -118.62785
                  129.44                      -118.87811
                   129.7                      -119.11608
               129.96001                      -119.34169
                  130.22                      -119.55447
                  130.48                      -119.75413
               130.74001                      -119.94051
                     131                      -120.11312
               131.25999                       -120.2718
                  131.52                      -120.41616
                  131.78                      -120.54588
               132.03999                      -120.66069
                   132.3                      -120.76029
                  132.56                      -120.84444
               132.81999                      -120.91285
                  133.08                      -120.96526
                  133.34                      -121.00165
               133.60001                       -121.0217
                  133.86                      -121.02531
                  134.12                      -121.01236
                  134.38                      -120.98279
                  134.64                      -120.93657
               134.89999                      -120.87357
                  135.16                      -120.79379
                  135.42                      -120.69729
               135.67999                      -120.58402
                  135.94                      -120.45403
                   136.2                      -120.30732
               136.46001                      -120.14399
                  136.72                      -119.96401
                  136.98                      -119.76746
               137.24001                      -119.55447
                   137.5                      -119.32497
               137.75999                      -119.07914
                  138.02                      -118.81703
                  138.28                      -118.53885
               138.53999                       -118.2446
                   138.8                      -117.93456
                  139.06                      -117.60884
               139.31999                      -117.26772
                  139.58                       -116.9114
                  139.84                      -116.54028
               140.10001                      -116.15473
                  140.36                      -115.75508
                  140.62                      -115.34188
                  140.88                      -114.91557
                  141.14                      -114.47674
               141.39999                      -114.02606
                  141.66                      -113.56406
                  141.92                      -113.09152
               142.17999                      -112.60909
                  142.44                      -112.11754
                   142.7                      -111.61762
               142.96001                      -111.11006
                  143.22                      -110.59566
                  143.48                      -110.07509
               143.74001                      -109.54911
                     144                      -109.01844
               144.25999                      -108.48371
                  144.52                      -107.94555
                  144.78                       -107.4046
               145.03999                      -106.86135
                   145.3                      -106.31641
                  145.56                      -105.77022
               145.81999                      -105.22325
                  146.08                      -104.67586
                  146.34                      -104.12857
               146.60001                      -103.58166
                  146.86                      -103.03546
                  147.12                      -102.49036
                  147.38                      -101.94668
                  147.64                      -101.40474
               147.89999                      -100.86477
                  148.16                      -100.32716
                  148.42                      -99.792216
               148.67999                      -99.260225
                  148.94                      -98.731459
                   149.2                      -98.206245
               149.46001                      -97.684883
                  149.72                      -97.167592
                  149.98                      -96.654782
               150.24001                      -96.146617
                   150.5                      -95.643341
               150.75999                      -95.145228
                  151.02                      -94.652471
                  151.28                      -94.165287
               151.53999                      -93.683841
                   151.8                      -93.208241
                  152.06                      -92.738679
               152.31999                       -92.27521
                  152.58                       -91.81797
                  152.84                      -91.366986
               153.10001                      -90.922368
                  153.36                      -90.484143
                  153.62                      -90.052339
                  153.88                      -89.627036
                  154.14                      -89.208291
               154.39999                      -88.796075
                  154.66                      -88.390526
                  154.92                       -87.99167
               155.17999                      -87.599591
                  155.44                      -87.214368
                   155.7                      -86.836057
               155.96001                       -86.46485
                  156.22                      -86.100801
                  156.48                      -85.744046
               156.74001                      -85.394724
                     157                      -85.052913
               157.25999                      -84.718863
                  157.52                      -84.392598
                  157.78                      -84.074311
               158.03999                      -83.764056
                   158.3                      -83.461998
                  158.56                      -83.168246
               158.81999                      -82.882826
                  159.08                      -82.605793
                  159.34                      -82.337285
               159.60001                      -82.077246
                  159.86                      -81.825703
                  160.12                      -81.582685
                  160.38                      -81.348137
                  160.64                      -81.122057
               160.89999                      -80.904393
                  161.16                      -80.695088
                  161.42                      -80.494063
               161.67999                       -80.30126
                  161.94                      -80.116626
                   162.2                      -79.940107
               162.46001                      -79.771537
                  162.72                      -79.610974
                  162.98                      -79.458196
               163.24001                       -79.31326
                   163.5                      -79.176054
               163.75999                      -79.046527
                  164.02                      -78.924622
                  164.28                      -78.810312
               164.53999                       -78.70346
                   164.8                      -78.604095
                  165.06                      -78.512106
               165.31999                      -78.427521
                  165.58                       -78.35023
                  165.84                      -78.280153
               166.10001                      -78.217232
                  166.36                      -78.161417
                  166.62                      -78.112568
                  166.88                      -78.070684
                  167.14                      -78.035605
               167.39999                      -78.007246
                  167.66                       -77.98547
                  167.92                      -77.970226
               168.17999                      -77.961266
                  168.44                      -77.958588
                   168.7                      -77.962003
               168.96001                      -77.971345
                  169.22                      -77.986536
                  169.48                      -78.007409
               169.74001                        -78.0338
                     170                      -78.065629
               170.25999                      -78.102758
                  170.52                      -78.145051
                  170.78                      -78.192425
               171.03999                      -78.244662
                   171.3                      -78.301791
                  171.56                      -78.363617
               171.81999                      -78.430116
                  172.08                       -78.50115
                  172.34                      -78.576664
               172.60001                       -78.65655
                  172.86                      -78.740754
                  173.12                      -78.829191
                  173.38                      -78.921807
                  173.64                       -79.01855
               173.89999                      -79.119336
                  174.16                       -79.22403
                  174.42                      -79.332629
               174.67999                      -79.445055
                  174.94                      -79.561223
                   175.2                      -79.680997
               175.46001                      -79.804377
                  175.72                        -79.9312
                  175.98                      -80.061466
               176.24001                       -80.19501
                   176.5                      -80.331777
               176.75999                      -80.471659
                  177.02                       -80.61452
                  177.28                      -80.760386
               177.53999                      -80.909065
                   177.8                      -81.060449
                  178.06                      -81.214566
               178.31999                      -81.371222
                  178.58                      -81.530394
                  178.84                      -81.692023
               179.10001                       -81.85603
                  179.36                      -82.022305
                  179.62                      -82.190846
                  179.88                        -82.3616
                  180.14                      -82.534487
               180.39999                      -82.709475
                  180.66                      -82.886541
                  180.92                      -83.065601
               181.17999                      -83.246683
                  181.44                      -83.429678
                   181.7                      -83.614612
               181.96001                      -83.801404
                  182.22                      -83.990054
                  182.48                       -84.18048
               182.74001                      -84.372681
                     183                      -84.566631
               183.25999                       -84.76222
                  183.52                      -84.959449
                  183.78                      -85.158262
               184.03999                      -85.358605
                   184.3                      -85.560424
                  184.56                      -85.763663
               184.81999                      -85.968268
                  185.08                      -86.174185
                  185.34                      -86.381358
               185.60001                      -86.589734
                  185.86                      -86.799256
                  186.12                      -87.009899
                  186.38                      -87.221553
                  186.64                      -87.434245
               186.89999                      -87.647866
                  187.16                      -87.862416
                  187.42                      -88.077868
               187.67999                      -88.294166
                  187.94                      -88.511257
                   188.2                      -88.729194
               188.46001                      -88.947842
                  188.72                      -89.167255
                  188.98                      -89.387433
               189.24001                       -89.60824
                   189.5                      -89.829811
               189.75999                      -90.051983
                  190.02                      -90.274866
                  190.28                      -90.498323
               190.53999                       -90.72238
                   190.8                      -90.947039
                  191.06                      -91.172271
               191.31999                      -91.397968
                  191.58                      -91.624102
                  191.84                      -91.850809
               192.10001                       -92.07779
                  192.36                      -92.305208
                  192.62                      -92.532927
                  192.88                      -92.760946
                  193.14                      -92.989101
               193.39999                      -93.217557
                  193.66                      -93.446068
                  193.92                      -93.674716
               194.17999                      -93.903418
                  194.44                      -94.132038
                   194.7                      -94.360685
               194.96001                      -94.589196
                  195.22                      -94.817598
                  195.48                      -95.045753
               195.74001                      -95.273718
                     196                      -95.501382
               196.25999                      -95.728799
                  196.52                      -95.955835
                  196.78                      -96.182597
               197.03999                      -96.408841
                   197.3                      -96.634674
                  197.56                      -96.860016
               197.81999                      -97.084866
                  198.08                      -97.309059
                  198.34                       -97.53268
               198.60001                       -97.75559
                  198.86                      -97.977762
                  199.12                      -98.199115
                  199.38                      -98.419621
                  199.64                      -98.639224
               199.89999                      -98.857846
                  200.16                      -99.075264
                  200.42                       -99.29159
               200.67999                      -99.506551
                  200.94                      -99.720199
                   201.2                      -99.932317
               201.46001                       -100.1429
                  201.72                      -100.35169
                  201.98                      -100.55873
               202.24001                      -100.76385
                   202.5                      -100.96684
               202.75999                      -101.16765
                  203.02                      -101.36611
                  203.28                      -101.56216
               203.53999                      -101.75565
                   203.8                       -101.9464
                  204.06                      -102.13426
               204.31999                      -102.31906
                  204.58                      -102.50074
                  204.84                      -102.67909
               205.10001                      -102.85405
                  205.36                       -103.0253
                  205.62                      -103.19278
                  205.88                      -103.35637
                  206.14                      -103.51571
               206.39999                      -103.67072
                  206.66                      -103.82137
                  206.92                      -103.96721
               207.17999                      -104.10818
                  207.44                      -104.24408
                   207.7                      -104.37462
               207.96001                      -104.49969
                  208.22                      -104.61903
                  208.48                      -104.73241
               208.74001                      -104.83961
                     209                      -104.94043
               209.25999                      -105.03469
                  209.52                      -105.12206
                  209.78                      -105.20244
               210.03999                      -105.27555
                   210.3                      -105.34122
                  210.56                      -105.39931
               210.81999                      -105.44963
                  211.08                      -105.49198
                  211.34                       -105.5263
               211.60001                      -105.55236
                  211.86                      -105.57017
                  212.12                      -105.57957
                  212.38                       -105.5805
                  212.64                      -105.57296
               212.89999                      -105.55695
                  213.16                      -105.53247
                  213.42                      -105.49952
               213.67999                      -105.45827
                  213.94                      -105.40876
                   214.2                      -105.35106
               214.46001                      -105.28544
                  214.72                      -105.21205
                  214.98                      -105.13102
               215.24001                      -105.04272
                   215.5                      -104.94731
               215.75999                      -104.84508
                  216.02                       -104.7364
                  216.28                       -104.6216
               216.53999                      -104.50106
                   216.8                      -104.37511
                  217.06                      -104.24419
               217.31999                      -104.10868
                  217.58                      -103.96907
                  217.84                       -103.8258
               218.10001                       -103.6793
                  218.36                      -103.53013
                  218.62                      -103.37867
                  218.88                       -103.2254
                  219.14                      -103.07092
               219.39999                      -102.91558
                  219.66                      -102.76002
                  219.92                      -102.60456
               220.17999                      -102.44976
                  220.44                        -102.296
                   220.7                      -102.14382
               220.96001                      -101.99356
                  221.22                       -101.8457
                  221.48                      -101.70052
               221.74001                      -101.55845
                     222                      -101.41988
               222.25999                      -101.28497
                  222.52                      -101.15405
                  222.78                      -101.02744
               223.03999                      -100.90526
                   223.3                      -100.78778
                  223.56                      -100.67517
               223.81999                      -100.56752
                  224.08                      -100.46496
                  224.34                      -100.36754
               224.60001                      -100.27536
                  224.86                      -100.18842
                  225.12                      -100.10684
                  225.38                      -100.03051
                  225.64                      -99.959473
               225.89999                       -99.89363
                  226.16                      -99.833032
                  226.42                      -99.777518
               226.67999                      -99.727138
                  226.94                      -99.681676
                   227.2                      -99.641132
               227.46001                      -99.605396
                  227.72                      -99.574415
                  227.98                      -99.547968
               228.24001                      -99.526111
                   228.5                      -99.508572
               228.75999                      -99.495403
                  229.02                      -99.486332
                  229.28                       -99.48136
               229.53999                      -99.480268
                   229.8                      -99.483054
                  230.06                      -99.489447
               230.31999                      -99.499447
                  230.58                      -99.512834
                  230.84                        -99.5295
               231.10001                      -99.549334
                  231.36                      -99.572229
                  231.62                       -99.59791
                  231.88                      -99.626378
                  232.14                      -99.657469
               232.39999                      -99.690965
                  232.66                      -99.726864
                  232.92                      -99.764895
               233.17999                      -99.805002
                  233.44                      -99.847021
                   233.7                      -99.890844
               233.96001                       -99.93636
                  234.22                      -99.983407
                  234.48                      -100.03193
               234.74001                      -100.08176
                     235                      -100.13291
               235.25999                      -100.18514
                  235.52                      -100.23847
                  235.78                      -100.29273
               236.03999                      -100.34792
                   236.3                      -100.40393
                  236.56                       -100.4607
               236.81999                      -100.51818
                  237.08                      -100.57621
                  237.34                      -100.63484
               237.60001                      -100.69402
                  237.86                      -100.75358
                  238.12                      -100.81357
                  238.38                       -100.8739
                  238.64                       -100.9345
               238.89999                      -100.99531
                  239.16                      -101.05629
                  239.42                      -101.11738
               239.67999                      -101.17858
                  239.94                      -101.23972
                   240.2                      -101.30087
               240.46001                      -101.36179
                  240.72                      -101.42255
                  240.98                      -101.48315
               241.24001                      -101.54342
                   241.5                      -101.60336
               241.75999                      -101.66292
                  242.02                      -101.72199
                  242.28                      -101.78062
               242.53999                      -101.83876
                   242.8                       -101.8963
                  243.06                      -101.95329
               243.31999                      -102.00962
                  243.58                      -102.06536
                  243.84                      -102.12044
               244.10001                      -102.17486
                  244.36                      -102.22857
                  244.62                      -102.28157
                  244.88                      -102.33392
                  245.14                       -102.3855
               245.39999                      -102.43643
                  245.66                      -102.48659
                  245.92                      -102.53604
               246.17999                      -102.58473
                  246.44                      -102.63265
                   246.7                      -102.67986
               246.96001                      -102.72625
                  247.22                      -102.77187
                  247.48                      -102.81668
               247.74001                      -102.86061
                     248                      -102.90372
               248.25999                      -102.94596
                  248.52                      -102.98732
                  248.78                       -103.0277
               249.03999                      -103.06716
                   249.3                      -103.10562
                  249.56                      -103.14311
               249.81999                      -103.17955
                  250.08                      -103.21496
                  250.34                      -103.24927
               250.60001                      -103.28255
                  250.86                      -103.31474
                  251.12                      -103.34588
                  251.38                      -103.37588
                  251.64                      -103.40484
               251.89999                      -103.43265
                  252.16                      -103.45942
                  252.42                      -103.48511
               252.67999                       -103.5097
                  252.94                      -103.53325
                   253.2                      -103.55576
               253.46001                      -103.57729
                  253.72                      -103.59772
                  253.98                      -103.61723
               254.24001                      -103.63565
                   254.5                      -103.65313
               254.75999                      -103.66952
                  255.02                      -103.68499
                  255.28                      -103.69941
               255.53999                       -103.7128
                   255.8                      -103.72515
                  256.06                      -103.73651
               256.32001                      -103.74679
               256.57999                      -103.75597
                  256.84                      -103.76411
               257.10001                       -103.7711
               257.35999                        -103.777
                  257.62                      -103.78176
                  257.88                      -103.78536
               258.13998                      -103.78777
               258.39999                      -103.78908
                  258.66                      -103.78919
               258.92001                      -103.78809
               259.17999                      -103.78591
                  259.44                      -103.78252
               259.70001                      -103.77804
               259.95999                      -103.77241
                  260.22                      -103.76569
               260.48001                      -103.75788
               260.73999                      -103.74897
                     261                      -103.73903
               261.26001                      -103.72804
               261.51999                      -103.71608
                  261.78                      -103.70313
               262.04001                      -103.68919
               262.29999                      -103.67433
                  262.56                      -103.65843
               262.82001                      -103.64171
               263.07999                      -103.62401
                  263.34                      -103.60537
               263.60001                      -103.58581
               263.85999                      -103.56538
                  264.12                      -103.54396
                  264.38                      -103.52161
               264.63998                      -103.49828
               264.89999                      -103.47402
                  265.16                      -103.44872
               265.42001                      -103.42249
               265.67999                      -103.39533
                  265.94                      -103.36714
               266.20001                      -103.33796
               266.45999                      -103.30785
                  266.72                      -103.27676
               266.98001                      -103.24474
               267.23999                      -103.21179
                   267.5                      -103.17797
               267.76001                      -103.14322
               268.01999                      -103.10764
                  268.28                      -103.07131
               268.54001                      -103.03421
               268.79999                      -102.99629
                  269.06                      -102.95771
               269.32001                      -102.91848
               269.57999                      -102.87864
                  269.84                      -102.83821
               270.10001                      -102.79717
               270.35999                       -102.7557
                  270.62                      -102.71368
                  270.88                      -102.67117
               271.13998                      -102.62817
               271.39999                      -102.58472
                  271.66                      -102.54085
               271.92001                      -102.49653
               272.17999                      -102.45173
                  272.44                      -102.40654
               272.70001                      -102.36091
               272.95999                      -102.31491
                  273.22                      -102.26846
               273.48001                      -102.22158
               273.73999                       -102.1742
                     274                      -102.12661
               274.26001                      -102.07847
               274.51999                      -102.03011
                  274.78                      -101.98132
               275.04001                      -101.93225
               275.29999                      -101.88291
                  275.56                      -101.83346
               275.82001                      -101.78373
               276.07999                       -101.7339
                  276.34                      -101.68396
               276.60001                      -101.63402
               276.85999                      -101.58402
                  277.12                      -101.53413
                  277.38                       -101.4843
               277.63998                      -101.43463
               277.89999                      -101.38518
                  278.16                        -101.336
               278.42001                      -101.28693
               278.67999                      -101.23819
                  278.94                      -101.18978
               279.20001                      -101.14164
               279.45999                      -101.09383
                  279.72                      -101.04635
               279.98001                      -100.99914
               280.23999                      -100.95231
                   280.5                      -100.90575
               280.76001                      -100.85958
               281.01999                      -100.81368
                  281.28                      -100.76806
               281.54001                      -100.72276
               281.79999                      -100.67785
                  282.06                       -100.6332
               282.32001                      -100.58889
               282.57999                       -100.5449
                  282.84                      -100.50135
               283.10001                      -100.45824
               283.35999                      -100.41546
                  283.62                      -100.37322
                  283.88                      -100.33147
               284.13998                      -100.29022
               284.39999                      -100.24957
                  284.66                      -100.20957
               284.92001                      -100.17017
               285.17999                      -100.13154
                  285.44                      -100.09362
               285.70001                      -100.05641
               285.95999                      -100.02002
                  286.22                      -99.984335
               286.48001                      -99.949528
               286.73999                      -99.915486
                     287                       -99.88232
               287.26001                      -99.849863
               287.51999                      -99.818226
                  287.78                      -99.787297
               288.04001                       -99.75719
               288.29999                      -99.727794
                  288.56                      -99.699052
               288.82001                       -99.67102
               289.07999                      -99.643646
                  289.34                      -99.616872
               289.60001                      -99.590753
               289.85999                      -99.565236
                  290.12                      -99.540263
                  290.38                      -99.515894
               290.63998                       -99.49218
               290.89999                      -99.469011
                  291.16                      -99.446499
               291.42001                      -99.424642
               291.67999                      -99.403441
                  291.94                       -99.38295
               292.20001                       -99.36317
               292.45999                      -99.344101
                  292.72                      -99.325851
               292.98001                       -99.30842
               293.23999                      -99.291864
                   293.5                      -99.276072
               293.76001                      -99.261154
               294.01999                      -99.247112
                  294.28                      -99.233943
               294.54001                      -99.221595
               294.79999                      -99.210174
                  295.06                      -99.199574
               295.32001                      -99.189738
               295.57999                      -99.180667
                  295.84                      -99.172417
               296.10001                      -99.164822
               296.35999                      -99.157938
                  296.62                      -99.151652
                  296.88                      -99.145971
               297.13998                      -99.140889
               297.39999                        -99.1363
                  297.66                       -99.13231
               297.92001                      -99.128759
               298.17999                      -99.125698
                  298.44                      -99.123184
               298.70001                      -99.121108
               298.95999                      -99.119579
                  299.22                       -99.11854
               299.48001                      -99.118049
               299.73999                      -99.118157
                     300                      -99.118813

