        Time / ns                i1 (Mesh Pass=5)/real
               24.479734                   0.00011141836
               24.503616                   0.00010287873
               24.527498                   9.4743911e-05
               24.551382                   8.7002147e-05
               24.575264                   7.9641679e-05
               24.599148                   7.2650742e-05
                24.62303                   6.6017637e-05
               24.646912                   5.9730741e-05
               24.670795                   5.3778585e-05
               24.694677                   4.8149719e-05
               24.718559                   4.2832846e-05
               24.742443                   3.7816797e-05
               24.766325                   3.3090615e-05
               24.790209                   2.8643437e-05
               24.814091                   2.4464627e-05
               24.837973                    2.054363e-05
               24.861856                   1.6870239e-05
               24.885738                   1.3434373e-05
                24.90962                   1.0226152e-05
               24.933504                   7.2358735e-06
               24.957388                    4.454153e-06
               24.981268                   1.8717843e-06
               25.005152                  -5.2028122e-07
               25.029036                  -2.7307192e-06
               25.052917                  -4.7680901e-06
               25.076799                  -6.6406596e-06
               25.100683                  -8.3564546e-06
               25.124565                   -9.923313e-06
               25.148449                   -1.134878e-05
               25.172331                    -1.26402e-05
               25.196213                  -1.3804645e-05
               25.220097                  -1.4848979e-05
               25.243979                  -1.5779824e-05
                25.26786                  -1.6603602e-05
               25.291744                  -1.7326438e-05
               25.315626                  -1.7954291e-05
                25.33951                  -1.8492878e-05
               25.363392                   -1.894767e-05
               25.387274                  -1.9323952e-05
               25.411158                  -1.9626857e-05
               25.435041                   -1.986112e-05
               25.458921                  -2.0031466e-05
               25.482805                  -2.0142374e-05
               25.506689                  -2.0198082e-05
               25.530571                  -2.0202671e-05
               25.554453                  -2.0159978e-05
               25.578337                  -2.0073712e-05
               25.602219                  -1.9947476e-05
               25.626102                  -1.9784535e-05
               25.649984                  -1.9588104e-05
               25.673866                  -1.9361189e-05
                25.69775                  -1.9106696e-05
               25.721632                  -1.8827366e-05
               25.745514                   -1.852571e-05
               25.769398                  -1.8204179e-05
                25.79328                  -1.7865053e-05
               25.817163                  -1.7510471e-05
               25.841045                   -1.714252e-05
               25.864927                   -1.676307e-05
               25.888811                  -1.6373911e-05
               25.912695                  -1.5976728e-05
               25.936575                  -1.5573112e-05
               25.960459                  -1.5164496e-05
               25.984343                  -1.4752226e-05
               26.008224                  -1.4337606e-05
               26.032106                  -1.3921789e-05
                26.05599                  -1.3505883e-05
               26.079872                   -1.309089e-05
               26.103756                   -1.267771e-05
               26.127638                  -1.2267217e-05
                26.15152                  -1.1860186e-05
               26.175404                  -1.1457335e-05
               26.199286                  -1.1059266e-05
               26.223167                  -1.0666603e-05
               26.247051                  -1.0279851e-05
               26.270933                  -9.8994951e-06
               26.294817                  -9.5259538e-06
               26.318699                  -9.1595866e-06
               26.342581                  -8.8006991e-06
               26.366465                  -8.4495632e-06
               26.390348                  -8.1064336e-06
               26.414228                  -7.7715431e-06
               26.438112                  -7.4450327e-06
               26.461996                  -7.1270201e-06
               26.485876                  -6.8175741e-06
                26.50976                  -6.5168392e-06
               26.533644                  -6.2248027e-06
               26.557526                  -5.9414779e-06
               26.581408                  -5.6668919e-06
               26.605291                  -5.4010175e-06
               26.629173                   -5.143781e-06
               26.653057                  -4.8951711e-06
               26.676937                  -4.6550826e-06
               26.700821                  -4.4233839e-06
               26.724705                   -4.199971e-06
               26.748587                  -3.9847987e-06
               26.772469                  -3.7776726e-06
               26.796352                  -3.5784631e-06
               26.820234                  -3.3870194e-06
               26.844118                  -3.2032158e-06
                  26.868                  -3.0268034e-06
               26.891882                  -2.8577203e-06
               26.915766                  -2.6956916e-06
                26.93965                  -2.5406548e-06
                26.96353                  -2.3923442e-06
               26.987413                  -2.2506019e-06
               27.011297                     -2.1152e-06
               27.035179                   -1.986032e-06
               27.059061                  -1.8628901e-06
               27.082943                  -1.7454979e-06
               27.106827                   -1.633788e-06
               27.130711                  -1.5275524e-06
               27.154591                  -1.4265275e-06
               27.178474                  -1.3306166e-06
               27.202358                  -1.2396081e-06
                27.22624                  -1.1533091e-06
               27.250122                  -1.0715339e-06
               27.274006                  -9.9416172e-07
               27.297888                  -9.2097133e-07
               27.321772                  -8.5184547e-07
               27.345654                  -7.8656626e-07
               27.369535                   -7.250207e-07
               27.393419                  -6.6701062e-07
               27.417303                  -6.1241332e-07
               27.441183                  -5.6105694e-07
               27.465067                  -5.1284093e-07
               27.488951                  -4.6756406e-07
               27.512833                  -4.2510186e-07
               27.536715                  -3.8537019e-07
               27.560596                  -3.4819226e-07
                27.58448                  -3.1348279e-07
               27.608364                  -2.8107945e-07
               27.632244                  -2.5088477e-07
               27.656128                  -2.2280142e-07
               27.680012                  -1.9667571e-07
               27.703894                  -1.7245299e-07
               27.727776                  -1.4998453e-07
               27.751659                  -1.2921737e-07
               27.775541                  -1.1006726e-07
               27.799425                   -9.239433e-08
               27.823307                  -7.6142044e-08
               27.847189                  -6.1246588e-08
               27.871073                  -4.7584038e-08
               27.894957                  -3.5102307e-08
               27.918837                  -2.3745216e-08
                27.94272                  -1.3377345e-08
               27.966602                   -4.083347e-09
               27.990484                   4.4141024e-09
               28.014368                    1.196317e-08
                28.03825                   1.8772315e-08
               28.062134                   2.4808019e-08
               28.086016                   3.0180775e-08
               28.109898                   3.4903419e-08
               28.133781                    3.902737e-08
               28.157665                   4.2586471e-08
               28.181545                   4.5678828e-08
               28.205429                   4.8241038e-08
               28.229313                   5.0370641e-08
               28.253195                   5.2140344e-08
               28.277077                   5.3546412e-08
               28.300961                   5.4584103e-08
               28.324842                   5.5316463e-08
               28.348726                    5.581208e-08
               28.372608                   5.5990544e-08
                28.39649                   5.5957706e-08
               28.420374                   5.5771896e-08
               28.444256                   5.5347151e-08
               28.468138                   5.4771931e-08
               28.492022                   5.4024511e-08
               28.515903                   5.3185119e-08
               28.539787                   5.2226056e-08
               28.563669                   5.1135174e-08
               28.587551                   4.9994014e-08
               28.611435                    4.875946e-08
               28.635319                   4.7447539e-08
               28.659199                   4.6116757e-08
               28.683083                   4.4707843e-08
               28.706966                   4.3298019e-08
               28.730848                   4.1841517e-08
                28.75473                   4.0403034e-08
               28.778614                   3.8929883e-08
               28.802496                   3.7449869e-08
                28.82638                   3.5983422e-08
               28.850262                   3.4534068e-08
               28.874144                   3.3059781e-08
               28.898027                   3.1643705e-08
               28.921909                   3.0200308e-08
               28.945791                   2.8826504e-08
               28.969675                   2.7490715e-08
               28.993557                   2.6138352e-08
               29.017441                   2.4809466e-08
               29.041323                   2.3534549e-08
               29.065205                   2.2294602e-08
               29.089088                   2.1094888e-08
               29.112972                   1.9956106e-08
               29.136852                   1.8827738e-08
               29.160736                   1.7712759e-08
                29.18462                   1.6675747e-08
               29.208502                   1.5672235e-08
               29.232384                   1.4679728e-08
               29.256268                   1.3765701e-08
               29.280149                   1.2863764e-08
               29.304033                   1.1991375e-08
               29.327915                   1.1183694e-08
               29.351797                   1.0402554e-08
               29.375681                    9.631429e-09
               29.399563                   8.9255945e-09
               29.423445                   8.2547267e-09
               29.447329                   7.5954825e-09
                29.47121                   6.9802248e-09
               29.495094                    6.393249e-09
               29.518976                   5.8672267e-09
               29.542858                   5.3346798e-09
               29.566742                   4.8313549e-09
               29.590624                   4.3858908e-09
               29.614506                   3.9679322e-09
                29.63839                   3.5296408e-09
               29.662273                    3.165451e-09
               29.686153                   2.8286915e-09
               29.710037                   2.4796361e-09
               29.733921                   2.1504318e-09
               29.757803                   1.8715545e-09
               29.781685                   1.6414315e-09
               29.805569                   1.3744225e-09
               29.829451                   1.1437054e-09
               29.853333                    9.323412e-10
               29.877216                    7.210107e-10
               29.901098                   5.4965965e-10
                29.92498                   4.1613307e-10
               29.948864                   2.6735186e-10
               29.972746                   1.3552892e-10
               29.996632                   1.7443576e-11
               30.020512                  -8.9151658e-11
               30.044394                  -1.6007719e-10
               30.068279                  -2.7575964e-10
               30.092159                  -2.9961872e-10
               30.116041                  -3.7218217e-10
               30.139927                  -4.2766962e-10
               30.163807                  -4.8303844e-10
               30.187693                  -4.8146703e-10
               30.211575                  -5.0443361e-10
               30.235455                  -4.8754073e-10
                30.25934                  -5.1808485e-10
               30.283222                  -5.0486815e-10
               30.307102                  -4.9383614e-10
               30.330988                  -4.4583742e-10
               30.354868                  -4.2147827e-10
               30.378754                  -4.0144718e-10
               30.402636                  -3.3890499e-10
               30.426516                  -2.9885622e-10
               30.450401                  -2.2549991e-10
               30.474283                  -1.7842426e-10
               30.498163                  -1.0889099e-10
               30.522049                   -4.792125e-11
               30.545931                   5.7652369e-11
               30.569815                   1.4090576e-10
               30.593697                   2.2652492e-10
               30.617579                   3.2715383e-10
               30.641462                   4.2844087e-10
               30.665344                   5.6477162e-10
               30.689226                   6.8999684e-10
                30.71311                   7.7994766e-10
               30.736992                   8.9512192e-10
               30.760876                   1.0821433e-09
               30.784758                   1.2039105e-09
                30.80864                   1.3752428e-09
               30.832523                   1.5006341e-09
               30.856405                   1.6718814e-09
               30.880287                    1.816082e-09
               30.904171                   2.0028077e-09
               30.928053                   2.1784785e-09
               30.951939                   2.3777265e-09
               30.975819                   2.5362916e-09
               30.999701                   2.7590441e-09
               31.023586                   2.9597917e-09
               31.047466                   3.1659553e-09
               31.071348                   3.3672201e-09
               31.095234                   3.5875856e-09
               31.119114                   3.8082675e-09
               31.142996                   4.0613757e-09
               31.166882                   4.3209538e-09
               31.190762                   4.5478656e-09
               31.214647                   4.8056372e-09
               31.238527                   5.0790523e-09
               31.262409                   5.3714553e-09
               31.286295                    5.667141e-09
               31.310175                   5.9431313e-09
               31.334057                   6.2594205e-09
               31.357943                   6.5747239e-09
               31.381823                   6.8852044e-09
               31.405708                   7.2392674e-09
                31.42959                   7.5543456e-09
                31.45347                   7.9029334e-09
               31.477356                   8.2731715e-09
               31.501238                   8.6316669e-09
               31.525118                   8.9974259e-09
               31.549004                   9.3694323e-09
               31.572886                   9.7457002e-09
               31.596769                    1.016898e-08
               31.620651                   1.0557716e-08
               31.644533                   1.0983877e-08
               31.668417                   1.1419798e-08
               31.692299                    1.183571e-08
               31.716181                   1.2295202e-08
               31.740065                   1.2742682e-08
               31.763947                   1.3203072e-08
                31.78783                   1.3668377e-08
               31.811712                   1.4132447e-08
               31.835594                   1.4628571e-08
               31.859478                    1.511947e-08
                31.88336                   1.5637092e-08
               31.907242                   1.6147501e-08
               31.931126                   1.6662286e-08
               31.955008                   1.7193395e-08
               31.978893                    1.772573e-08
               32.002773                   1.8297857e-08
               32.026653                   1.8874454e-08
               32.050541                   1.9424645e-08
               32.074421                   1.9999112e-08
               32.098301                    2.057025e-08
               32.122189                   2.1152994e-08
               32.146069                   2.1746006e-08
               32.169952                   2.2340032e-08
               32.193836                    2.298696e-08
               32.217716                   2.3573193e-08
                 32.2416                   2.4229564e-08
               32.265484                   2.4832998e-08
               32.289364                   2.5482153e-08
               32.313248                   2.6115176e-08
               32.337132                   2.6754181e-08
               32.361015                   2.7422482e-08
               32.384895                   2.8081871e-08
               32.408779                   2.8777674e-08
               32.432663                   2.9424992e-08
               32.456543                   3.0106214e-08
               32.480427                   3.0806316e-08
               32.504311                   3.1497621e-08
               32.528191                   3.2155278e-08
               32.552078                   3.2854533e-08
               32.575958                    3.356821e-08
               32.599838                   3.4238848e-08
               32.623726                   3.4954674e-08
               32.647606                   3.5665192e-08
               32.671486                   3.6382747e-08
               32.695374                    3.705442e-08
               32.719254                   3.7762739e-08
               32.743134                   3.8480753e-08
               32.767021                    3.920298e-08
               32.790901                   3.9926409e-08
               32.814785                   4.0632322e-08
               32.838665                   4.1361698e-08
               32.862549                   4.2068887e-08
               32.886433                   4.2755126e-08
               32.910313                   4.3483663e-08
               32.934196                   4.4187917e-08
                32.95808                   4.4907246e-08
                32.98196                   4.5605564e-08
               33.005848                   4.6337938e-08
               33.029728                    4.700744e-08
               33.053608                   4.7709761e-08
               33.077496                   4.8400807e-08
               33.101376                   4.9089735e-08
               33.125256                   4.9767323e-08
               33.149143                   5.0467488e-08
               33.173023                   5.1114352e-08
               33.196907                   5.1781285e-08
               33.220791                   5.2465303e-08
               33.244671                   5.3109794e-08
               33.268555                   5.3770702e-08
               33.292439                   5.4409476e-08
               33.316319                   5.5052855e-08
               33.340202                    5.567955e-08
               33.364086                   5.6294947e-08
                33.38797                    5.689002e-08
                33.41185                   5.7495004e-08
               33.435734                    5.809893e-08
               33.459618                    5.868506e-08
               33.483498                   5.9266362e-08
               33.507381                   5.9828523e-08
               33.531265                   6.0384757e-08
               33.555145                   6.0919504e-08
               33.579033                   6.1428722e-08
               33.602913                   6.1962922e-08
               33.626793                   6.2453701e-08
               33.650681                   6.2976383e-08
               33.674561                   6.3429496e-08
               33.698441                   6.3910171e-08
               33.722324                   6.4375705e-08
               33.746208                   6.4828171e-08
               33.770092                   6.5265581e-08
               33.793972                   6.5678684e-08
               33.817856                   6.6076574e-08
                33.84174                   6.6453786e-08
                33.86562                   6.6822395e-08
               33.889503                   6.7201761e-08
               33.913387                   6.7542025e-08
               33.937267                   6.7862523e-08
               33.961155                   6.8157192e-08
               33.985035                   6.8481064e-08
               34.008915                   6.8748584e-08
               34.032803                   6.9015286e-08
               34.056683                   6.9237124e-08
               34.080563                   6.9501169e-08
                34.10445                   6.9706317e-08
                34.12833                   6.9899841e-08
               34.152214                    7.008326e-08
               34.176098                    7.025622e-08
               34.199978                   7.0407509e-08
               34.223862                   7.0517437e-08
               34.247746                   7.0649762e-08
               34.271626                   7.0683498e-08
               34.295509                   7.0807971e-08
               34.319393                   7.0837018e-08
               34.343273                   7.0856473e-08
               34.367157                   7.0881143e-08
               34.391041                   7.0887204e-08
               34.414925                   7.0846781e-08
               34.438805                   7.0806557e-08
               34.462688                   7.0771151e-08
               34.486572                   7.0661386e-08
               34.510452                   7.0587106e-08
               34.534336                   7.0474137e-08
                34.55822                   7.0348193e-08
                 34.5821                   7.0161896e-08
               34.605984                   7.0020377e-08
               34.629868                   6.9801438e-08
               34.653748                   6.9585241e-08
               34.677631                   6.9375062e-08
               34.701515                   6.9169808e-08
               34.725395                   6.8878542e-08
               34.749279                   6.8581272e-08
               34.773163                   6.8290369e-08
               34.797047                   6.7950182e-08
               34.820927                   6.7614451e-08
                34.84481                    6.724072e-08
               34.868694                   6.6861766e-08
               34.892574                   6.6497037e-08
               34.916458                   6.6071841e-08
               34.940342                    6.563107e-08
               34.964222                   6.5174852e-08
                34.98811                   6.4690212e-08
                35.01199                   6.4227464e-08
                35.03587                   6.3704348e-08
               35.059757                   6.3215083e-08
               35.083637                   6.2640375e-08
               35.107517                   6.2110999e-08
               35.131405                   6.1527906e-08
               35.155285                   6.0933864e-08
               35.179169                   6.0341982e-08
               35.203053                   5.9701335e-08
               35.226933                   5.9102494e-08
               35.250816                   5.8439635e-08
                 35.2747                   5.7755219e-08
                35.29858                   5.7074256e-08
               35.322464                   5.6351535e-08
               35.346348                   5.5652279e-08
               35.370232                   5.4929259e-08
               35.394112                   5.4158228e-08
               35.417995                   5.3425794e-08
               35.441879                   5.2660585e-08
               35.465759                   5.1853771e-08
               35.489643                   5.1075279e-08
               35.513527                   5.0243671e-08
               35.537407                   4.9432135e-08
               35.561291                   4.8608179e-08
               35.585175                   4.7752678e-08
               35.609055                   4.6897156e-08
               35.632938                   4.6016808e-08
               35.656822                   4.5120796e-08
               35.680702                   4.4236618e-08
               35.704586                   4.3345686e-08
                35.72847                   4.2386489e-08
                35.75235                   4.1469043e-08
               35.776234                   4.0558266e-08
               35.800117                   3.9609379e-08
               35.824001                    3.863326e-08
               35.847881                   3.7652825e-08
               35.871765                   3.6713381e-08
               35.895649                   3.5724874e-08
               35.919529                   3.4734139e-08
               35.943413                   3.3753849e-08
               35.967297                   3.2729265e-08
               35.991177                   3.1746094e-08
               36.015064                    3.072854e-08
               36.038944                   2.9702877e-08
               36.062824                   2.8674211e-08
               36.086712                   2.7632192e-08
               36.110592                   2.6596656e-08
               36.134472                   2.5579643e-08
                36.15836                   2.4522429e-08
                36.18224                   2.3480066e-08
               36.206123                   2.2427548e-08
               36.230007                   2.1378133e-08
               36.253887                   2.0326322e-08
               36.277771                   1.9242679e-08
               36.301655                   1.8177829e-08
               36.325535                    1.715237e-08
               36.349419                   1.6090741e-08
               36.373302                   1.4977015e-08
               36.397186                   1.3938641e-08
               36.421066                   1.2874817e-08
                36.44495                   1.1803236e-08
               36.468834                   1.0745847e-08
               36.492714                   9.6746433e-09
               36.516598                   8.6176914e-09
               36.540482                   7.5507858e-09
               36.564362                    6.495446e-09
               36.588245                   5.4271583e-09
               36.612129                   4.3445678e-09
               36.636009                   3.2907805e-09
               36.659893                   2.2514408e-09
               36.683777                   1.2177495e-09
               36.707657                     1.88575e-10
               36.731541                  -8.5129975e-10
               36.755424                  -1.8714863e-09
               36.779308                   -2.928384e-09
               36.803188                  -3.9503041e-09
               36.827072                  -4.9549431e-09
               36.850956                  -5.9753713e-09
               36.874836                  -6.9869368e-09
                36.89872                  -8.0091827e-09
               36.922604                  -8.9734957e-09
               36.946484                  -9.9739683e-09
               36.970371                  -1.0947692e-08
               36.994251                  -1.1912595e-08
               37.018131                  -1.2882562e-08
               37.042019                  -1.3843509e-08
               37.065899                  -1.4808226e-08
               37.089779                   -1.576684e-08
               37.113667                  -1.6658245e-08
               37.137547                  -1.7576147e-08
                37.16143                  -1.8521485e-08
               37.185314                  -1.9416186e-08
               37.209194                  -2.0314689e-08
               37.233078                  -2.1200256e-08
               37.256962                  -2.2097858e-08
               37.280842                  -2.2925583e-08
               37.304726                  -2.3804605e-08
               37.328609                  -2.4628505e-08
               37.352489                  -2.5471202e-08
               37.376373                  -2.6286148e-08
               37.400257                  -2.7109941e-08
               37.424141                  -2.7913783e-08
               37.448021                  -2.8699215e-08
               37.471905                  -2.9480807e-08
               37.495789                   -3.023321e-08
               37.519669                  -3.1018995e-08
               37.543549                  -3.1752094e-08
               37.567436                   -3.247732e-08
               37.591316                  -3.3208995e-08
                 37.6152                  -3.3934306e-08
               37.639084                  -3.4616345e-08
               37.662964                  -3.5297695e-08
               37.686848                  -3.5976434e-08
               37.710732                  -3.6605758e-08
               37.734612                  -3.7271018e-08
               37.758495                  -3.7873178e-08
               37.782379                  -3.8488512e-08
               37.806263                  -3.9113299e-08
               37.830143                  -3.9695294e-08
               37.854027                  -4.0267327e-08
               37.877911                  -4.0839868e-08
               37.901791                  -4.1388052e-08
               37.925674                  -4.1929219e-08
               37.949558                  -4.2479815e-08
               37.973438                   -4.298866e-08
               37.997326                  -4.3480757e-08
               38.021206                  -4.3981363e-08
               38.045086                  -4.4446267e-08
               38.068974                  -4.4920217e-08
               38.092854                  -4.5369731e-08
               38.116734                  -4.5798931e-08
               38.140621                  -4.6199862e-08
               38.164501                  -4.6642995e-08
               38.188385                  -4.7021874e-08
               38.212269                   -4.738563e-08
               38.236149                   -4.778569e-08
               38.260033                  -4.8104983e-08
               38.283916                  -4.8463011e-08
               38.307796                  -4.8812819e-08
                38.33168                  -4.9117087e-08
               38.355564                  -4.9399034e-08
               38.379448                  -4.9731213e-08
               38.403328                  -4.9992881e-08
               38.427212                  -5.0285021e-08
               38.451096                  -5.0519194e-08
               38.474976                  -5.0768797e-08
               38.498856                  -5.0996618e-08
               38.522743                  -5.1244285e-08
               38.546623                   -5.144981e-08
               38.570507                  -5.1631105e-08
               38.594391                  -5.1833229e-08
               38.618271                  -5.1998548e-08
               38.642155                  -5.2183456e-08
               38.666039                  -5.2284893e-08
               38.689919                  -5.2465076e-08
               38.713802                  -5.2551965e-08
               38.737686                  -5.2715876e-08
                38.76157                  -5.2830163e-08
                38.78545                  -5.2911041e-08
               38.809334                  -5.3006026e-08
               38.833218                  -5.3091298e-08
               38.857098                  -5.3179591e-08
               38.880981                  -5.3245159e-08
               38.904865                  -5.3262799e-08
               38.928745                  -5.3318129e-08
               38.952629                   -5.335999e-08
               38.976513                  -5.3384234e-08
               39.000393                  -5.3397724e-08
               39.024281                  -5.3399901e-08
               39.048161                  -5.3405639e-08
               39.072041                  -5.3403667e-08
               39.095928                  -5.3375459e-08
               39.119808                  -5.3315318e-08
               39.143688                  -5.3301875e-08
               39.167576                  -5.3284253e-08
               39.191456                  -5.3261846e-08
                39.21534                  -5.3161973e-08
               39.239223                  -5.3097406e-08
               39.263103                  -5.3034935e-08
               39.286987                  -5.2958324e-08
               39.310871                  -5.2885614e-08
               39.334751                    -5.28082e-08
               39.358635                  -5.2686364e-08
               39.382515                  -5.2613782e-08
               39.406403                  -5.2521017e-08
               39.430283                  -5.2366691e-08
               39.454163                  -5.2263825e-08
                39.47805                  -5.2141331e-08
                39.50193                  -5.2015974e-08
                39.52581                   -5.187708e-08
               39.549698                  -5.1723084e-08
               39.573578                   -5.157694e-08
               39.597462                  -5.1452691e-08
               39.621346                  -5.1319891e-08
               39.645226                  -5.1123774e-08
               39.669109                    -5.09751e-08
               39.692993                  -5.0812186e-08
               39.716873                  -5.0646626e-08
               39.740757                  -5.0487589e-08
               39.764641                  -5.0304877e-08
               39.788525                  -5.0115524e-08
               39.812405                  -4.9956125e-08
               39.836288                  -4.9757176e-08
               39.860172                  -4.9567305e-08
               39.884052                  -4.9385957e-08
               39.907936                  -4.9170797e-08
                39.93182                  -4.9011515e-08
                 39.9557                  -4.8817768e-08
               39.979588                   -4.859362e-08
               40.003468                  -4.8388383e-08
               40.027348                  -4.8191804e-08
               40.051235                   -4.800534e-08
               40.075115                  -4.7768221e-08
               40.098995                  -4.7550248e-08
               40.122883                  -4.7338798e-08
               40.146763                  -4.7127379e-08
               40.170647                   -4.692156e-08
                40.19453                  -4.6702716e-08
                40.21841                  -4.6499334e-08
               40.242294                  -4.6270866e-08
               40.266174                  -4.6027726e-08
               40.290058                  -4.5812076e-08
               40.313942                  -4.5617014e-08
               40.337822                  -4.5367404e-08
                40.36171                   -4.511989e-08
                40.38559                  -4.4914596e-08
                40.40947                  -4.4690484e-08
               40.433357                  -4.4482597e-08
               40.457237                  -4.4243798e-08
               40.481117                  -4.3970882e-08
               40.505005                  -4.3775206e-08
               40.528885                  -4.3539369e-08
               40.552765                  -4.3303956e-08
               40.576653                  -4.3087809e-08
               40.600533                  -4.2838931e-08
               40.624416                  -4.2601272e-08
                 40.6483                  -4.2385981e-08
                40.67218                  -4.2126395e-08
               40.696064                  -4.1882132e-08
               40.719948                  -4.1656918e-08
               40.743828                   -4.141971e-08
               40.767712                  -4.1168438e-08
               40.791595                  -4.0944037e-08
               40.815479                  -4.0703171e-08
               40.839359                  -4.0462922e-08
               40.863243                  -4.0193662e-08
               40.887127                  -3.9962003e-08
               40.911007                  -3.9711463e-08
               40.934891                  -3.9481325e-08
               40.958775                  -3.9236589e-08
               40.982655                   -3.901097e-08
               41.006542                  -3.8736658e-08
               41.030422                  -3.8503064e-08
               41.054302                  -3.8243648e-08
                41.07819                  -3.8017241e-08
                41.10207                   -3.774932e-08
                41.12595                  -3.7488519e-08
               41.149834                  -3.7228883e-08
               41.173717                  -3.6986179e-08
               41.197601                  -3.6776985e-08
               41.221481                  -3.6470798e-08
               41.245365                  -3.6201666e-08
               41.269249                  -3.5967275e-08
               41.293129                  -3.5719768e-08
               41.317013                  -3.5458495e-08
               41.340897                  -3.5183504e-08
               41.364777                  -3.4935667e-08
               41.388664                  -3.4684064e-08
               41.412544                  -3.4417127e-08
               41.436424                   -3.412687e-08
               41.460312                  -3.3865774e-08
               41.484192                  -3.3595242e-08
               41.508072                  -3.3327616e-08
                41.53196                  -3.3044014e-08
                41.55584                  -3.2777354e-08
               41.579723                  -3.2463554e-08
               41.603607                  -3.2178605e-08
               41.627487                  -3.1939887e-08
               41.651371                  -3.1637192e-08
               41.675255                   -3.135462e-08
               41.699135                  -3.1070734e-08
               41.723019                  -3.0754233e-08
               41.746902                  -3.0486607e-08
               41.770786                  -3.0170121e-08
               41.794666                  -2.9851133e-08
                41.81855                  -2.9563328e-08
               41.842434                  -2.9286845e-08
               41.866314                   -2.897454e-08
               41.890198                  -2.8647909e-08
               41.914082                  -2.8368451e-08
               41.937962                  -2.8035876e-08
               41.961845                  -2.7720251e-08
               41.985729                  -2.7406898e-08
               42.009609                  -2.7082692e-08
               42.033493                   -2.677052e-08
               42.057377                  -2.6438649e-08
               42.081257                  -2.6115691e-08
               42.105141                  -2.5786454e-08
               42.129025                  -2.5439794e-08
               42.152905                  -2.5096222e-08
               42.176788                  -2.4745075e-08
               42.200672                  -2.4405255e-08
               42.224556                  -2.4069671e-08
               42.248436                  -2.3695325e-08
                42.27232                  -2.3358583e-08
               42.296204                  -2.3003844e-08
               42.320084                  -2.2606734e-08
               42.343967                  -2.2250498e-08
               42.367851                  -2.1894385e-08
               42.391731                    -2.15238e-08
               42.415619                  -2.1148894e-08
               42.439499                   -2.077747e-08
               42.463379                  -2.0397481e-08
               42.487267                  -2.0009558e-08
               42.511147                  -1.9671166e-08
               42.535027                   -1.924354e-08
               42.558914                   -1.881992e-08
               42.582794                  -1.8421995e-08
               42.606678                  -1.8044554e-08
               42.630562                  -1.7645686e-08
               42.654442                  -1.7232772e-08
               42.678326                  -1.6814628e-08
               42.702209                  -1.6420914e-08
               42.726089                  -1.5990267e-08
               42.749973                  -1.5580964e-08
               42.773857                  -1.5151489e-08
               42.797741                  -1.4719281e-08
               42.821621                  -1.4302572e-08
               42.845505                  -1.3858648e-08
               42.869389                  -1.3444614e-08
               42.893269                  -1.2968445e-08
               42.917152                  -1.2554796e-08
               42.941036                  -1.2089376e-08
               42.964916                  -1.1630537e-08
                 42.9888                  -1.1181922e-08
               43.012684                  -1.0728879e-08
               43.036564                   -1.027906e-08
               43.060448                  -9.8303783e-09
               43.084332                  -9.3510293e-09
               43.108212                  -8.8791872e-09
               43.132095                  -8.4230756e-09
               43.155979                  -7.9662099e-09
               43.179863                  -7.4993594e-09
               43.203743                  -7.0013755e-09
               43.227627                  -6.5338659e-09
               43.251511                  -6.0635545e-09
               43.275391                  -5.5743499e-09
               43.299274                  -5.0884945e-09
               43.323158                  -4.5734359e-09
