        Time / ns                i1 (37)/real
                3.459837                   -0.0004458364
               3.4996049                   -0.0004599526
               3.5393732                  -0.00047315712
               3.5791416                  -0.00048526737
               3.6189098                  -0.00049608608
               3.6586781                  -0.00050540094
               3.6984463                  -0.00051298412
               3.7382147                  -0.00051859196
               3.7779827                  -0.00052196434
               3.8177509                  -0.00052282464
               3.8575191                  -0.00052087946
               3.8972874                  -0.00051581813
               3.9370556                  -0.00050731306
               3.9768243                  -0.00049501931
               4.0165925                  -0.00047857489
               4.0563607                  -0.00045760078
               4.0961289                  -0.00043170128
               4.1358972                  -0.00040046434
               4.1756654                  -0.00036346211
               4.2154331                  -0.00032025145
               4.2552013                  -0.00027037488
               4.2949696                  -0.00021336143
               4.3347383                  -0.00014872765
               4.3745065                  -7.5978984e-05
               4.4142747                   5.3888593e-06
               4.4540429                   9.5888281e-05
               4.4938111                   0.00019603796
               4.5335793                   0.00030636089
               4.5733476                    0.0004273821
               4.6131158                   0.00055962626
                4.652884                   0.00070361502
               4.6926527                     0.000859864
               4.7324204                      0.00102888
               4.7721887                    0.0012111573
               4.8119569                    0.0014071742
               4.8517251                     0.001617389
               4.8914933                    0.0018422367
               4.9312615                    0.0020821234
               4.9710298                    0.0023374232
               5.0107985                    0.0026084718
               5.0505667                    0.0028955629
               5.0903349                    0.0031989426
               5.1301031                    0.0035188033
               5.1698713                    0.0038552785
               5.2096395                    0.0042084372
               5.2494078                    0.0045782775
                5.289176                    0.0049647205
               5.3289437                    0.0053676041
               5.3687124                     0.005786676
               5.4084806                    0.0062215882
               5.4482489                    0.0066718888
               5.4880171                    0.0071370169
               5.5277853                     0.007616295
               5.5675535                    0.0081089223
               5.6073217                    0.0086139692
                 5.64709                    0.0091303671
               5.6868582                     0.009656908
               5.7266269                     0.010192233
               5.7663951                     0.010734828
               5.8061633                     0.011283019
               5.8459315                     0.011834963
               5.8856993                     0.012388648
               5.9254675                     0.012941887
               5.9652357                     0.013492306
               6.0050039                     0.014037353
               6.0447721                     0.014574286
               6.0845408                      0.01510017
               6.1243091                     0.015611881
               6.1640773                     0.016106103
               6.2038455                     0.016579321
               6.2436137                     0.017027829
               6.2833819                     0.017447732
               6.3231502                     0.017834941
               6.3629184                     0.018185182
               6.4026866                     0.018494001
               6.4424548                     0.018756764
                6.482223                     0.018968673
               6.5219913                     0.019124767
               6.5617595                     0.019219929
               6.6015277                     0.019248905
               6.6412959                     0.019206312
               6.6810641                     0.019086646
               6.7208323                     0.018884309
                6.760601                     0.018593611
               6.8003693                     0.018208805
               6.8401375                     0.017724087
               6.8799057                     0.017133629
               6.9196739                     0.016431602
               6.9594421                     0.015612191
               6.9992099                     0.014669629
               7.0389781                     0.013598217
               7.0787463                     0.012392359
                7.118515                     0.011046583
               7.1582832                    0.0095555792
               7.1980515                    0.0079142274
               7.2378197                    0.0061176331
               7.2775879                    0.0041611581
               7.3173561                    0.0020404595
               7.3571243                  -0.00024847616
               7.3968925                   -0.0027092961
               7.4366612                    -0.005345243
               7.4764295                   -0.0081591168
               7.5161972                    -0.011153236
               7.5559654                    -0.014329401
               7.5957336                    -0.017688852
               7.6355019                    -0.021232234
               7.6752701                    -0.024959553
               7.7150383                    -0.028870143
               7.7548065                    -0.032962628
               7.7945747                    -0.037234884
                7.834343                    -0.041684002
               7.8741112                    -0.046306256
               7.9138794                    -0.051097073
               7.9536486                    -0.056050997
               7.9934168                    -0.061161667
                8.033185                    -0.066421777
               8.0729532                    -0.071823068
               8.1127214                    -0.077356301
               8.1524897                    -0.083011225
               8.1922579                    -0.088776596
               8.2320261                    -0.094640106
               8.2717943                     -0.10058845
               8.3115625                     -0.10660726
               8.3513308                     -0.11268111
                8.391098                     -0.11879359
               8.4308662                      -0.1249272
               8.4706345                     -0.13106346
               8.5104027                     -0.13718286
               8.5501709                     -0.14326495
               8.5899391                     -0.14928831
               8.6297073                      -0.1552306
               8.6694765                     -0.16106857
               8.7092447                     -0.16677821
               8.7490129                     -0.17233466
               8.7887812                     -0.17771232
               8.8285494                     -0.18288496
               8.8683176                     -0.18782572
               8.9080858                     -0.19250719
                8.947854                      -0.1969015
               8.9876223                     -0.20098041
               9.0273905                     -0.20471536
               9.0671587                     -0.20807761
               9.1069269                     -0.21103829
               9.1466951                     -0.21356854
               9.1864634                     -0.21563956
               9.2262316                     -0.21722279
               9.2659998                     -0.21828999
                9.305768                      -0.2188133
               9.3455372                     -0.21876547
               9.3853054                     -0.21811987
               9.4250736                     -0.21685073
               9.4648409                     -0.21493314
               9.5046091                     -0.21234329
               9.5443773                     -0.20905851
               9.5841455                     -0.20505746
               9.6239138                      -0.2003202
                9.663682                     -0.19482841
               9.7034502                      -0.1885654
               9.7432184                     -0.18151633
               9.7829866                     -0.17366828
               9.8227549                     -0.16501039
               9.8625231                     -0.15553395
               9.9022913                     -0.14523256
               9.9420595                     -0.13410217
               9.9818277                     -0.12214124
               10.021597                      -0.1093508
               10.061365                    -0.095734559
               10.101133                    -0.081298947
               10.140902                    -0.066053249
                10.18067                    -0.050009597
               10.220438                    -0.033183094
               10.260206                    -0.015591803
               10.299974                    0.0027431827
               10.339743                      0.02179773
               10.379511                     0.041544646
               10.419279                     0.061953679
               10.459047                     0.082991526
               10.498816                      0.10462186
               10.538584                      0.12680535
               10.578352                       0.1494997
                10.61812                      0.17265975
               10.657887                      0.19623752
               10.697656                      0.22018224
               10.737425                      0.24444054
               10.777193                      0.26895651
               10.816961                      0.29367185
                10.85673                      0.31852594
               10.896498                      0.34345603
               10.936266                      0.36839741
               10.976034                      0.39328361
               11.015802                      0.41804644
               11.055571                      0.44261637
               11.095339                      0.46692258
               11.135107                      0.49089321
               11.174875                      0.51445574
               11.214643                      0.53753686
               11.254412                      0.56006306
                11.29418                      0.58196074
               11.333948                      0.60315645
               11.373716                        0.623577
               11.413486                      0.64315009
               11.453254                       0.6618042
               11.493022                      0.67946893
                11.53279                       0.6960755
               11.572558                      0.71155673
               11.612327                      0.72584742
               11.652095                      0.73888457
               11.691863                      0.75060767
                11.73163                      0.76095903
               11.771399                      0.76988381
               11.811167                       0.7773304
               11.850935                      0.78325075
               11.890703                       0.7876004
               11.930471                       0.7903387
                11.97024                      0.79142922
               12.010008                      0.79083973
               12.049776                      0.78854239
               12.089544                      0.78451407
               12.129313                      0.77873641
               12.169082                      0.77119583
                12.20885                       0.7618838
               12.248618                      0.75079691
               12.288386                      0.73793691
               12.328155                      0.72331095
               12.367923                      0.70693117
               12.407691                      0.68881541
               12.447459                      0.66898644
               12.487227                      0.64747274
               12.526996                      0.62430775
               12.566764                      0.59953034
               12.606532                      0.57318449
                 12.6463                       0.5453192
               12.686069                      0.51598847
               12.725837                      0.48525113
               12.765605                      0.45317066
               12.805373                      0.41981509
               12.845141                      0.38525677
                12.88491                      0.34957209
               12.924678                      0.31284145
               12.964446                      0.27514884
               13.004214                      0.23658171
               13.043983                      0.19723062
               13.083751                      0.15718901
               13.123519                       0.1165529
               13.163287                     0.075420581
               13.203055                      0.03389233
               13.242824                   -0.0079299612
               13.282592                    -0.049943063
                13.32236                    -0.092042781
               13.362128                     -0.13412426
               13.401896                     -0.17608236
               13.441665                     -0.21781199
               13.481434                     -0.25920841
               13.521202                     -0.30016765
                13.56097                     -0.34058681
               13.600739                     -0.38036445
               13.640507                     -0.41940075
               13.680275                     -0.45759815
               13.720043                     -0.49486133
               13.759811                     -0.53109783
                13.79958                     -0.56621802
               13.839348                      -0.6001358
               13.879116                     -0.63276851
               13.918884                     -0.66403741
               13.958652                      -0.6938678
                13.99842                     -0.72218937
               14.038188                     -0.74893636
               14.077956                     -0.77404785
               14.117724                     -0.79746771
               14.157493                     -0.81914508
               14.197262                      -0.8390342
                14.23703                     -0.85709488
               14.276798                     -0.87329239
               14.316566                     -0.88759738
               14.356335                     -0.89998639
               14.396103                     -0.91044158
               14.435871                     -0.91895074
               14.475639                     -0.92550749
               14.515408                     -0.93011105
               14.555176                     -0.93276644
               14.594944                      -0.9334842
               14.634712                      -0.9322803
                14.67448                     -0.92917627
               14.714249                     -0.92419887
               14.754017                     -0.91738015
               14.793785                     -0.90875703
               14.833553                     -0.89837134
               14.873322                     -0.88626957
                14.91309                     -0.87250268
               14.952859                     -0.85712582
               14.992626                     -0.84019828
               15.032394                     -0.82178301
               15.072163                     -0.80194652
               15.111931                      -0.7807585
               15.151698                     -0.75829184
               15.191467                     -0.73462194
               15.231236                     -0.70982665
               15.271004                     -0.68398607
               15.310773                      -0.6571821
                15.35054                     -0.62949818
               15.390309                     -0.60101891
               15.430077                     -0.57182997
               15.469846                      -0.5420177
               15.509613                     -0.51166874
               15.549382                     -0.48086983
               15.589149                     -0.44970745
               15.628919                     -0.41826764
               15.668686                     -0.38663569
               15.708455                     -0.35489577
               15.748222                     -0.32313082
               15.787992                     -0.29142219
               15.827759                     -0.25984949
               15.867528                     -0.22849029
               15.907297                     -0.19741993
               15.947064                     -0.16671129
               15.986834                     -0.13643466
                 16.0266                     -0.10665751
                16.06637                    -0.077444352
               16.106136                     -0.04885656
               16.145906                    -0.020952258
               16.185673                    0.0062137954
               16.225443                     0.032590333
               16.265209                      0.05812965
               16.304979                       0.0827877
               16.344746                      0.10652413
               16.384516                      0.12930235
               16.424282                      0.15108955
               16.464052                       0.1718567
               16.503819                      0.19157861
               16.543589                      0.21023384
               16.583355                      0.22780471
               16.623125                      0.24427728
               16.662893                      0.25964129
               16.702662                      0.27389002
                16.74243                      0.28702039
               16.782196                      0.29903263
               16.821966                      0.30993038
               16.861732                      0.31972057
               16.901503                      0.32841313
               16.941269                       0.3360211
               16.981039                      0.34256029
               17.020805                      0.34804931
               17.060575                      0.35250929
               17.100342                      0.35596383
               17.140112                      0.35843876
               17.179878                      0.35996211
               17.219648                      0.36056378
               17.259415                      0.36027551
               17.299185                      0.35913059
               17.338953                      0.35716391
               17.378721                      0.35441148
               17.418489                       0.3509106
               17.458258                      0.34669942
               17.498026                      0.34181693
               17.537794                      0.33630273
               17.577562                      0.33019695
               17.617331                      0.32354003
               17.657099                      0.31637254
               17.696867                      0.30873516
               17.736635                      0.30066842
               17.776403                      0.29221258
               17.816172                      0.28340757
                17.85594                      0.27429283
               17.895708                      0.26490715
               17.935474                      0.25528866
               17.975245                      0.24547456
               18.015013                      0.23550123
               18.054781                      0.22540399
               18.094549                       0.2152171
               18.134317                      0.20497361
               18.174086                      0.19470537
               18.213854                      0.18444291
               18.253622                      0.17421545
                18.29339                      0.16405077
               18.333158                      0.15397526
               18.372927                      0.14401382
               18.412695                      0.13418989
               18.452463                      0.12452538
               18.492231                       0.1150407
                  18.532                      0.10575475
               18.571768                     0.096684873
               18.611536                     0.087846942
               18.651304                     0.079255305
               18.691074                     0.070922844
               18.730841                     0.062860958
               18.770611                     0.055079643
               18.810377                     0.047587469
               18.850147                      0.04039165
               18.889914                     0.033498075
               18.929682                     0.026911348
                18.96945                     0.020634828
               19.009218                     0.014670688
               19.048986                    0.0090199597
               19.088755                    0.0036825868
               19.128523                   -0.0013425215
               19.168291                   -0.0060574338
               19.208059                     -0.01046514
               19.247828                    -0.014569496
               19.287596                    -0.018375158
               19.327364                    -0.021887539
               19.367134                     -0.02511273
                 19.4069                    -0.028057458
               19.446671                    -0.030729027
               19.486437                     -0.03313525
               19.526207                    -0.035284404
               19.565973                     -0.03718517
               19.605743                    -0.038846582
                19.64551                    -0.040277965
                19.68528                    -0.041488901
               19.725046                    -0.042489171
               19.764816                    -0.043288697
               19.804583                    -0.043897521
               19.844353                    -0.044325739
               19.884119                    -0.044583473
               19.923889                     -0.04468083
               19.963655                    -0.044627856
               20.003426                    -0.044434514
               20.043194                    -0.044110648
                20.08296                    -0.043665953
                20.12273                    -0.043109942
               20.162497                    -0.042451926
               20.202267                    -0.041700989
               20.242033                    -0.040865973
               20.281803                    -0.039955452
               20.321569                     -0.03897772
                20.36134                     -0.03794077
               20.401106                    -0.036852296
               20.440876                    -0.035719663
               20.480642                    -0.034549918
               20.520412                    -0.033349767
               20.560179                    -0.032125592
               20.599949                    -0.030883417
               20.639715                    -0.029628936
               20.679485                    -0.028367497
               20.719252                    -0.027104106
               20.759022                    -0.025843434
                20.79879                    -0.024589814
               20.838558                    -0.023347257
               20.878326                    -0.022119444
               20.918095                    -0.020909745
               20.957863                    -0.019721221
               20.997631                    -0.018556636
               21.037399                    -0.017418463
               21.077168                    -0.016308894
               21.116936                    -0.015229859
               21.156704                    -0.014183025
               21.196472                    -0.013169811
                21.23624                    -0.012191406
               21.276009                    -0.011248774
               21.315775                    -0.010342667
               21.355545                   -0.0094736386
               21.395311                    -0.008642056
               21.435081                   -0.0078481119
                21.47485                   -0.0070918351
               21.514618                   -0.0063731023
               21.554386                   -0.0056916531
               21.594154                   -0.0050470964
               21.633923                   -0.0044389265
               21.673691                   -0.0038665286
               21.713459                   -0.0033291951
               21.753227                   -0.0028261312
               21.792995                   -0.0023564666
               21.832764                   -0.0019192653
               21.872532                   -0.0015135335
                 21.9123                   -0.0011382292
               21.952068                  -0.00079226942
               21.991837                  -0.00047453921
               22.031605                   -0.0001838976
               22.071373                   8.0814643e-05
               22.111141                   0.00032076883
               22.150911                   0.00053714245
               22.190678                   0.00073111348
               22.230448                   0.00090385519
               22.270214                    0.0010565318
               22.309982                    0.0011902937
               22.349751                    0.0013062736
               22.389519                    0.0014055836
               22.429287                    0.0014893111
               22.469055                    0.0015585168
               22.508823                    0.0016142318
               22.548592                    0.0016574559
                22.58836                    0.0016891554
               22.628128                    0.0017102616
               22.667896                    0.0017216699
               22.707664                    0.0017242387
               22.747433                    0.0017187889
               22.787201                    0.0017061026
               22.826971                    0.0016869243
               22.866737                    0.0016619592
               22.906507                    0.0016318749
               22.946274                    0.0015973005
               22.986044                    0.0015588278
                23.02581                    0.0015170112
                23.06558                    0.0014723694
               23.105347                    0.0014253852
               23.145117                    0.0013765073
               23.184883                    0.0013261506
               23.224653                    0.0012746978
                23.26442                    0.0012225001
                23.30419                    0.0011698789
               23.343956                    0.0011171266
               23.383726                    0.0010645081
               23.423492                    0.0010122622
               23.463261                   0.00096060243
               23.503031                    0.0009097188
               23.542797                   0.00085977896
               23.582567                   0.00081092952
               23.622334                   0.00076329726
               23.662104                   0.00071699044
                23.70187                   0.00067210011
                23.74164                   0.00062870106
               23.781406                   0.00058685348
               23.821177                   0.00054660358
               23.860943                   0.00050798507
               23.900713                   0.00047101988
               23.940479                   0.00043571967
               23.980249                   0.00040208636
               24.020016                   0.00037011324
               24.059786                   0.00033978588
               24.099552                   0.00031108299
               24.139322                    0.0002839771
               24.179089                   0.00025843552
               24.218859                   0.00023442073
               24.258627                   0.00021189147
               24.298395                   0.00019080295
               24.338163                   0.00017110766
               24.377932                   0.00015275585
                 24.4177                   0.00013569604
               24.457468                   0.00011987536
               24.497236                   0.00010524013
               24.537004                   9.1736183e-05
               24.576773                   7.9309029e-05
               24.616539                   6.7904548e-05
               24.656309                   5.7468835e-05
               24.696075                   4.7948735e-05
               24.735846                   3.9291976e-05
               24.775612                   3.1447358e-05
               24.815382                   2.4364897e-05
               24.855148                   1.7995937e-05
               24.894918                   1.2293412e-05
               24.934687                   7.2117223e-06
               24.974455                   2.7070676e-06
               25.014223                  -1.2626741e-06
               25.053991                  -4.7379153e-06
                25.09376                  -7.7572004e-06
               25.133528                  -1.0357212e-05
               25.173296                  -1.2572892e-05
               25.213064                   -1.443733e-05
               25.252832                  -1.5981712e-05
               25.292601                  -1.7235629e-05
               25.332369                  -1.8226767e-05
               25.372137                  -1.8981154e-05
               25.411905                  -1.9523191e-05
               25.451674                   -1.987557e-05
               25.491442                  -2.0059499e-05
                25.53121                  -2.0094561e-05
               25.570978                  -1.9999072e-05
               25.610746                  -1.9789773e-05
               25.650515                  -1.9482115e-05
               25.690283                  -1.9090383e-05
               25.730051                  -1.8627563e-05
               25.769819                  -1.8105484e-05
               25.809587                  -1.7534958e-05
               25.849356                  -1.6925851e-05
               25.889124                  -1.6286751e-05
               25.928892                  -1.5625787e-05
                25.96866                  -1.4949973e-05
               26.008429                  -1.4265532e-05
               26.048197                  -1.3578111e-05
               26.087965                  -1.2892636e-05
               26.127733                  -1.2213288e-05
               26.167501                   -1.154384e-05
                26.20727                  -1.0887435e-05
               26.247038                  -1.0246761e-05
               26.286808                  -9.6241192e-06
               26.326574                  -9.0212761e-06
               26.366344                  -8.4397561e-06
               26.406111                  -7.8806779e-06
               26.445881                  -7.3449532e-06
               26.485647                  -6.8331092e-06
               26.525417                  -6.3456273e-06
               26.565184                   -5.882529e-06
               26.604954                  -5.4438297e-06
                26.64472                  -5.0292933e-06
                26.68449                  -4.6386363e-06
               26.724257                  -4.2714282e-06
               26.764025                  -3.9270481e-06
               26.803793                  -3.6048591e-06
               26.843561                  -3.3042004e-06
               26.883329                  -3.0242813e-06
               26.923098                     -2.7643e-06
               26.962868                  -2.5233958e-06
               27.002634                  -2.3007503e-06
               27.042404                   -2.095403e-06
                27.08217                  -1.9065018e-06
               27.121941                  -1.7331698e-06
               27.161707                  -1.5745201e-06
               27.201477                  -1.4296727e-06
               27.241243                  -1.2977825e-06
               27.281013                  -1.1779858e-06
                27.32078                  -1.0695044e-06
                27.36055                  -9.7157317e-07
               27.400316                  -8.8338396e-07
               27.440086                  -8.0420841e-07
               27.479853                  -7.3331449e-07
               27.519623                   -6.701099e-07
               27.559389                  -6.1391353e-07
               27.599159                  -5.6412523e-07
               27.638926                  -5.2014531e-07
               27.678696                  -4.8148826e-07
               27.718464                  -4.4755302e-07
               27.758232                  -4.1797537e-07
                  27.798                  -3.9225341e-07
               27.837769                  -3.6998017e-07
               27.877537                  -3.5071392e-07
               27.917303                  -3.3417396e-07
               27.957073                  -3.1994426e-07
                27.99684                  -3.0781453e-07
                28.03661                  -2.9741034e-07
               28.076376                  -2.8851065e-07
               28.116146                  -2.8089903e-07
               28.155912                  -2.7430926e-07
               28.195683                  -2.6857481e-07
               28.235449                  -2.6354775e-07
               28.275219                  -2.5902162e-07
               28.314985                  -2.5489015e-07
               28.354755                  -2.5100928e-07
               28.394524                   -2.472695e-07
               28.434292                  -2.4358943e-07
                28.47406                  -2.3986854e-07
               28.513828                  -2.3604458e-07
               28.553596                  -2.3210448e-07
               28.593365                  -2.2790334e-07
               28.633133                  -2.2350498e-07
               28.672901                  -2.1881927e-07
               28.712669                  -2.1384457e-07
               28.752438                   -2.085869e-07
               28.792206                  -2.0296594e-07
               28.831974                  -1.9702135e-07
               28.871742                  -1.9081317e-07
                28.91151                  -1.8423439e-07
               28.951279                  -1.7737497e-07
               28.991047                  -1.7029498e-07
               29.030815                  -1.6296794e-07
               29.070583                  -1.5537375e-07
               29.110352                  -1.4761659e-07
                29.15012                  -1.3966823e-07
               29.189888                  -1.3158825e-07
               29.229656                  -1.2338236e-07
               29.269424                  -1.1509817e-07
               29.309193                  -1.0678441e-07
               29.348961                  -9.8454244e-08
               29.388729                   -9.014407e-08
               29.428497                  -8.1897952e-08
               29.468266                  -7.3766245e-08
               29.508034                  -6.5737844e-08
               29.547802                  -5.7908114e-08
                29.58757                  -5.0249362e-08
               29.627338                  -4.2838153e-08
               29.667107                   -3.564551e-08
               29.706875                  -2.8761033e-08
               29.746645                  -2.2167056e-08
               29.786411                  -1.5909428e-08
                29.82618                  -9.9709858e-09
               29.865948                  -4.4609663e-09
               29.905718                   6.6456746e-10
               29.945486                   5.3383933e-09
               29.985252                   9.6574659e-09
               30.025021                   1.3467925e-08
               30.064789                   1.6830235e-08
               30.104559                   1.9740561e-08
               30.144325                     2.21407e-08
               30.184093                   2.4086114e-08
               30.223862                   2.5599896e-08
               30.263632                     2.65658e-08
               30.303396                   2.7061564e-08
               30.343166                   2.7105324e-08
               30.382935                   2.6615092e-08
               30.422705                   2.5733534e-08
               30.462473                   2.4368401e-08
               30.502239                   2.2546354e-08
               30.542007                   2.0281608e-08
               30.581778                   1.7620605e-08
               30.621546                   1.4562824e-08
               30.661312                   1.1104571e-08
                30.70108                    7.280196e-09
                30.74085                   3.1107485e-09
               30.780619                  -1.3644494e-09
               30.820385                  -6.1452057e-09
               30.860153                  -1.1184534e-08
               30.899923                   -1.651601e-08
               30.939692                  -2.2027072e-08
               30.979458                  -2.7755824e-08
               31.019226                   -3.363682e-08
               31.058996                  -3.9655983e-08
               31.098764                  -4.5777465e-08
               31.138533                  -5.2017196e-08
               31.178299                  -5.8316466e-08
               31.218069                  -6.4546391e-08
               31.257837                  -7.0859265e-08
               31.297606                  -7.7117036e-08
