        Frequency / MHz                S1,1 (11)/abs,dB
               62.099998                      -7.5691075
               62.360001                      -7.5971713
               62.619999                      -7.6255234
               62.880001                      -7.6541872
               63.139999                       -7.683189
               63.400002                      -7.7125506
                   63.66                      -7.7422992
               63.919998                      -7.7724607
                   64.18                      -7.8030612
               64.440002                      -7.8341301
               64.699997                       -7.865696
               64.959999                      -7.8977867
               65.220001                      -7.9304352
               65.480003                      -7.9636714
               65.739998                      -7.9975273
                      66                       -8.032038
               66.260002                      -8.0672363
               66.519997                      -8.1031593
               66.779999                       -8.139842
               67.040001                      -8.1773224
               67.300003                      -8.2156382
               67.559998                      -8.2548297
                   67.82                      -8.2949355
               68.080002                      -8.3359998
               68.339996                      -8.3780623
               68.599998                       -8.421167
               68.860001                      -8.4653586
               69.120003                      -8.5106809
               69.379997                      -8.5571812
               69.639999                      -8.6049054
               69.900002                      -8.6539005
               70.159996                      -8.7042149
               70.419998                      -8.7558981
                   70.68                      -8.8089987
               70.940002                      -8.8635663
               71.199997                      -8.9196517
               71.459999                      -8.9773063
               71.720001                      -9.0365798
               71.980003                      -9.0975239
               72.239998                       -9.160187
                    72.5                      -9.2246211
               72.760002                      -9.2908757
               73.019997                       -9.359001
               73.279999                      -9.4290411
               73.540001                      -9.5010462
               73.800003                      -9.5750602
               74.059998                      -9.6511253
                   74.32                      -9.7292841
               74.580002                      -9.8095728
               74.839996                      -9.8920294
               75.099998                      -9.9766841
               75.360001                      -10.063567
               75.620003                      -10.152701
               75.879997                       -10.24411
               76.139999                      -10.337805
               76.400002                      -10.433801
               76.659996                      -10.532101
               76.919998                      -10.632705
                   77.18                      -10.735608
               77.440002                      -10.840795
               77.699997                      -10.948249
               77.959999                      -11.057944
               78.220001                      -11.169846
               78.480003                      -11.283917
               78.739998                      -11.400108
                      79                      -11.518366
               79.260002                      -11.638629
               79.519997                      -11.760828
               79.779999                      -11.884888
               80.040001                      -12.010726
               80.300003                      -12.138251
               80.559998                      -12.267367
                   80.82                      -12.397973
               81.080002                       -12.52996
               81.339996                      -12.663213
               81.599998                      -12.797614
               81.860001                      -12.933042
               82.120003                      -13.069366
               82.379997                       -13.20646
               82.639999                       -13.34419
               82.900002                      -13.482422
               83.159996                      -13.621021
               83.419998                       -13.75985
                   83.68                      -13.898778
               83.940002                       -14.03767
               84.199997                      -14.176394
               84.459999                      -14.314823
               84.720001                      -14.452834
               84.980003                      -14.590307
               85.239998                      -14.727128
                    85.5                      -14.863188
               85.760002                      -14.998389
               86.019997                      -15.132632
               86.279999                      -15.265836
               86.540001                      -15.397921
               86.800003                      -15.528816
               87.059998                      -15.658462
                   87.32                      -15.786807
               87.580002                      -15.913809
               87.839996                      -16.039433
               88.099998                      -16.163657
               88.360001                      -16.286465
               88.620003                      -16.407849
               88.879997                      -16.527813
               89.139999                      -16.646366
               89.400002                      -16.763526
               89.659996                      -16.879318
               89.919998                      -16.993776
                   90.18                      -17.106936
               90.440002                      -17.218846
               90.699997                      -17.329552
               90.959999                      -17.439114
               91.220001                      -17.547586
               91.480003                      -17.655035
               91.739998                      -17.761529
                      92                      -17.867133
               92.260002                      -17.971923
               92.519997                      -18.075973
               92.779999                      -18.179357
               93.040001                      -18.282156
               93.300003                      -18.384446
               93.559998                      -18.486307
                   93.82                      -18.587819
               94.080002                      -18.689061
               94.339996                      -18.790115
               94.599998                      -18.891059
               94.860001                      -18.991973
               95.120003                      -19.092935
               95.379997                      -19.194024
               95.639999                      -19.295317
               95.900002                      -19.396891
               96.159996                      -19.498821
               96.419998                      -19.601182
                   96.68                      -19.704046
               96.940002                      -19.807486
               97.199997                      -19.911574
               97.459999                      -20.016379
               97.720001                       -20.12197
               97.980003                      -20.228415
               98.239998                      -20.335782
                    98.5                      -20.444134
               98.760002                      -20.553539
               99.019997                      -20.664059
               99.279999                      -20.775758
               99.540001                      -20.888699
               99.800003                      -21.002944
                  100.06                      -21.118556
                  100.32                      -21.235596
                  100.58                      -21.354127
                  100.84                      -21.474209
                   101.1                      -21.595907
                  101.36                      -21.719281
                  101.62                      -21.844394
                  101.88                      -21.971312
                  102.14                        -22.1001
                   102.4                      -22.230822
                  102.66                      -22.363545
                  102.92                      -22.498341
                  103.18                      -22.635275
                  103.44                      -22.774422
                   103.7                      -22.915853
                  103.96                      -23.059645
                  104.22                      -23.205874
                  104.48                      -23.354621
                  104.74                      -23.505967
                     105                      -23.659998
                  105.26                      -23.816801
                  105.52                      -23.976464
                  105.78                      -24.139087
                  106.04                      -24.304763
                   106.3                      -24.473595
                  106.56                       -24.64569
                  106.82                      -24.821158
                  107.08                      -25.000115
                  107.34                      -25.182682
                   107.6                      -25.368987
                  107.86                      -25.559162
                  108.12                      -25.753349
                  108.38                      -25.951694
                  108.64                      -26.154354
                   108.9                      -26.361493
                  109.16                      -26.573286
                  109.42                      -26.789914
                  109.68                      -27.011571
                  109.94                      -27.238464
                   110.2                      -27.470809
                  110.46                      -27.708834
                  110.72                      -27.952782
                  110.98                      -28.202912
                  111.24                      -28.459492
                   111.5                      -28.722811
                  111.76                      -28.993171
                  112.02                      -29.270893
                  112.28                      -29.556311
                  112.54                      -29.849779
                   112.8                      -30.151665
                  113.06                      -30.462355
                  113.32                      -30.782246
                  113.58                       -31.11175
                  113.84                       -31.45128
                   114.1                      -31.801252
                  114.36                      -32.162075
                  114.62                       -32.53413
                  114.88                      -32.917762
                  115.14                      -33.313246
                   115.4                      -33.720753
                  115.66                      -34.140305
                  115.92                      -34.571704
                  116.18                      -35.014443
                  116.44                       -35.46759
                   116.7                      -35.929634
                  116.96                      -36.398281
                  117.22                      -36.870213
                  117.48                      -37.340808
                  117.74                      -37.803823
                     118                      -38.251117
                  118.26                      -38.672494
                  118.52                      -39.055783
                  118.78                      -39.387356
                  119.04                      -39.653188
                   119.3                      -39.840483
                  119.56                      -39.939609
                  119.82                      -39.945828
                  120.08                      -39.860234
                  120.34                      -39.689536
                   120.6                      -39.444762
                  120.86                      -39.139378
                  121.12                      -38.787427
                  121.38                      -38.402095
                  121.64                      -37.994857
                   121.9                      -37.575147
                  122.16                      -37.150376
                  122.42                      -36.726151
                  122.68                      -36.306576
                  122.94                      -35.894556
                   123.2                      -35.492063
                  123.46                      -35.100371
                  123.72                      -34.720234
                  123.98                      -34.352023
                  124.24                      -33.995841
                   124.5                      -33.651599
                  124.76                      -33.319076
                  125.02                      -32.997959
                  125.28                      -32.687883
                  125.54                      -32.388449
                   125.8                      -32.099242
                  126.06                       -31.81984
                  126.32                      -31.549826
                  126.58                      -31.288794
                  126.84                      -31.036345
                   127.1                      -30.792103
                  127.36                      -30.555702
                  127.62                      -30.326797
                  127.88                      -30.105058
                  128.14                      -29.890174
               128.39999                      -29.681849
                  128.66                      -29.479804
                  128.92                      -29.283775
               129.17999                       -29.09351
                  129.44                      -28.908775
                   129.7                      -28.729346
               129.96001                      -28.555011
                  130.22                      -28.385572
                  130.48                      -28.220838
               130.74001                      -28.060633
                     131                      -27.904786
               131.25999                      -27.753135
                  131.52                       -27.60553
                  131.78                      -27.461827
               132.03999                      -27.321889
                   132.3                      -27.185586
                  132.56                      -27.052796
               132.81999                      -26.923403
                  133.08                      -26.797297
                  133.34                      -26.674371
               133.60001                      -26.554528
                  133.86                      -26.437671
                  134.12                      -26.323712
                  134.38                      -26.212566
                  134.64                       -26.10415
               134.89999                      -25.998388
                  135.16                      -25.895206
                  135.42                      -25.794533
               135.67999                      -25.696302
                  135.94                       -25.60045
                   136.2                      -25.506913
               136.46001                      -25.415635
                  136.72                      -25.326557
                  136.98                      -25.239628
               137.24001                      -25.154794
                   137.5                      -25.072006
               137.75999                      -24.991216
                  138.02                      -24.912378
                  138.28                       -24.83545
               138.53999                      -24.760388
                   138.8                       -24.68715
                  139.06                      -24.615701
               139.31999                      -24.546001
                  139.58                      -24.478017
                  139.84                      -24.411714
               140.10001                      -24.347059
                  140.36                      -24.284022
                  140.62                      -24.222574
                  140.88                      -24.162686
                  141.14                      -24.104332
               141.39999                      -24.047486
                  141.66                      -23.992122
                  141.92                       -23.93822
               142.17999                      -23.885756
                  142.44                      -23.834707
                   142.7                      -23.785053
               142.96001                      -23.736777
                  143.22                      -23.689859
                  143.48                      -23.644279
               143.74001                      -23.600021
                     144                      -23.557068
               144.25999                      -23.515405
                  144.52                      -23.475015
                  144.78                      -23.435883
               145.03999                      -23.397997
                   145.3                      -23.361341
                  145.56                      -23.325905
               145.81999                      -23.291674
                  146.08                      -23.258638
                  146.34                      -23.226786
               146.60001                      -23.196108
                  146.86                      -23.166593
                  147.12                      -23.138236
                  147.38                      -23.111025
                  147.64                      -23.084956
               147.89999                      -23.060019
                  148.16                      -23.036211
                  148.42                      -23.013526
               148.67999                      -22.991958
                  148.94                      -22.971504
                   149.2                      -22.952159
               149.46001                      -22.933921
                  149.72                      -22.916786
                  149.98                      -22.900752
               150.24001                      -22.885817
                   150.5                      -22.871981
               150.75999                       -22.85924
                  151.02                      -22.847595
                  151.28                      -22.837047
               151.53999                      -22.827593
                   151.8                      -22.819234
                  152.06                      -22.811973
               152.31999                      -22.805809
                  152.58                      -22.800745
                  152.84                      -22.796786
               153.10001                       -22.79393
                  153.36                      -22.792185
                  153.62                      -22.791553
                  153.88                      -22.792041
                  154.14                      -22.793652
               154.39999                      -22.796395
                  154.66                      -22.800276
                  154.92                      -22.805301
               155.17999                      -22.811482
                  155.44                      -22.818826
                   155.7                      -22.827341
               155.96001                      -22.837039
                  156.22                       -22.84793
                  156.48                      -22.860024
               156.74001                      -22.873334
                     157                      -22.887873
               157.25999                       -22.90365
                  157.52                       -22.92068
                  157.78                      -22.938974
               158.03999                      -22.958548
                   158.3                      -22.979414
                  158.56                      -23.001587
               158.81999                      -23.025079
                  159.08                      -23.049907
                  159.34                      -23.076084
               159.60001                      -23.103628
                  159.86                      -23.132551
                  160.12                       -23.16287
                  160.38                      -23.194603
                  160.64                      -23.227762
               160.89999                      -23.262364
                  161.16                      -23.298425
                  161.42                       -23.33596
               161.67999                      -23.374984
                  161.94                      -23.415511
                   162.2                      -23.457554
               162.46001                      -23.501123
                  162.72                      -23.546228
                  162.98                      -23.592879
               163.24001                      -23.641079
                   163.5                      -23.690834
               163.75999                      -23.742139
                  164.02                      -23.794992
                  164.28                      -23.849385
               164.53999                      -23.905301
                   164.8                      -23.962723
                  165.06                      -24.021625
               165.31999                      -24.081973
                  165.58                      -24.143728
                  165.84                       -24.20684
               166.10001                       -24.27125
                  166.36                       -24.33689
                  166.62                      -24.403681
                  166.88                      -24.471528
                  167.14                      -24.540326
               167.39999                      -24.609956
                  167.66                       -24.68028
                  167.92                      -24.751146
               168.17999                      -24.822384
                  168.44                      -24.893805
                   168.7                      -24.965198
               168.96001                      -25.036336
                  169.22                      -25.106968
                  169.48                      -25.176822
               169.74001                      -25.245607
                     170                      -25.313009
               170.25999                      -25.378696
                  170.52                      -25.442318
                  170.78                      -25.503509
               171.03999                       -25.56189
                   171.3                      -25.617074
                  171.56                       -25.66867
               171.81999                      -25.716285
                  172.08                      -25.759535
                  172.34                      -25.798049
               172.60001                      -25.831474
                  172.86                      -25.859486
                  173.12                      -25.881789
                  173.38                      -25.898138
                  173.64                      -25.908325
               173.89999                      -25.912201
                  174.16                      -25.909669
                  174.42                      -25.900698
               174.67999                      -25.885312
                  174.94                      -25.863603
                   175.2                      -25.835721
               175.46001                      -25.801875
                  175.72                      -25.762329
                  175.98                      -25.717393
               176.24001                      -25.667423
                   176.5                      -25.612808
               176.75999                      -25.553966
                  177.02                      -25.491335
                  177.28                      -25.425367
               177.53999                      -25.356519
                   177.8                      -25.285247
                  178.06                      -25.212004
               178.31999                      -25.137225
                  178.58                      -25.061335
                  178.84                      -24.984735
               179.10001                      -24.907805
                  179.36                      -24.830898
                  179.62                      -24.754344
                  179.88                      -24.678444
                  180.14                      -24.603471
               180.39999                      -24.529674
                  180.66                       -24.45727
                  180.92                      -24.386457
               181.17999                      -24.317403
                  181.44                      -24.250255
                   181.7                      -24.185138
               181.96001                      -24.122158
                  182.22                        -24.0614
                  182.48                      -24.002935
               182.74001                      -23.946814
                     183                      -23.893079
               183.25999                      -23.841757
                  183.52                      -23.792861
                  183.78                      -23.746398
               184.03999                      -23.702364
                   184.3                      -23.660749
                  184.56                      -23.621532
               184.81999                      -23.584691
                  185.08                      -23.550196
                  185.34                      -23.518014
               185.60001                      -23.488105
                  185.86                       -23.46043
                  186.12                      -23.434943
                  186.38                        -23.4116
                  186.64                      -23.390354
               186.89999                      -23.371153
                  187.16                      -23.353948
                  187.42                      -23.338688
               187.67999                       -23.32532
                  187.94                      -23.313793
                   188.2                      -23.304053
               188.46001                      -23.296049
                  188.72                      -23.289728
                  188.98                      -23.285038
               189.24001                       -23.28193
                   189.5                      -23.280349
               189.75999                      -23.280248
                  190.02                      -23.281579
                  190.28                      -23.284292
               190.53999                      -23.288339
                   190.8                      -23.293673
                  191.06                      -23.300252
               191.31999                      -23.308028
                  191.58                      -23.316958
                  191.84                      -23.326999
               192.10001                       -23.33811
                  192.36                      -23.350248
                  192.62                      -23.363374
                  192.88                      -23.377445
                  193.14                      -23.392425
               193.39999                      -23.408274
                  193.66                      -23.424952
                  193.92                      -23.442423
               194.17999                      -23.460649
                  194.44                       -23.47959
                   194.7                      -23.499214
               194.96001                      -23.519481
                  195.22                      -23.540354
                  195.48                        -23.5618
               195.74001                       -23.58378
                     196                      -23.606261
               196.25999                      -23.629208
                  196.52                      -23.652584
                  196.78                      -23.676357
               197.03999                      -23.700489
                   197.3                      -23.724951
                  197.56                      -23.749705
               197.81999                       -23.77472
                  198.08                      -23.799962
                  198.34                      -23.825396
               198.60001                      -23.850993
                  198.86                      -23.876719
                  199.12                      -23.902539
                  199.38                      -23.928424
                  199.64                      -23.954338
               199.89999                      -23.980252
                  200.16                      -24.006132
                  200.42                      -24.031946
               200.67999                       -24.05766
                  200.94                      -24.083243
                   201.2                      -24.108663
               201.46001                      -24.133887
                  201.72                      -24.158883
                  201.98                      -24.183617
               202.24001                      -24.208059
                   202.5                      -24.232178
               202.75999                       -24.25594
                  203.02                      -24.279314
                  203.28                       -24.30227
               203.53999                      -24.324778
                   203.8                      -24.346806
                  204.06                      -24.368326
               204.31999                      -24.389308
                  204.58                      -24.409723
                  204.84                      -24.429545
               205.10001                      -24.448746
                  205.36                      -24.467298
                  205.62                      -24.485176
                  205.88                      -24.502354
                  206.14                      -24.518808
               206.39999                      -24.534514
                  206.66                      -24.549448
                  206.92                      -24.563589
               207.17999                      -24.576913
                  207.44                      -24.589401
                   207.7                      -24.601032
               207.96001                      -24.611787
                  208.22                      -24.621647
                  208.48                      -24.630596
               208.74001                      -24.638618
                     209                      -24.645698
               209.25999                       -24.65182
                  209.52                      -24.656973
                  209.78                      -24.661146
               210.03999                      -24.664328
                   210.3                      -24.666511
                  210.56                      -24.667685
               210.81999                      -24.667847
                  211.08                      -24.666991
                  211.34                      -24.665113
               211.60001                      -24.662212
                  211.86                      -24.658287
                  212.12                      -24.653337
                  212.38                      -24.647365
                  212.64                      -24.640374
               212.89999                      -24.632367
                  213.16                       -24.62335
                  213.42                      -24.613328
               213.67999                       -24.60231
                  213.94                      -24.590302
                   214.2                      -24.577315
               214.46001                      -24.563359
                  214.72                      -24.548443
                  214.98                      -24.532582
               215.24001                      -24.515786
                   215.5                      -24.498071
               215.75999                       -24.47945
                  216.02                      -24.459938
                  216.28                      -24.439553
               216.53999                      -24.418309
                   216.8                      -24.396225
                  217.06                       -24.37332
               217.31999                      -24.349611
                  217.58                      -24.325119
                  217.84                      -24.299863
               218.10001                      -24.273863
                  218.36                       -24.24714
                  218.62                      -24.219714
                  218.88                      -24.191608
                  219.14                      -24.162842
               219.39999                      -24.133437
                  219.66                      -24.103415
                  219.92                      -24.072797
               220.17999                      -24.041605
                  220.44                       -24.00986
                   220.7                      -23.977585
               220.96001                      -23.944797
                  221.22                       -23.91152
                  221.48                      -23.877774
               221.74001                       -23.84358
                     222                      -23.808958
               222.25999                      -23.773928
                  222.52                      -23.738508
                  222.78                      -23.702722
               223.03999                      -23.666587
                   223.3                      -23.630122
                  223.56                      -23.593347
               223.81999                      -23.556281
                  224.08                      -23.518943
                  224.34                      -23.481349
               224.60001                      -23.443518
                  224.86                      -23.405469
                  225.12                      -23.367218
                  225.38                      -23.328782
                  225.64                      -23.290177
               225.89999                      -23.251421
                  226.16                      -23.212528
                  226.42                      -23.173512
               226.67999                      -23.134391
                  226.94                      -23.095175
                   227.2                      -23.055882
               227.46001                      -23.016523
                  227.72                       -22.97711
                  227.98                      -22.937657
               228.24001                      -22.898177
                   228.5                      -22.858679
               228.75999                      -22.819177
                  229.02                      -22.779679
                  229.28                      -22.740198
               229.53999                      -22.700745
                   229.8                      -22.661329
                  230.06                      -22.621958
               230.31999                      -22.582644
                  230.58                      -22.543396
                  230.84                      -22.504223
               231.10001                      -22.465133
                  231.36                      -22.426135
                  231.62                      -22.387236
                  231.88                      -22.348445
                  232.14                       -22.30977
               232.39999                      -22.271218
                  232.66                      -22.232795
                  232.92                      -22.194508
               233.17999                      -22.156364
                  233.44                      -22.118368
                   233.7                      -22.080525
               233.96001                      -22.042843
                  234.22                      -22.005324
                  234.48                      -21.967974
               234.74001                      -21.930798
                     235                        -21.8938
               235.25999                      -21.856985
                  235.52                      -21.820354
                  235.78                      -21.783914
               236.03999                      -21.747669
                   236.3                      -21.711619
                  236.56                      -21.675771
               236.81999                      -21.640127
                  237.08                      -21.604691
                  237.34                      -21.569466
               237.60001                      -21.534456
                  237.86                      -21.499663
                  238.12                      -21.465092
                  238.38                      -21.430746
                  238.64                      -21.396626
               238.89999                      -21.362737
                  239.16                      -21.329082
                  239.42                      -21.295662
               239.67999                      -21.262482
                  239.94                      -21.229543
                   240.2                      -21.196848
               240.46001                      -21.164398
                  240.72                      -21.132197
                  240.98                      -21.100245
               241.24001                      -21.068544
                   241.5                      -21.037096
               241.75999                      -21.005902
                  242.02                      -20.974964
                  242.28                      -20.944281
               242.53999                      -20.913857
                   242.8                       -20.88369
                  243.06                      -20.853783
               243.31999                      -20.824136
                  243.58                      -20.794748
                  243.84                      -20.765621
               244.10001                      -20.736756
                  244.36                      -20.708153
                  244.62                      -20.679813
                  244.88                      -20.651736
                  245.14                      -20.623922
               245.39999                      -20.596371
                  245.66                      -20.569086
                  245.92                      -20.542066
               246.17999                      -20.515309
                  246.44                      -20.488819
                   246.7                      -20.462594
               246.96001                      -20.436637
                  247.22                      -20.410945
                  247.48                      -20.385519
               247.74001                       -20.36036
                     248                      -20.335468
               248.25999                      -20.310842
                  248.52                      -20.286484
                  248.78                      -20.262392
               249.03999                      -20.238567
                   249.3                       -20.21501
                  249.56                      -20.191718
               249.81999                      -20.168694
                  250.08                      -20.145938
                  250.34                      -20.123449
               250.60001                      -20.101225
                  250.86                       -20.07927
                  251.12                      -20.057581
                  251.38                      -20.036159
                  251.64                      -20.015003
               251.89999                      -19.994115
                  252.16                      -19.973493
                  252.42                      -19.953137
               252.67999                      -19.933049
                  252.94                      -19.913225
                   253.2                      -19.893668
               253.46001                      -19.874377
                  253.72                       -19.85535
                  253.98                       -19.83659
               254.24001                      -19.818093
                   254.5                      -19.799861
               254.75999                      -19.781892
                  255.02                      -19.764186
                  255.28                      -19.746744
               255.53999                      -19.729563
                   255.8                      -19.712644
                  256.06                      -19.695988
               256.32001                       -19.67959
               256.57999                      -19.663454
                  256.84                      -19.647577
               257.10001                       -19.63196
               257.35999                      -19.616602
                  257.62                      -19.601502
                  257.88                       -19.58666
               258.13998                      -19.572076
               258.39999                      -19.557749
                  258.66                      -19.543679
               258.92001                      -19.529864
               259.17999                      -19.516307
                  259.44                      -19.503003
               259.70001                      -19.489955
               259.95999                       -19.47716
                  260.22                      -19.464619
               260.48001                      -19.452331
               260.73999                      -19.440295
                     261                       -19.42851
               261.26001                      -19.416975
               261.51999                       -19.40569
                  261.78                      -19.394655
               262.04001                      -19.383867
               262.29999                      -19.373326
                  262.56                      -19.363031
               262.82001                      -19.352983
               263.07999                      -19.343179
                  263.34                      -19.333619
               263.60001                      -19.324302
               263.85999                      -19.315228
                  264.12                      -19.306396
                  264.38                      -19.297804
               264.63998                      -19.289454
               264.89999                      -19.281342
                  265.16                      -19.273469
               265.42001                      -19.265834
               265.67999                      -19.258438
                  265.94                      -19.251278
               266.20001                      -19.244352
               266.45999                      -19.237662
                  266.72                      -19.231206
               266.98001                      -19.224982
               267.23999                      -19.218991
                   267.5                       -19.21323
               267.76001                      -19.207699
               268.01999                      -19.202397
                  268.28                      -19.197323
               268.54001                      -19.192474
               268.79999                      -19.187851
                  269.06                      -19.183451
               269.32001                      -19.179275
               269.57999                       -19.17532
                  269.84                      -19.171584
               270.10001                      -19.168069
               270.35999                      -19.164771
                  270.62                       -19.16169
                  270.88                      -19.158825
               271.13998                      -19.156175
               271.39999                      -19.153738
                  271.66                      -19.151513
               271.92001                      -19.149499
               272.17999                      -19.147694
                  272.44                      -19.146098
               272.70001                      -19.144709
               272.95999                      -19.143526
                  273.22                      -19.142548
               273.48001                      -19.141772
               273.73999                      -19.141196
                     274                      -19.140821
               274.26001                      -19.140643
               274.51999                      -19.140661
                  274.78                      -19.140874
               275.04001                      -19.141278
               275.29999                      -19.141872
                  275.56                      -19.142655
               275.82001                      -19.143625
               276.07999                      -19.144778
                  276.34                      -19.146114
               276.60001                       -19.14763
               276.85999                      -19.149324
                  277.12                      -19.151195
                  277.38                      -19.153239
               277.63998                      -19.155456
               277.89999                      -19.157842
                  278.16                      -19.160395
               278.42001                      -19.163115
               278.67999                      -19.165997
                  278.94                      -19.169041
               279.20001                      -19.172242
               279.45999                        -19.1756
                  279.72                      -19.179111
               279.98001                      -19.182773
               280.23999                      -19.186583
                   280.5                      -19.190538
               280.76001                      -19.194637
               281.01999                      -19.198873
                  281.28                      -19.203247
               281.54001                      -19.207753
               281.79999                      -19.212389
                  282.06                      -19.217153
               282.32001                       -19.22204
               282.57999                      -19.227047
                  282.84                       -19.23217
               283.10001                      -19.237408
               283.35999                      -19.242755
                  283.62                      -19.248209
                  283.88                      -19.253767
               284.13998                      -19.259425
               284.39999                      -19.265179
                  284.66                      -19.271028
               284.92001                      -19.276965
               285.17999                       -19.28299
                  285.44                      -19.289099
               285.70001                      -19.295286
               285.95999                      -19.301551
                  286.22                      -19.307888
               286.48001                      -19.314294
               286.73999                      -19.320767
                     287                        -19.3273
               287.26001                      -19.333892
               287.51999                      -19.340537
                  287.78                      -19.347233
               288.04001                      -19.353976
               288.29999                      -19.360762
                  288.56                      -19.367586
               288.82001                      -19.374444
               289.07999                      -19.381334
                  289.34                      -19.388252
               289.60001                      -19.395192
               289.85999                      -19.402153
                  290.12                      -19.409131
                  290.38                      -19.416121
               290.63998                      -19.423121
               290.89999                      -19.430128
                  291.16                      -19.437137
               291.42001                      -19.444147
               291.67999                      -19.451153
                  291.94                      -19.458154
               292.20001                      -19.465146
               292.45999                      -19.472126
                  292.72                      -19.479091
               292.98001                      -19.486038
               293.23999                      -19.492965
                   293.5                      -19.499869
               293.76001                      -19.506746
               294.01999                      -19.513595
                  294.28                      -19.520412
               294.54001                      -19.527194
               294.79999                      -19.533941
                  295.06                      -19.540647
               295.32001                      -19.547311
               295.57999                      -19.553932
                  295.84                      -19.560505
               296.10001                      -19.567029
               296.35999                      -19.573502
                  296.62                      -19.579923
                  296.88                      -19.586289
               297.13998                      -19.592599
               297.39999                      -19.598852
                  297.66                      -19.605046
               297.92001                       -19.61118
               298.17999                      -19.617253
                  298.44                      -19.623264
               298.70001                      -19.629212
               298.95999                      -19.635096
                  299.22                      -19.640915
               299.48001                      -19.646669
               299.73999                      -19.652356
                     300                      -19.657978

