        Frequency / MHz                S1,1 (97)/abs,dB
                  170.52                      -20.475635
                  170.78                      -20.437493
               171.03999                      -20.399968
                   171.3                      -20.363058
                  171.56                      -20.326763
               171.81999                      -20.291086
                  172.08                      -20.256027
                  172.34                      -20.221591
               172.60001                      -20.187782
                  172.86                      -20.154604
                  173.12                      -20.122063
                  173.38                      -20.090163
                  173.64                      -20.058913
               173.89999                      -20.028315
                  174.16                      -19.998378
                  174.42                      -19.969105
               174.67999                      -19.940502
                  174.94                      -19.912573
                   175.2                      -19.885322
               175.46001                      -19.858749
                  175.72                      -19.832861
                  175.98                      -19.807658
               176.24001                       -19.78314
                   176.5                       -19.75931
               176.75999                      -19.736167
                  177.02                      -19.713715
                  177.28                      -19.691952
               177.53999                      -19.670882
                   177.8                      -19.650506
                  178.06                      -19.630827
               178.31999                      -19.611849
                  178.58                      -19.593577
                  178.84                      -19.576016
               179.10001                      -19.559174
                  179.36                      -19.543058
                  179.62                      -19.527678
                  179.88                      -19.513042
                  180.14                      -19.499162
               180.39999                       -19.48605
                  180.66                      -19.473717
                  180.92                      -19.462176
               181.17999                      -19.451439
                  181.44                      -19.441519
                   181.7                      -19.432429
               181.96001                      -19.424177
                  182.22                      -19.416779
                  182.48                      -19.410244
               182.74001                      -19.404581
                     183                      -19.399801
               183.25999                      -19.395911
                  183.52                      -19.392919
                  183.78                      -19.390834
               184.03999                      -19.389658
                   184.3                        -19.3894
                  184.56                      -19.390063
               184.81999                      -19.391652
                  185.08                      -19.394171
                  185.34                      -19.397623
               185.60001                      -19.402011
                  185.86                      -19.407337
                  186.12                      -19.413604
                  186.38                      -19.420814
                  186.64                      -19.428967
               186.89999                      -19.438064
                  187.16                      -19.448104
                  187.42                      -19.459083
               187.67999                      -19.471001
                  187.94                       -19.48385
                   188.2                      -19.497622
               188.46001                      -19.512308
                  188.72                      -19.527895
                  188.98                      -19.544367
               189.24001                      -19.561703
                   189.5                       -19.57988
               189.75999                      -19.598872
                  190.02                      -19.618645
                  190.28                      -19.639164
               190.53999                      -19.660386
                   190.8                      -19.682267
                  191.06                      -19.704757
               191.31999                        -19.7278
                  191.58                      -19.751339
                  191.84                      -19.775308
               192.10001                      -19.799641
                  192.36                      -19.824268
                  192.62                      -19.849111
                  192.88                      -19.874096
                  193.14                      -19.899142
               193.39999                      -19.924168
                  193.66                      -19.949088
                  193.92                       -19.97382
               194.17999                      -19.998276
                  194.44                      -20.022371
                   194.7                       -20.04602
               194.96001                      -20.069138
                  195.22                       -20.09164
                  195.48                      -20.113444
               195.74001                       -20.13447
                     196                      -20.154638
               196.25999                      -20.173876
                  196.52                      -20.192108
                  196.78                      -20.209269
               197.03999                      -20.225291
                   197.3                      -20.240114
                  197.56                      -20.253684
               197.81999                       -20.26595
                  198.08                      -20.276867
                  198.34                      -20.286395
               198.60001                      -20.294503
                  198.86                      -20.301162
                  199.12                      -20.306356
                  199.38                      -20.310069
                  199.64                      -20.312297
               199.89999                      -20.313042
                  200.16                      -20.312312
                  200.42                      -20.310121
               200.67999                      -20.306493
                  200.94                      -20.301456
                   201.2                      -20.295044
               201.46001                      -20.287299
                  201.72                      -20.278264
                  201.98                      -20.267989
               202.24001                      -20.256528
                   202.5                      -20.243937
               202.75999                      -20.230274
                  203.02                      -20.215601
                  203.28                      -20.199979
               203.53999                       -20.18347
                   203.8                      -20.166135
                  204.06                      -20.148038
               204.31999                      -20.129236
                  204.58                      -20.109791
                  204.84                       -20.08976
               205.10001                      -20.069196
                  205.36                      -20.048155
                  205.62                      -20.026688
                  205.88                      -20.004843
                  206.14                      -19.982668
               206.39999                      -19.960209
                  206.66                      -19.937508
                  206.92                      -19.914607
               207.17999                      -19.891547
                  207.44                      -19.868366
                   207.7                      -19.845101
               207.96001                      -19.821788
                  208.22                      -19.798463
                  208.48                      -19.775159
               208.74001                      -19.751906
                     209                      -19.728739
               209.25999                      -19.705685
                  209.52                      -19.682775
                  209.78                      -19.660035
               210.03999                      -19.637491
                   210.3                      -19.615166
                  210.56                      -19.593082
               210.81999                       -19.57126
                  211.08                      -19.549718
                  211.34                       -19.52847
               211.60001                      -19.507534
                  211.86                      -19.486919
                  212.12                      -19.466637
                  212.38                      -19.446695
                  212.64                        -19.4271
               212.89999                      -19.407858
                  213.16                      -19.388971
                  213.42                      -19.370443
               213.67999                      -19.352275
                  213.94                      -19.334468
                   214.2                      -19.317023
               214.46001                       -19.29994
                  214.72                      -19.283219
                  214.98                       -19.26686
               215.24001                      -19.250865
                   215.5                      -19.235233
               215.75999                      -19.219966
                  216.02                      -19.205065
                  216.28                      -19.190533
               216.53999                      -19.176371
                   216.8                      -19.162582
                  217.06                      -19.149167
               217.31999                      -19.136128
                  217.58                      -19.123468
                  217.84                      -19.111187
               218.10001                      -19.099285
                  218.36                      -19.087765
                  218.62                      -19.076623
                  218.88                      -19.065859
                  219.14                      -19.055468
               219.39999                       -19.04545
                  219.66                      -19.035799
                  219.92                      -19.026508
               220.17999                      -19.017573
                  220.44                      -19.008987
                   220.7                      -19.000743
               220.96001                      -18.992834
                  221.22                      -18.985252
                  221.48                       -18.97799
               221.74001                      -18.971042
                     222                      -18.964402
               222.25999                      -18.958063
                  222.52                      -18.952019
                  222.78                      -18.946268
               223.03999                      -18.940805
                   223.3                      -18.935627
                  223.56                      -18.930732
               223.81999                       -18.92612
                  224.08                      -18.921787
                  224.34                      -18.917734
               224.60001                      -18.913959
                  224.86                      -18.910463
                  225.12                      -18.907244
                  225.38                      -18.904301
                  225.64                      -18.901634
               225.89999                      -18.899237
                  226.16                      -18.897109
                  226.42                      -18.895247
               226.67999                      -18.893644
                  226.94                      -18.892295
                   227.2                      -18.891194
               227.46001                      -18.890334
                  227.72                      -18.889707
                  227.98                      -18.889304
               228.24001                       -18.88912
                   228.5                      -18.889142
               228.75999                      -18.889366
                  229.02                      -18.889781
                  229.28                      -18.890382
               229.53999                      -18.891159
                   229.8                      -18.892109
                  230.06                      -18.893226
               230.31999                      -18.894505
                  230.58                      -18.895941
                  230.84                      -18.897533
               231.10001                      -18.899278
                  231.36                      -18.901173
                  231.62                      -18.903219
                  231.88                      -18.905412
                  232.14                      -18.907751
               232.39999                      -18.910236
                  232.66                      -18.912865
                  232.92                      -18.915634
               233.17999                       -18.91854
                  233.44                       -18.92158
                   233.7                      -18.924747
               233.96001                      -18.928037
                  234.22                      -18.931442
                  234.48                      -18.934954
               234.74001                      -18.938564
                     235                      -18.942265
               235.25999                      -18.946045
                  235.52                      -18.949895
                  235.78                      -18.953803
               236.03999                       -18.95776
                   236.3                      -18.961757
                  236.56                      -18.965784
               236.81999                      -18.969833
                  237.08                      -18.973895
                  237.34                      -18.977964
               237.60001                      -18.982033
                  237.86                      -18.986096
                  238.12                      -18.990152
                  238.38                      -18.994194
                  238.64                      -18.998222
               238.89999                      -19.002231
                  239.16                      -19.006219
                  239.42                      -19.010185
               239.67999                      -19.014125
                  239.94                      -19.018038
                   240.2                       -19.02192
               240.46001                      -19.025764
                  240.72                      -19.029569
                  240.98                      -19.033327
               241.24001                      -19.037031
                   241.5                      -19.040673
               241.75999                      -19.044244
                  242.02                      -19.047735
                  242.28                      -19.051136
               242.53999                      -19.054435
                   242.8                      -19.057622
                  243.06                      -19.060687
               243.31999                      -19.063619
                  243.58                      -19.066407
                  243.84                      -19.069042
               244.10001                      -19.071517
                  244.36                      -19.073824
                  244.62                      -19.075958
                  244.88                      -19.077913
                  245.14                      -19.079685
               245.39999                      -19.081273
                  245.66                      -19.082674
                  245.92                       -19.08389
               246.17999                      -19.084918
                  246.44                      -19.085761
                   246.7                      -19.086419
               246.96001                      -19.086892
                  247.22                      -19.087181
                  247.48                      -19.087285
               247.74001                      -19.087204
                     248                      -19.086937
               248.25999                       -19.08648
                  248.52                      -19.085831
                  248.78                      -19.084984
               249.03999                      -19.083934
                   249.3                      -19.082677
                  249.56                      -19.081204
               249.81999                      -19.079509
                  250.08                      -19.077586
                  250.34                      -19.075428
               250.60001                      -19.073029
                  250.86                      -19.070383
                  251.12                      -19.067488
                  251.38                      -19.064338
                  251.64                      -19.060932
               251.89999                      -19.057271
                  252.16                      -19.053355
                  252.42                      -19.049185
               252.67999                      -19.044768
                  252.94                      -19.040106
                   253.2                      -19.035205
               253.46001                      -19.030072
                  253.72                      -19.024713
                  253.98                      -19.019135
               254.24001                      -19.013345
                   254.5                      -19.007349
               254.75999                      -19.001151
                  255.02                      -18.994757
                  255.28                       -18.98817
               255.53999                      -18.981391
                   255.8                      -18.974423
                  256.06                      -18.967265
               256.32001                      -18.959915
               256.57999                      -18.952371
                  256.84                      -18.944631
               257.10001                      -18.936692
               257.35999                      -18.928551
                  257.62                      -18.920203
                  257.88                      -18.911647
               258.13998                      -18.902881
               258.39999                      -18.893903
                  258.66                      -18.884714
               258.92001                      -18.875316
               259.17999                      -18.865711
                  259.44                      -18.855903
               259.70001                      -18.845899
               259.95999                      -18.835704
                  260.22                      -18.825327
               260.48001                      -18.814776
               260.73999                       -18.80406
                     261                      -18.793187
               261.26001                      -18.782168
               261.51999                       -18.77101
                  261.78                      -18.759722
               262.04001                      -18.748309
               262.29999                      -18.736778
                  262.56                       -18.72513
               262.82001                      -18.713371
               263.07999                      -18.701502
                  263.34                       -18.68952
               263.60001                      -18.677425
               263.85999                      -18.665215
                  264.12                      -18.652886
                  264.38                      -18.640434
               264.63998                      -18.627856
               264.89999                      -18.615147
                  265.16                      -18.602305
               265.42001                      -18.589326
               265.67999                      -18.576209
                  265.94                      -18.562954
               266.20001                      -18.549562
               266.45999                      -18.536035
                  266.72                      -18.522378
               266.98001                      -18.508597
               267.23999                      -18.494697
                   267.5                      -18.480687
               267.76001                      -18.466575
               268.01999                       -18.45237
                  268.28                       -18.43808
               268.54001                      -18.423717
               268.79999                      -18.409285
                  269.06                      -18.394794
               269.32001                      -18.380248
               269.57999                      -18.365652
                  269.84                       -18.35101
               270.10001                      -18.336323
               270.35999                       -18.32159
                  270.62                      -18.306811
                  270.88                      -18.291981
               271.13998                      -18.277097
               271.39999                      -18.262154
                  271.66                      -18.247147
               271.92001                       -18.23207
               272.17999                      -18.216917
                  272.44                      -18.201686
               272.70001                      -18.186371
               272.95999                      -18.170971
                  273.22                      -18.155484
               273.48001                      -18.139912
               273.73999                      -18.124256
                     274                      -18.108521
               274.26001                      -18.092714
               274.51999                       -18.07684
                  274.78                      -18.060907
               275.04001                      -18.044926
               275.29999                      -18.028904
                  275.56                      -18.012852
               275.82001                      -17.996779
               276.07999                      -17.980693
                  276.34                      -17.964603
               276.60001                      -17.948512
               276.85999                      -17.932425
                  277.12                      -17.916347
                  277.38                      -17.900278
               277.63998                      -17.884217
               277.89999                      -17.868162
                  278.16                      -17.852107
               278.42001                      -17.836049
               278.67999                      -17.819982
                  278.94                      -17.803899
               279.20001                      -17.787795
               279.45999                      -17.771663
                  279.72                      -17.755497
               279.98001                      -17.739293
               280.23999                       -17.72305
                   280.5                      -17.706767
               280.76001                      -17.690442
               281.01999                       -17.67408
                  281.28                      -17.657685
               281.54001                      -17.641265
               281.79999                      -17.624824
                  282.06                      -17.608374
               282.32001                      -17.591925
               282.57999                      -17.575487
                  282.84                      -17.559071
               283.10001                      -17.542685
               283.35999                       -17.52634
                  283.62                      -17.510043
                  283.88                      -17.493801
               284.13998                      -17.477619
               284.39999                      -17.461498
                  284.66                      -17.445439
               284.92001                      -17.429442
               285.17999                      -17.413503
                  285.44                      -17.397617
               285.70001                      -17.381776
               285.95999                      -17.365975
                  286.22                      -17.350207
               286.48001                      -17.334461
               286.73999                      -17.318732
                     287                      -17.303012
               287.26001                      -17.287297
               287.51999                      -17.271584
                  287.78                      -17.255869
               288.04001                      -17.240155
               288.29999                      -17.224443
                  288.56                      -17.208739
               288.82001                      -17.193046
               289.07999                      -17.177379
                  289.34                      -17.161741
               289.60001                      -17.146146
               289.85999                      -17.130605
                  290.12                      -17.115129
                  290.38                       -17.09973
               290.63998                      -17.084415
               290.89999                      -17.069194
                  291.16                      -17.054073
               291.42001                      -17.039057
               291.67999                      -17.024147
                  291.94                      -17.009344
               292.20001                      -16.994644
               292.45999                      -16.980043
                  292.72                      -16.965534
               292.98001                      -16.951109
               293.23999                      -16.936758
                   293.5                      -16.922473
               293.76001                      -16.908242
               294.01999                      -16.894055
                  294.28                      -16.879906
               294.54001                      -16.865787
               294.79999                      -16.851691
                  295.06                      -16.837618
               295.32001                      -16.823566
               295.57999                      -16.809538
                  295.84                      -16.795538
               296.10001                      -16.781574
               296.35999                      -16.767652
                  296.62                      -16.753787
                  296.88                      -16.739989
               297.13998                      -16.726269
               297.39999                      -16.712642
                  297.66                      -16.699118
               297.92001                      -16.685708
               298.17999                      -16.672423
                  298.44                      -16.659267
               298.70001                      -16.646247
               298.95999                      -16.633365
                  299.22                      -16.620618
               299.48001                      -16.608004
               299.73999                      -16.595515
                     300                      -16.583147

