        Time / ns                i1 (21)/real
               9.5233488                     -0.21088329
               9.5933733                     -0.20402442
               9.6633968                      -0.1948702
               9.7334223                      -0.1833262
               9.8034468                     -0.16931535
               9.8734722                     -0.15278009
               9.9434958                     -0.13368416
                10.01352                     -0.11201452
               10.083546                    -0.087782964
               10.153569                    -0.061027471
               10.223595                     -0.03181348
               10.293619                  -0.00023477952
               10.363645                     0.033585839
               10.433668                     0.069496237
               10.503693                      0.10731494
               10.573718                      0.14683148
               10.643742                      0.18780714
               10.713767                      0.22997603
               10.783792                      0.27304652
               10.853817                      0.31670317
               10.923841                      0.36060885
               10.993865                      0.40440744
                11.06389                      0.44772664
               11.133914                       0.4901813
               11.203939                       0.5313769
               11.273964                      0.57091337
               11.343988                      0.60838914
               11.414013                       0.6434052
               11.484037                      0.67556965
               11.554063                      0.70450187
               11.624086                      0.72983718
               11.694112                      0.75123096
               11.764136                      0.76836336
               11.834161                      0.78094304
               11.904185                      0.78871149
                11.97421                      0.79144657
               12.044235                      0.78896594
               12.114259                      0.78113014
               12.184284                      0.76784521
               12.254309                      0.74906486
               12.324333                      0.72479206
               12.394358                       0.6950804
               12.464382                      0.66003448
               12.534408                      0.61980999
               12.604431                      0.57461315
               12.674457                      0.52469969
               12.744481                      0.47037283
               12.814506                      0.41198123
                12.88453                      0.34991598
               12.954555                      0.28460729
                13.02458                      0.21652052
               13.094604                      0.14615189
               13.164628                     0.074023746
               13.234653                   0.00067948044
               13.304678                    -0.073321849
               13.374702                     -0.14741111
               13.444727                     -0.22101478
               13.514752                     -0.29356089
               13.584776                     -0.36448467
                 13.6548                     -0.43323457
               13.724826                     -0.49927762
                13.79485                     -0.56210506
               13.864875                     -0.62123752
               13.934899                      -0.6762296
               14.004925                     -0.72667456
               14.074948                     -0.77220833
               14.144973                     -0.81251264
               14.214998                     -0.84731847
               14.285023                     -0.87640792
               14.355047                     -0.89961642
               14.425072                      -0.9168337
               14.495096                     -0.92800426
               14.565121                     -0.93312746
               14.635145                     -0.93225682
               14.705171                      -0.9254986
               14.775195                     -0.91300994
                14.84522                     -0.89499658
               14.915244                     -0.87170994
               14.985269                     -0.84344357
               15.055294                     -0.81052947
               15.125318                     -0.77333391
               15.195342                     -0.73225302
               15.265368                     -0.68770814
               15.335392                     -0.64014083
               15.405416                     -0.59000784
               15.475441                     -0.53777635
               15.545465                      -0.4839187
               15.615491                      -0.4289076
               15.685515                     -0.37321126
               15.755539                     -0.31728879
               15.825564                     -0.26158586
               15.895589                     -0.20653054
               15.965612                     -0.15252969
               16.035639                    -0.099965401
               16.105663                    -0.049192149
               16.175686                  -0.00053414679
               16.245712                     0.045716777
               16.315737                     0.089302875
               16.385759                      0.13000169
               16.455786                      0.16762693
                16.52581                      0.20202872
               16.595837                      0.23309357
               16.665859                      0.26074395
               16.735884                      0.28493729
                16.80591                      0.30566496
               16.875933                      0.32295045
               16.945957                      0.33684778
               17.015984                      0.34743929
               17.086008                      0.35483325
               17.156031                      0.35916153
               17.226057                      0.36057687
               17.296082                       0.3592501
               17.366104                      0.35536751
               17.436131                      0.34912786
               17.506155                      0.34073967
               17.576181                      0.33041853
               17.646204                      0.31838426
               17.716228                      0.30485854
               17.786255                      0.29006231
               17.856277                      0.27421367
               17.926302                      0.25752565
               17.996328                      0.24020436
               18.066353                      0.22244728
               18.136375                      0.20444177
               18.206402                      0.18636382
               18.276426                      0.16837694
               18.346449                      0.15063141
               18.416475                      0.13326356
                 18.4865                       0.1163954
               18.556524                      0.10013439
               18.626549                     0.084573396
               18.696573                     0.069790855
                 18.7666                      0.05585102
               18.836622                     0.042804442
               18.906647                     0.030688504
               18.976673                     0.019528123
               19.046698                    0.0093364948
                19.11672                   0.00011595597
               19.186747                   -0.0081411265
               19.256771                    -0.015451401
               19.326794                    -0.021839559
                19.39682                    -0.027337357
               19.466845                    -0.031982616
               19.536869                     -0.03581826
               19.606894                    -0.038891379
               19.676918                    -0.041252289
               19.746944                    -0.042953696
               19.816967                    -0.044049859
               19.886992                    -0.044595834
               19.957018                    -0.044646785
                20.02704                    -0.044257339
               20.097065                    -0.043481022
               20.167091                    -0.042369779
               20.237116                    -0.040973511
               20.307138                    -0.039339751
               20.377165                    -0.037513338
               20.447189                    -0.035536211
               20.517214                    -0.033447206
               20.587238                    -0.031281967
               20.657263                    -0.029072862
               20.727289                    -0.026848979
               20.797312                    -0.024636146
               20.867336                    -0.022456987
               20.937363                    -0.020331033
               21.007385                    -0.018274838
                21.07741                    -0.016302133
               21.147436                    -0.014423985
               21.217461                    -0.012648993
               21.287483                    -0.010983468
                21.35751                   -0.0094316397
               21.427534                   -0.0079958607
               21.497559                   -0.0066768038
               21.567583                   -0.0054736696
               21.637608                    -0.004384377
               21.707634                   -0.0034057547
               21.777657                   -0.0025337187
               21.847681                   -0.0017634435
               21.917707                   -0.0010895184
                21.98773                  -0.00050609413
               22.057755                  -7.0151841e-06
               22.127781                   0.00041406005
               22.197805                   0.00076355244
               22.267828                    0.0010478683
               22.337854                    0.0012733178
               22.407879                    0.0014460463
               22.477903                     0.001571976
               22.547928                    0.0016567599
               22.617952                    0.0017057441
               22.687977                    0.0017239414
               22.758001                    0.0017160116
               22.828026                    0.0016862502
               22.898052                     0.001638584
               22.968075                    0.0015765714
               23.038099                    0.0015034094
               23.108126                    0.0014219433
               23.178148                    0.0013346811
               23.248173                    0.0012438095
               23.318199                    0.0011512132
               23.388224                     0.001058495
               23.458248                   0.00096699729
               23.528273                   0.00087782356
               23.598297                   0.00079186098
               23.668322                   0.00070980185
               23.738346                   0.00063216529
               23.808371                   0.00055931741
               23.878397                    0.0004914914
                23.94842                   0.00042880559
               24.018444                     0.000371281
                24.08847                   0.00031885723
               24.158493                   0.00027140713
               24.228518                   0.00022875007
               24.298544                   0.00019066379
               24.368568                   0.00015689505
               24.438593                   0.00012716893
               24.508617                   0.00010119682
               24.578642                   7.8683464e-05
               24.648666                    5.933272e-05
               24.718691                   4.2852524e-05
               24.788715                   2.8958741e-05
               24.858742                   1.7378383e-05
               24.928764                   7.8519979e-06
               24.998789                   1.3541435e-07
               25.068815                  -5.9990125e-06
               25.138838                  -1.0761722e-05
               25.208862                  -1.4345635e-05
               25.278889                  -1.6926208e-05
               25.348913                  -1.8661714e-05
               25.418938                  -1.9693944e-05
               25.488962                  -2.0148751e-05
               25.558987                  -2.0137106e-05
               25.629011                  -1.9755895e-05
               25.699036                  -1.9089111e-05
                25.76906                  -1.8208844e-05
               25.839085                  -1.7176284e-05
               25.909109                  -1.6042899e-05
               25.979134                  -1.4851354e-05
                26.04916                   -1.363657e-05
               26.119183                  -1.2426608e-05
               26.189207                  -1.1243564e-05
               26.259233                  -1.0104362e-05
               26.329256                  -9.0215353e-06
               26.399282                   -8.003838e-06
               26.469307                  -7.0569258e-06
               26.539331                   -6.183845e-06
               26.609356                  -5.3855747e-06
                26.67938                  -4.6613509e-06
               26.749405                  -4.0091618e-06
               26.819429                  -3.4259904e-06
               26.889454                  -2.9080727e-06
               26.959478                   -2.451206e-06
               27.029505                  -2.0508207e-06
               27.099527                  -1.7022676e-06
               27.169552                  -1.4008255e-06
               27.239578                  -1.1418939e-06
               27.309601                  -9.2101476e-07
               27.379627                  -7.3391999e-07
               27.449652                  -5.7664823e-07
               27.519676                  -4.4546726e-07
               27.589701                  -3.3698078e-07
               27.659725                  -2.4806488e-07
                27.72975                  -1.7589917e-07
               27.799774                  -1.1797482e-07
               27.869799                  -7.2033075e-08
               27.939823                  -3.6118092e-08
                28.00985                  -8.4741183e-09
               28.079872                   1.2392602e-08
               28.149897                   2.7780194e-08
               28.219923                   3.8786741e-08
               28.289946                   4.6360206e-08
                28.35997                   5.1282321e-08
               28.429996                   5.4213569e-08
               28.500021                   5.5653306e-08
               28.570045                    5.606325e-08
                28.64007                   5.5782259e-08
               28.710094                   5.5075834e-08
               28.780119                   5.4149272e-08
               28.850143                   5.3148092e-08
               28.920168                   5.2176397e-08
               28.990192                   5.1320153e-08
               29.060217                   5.0595187e-08
               29.130241                   5.0021296e-08
               29.200268                   4.9636665e-08
                29.27029                   4.9371156e-08
               29.340315                    4.923827e-08
               29.410341                   4.9197244e-08
               29.480366                   4.9198686e-08
                29.55039                   4.9230028e-08
               29.620415                   4.9235958e-08
               29.690439                   4.9203226e-08
               29.760464                   4.9072998e-08
               29.830488                    4.884388e-08
               29.900513                   4.8458435e-08
               29.970537                   4.7920775e-08
               30.040564                   4.7191417e-08
               30.110588                   4.6295472e-08
               30.180613                   4.5194867e-08
               30.250635                   4.3890577e-08
                30.32066                   4.2383601e-08
               30.390684                   4.0674369e-08
               30.460711                   3.8788048e-08
               30.530735                   3.6720323e-08
                30.60076                   3.4480198e-08
               30.670784                    3.209913e-08
               30.740807                   2.9589593e-08
               30.810831                   2.6954444e-08
               30.880859                   2.4242111e-08
               30.950882                   2.1441762e-08
               31.020906                   1.8604089e-08
               31.090931                   1.5739532e-08
               31.160955                   1.2861815e-08
               31.230982                   1.0017277e-08
               31.301006                   7.1831807e-09
               31.371031                   4.4239368e-09
               31.441053                   1.7227991e-09
               31.511078                   -8.845058e-10
               31.581102                  -3.3800867e-09
               31.651129                   -5.767038e-09
               31.721153                   -8.021857e-09
               31.791178                  -1.0134681e-08
               31.861202                  -1.2109959e-08
               31.931225                  -1.3922832e-08
               32.001255                  -1.5588661e-08
               32.071278                  -1.7085005e-08
                 32.1413                  -1.8424668e-08
               32.211327                  -1.9604441e-08
               32.281349                  -2.0636699e-08
               32.351372                   -2.148027e-08
               32.421402                  -2.2185793e-08
               32.491425                  -2.2771657e-08
               32.561447                  -2.3195023e-08
               32.631474                  -2.3497295e-08
               32.701496                  -2.3651497e-08
               32.771519                  -2.3685095e-08
               32.841549                   -2.362399e-08
               32.911572                  -2.3454314e-08
               32.981598                   -2.319204e-08
                33.05162                  -2.2833829e-08
               33.121643                  -2.2402165e-08
               33.191673                  -2.1887734e-08
               33.261696                  -2.1306631e-08
               33.331718                  -2.0655191e-08
               33.401745                  -1.9950756e-08
               33.471767                  -1.9195417e-08
                33.54179                  -1.8392207e-08
                33.61182                  -1.7545114e-08
               33.681843                  -1.6651896e-08
               33.751865                    -1.57249e-08
               33.821892                  -1.4748697e-08
               33.891914                  -1.3760614e-08
               33.961941                  -1.2715163e-08
               34.031967                  -1.1647027e-08
                34.10199                  -1.0550373e-08
               34.172016                   -9.418553e-09
               34.242039                  -8.2655571e-09
               34.312061                  -7.0798003e-09
               34.382092                  -5.8645555e-09
               34.452114                  -4.6199879e-09
               34.522137                  -3.3749981e-09
               34.592163                  -2.0948372e-09
               34.662186                  -7.9603063e-10
               34.732208                   5.0611321e-10
               34.802238                   1.8174898e-09
               34.872261                   3.1391314e-09
               34.942284                   4.4556838e-09
                35.01231                   5.7564362e-09
               35.082333                   7.0613035e-09
               35.152363                   8.3189118e-09
               35.222385                   9.5728812e-09
               35.292408                   1.0769094e-08
               35.362434                   1.1928044e-08
               35.432457                    1.303214e-08
                35.50248                   1.4067336e-08
                35.57251                   1.5022835e-08
               35.642532                     1.58979e-08
               35.712555                   1.6682614e-08
               35.782581                   1.7363536e-08
               35.852604                   1.7938687e-08
                35.92263                   1.8384945e-08
               35.992657                   1.8714545e-08
               36.062679                   1.8902455e-08
               36.132706                   1.8961689e-08
               36.202728                   1.8874998e-08
               36.272751                   1.8639634e-08
               36.342781                   1.8251349e-08
               36.412804                   1.7716149e-08
               36.482826                   1.7036482e-08
               36.552853                   1.6196866e-08
               36.622875                   1.5226716e-08
               36.692898                   1.4113029e-08
               36.762928                   1.2882635e-08
               36.832951                   1.1499822e-08
               36.902973                   1.0021201e-08
                  36.973                   8.4402876e-09
               37.043022                   6.7728574e-09
               37.113049                   5.0265676e-09
               37.183075                   3.2231986e-09
               37.253098                   1.3698044e-09
               37.323124                   -5.008462e-10
               37.393147                  -2.3880569e-09
               37.463169                  -4.2694364e-09
               37.533199                  -6.1091319e-09
               37.603222                  -7.9176816e-09
               37.673244                  -9.6441388e-09
               37.743271                  -1.1304853e-08
               37.813293                  -1.2858493e-08
                37.88332                  -1.4276736e-08
               37.953346                  -1.5585341e-08
               38.023369                  -1.6728286e-08
               38.093395                   -1.772173e-08
               38.163418                  -1.8533283e-08
                38.23344                  -1.9174101e-08
               38.303471                  -1.9603576e-08
               38.373493                  -1.9853898e-08
               38.443516                  -1.9884913e-08
               38.513542                  -1.9721998e-08
               38.583565                   -1.937298e-08
               38.653587                  -1.8800424e-08
               38.723618                  -1.8060991e-08
                38.79364                  -1.7123599e-08
               38.863663                  -1.6015603e-08
               38.933689                  -1.4755865e-08
               39.003712                  -1.3348606e-08
               39.073738                  -1.1805946e-08
               39.143764                  -1.0151147e-08
               39.213787                  -8.4050988e-09
               39.283813                  -6.5913608e-09
               39.353836                  -4.7360356e-09
               39.423859                  -2.8356901e-09
               39.493889                  -9.4889729e-10
               39.563911                    9.174731e-10
               39.633934                   2.7438742e-09
                39.70396                   4.5132613e-09
               39.773983                   6.1984067e-09
               39.844009                   7.7735365e-09
               39.914036                    9.220658e-09
               39.984058                   1.0523932e-08
               40.054081                   1.1683566e-08
               40.124107                   1.2644006e-08
                40.19413                   1.3452868e-08
               40.264156                   1.4052507e-08
               40.334183                   1.4455344e-08
               40.404205                   1.4663569e-08
               40.474232                   1.4669577e-08
               40.544254                   1.4479523e-08
               40.614277                   1.4105261e-08
               40.684307                   1.3544102e-08
                40.75433                   1.2806171e-08
               40.824352                   1.1915064e-08
               40.894379                   1.0885857e-08
               40.964401                   9.7173354e-09
               41.034428                   8.4516483e-09
               41.104454                   7.0926007e-09
               41.174477                   5.6762905e-09
               41.244503                   4.2165458e-09
               41.314526                   2.7340903e-09
               41.384548                   1.2758669e-09
               41.454578                  -1.5199801e-10
               41.524601                  -1.5240863e-09
               41.594624                  -2.8331502e-09
                41.66465                  -4.0243524e-09
               41.734673                  -5.1011546e-09
               41.804695                  -6.0353891e-09
               41.874725                  -6.8131301e-09
               41.944748                  -7.4259003e-09
               42.014771                  -7.8603168e-09
               42.084797                  -8.1124085e-09
               42.154819                  -8.1590805e-09
               42.224846                  -8.0191827e-09
               42.294872                  -7.6649957e-09
               42.364895                  -7.1342092e-09
               42.434921                   -6.413106e-09
               42.504944                  -5.5085647e-09
               42.574966                  -4.4442645e-09
               42.644997                   -3.220904e-09
               42.715019                  -1.8707429e-09
               42.785042                  -4.2550244e-10
               42.855068                   1.1433505e-09
               42.925091                   2.7724283e-09
               42.995117                   4.4382773e-09
               43.065144                   6.1310872e-09
               43.135166                   7.8276559e-09
               43.205189                   9.4972377e-09
               43.275215                   1.1085762e-08
               43.345238                   1.2605994e-08
               43.415268                   1.4030475e-08
               43.485291                   1.5321719e-08
               43.555313                   1.6460961e-08
                43.62534                   1.7434882e-08
               43.695362                   1.8234736e-08
               43.765385                   1.8815811e-08
               43.835415                   1.9210093e-08
               43.905437                   1.9374934e-08
                43.97546                   1.9330587e-08
               44.045486                   1.9051118e-08
               44.115509                   1.8548903e-08
               44.185535                   1.7824076e-08
               44.255562                   1.6894463e-08
               44.325584                   1.5756843e-08
               44.395611                   1.4428839e-08
               44.465633                   1.2934618e-08
               44.535656                   1.1264561e-08
               44.605686                   9.4734496e-09
               44.675709                   7.5558741e-09
               44.745731                   5.5555405e-09
               44.815758                   3.4846703e-09
                44.88578                   1.3701067e-09
               44.955807                  -7.6674928e-10
               45.025833                  -2.8891671e-09
               45.095856                  -4.9808637e-09
               45.165878                  -7.0118844e-09
               45.235905                  -8.9736387e-09
               45.305927                  -1.0822415e-08
               45.375954                  -1.2543572e-08
                45.44598                  -1.4128553e-08
               45.516003                  -1.5563284e-08
               45.586029                  -1.6812777e-08
               45.656052                  -1.7878232e-08
               45.726074                  -1.8755522e-08
               45.796104                  -1.9432632e-08
               45.866127                  -1.9907862e-08
                45.93615                  -2.0180126e-08
               46.006176                  -2.0250933e-08
               46.076199                    -2.01421e-08
               46.146225                  -1.9819979e-08
               46.216251                  -1.9328704e-08
               46.286274                  -1.8684133e-08
               46.356297                  -1.7882819e-08
               46.426323                  -1.6937413e-08
               46.496346                  -1.5879193e-08
               46.566376                  -1.4720557e-08
               46.636398                  -1.3475471e-08
               46.706421                  -1.2184831e-08
               46.776447                  -1.0837899e-08
                46.84647                   -9.474693e-09
               46.916496                  -8.1126963e-09
               46.986523                   -6.761304e-09
               47.056545                  -5.4496927e-09
               47.126568                  -4.1837418e-09
               47.196594                  -2.9880429e-09
               47.266617                  -1.8871413e-09
               47.336643                  -8.5326318e-10
                47.40667                   8.4787947e-11
               47.476692                   9.0093338e-10
               47.546719                   1.6129819e-09
               47.616741                   2.2079256e-09
               47.686764                   2.6917026e-09
               47.756794                   3.0510221e-09
               47.826817                   3.3114371e-09
               47.896839                   3.4687699e-09
               47.966866                   3.5111378e-09
               48.036888                   3.4659171e-09
               48.106915                   3.3473357e-09
               48.176941                   3.1698328e-09
               48.246964                   2.9250338e-09
               48.316986                    2.629178e-09
               48.387012                   2.3094116e-09
               48.457035                   1.9780388e-09
               48.527061                   1.6480368e-09
               48.597088                   1.3259793e-09
                48.66711                   1.0258947e-09
               48.737137                   7.7282436e-10
               48.807159                   5.5237032e-10
               48.877186                   3.9156742e-10
               48.947212                   3.1052982e-10
               49.017235                   2.8789796e-10
               49.087257                   3.3599018e-10
               49.157284                   4.7879206e-10
               49.227306                   6.9722539e-10
               49.297333                   1.0144011e-09
               49.367359                   1.3845551e-09
               49.437382                   1.8572885e-09
               49.507404                   2.3807236e-09
               49.577431                   2.9821836e-09
               49.647453                   3.6351755e-09
               49.717484                   4.3316901e-09
               49.787506                    5.067601e-09
               49.857529                   5.8384675e-09
               49.927555                   6.5970425e-09
               49.997578                   7.3649349e-09
               50.067604                   8.1158218e-09
                50.13763                   8.8324121e-09
               50.207653                   9.4935082e-09
               50.277676                   1.0108103e-08
               50.347702                   1.0641071e-08
               50.417725                   1.1104496e-08
               50.487751                   1.1450979e-08
               50.557777                   1.1683633e-08
                 50.6278                   1.1813639e-08
               50.697826                   1.1818385e-08
               50.767849                   1.1684405e-08
               50.837875                   1.1413589e-08
               50.907902                   1.1010624e-08
               50.977924                   1.0464777e-08
               51.047947                   9.7810524e-09
               51.117973                   8.9555705e-09
               51.187996                   7.9886728e-09
               51.258022                   6.9144122e-09
               51.328049                    5.706208e-09
               51.398071                   4.3826938e-09
               51.468094                    2.975495e-09
                51.53812                   1.4801075e-09
               51.608143                  -8.0628414e-11
               51.678169                  -1.7082461e-09
               51.748196                  -3.3850092e-09
               51.818218                  -5.0748383e-09
               51.888245                  -6.7772343e-09
               51.958267                  -8.4607468e-09
               52.028294                  -1.0129242e-08
                52.09832                   -1.174982e-08
               52.168343                  -1.3308744e-08
               52.238365                  -1.4809674e-08
               52.308392                  -1.6196616e-08
               52.378414                  -1.7466657e-08
               52.448441                  -1.8639218e-08
               52.518467                  -1.9663323e-08
                52.58849                  -2.0537863e-08
               52.658512                  -2.1266624e-08
               52.728539                  -2.1834259e-08
               52.798565                  -2.2215724e-08
               52.868591                  -2.2428296e-08
               52.938614                  -2.2461252e-08
               53.008636                  -2.2332037e-08
               53.078663                  -2.1995993e-08
               53.148685                  -2.1491369e-08
               53.218712                  -2.0822361e-08
               53.288738                  -1.9956435e-08
               53.358761                   -1.894885e-08
               53.428783                  -1.7778676e-08
                53.49881                  -1.6465236e-08
               53.568832                  -1.5025931e-08
               53.638859                  -1.3452101e-08
               53.708885                  -1.1777289e-08
               53.778908                  -1.0010195e-08
               53.848934                  -8.1560341e-09
               53.918957                  -6.2616579e-09
               53.988983                  -4.3123491e-09
                54.05901                  -2.3241511e-09
               54.129032                  -3.3315245e-10
               54.199055                   1.6584842e-09
               54.269081                   3.6216279e-09
               54.339104                   5.5441762e-09
                54.40913                   7.4147515e-09
               54.479156                   9.2232888e-09
               54.549179                   1.0929556e-08
               54.619202                   1.2562623e-08
               54.689228                   1.4071009e-08
               54.759254                   1.5442474e-08
               54.829277                   1.6701444e-08
               54.899303                   1.7809228e-08
               54.969326                   1.8772273e-08
               55.039352                   1.9572767e-08
               55.109375                   2.0208264e-08
