        Time / ns                i1 (24)/real
                12.75943                      0.45823556
               12.828775                      0.39961827
                12.89812                      0.33748123
               12.967464                      0.27224937
               13.036809                      0.20438065
               13.106153                      0.13436186
               13.175499                     0.062704161
               13.244843                    -0.010061963
               13.314188                    -0.083391726
               13.383533                     -0.15673146
               13.452878                     -0.22952406
               13.522223                     -0.30121458
               13.591567                     -0.37125567
               13.660912                     -0.43911329
               13.730256                     -0.50427175
               13.799602                     -0.56623918
               13.868946                     -0.62455219
               13.938291                      -0.6787805
               14.007635                      -0.7285313
               14.076981                      -0.7734527
               14.146325                     -0.81323731
                14.21567                     -0.84762502
               14.285014                     -0.87640488
               14.354359                      -0.8994174
               14.423704                     -0.91655517
               14.493049                     -0.92776358
               14.562393                     -0.93304068
               14.631738                     -0.93243659
               14.701083                     -0.92605233
               14.770428                     -0.91403806
               14.839772                     -0.89659059
               14.909118                      -0.8739509
               14.978461                     -0.84640092
               15.047807                     -0.81425971
                15.11715                     -0.77787995
               15.186496                     -0.73764324
               15.255841                     -0.69395602
               15.325185                     -0.64724475
                15.39453                     -0.59795141
               15.463876                     -0.54652846
               15.533219                     -0.49343407
               15.602565                     -0.43912765
               15.671908                     -0.38406503
               15.741254                     -0.32869411
               15.810599                     -0.27345058
               15.879943                     -0.21875411
               15.949288                     -0.16500461
               16.018631                     -0.11257893
               16.087976                    -0.061827932
               16.157322                    -0.013073981
               16.226665                     0.033391237
               16.296011                     0.077308431
               16.365355                      0.11845198
                 16.4347                      0.15663084
               16.504045                      0.19168895
               16.573389                      0.22350536
               16.642735                      0.25199381
                16.71208                      0.27710202
               16.781424                      0.29881072
               16.850769                      0.31713217
               16.920113                      0.33210853
               16.989458                      0.34381002
               17.058804                      0.35233265
               17.128147                      0.35779598
               17.197493                      0.36034071
               17.266836                      0.36012599
               17.336182                      0.35732684
               17.405527                      0.35213155
               17.474871                      0.34473887
               17.544216                      0.33535543
               17.613562                      0.32419321
               17.682905                      0.31146696
               17.752251                      0.29739189
               17.821594                      0.28218138
                17.89094                      0.26604497
               17.960285                      0.24918643
               18.029629                        0.231802
               18.098974                      0.21407892
               18.168318                       0.1961941
               18.237663                      0.17831296
               18.307009                      0.16058862
               18.376352                      0.14316107
               18.445698                      0.12615676
               18.515041                      0.10968824
               18.584387                     0.093853995
               18.653732                     0.078738563
               18.723076                     0.064412646
               18.792421                     0.050933484
               18.861767                     0.038345329
                18.93111                     0.026679996
               19.000456                     0.015957559
               19.069799                    0.0061870986
               19.139145                   -0.0026324568
                19.20849                    -0.010511471
               19.277834                    -0.017468683
               19.347179                    -0.023530271
               19.416523                    -0.028728919
               19.485868                    -0.033102877
               19.555214                    -0.036695044
               19.624557                    -0.039552066
               19.693903                    -0.041723493
               19.763247                    -0.043260954
               19.832592                    -0.044217397
               19.901937                    -0.044646367
               19.971281                    -0.044601377
               20.040627                    -0.044135302
               20.109972                    -0.043299858
               20.179316                    -0.042145137
               20.248661                    -0.040719222
               20.318005                    -0.039067846
                20.38735                     -0.03723412
               20.456696                    -0.035258327
               20.526039                    -0.033177756
               20.595385                    -0.031026609
               20.664728                    -0.028835934
               20.734074                    -0.026633622
               20.803419                    -0.024444437
               20.872763                     -0.02229007
               20.942108                    -0.020189246
               21.011454                    -0.018157836
               21.080797                    -0.016209006
               21.150143                    -0.014353374
               21.219486                    -0.012599186
               21.288832                    -0.010952502
               21.358177                   -0.0094173811
               21.427521                   -0.0079960832
               21.496866                   -0.0066892551
                21.56621                   -0.0054961257
               21.635555                   -0.0044146902
               21.704901                    -0.003441893
               21.774244                   -0.0025737947
                21.84359                   -0.0018057369
               21.912933                   -0.0011324914
               21.982279                  -0.00054840028
               22.051624                  -4.7502912e-05
               22.120968                   0.00037634873
               22.190313                   0.00072938745
               22.259659                    0.0010178402
               22.329002                    0.0012478494
               22.398348                    0.0014254058
               22.467691                    0.0015562925
               22.537037                    0.0016460383
               22.606382                    0.0016998823
               22.675726                    0.0017227461
               22.745071                    0.0017192144
               22.814415                     0.001693523
                22.88376                    0.0016495533
               22.953106                     0.001590832
               23.022449                    0.0015205367
               23.091795                    0.0014415042
               23.161139                    0.0013562435
               23.230484                     0.001266951
               23.299829                    0.0011755278
               23.369173                    0.0010835993
               23.438519                    0.0009925341
               23.507864                   0.00090346619
               23.577208                   0.00081731519
               23.646553                   0.00073480728
               23.715897                    0.0006564958
               23.785242                   0.00058278115
               23.854588                    0.0005139297
               23.923931                   0.00045009176
               23.993277                   0.00039131843
                24.06262                   0.00033757742
               24.131966                   0.00028876722
               24.201311                   0.00024473039
               24.270655                   0.00020526526
                   24.34                    0.0001701365
               24.409346                   0.00013908457
               24.478689                   0.00011183371
               24.548035                   8.8099194e-05
               24.617378                   6.7593071e-05
               24.686724                   5.0029379e-05
               24.756069                   3.5128214e-05
               24.825413                   2.2619117e-05
               24.894758                   1.2243627e-05
               24.964102                   3.7572549e-06
               25.033447                  -3.0690987e-06
               25.102793                  -8.4482372e-06
               25.172136                  -1.2576302e-05
               25.241482                   -1.563246e-05
               25.310825                  -1.7779239e-05
               25.380171                  -1.9162926e-05
               25.449516                  -1.9914152e-05
                25.51886                  -2.0148686e-05
               25.588205                  -1.9968285e-05
               25.657551                  -1.9461697e-05
               25.726894                  -1.8705534e-05
                25.79624                  -1.7765502e-05
               25.865583                  -1.6697166e-05
               25.934929                  -1.5547126e-05
               26.004274                   -1.435392e-05
               26.073618                  -1.3148933e-05
               26.142963                  -1.1957246e-05
               26.212307                  -1.0798559e-05
               26.281652                  -9.6877566e-06
               26.350998                  -8.6357522e-06
               26.420341                  -7.6500155e-06
               26.489687                  -6.7351953e-06
               26.559031                  -5.8936471e-06
               26.628376                  -5.1257348e-06
               26.697721                  -4.4303579e-06
               26.767065                  -3.8052456e-06
               26.836411                  -3.2472446e-06
               26.905756                  -2.7525732e-06
                 26.9751                  -2.3169769e-06
               27.044445                  -1.9360325e-06
               27.113789                   -1.605152e-06
               27.183134                  -1.3197454e-06
                27.25248                  -1.0753689e-06
               27.321823                  -8.6761918e-07
               27.391169                  -6.9248415e-07
               27.460512                  -5.4607153e-07
               27.529858                  -4.2481972e-07
               27.599203                  -3.2537932e-07
               27.668547                  -2.4481437e-07
               27.737892                  -1.8036546e-07
               27.807238                  -1.2957875e-07
               27.876581                  -9.0318736e-08
               27.945927                  -6.0633525e-08
                28.01527                  -3.8859294e-08
               28.084616                  -2.3473833e-08
               28.153961                  -1.3297657e-08
               28.223305                  -7.2046036e-09
                28.29265                  -4.2173749e-09
               28.361994                  -3.6329419e-09
               28.431339                  -4.8105977e-09
               28.500685                  -7.1142452e-09
               28.570028                  -1.0201527e-08
               28.639374                  -1.3684491e-08
               28.708717                  -1.7260977e-08
               28.778063                  -2.0791866e-08
               28.847408                  -2.4031852e-08
               28.916752                  -2.6915865e-08
               28.986097                  -2.9335093e-08
               29.055443                  -3.1260267e-08
               29.124786                  -3.2637697e-08
               29.194132                  -3.3530039e-08
               29.263475                   -3.385367e-08
               29.332821                  -3.3747476e-08
               29.402166                  -3.3128433e-08
                29.47151                  -3.2093212e-08
               29.540855                  -3.0668716e-08
               29.610199                  -2.8926758e-08
               29.679544                    -2.68754e-08
                29.74889                  -2.4590584e-08
               29.818235                  -2.2131838e-08
               29.887577                  -1.9483229e-08
               29.956923                  -1.6720943e-08
               30.026268                  -1.3880291e-08
               30.095613                  -1.1030026e-08
               30.164959                  -8.1636227e-09
               30.234301                  -5.3181854e-09
               30.303646                  -2.5403364e-09
               30.372992                   1.7196286e-10
               30.442337                   2.7782954e-09
               30.511683                   5.2449272e-09
               30.581028                   7.6119466e-09
                30.65037                   9.7926645e-09
               30.719715                    1.184672e-08
               30.789061                   1.3732451e-08
               30.858406                   1.5449995e-08
               30.927752                   1.6992001e-08
               30.997093                   1.8355566e-08
               31.066439                   1.9537104e-08
               31.135784                   2.0583041e-08
                31.20513                   2.1437112e-08
               31.274475                   2.2145276e-08
               31.343817                   2.2698277e-08
               31.413162                   2.3100236e-08
               31.482508                   2.3348802e-08
               31.551853                     2.35116e-08
               31.621199                   2.3553996e-08
                31.69054                   2.3480622e-08
               31.759886                   2.3306935e-08
               31.829231                    2.305681e-08
               31.898577                   2.2740089e-08
               31.967922                   2.2359696e-08
               32.037262                   2.1937876e-08
               32.106609                   2.1483212e-08
               32.175953                   2.0992458e-08
                 32.2453                   2.0473751e-08
               32.314644                   1.9959518e-08
               32.383987                   1.9459582e-08
               32.453331                    1.894835e-08
               32.522678                   1.8455378e-08
               32.592022                    1.799569e-08
               32.661369                   1.7545267e-08
               32.730709                    1.715283e-08
               32.800056                   1.6785057e-08
                 32.8694                   1.6434532e-08
               32.938747                    1.617625e-08
               33.008091                   1.5932603e-08
               33.077438                   1.5704078e-08
               33.146778                   1.5548757e-08
               33.216125                   1.5456724e-08
               33.285469                   1.5367544e-08
               33.354816                   1.5304465e-08
                33.42416                   1.5329784e-08
               33.493504                   1.5351192e-08
               33.562847                   1.5401914e-08
               33.632195                   1.5496267e-08
               33.701538                   1.5601731e-08
               33.770885                   1.5731343e-08
               33.840225                   1.5877562e-08
               33.909573                   1.6031347e-08
               33.978916                   1.6190873e-08
               34.048264                   1.6334365e-08
               34.117607                   1.6495669e-08
               34.186951                   1.6634242e-08
               34.256294                   1.6756928e-08
               34.325642                   1.6903911e-08
               34.394985                   1.7010267e-08
               34.464333                   1.7099902e-08
               34.533672                   1.7150784e-08
                34.60302                      1.7183e-08
               34.672363                   1.7218911e-08
               34.741711                   1.7200819e-08
               34.811054                   1.7182291e-08
               34.880398                   1.7123089e-08
               34.949741                   1.7041064e-08
               35.019089                   1.6934129e-08
               35.088432                   1.6805465e-08
                35.15778                   1.6671438e-08
               35.227123                   1.6508412e-08
               35.296467                   1.6343357e-08
                35.36581                   1.6144515e-08
               35.435158                   1.5966897e-08
               35.504501                   1.5774498e-08
               35.573849                     1.55986e-08
               35.643188                   1.5419028e-08
               35.712536                   1.5247602e-08
               35.781879                   1.5100992e-08
               35.851227                   1.4975413e-08
                35.92057                   1.4871454e-08
               35.989914                   1.4807816e-08
               36.059258                   1.4761213e-08
               36.128605                    1.476681e-08
               36.197948                   1.4785323e-08
               36.267296                   1.4886354e-08
               36.336636                   1.5045023e-08
               36.405983                   1.5239051e-08
               36.475327                   1.5475846e-08
               36.544674                   1.5794628e-08
               36.614017                   1.6142426e-08
               36.683361                   1.6572271e-08
               36.752705                   1.7076266e-08
               36.822052                   1.7618662e-08
               36.891396                   1.8238568e-08
               36.960743                   1.8902776e-08
               37.030083                   1.9638209e-08
                37.09943                    2.046629e-08
               37.168774                   2.1318064e-08
               37.238121                   2.2223583e-08
               37.307465                   2.3193712e-08
               37.376812                   2.4217561e-08
               37.446152                   2.5272405e-08
               37.515499                   2.6355494e-08
               37.584843                   2.7508383e-08
                37.65419                   2.8682861e-08
               37.723534                   2.9875089e-08
               37.792877                    3.109901e-08
               37.862221                   3.2323378e-08
               37.931568                   3.3563172e-08
               38.000912                   3.4813095e-08
               38.070259                   3.6044664e-08
               38.139599                   3.7278859e-08
               38.208946                   3.8487475e-08
                38.27829                   3.9671097e-08
               38.347637                   4.0839005e-08
               38.416981                   4.1966466e-08
               38.486324                   4.3035328e-08
               38.555668                   4.4087368e-08
               38.625015                   4.5061611e-08
               38.694359                   4.6005333e-08
               38.763706                   4.6845987e-08
               38.833046                   4.7657501e-08
               38.902393                     4.83764e-08
               38.971737                    4.901381e-08
               39.041084                   4.9552181e-08
               39.110428                   5.0028216e-08
               39.179771                   5.0413515e-08
               39.249115                   5.0681969e-08
               39.318462                   5.0887987e-08
               39.387806                    5.098337e-08
               39.457153                   5.0966545e-08
               39.526493                   5.0854737e-08
                39.59584                   5.0652755e-08
               39.665184                   5.0334311e-08
               39.734531                    4.989603e-08
               39.803875                     4.93784e-08
               39.873222                   4.8721688e-08
               39.942562                   4.7981214e-08
               40.011909                   4.7129113e-08
               40.081253                   4.6172609e-08
                 40.1506                   4.5125752e-08
               40.219944                    4.398078e-08
               40.289288                   4.2692495e-08
               40.358631                   4.1342119e-08
               40.427979                    3.991433e-08
               40.497322                   3.8353871e-08
               40.566669                   3.6735781e-08
               40.636009                   3.5016548e-08
               40.705357                   3.3206113e-08
                 40.7747                   3.1318052e-08
               40.844048                   2.9358874e-08
               40.913391                   2.7328872e-08
               40.982735                   2.5232968e-08
               41.052078                   2.3031932e-08
               41.121426                   2.0799822e-08
               41.190769                   1.8517225e-08
               41.260117                   1.6168096e-08
               41.329456                     1.37798e-08
               41.398804                   1.1345205e-08
               41.468147                   8.8356664e-09
               41.537495                   6.3151124e-09
               41.606838                   3.7434345e-09
               41.676182                   1.1705493e-09
               41.745525                  -1.4281987e-09
               41.814873                  -4.0503854e-09
               41.884216                  -6.6915793e-09
               41.953564                  -9.3342729e-09
               42.022907                  -1.1988129e-08
               42.092251                  -1.4655505e-08
               42.161594                  -1.7271706e-08
               42.230942                  -1.9898865e-08
               42.300285                  -2.2494806e-08
               42.369633                  -2.5102453e-08
               42.438972                  -2.7645449e-08
                42.50832                  -3.0202049e-08
               42.577663                  -3.2679157e-08
               42.647011                  -3.5116528e-08
               42.716354                   -3.752378e-08
               42.785698                  -3.9861046e-08
               42.855042                  -4.2138915e-08
               42.924389                  -4.4356156e-08
               42.993732                  -4.6510561e-08
                43.06308                  -4.8590646e-08
                43.13242                  -5.0591165e-08
               43.201767                   -5.250018e-08
               43.271111                  -5.4357507e-08
               43.340458                  -5.6071208e-08
               43.409801                  -5.7724939e-08
               43.479145                  -5.9278964e-08
               43.548489                  -6.0741847e-08
               43.617836                  -6.2084503e-08
                43.68718                  -6.3343087e-08
               43.756527                  -6.4462675e-08
               43.825867                  -6.5480108e-08
               43.895214                   -6.640105e-08
               43.964558                  -6.7185454e-08
               44.033905                  -6.7877586e-08
               44.103249                  -6.8437068e-08
               44.172596                  -6.8895076e-08
               44.241936                  -6.9228172e-08
               44.311283                  -6.9457563e-08
               44.380627                  -6.9551298e-08
               44.449974                  -6.9561516e-08
               44.519318                  -6.9433725e-08
               44.588661                  -6.9197789e-08
               44.658005                  -6.8880873e-08
               44.727352                  -6.8439171e-08
               44.796696                   -6.789621e-08
               44.866043                  -6.7252273e-08
               44.935383                  -6.6526312e-08
                45.00473                  -6.5694351e-08
               45.074074                   -6.477508e-08
               45.143421                  -6.3786828e-08
               45.212765                  -6.2694291e-08
               45.282108                  -6.1574674e-08
               45.351452                  -6.0347645e-08
               45.420799                  -5.9077184e-08
               45.490143                  -5.7727604e-08
                45.55949                  -5.6339935e-08
                45.62883                  -5.4901982e-08
               45.698177                  -5.3400832e-08
               45.767521                  -5.1882466e-08
               45.836868                  -5.0297992e-08
               45.906212                  -4.8707022e-08
               45.975555                  -4.7105061e-08
               46.044899                   -4.545603e-08
               46.114246                  -4.3807699e-08
                46.18359                  -4.2155346e-08
               46.252937                  -4.0484508e-08
               46.322277                  -3.8804387e-08
               46.391624                  -3.7131169e-08
               46.460968                  -3.5458079e-08
               46.530315                  -3.3792158e-08
               46.599659                  -3.2153149e-08
               46.669006                   -3.050345e-08
               46.738346                  -2.8886078e-08
               46.807693                  -2.7287678e-08
               46.877037                  -2.5715142e-08
               46.946384                  -2.4155122e-08
               47.015728                   -2.260804e-08
               47.085072                  -2.1089136e-08
               47.154415                  -1.9605386e-08
               47.223763                  -1.8138772e-08
               47.293106                  -1.6707258e-08
               47.362453                  -1.5288299e-08
               47.431793                  -1.3902465e-08
               47.501141                   -1.254494e-08
               47.570484                  -1.1226111e-08
               47.639832                  -9.8962039e-09
               47.709175                  -8.6220044e-09
               47.778519                  -7.3561184e-09
               47.847862                  -6.1296426e-09
                47.91721                  -4.9148587e-09
               47.986553                  -3.7402277e-09
               48.055901                  -2.5642999e-09
                48.12524                  -1.3938724e-09
               48.194588                   -2.593441e-10
               48.263931                   8.4724472e-10
               48.333279                   1.9529551e-09
               48.402622                   3.0474576e-09
               48.471966                   4.1282098e-09
               48.541309                   5.1848197e-09
               48.610657                   6.2323378e-09
                   48.68                   7.2855761e-09
               48.749348                   8.3273388e-09
               48.818691                   9.3422088e-09
               48.888035                   1.0369255e-08
               48.957378                   1.1384685e-08
               49.026726                   1.2385355e-08
               49.096069                   1.3369569e-08
               49.165417                   1.4374451e-08
               49.234756                   1.5349467e-08
               49.304104                   1.6335509e-08
               49.373447                    1.730403e-08
               49.442795                   1.8277865e-08
               49.512138                   1.9206725e-08
               49.581482                   2.0150155e-08
               49.650826                   2.1106288e-08
               49.720173                   2.2028354e-08
               49.789516                   2.2934371e-08
               49.858864                   2.3843738e-08
               49.928204                   2.4729712e-08
               49.997551                   2.5599936e-08
               50.066895                   2.6470966e-08
               50.136242                   2.7323024e-08
               50.205585                   2.8131426e-08
               50.274929                   2.8950115e-08
               50.344273                   2.9742788e-08
                50.41362                    3.048093e-08
               50.482964                   3.1249947e-08
               50.552307                   3.1956972e-08
               50.621651                   3.2651247e-08
               50.690998                   3.3297674e-08
               50.760342                   3.3939024e-08
               50.829689                   3.4535269e-08
               50.899033                   3.5102754e-08
               50.968376                   3.5639857e-08
                51.03772                   3.6139358e-08
               51.107067                   3.6597868e-08
               51.176411                   3.7022502e-08
               51.245754                   3.7411528e-08
               51.315102                   3.7764185e-08
               51.384445                   3.8053159e-08
               51.453789                   3.8318976e-08
               51.523132                   3.8543128e-08
                51.59248                   3.8701643e-08
               51.661823                   3.8836248e-08
               51.731167                   3.8911793e-08
               51.800514                   3.8934211e-08
               51.869858                   3.8911303e-08
               51.939201                   3.8845972e-08
               52.008549                   3.8738751e-08
               52.077892                   3.8577792e-08
               52.147236                    3.834997e-08
               52.216579                    3.809291e-08
               52.285927                   3.7756202e-08
                52.35527                   3.7400742e-08
               52.424614                   3.6949931e-08
               52.493958                   3.6472297e-08
               52.563305                   3.5933567e-08
               52.632648                   3.5358184e-08
               52.701996                   3.4734299e-08
               52.771339                   3.4041186e-08
               52.840683                   3.3301504e-08
               52.910027                    3.252164e-08
               52.979374                   3.1669767e-08
               53.048717                    3.079937e-08
               53.118061                    2.984746e-08
               53.187405                   2.8864712e-08
               53.256752                   2.7830819e-08
               53.326096                   2.6766166e-08
               53.395443                     2.56364e-08
               53.464787                   2.4475584e-08
                53.53413                   2.3282851e-08
               53.603474                   2.2036918e-08
               53.672821                   2.0769058e-08
               53.742165                   1.9447793e-08
               53.811512                   1.8101787e-08
               53.880852                   1.6724146e-08
               53.950199                   1.5325579e-08
               54.019543                   1.3903986e-08
                54.08889                   1.2417445e-08
               54.158234                   1.0955313e-08
               54.227577                   9.4704644e-09
               54.296921                   7.9503844e-09
               54.366268                   6.4319967e-09
               54.435612                    4.904674e-09
               54.504959                   3.3775349e-09
               54.574299                   1.8302282e-09
