        Frequency / MHz                S1,1 (108)/abs,dB
               79.779999                      -2.7964082
               80.040001                       -2.745065
               80.300003                      -2.6941353
               80.559998                      -2.6437568
                   80.82                      -2.5940589
               81.080002                      -2.5452465
               81.339996                      -2.4976463
               81.599998                       -2.451701
               81.860001                      -2.4079258
               82.120003                      -2.3668609
               82.379997                      -2.3290431
               82.639999                      -2.2950084
               82.900002                      -2.2653207
               83.159996                      -2.2405918
               83.419998                      -2.2214972
                   83.68                      -2.2087614
               83.940002                       -2.203127
               84.199997                      -2.2053273
               84.459999                      -2.2160659
               84.720001                      -2.2360104
               84.980003                      -2.2657961
               85.239998                      -2.3060317
                    85.5                      -2.3572852
               85.760002                      -2.4200734
               86.019997                      -2.4948252
               86.279999                      -2.5818666
               86.540001                      -2.6814057
               86.800003                        -2.79353
               87.059998                      -2.9182221
                   87.32                      -3.0553662
               87.580002                      -3.2047594
               87.839996                      -3.3661097
               88.099998                      -3.5390318
               88.360001                      -3.7230557
               88.620003                      -3.9176304
               88.879997                      -4.1221462
               89.139999                      -4.3359601
               89.400002                      -4.5584183
               89.659996                      -4.7888684
               89.919998                      -5.0266646
                   90.18                      -5.2711704
               90.440002                      -5.5217489
               90.699997                      -5.7777785
               90.959999                      -6.0386657
               91.220001                      -6.3038545
               91.480003                       -6.572843
               91.739998                       -6.845182
                      92                      -7.1204633
               92.260002                      -7.3983125
               92.519997                      -7.6783779
               92.779999                      -7.9603335
               93.040001                        -8.24389
               93.300003                       -8.528803
               93.559998                      -8.8148762
                   93.82                      -9.1019553
               94.080002                      -9.3899119
               94.339996                      -9.6786305
               94.599998                      -9.9680043
               94.860001                      -10.257938
               95.120003                      -10.548364
               95.379997                      -10.839252
               95.639999                      -11.130599
               95.900002                       -11.42243
               96.159996                      -11.714774
               96.419998                      -12.007653
                   96.68                       -12.30109
               96.940002                      -12.595112
               97.199997                      -12.889775
               97.459999                      -13.185161
               97.720001                      -13.481376
               97.980003                      -13.778531
               98.239998                      -14.076731
                    98.5                       -14.37607
               98.760002                      -14.676634
               99.019997                      -14.978526
               99.279999                      -15.281873
               99.540001                      -15.586832
               99.800003                      -15.893572
                  100.06                       -16.20226
                  100.32                      -16.513042
                  100.58                       -16.82606
                  100.84                      -17.141448
                   101.1                      -17.459371
                  101.36                      -17.780023
                  101.62                      -18.103626
                  101.88                        -18.4304
                  102.14                      -18.760554
                   102.4                      -19.094278
                  102.66                      -19.431751
                  102.92                      -19.773169
                  103.18                      -20.118759
                  103.44                      -20.468782
                   103.7                      -20.823511
                  103.96                       -21.18321
                  104.22                      -21.548112
                  104.48                      -21.918423
                  104.74                      -22.294339
                     105                      -22.676075
                  105.26                      -23.063865
                  105.52                       -23.45795
                  105.78                      -23.858543
                  106.04                      -24.265789
                   106.3                      -24.679743
                  106.56                      -25.100369
                  106.82                      -25.527547
                  107.08                      -25.961071
                  107.34                      -26.400624
                   107.6                      -26.845708
                  107.86                      -27.295554
                  108.12                      -27.749036
                  108.38                      -28.204587
                  108.64                      -28.660144
                   108.9                      -29.113094
                  109.16                      -29.560203
                  109.42                      -29.997534
                  109.68                      -30.420352
                  109.94                      -30.823097
                   110.2                      -31.199443
                  110.46                      -31.542526
                  110.72                      -31.845341
                  110.98                      -32.101287
                  111.24                      -32.304784
                   111.5                      -32.451861
                  111.76                      -32.540602
                  112.02                      -32.571354
                  112.28                      -32.546667
                  112.54                       -32.47099
                   112.8                      -32.350186
                  113.06                      -32.190966
                  113.32                      -32.000333
                  113.58                      -31.785103
                  113.84                      -31.551535
                   114.1                      -31.305109
                  114.36                      -31.050445
                  114.62                       -30.79133
                  114.88                      -30.530817
                  115.14                      -30.271352
                   115.4                      -30.014876
                  115.66                      -29.762904
                  115.92                      -29.516573
                  116.18                      -29.276677
                  116.44                      -29.043735
                   116.7                      -28.818055
                  116.96                       -28.59981
                  117.22                      -28.389096
                  117.48                      -28.185963
                  117.74                      -27.990405
                     118                      -27.802359
                  118.26                      -27.621688
                  118.52                      -27.448204
                  118.78                      -27.281696
                  119.04                      -27.121961
                   119.3                      -26.968824
                  119.56                      -26.822125
                  119.82                      -26.681711
                  120.08                      -26.547405
                  120.34                      -26.419009
                   120.6                       -26.29631
                  120.86                      -26.179112
                  121.12                      -26.067243
                  121.38                      -25.960563
                  121.64                      -25.858952
                   121.9                      -25.762284
                  122.16                      -25.670417
                  122.42                      -25.583195
                  122.68                      -25.500468
                  122.94                        -25.4221
                   123.2                      -25.347986
                  123.46                       -25.27804
                  123.72                      -25.212185
                  123.98                      -25.150334
                  124.24                      -25.092382
                   124.5                      -25.038221
                  124.76                      -24.987749
                  125.02                      -24.940876
                  125.28                      -24.897536
                  125.54                      -24.857669
                   125.8                      -24.821223
                  126.06                      -24.788145
                  126.32                      -24.758385
                  126.58                      -24.731902
                  126.84                      -24.708668
                   127.1                       -24.68866
                  127.36                      -24.671851
                  127.62                      -24.658195
                  127.88                       -24.64763
                  128.14                      -24.640084
               128.39999                      -24.635497
                  128.66                      -24.633835
                  128.92                      -24.635086
               129.17999                      -24.639258
                  129.44                      -24.646352
                   129.7                      -24.656355
               129.96001                      -24.669234
                  130.22                      -24.684951
                  130.48                      -24.703481
               130.74001                      -24.724819
                     131                      -24.748978
               131.25999                      -24.775976
                  131.52                      -24.805821
                  131.78                      -24.838504
               132.03999                      -24.874004
                   132.3                      -24.912307
                  132.56                      -24.953412
               132.81999                      -24.997341
                  133.08                      -25.044125
                  133.34                       -25.09379
               133.60001                      -25.146346
                  133.86                      -25.201791
                  134.12                       -25.26012
                  134.38                       -25.32134
                  134.64                      -25.385477
               134.89999                      -25.452574
                  135.16                       -25.52267
                  135.42                      -25.595795
               135.67999                       -25.67196
                  135.94                      -25.751172
                   136.2                      -25.833441
               136.46001                      -25.918799
                  136.72                      -26.007292
                  136.98                      -26.098973
               137.24001                      -26.193879
                   137.5                      -26.292038
               137.75999                      -26.393459
                  138.02                      -26.498154
                  138.28                      -26.606147
               138.53999                      -26.717483
                   138.8                      -26.832211
                  139.06                      -26.950371
               139.31999                      -27.071985
                  139.58                      -27.197054
                  139.84                      -27.325567
               140.10001                      -27.457525
                  140.36                       -27.59294
                  140.62                      -27.731826
                  140.88                      -27.874189
                  141.14                      -28.020005
               141.39999                      -28.169217
                  141.66                      -28.321743
                  141.92                      -28.477487
               142.17999                      -28.636359
                  142.44                      -28.798256
                   142.7                      -28.963046
               142.96001                      -29.130553
                  143.22                      -29.300531
                  143.48                      -29.472684
               143.74001                      -29.646664
                     144                      -29.822087
               144.25999                      -29.998532
                  144.52                      -30.175505
                  144.78                      -30.352425
               145.03999                      -30.528595
                   145.3                      -30.703205
                  145.56                      -30.875351
               145.81999                       -31.04405
                  146.08                      -31.208239
                  146.34                      -31.366765
               146.60001                      -31.518364
                  146.86                       -31.66166
                  147.12                      -31.795183
                  147.38                      -31.917426
                  147.64                      -32.026892
               147.89999                      -32.122146
                  148.16                      -32.201826
                  148.42                      -32.264676
               148.67999                      -32.309566
                  148.94                      -32.335555
                   149.2                      -32.341948
               149.46001                       -32.32836
                  149.72                      -32.294732
                  149.98                      -32.241315
               150.24001                      -32.168633
                   150.5                      -32.077441
               150.75999                       -31.96871
                  151.02                      -31.843609
                  151.28                      -31.703475
               151.53999                      -31.549772
                   151.8                      -31.384018
                  152.06                      -31.207723
               152.31999                      -31.022344
                  152.58                       -30.82927
                  152.84                       -30.62982
               153.10001                      -30.425244
                  153.36                      -30.216714
                  153.62                      -30.005302
                  153.88                      -29.791964
                  154.14                      -29.577525
               154.39999                      -29.362708
                  154.66                       -29.14814
                  154.92                      -28.934384
               155.17999                      -28.721943
                  155.44                      -28.511254
                   155.7                      -28.302679
               155.96001                      -28.096509
                  156.22                      -27.892975
                  156.48                      -27.692261
               156.74001                      -27.494527
                     157                      -27.299912
               157.25999                      -27.108532
                  157.52                      -26.920474
                  157.78                      -26.735787
               158.03999                      -26.554491
                   158.3                      -26.376589
                  158.56                      -26.202076
               158.81999                      -26.030945
                  159.08                       -25.86319
                  159.34                      -25.698792
               159.60001                      -25.537715
                  159.86                      -25.379906
                  160.12                      -25.225303
                  160.38                      -25.073845
                  160.64                      -24.925475
               160.89999                      -24.780144
                  161.16                      -24.637798
                  161.42                      -24.498376
               161.67999                      -24.361808
                  161.94                      -24.228013
                   162.2                      -24.096915
               162.46001                      -23.968445
                  162.72                       -23.84254
                  162.98                      -23.719143
               163.24001                       -23.59819
                   163.5                       -23.47961
               163.75999                      -23.363328
                  164.02                      -23.249269
                  164.28                      -23.137368
               164.53999                      -23.027563
                   164.8                      -22.919804
                  165.06                      -22.814035
               165.31999                        -22.7102
                  165.58                      -22.608235
                  165.84                       -22.50808
               166.10001                      -22.409679
                  166.36                      -22.312986
                  166.62                      -22.217963
                  166.88                      -22.124575
                  167.14                      -22.032784
               167.39999                      -21.942552
                  167.66                      -21.853836
                  167.92                      -21.766607
               168.17999                      -21.680837
                  168.44                      -21.596515
                   168.7                       -21.51363
               168.96001                      -21.432176
                  169.22                      -21.352143
                  169.48                      -21.273523
               169.74001                      -21.196315
                     170                      -21.120525
               170.25999                      -21.046171
                  170.52                      -20.973277
                  170.78                      -20.901872
               171.03999                      -20.831986
                   171.3                      -20.763646
                  171.56                      -20.696889
               171.81999                      -20.631755
                  172.08                      -20.568296
                  172.34                      -20.506572
               172.60001                      -20.446648
                  172.86                      -20.388589
                  173.12                       -20.33246
                  173.38                      -20.278327
                  173.64                      -20.226261
               173.89999                      -20.176343
                  174.16                      -20.128657
                  174.42                      -20.083294
               174.67999                      -20.040344
                  174.94                      -19.999892
                   175.2                      -19.962025
               175.46001                      -19.926827
                  175.72                       -19.89439
                  175.98                      -19.864808
               176.24001                      -19.838179
                   176.5                      -19.814596
               176.75999                      -19.794153
                  177.02                      -19.776934
                  177.28                      -19.763025
               177.53999                      -19.752511
                   177.8                      -19.745481
                  178.06                      -19.742027
               178.31999                      -19.742236
                  178.58                      -19.746196
                  178.84                      -19.753986
               179.10001                      -19.765683
                  179.36                      -19.781365
                  179.62                      -19.801113
                  179.88                      -19.825012
                  180.14                      -19.853148
               180.39999                      -19.885607
                  180.66                      -19.922469
                  180.92                      -19.963817
               181.17999                       -20.00973
                  181.44                        -20.0603
                   181.7                      -20.115621
               181.96001                      -20.175794
                  182.22                      -20.240926
                  182.48                      -20.311124
               182.74001                      -20.386495
                     183                      -20.467155
               183.25999                      -20.553228
                  183.52                      -20.644848
                  183.78                      -20.742162
               184.03999                      -20.845331
                   184.3                      -20.954519
                  184.56                        -21.0699
               184.81999                      -21.191658
                  185.08                      -21.319988
                  185.34                      -21.455106
               185.60001                      -21.597248
                  185.86                       -21.74667
                  186.12                      -21.903642
                  186.38                      -22.068454
                  186.64                       -22.24141
               186.89999                      -22.422835
                  187.16                      -22.613088
                  187.42                      -22.812555
               187.67999                      -23.021658
                  187.94                      -23.240851
                   188.2                       -23.47062
               188.46001                      -23.711479
                  188.72                      -23.963982
                  188.98                      -24.228731
               189.24001                      -24.506377
                   189.5                       -24.79763
               189.75999                      -25.103255
                  190.02                      -25.424069
                  190.28                       -25.76094
               190.53999                      -26.114786
                   190.8                       -26.48658
                  191.06                      -26.877346
               191.31999                      -27.288149
                  191.58                      -27.720063
                  191.84                      -28.174121
               192.10001                      -28.651239
                  192.36                      -29.152104
                  192.62                      -29.677013
                  192.88                      -30.225629
                  193.14                      -30.796596
               193.39999                       -31.38698
                  193.66                      -31.991446
                  193.92                      -32.601169
               194.17999                      -33.202505
                  194.44                      -33.775666
                   194.7                       -34.29399
               194.96001                      -34.724889
                  195.22                      -35.033681
                  195.48                      -35.190732
               195.74001                      -35.179883
                     196                      -35.003937
               196.25999                      -34.683683
                  196.52                      -34.251102
                  196.78                      -33.740886
               197.03999                      -33.184123
                   197.3                      -32.605394
                  197.56                      -32.022478
               197.81999                      -31.447395
                  198.08                      -30.887781
                  198.34                      -30.348159
               198.60001                      -29.830924
                  198.86                      -29.337055
                  199.12                      -28.866617
                  199.38                      -28.419111
                  199.64                      -27.993715
               199.89999                      -27.589434
                  200.16                      -27.205202
                  200.42                      -26.839935
               200.67999                       -26.49256
                  200.94                      -26.162031
                   201.2                       -25.84735
               201.46001                      -25.547569
                  201.72                      -25.261809
                  201.98                      -24.989254
               202.24001                      -24.729151
                   202.5                      -24.480796
               202.75999                      -24.243535
                  203.02                      -24.016749
                  203.28                      -23.799864
               203.53999                      -23.592347
                   203.8                      -23.393709
                  204.06                      -23.203498
               204.31999                      -23.021298
                  204.58                      -22.846713
                  204.84                      -22.679375
               205.10001                      -22.518931
                  205.36                      -22.365056
                  205.62                      -22.217444
                  205.88                       -22.07582
                  206.14                      -21.939926
               206.39999                      -21.809519
                  206.66                      -21.684366
                  206.92                      -21.564246
               207.17999                      -21.448947
                  207.44                      -21.338276
                   207.7                      -21.232053
               207.96001                      -21.130114
                  208.22                      -21.032304
                  208.48                      -20.938472
               208.74001                      -20.848475
                     209                      -20.762172
               209.25999                      -20.679433
                  209.52                      -20.600141
                  209.78                      -20.524188
               210.03999                      -20.451471
                   210.3                      -20.381894
                  210.56                      -20.315358
               210.81999                      -20.251773
                  211.08                      -20.191048
                  211.34                      -20.133102
               211.60001                      -20.077864
                  211.86                      -20.025268
                  212.12                       -19.97525
                  212.38                      -19.927746
                  212.64                      -19.882691
               212.89999                      -19.840026
                  213.16                      -19.799693
                  213.42                      -19.761644
               213.67999                      -19.725837
                  213.94                       -19.69223
                   214.2                      -19.660781
               214.46001                      -19.631447
                  214.72                      -19.604185
                  214.98                      -19.578956
               215.24001                      -19.555727
                   215.5                      -19.534467
               215.75999                      -19.515154
                  216.02                      -19.497758
                  216.28                      -19.482252
               216.53999                      -19.468606
                   216.8                      -19.456789
                  217.06                      -19.446779
               217.31999                      -19.438557
                  217.58                      -19.432105
                  217.84                      -19.427409
               218.10001                      -19.424448
                  218.36                      -19.423201
                  218.62                      -19.423644
                  218.88                      -19.425761
                  219.14                      -19.429537
               219.39999                      -19.434962
                  219.66                      -19.442026
                  219.92                      -19.450714
               220.17999                       -19.46101
                  220.44                      -19.472897
                   220.7                      -19.486358
               220.96001                      -19.501383
                  221.22                      -19.517961
                  221.48                      -19.536088
               221.74001                      -19.555753
                     222                      -19.576942
               222.25999                      -19.599638
                  222.52                      -19.623827
                  222.78                      -19.649496
               223.03999                      -19.676639
                   223.3                      -19.705248
                  223.56                      -19.735315
               223.81999                      -19.766828
                  224.08                       -19.79977
                  224.34                      -19.834125
               224.60001                      -19.869879
                  224.86                      -19.907024
                  225.12                       -19.94555
                  225.38                       -19.98545
                  225.64                      -20.026712
               225.89999                      -20.069317
                  226.16                      -20.113247
                  226.42                      -20.158486
               226.67999                      -20.205019
                  226.94                      -20.252838
                   227.2                      -20.301931
               227.46001                      -20.352286
                  227.72                      -20.403882
                  227.98                      -20.456697
               228.24001                      -20.510709
                   228.5                      -20.565902
               228.75999                       -20.62226
                  229.02                      -20.679771
                  229.28                      -20.738419
               229.53999                       -20.79818
                   229.8                      -20.859028
                  230.06                      -20.920934
               230.31999                      -20.983876
                  230.58                      -21.047832
                  230.84                      -21.112787
               231.10001                      -21.178719
                  231.36                      -21.245599
                  231.62                      -21.313395
                  231.88                      -21.382073
                  232.14                        -21.4516
               232.39999                      -21.521949
                  232.66                      -21.593094
                  232.92                      -21.665008
               233.17999                      -21.737657
                  233.44                         -21.811
                   233.7                      -21.884995
               233.96001                      -21.959595
                  234.22                      -22.034765
                  234.48                      -22.110469
               234.74001                      -22.186671
                     235                      -22.263328
               235.25999                      -22.340389
                  235.52                      -22.417798
                  235.78                      -22.495498
               236.03999                      -22.573439
                   236.3                      -22.651572
                  236.56                      -22.729852
               236.81999                       -22.80822
                  237.08                      -22.886617
                  237.34                      -22.964968
               237.60001                      -23.043206
                  237.86                      -23.121259
                  238.12                      -23.199068
                  238.38                      -23.276569
                  238.64                      -23.353693
               238.89999                      -23.430365
                  239.16                      -23.506496
                  239.42                      -23.581995
               239.67999                      -23.656781
                  239.94                       -23.73077
                   240.2                      -23.803885
               240.46001                      -23.876046
                  240.72                      -23.947157
                  240.98                      -24.017115
               241.24001                      -24.085813
                   241.5                      -24.153147
               241.75999                      -24.219021
                  242.02                      -24.283342
                  242.28                      -24.346011
               242.53999                      -24.406923
                   242.8                      -24.465959
                  243.06                      -24.522996
               243.31999                      -24.577915
                  243.58                      -24.630605
                  243.84                      -24.680962
               244.10001                       -24.72888
                  244.36                       -24.77424
                  244.62                      -24.816918
                  244.88                      -24.856781
                  245.14                      -24.893702
               245.39999                      -24.927565
                  245.66                      -24.958262
                  245.92                      -24.985685
               246.17999                      -25.009724
                  246.44                      -25.030253
                   246.7                      -25.047146
               246.96001                      -25.060285
                  247.22                      -25.069563
                  247.48                      -25.074888
               247.74001                      -25.076174
                     248                      -25.073329
               248.25999                       -25.06626
                  248.52                      -25.054872
                  248.78                      -25.039078
               249.03999                      -25.018814
                   249.3                      -24.994034
                  249.56                      -24.964703
               249.81999                       -24.93079
                  250.08                      -24.892262
                  250.34                      -24.849095
               250.60001                      -24.801276
                  250.86                      -24.748819
                  251.12                      -24.691763
                  251.38                      -24.630163
                  251.64                      -24.564085
               251.89999                        -24.4936
                  252.16                      -24.418782
                  252.42                      -24.339729
               252.67999                      -24.256561
                  252.94                      -24.169425
                   253.2                       -24.07849
               253.46001                      -23.983931
                  253.72                      -23.885925
                  253.98                      -23.784658
               254.24001                      -23.680328
                   254.5                      -23.573149
               254.75999                      -23.463356
                  255.02                      -23.351199
                  255.28                      -23.236929
               255.53999                      -23.120791
                   255.8                      -23.003024
                  256.06                      -22.883868
               256.32001                      -22.763572
               256.57999                      -22.642387
                  256.84                      -22.520571
               257.10001                      -22.398372
               257.35999                       -22.27602
                  257.62                      -22.153732
                  257.88                      -22.031709
               258.13998                      -21.910151
               258.39999                      -21.789252
                  258.66                        -21.6692
               258.92001                       -21.55017
               259.17999                      -21.432318
                  259.44                      -21.315772
               259.70001                      -21.200647
               259.95999                      -21.087048
                  260.22                      -20.975071
               260.48001                      -20.864809
               260.73999                      -20.756339
                     261                      -20.649722
               261.26001                      -20.544999
               261.51999                      -20.442193
                  261.78                       -20.34132
               262.04001                      -20.242393
               262.29999                      -20.145424
                  262.56                      -20.050418
               262.82001                      -19.957369
               263.07999                      -19.866257
                  263.34                      -19.777052
               263.60001                      -19.689716
               263.85999                      -19.604217
                  264.12                      -19.520524
                  264.38                      -19.438608
               264.63998                      -19.358439
               264.89999                      -19.279972
                  265.16                       -19.20316
               265.42001                      -19.127952
               265.67999                      -19.054302
                  265.94                      -18.982172
               266.20001                      -18.911528
               266.45999                       -18.84234
                  266.72                       -18.77457
               266.98001                      -18.708175
               267.23999                      -18.643112
                   267.5                      -18.579343
               267.76001                      -18.516836
               268.01999                      -18.455569
                  268.28                      -18.395524
               268.54001                      -18.336677
               268.79999                      -18.279003
                  269.06                      -18.222471
               269.32001                      -18.167055
               269.57999                      -18.112737
                  269.84                      -18.059505
               270.10001                      -18.007356
               270.35999                       -17.95628
                  270.62                      -17.906267
                  270.88                      -17.857299
               271.13998                      -17.809359
               271.39999                      -17.762438
                  271.66                      -17.716538
               271.92001                      -17.671658
               272.17999                      -17.627805
                  272.44                      -17.584973
               272.70001                      -17.543158
               272.95999                      -17.502348
                  273.22                      -17.462537
               273.48001                      -17.423732
               273.73999                      -17.385937
                     274                      -17.349165
               274.26001                      -17.313417
               274.51999                      -17.278694
                  274.78                      -17.244985
               275.04001                      -17.212291
               275.29999                      -17.180614
                  275.56                      -17.149964
               275.82001                      -17.120355
               276.07999                      -17.091793
                  276.34                      -17.064283
               276.60001                      -17.037819
               276.85999                        -17.0124
                  277.12                      -16.988028
                  277.38                      -16.964716
               277.63998                      -16.942477
               277.89999                      -16.921327
                  278.16                      -16.901271
               278.42001                      -16.882308
               278.67999                      -16.864439
                  278.94                      -16.847669
               279.20001                      -16.832011
               279.45999                      -16.817483
                  279.72                      -16.804104
               279.98001                      -16.791888
               280.23999                      -16.780839
                   280.5                      -16.770962
               280.76001                      -16.762264
               281.01999                      -16.754763
                  281.28                      -16.748481
               281.54001                      -16.743445
               281.79999                      -16.739675
                  282.06                      -16.737184
               282.32001                      -16.735983
               282.57999                      -16.736083
                  282.84                      -16.737502
               283.10001                      -16.740274
               283.35999                      -16.744428
                  283.62                      -16.749992
                  283.88                       -16.75699
               284.13998                      -16.765436
               284.39999                      -16.775345
                  284.66                      -16.786739
               284.92001                      -16.799651
               285.17999                      -16.814116
                  285.44                      -16.830169
               285.70001                      -16.847836
               285.95999                      -16.867136
                  286.22                      -16.888083
               286.48001                      -16.910697
               286.73999                      -16.935006
                     287                      -16.961046
               287.26001                      -16.988849
               287.51999                      -17.018439
                  287.78                      -17.049833
               288.04001                      -17.083036
               288.29999                      -17.118059
                  288.56                      -17.154915
               288.82001                       -17.19363
               289.07999                      -17.234224
                  289.34                      -17.276715
               289.60001                      -17.321101
               289.85999                      -17.367372
                  290.12                      -17.415518
                  290.38                      -17.465529
               290.63998                      -17.517407
               290.89999                      -17.571154
                  291.16                      -17.626761
               291.42001                      -17.684209
               291.67999                      -17.743458
                  291.94                       -17.80447
               292.20001                      -17.867201
               292.45999                      -17.931619
                  292.72                      -17.997698
               292.98001                      -18.065401
               293.23999                      -18.134678
                   293.5                       -18.20546
               293.76001                      -18.277669
               294.01999                      -18.351228
                  294.28                      -18.426067
               294.54001                      -18.502126
               294.79999                      -18.579338
                  295.06                      -18.657622
               295.32001                      -18.736881
               295.57999                      -18.817001
                  295.84                      -18.897869
               296.10001                      -18.979382
               296.35999                      -19.061447
                  296.62                      -19.143972
                  296.88                      -19.226855
               297.13998                      -19.309973
               297.39999                      -19.393184
                  297.66                      -19.476349
               297.92001                      -19.559338
               298.17999                      -19.642036
                  298.44                      -19.724336
               298.70001                      -19.806121
               298.95999                      -19.887259
                  299.22                      -19.967593
               299.48001                      -20.046971
               299.73999                      -20.125247
                     300                        -20.2023

