        Frequency / MHz                S1,1 (41)/abs,dB
               62.099998                      -8.6796096
               62.360001                      -8.7137977
               62.619999                      -8.7485686
               62.880001                      -8.7839556
               63.139999                      -8.8199912
               63.400002                      -8.8567043
                   63.66                      -8.8941309
               63.919998                      -8.9323021
                   64.18                       -8.971253
               64.440002                      -9.0110166
               64.699997                      -9.0516279
               64.959999                       -9.093121
               65.220001                      -9.1355332
               65.480003                      -9.1788996
               65.739998                      -9.2232569
                      66                      -9.2686404
               66.260002                      -9.3150904
               66.519997                      -9.3626427
               66.779999                      -9.4113364
               67.040001                        -9.46121
               67.300003                      -9.5123028
               67.559998                      -9.5646558
                   67.82                      -9.6183062
               68.080002                      -9.6732971
               68.339996                       -9.729668
               68.599998                      -9.7874596
               68.860001                       -9.846713
               69.120003                      -9.9074699
               69.379997                      -9.9697708
               69.639999                      -10.033657
               69.900002                      -10.099168
               70.159996                      -10.166348
               70.419998                      -10.235234
                   70.68                      -10.305868
               70.940002                      -10.378288
               71.199997                      -10.452534
               71.459999                      -10.528641
               71.720001                      -10.606649
               71.980003                      -10.686591
               72.239998                      -10.768501
                    72.5                      -10.852414
               72.760002                      -10.938357
               73.019997                      -11.026363
               73.279999                      -11.116454
               73.540001                      -11.208658
               73.800003                      -11.302993
               74.059998                       -11.39948
                   74.32                      -11.498131
               74.580002                       -11.59896
               74.839996                      -11.701972
               75.099998                      -11.807172
               75.360001                      -11.914556
               75.620003                      -12.024119
               75.879997                      -12.135849
               76.139999                      -12.249727
               76.400002                      -12.365731
               76.659996                      -12.483829
               76.919998                      -12.603985
                   77.18                      -12.726154
               77.440002                      -12.850282
               77.699997                      -12.976312
               77.959999                      -13.104173
               78.220001                       -13.23379
               78.480003                      -13.365076
               78.739998                      -13.497937
                      79                      -13.632266
               79.260002                      -13.767954
               79.519997                      -13.904874
               79.779999                      -14.042895
               80.040001                      -14.181876
               80.300003                      -14.321664
               80.559998                      -14.462102
                   80.82                      -14.603019
               81.080002                      -14.744241
               81.339996                      -14.885581
               81.599998                      -15.026853
               81.860001                       -15.16786
               82.120003                      -15.308399
               82.379997                      -15.448269
               82.639999                      -15.587261
               82.900002                      -15.725169
               83.159996                      -15.861787
               83.419998                      -15.996908
                   83.68                      -16.130333
               83.940002                      -16.261867
               84.199997                      -16.391321
               84.459999                      -16.518517
               84.720001                      -16.643288
               84.980003                      -16.765477
               85.239998                      -16.884943
                    85.5                       -17.00156
               85.760002                      -17.115217
               86.019997                      -17.225823
               86.279999                      -17.333304
               86.540001                      -17.437607
               86.800003                      -17.538696
               87.059998                      -17.636556
                   87.32                      -17.731191
               87.580002                      -17.822625
               87.839996                      -17.910901
               88.099998                      -17.996077
               88.360001                       -18.07823
               88.620003                      -18.157452
               88.879997                      -18.233849
               89.139999                       -18.30754
               89.400002                      -18.378654
               89.659996                      -18.447331
               89.919998                      -18.513718
                   90.18                      -18.577971
               90.440002                      -18.640247
               90.699997                       -18.70071
               90.959999                      -18.759525
               91.220001                      -18.816857
               91.480003                      -18.872872
               91.739998                      -18.927733
                      92                      -18.981605
               92.260002                      -19.034646
               92.519997                      -19.087011
               92.779999                      -19.138852
               93.040001                      -19.190314
               93.300003                       -19.24154
               93.559998                      -19.292664
                   93.82                      -19.343819
               94.080002                      -19.395127
               94.339996                      -19.446709
               94.599998                      -19.498678
               94.860001                      -19.551141
               95.120003                      -19.604199
               95.379997                      -19.657949
               95.639999                      -19.712482
               95.900002                      -19.767884
               96.159996                      -19.824238
               96.419998                      -19.881619
                   96.68                      -19.940097
               96.940002                      -19.999743
               97.199997                       -20.06062
               97.459999                      -20.122786
               97.720001                      -20.186299
               97.980003                      -20.251213
               98.239998                      -20.317577
                    98.5                      -20.385438
               98.760002                      -20.454842
               99.019997                      -20.525831
               99.279999                      -20.598446
               99.540001                      -20.672725
               99.800003                      -20.748705
                  100.06                       -20.82642
                  100.32                      -20.905907
                  100.58                      -20.987196
                  100.84                      -21.070322
                   101.1                      -21.155314
                  101.36                      -21.242204
                  101.62                      -21.331023
                  101.88                      -21.421801
                  102.14                      -21.514567
                   102.4                      -21.609352
                  102.66                      -21.706186
                  102.92                      -21.805099
                  103.18                      -21.906122
                  103.44                      -22.009285
                   103.7                      -22.114621
                  103.96                       -22.22216
                  104.22                      -22.331936
                  104.48                      -22.443981
                  104.74                      -22.558329
                     105                      -22.675016
                  105.26                      -22.794079
                  105.52                      -22.915552
                  105.78                      -23.039474
                  106.04                      -23.165886
                   106.3                      -23.294828
                  106.56                      -23.426342
                  106.82                      -23.560473
                  107.08                      -23.697268
                  107.34                      -23.836771
                   107.6                      -23.979034
                  107.86                      -24.124109
                  108.12                      -24.272048
                  108.38                      -24.422908
                  108.64                      -24.576745
                   108.9                       -24.73362
                  109.16                      -24.893594
                  109.42                       -25.05673
                  109.68                      -25.223095
                  109.94                      -25.392756
                   110.2                      -25.565782
                  110.46                      -25.742245
                  110.72                      -25.922216
                  110.98                      -26.105769
                  111.24                       -26.29298
                   111.5                      -26.483923
                  111.76                      -26.678674
                  112.02                      -26.877311
                  112.28                      -27.079909
                  112.54                      -27.286543
                   112.8                      -27.497285
                  113.06                      -27.712206
                  113.32                      -27.931371
                  113.58                      -28.154841
                  113.84                      -28.382668
                   114.1                      -28.614897
                  114.36                      -28.851556
                  114.62                      -29.092659
                  114.88                      -29.338201
                  115.14                      -29.588153
                   115.4                      -29.842451
                  115.66                      -30.100998
                  115.92                      -30.363645
                  116.18                      -30.630196
                  116.44                      -30.900381
                   116.7                      -31.173857
                  116.96                      -31.450182
                  117.22                      -31.728809
                  117.48                      -32.009059
                  117.74                      -32.290108
                     118                      -32.570963
                  118.26                      -32.850439
                  118.52                      -33.127148
                  118.78                       -33.39947
                  119.04                      -33.665548
                   119.3                      -33.923287
                  119.56                      -34.170355
                  119.82                      -34.404212
                  120.08                      -34.622158
                  120.34                      -34.821396
                   120.6                      -34.999125
                  120.86                      -35.152656
                  121.12                      -35.279538
                  121.38                      -35.377693
                  121.64                      -35.445546
                   121.9                      -35.482128
                  122.16                      -35.487141
                  122.42                      -35.460975
                  122.68                      -35.404692
                  122.94                       -35.31994
                   123.2                      -35.208849
                  123.46                      -35.073904
                  123.72                      -34.917807
                  123.98                      -34.743352
                  124.24                      -34.553315
                   124.5                      -34.350365
                  124.76                      -34.136997
                  125.02                      -33.915501
                  125.28                      -33.687926
                  125.54                      -33.456086
                   125.8                      -33.221557
                  126.06                      -32.985689
                  126.32                      -32.749633
                  126.58                      -32.514348
                  126.84                      -32.280636
                   127.1                      -32.049146
                  127.36                      -31.820408
                  127.62                      -31.594845
                  127.88                      -31.372785
                  128.14                      -31.154479
               128.39999                      -30.940117
                  128.66                       -30.72983
                  128.92                      -30.523707
               129.17999                      -30.321799
                  129.44                      -30.124126
                   129.7                      -29.930685
               129.96001                      -29.741453
                  130.22                      -29.556388
                  130.48                      -29.375439
               130.74001                      -29.198545
                     131                      -29.025636
               131.25999                      -28.856638
                  131.52                      -28.691471
                  131.78                      -28.530055
               132.03999                      -28.372309
                   132.3                      -28.218146
                  132.56                      -28.067485
               132.81999                       -27.92024
                  133.08                      -27.776329
                  133.34                      -27.635669
               133.60001                      -27.498181
                  133.86                      -27.363784
                  134.12                      -27.232399
                  134.38                      -27.103952
                  134.64                      -26.978369
               134.89999                      -26.855575
                  135.16                      -26.735501
                  135.42                      -26.618079
               135.67999                      -26.503242
                  135.94                      -26.390926
                   136.2                      -26.281068
               136.46001                      -26.173608
                  136.72                      -26.068489
                  136.98                      -25.965655
               137.24001                       -25.86505
                   137.5                      -25.766625
               137.75999                      -25.670329
                  138.02                      -25.576113
                  138.28                      -25.483933
               138.53999                      -25.393741
                   138.8                      -25.305497
                  139.06                      -25.219157
               139.31999                      -25.134683
                  139.58                      -25.052036
                  139.84                      -24.971178
               140.10001                      -24.892074
                  140.36                      -24.814689
                  140.62                      -24.738991
                  140.88                      -24.664945
                  141.14                      -24.592522
               141.39999                      -24.521692
                  141.66                      -24.452427
                  141.92                      -24.384697
               142.17999                      -24.318478
                  142.44                      -24.253744
                   142.7                       -24.19047
               142.96001                      -24.128633
                  143.22                       -24.06821
                  143.48                      -24.009182
               143.74001                      -23.951525
                     144                      -23.895223
               144.25999                      -23.840257
                  144.52                      -23.786605
                  144.78                      -23.734255
               145.03999                       -23.68319
                   145.3                      -23.633391
                  145.56                      -23.584846
               145.81999                       -23.53754
                  146.08                       -23.49146
                  146.34                      -23.446593
               146.60001                      -23.402926
                  146.86                      -23.360449
                  147.12                      -23.319149
                  147.38                      -23.279018
                  147.64                      -23.240045
               147.89999                       -23.20222
                  148.16                      -23.165537
                  148.42                      -23.129985
               148.67999                       -23.09556
                  148.94                      -23.062255
                   149.2                      -23.030061
               149.46001                      -22.998977
                  149.72                      -22.968995
                  149.98                      -22.940111
               150.24001                      -22.912324
                   150.5                      -22.885627
               150.75999                      -22.860021
                  151.02                      -22.835503
                  151.28                      -22.812071
               151.53999                      -22.789723
                   151.8                      -22.768461
                  152.06                      -22.748283
               152.31999                      -22.729192
                  152.58                      -22.711188
                  152.84                      -22.694272
               153.10001                      -22.678447
                  153.36                      -22.663717
                  153.62                      -22.650084
                  153.88                      -22.637554
                  154.14                       -22.62613
               154.39999                      -22.615819
                  154.66                      -22.606626
                  154.92                      -22.598558
               155.17999                      -22.591621
                  155.44                      -22.585826
                   155.7                       -22.58118
               155.96001                      -22.577692
                  156.22                      -22.575372
                  156.48                      -22.574234
               156.74001                      -22.574285
                     157                      -22.575538
               157.25999                      -22.578009
                  157.52                      -22.581706
                  157.78                      -22.586649
               158.03999                       -22.59285
                   158.3                      -22.600325
                  158.56                       -22.60909
               158.81999                      -22.619162
                  159.08                      -22.630563
                  159.34                      -22.643305
               159.60001                      -22.657412
                  159.86                      -22.672905
                  160.12                      -22.689802
                  160.38                      -22.708126
                  160.64                      -22.727901
               160.89999                      -22.749147
                  161.16                      -22.771889
                  161.42                      -22.796152
               161.67999                       -22.82196
                  161.94                      -22.849339
                   162.2                      -22.878314
               162.46001                      -22.908911
                  162.72                      -22.941155
                  162.98                      -22.975074
               163.24001                      -23.010693
                   163.5                      -23.048039
               163.75999                      -23.087134
                  164.02                      -23.128006
                  164.28                      -23.170678
               164.53999                      -23.215171
                   164.8                      -23.261507
                  165.06                      -23.309707
               165.31999                      -23.359786
                  165.58                      -23.411758
                  165.84                      -23.465637
               166.10001                      -23.521429
                  166.36                      -23.579135
                  166.62                      -23.638756
                  166.88                      -23.700284
                  167.14                      -23.763704
               167.39999                      -23.828995
                  167.66                      -23.896127
                  167.92                       -23.96506
               168.17999                      -24.035743
                  168.44                      -24.108115
                   168.7                      -24.182102
               168.96001                      -24.257614
                  169.22                      -24.334546
                  169.48                      -24.412776
               169.74001                      -24.492165
                     170                      -24.572553
               170.25999                      -24.653758
                  170.52                      -24.735579
                  170.78                      -24.817789
               171.03999                      -24.900137
                   171.3                      -24.982348
                  171.56                      -25.064124
               171.81999                       -25.14514
                  172.08                      -25.225048
                  172.34                      -25.303479
               172.60001                      -25.380039
                  172.86                      -25.454323
                  173.12                      -25.525907
                  173.38                       -25.59436
                  173.64                      -25.659245
               173.89999                      -25.720126
                  174.16                      -25.776578
                  174.42                      -25.828192
               174.67999                      -25.874578
                  174.94                      -25.915381
                   175.2                      -25.950285
               175.46001                       -25.97902
                  175.72                      -26.001366
                  175.98                      -26.017166
               176.24001                      -26.026323
                   176.5                      -26.028807
               176.75999                      -26.024652
                  177.02                      -26.013961
                  177.28                      -25.996902
               177.53999                      -25.973699
                   177.8                      -25.944634
                  178.06                      -25.910036
               178.31999                      -25.870278
                  178.58                      -25.825763
                  178.84                      -25.776923
               179.10001                      -25.724205
                  179.36                      -25.668069
                  179.62                      -25.608973
                  179.88                      -25.547375
                  180.14                      -25.483722
               180.39999                      -25.418448
                  180.66                      -25.351966
                  180.92                      -25.284669
               181.17999                      -25.216926
                  181.44                      -25.149078
                   181.7                      -25.081444
               181.96001                      -25.014311
                  182.22                      -24.947942
                  182.48                      -24.882573
               182.74001                      -24.818412
                     183                      -24.755648
               183.25999                      -24.694442
                  183.52                      -24.634936
                  183.78                      -24.577248
               184.03999                      -24.521481
                   184.3                      -24.467719
                  184.56                       -24.41603
               184.81999                      -24.366469
                  185.08                      -24.319075
                  185.34                       -24.27388
               185.60001                      -24.230899
                  185.86                      -24.190145
                  186.12                      -24.151615
                  186.38                      -24.115306
                  186.64                      -24.081203
               186.89999                      -24.049288
                  187.16                       -24.01954
                  187.42                      -23.991928
               187.67999                      -23.966423
                  187.94                       -23.94299
                   188.2                      -23.921595
               188.46001                        -23.9022
                  188.72                      -23.884762
                  188.98                      -23.869242
               189.24001                      -23.855598
                   189.5                      -23.843788
               189.75999                       -23.83377
                  190.02                      -23.825497
                  190.28                      -23.818929
               190.53999                      -23.814024
                   190.8                      -23.810735
                  191.06                      -23.809022
               191.31999                      -23.808843
                  191.58                      -23.810154
                  191.84                      -23.812915
               192.10001                      -23.817084
                  192.36                      -23.822622
                  192.62                      -23.829487
                  192.88                      -23.837641
                  193.14                      -23.847045
               193.39999                       -23.85766
                  193.66                      -23.869448
                  193.92                      -23.882372
               194.17999                      -23.896396
                  194.44                      -23.911482
                   194.7                      -23.927596
               194.96001                      -23.944703
                  195.22                      -23.962767
                  195.48                      -23.981755
               195.74001                      -24.001634
                     196                      -24.022369
               196.25999                      -24.043927
                  196.52                      -24.066277
                  196.78                      -24.089386
               197.03999                      -24.113222
                   197.3                      -24.137754
                  197.56                      -24.162948
               197.81999                      -24.188774
                  198.08                        -24.2152
                  198.34                      -24.242196
               198.60001                      -24.269731
                  198.86                       -24.29777
                  199.12                      -24.326286
                  199.38                      -24.355245
                  199.64                      -24.384618
               199.89999                      -24.414371
                  200.16                      -24.444477
                  200.42                      -24.474899
               200.67999                       -24.50561
                  200.94                      -24.536578
                   201.2                      -24.567771
               201.46001                      -24.599156
                  201.72                      -24.630705
                  201.98                      -24.662383
               202.24001                      -24.694161
                   202.5                      -24.726004
               202.75999                      -24.757883
                  203.02                      -24.789764
                  203.28                      -24.821615
               203.53999                      -24.853404
                   203.8                      -24.885098
                  204.06                      -24.916663
               204.31999                      -24.948069
                  204.58                      -24.979281
                  204.84                      -25.010267
               205.10001                      -25.040993
                  205.36                      -25.071426
                  205.62                      -25.101532
                  205.88                      -25.131282
                  206.14                      -25.160639
               206.39999                      -25.189572
                  206.66                      -25.218049
                  206.92                      -25.246039
               207.17999                      -25.273507
                  207.44                      -25.300423
                   207.7                      -25.326757
               207.96001                      -25.352476
                  208.22                      -25.377552
                  208.48                      -25.401952
               208.74001                      -25.425649
                     209                      -25.448612
               209.25999                      -25.470814
                  209.52                      -25.492227
                  209.78                      -25.512824
               210.03999                      -25.532578
                   210.3                      -25.551464
                  210.56                      -25.569457
               210.81999                      -25.586533
                  211.08                      -25.602669
                  211.34                      -25.617844
               211.60001                      -25.632038
                  211.86                       -25.64523
                  212.12                      -25.657401
                  212.38                      -25.668537
                  212.64                      -25.678621
               212.89999                      -25.687637
                  213.16                      -25.695574
                  213.42                      -25.702419
               213.67999                      -25.708162
                  213.94                      -25.712794
                   214.2                      -25.716307
               214.46001                      -25.718695
                  214.72                      -25.719953
                  214.98                      -25.720077
               215.24001                      -25.719064
                   215.5                      -25.716914
               215.75999                      -25.713628
                  216.02                      -25.709206
                  216.28                      -25.703653
               216.53999                      -25.696973
                   216.8                      -25.689171
                  217.06                      -25.680254
               217.31999                      -25.670232
                  217.58                      -25.659114
                  217.84                      -25.646911
               218.10001                      -25.633635
                  218.36                      -25.619299
                  218.62                      -25.603918
                  218.88                      -25.587506
                  219.14                      -25.570081
               219.39999                      -25.551659
                  219.66                      -25.532257
                  219.92                      -25.511895
               220.17999                      -25.490592
                  220.44                      -25.468368
                   220.7                      -25.445243
               220.96001                      -25.421237
                  221.22                      -25.396374
                  221.48                      -25.370674
               221.74001                       -25.34416
                     222                      -25.316854
               222.25999                      -25.288779
                  222.52                      -25.259958
                  222.78                      -25.230417
               223.03999                      -25.200176
                   223.3                       -25.16926
                  223.56                      -25.137693
               223.81999                      -25.105499
                  224.08                      -25.072703
                  224.34                      -25.039326
               224.60001                      -25.005393
                  224.86                      -24.970929
                  225.12                      -24.935955
                  225.38                      -24.900495
                  225.64                      -24.864572
               225.89999                      -24.828208
                  226.16                      -24.791425
                  226.42                      -24.754245
               226.67999                       -24.71669
                  226.94                      -24.678781
                   227.2                      -24.640538
               227.46001                      -24.601983
                  227.72                      -24.563134
                  227.98                      -24.524011
               228.24001                      -24.484635
                   228.5                      -24.445024
               228.75999                      -24.405196
                  229.02                      -24.365169
                  229.28                      -24.324962
               229.53999                      -24.284592
                   229.8                      -24.244076
                  230.06                      -24.203429
               230.31999                       -24.16267
                  230.58                      -24.121812
                  230.84                       -24.08087
               231.10001                      -24.039862
                  231.36                      -23.998798
                  231.62                      -23.957695
                  231.88                      -23.916566
                  232.14                      -23.875422
               232.39999                      -23.834278
                  232.66                      -23.793144
                  232.92                      -23.752034
               233.17999                      -23.710957
                  233.44                      -23.669925
                   233.7                       -23.62895
               233.96001                       -23.58804
                  234.22                      -23.547206
                  234.48                      -23.506459
               234.74001                      -23.465808
                     235                      -23.425261
               235.25999                      -23.384827
                  235.52                      -23.344516
                  235.78                      -23.304334
               236.03999                      -23.264291
                   236.3                      -23.224394
                  236.56                      -23.184649
               236.81999                      -23.145065
                  237.08                      -23.105649
                  237.34                      -23.066406
               237.60001                      -23.027341
                  237.86                      -22.988463
                  238.12                      -22.949775
                  238.38                      -22.911285
                  238.64                      -22.872995
               238.89999                      -22.834914
                  239.16                      -22.797043
                  239.42                      -22.759388
               239.67999                      -22.721955
                  239.94                      -22.684746
                   240.2                      -22.647767
               240.46001                       -22.61102
                  240.72                      -22.574511
                  240.98                      -22.538242
               241.24001                      -22.502217
                   241.5                      -22.466439
               241.75999                      -22.430912
                  242.02                      -22.395639
                  242.28                      -22.360622
               242.53999                      -22.325864
                   242.8                      -22.291368
                  243.06                      -22.257135
               243.31999                      -22.223169
                  243.58                      -22.189471
                  243.84                      -22.156043
               244.10001                      -22.122888
                  244.36                      -22.090005
                  244.62                      -22.057399
                  244.88                       -22.02507
                  245.14                      -21.993021
               245.39999                      -21.961251
                  245.66                      -21.929763
                  245.92                      -21.898559
               246.17999                       -21.86764
                  246.44                      -21.837007
                   246.7                      -21.806659
               246.96001                      -21.776602
                  247.22                      -21.746833
                  247.48                      -21.717354
               247.74001                      -21.688167
                     248                      -21.659271
               248.25999                      -21.630668
                  248.52                      -21.602357
                  248.78                       -21.57434
               249.03999                      -21.546617
                   249.3                      -21.519188
                  249.56                      -21.492053
               249.81999                      -21.465213
                  250.08                      -21.438668
                  250.34                      -21.412416
               250.60001                       -21.38646
                  250.86                      -21.360797
                  251.12                       -21.33543
                  251.38                      -21.310357
                  251.64                      -21.285579
               251.89999                      -21.261097
                  252.16                      -21.236908
                  252.42                      -21.213014
               252.67999                      -21.189415
                  252.94                      -21.166109
                   253.2                      -21.143098
               253.46001                       -21.12038
                  253.72                      -21.097956
                  253.98                      -21.075824
               254.24001                      -21.053985
                   254.5                      -21.032437
               254.75999                      -21.011182
                  255.02                      -20.990216
                  255.28                       -20.96954
               255.53999                      -20.949154
                   255.8                      -20.929056
                  256.06                      -20.909246
               256.32001                      -20.889722
               256.57999                      -20.870486
                  256.84                      -20.851534
               257.10001                      -20.832868
               257.35999                      -20.814486
                  257.62                      -20.796388
                  257.88                      -20.778572
               258.13998                      -20.761039
               258.39999                      -20.743788
                  258.66                      -20.726817
               258.92001                      -20.710126
               259.17999                      -20.693716
                  259.44                      -20.677582
               259.70001                      -20.661727
               259.95999                      -20.646148
                  260.22                      -20.630846
               260.48001                      -20.615818
               260.73999                      -20.601064
                     261                      -20.586583
               261.26001                      -20.572374
               261.51999                      -20.558435
                  261.78                      -20.544765
               262.04001                      -20.531365
               262.29999                      -20.518233
                  262.56                      -20.505367
               262.82001                      -20.492768
               263.07999                      -20.480434
                  263.34                      -20.468366
               263.60001                       -20.45656
               263.85999                      -20.445017
                  264.12                      -20.433737
                  264.38                      -20.422718
               264.63998                       -20.41196
               264.89999                      -20.401462
                  265.16                      -20.391222
               265.42001                       -20.38124
               265.67999                      -20.371516
                  265.94                      -20.362048
               266.20001                      -20.352834
               266.45999                      -20.343876
                  266.72                      -20.335169
               266.98001                      -20.326715
               267.23999                      -20.318513
                   267.5                       -20.31056
               267.76001                      -20.302857
               268.01999                      -20.295401
                  268.28                      -20.288194
               268.54001                      -20.281233
               268.79999                      -20.274519
                  269.06                       -20.26805
               269.32001                      -20.261824
               269.57999                      -20.255843
                  269.84                      -20.250104
               270.10001                      -20.244608
               270.35999                      -20.239352
                  270.62                      -20.234337
                  270.88                      -20.229561
               271.13998                      -20.225024
               271.39999                      -20.220724
                  271.66                       -20.21666
               271.92001                       -20.21283
               272.17999                      -20.209235
                  272.44                      -20.205872
               272.70001                       -20.20274
               272.95999                      -20.199837
                  273.22                      -20.197164
               273.48001                      -20.194719
               273.73999                      -20.192499
                     274                      -20.190502
               274.26001                       -20.18873
               274.51999                       -20.18718
                  274.78                      -20.185851
               275.04001                      -20.184741
               275.29999                      -20.183849
                  275.56                      -20.183174
               275.82001                      -20.182712
               276.07999                      -20.182465
                  276.34                      -20.182428
               276.60001                      -20.182601
               276.85999                      -20.182982
                  277.12                      -20.183567
                  277.38                      -20.184356
               277.63998                      -20.185345
               277.89999                      -20.186533
                  278.16                      -20.187915
               278.42001                      -20.189491
               278.67999                      -20.191258
                  278.94                      -20.193212
               279.20001                      -20.195352
               279.45999                      -20.197673
                  279.72                      -20.200174
               279.98001                      -20.202852
               280.23999                      -20.205703
                   280.5                      -20.208725
               280.76001                      -20.211914
               281.01999                      -20.215269
                  281.28                      -20.218783
               281.54001                      -20.222456
               281.79999                      -20.226284
                  282.06                      -20.230261
               282.32001                      -20.234387
               282.57999                      -20.238656
                  282.84                      -20.243064
               283.10001                      -20.247606
               283.35999                       -20.25228
                  283.62                       -20.25708
                  283.88                      -20.262002
               284.13998                      -20.267042
               284.39999                      -20.272196
                  284.66                      -20.277457
               284.92001                      -20.282824
               285.17999                      -20.288289
                  285.44                      -20.293851
               285.70001                      -20.299504
               285.95999                      -20.305242
                  286.22                      -20.311064
               286.48001                      -20.316962
               286.73999                      -20.322933
                     287                      -20.328973
               287.26001                      -20.335076
               287.51999                      -20.341238
                  287.78                      -20.347455
               288.04001                      -20.353721
               288.29999                      -20.360032
                  288.56                      -20.366383
               288.82001                      -20.372767
               289.07999                      -20.379182
                  289.34                      -20.385623
               289.60001                      -20.392082
               289.85999                      -20.398556
                  290.12                      -20.405042
                  290.38                      -20.411533
               290.63998                      -20.418025
               290.89999                      -20.424514
                  291.16                      -20.430994
               291.42001                      -20.437463
               291.67999                      -20.443917
                  291.94                      -20.450349
               292.20001                      -20.456759
               292.45999                      -20.463141
                  292.72                      -20.469491
               292.98001                      -20.475806
               293.23999                      -20.482083
                   293.5                      -20.488317
               293.76001                      -20.494504
               294.01999                      -20.500642
                  294.28                      -20.506725
               294.54001                      -20.512752
               294.79999                      -20.518717
                  295.06                       -20.52462
               295.32001                      -20.530455
               295.57999                      -20.536219
                  295.84                       -20.54191
               296.10001                      -20.547526
               296.35999                      -20.553062
                  296.62                      -20.558518
                  296.88                       -20.56389
               297.13998                      -20.569177
               297.39999                      -20.574377
                  297.66                      -20.579487
               297.92001                      -20.584508
               298.17999                      -20.589435
                  298.44                       -20.59427
               298.70001                      -20.599009
               298.95999                      -20.603651
                  299.22                      -20.608195
               299.48001                       -20.61264
               299.73999                      -20.616985
                     300                      -20.621225

