        Time / ns                i1 (8)/real
               10.253199                    -0.018745305
               10.294542                   0.00019657551
               10.335886                     0.019919887
               10.377229                     0.040394478
               10.418572                     0.061586622
               10.459916                     0.083459035
                10.50126                      0.10597087
               10.542603                      0.12907782
               10.583947                      0.15273209
                10.62529                      0.17688255
               10.666634                      0.20147477
               10.707977                      0.22645113
               10.749321                      0.25175098
               10.790665                       0.2773107
               10.832008                      0.30306393
               10.873351                       0.3289417
               10.914695                      0.35487264
               10.956038                      0.38078311
               10.997382                       0.4065975
               11.038726                      0.43223837
                11.08007                      0.45762676
               11.121413                      0.48268241
               11.162756                      0.50732404
                 11.2041                      0.53146952
               11.245443                      0.55503637
               11.286787                      0.57794189
               11.328131                      0.60010338
               11.369474                      0.62143868
               11.410817                      0.64186627
               11.452161                      0.66130584
               11.493505                       0.6796782
               11.534848                      0.69690597
               11.576192                      0.71291381
               11.617536                      0.72762859
               11.658879                      0.74097985
               11.700222                      0.75290006
               11.741566                      0.76332498
               11.782909                      0.77219379
               11.824253                      0.77944964
               11.865597                      0.78503966
                11.90694                       0.7889154
               11.948283                      0.79103303
               11.989627                      0.79135358
               12.030971                       0.7898432
               12.072314                      0.78647316
               12.113658                      0.78122044
               12.155002                      0.77406752
               12.196345                      0.76500273
               12.237688                      0.75402027
               12.279032                      0.74112046
               12.320375                      0.72630966
               12.361719                      0.70960039
               12.403063                      0.69101149
               12.444407                      0.67056787
               12.485749                      0.64830089
               12.527093                      0.62424779
               12.568437                      0.59845215
                12.60978                       0.5709635
               12.651124                      0.54183722
               12.692468                      0.51113462
               12.733811                      0.47892252
               12.775154                      0.44527316
               12.816498                      0.41026407
               12.857841                      0.37397775
               12.899185                      0.33650139
               12.940529                      0.29792675
               12.981873                      0.25834969
               13.023215                      0.21786997
               13.064559                      0.17659084
               13.105903                      0.13461882
               13.147246                     0.092063166
                13.18859                     0.049035665
               13.229934                    0.0056501399
               13.271277                    -0.037977897
                13.31262                    -0.081731662
               13.353964                     -0.12549351
               13.395308                     -0.16914535
               13.436651                     -0.21256903
               13.477995                     -0.25564682
               13.519339                     -0.29826182
               13.560681                      -0.3402983
               13.602025                     -0.38164216
               13.643369                      -0.4221814
               13.684712                     -0.46180645
               13.726056                      -0.5004105
                 13.7674                     -0.53789008
               13.808743                     -0.57414514
               13.850086                     -0.60907972
                13.89143                     -0.64260203
               13.932774                     -0.67462486
               13.974117                     -0.70506597
               14.015461                     -0.73384809
               14.056805                      -0.7608996
               14.098147                     -0.78615445
               14.139491                     -0.80955237
               14.180835                     -0.83103931
               14.222178                      -0.8505674
               14.263522                     -0.86809504
               14.304866                      -0.8835873
               14.346209                     -0.89701557
               14.387552                     -0.90835822
               14.428896                     -0.91759992
               14.470241                     -0.92473227
               14.511583                     -0.92975348
               14.552927                     -0.93266833
               14.594271                     -0.93348819
               14.635613                     -0.93223089
               14.676957                     -0.92892057
               14.718301                     -0.92358756
               14.759645                     -0.91626835
               14.800988                     -0.90700501
               14.842332                     -0.89584547
               14.883675                     -0.88284308
               14.925019                     -0.86805606
               14.966362                      -0.8515479
               15.007706                     -0.83338636
                15.04905                     -0.81364381
               15.090393                     -0.79239637
               15.131736                     -0.76972389
                15.17308                     -0.74570978
               15.214423                     -0.72044015
               15.255767                       -0.694004
               15.297112                     -0.66649246
               15.338454                      -0.6379987
               15.379797                     -0.60861748
               15.421142                     -0.57844472
               15.462484                      -0.5475772
               15.503827                     -0.51611233
               15.545173                     -0.48414752
               15.586515                     -0.45177999
               15.627858                     -0.41910651
               15.669203                      -0.3862229
               15.710546                     -0.35322377
               15.751888                     -0.32020223
               15.793233                     -0.28724959
               15.834577                     -0.25445503
               15.875921                     -0.22190534
               15.917264                     -0.18968464
               15.958607                     -0.15787421
               15.999951                     -0.12655216
               16.041294                    -0.095793284
               16.082638                    -0.065668859
               16.123981                    -0.036246434
               16.165325                   -0.0075897165
               16.206669                     0.020241598
               16.248013                     0.047191929
               16.289356                     0.073209912
               16.330698                     0.098248489
               16.372044                      0.12226497
               16.413385                      0.14522107
               16.454729                      0.16708294
               16.496075                      0.18782113
               16.537416                      0.20741068
                16.57876                        0.225831
               16.620104                      0.24306586
               16.661448                       0.2591033
               16.702791                      0.27393562
               16.744135                      0.28755918
               16.785479                      0.29997441
                16.82682                      0.31118566
               16.868166                      0.32120097
               16.909508                      0.33003208
               16.950851                       0.3376942
               16.992197                      0.34420577
               17.033539                      0.34958848
               17.074884                       0.3538669
               17.116226                      0.35706848
                17.15757                      0.35922316
               17.198914                      0.36036327
               17.240257                      0.36052346
               17.281601                      0.35974029
               17.322945                       0.3580521
               17.364288                      0.35549888
                17.40563                      0.35212195
               17.446976                      0.34796393
               17.488317                      0.34306833
               17.529661                       0.3374795
               17.571007                      0.33124241
               17.612349                      0.32440239
               17.653692                       0.3170051
               17.695036                      0.30909616
                17.73638                      0.30072117
               17.777723                      0.29192534
               17.819067                      0.28275359
               17.860411                      0.27325016
               17.901752                      0.26345855
               17.943098                      0.25342149
                17.98444                      0.24318062
               18.025784                       0.2327766
               18.067129                      0.22224879
               18.108471                      0.21163531
               18.149815                      0.20097286
               18.191158                      0.19029666
               18.232502                      0.17964047
               18.273846                      0.16903634
               18.315189                      0.15851477
               18.356533                      0.14810452
               18.397877                      0.13783261
                18.43922                      0.12772438
               18.480562                      0.11780333
               18.521908                      0.10809122
                18.56325                     0.098608032
               18.604593                     0.089371987
               18.645939                     0.080399536
               18.687281                     0.071705401
               18.728624                     0.063302591
               18.769968                     0.055202439
               18.811312                     0.047414646
               18.852655                     0.039947309
               18.893999                     0.032806981
               18.935343                     0.025998715
               18.976685                     0.019526124
                19.01803                     0.013391436
               19.059372                    0.0075955596
               19.100716                    0.0021381453
               19.142061                   -0.0029823468
               19.183403                   -0.0077685788
               19.224747                    -0.012224268
                19.26609                    -0.016354114
               19.307434                    -0.020163728
               19.348776                    -0.023659565
               19.390121                    -0.026848849
               19.431465                    -0.029739507
               19.472809                    -0.032340094
               19.514153                    -0.034659728
               19.555494                    -0.036708023
                19.59684                    -0.038495019
               19.638182                    -0.040031124
               19.679525                    -0.041327048
               19.720871                    -0.042393744
               19.762213                     -0.04324235
               19.803556                    -0.043884132
                 19.8449                    -0.044330437
               19.886244                    -0.044592634
               19.927588                    -0.044682078
               19.968931                     -0.04461005
               20.010275                    -0.044387735
               20.051617                     -0.04402617
               20.092962                    -0.043536205
               20.134304                     -0.04292848
               20.175648                    -0.042213392
               20.216993                    -0.041401066
               20.258335                    -0.040501334
               20.299679                    -0.039523706
               20.341022                    -0.038477357
               20.382366                    -0.037371114
                20.42371                    -0.036213435
               20.465054                    -0.035012402
               20.506397                    -0.033775706
               20.547739                    -0.032510653
               20.589085                    -0.031224148
               20.630426                    -0.029922696
               20.671772                    -0.028612403
               20.713116                    -0.027298979
               20.754457                    -0.025987737
               20.795803                    -0.024683595
               20.837145                    -0.023391092
               20.878489                    -0.022114391
               20.919832                    -0.020857276
               20.961176                    -0.019623185
                21.00252                    -0.018415196
               21.043863                    -0.017236061
               21.085207                    -0.016088199
               21.126549                    -0.014973721
               21.167894                    -0.013894439
               21.209236                    -0.012851879
                21.25058                    -0.011847299
               21.291925                    -0.010881699
               21.333267                   -0.0099558374
               21.374611                   -0.0090702493
               21.415955                   -0.0082252529
               21.457298                   -0.0074209725
               21.498642                   -0.0066573462
               21.539986                   -0.0059341453
               21.581329                   -0.0052509857
               21.622671                   -0.0046073403
               21.664017                   -0.0040025557
               21.705359                   -0.0034358629
               21.746702                   -0.0029063895
               21.788048                   -0.0024131732
                21.82939                   -0.0019551716
               21.870735                   -0.0015312748
               21.912077                   -0.0011403153
               21.953421                  -0.00078107778
               21.994764                  -0.00045230845
               22.036108                  -0.00015272442
               22.077452                   0.00011897839
               22.118795                   0.00036411735
               22.160139                   0.00058401597
               22.201481                   0.00077999709
               22.242826                   0.00095337693
               22.284168                    0.0011054595
               22.325512                    0.0012375312
               22.366858                    0.0013508566
               22.408199                    0.0014466743
               22.449543                     0.001526193
               22.490887                    0.0015905884
                22.53223                    0.0016410007
               22.573574                    0.0016785321
               22.614918                    0.0017042446
               22.656261                    0.0017191587
               22.697603                    0.0017242519
               22.738949                    0.0017204579
               22.780291                    0.0017086661
               22.821634                    0.0016897208
                22.86298                    0.0016644214
               22.904322                    0.0016335228
               22.945667                     0.001597735
               22.987009                    0.0015577243
               23.028353                    0.0015141137
               23.069696                    0.0014674843
                23.11104                    0.0014183749
               23.152384                    0.0013672854
               23.193727                    0.0013146756
               23.235071                    0.0012609683
               23.276413                      0.00120655
               23.317759                    0.0011517727
               23.359102                    0.0010969545
               23.400444                    0.0010423824
                23.44179                   0.00098831311
               23.483131                   0.00093497487
               23.524475                   0.00088256883
               23.565819                     0.000831271
               23.607162                   0.00078123336
               23.648506                   0.00073258579
                23.68985                   0.00068543741
               23.731194                   0.00063987798
               23.772535                   0.00059597968
               23.813881                   0.00055379811
               23.855223                   0.00051337382
               23.896566                   0.00047473362
               23.937912                   0.00043789195
               23.979254                   0.00040285182
               24.020597                   0.00036960613
               24.061941                   0.00033813872
               24.103285                   0.00030842537
               24.144629                   0.00028043476
               24.185972                    0.0002541295
               24.227316                   0.00022946679
                24.26866                   0.00020639937
               24.310003                    0.0001848762
               24.351345                   0.00016484312
               24.392691                   0.00014624358
               24.434034                   0.00012901914
               24.475376                   0.00011310999
               24.516722                   9.8455523e-05
               24.558064                   8.4994652e-05
               24.599407                   7.2666371e-05
               24.640751                   6.1409941e-05
               24.682095                   5.1165294e-05
               24.723438                   4.1873293e-05
               24.764782                   3.3475982e-05
               24.806126                   2.5916786e-05
               24.847467                     1.91407e-05
               24.888813                   1.3094404e-05
               24.930155                    7.726474e-06
               24.971498                   2.9873631e-06
               25.012844                  -1.1704499e-06
               25.054186                  -4.7923609e-06
                25.09553                  -7.9217443e-06
               25.136873                  -1.0599771e-05
               25.178217                  -1.2865543e-05
               25.219561                   -1.475593e-05
               25.260904                  -1.6305805e-05
               25.302248                   -1.754792e-05
               25.343592                  -1.8512979e-05
               25.384935                  -1.9229707e-05
               25.426277                  -1.9724912e-05
               25.467623                  -2.0023481e-05
               25.508966                  -2.0148547e-05
               25.550308                  -2.0121473e-05
               25.591654                  -1.9961972e-05
               25.632996                  -1.9688141e-05
               25.674339                  -1.9316596e-05
               25.715683                  -1.8862476e-05
               25.757027                  -1.8339593e-05
                25.79837                  -1.7760445e-05
               25.839714                  -1.7136323e-05
               25.881058                  -1.6477405e-05
                 25.9224                  -1.5792799e-05
               25.963745                   -1.509057e-05
               26.005089                  -1.4377943e-05
               26.046431                  -1.3661265e-05
               26.087776                  -1.2946002e-05
               26.129118                  -1.2237043e-05
               26.170462                  -1.1538507e-05
               26.211805                  -1.0853911e-05
               26.253149                  -1.0186237e-05
               26.294493                  -9.5379346e-06
               26.335836                  -8.9110381e-06
                26.37718                  -8.3071018e-06
               26.418522                  -7.7273362e-06
               26.459867                  -7.1726718e-06
               26.501209                  -6.6436332e-06
               26.542555                  -6.1405785e-06
               26.583899                  -5.6635781e-06
                26.62524                  -5.2125465e-06
               26.666586                  -4.7871831e-06
               26.707928                  -4.3870828e-06
               26.749271                  -4.0116497e-06
               26.790615                  -3.6602648e-06
               26.831959                  -3.3321562e-06
               26.873302                  -3.0265069e-06
               26.914646                  -2.7424385e-06
                26.95599                  -2.4790345e-06
               26.997332                  -2.2353875e-06
               27.038677                  -2.0105235e-06
               27.080021                  -1.8034457e-06
               27.121363                  -1.6132095e-06
               27.162708                  -1.4388539e-06
                27.20405                  -1.2794208e-06
               27.245394                  -1.1339981e-06
               27.286737                  -1.0016694e-06
               27.328081                  -8.8156276e-07
               27.369425                  -7.7283005e-07
               27.410769                  -6.7464896e-07
               27.452112                  -5.8624192e-07
               27.493454                  -5.0686026e-07
                 27.5348                  -4.3579385e-07
               27.576141                  -3.7236953e-07
               27.617485                  -3.1595371e-07
               27.658831                  -2.6591712e-07
               27.700172                  -2.2172958e-07
               27.741518                  -1.8284361e-07
                27.78286                  -1.4878232e-07
               27.824203                  -1.1907716e-07
               27.865547                  -9.3279283e-08
               27.906891                  -7.1025099e-08
               27.948235                  -5.1902187e-08
               27.989578                  -3.5617063e-08
               28.030922                  -2.1837659e-08
               28.072264                  -1.0273366e-08
               28.113609                  -6.8674233e-10
               28.154953                   7.1794859e-09
               28.196295                   1.3553366e-08
                28.23764                   1.8611789e-08
               28.278982                   2.2539316e-08
               28.320326                   2.5497666e-08
                28.36167                   2.7607918e-08
               28.403013                   2.9032899e-08
               28.444357                   2.9868659e-08
               28.485701                   3.0203584e-08
               28.527044                     3.01482e-08
               28.568386                   2.9778256e-08
               28.609732                   2.9149847e-08
               28.651073                   2.8345832e-08
               28.692417                   2.7380668e-08
               28.733763                   2.6334511e-08
               28.775105                   2.5235035e-08
                28.81645                   2.4102427e-08
               28.857792                   2.2953275e-08
               28.899136                   2.1846306e-08
               28.940481                   2.0746239e-08
               28.981823                   1.9724098e-08
               29.023167                    1.874931e-08
                29.06451                   1.7857205e-08
               29.105854                   1.7031965e-08
               29.147196                   1.6274967e-08
               29.188541                   1.5601564e-08
               29.229885                   1.4995813e-08
               29.271227                   1.4469483e-08
               29.312572                     1.40128e-08
               29.353914                   1.3629911e-08
               29.395258                   1.3303823e-08
               29.436602                   1.3026675e-08
               29.477945                   1.2814477e-08
               29.519289                   1.2637392e-08
               29.560633                   1.2510634e-08
               29.601976                   1.2407519e-08
               29.643318                      1.2346e-08
               29.684664                    1.231183e-08
               29.726007                   1.2280602e-08
               29.767349                   1.2265835e-08
               29.808693                    1.226477e-08
               29.850039                   1.2274493e-08
               29.891382                    1.227343e-08
               29.932724                   1.2270403e-08
               29.974068                   1.2257642e-08
               30.015411                   1.2238117e-08
               30.056753                   1.2204422e-08
               30.098101                   1.2147819e-08
               30.139442                   1.2069247e-08
               30.180786                   1.1973498e-08
               30.222128                   1.1862461e-08
               30.263472                   1.1729944e-08
               30.304815                   1.1568055e-08
               30.346161                    1.136899e-08
               30.387505                   1.1158196e-08
               30.428846                   1.0929484e-08
                30.47019                   1.0664738e-08
               30.511534                    1.037445e-08
               30.552876                   1.0069235e-08
               30.594223                   9.7183515e-09
               30.635565                   9.3670076e-09
               30.676908                   8.9956647e-09
                30.71825                   8.5906269e-09
               30.759594                   8.1830374e-09
                30.80094                   7.7366904e-09
               30.842283                   7.2956206e-09
               30.883627                   6.8334134e-09
               30.924969                   6.3616326e-09
               30.966312                   5.8859575e-09
               31.007654                   5.4065721e-09
               31.049002                   4.9215156e-09
               31.090345                   4.4052433e-09
               31.131687                   3.9099732e-09
               31.173031                   3.4104177e-09
               31.214373                   2.9234759e-09
               31.255716                   2.4472058e-09
               31.297062                   1.9533137e-09
               31.338406                    1.473867e-09
               31.379749                   1.0126656e-09
               31.421091                   5.6445315e-10
               31.462435                   1.1725676e-10
               31.503777                  -3.0096675e-10
               31.545124                  -7.0527811e-10
               31.586466                  -1.0926545e-09
                31.62781                  -1.4886906e-09
               31.669153                  -1.8271952e-09
               31.710495                  -2.1586106e-09
               31.751842                  -2.4553335e-09
               31.793184                  -2.7476115e-09
               31.834528                   -3.007822e-09
               31.875872                   -3.246164e-09
               31.917213                  -3.4518948e-09
               31.958557                  -3.6469474e-09
               31.999903                  -3.7885464e-09
               32.041245                  -3.9313361e-09
               32.082588                  -4.0364045e-09
               32.123932                  -4.1157238e-09
               32.165276                  -4.1757247e-09
               32.206619                  -4.1971044e-09
               32.247963                  -4.2065871e-09
               32.289307                  -4.1810195e-09
                32.33065                  -4.1328407e-09
               32.371994                  -4.0599528e-09
               32.413338                  -3.9649146e-09
               32.454678                  -3.8477603e-09
               32.496025                  -3.7045482e-09
               32.537369                  -3.5356016e-09
