        Time / ns                i1 (21)/real
               5.2307787                    0.0044029509
               5.2471251                    0.0045565921
               5.2634711                    0.0047130403
               5.2798171                    0.0048722867
               5.2961636                    0.0050343191
               5.3125095                    0.0051991241
               5.3288555                    0.0053666849
                5.345202                    0.0055369819
               5.3615479                    0.0057099932
               5.3778939                    0.0058856937
               5.3942404                    0.0060640555
               5.4105868                    0.0062450478
               5.4269328                    0.0064286366
               5.4432793                    0.0066147852
               5.4596252                    0.0068034534
               5.4759712                    0.0069945971
               5.4923177                    0.0071881698
               5.5086637                     0.007384121
               5.5250096                    0.0075823967
               5.5413561                    0.0077829394
               5.5577021                    0.0079856878
               5.5740485                    0.0081905778
                5.590395                    0.0083975391
                5.606741                    0.0086064991
               5.6230869                    0.0088173822
               5.6394334                    0.0090301065
               5.6557794                    0.0092445882
               5.6721253                    0.0094607361
               5.6884718                    0.0096784588
               5.7048178                    0.0098976577
               5.7211637                     0.010118229
               5.7375107                     0.010340068
               5.7538567                     0.010563063
               5.7702026                     0.010787097
               5.7865491                     0.011012049
               5.8028951                     0.011237795
                5.819241                     0.011464205
               5.8355875                     0.011691141
               5.8519335                     0.011918466
               5.8682795                     0.012146031
               5.8846259                      0.01237369
               5.9009724                     0.012601285
               5.9173183                     0.012828657
               5.9336648                     0.013055639
               5.9500108                     0.013282062
               5.9663568                     0.013507747
               5.9827032                     0.013732514
               5.9990492                     0.013956177
               6.0153952                     0.014178541
               6.0317416                     0.014399411
               6.0480876                     0.014618583
               6.0644341                     0.014835848
               6.0807805                     0.015050991
               6.0971265                     0.015263793
               6.1134725                     0.015474029
               6.1298189                     0.015681468
               6.1461649                     0.015885875
               6.1625109                     0.016087007
               6.1788573                     0.016284617
               6.1952033                     0.016478449
               6.2115493                     0.016668251
               6.2278962                     0.016853753
               6.2442422                     0.017034691
               6.2605882                     0.017210785
               6.2769346                     0.017381757
               6.2932806                     0.017547324
               6.3096266                     0.017707191
                6.325973                     0.017861065
                6.342319                     0.018008642
                6.358665                     0.018149616
               6.3750114                     0.018283676
               6.3913579                     0.018410506
               6.4077039                     0.018529782
               6.4240503                     0.018641179
               6.4403963                     0.018744364
               6.4567423                     0.018839002
               6.4730887                     0.018924752
               6.4894347                     0.019001268
               6.5057807                       0.0190682
               6.5221272                     0.019125195
               6.5384731                     0.019171895
               6.5548196                     0.019207938
                6.571166                     0.019232955
                6.587512                     0.019246578
                6.603858                     0.019248435
               6.6202044                     0.019238148
               6.6365504                     0.019215334
               6.6528964                     0.019179614
               6.6692429                     0.019130599
               6.6855888                     0.019067898
               6.7019348                     0.018991124
               6.7182813                     0.018899882
               6.7346277                     0.018793773
               6.7509737                     0.018672401
               6.7673202                     0.018535364
               6.7836661                     0.018382264
               6.8000121                     0.018212697
               6.8163586                     0.018026259
               6.8327045                     0.017822545
               6.8490505                     0.017601151
                6.865397                     0.017361671
                6.881743                       0.0171037
               6.8980894                     0.016826835
               6.9144359                     0.016530668
               6.9307818                     0.016214797
               6.9471278                     0.015878823
               6.9634743                     0.015522341
               6.9798203                     0.015144954
               6.9961662                     0.014746264
               7.0125127                     0.014325877
               7.0288587                     0.013883401
               7.0452046                     0.013418447
               7.0615516                     0.012930631
               7.0778975                      0.01241957
               7.0942435                     0.011884889
                 7.11059                     0.011326212
                7.126936                     0.010743175
               7.1432819                     0.010135411
               7.1596284                    0.0095025674
               7.1759744                    0.0088442899
               7.1923203                    0.0081602354
               7.2086668                    0.0074500665
               7.2250133                    0.0067134523
               7.2413592                    0.0059500705
               7.2577057                    0.0051596053
               7.2740517                    0.0043417513
               7.2903976                    0.0034962108
               7.3067441                    0.0026226959
               7.3230901                    0.0017209281
               7.3394361                   0.00079063949
               7.3557825                  -0.00016842771
               7.3721285                   -0.0011565199
               7.3884749                    -0.002173872
               7.4048214                   -0.0032207067
               7.4211674                   -0.0042972355
               7.4375134                   -0.0054036551
               7.4538598                   -0.0065401508
               7.4702058                   -0.0077068927
               7.4865518                    -0.008904038
               7.5028977                    -0.010131728
               7.5192437                    -0.011390089
               7.5355906                    -0.012679233
               7.5519366                    -0.013999255
               7.5682831                    -0.015350234
               7.5846291                    -0.016732231
                7.600975                    -0.018145291
                7.617321                    -0.019589439
               7.6336679                    -0.021064686
               7.6500139                    -0.022571018
               7.6663599                    -0.024108406
               7.6827059                    -0.025676804
               7.6990519                    -0.027276138
               7.7153983                    -0.028906321
               7.7317452                    -0.030567242
               7.7480912                    -0.032258768
               7.7644372                    -0.033980746
               7.7807832                    -0.035732996
               7.7971292                    -0.037515324
               7.8134751                    -0.039327506
               7.8298221                    -0.041169297
                7.846168                    -0.043040428
                7.862514                    -0.044940606
                 7.87886                    -0.046869516
               7.8952065                     -0.04882681
               7.9115524                    -0.050812125
               7.9278994                    -0.052825063
               7.9442453                    -0.054865211
               7.9605913                    -0.056932118
               7.9769373                    -0.059025317
               7.9932833                    -0.061144304
               8.0096292                    -0.063288555
               8.0259762                    -0.065457515
               8.0423222                    -0.067650609
               8.0586681                    -0.069867224
               8.0750141                    -0.072106712
               8.0913601                    -0.074368425
               8.1077061                    -0.076651663
                8.124053                    -0.078955695
               8.1403999                    -0.081279784
               8.1567459                    -0.083623134
               8.1730919                    -0.085984938
               8.1894379                    -0.088364363
               8.2057838                    -0.090760536
               8.2221308                    -0.093172558
               8.2384768                    -0.095599495
               8.2548227                    -0.098040402
               8.2711687                     -0.10049427
               8.2875147                     -0.10296011
               8.3038607                     -0.10543685
               8.3202076                     -0.10792343
               8.3365536                     -0.11041872
               8.3528996                     -0.11292161
               8.3692455                     -0.11543092
               8.3855915                     -0.11794546
               8.4019375                       -0.120464
               8.4182844                     -0.12298529
               8.4346304                     -0.12550804
               8.4509764                     -0.12803094
               8.4673233                     -0.13055266
               8.4836693                     -0.13307184
               8.5000153                     -0.13558705
               8.5163622                      -0.1380969
               8.5327082                     -0.14059992
               8.5490541                     -0.14309463
               8.5654001                     -0.14557953
               8.5817461                     -0.14805309
               8.5980921                     -0.15051377
                8.614439                     -0.15295994
                8.630785                     -0.15539005
                8.647131                     -0.15780243
               8.6634769                     -0.16019544
               8.6798229                     -0.16256739
               8.6961689                     -0.16491659
               8.7125158                     -0.16724131
               8.7288618                     -0.16953979
               8.7452078                      -0.1718103
               8.7615538                     -0.17405103
               8.7778997                     -0.17626017
               8.7942467                     -0.17843591
               8.8105936                     -0.18057638
               8.8269396                     -0.18267976
               8.8432856                     -0.18474415
               8.8596315                     -0.18676767
               8.8759775                      -0.1887484
               8.8923235                     -0.19068442
               8.9086704                     -0.19257382
               8.9250164                     -0.19441463
               8.9413624                      -0.1962049
               8.9577084                     -0.19794267
               8.9740543                     -0.19962598
               8.9904003                     -0.20125282
               9.0067472                     -0.20282121
               9.0230932                     -0.20432916
               9.0394392                     -0.20577468
               9.0557852                     -0.20715573
               9.0721312                     -0.20847036
               9.0884771                     -0.20971651
               9.1048241                     -0.21089222
                 9.12117                     -0.21199545
                9.137517                     -0.21302421
                9.153863                     -0.21397652
               9.1702089                     -0.21485035
               9.1865549                     -0.21564375
               9.2029018                     -0.21635471
               9.2192478                     -0.21698128
               9.2355938                     -0.21752149
               9.2519398                     -0.21797338
               9.2682858                     -0.21833505
               9.2846317                     -0.21860455
               9.3009787                     -0.21877998
               9.3173246                     -0.21885945
               9.3336706                     -0.21884111
               9.3500166                     -0.21872309
               9.3663626                     -0.21850358
               9.3827085                     -0.21818076
               9.3990555                     -0.21775286
               9.4154015                     -0.21721813
               9.4317474                     -0.21657483
               9.4480934                     -0.21582128
               9.4644403                     -0.21495582
               9.4807863                      -0.2139768
               9.4971333                     -0.21288262
               9.5134792                     -0.21167172
               9.5298252                     -0.21034257
               9.5461712                     -0.20889369
               9.5625172                     -0.20732361
               9.5788631                     -0.20563094
               9.5952101                      -0.2038143
               9.6115561                     -0.20187238
                9.627902                     -0.19980387
                9.644248                     -0.19760759
                9.660594                     -0.19528233
                 9.67694                     -0.19282694
               9.6932869                     -0.19024037
               9.7096329                     -0.18752159
               9.7259789                     -0.18466961
               9.7423248                     -0.18168354
               9.7586708                     -0.17856249
               9.7750168                     -0.17530566
               9.7913637                     -0.17191234
               9.8077106                     -0.16838183
               9.8240566                      -0.1647135
               9.8404026                     -0.16090682
               9.8567486                     -0.15696128
               9.8730946                     -0.15287647
               9.8894415                     -0.14865203
               9.9057875                     -0.14428769
               9.9221334                      -0.1397832
               9.9384794                     -0.13513845
               9.9548254                     -0.13035336
               9.9711714                     -0.12542793
               9.9875183                     -0.12036222
               10.003864                      -0.1151564
                10.02021                      -0.1098107
               10.036556                     -0.10432541
               10.052902                    -0.098700911
               10.069248                    -0.092937686
               10.085595                    -0.087036274
               10.101941                    -0.080997281
               10.118287                    -0.074821435
               10.134634                    -0.068509512
                10.15098                    -0.062062379
               10.167326                    -0.055481002
               10.183673                    -0.048766416
               10.200019                    -0.041919738
               10.216365                    -0.034942187
               10.232711                    -0.027835052
               10.249057                    -0.020599717
               10.265403                    -0.013237647
                10.28175                   -0.0057503968
               10.298096                    0.0018603918
               10.314442                    0.0095929904
               10.330788                     0.017445585
               10.347134                      0.02541627
                10.36348                     0.033503056
               10.379827                     0.041703869
               10.396173                     0.050016537
               10.412519                     0.058438811
               10.428864                     0.066968352
                10.44521                      0.07560274
               10.461557                     0.084339447
               10.477904                     0.093175896
                10.49425                      0.10210938
               10.510596                      0.11113715
               10.526942                      0.12025635
               10.543288                      0.12946403
               10.559634                      0.13875718
               10.575981                       0.1481327
               10.592327                      0.15758739
               10.608673                      0.16711801
               10.625019                       0.1767212
               10.641365                      0.18639354
               10.657711                      0.19613153
               10.674058                      0.20593157
               10.690404                      0.21579005
                10.70675                      0.22570321
               10.723096                      0.23566724
               10.739442                      0.24567831
               10.755788                      0.25573245
               10.772135                      0.26582563
               10.788481                       0.2759538
               10.804828                      0.28611282
               10.821174                      0.29629847
                10.83752                      0.30650645
               10.853866                       0.3167325
               10.870213                      0.32697219
               10.886559                      0.33722106
               10.902905                       0.3474746
                10.91925                       0.3577283
               10.935596                      0.36797756
               10.951942                      0.37821767
               10.968289                      0.38844398
               10.984635                      0.39865172
               11.000981                      0.40883613
               11.017327                      0.41899234
               11.033673                      0.42911553
               11.050019                      0.43920079
               11.066366                      0.44924319
               11.082712                      0.45923778
               11.099058                      0.46917954
               11.115404                      0.47906348
               11.131751                      0.48888457
               11.148097                      0.49863774
               11.164444                      0.50831795
                11.18079                      0.51792002
               11.197136                        0.527439
               11.213482                      0.53686965
               11.229828                      0.54620695
               11.246174                      0.55544573
               11.262521                      0.56458092
               11.278867                      0.57360733
               11.295213                      0.58251995
               11.311559                       0.5913136
               11.327905                      0.59998327
               11.344251                      0.60852385
               11.360598                      0.61693025
               11.376944                      0.62519753
                11.39329                      0.63332057
               11.409636                      0.64129448
               11.425982                      0.64911425
               11.442327                        0.656775
               11.458674                      0.66427183
               11.475021                      0.67159992
               11.491367                      0.67875439
               11.507713                      0.68573058
               11.524059                      0.69252372
               11.540405                      0.69912916
               11.556752                      0.70554233
               11.573098                      0.71175867
               11.589444                      0.71777368
                11.60579                      0.72358298
               11.622136                      0.72918212
               11.638482                      0.73456699
               11.654829                      0.73973316
               11.671175                      0.74467665
               11.687521                       0.7493934
               11.703867                      0.75387937
               11.720213                      0.75813067
               11.736559                      0.76214349
               11.752906                       0.7659142
               11.769252                       0.7694391
               11.785598                      0.77271467
               11.801945                      0.77573752
               11.818291                      0.77850425
               11.834637                      0.78101176
               11.850984                      0.78325677
                11.86733                      0.78523642
               11.883676                      0.78694767
               11.900022                      0.78838784
               11.916368                      0.78955424
               11.932714                      0.79044425
                11.94906                      0.79105556
               11.965406                      0.79138571
               11.981752                      0.79143262
               11.998098                       0.7911942
               12.014444                      0.79066855
                12.03079                      0.78985375
               12.047137                      0.78874826
               12.063483                      0.78735054
               12.079829                      0.78565913
               12.096175                      0.78367275
               12.112522                      0.78139037
               12.128868                      0.77881086
               12.145215                      0.77593356
               12.161561                      0.77275765
               12.177907                      0.76928258
               12.194253                      0.76550794
               12.210599                      0.76143354
               12.226945                      0.75705922
               12.243292                      0.75238496
               12.259638                      0.74741101
               12.275984                      0.74213767
                12.29233                      0.73656541
               12.308676                      0.73069489
               12.325022                      0.72452688
               12.341369                      0.71806234
               12.357715                      0.71130228
               12.374061                      0.70424807
               12.390407                      0.69690096
               12.406753                      0.68926263
               12.423099                      0.68133467
               12.439445                      0.67311895
               12.455792                      0.66461748
               12.472138                      0.65583241
               12.488484                      0.64676607
                12.50483                      0.63742089
               12.521176                      0.62779945
               12.537523                      0.61790448
               12.553869                      0.60773891
               12.570215                      0.59730583
               12.586561                      0.58660835
               12.602907                      0.57564986
               12.619253                      0.56443381
                 12.6356                      0.55296385
               12.651946                      0.54124367
               12.668292                      0.52927721
               12.684638                      0.51706851
               12.700984                      0.50462174
                12.71733                      0.49194118
               12.733677                      0.47903132
               12.750023                      0.46589667
               12.766369                      0.45254198
               12.782716                        0.438972
               12.799062                      0.42519173
               12.815408                      0.41120619
               12.831755                      0.39702061
               12.848101                      0.38264027
               12.864447                      0.36807057
