        Frequency / MHz                S1,1 (27)/abs,dB
               80.559998                      -11.154729
                   80.82                      -11.300431
               81.080002                      -11.448386
               81.339996                      -11.598438
               81.599998                      -11.750411
               81.860001                      -11.904126
               82.120003                      -12.059397
               82.379997                      -12.216028
               82.639999                      -12.373819
               82.900002                      -12.532569
               83.159996                      -12.692074
               83.419998                      -12.852129
                   83.68                      -13.012532
               83.940002                      -13.173084
               84.199997                      -13.333587
               84.459999                      -13.493853
               84.720001                      -13.653695
               84.980003                      -13.812938
               85.239998                      -13.971412
                    85.5                      -14.128957
               85.760002                      -14.285424
               86.019997                      -14.440677
               86.279999                      -14.594589
               86.540001                       -14.74705
               86.800003                      -14.897962
               87.059998                      -15.047242
                   87.32                      -15.194822
               87.580002                      -15.340646
               87.839996                      -15.484676
               88.099998                      -15.626885
               88.360001                      -15.767259
               88.620003                      -15.905795
               88.879997                      -16.042506
               89.139999                       -16.17741
               89.400002                      -16.310538
               89.659996                      -16.441932
               89.919998                      -16.571642
                   90.18                      -16.699727
               90.440002                      -16.826259
               90.699997                       -16.95131
               90.959999                      -17.074966
               91.220001                      -17.197317
               91.480003                      -17.318458
               91.739998                      -17.438486
                      92                        -17.5575
               92.260002                      -17.675602
               92.519997                      -17.792896
               92.779999                      -17.909486
               93.040001                      -18.025474
               93.300003                      -18.140965
               93.559998                      -18.256066
                   93.82                      -18.370882
               94.080002                      -18.485522
               94.339996                      -18.600091
               94.599998                      -18.714698
               94.860001                       -18.82945
               95.120003                      -18.944451
               95.379997                      -19.059803
               95.639999                      -19.175607
               95.900002                      -19.291959
               96.159996                      -19.408953
               96.419998                      -19.526681
                   96.68                      -19.645236
               96.940002                      -19.764704
               97.199997                      -19.885178
               97.459999                      -20.006748
               97.720001                      -20.129504
               97.980003                      -20.253539
               98.239998                      -20.378943
                    98.5                      -20.505806
               98.760002                      -20.634215
               99.019997                      -20.764259
               99.279999                      -20.896017
               99.540001                      -21.029574
               99.800003                      -21.165012
                  100.06                       -21.30241
                  100.32                      -21.441853
                  100.58                      -21.583426
                  100.84                      -21.727217
                   101.1                      -21.873321
                  101.36                      -22.021831
                  101.62                      -22.172844
                  101.88                       -22.32646
                  102.14                      -22.482777
                   102.4                      -22.641893
                  102.66                      -22.803906
                  102.92                      -22.968916
                  103.18                      -23.137024
                  103.44                      -23.308333
                   103.7                      -23.482952
                  103.96                      -23.660997
                  104.22                      -23.842592
                  104.48                      -24.027866
                  104.74                      -24.216959
                     105                      -24.410013
                  105.26                      -24.607175
                  105.52                      -24.808596
                  105.78                      -25.014427
                  106.04                      -25.224822
                   106.3                      -25.439936
                  106.56                      -25.659932
                  106.82                      -25.884977
                  107.08                      -26.115249
                  107.34                      -26.350937
                   107.6                      -26.592241
                  107.86                      -26.839372
                  108.12                      -27.092547
                  108.38                      -27.351989
                  108.64                      -27.617919
                   108.9                      -27.890553
                  109.16                      -28.170097
                  109.42                      -28.456742
                  109.68                      -28.750664
                  109.94                      -29.052017
                   110.2                      -29.360935
                  110.46                      -29.677519
                  110.72                      -30.001832
                  110.98                      -30.333877
                  111.24                      -30.673578
                   111.5                      -31.020741
                  111.76                      -31.375019
                  112.02                      -31.735851
                  112.28                      -32.102412
                  112.54                      -32.473537
                   112.8                      -32.847649
                  113.06                      -33.222681
                  113.32                      -33.595986
                  113.58                      -33.964254
                  113.84                      -34.323442
                   114.1                      -34.668714
                  114.36                      -34.994444
                  114.62                      -35.294284
                  114.88                       -35.56136
                  115.14                      -35.788608
                   115.4                      -35.969273
                  115.66                      -36.097527
                  115.92                      -36.169104
                  116.18                      -36.181858
                  116.44                      -36.136062
                   116.7                      -36.034386
                  116.96                      -35.881551
                  117.22                      -35.683739
                  117.48                      -35.447917
                  117.74                      -35.181204
                     118                      -34.890369
                  118.26                      -34.581526
                  118.52                      -34.259977
                  118.78                      -33.930195
                  119.04                      -33.595888
                   119.3                      -33.260095
                  119.56                      -32.925299
                  119.82                      -32.593521
                  120.08                      -32.266396
                  120.34                      -31.945228
                   120.6                      -31.631024
                  120.86                      -31.324521
                  121.12                       -31.02621
                  121.38                      -30.736352
                  121.64                      -30.455013
                   121.9                      -30.182092
                  122.16                      -29.917365
                  122.42                      -29.660519
                  122.68                      -29.411203
                  122.94                      -29.169055
                   123.2                      -28.933736
                  123.46                      -28.704946
                  123.72                      -28.482431
                  123.98                      -28.265989
                  124.24                      -28.055451
                   124.5                      -27.850674
                  124.76                      -27.651527
                  125.02                      -27.457878
                  125.28                      -27.269583
                  125.54                      -27.086485
                   125.8                      -26.908411
                  126.06                      -26.735181
                  126.32                      -26.566612
                  126.58                      -26.402524
                  126.84                       -26.24275
                   127.1                      -26.087141
                  127.36                      -25.935557
                  127.62                      -25.787879
                  127.88                      -25.643997
                  128.14                      -25.503807
               128.39999                      -25.367211
                  128.66                      -25.234108
                  128.92                      -25.104395
               129.17999                      -24.977968
                  129.44                      -24.854723
                   129.7                      -24.734556
               129.96001                      -24.617368
                  130.22                      -24.503069
                  130.48                      -24.391575
               130.74001                      -24.282812
                     131                      -24.176712
               131.25999                      -24.073213
                  131.52                      -23.972256
                  131.78                      -23.873782
               132.03999                      -23.777735
                   132.3                      -23.684052
                  132.56                      -23.592673
               132.81999                      -23.503535
                  133.08                      -23.416582
                  133.34                      -23.331755
               133.60001                      -23.249005
                  133.86                      -23.168283
                  134.12                      -23.089548
                  134.38                      -23.012761
                  134.64                      -22.937886
               134.89999                       -22.86489
                  135.16                      -22.793736
                  135.42                      -22.724389
               135.67999                      -22.656812
                  135.94                      -22.590967
                   136.2                      -22.526818
               136.46001                      -22.464328
                  136.72                      -22.403465
                  136.98                      -22.344197
               137.24001                      -22.286499
                   137.5                      -22.230345
               137.75999                      -22.175711
                  138.02                       -22.12258
                  138.28                      -22.070927
               138.53999                      -22.020731
                   138.8                      -21.971972
                  139.06                      -21.924624
               139.31999                      -21.878665
                  139.58                      -21.834071
                  139.84                      -21.790819
               140.10001                      -21.748892
                  140.36                       -21.70827
                  140.62                      -21.668938
                  140.88                      -21.630881
                  141.14                      -21.594089
               141.39999                      -21.558545
                  141.66                      -21.524241
                  141.92                      -21.491162
               142.17999                      -21.459291
                  142.44                      -21.428618
                   142.7                      -21.399128
               142.96001                      -21.370803
                  143.22                      -21.343634
                  143.48                      -21.317609
               143.74001                      -21.292717
                     144                       -21.26895
               144.25999                      -21.246303
                  144.52                       -21.22477
                  144.78                      -21.204342
               145.03999                      -21.185012
                   145.3                      -21.166777
                  145.56                      -21.149625
               145.81999                      -21.133549
                  146.08                      -21.118542
                  146.34                      -21.104596
               146.60001                      -21.091705
                  146.86                      -21.079865
                  147.12                      -21.069071
                  147.38                      -21.059322
                  147.64                      -21.050617
               147.89999                      -21.042955
                  148.16                      -21.036332
                  148.42                       -21.03075
               148.67999                      -21.026203
                  148.94                      -21.022691
                   149.2                      -21.020211
               149.46001                       -21.01876
                  149.72                      -21.018339
                  149.98                      -21.018943
               150.24001                      -21.020578
                   150.5                      -21.023244
               150.75999                      -21.026944
                  151.02                      -21.031682
                  151.28                      -21.037461
               151.53999                      -21.044286
                   151.8                      -21.052159
                  152.06                      -21.061083
               152.31999                      -21.071059
                  152.58                      -21.082093
                  152.84                      -21.094187
               153.10001                      -21.107344
                  153.36                      -21.121571
                  153.62                      -21.136875
                  153.88                      -21.153262
                  154.14                      -21.170742
               154.39999                      -21.189322
                  154.66                      -21.209011
                  154.92                      -21.229817
               155.17999                      -21.251748
                  155.44                       -21.27481
                   155.7                      -21.299012
               155.96001                      -21.324361
                  156.22                      -21.350864
                  156.48                       -21.37853
               156.74001                      -21.407372
                     157                      -21.437396
               157.25999                      -21.468615
                  157.52                       -21.50104
                  157.78                      -21.534679
               158.03999                      -21.569544
                   158.3                      -21.605643
                  158.56                      -21.642983
               158.81999                      -21.681571
                  159.08                      -21.721412
                  159.34                      -21.762512
               159.60001                      -21.804874
                  159.86                      -21.848504
                  160.12                      -21.893403
                  160.38                      -21.939575
                  160.64                      -21.987017
               160.89999                       -22.03573
                  161.16                      -22.085707
                  161.42                      -22.136939
               161.67999                      -22.189412
                  161.94                      -22.243112
                   162.2                      -22.298015
               162.46001                      -22.354097
                  162.72                      -22.411324
                  162.98                      -22.469663
               163.24001                       -22.52907
                   163.5                      -22.589496
               163.75999                      -22.650884
                  164.02                      -22.713172
                  164.28                      -22.776284
               164.53999                      -22.840136
                   164.8                      -22.904631
                  165.06                      -22.969661
               165.31999                      -23.035104
                  165.58                      -23.100828
                  165.84                      -23.166683
               166.10001                       -23.23251
                  166.36                      -23.298131
                  166.62                      -23.363358
                  166.88                      -23.427987
                  167.14                      -23.491797
               167.39999                      -23.554554
                  167.66                       -23.61601
                  167.92                      -23.675902
               168.17999                      -23.733954
                  168.44                      -23.789882
                   168.7                      -23.843395
               168.96001                      -23.894194
                  169.22                      -23.941981
                  169.48                      -23.986463
               169.74001                       -24.02735
                     170                      -24.064367
               170.25999                       -24.09725
                  170.52                      -24.125758
                  170.78                      -24.149675
               171.03999                       -24.16881
                   171.3                      -24.183009
                  171.56                      -24.192152
               171.81999                      -24.196161
                  172.08                         -24.195
                  172.34                      -24.188683
               172.60001                      -24.177264
                  172.86                      -24.160847
                  173.12                      -24.139578
                  173.38                      -24.113647
                  173.64                      -24.083279
               173.89999                      -24.048735
                  174.16                      -24.010306
                  174.42                      -23.968304
               174.67999                      -23.923061
                  174.94                      -23.874927
                   175.2                      -23.824256
               175.46001                       -23.77141
                  175.72                       -23.71675
                  175.98                      -23.660631
               176.24001                      -23.603402
                   176.5                      -23.545396
               176.75999                      -23.486937
                  177.02                      -23.428326
                  177.28                      -23.369847
               177.53999                      -23.311762
                   177.8                      -23.254314
                  178.06                      -23.197721
               178.31999                      -23.142185
                  178.58                       -23.08788
                  178.84                      -23.034967
               179.10001                      -22.983582
                  179.36                      -22.933846
                  179.62                      -22.885862
                  179.88                      -22.839716
                  180.14                      -22.795479
               180.39999                      -22.753203
                  180.66                      -22.712932
                  180.92                      -22.674696
               181.17999                      -22.638513
                  181.44                      -22.604394
                   181.7                      -22.572336
               181.96001                      -22.542335
                  182.22                      -22.514377
                  182.48                      -22.488442
               182.74001                       -22.46451
                     183                      -22.442551
               183.25999                      -22.422532
                  183.52                       -22.40442
                  183.78                      -22.388174
               184.03999                      -22.373753
                   184.3                      -22.361113
                  184.56                      -22.350212
               184.81999                      -22.341002
                  185.08                      -22.333436
                  185.34                      -22.327467
               185.60001                      -22.323048
                  185.86                      -22.320134
                  186.12                      -22.318674
                  186.38                      -22.318625
                  186.64                      -22.319938
               186.89999                      -22.322564
                  187.16                      -22.326458
                  187.42                      -22.331574
               187.67999                      -22.337862
                  187.94                      -22.345275
                   188.2                       -22.35377
               188.46001                        -22.3633
                  188.72                      -22.373822
                  188.98                      -22.385294
               189.24001                       -22.39767
                   189.5                      -22.410911
               189.75999                      -22.424974
                  190.02                      -22.439818
                  190.28                      -22.455401
               190.53999                      -22.471683
                   190.8                      -22.488622
                  191.06                      -22.506179
               191.31999                      -22.524311
                  191.58                      -22.542982
                  191.84                      -22.562154
               192.10001                      -22.581787
                  192.36                      -22.601846
                  192.62                      -22.622294
                  192.88                      -22.643095
                  193.14                      -22.664211
               193.39999                      -22.685609
                  193.66                       -22.70725
                  193.92                        -22.7291
               194.17999                      -22.751123
                  194.44                      -22.773282
                   194.7                      -22.795542
               194.96001                      -22.817871
                  195.22                      -22.840237
                  195.48                      -22.862603
               195.74001                      -22.884939
                     196                      -22.907213
               196.25999                      -22.929392
                  196.52                      -22.951445
                  196.78                       -22.97334
               197.03999                      -22.995046
                   197.3                       -23.01653
                  197.56                      -23.037762
               197.81999                      -23.058712
                  198.08                      -23.079351
                  198.34                      -23.099648
               198.60001                      -23.119578
                  198.86                      -23.139112
                  199.12                      -23.158224
                  199.38                      -23.176888
                  199.64                       -23.19508
               199.89999                      -23.212772
                  200.16                      -23.229941
                  200.42                       -23.24656
               200.67999                      -23.262606
                  200.94                      -23.278057
                   201.2                       -23.29289
               201.46001                      -23.307085
                  201.72                      -23.320622
                  201.98                      -23.333484
               202.24001                      -23.345652
                   202.5                      -23.357111
               202.75999                      -23.367843
                  203.02                      -23.377835
                  203.28                       -23.38707
               203.53999                      -23.395535
                   203.8                      -23.403215
                  204.06                      -23.410102
               204.31999                      -23.416183
                  204.58                      -23.421449
                  204.84                      -23.425892
               205.10001                      -23.429506
                  205.36                      -23.432287
                  205.62                      -23.434229
                  205.88                       -23.43533
                  206.14                      -23.435585
               206.39999                      -23.434994
                  206.66                      -23.433553
                  206.92                      -23.431265
               207.17999                      -23.428129
                  207.44                      -23.424146
                   207.7                      -23.419321
               207.96001                      -23.413657
                  208.22                      -23.407161
                  208.48                       -23.39984
               208.74001                      -23.391701
                     209                      -23.382751
               209.25999                      -23.373003
                  209.52                      -23.362461
                  209.78                      -23.351137
               210.03999                      -23.339039
                   210.3                      -23.326183
                  210.56                      -23.312574
               210.81999                       -23.29823
                  211.08                      -23.283161
                  211.34                      -23.267385
               211.60001                      -23.250914
                  211.86                      -23.233765
                  212.12                      -23.215955
                  212.38                      -23.197497
                  212.64                      -23.178408
               212.89999                      -23.158704
                  213.16                      -23.138399
                  213.42                      -23.117511
               213.67999                      -23.096056
                  213.94                      -23.074051
                   214.2                      -23.051513
               214.46001                      -23.028461
                  214.72                      -23.004911
                  214.98                      -22.980882
               215.24001                      -22.956394
                   215.5                      -22.931462
               215.75999                      -22.906104
                  216.02                      -22.880337
                  216.28                      -22.854177
               216.53999                       -22.82764
                   216.8                      -22.800744
                  217.06                      -22.773504
               217.31999                      -22.745937
                  217.58                      -22.718062
                  217.84                      -22.689893
               218.10001                      -22.661448
                  218.36                      -22.632742
                  218.62                      -22.603793
                  218.88                      -22.574615
                  219.14                      -22.545222
               219.39999                      -22.515627
                  219.66                      -22.485846
                  219.92                      -22.455892
               220.17999                      -22.425779
                  220.44                      -22.395518
                   220.7                      -22.365125
               220.96001                      -22.334613
                  221.22                      -22.303996
                  221.48                      -22.273284
               221.74001                      -22.242492
                     222                       -22.21163
               222.25999                      -22.180711
                  222.52                      -22.149744
                  222.78                      -22.118738
               223.03999                      -22.087704
                   223.3                      -22.056653
                  223.56                      -22.025593
               223.81999                      -21.994534
                  224.08                      -21.963485
                  224.34                      -21.932457
               224.60001                      -21.901459
                  224.86                      -21.870498
                  225.12                      -21.839584
                  225.38                      -21.808723
                  225.64                      -21.777922
               225.89999                      -21.747189
                  226.16                      -21.716529
                  226.42                      -21.685948
               226.67999                      -21.655454
                  226.94                      -21.625051
                   227.2                      -21.594748
               227.46001                      -21.564548
                  227.72                      -21.534458
                  227.98                      -21.504486
               228.24001                      -21.474633
                   228.5                      -21.444906
               228.75999                      -21.415308
                  229.02                      -21.385843
                  229.28                      -21.356516
               229.53999                      -21.327326
                   229.8                      -21.298279
                  230.06                      -21.269378
               230.31999                      -21.240626
                  230.58                      -21.212027
                  230.84                      -21.183583
               231.10001                      -21.155295
                  231.36                      -21.127168
                  231.62                      -21.099202
                  231.88                      -21.071399
                  232.14                      -21.043758
               232.39999                      -21.016281
                  232.66                      -20.988965
                  232.92                      -20.961813
               233.17999                      -20.934823
                  233.44                      -20.907995
                   233.7                      -20.881329
               233.96001                      -20.854823
                  234.22                      -20.828478
                  234.48                      -20.802293
               234.74001                      -20.776266
                     235                      -20.750395
               235.25999                      -20.724678
                  235.52                      -20.699114
                  235.78                      -20.673702
               236.03999                      -20.648443
                   236.3                      -20.623338
                  236.56                       -20.59839
               236.81999                      -20.573606
                  237.08                      -20.548993
                  237.34                      -20.524563
               237.60001                      -20.500328
                  237.86                        -20.4763
                  238.12                      -20.452498
                  238.38                      -20.428938
                  238.64                      -20.405635
               238.89999                      -20.382606
                  239.16                      -20.359863
                  239.42                      -20.337421
               239.67999                      -20.315286
                  239.94                      -20.293467
                   240.2                      -20.271963
               240.46001                      -20.250777
                  240.72                      -20.229901
                  240.98                       -20.20933
               241.24001                      -20.189054
                   241.5                      -20.169064
               241.75999                      -20.149349
                  242.02                      -20.129898
                  242.28                        -20.1107
               242.53999                      -20.091748
                   242.8                      -20.073034
                  243.06                      -20.054551
               243.31999                      -20.036295
                  243.58                      -20.018261
                  243.84                      -20.000446
               244.10001                      -19.982845
                  244.36                      -19.965456
                  244.62                      -19.948278
                  244.88                      -19.931308
                  245.14                      -19.914541
               245.39999                      -19.897978
                  245.66                      -19.881619
                  245.92                       -19.86546
               246.17999                      -19.849503
                  246.44                      -19.833749
                   246.7                      -19.818196
               246.96001                      -19.802846
                  247.22                      -19.787699
                  247.48                      -19.772755
               247.74001                      -19.758012
                     248                      -19.743471
               248.25999                       -19.72913
                  248.52                      -19.714988
                  248.78                      -19.701046
               249.03999                      -19.687303
                   249.3                      -19.673759
                  249.56                      -19.660414
               249.81999                      -19.647268
                  250.08                      -19.634323
                  250.34                      -19.621577
               250.60001                       -19.60903
                  250.86                      -19.596682
                  251.12                      -19.584532
                  251.38                      -19.572578
                  251.64                       -19.56082
               251.89999                      -19.549255
                  252.16                      -19.537885
                  252.42                      -19.526707
               252.67999                      -19.515723
                  252.94                      -19.504932
                   253.2                      -19.494333
               253.46001                      -19.483925
                  253.72                      -19.473711
                  253.98                      -19.463685
               254.24001                      -19.453851
                   254.5                      -19.444202
               254.75999                       -19.43474
                  255.02                      -19.425462
                  255.28                      -19.416367
               255.53999                      -19.407454
                   255.8                      -19.398722
                  256.06                      -19.390171
               256.32001                        -19.3818
               256.57999                      -19.373608
                  256.84                      -19.365594
               257.10001                      -19.357757
               257.35999                      -19.350095
                  257.62                      -19.342606
                  257.88                      -19.335287
               258.13998                      -19.328137
               258.39999                      -19.321154
                  258.66                      -19.314336
               258.92001                      -19.307682
               259.17999                       -19.30119
                  259.44                      -19.294859
               259.70001                      -19.288688
               259.95999                      -19.282676
                  260.22                      -19.276822
               260.48001                      -19.271122
               260.73999                      -19.265574
                     261                      -19.260175
               261.26001                      -19.254923
               261.51999                      -19.249815
                  261.78                      -19.244849
               262.04001                      -19.240022
               262.29999                      -19.235334
                  262.56                      -19.230782
               262.82001                      -19.226365
               263.07999                       -19.22208
                  263.34                      -19.217926
               263.60001                      -19.213899
               263.85999                      -19.209998
                  264.12                      -19.206219
                  264.38                      -19.202557
               264.63998                      -19.199011
               264.89999                      -19.195577
                  265.16                      -19.192254
               265.42001                      -19.189037
               265.67999                      -19.185925
                  265.94                      -19.182917
               266.20001                       -19.18001
               266.45999                      -19.177201
                  266.72                      -19.174487
               266.98001                      -19.171866
               267.23999                      -19.169334
                   267.5                      -19.166886
               267.76001                       -19.16452
               268.01999                      -19.162231
                  268.28                      -19.160016
               268.54001                      -19.157874
               268.79999                      -19.155803
                  269.06                      -19.153798
               269.32001                      -19.151859
               269.57999                      -19.149982
                  269.84                      -19.148164
               270.10001                      -19.146403
               270.35999                      -19.144693
                  270.62                      -19.143032
                  270.88                      -19.141416
               271.13998                      -19.139839
               271.39999                      -19.138302
                  271.66                      -19.136799
               271.92001                      -19.135328
               272.17999                      -19.133887
                  272.44                      -19.132474
               272.70001                      -19.131087
               272.95999                       -19.12972
                  273.22                      -19.128374
               273.48001                      -19.127043
               273.73999                      -19.125724
                     274                      -19.124412
               274.26001                      -19.123104
               274.51999                      -19.121797
                  274.78                      -19.120489
               275.04001                      -19.119175
               275.29999                      -19.117855
                  275.56                      -19.116526
               275.82001                      -19.115185
               276.07999                      -19.113831
                  276.34                      -19.112461
               276.60001                       -19.11107
               276.85999                      -19.109656
                  277.12                      -19.108214
                  277.38                       -19.10674
               277.63998                      -19.105232
               277.89999                      -19.103686
                  278.16                      -19.102101
               278.42001                      -19.100474
               278.67999                      -19.098803
                  278.94                      -19.097087
               279.20001                      -19.095323
               279.45999                      -19.093508
                  279.72                      -19.091639
               279.98001                      -19.089712
               280.23999                      -19.087723
                   280.5                      -19.085671
               280.76001                       -19.08355
               281.01999                      -19.081357
                  281.28                      -19.079091
               281.54001                       -19.07675
               281.79999                      -19.074333
                  282.06                      -19.071836
               282.32001                      -19.069258
               282.57999                      -19.066598
                  282.84                      -19.063851
               283.10001                      -19.061015
               283.35999                      -19.058085
                  283.62                       -19.05506
                  283.88                      -19.051934
               284.13998                      -19.048706
               284.39999                      -19.045373
                  284.66                      -19.041935
               284.92001                      -19.038388
               285.17999                      -19.034733
                  285.44                      -19.030967
               285.70001                      -19.027089
               285.95999                      -19.023097
                  286.22                      -19.018987
               286.48001                      -19.014756
               286.73999                      -19.010402
                     287                      -19.005922
               287.26001                      -19.001312
               287.51999                      -18.996573
                  287.78                      -18.991702
               288.04001                        -18.9867
               288.29999                      -18.981564
                  288.56                      -18.976297
               288.82001                      -18.970896
               289.07999                       -18.96536
                  289.34                      -18.959687
               289.60001                      -18.953875
               289.85999                      -18.947923
                  290.12                      -18.941827
                  290.38                      -18.935586
               290.63998                      -18.929202
               290.89999                      -18.922673
                  291.16                      -18.915998
               291.42001                      -18.909181
               291.67999                      -18.902222
                  291.94                       -18.89512
               292.20001                      -18.887877
               292.45999                      -18.880491
                  292.72                      -18.872963
               292.98001                      -18.865292
               293.23999                      -18.857475
                   293.5                      -18.849514
               293.76001                      -18.841409
               294.01999                      -18.833162
                  294.28                      -18.824774
               294.54001                      -18.816248
               294.79999                      -18.807586
                  295.06                      -18.798791
               295.32001                      -18.789863
               295.57999                      -18.780805
                  295.84                      -18.771617
               296.10001                      -18.762298
               296.35999                      -18.752851
                  296.62                      -18.743276
                  296.88                      -18.733574
               297.13998                      -18.723748
               297.39999                      -18.713801
                  297.66                      -18.703737
               297.92001                      -18.693559
               298.17999                      -18.683272
                  298.44                      -18.672878
               298.70001                      -18.662378
               298.95999                      -18.651777
                  299.22                      -18.641073
               299.48001                       -18.63027
               299.73999                      -18.619368
                     300                       -18.60837

