        Time / ns                i2 (61)/real
               20.902731                    -0.021374706
               20.972176                     -0.01929917
               21.041618                    -0.017299296
               21.111063                    -0.015387173
               21.180508                    -0.013572407
                21.24995                    -0.011862295
               21.319397                    -0.010262018
               21.388842                   -0.0087748347
               21.458284                   -0.0074022752
               21.527729                   -0.0061443346
               21.597174                   -0.0049996655
               21.666616                   -0.0039657629
               21.736061                   -0.0030391393
               21.805508                   -0.0022154958
                21.87495                   -0.0014898781
               21.944395                  -0.00085682404
                22.01384                  -0.00031049861
               22.083282                   0.00015518357
               22.152727                   0.00054644782
               22.222172                   0.00086956157
               22.291616                    0.0011307488
               22.361061                    0.0013361159
               22.430506                    0.0014915894
               22.499949                    0.0016028641
               22.569393                    0.0016753618
               22.638838                     0.001714198
               22.708281                    0.0017241596
               22.777727                    0.0017096878
               22.847172                    0.0016748694
               22.916615                    0.0016234345
               22.986059                     0.001558758
               23.055504                    0.0014838673
               23.124947                     0.001401453
               23.194391                    0.0013138832
               23.263836                    0.0012232193
               23.333281                    0.0011312352
               23.402725                    0.0010394363
               23.472168                   0.00094908092
               23.541613                   0.00086120091
               23.611057                   0.00077662274
               23.680502                   0.00069598877
               23.749947                   0.00061977707
               23.819391                   0.00054832158
               23.888834                   0.00048183027
               23.958279                   0.00042040306
               24.027723                   0.00036404797
               24.097166                   0.00031269639
               24.166613                   0.00026621699
               24.236057                   0.00022442808
                 24.3055                   0.00018710906
               24.374945                   0.00015401037
               24.444389                   0.00012486226
               24.513832                   9.9382487e-05
               24.583277                   7.7282813e-05
               24.652723                   5.8274585e-05
               24.722166                   4.2073305e-05
               24.791611                   2.8402406e-05
               24.861055                   1.6996193e-05
               24.930498                   7.6021643e-06
               24.999943                  -1.7371271e-08
               25.069387                  -6.0840725e-06
               25.138832                   -1.080297e-05
               25.208277                  -1.4362164e-05
               25.277721                   -1.693281e-05
               25.347164                  -1.8669543e-05
               25.416609                  -1.9710926e-05
               25.486053                   -2.018017e-05
               25.555498                  -2.0186022e-05
               25.624943                  -1.9823634e-05
               25.694387                  -1.9175557e-05
                25.76383                  -1.8312809e-05
               25.833275                  -1.7295806e-05
               25.902719                  -1.6175474e-05
               25.972162                  -1.4994172e-05
               26.041609                  -1.3786639e-05
               26.111052                  -1.2580933e-05
               26.180496                  -1.1399245e-05
               26.249941                  -1.0258691e-05
               26.319384                  -9.1720203e-06
               26.388828                   -8.148284e-06
               26.458273                  -7.1934242e-06
               26.527718                    -6.31084e-06
               26.597162                   -5.501764e-06
               26.666607                  -4.7658082e-06
                26.73605                  -4.1012067e-06
               26.805494                  -3.5052381e-06
               26.874939                  -2.9743792e-06
               26.944384                  -2.5046443e-06
               27.013828                  -2.0916766e-06
               27.083273                  -1.7309783e-06
               27.152716                  -1.4180066e-06
                27.22216                  -1.1482499e-06
               27.291605                  -9.1735581e-07
               27.361048                  -7.2114642e-07
               27.430494                  -5.5571587e-07
               27.499939                  -4.1735916e-07
               27.569382                  -3.0269879e-07
               27.638826                  -2.0864105e-07
               27.708271                  -1.3234882e-07
               27.777714                  -7.1286536e-08
               27.847158                  -2.3228251e-08
               27.916605                   1.3889823e-08
               27.986048                    4.181226e-08
               28.055492                   6.2087885e-08
               28.124937                   7.6073768e-08
                28.19438                   8.4911022e-08
               28.263824                    8.960135e-08
               28.333269                   9.1016027e-08
               28.402714                   8.9828077e-08
               28.472158                   8.6646189e-08
               28.541603                   8.1988517e-08
               28.611046                   7.6253443e-08
                28.68049                   6.9771517e-08
               28.749933                   6.2835163e-08
                28.81938                   5.5633357e-08
               28.888824                   4.8368619e-08
               28.958267                   4.1162913e-08
               29.027712                   3.4133382e-08
               29.097157                   2.7361047e-08
               29.166599                   2.0886747e-08
               29.236044                   1.4794236e-08
                29.30549                   9.0902459e-09
               29.374933                   3.8152308e-09
               29.444378                   -1.015165e-09
               29.513823                  -5.4096665e-09
               29.583265                  -9.3437897e-09
                29.65271                  -1.2817037e-08
               29.722155                  -1.5833219e-08
               29.791599                  -1.8393969e-08
               29.861046                  -2.0492635e-08
               29.930487                  -2.2164864e-08
               29.999931                  -2.3371262e-08
               30.069376                  -2.4157153e-08
               30.138821                  -2.4541214e-08
               30.208265                  -2.4514076e-08
               30.277708                  -2.4102002e-08
               30.347153                  -2.3308003e-08
               30.416597                  -2.2175712e-08
               30.486042                  -2.0716191e-08
               30.555487                  -1.8950894e-08
               30.624931                  -1.6907434e-08
               30.694374                  -1.4621865e-08
               30.763819                  -1.2134459e-08
               30.833263                  -9.4515258e-09
               30.902708                  -6.6266748e-09
               30.972153                  -3.6888006e-09
               31.041597                  -6.7897449e-10
               31.111038                   2.3554743e-09
               31.180485                   5.3950457e-09
               31.249929                   8.3934619e-09
               31.319374                   1.1314938e-08
               31.388819                   1.4109052e-08
               31.458263                   1.6752459e-08
               31.527704                   1.9217339e-08
               31.597149                   2.1462956e-08
               31.666595                   2.3464626e-08
                31.73604                   2.5189269e-08
               31.805485                   2.6624017e-08
               31.874929                   2.7744013e-08
                31.94437                   2.8544246e-08
               32.013817                   2.8999667e-08
                32.08326                   2.9105633e-08
               32.152706                   2.8873423e-08
               32.222149                   2.8295668e-08
               32.291595                   2.7370557e-08
               32.361038                   2.6125566e-08
               32.430481                   2.4564226e-08
               32.499928                   2.2715367e-08
                32.56937                   2.0591044e-08
               32.638817                   1.8231551e-08
                32.70826                   1.5645883e-08
               32.777702                   1.2882615e-08
               32.847149                   9.9690691e-09
               32.916592                   6.9446369e-09
               32.986038                   3.8522434e-09
               33.055481                   7.0625167e-10
               33.124924                   -2.409521e-09
               33.194366                  -5.5012714e-09
               33.263813                   -8.509887e-09
                33.33326                  -1.1392284e-08
               33.402702                  -1.4129285e-08
               33.472149                  -1.6671232e-08
               33.541588                  -1.8990949e-08
               33.611034                  -2.1069914e-08
               33.680477                  -2.2871177e-08
               33.749924                  -2.4382373e-08
                33.81937                  -2.5578704e-08
               33.888813                  -2.6448719e-08
               33.958256                  -2.6977256e-08
               34.027699                  -2.7181114e-08
               34.097145                  -2.7025584e-08
               34.166588                  -2.6537794e-08
               34.236034                  -2.5716449e-08
               34.305481                   -2.457983e-08
                34.37492                  -2.3143704e-08
               34.444366                    -2.14204e-08
               34.513809                  -1.9441655e-08
               34.583256                  -1.7226329e-08
               34.652699                   -1.480402e-08
               34.722145                  -1.2220777e-08
               34.791588                  -9.4982431e-09
               34.861031                  -6.6605526e-09
               34.930477                  -3.7604346e-09
                34.99992                  -8.3304502e-10
               35.069366                   2.0824193e-09
               35.138809                   4.9524509e-09
               35.208252                   7.7585858e-09
               35.277699                   1.0434976e-08
               35.347141                   1.2959652e-08
               35.416588                   1.5318266e-08
               35.486031                   1.7452622e-08
               35.555473                   1.9361437e-08
                35.62492                    2.101107e-08
               35.694363                   2.2399021e-08
               35.763809                    2.348092e-08
               35.833252                   2.4258254e-08
               35.902699                   2.4722835e-08
               35.972137                   2.4882993e-08
               36.041584                   2.4725141e-08
               36.111031                   2.4247873e-08
               36.180473                   2.3472811e-08
                36.24992                    2.241392e-08
               36.319363                   2.1066576e-08
               36.388805                   1.9463521e-08
               36.458248                   1.7628398e-08
               36.527695                   1.5571761e-08
               36.597141                   1.3343556e-08
               36.666584                   1.0952739e-08
               36.736031                   8.4300495e-09
                36.80547                   5.8237877e-09
               36.874916                   3.1467433e-09
               36.944359                   4.4852633e-10
               37.013805                    -2.25722e-09
               37.083252                  -4.9267164e-09
               37.152695                  -7.5000166e-09
               37.222137                  -1.0000676e-08
                37.29158                  -1.2362761e-08
               37.361027                  -1.4563652e-08
                37.43047                  -1.6579941e-08
               37.499916                  -1.8394532e-08
               37.569363                    -1.99868e-08
               37.638802                  -2.1335197e-08
               37.708248                   -2.242399e-08
               37.777691                    -2.32366e-08
               37.847137                  -2.3788905e-08
                37.91658                  -2.4052005e-08
               37.986027                  -2.4046377e-08
                38.05547                   -2.374702e-08
               38.124912                  -2.3191575e-08
               38.194359                   -2.236977e-08
               38.263802                  -2.1302416e-08
               38.333248                  -1.9990672e-08
               38.402691                   -1.847557e-08
               38.472134                  -1.6755768e-08
                38.54158                  -1.4864982e-08
               38.611023                  -1.2824334e-08
                38.68047                  -1.0659186e-08
               38.749912                  -8.3909448e-09
               38.819355                  -6.0494108e-09
               38.888802                  -3.6618262e-09
               38.958244                  -1.2537651e-09
               39.027691                   1.1434791e-09
               39.097134                   3.5093339e-09
                39.16658                   5.8094285e-09
               39.236019                   8.0363032e-09
               39.305466                   1.0151378e-08
               39.374912                   1.2127581e-08
               39.444355                   1.3968992e-08
               39.513802                   1.5651498e-08
               39.583244                   1.7144835e-08
               39.652687                   1.8454115e-08
                39.72213                   1.9560051e-08
               39.791576                   2.0474175e-08
               39.861023                    2.117096e-08
               39.930466                   2.1645718e-08
               39.999912                   2.1916247e-08
               40.069351                   2.1976502e-08
               40.138798                   2.1825922e-08
               40.208241                   2.1482107e-08
               40.277687                   2.0947279e-08
               40.347134                   2.0242904e-08
               40.416576                   1.9357964e-08
               40.486019                     1.83291e-08
               40.555462                   1.7157801e-08
               40.624908                   1.5876555e-08
               40.694351                    1.447459e-08
               40.763798                   1.2986813e-08
               40.833244                   1.1431702e-08
               40.902683                   9.8099306e-09
                40.97213                   8.1593603e-09
               41.041573                   6.4693277e-09
               41.111019                   4.7822684e-09
               41.180462                   3.0931824e-09
               41.249905                   1.4256916e-09
               41.319351                  -2.1676261e-10
               41.388794                  -1.8080585e-09
               41.458241                  -3.3745384e-09
               41.527683                  -4.8554725e-09
                41.59713                  -6.2661649e-09
               41.666569                  -7.6208062e-09
               41.736015                   -8.891015e-09
               41.805462                  -1.0078553e-08
               41.874905                  -1.1180314e-08
               41.944351                  -1.2194091e-08
               42.013794                  -1.3129579e-08
               42.083237                  -1.3962898e-08
               42.152679                  -1.4716271e-08
               42.222126                  -1.5385918e-08
               42.291573                  -1.5967672e-08
               42.361015                  -1.6467892e-08
               42.430462                  -1.6889201e-08
               42.499901                  -1.7231764e-08
               42.569347                  -1.7488707e-08
               42.638794                  -1.7674493e-08
               42.708237                   -1.779024e-08
               42.777683                  -1.7829032e-08
               42.847126                  -1.7793282e-08
               42.916569                   -1.769331e-08
               42.986012                  -1.7516456e-08
               43.055458                  -1.7261693e-08
               43.124905                  -1.6932605e-08
               43.194347                  -1.6543318e-08
               43.263794                  -1.6072557e-08
               43.333233                  -1.5516331e-08
               43.402679                  -1.4880655e-08
               43.472122                  -1.4160775e-08
               43.541569                  -1.3373659e-08
               43.611015                   -1.248044e-08
               43.680458                  -1.1507511e-08
               43.749901                  -1.0453753e-08
               43.819344                  -9.2996393e-09
                43.88879                  -8.0665856e-09
               43.958233                  -6.7440973e-09
               44.027679                  -5.3321361e-09
               44.097122                  -3.8449448e-09
               44.166565                  -2.2732758e-09
               44.236012                  -6.4299605e-10
               44.305454                   1.0577166e-09
               44.374901                    2.825155e-09
               44.444344                   4.6343436e-09
               44.513786                   6.4714767e-09
               44.583233                   8.3467722e-09
               44.652676                   1.0230453e-08
               44.722122                   1.2121781e-08
               44.791565                    1.400503e-08
               44.861012                   1.5848928e-08
                44.93045                   1.7658623e-08
               44.999897                   1.9401721e-08
               45.069344                   2.1078433e-08
               45.138786                   2.2656407e-08
               45.208233                   2.4129362e-08
               45.277676                   2.5482301e-08
               45.347118                   2.6694233e-08
               45.416561                    2.775429e-08
               45.486008                   2.8649149e-08
               45.555454                   2.9373389e-08
               45.624897                   2.9905927e-08
               45.694344                   3.0228477e-08
               45.763783                   3.0366532e-08
               45.833229                   3.0284852e-08
               45.902672                   2.9995803e-08
               45.972118                   2.9488485e-08
               46.041565                   2.8762868e-08
               46.111008                   2.7835419e-08
                46.18045                   2.6696888e-08
               46.249893                   2.5357611e-08
                46.31934                   2.3832587e-08
               46.388783                   2.2117556e-08
               46.458229                   2.0241648e-08
               46.527672                   1.8204082e-08
               46.597115                   1.6049574e-08
               46.666561                   1.3775774e-08
               46.736004                   1.1378456e-08
                46.80545                   8.9249923e-09
               46.874893                   6.4202412e-09
               46.944336                   3.8636387e-09
               47.013783                     1.29339e-09
               47.083225                  -1.2680399e-09
               47.152672                  -3.7979273e-09
               47.222115                   -6.267137e-09
               47.291561                  -8.6778389e-09
               47.361004                   -1.100283e-08
               47.430447                  -1.3201755e-08
               47.499893                  -1.5285217e-08
               47.569336                  -1.7215692e-08
               47.638783                   -1.899347e-08
               47.708225                  -2.0595063e-08
               47.777668                  -2.2023951e-08
               47.847115                  -2.3260037e-08
               47.916557                  -2.4294394e-08
               47.986004                  -2.5130529e-08
               48.055447                  -2.5769001e-08
               48.124893                  -2.6200528e-08
               48.194332                  -2.6432396e-08
               48.263779                  -2.6463878e-08
               48.333225                  -2.6302949e-08
               48.402668                  -2.5954188e-08
               48.472115                  -2.5421345e-08
               48.541557                  -2.4740604e-08
                  48.611                  -2.3896455e-08
               48.680443                  -2.2913596e-08
               48.749889                  -2.1808905e-08
               48.819336                  -2.0585349e-08
               48.888779                  -1.9281535e-08
               48.958225                  -1.7892017e-08
               49.027664                   -1.644546e-08
               49.097111                  -1.4942502e-08
               49.166553                  -1.3418147e-08
                  49.236                  -1.1882809e-08
               49.305447                  -1.0333765e-08
               49.374886                  -8.8234735e-09
               49.444332                  -7.3319129e-09
               49.513775                  -5.8816734e-09
               49.583221                  -4.4950101e-09
               49.652664                  -3.1687883e-09
               49.722111                  -1.9262187e-09
               49.791553                  -7.5100398e-10
               49.860996                    3.241753e-10
               49.930443                   1.2967022e-09
               49.999886                   2.1848279e-09
               50.069332                   2.9684399e-09
               50.138775                   3.6394026e-09
               50.208218                   4.2176174e-09
               50.277664                   4.6841566e-09
               50.347107                   5.0517035e-09
               50.416553                   5.3306701e-09
               50.485996                   5.5109988e-09
               50.555443                    5.616497e-09
               50.624886                   5.6325145e-09
               50.694328                   5.5770362e-09
               50.763775                   5.4525859e-09
               50.833218                   5.2841846e-09
               50.902664                   5.0530722e-09
               50.972107                   4.7748623e-09
                51.04155                   4.4748454e-09
               51.110996                   4.1408486e-09
               51.180439                   3.7962371e-09
               51.249886                   3.4291288e-09
               51.319328                   3.0618279e-09
               51.388775                    2.713588e-09
               51.458214                   2.3526043e-09
                51.52766                   2.0077691e-09
               51.597107                   1.6906987e-09
                51.66655                   1.3920958e-09
               51.735996                   1.1193351e-09
               51.805439                   8.6665947e-10
               51.874882                    6.554759e-10
               51.944324                   4.6758408e-10
               52.013771                    3.162284e-10
               52.083218                   1.9550253e-10
                52.15266                    9.732859e-11
               52.222103                   3.3188743e-11
               52.291546                  -5.5447578e-12
               52.360992                  -2.2697828e-11
               52.430435                   -1.547115e-11
               52.499882                   -4.728442e-12
               52.569328                   1.4356991e-11
               52.638767                   4.7304168e-11
               52.708214                   9.2455196e-11
               52.777657                   1.2059628e-10
               52.847103                   1.4677648e-10
               52.916546                   1.6082241e-10
               52.985992                   1.6453147e-10
               53.055435                   1.4898417e-10
               53.124878                   1.0533995e-10
               53.194324                   3.7362724e-11
               53.263767                  -4.8395631e-11
               53.333214                  -1.6482901e-10
               53.402657                  -3.1907132e-10
               53.472099                  -5.0988319e-10
               53.541546                  -7.2472284e-10
               53.610989                   -9.700668e-10
               53.680435                  -1.2454435e-09
               53.749878                   -1.549375e-09
               53.819324                  -1.8829631e-09
               53.888767                  -2.2240996e-09
                53.95821                  -2.5979561e-09
               54.027657                  -2.9703444e-09
               54.097099                  -3.3672505e-09
               54.166546                  -3.7512211e-09
               54.235989                   -4.136365e-09
               54.305431                  -4.5160609e-09
               54.374878                  -4.8653814e-09
               54.444321                  -5.2076539e-09
               54.513767                   -5.503531e-09
                54.58321                   -5.759027e-09
               54.652653                  -5.9815877e-09
