        Frequency / MHz                S1,1 (61)/arg,degrees
               66.779999                      -146.32178
               67.040001                      -147.65437
               67.300003                      -148.98995
               67.559998                      -150.32852
                   67.82                      -151.67018
               68.080002                      -153.01496
               68.339996                      -154.36293
               68.599998                      -155.71415
               68.860001                      -157.06861
               69.120003                      -158.42646
               69.379997                      -159.78768
               69.639999                      -161.15237
               69.900002                       -162.5206
               70.159996                      -163.89242
               70.419998                       -165.2679
                   70.68                      -166.64712
               70.940002                      -168.03014
               71.199997                      -169.41701
               71.459999                      -170.80781
               71.720001                      -172.20261
               71.980003                      -173.60144
               72.239998                      -175.00436
                    72.5                      -176.41145
               72.760002                      -177.82273
               73.019997                       -179.2383
               73.279999                       179.34182
               73.540001                       177.91759
               73.800003                        176.4889
               74.059998                       175.05569
                   74.32                       173.61795
               74.580002                       172.17556
               74.839996                        170.7285
               75.099998                       169.27669
               75.360001                       167.82007
               75.620003                       166.35859
               75.879997                       164.89222
               76.139999                       163.42086
               76.400002                        161.9445
               76.659996                       160.46309
               76.919998                       158.97656
                   77.18                       157.48486
               77.440002                       155.98796
               77.699997                        154.4858
               77.959999                        152.9783
               78.220001                       151.46542
               78.480003                       149.94712
               78.739998                       148.42336
                      79                       146.89405
               79.260002                       145.35917
               79.519997                       143.81868
               79.779999                       142.27251
               80.040001                       140.72066
               80.300003                       139.16306
               80.559998                       137.59966
                   80.82                       136.03046
               81.080002                       134.45539
               81.339996                       132.87443
               81.599998                       131.28754
               81.860001                       129.69465
               82.120003                       128.09576
               82.379997                        126.4908
               82.639999                       124.87978
               82.900002                       123.26261
               83.159996                       121.63927
               83.419998                       120.00975
                   83.68                       118.37397
               83.940002                       116.73194
               84.199997                       115.08365
               84.459999                       113.42905
               84.720001                       111.76811
               84.980003                       110.10078
               85.239998                       108.42708
                    85.5                         106.747
               85.760002                        105.0604
               86.019997                       103.36744
               86.279999                       101.66787
               86.540001                        99.96183
               86.800003                       98.249202
               87.059998                       96.529989
                   87.32                       94.804191
               87.580002                       93.071781
               87.839996                       91.332706
               88.099998                        89.58691
               88.360001                       87.834474
               88.620003                        86.07529
               88.879997                       84.309359
               89.139999                       82.536651
               89.400002                       80.757142
               89.659996                       78.970829
               89.919998                        77.17763
                   90.18                       75.377601
               90.440002                       73.570635
               90.699997                       71.756755
               90.959999                       69.935881
               91.220001                       68.108014
               91.480003                       66.273124
               91.739998                        64.43116
                      92                       62.582118
               92.260002                       60.725945
               92.519997                       58.862642
               92.779999                       56.992156
               93.040001                       55.114452
               93.300003                       53.229484
               93.559998                       51.337277
                   93.82                       49.437799
               94.080002                       47.530974
               94.339996                       45.616828
               94.599998                       43.695307
               94.860001                       41.766378
               95.120003                       39.830074
               95.379997                       37.886311
               95.639999                       35.935092
               95.900002                       33.976412
               96.159996                       32.010274
               96.419998                       30.036647
                   96.68                       28.055594
               96.940002                       26.067135
               97.199997                       24.071325
               97.459999                       22.068195
               97.720001                       20.057877
               97.980003                       18.040568
               98.239998                       16.016291
                    98.5                       13.985294
               98.760002                       11.947712
               99.019997                       9.9038733
               99.279999                       7.8539156
               99.540001                        5.798192
               99.800003                       3.7368961
                  100.06                       1.6704084
                  100.32                     -0.40096945
                  100.58                      -2.4769372
                  100.84                       -4.557058
                   101.1                      -6.6410028
                  101.36                      -8.7283638
                  101.62                      -10.818702
                  101.88                      -12.911526
                  102.14                      -15.006374
                   102.4                      -17.102721
                  102.66                      -19.199945
                  102.92                      -21.297524
                  103.18                      -23.394775
                  103.44                      -25.490988
                   103.7                      -27.585532
                  103.96                      -29.677621
                  104.22                      -31.766481
                  104.48                      -33.851384
                  104.74                      -35.931422
                     105                      -38.005887
                  105.26                      -40.073877
                  105.52                      -42.134574
                  105.78                      -44.187126
                  106.04                      -46.230717
                   106.3                      -48.264421
                  106.56                      -50.287439
                  106.82                      -52.298963
                  107.08                      -54.298102
                  107.34                      -56.283994
                   107.6                      -58.255922
                  107.86                      -60.213018
                  108.12                      -62.154514
                  108.38                       -64.07967
                  108.64                      -65.987751
                   108.9                      -67.878047
                  109.16                      -69.749903
                  109.42                      -71.602686
                  109.68                      -73.435771
                  109.94                      -75.248558
                   110.2                      -77.040583
                  110.46                       -78.81135
                  110.72                      -80.560316
                  110.98                      -82.287097
                  111.24                      -83.991283
                   111.5                      -85.672494
                  111.76                      -87.330317
                  112.02                      -88.964535
                  112.28                      -90.574821
                  112.54                        -92.1609
                   112.8                        -93.7225
                  113.06                      -95.259429
                  113.32                      -96.771524
                  113.58                      -98.258565
                  113.84                      -99.720416
                   114.1                      -101.15694
                  114.36                      -102.56806
                  114.62                      -103.95371
                  114.88                      -105.31369
                  115.14                      -106.64798
                   115.4                      -107.95648
                  115.66                      -109.23897
                  115.92                      -110.49556
                  116.18                      -111.72609
                  116.44                      -112.93049
                   116.7                      -114.10867
                  116.96                      -115.26046
                  117.22                      -116.38592
                  117.48                      -117.48476
                  117.74                       -118.5571
                     118                      -119.60261
                  118.26                      -120.62129
                  118.52                      -121.61309
                  118.78                      -122.57762
                  119.04                      -123.51488
                   119.3                      -124.42461
                  119.56                      -125.30652
                  119.82                      -126.16063
                  120.08                      -126.98642
                  120.34                       -127.7837
                   120.6                      -128.55217
                  120.86                      -129.29153
                  121.12                      -130.00138
                  121.38                      -130.68145
                  121.64                      -131.33113
                   121.9                      -131.95028
                  122.16                      -132.53827
                  122.42                       -133.0948
                  122.68                      -133.61925
                  122.94                      -134.11113
                   123.2                      -134.56985
                  123.46                       -134.9949
                  123.72                      -135.38565
                  123.98                      -135.74141
                  124.24                      -136.06161
                   124.5                      -136.34553
                  124.76                      -136.59257
                  125.02                      -136.80195
                  125.28                      -136.97303
                  125.54                      -137.10515
                   125.8                      -137.19767
                  126.06                      -137.24979
                  126.32                      -137.26099
                  126.58                      -137.23067
                  126.84                      -137.15816
                   127.1                      -137.04308
                  127.36                      -136.88473
                  127.62                      -136.68283
                  127.88                      -136.43711
                  128.14                      -136.14718
               128.39999                      -135.81316
                  128.66                      -135.43498
                  128.92                      -135.01282
               129.17999                      -134.54728
                  129.44                      -134.03873
                   129.7                      -133.48811
               129.96001                       -132.8964
                  130.22                      -132.26479
                  130.48                      -131.59478
               130.74001                       -130.8881
                     131                      -130.14662
               131.25999                      -129.37256
                  131.52                      -128.56841
                  131.78                       -127.7367
               132.03999                      -126.88036
                   132.3                      -126.00238
                  132.56                       -125.1061
               132.81999                      -124.19484
                  133.08                      -123.27206
                  133.34                      -122.34129
               133.60001                      -121.40599
                  133.86                      -120.46971
                  134.12                      -119.53594
                  134.38                      -118.60786
                  134.64                      -117.68879
               134.89999                      -116.78163
                  135.16                      -115.88928
                  135.42                      -115.01419
               135.67999                      -114.15889
                  135.94                      -113.32544
                   136.2                      -112.51582
               136.46001                      -111.73155
                  136.72                      -110.97416
                  136.98                      -110.24481
               137.24001                      -109.54436
                   137.5                      -108.87358
               137.75999                       -108.2328
                  138.02                      -107.62245
                  138.28                       -107.0426
               138.53999                      -106.49301
                   138.8                      -105.97365
                  139.06                      -105.48417
               139.31999                      -105.02403
                  139.58                      -104.59286
                  139.84                      -104.18987
               140.10001                       -103.8146
                  140.36                      -103.46615
                  140.62                      -103.14387
                  140.88                        -102.847
                  141.14                      -102.57456
               141.39999                      -102.32583
                  141.66                      -102.09989
                  141.92                      -101.89581
               142.17999                      -101.71276
                  142.44                      -101.54981
                   142.7                      -101.40616
               142.96001                      -101.28087
                  143.22                      -101.17317
                  143.48                      -101.08219
               143.74001                      -101.00711
                     144                      -100.94728
               144.25999                      -100.90187
                  144.52                      -100.87013
                  144.78                      -100.85133
               145.03999                      -100.84477
                   145.3                      -100.84986
                  145.56                      -100.86576
               145.81999                      -100.89198
                  146.08                      -100.92778
                  146.34                      -100.97258
               146.60001                      -101.02575
                  146.86                      -101.08678
                  147.12                      -101.15503
                  147.38                         -101.23
                  147.64                       -101.3112
               147.89999                      -101.39808
                  148.16                      -101.49015
                  148.42                      -101.58692
               148.67999                      -101.68795
                  148.94                      -101.79275
                   149.2                      -101.90089
               149.46001                      -102.01197
                  149.72                      -102.12557
                  149.98                       -102.2413
               150.24001                      -102.35878
                   150.5                      -102.47757
               150.75999                      -102.59746
                  151.02                      -102.71794
                  151.28                      -102.83881
               151.53999                      -102.95967
                   151.8                      -103.08011
                  152.06                      -103.19988
               152.31999                      -103.31862
                  152.58                      -103.43598
                  152.84                      -103.55172
               153.10001                      -103.66537
                  153.36                      -103.77662
                  153.62                       -103.8853
                  153.88                      -103.99098
                  154.14                      -104.09343
               154.39999                      -104.19233
                  154.66                      -104.28746
                  154.92                       -104.3785
               155.17999                      -104.46527
                  155.44                      -104.54739
                   155.7                      -104.62471
               155.96001                      -104.69695
                  156.22                      -104.76377
                  156.48                      -104.82492
               156.74001                      -104.88021
                     157                      -104.92934
               157.25999                      -104.97196
                  157.52                      -105.00802
                  157.78                      -105.03704
               158.03999                        -105.059
                   158.3                      -105.07354
                  158.56                      -105.08053
               158.81999                      -105.07977
                  159.08                      -105.07097
                  159.34                      -105.05403
               159.60001                      -105.02868
                  159.86                      -104.99474
                  160.12                      -104.95207
                  160.38                      -104.90038
                  160.64                      -104.83956
               160.89999                       -104.7694
                  161.16                      -104.68974
                  161.42                      -104.60045
               161.67999                      -104.50138
                  161.94                      -104.39243
                   162.2                      -104.27348
               162.46001                      -104.14447
                  162.72                      -104.00529
                  162.98                      -103.85591
               163.24001                       -103.6963
                   163.5                      -103.52636
               163.75999                      -103.34605
                  164.02                      -103.15546
                  164.28                      -102.95448
               164.53999                      -102.74318
                   164.8                      -102.52156
                  165.06                      -102.28966
               165.31999                      -102.04771
                  165.58                       -101.7957
                  165.84                       -101.5338
               166.10001                      -101.26218
                  166.36                      -100.98105
                  166.62                      -100.69063
                  166.88                      -100.39109
                  167.14                      -100.08274
               167.39999                      -99.765824
                  167.66                      -99.440652
                  167.92                      -99.107448
               168.17999                      -98.766595
                  168.44                      -98.418419
                   168.7                      -98.063331
               168.96001                      -97.701686
                  169.22                      -97.333949
                  169.48                      -96.960501
               169.74001                      -96.581918
                     170                      -96.198553
               170.25999                      -95.811007
                  170.52                       -95.41972
                  170.78                      -95.025208
               171.03999                      -94.627991
                   171.3                      -94.228589
                  171.56                      -93.827466
               171.81999                      -93.425168
                  172.08                      -93.022214
                  172.34                      -92.619151
               172.60001                      -92.216443
                  172.86                      -91.814637
                  173.12                      -91.414278
                  173.38                       -91.01586
                  173.64                      -90.619927
               173.89999                      -90.226918
                  174.16                      -89.837352
                  174.42                      -89.451664
               174.67999                      -89.070239
                  174.94                      -88.693568
                   175.2                      -88.321978
               175.46001                      -87.955908
                  175.72                      -87.595602
                  175.98                      -87.241442
               176.24001                      -86.893786
                   176.5                      -86.552905
               176.75999                      -86.219045
                  177.02                      -85.892507
                  177.28                      -85.573565
               177.53999                      -85.262382
                   177.8                      -84.959176
                  178.06                      -84.664057
               178.31999                      -84.377271
                  178.58                      -84.098818
                  178.84                      -83.828861
               179.10001                      -83.567456
                  179.36                       -83.31463
                  179.62                      -83.070492
                  179.88                      -82.835014
                  180.14                       -82.60828
               180.39999                      -82.390205
                  180.66                      -82.180846
                  180.92                      -81.980203
               181.17999                      -81.788164
                  181.44                      -81.604815
                   181.7                       -81.42999
               181.96001                      -81.263633
                  182.22                      -81.105719
                  182.48                      -80.956057
               182.74001                      -80.814617
                     183                      -80.681237
               183.25999                      -80.555835
                  183.52                      -80.438328
                  183.78                      -80.328553
               184.03999                      -80.226429
                   184.3                      -80.131844
                  184.56                      -80.044636
               184.81999                      -79.964751
                  185.08                       -79.89205
                  185.34                      -79.826452
               185.60001                       -79.76774
                  185.86                      -79.715858
                  186.12                      -79.670643
                  186.38                      -79.632011
                  186.64                      -79.599799
               186.89999                      -79.573873
                  187.16                      -79.554202
                  187.42                      -79.540596
               187.67999                      -79.533028
                  187.94                      -79.531334
                   188.2                      -79.535514
               188.46001                       -79.54543
                  188.72                      -79.561059
                  188.98                      -79.582314
               189.24001                      -79.609089
                   189.5                      -79.641354
               189.75999                      -79.679084
                  190.02                      -79.722143
                  190.28                      -79.770499
               190.53999                      -79.824212
                   190.8                      -79.883115
                  191.06                      -79.947319
               191.31999                      -80.016659
                  191.58                      -80.091382
                  191.84                      -80.171213
               192.10001                      -80.256344
                  192.36                      -80.346804
                  192.62                      -80.442508
                  192.88                       -80.54365
                  193.14                      -80.650092
               193.39999                      -80.762024
                  193.66                       -80.87934
                  193.92                      -81.002201
               194.17999                      -81.130608
                  194.44                      -81.264645
                   194.7                      -81.404308
               194.96001                      -81.549736
                  195.22                      -81.700984
                  195.48                      -81.858215
               195.74001                      -82.021375
                     196                      -82.190545
               196.25999                      -82.365917
                  196.52                      -82.547437
                  196.78                      -82.735293
               197.03999                       -82.92938
                   197.3                      -83.129887
                  197.56                      -83.336787
               197.81999                      -83.550162
                  198.08                      -83.770012
                  198.34                      -83.996338
               198.60001                      -84.229247
                  198.86                      -84.468631
                  199.12                        -84.7146
                  199.38                      -84.967099
                  199.64                      -85.226072
               199.89999                      -85.491575
                  200.16                      -85.763416
                  200.42                      -86.041624
               200.67999                       -86.32617
                  200.94                      -86.616808
                   201.2                      -86.913566
               201.46001                      -87.216198
                  201.72                      -87.524649
                  201.98                      -87.838756
               202.24001                      -88.158272
                   202.5                      -88.483089
               202.75999                      -88.813042
                  203.02                       -89.14794
                  203.28                      -89.487537
               203.53999                      -89.831669
                   203.8                      -90.180172
                  204.06                      -90.532665
               204.31999                      -90.889037
                  204.58                      -91.249015
                  204.84                      -91.612299
               205.10001                      -91.978752
                  205.36                      -92.348074
                  205.62                      -92.720019
                  205.88                      -93.094286
                  206.14                      -93.470766
               206.39999                      -93.849186
                  206.66                        -94.2293
                  206.92                      -94.610971
               207.17999                      -94.993899
                  207.44                      -95.377919
                   207.7                      -95.762951
               207.96001                      -96.148693
                  208.22                      -96.535035
                  208.48                      -96.921815
               208.74001                      -97.308923
                     209                      -97.696221
               209.25999                      -98.083631
                  209.52                      -98.470984
                  209.78                      -98.858283
               210.03999                      -99.245473
                   210.3                      -99.632498
                  210.56                      -100.01942
               210.81999                      -100.40611
                  211.08                       -100.7927
                  211.34                      -101.17918
               211.60001                      -101.56566
                  211.86                      -101.95214
                  212.12                      -102.33878
                  212.38                      -102.72559
                  212.64                      -103.11278
               212.89999                      -103.50046
                  213.16                       -103.8888
                  213.42                       -104.2779
               213.67999                      -104.66804
                  213.94                      -105.05938
                   214.2                       -105.4522
               214.46001                      -105.84666
                  214.72                      -106.24308
                  214.98                      -106.64169
               215.24001                      -107.04287
                   215.5                      -107.44673
               215.75999                      -107.85375
                  216.02                      -108.26411
                  216.28                      -108.67818
               216.53999                      -109.09625
                   216.8                      -109.51862
                  217.06                       -109.9457
               217.31999                      -110.37775
                  217.58                       -110.8151
                  217.84                      -111.25819
               218.10001                      -111.70724
                  218.36                      -112.16262
                  218.62                      -112.62472
                  218.88                      -113.09376
                  219.14                      -113.57007
               219.39999                      -114.05398
                  219.66                       -114.5457
                  219.92                      -115.04561
               220.17999                      -115.55383
                  220.44                      -116.07063
                   220.7                      -116.59618
               220.96001                      -117.13068
                  221.22                      -117.67425
                  221.48                      -118.22706
               221.74001                      -118.78916
                     222                      -119.36065
               222.25999                      -119.94144
                  222.52                      -120.53157
                  222.78                      -121.13093
               223.03999                      -121.73936
                   223.3                       -122.3567
                  223.56                      -122.98268
               223.81999                      -123.61695
                  224.08                      -124.25921
                  224.34                      -124.90879
               224.60001                      -125.56531
                  224.86                      -126.22805
                  225.12                      -126.89632
                  225.38                      -127.56928
                  225.64                      -128.24602
               225.89999                      -128.92549
                  226.16                      -129.60648
                  226.42                      -130.28776
               226.67999                      -130.96788
                  226.94                      -131.64516
                   227.2                       -132.3178
               227.46001                      -132.98393
                  227.72                      -133.64132
                  227.98                      -134.28762
               228.24001                       -134.9201
                   228.5                      -135.53596
               228.75999                      -136.13194
                  229.02                      -136.70463
                  229.28                      -137.25006
               229.53999                      -137.76402
                   229.8                      -138.24176
                  230.06                      -138.67796
               230.31999                      -139.06695
                  230.58                      -139.40201
                  230.84                       -139.6761
               231.10001                      -139.88094
                  231.36                       -140.0075
                  231.62                      -140.04542
                  231.88                      -139.98329
                  232.14                      -139.80816
               232.39999                      -139.50529
                  232.66                      -139.05831
                  232.92                      -138.44885
               233.17999                      -137.65627
                  233.44                      -136.65791
                   233.7                      -135.42897
               233.96001                      -133.94289
                  234.22                      -132.17217
                  234.48                      -130.08973
               234.74001                      -127.67103
                     235                      -124.89715
               235.25999                      -121.75887
                  235.52                      -118.26181
                  235.78                      -114.43111
               236.03999                      -110.31524
                   236.3                      -105.98643
                  236.56                      -101.53725
               236.81999                      -97.072243
                  237.08                      -92.696442
                  237.34                      -88.504181
               237.60001                      -84.570347
                  237.86                      -80.946057
                  238.12                      -77.659016
                  238.38                      -74.717034
                  238.64                      -72.112738
               238.89999                      -69.828559
                  239.16                      -67.840919
                  239.42                       -66.12359
               239.67999                      -64.649799
                  239.94                      -63.393648
                   240.2                      -62.330953
               240.46001                       -61.43961
                  240.72                      -60.699738
                  240.98                      -60.093626
               241.24001                      -59.605593
                   241.5                      -59.221876
               241.75999                      -58.930307
                  242.02                      -58.720265
                  242.28                      -58.582432
               242.53999                      -58.508669
                   242.8                      -58.491757
                  243.06                      -58.525416
               243.31999                      -58.604127
                  243.58                      -58.723001
                  243.84                      -58.877743
               244.10001                      -59.064535
                  244.36                      -59.280043
                  244.62                      -59.521173
                  244.88                       -59.78534
                  245.14                       -60.07013
               245.39999                      -60.373419
                  245.66                      -60.693262
                  245.92                      -61.028049
               246.17999                      -61.376172
                  246.44                      -61.736287
                   246.7                      -62.107248
               246.96001                      -62.487852
                  247.22                      -62.877202
                  247.48                      -63.274417
               247.74001                      -63.678629
                     248                      -64.089204
               248.25999                      -64.505409
                  248.52                      -64.926696
                  248.78                      -65.352517
               249.03999                      -65.782327
                   249.3                      -66.215715
                  249.56                      -66.652248
               249.81999                      -67.091619
                  250.08                      -67.533395
                  250.34                      -67.977305
               250.60001                      -68.423067
                  250.86                      -68.870473
                  251.12                      -69.319271
                  251.38                      -69.769244
                  251.64                      -70.220257
               251.89999                      -70.672058
                  252.16                      -71.124546
                  252.42                      -71.577551
               252.67999                      -72.030886
                  252.94                      -72.484464
                   253.2                       -72.93818
               253.46001                       -73.39184
                  253.72                      -73.845393
                  253.98                      -74.298781
               254.24001                      -74.751841
                   254.5                      -75.204519
               254.75999                      -75.656786
                  255.02                       -76.10859
                  255.28                      -76.559792
               255.53999                      -77.010366
                   255.8                      -77.460338
                  256.06                      -77.909547
               256.32001                      -78.357961
               256.57999                      -78.805613
                  256.84                      -79.252306
               257.10001                        -79.6981
               257.35999                      -80.142882
                  257.62                      -80.586681
                  257.88                      -81.029358
               258.13998                      -81.470971
               258.39999                      -81.911436
                  258.66                      -82.350727
               258.92001                      -82.788869
               259.17999                       -83.22581
                  259.44                      -83.661467
               259.70001                      -84.095867
               259.95999                      -84.528957
                  260.22                      -84.960733
               260.48001                       -85.39109
               260.73999                      -85.820025
                     261                      -86.247541
               261.26001                      -86.673526
               261.51999                      -87.097981
                  261.78                      -87.520907
               262.04001                       -87.94222
               262.29999                      -88.361976
                  262.56                      -88.780066
               262.82001                      -89.196571
               263.07999                      -89.611354
                  263.34                      -90.024444
               263.60001                      -90.435813
               263.85999                      -90.845433
                  264.12                      -91.253277
                  264.38                      -91.659209
               264.63998                      -92.063256
               264.89999                      -92.465472
                  265.16                      -92.865639
               265.42001                      -93.263948
               265.67999                      -93.660126
                  265.94                      -94.054283
               266.20001                      -94.446445
               266.45999                      -94.836449
                  266.72                      -95.224404
               266.98001                      -95.610255
               267.23999                       -95.99392
                   267.5                      -96.375345
               267.76001                      -96.754557
               268.01999                      -97.131501
                  268.28                       -97.50607
               268.54001                      -97.878314
               268.79999                       -98.24821
                  269.06                       -98.61562
               269.32001                      -98.980517
               269.57999                      -99.343062
                  269.84                      -99.702985
               270.10001                       -100.0604
               270.35999                      -100.41524
                  270.62                      -100.76757
                  270.88                      -101.11727
               271.13998                       -101.4643
               271.39999                      -101.80871
                  271.66                      -102.15038
               271.92001                      -102.48938
               272.17999                      -102.82542
                  272.44                      -103.15879
               272.70001                      -103.48921
               272.95999                      -103.81689
                  273.22                      -104.14157
               273.48001                      -104.46336
               273.73999                      -104.78219
                     274                      -105.09813
               274.26001                      -105.41106
               274.51999                      -105.72104
                  274.78                      -106.02807
               275.04001                      -106.33198
               275.29999                      -106.63295
                  275.56                       -106.9308
               275.82001                      -107.22559
               276.07999                      -107.51727
                  276.34                      -107.80583
               276.60001                      -108.09117
               276.85999                      -108.37339
                  277.12                      -108.65245
                  277.38                      -108.92833
               277.63998                      -109.20099
               277.89999                      -109.47059
                  278.16                      -109.73703
               278.42001                      -110.00029
               278.67999                      -110.26038
                  278.94                      -110.51736
               279.20001                      -110.77123
               279.45999                      -111.02181
                  279.72                      -111.26928
               279.98001                      -111.51353
               280.23999                      -111.75466
                   280.5                      -111.99257
               280.76001                      -112.22731
               281.01999                      -112.45894
                  281.28                      -112.68745
               281.54001                       -112.9129
               281.79999                      -113.13529
                  282.06                      -113.35462
               282.32001                        -113.571
               282.57999                      -113.78438
                  282.84                      -113.99475
               283.10001                      -114.20217
               283.35999                      -114.40658
                  283.62                      -114.60804
                  283.88                      -114.80661
               284.13998                      -115.00223
               284.39999                        -115.195
                  284.66                      -115.38488
               284.92001                      -115.57198
               285.17999                      -115.75628
                  285.44                      -115.93791
               285.70001                      -116.11681
               285.95999                      -116.29308
                  286.22                      -116.46673
               286.48001                      -116.63776
               286.73999                      -116.80616
                     287                        -116.972
               287.26001                      -117.13527
               287.51999                      -117.29591
                  287.78                      -117.45399
               288.04001                      -117.60956
               288.29999                      -117.76261
                  288.56                      -117.91315
               288.82001                      -118.06122
               289.07999                      -118.20695
                  289.34                      -118.35022
               289.60001                      -118.49114
               289.85999                       -118.6296
                  290.12                      -118.76572
                  290.38                      -118.89937
               290.63998                      -119.03062
               290.89999                      -119.15935
                  291.16                      -119.28547
               291.42001                      -119.40906
               291.67999                      -119.53004
                  291.94                       -119.6484
               292.20001                      -119.76412
               292.45999                      -119.87707
                  292.72                      -119.98728
               292.98001                      -120.09471
               293.23999                      -120.19929
                   293.5                      -120.30093
               293.76001                       -120.3995
               294.01999                      -120.49496
                  294.28                      -120.58703
               294.54001                      -120.67571
               294.79999                      -120.76073
                  295.06                      -120.84198
               295.32001                       -120.9193
               295.57999                      -120.99258
                  295.84                      -121.06153
               296.10001                      -121.12601
               296.35999                      -121.18601
                  296.62                      -121.24114
                  296.88                       -121.2913
               297.13998                      -121.33622
               297.39999                      -121.37572
                  297.66                      -121.40944
               297.92001                      -121.43708
               298.17999                      -121.45845
                  298.44                      -121.47309
               298.70001                       -121.4808
               298.95999                      -121.48124
                  299.22                      -121.47408
               299.48001                      -121.45905
               299.73999                      -121.43583
                     300                      -121.40425

