        Time / ns                i1 (108)/real
               12.027109                      0.79006279
                12.09623                      0.78366548
               12.165352                      0.77197784
               12.234473                      0.75494307
               12.303594                      0.73255074
               12.372715                      0.70483828
               12.441837                      0.67189127
               12.510958                      0.63384408
               12.580079                      0.59087926
                 12.6492                      0.54322654
               12.718323                      0.49116167
               12.787443                      0.43500426
               12.856565                      0.37511536
               12.925686                      0.31189433
               12.994807                      0.24577555
               13.063929                      0.17722438
                13.13305                      0.10673299
               13.202171                     0.034815658
               13.271293                    -0.037996158
               13.340414                     -0.11115891
               13.409534                     -0.18412232
               13.478657                     -0.25633481
               13.547778                     -0.32724893
               13.616899                     -0.39632687
                13.68602                     -0.46304578
               13.755142                     -0.52690297
               13.824263                     -0.58742082
               13.893384                     -0.64415175
               13.962506                     -0.69668227
               14.031628                     -0.74463707
               14.100748                     -0.78768277
               14.169869                     -0.82553071
               14.238992                      -0.8579396
               14.308112                     -0.88471776
               14.377234                     -0.90572423
               14.446355                     -0.92087001
               14.515476                     -0.93011814
               14.584598                      -0.9334836
               14.653719                     -0.93103248
                14.72284                     -0.92288041
               14.791962                     -0.90919095
               14.861083                     -0.89017302
               14.930204                     -0.86607826
               14.999326                     -0.83719736
               15.068446                     -0.80385697
               15.137568                     -0.76641518
               15.206689                     -0.72525787
               15.275811                     -0.68079382
               15.344933                     -0.63345027
               15.414054                     -0.58366835
               15.483174                     -0.53189838
               15.552296                     -0.47859484
               15.621417                     -0.42421219
               15.690538                      -0.3692002
                15.75966                     -0.31399953
               15.828782                     -0.25903788
               15.897902                     -0.20472598
               15.967023                     -0.15145428
               16.036144                    -0.099589631
               16.105267                    -0.049472574
               16.174389                   -0.0014149197
               16.243509                     0.044302259
               16.312632                     0.087430216
               16.381752                       0.1277537
               16.450872                      0.16509175
               16.519995                      0.19929798
               16.589115                      0.23026058
               16.658237                      0.25790188
                16.72736                      0.28217763
               16.796478                      0.30307573
               16.865601                      0.32061499
               16.934723                      0.33484337
               17.003843                      0.34583589
               17.072966                      0.35369283
               17.142086                      0.35853708
               17.211206                      0.36051187
               17.280329                       0.3597782
               17.349449                      0.35651219
               17.418571                      0.35090247
               17.487694                      0.34314761
               17.556814                      0.33345342
               17.625935                      0.32203051
               17.695057                      0.30909184
               17.764177                      0.29485035
                 17.8333                      0.27951691
                17.90242                      0.26329812
               17.971542                      0.24639469
               18.040665                      0.22899963
               18.109783                      0.21129678
               18.178905                      0.19345963
               18.248028                      0.17565021
               18.317148                      0.15801822
               18.386271                      0.14070033
               18.455391                      0.12381981
               18.524511                      0.10748614
               18.593634                      0.09179499
               18.662754                     0.076828174
               18.731876                     0.062653959
               18.800999                     0.049327351
               18.870119                     0.036890581
                18.93924                     0.025373712
               19.008362                     0.014795286
               19.077482                    0.0051630917
               19.146605                   -0.0035250133
               19.215727                    -0.011280243
               19.284847                    -0.018121982
                19.35397                    -0.024076862
               19.423088                    -0.029177843
                19.49221                    -0.033463288
               19.561333                    -0.036976065
               19.630453                    -0.039762672
               19.699575                    -0.041872382
               19.768698                    -0.043356471
               19.837816                    -0.044267442
               19.906939                    -0.044658355
               19.976061                    -0.044582177
               20.045181                    -0.044091206
               20.114304                    -0.043236565
               20.183424                    -0.042067748
               20.252544                    -0.040632248
               20.321667                    -0.038975209
               20.390787                    -0.037139181
               20.459909                    -0.035163905
               20.529032                    -0.033086177
               20.598152                    -0.030939721
               20.667274                     -0.02875516
               20.736395                    -0.026559997
               20.805515                    -0.024378648
               20.874638                    -0.022232503
               20.943758                    -0.020140018
                21.01288                    -0.018116847
               21.082003                    -0.016175965
               21.151121                    -0.014327846
               21.220243                    -0.012580619
               21.289366                     -0.01094026
               21.358486                   -0.0094107715
               21.427608                   -0.0079943808
               21.496729                   -0.0066917231
               21.565849                   -0.0055020358
               21.634972                    -0.004423338
               21.704092                   -0.0034526088
               21.773214                   -0.0025859552
               21.842337                   -0.0018187716
               21.911457                   -0.0011458885
               21.980577                  -0.00056170928
                 22.0497                  -6.0336413e-05
                22.11882                   0.00036431558
               22.187943                   0.00071841839
               22.257063                    0.0010081405
               22.326185                    0.0012395694
               22.395308                    0.0014186451
               22.464426                    0.0015511046
               22.533548                    0.0016424359
               22.602671                    0.0016978421
               22.671791                    0.0017222145
               22.740913                     0.001720112
               22.810034                    0.0016957503
               22.879154                    0.0016529948
               22.948277                    0.0015953609
               23.017397                    0.0015260188
               23.086519                    0.0014478017
               23.155642                    0.0013632179
               23.224762                    0.0012744662
               23.293882                    0.0011834523
               23.363005                    0.0010918078
               23.432125                    0.0010009099
               23.501247                    0.0009119017
                23.57037                   0.00082571286
                23.63949                   0.00074308022
               23.708612                   0.00066456804
               23.777731                   0.00059058762
               23.846853                   0.00052141596
               23.915976                   0.00045721375
               23.985096                   0.00039804197
               24.054218                   0.00034387739
               24.123341                   0.00029462698
               24.192459                   0.00025014099
               24.261581                   0.00021022455
               24.330704                   0.00017464842
               24.399824                   0.00014315828
               24.468946                   0.00011548276
               24.538067                   9.1340728e-05
               24.607187                   7.0447168e-05
                24.67631                   5.2518408e-05
                24.74543                   3.7276113e-05
               24.814552                    2.445081e-05
               24.883675                   1.3784657e-05
               24.952795                   5.0332401e-06
               25.021915                  -2.0328157e-06
               25.091038                  -7.6269821e-06
               25.160158                  -1.1946137e-05
                25.22928                  -1.5170622e-05
               25.298401                  -1.7464228e-05
               25.367523                  -1.8974581e-05
               25.436646                  -1.9833757e-05
               25.505764                  -2.0158992e-05
               25.574886                  -2.0053601e-05
               25.644009                  -1.9607749e-05
               25.713129                  -1.8899598e-05
               25.782251                  -1.7996184e-05
               25.851372                  -1.6954509e-05
               25.920492                  -1.5822352e-05
               25.989614                  -1.4639496e-05
               26.058735                  -1.3438344e-05
               26.127857                  -1.2245127e-05
                26.19698                  -1.1080283e-05
                 26.2661                  -9.9596245e-06
                26.33522                  -8.8948045e-06
               26.404343                  -7.8939356e-06
               26.473463                  -6.9622165e-06
               26.542585                  -6.1024721e-06
               26.611706                  -5.3155609e-06
               26.680828                  -4.6007353e-06
                26.74995                  -3.9560246e-06
               26.819069                  -3.3785382e-06
               26.888191                  -2.8647182e-06
               26.957314                  -2.4105159e-06
               27.026434                  -2.0116017e-06
               27.095556                  -1.6635267e-06
               27.164677                  -1.3617996e-06
               27.233797                  -1.1020211e-06
               27.302919                  -8.7990799e-07
                27.37204                  -6.9137872e-07
               27.441162                  -5.3266962e-07
               27.510284                  -4.0015851e-07
               27.579405                  -2.9059845e-07
               27.648525                  -2.0094606e-07
               27.717648                  -1.2851029e-07
               27.786768                   -7.078792e-08
                27.85589                  -2.5670495e-08
               27.925013                   8.8286605e-09
               27.994133                   3.4424627e-08
               28.063255                    5.253138e-08
               28.132374                   6.4533786e-08
               28.201496                    7.146145e-08
               28.270618                   7.4361949e-08
               28.339739                   7.3974441e-08
               28.408861                   7.0975069e-08
               28.477983                   6.6031951e-08
               28.547102                   5.9495118e-08
               28.616224                   5.1874618e-08
               28.685347                   4.3438956e-08
               28.754467                   3.4470666e-08
               28.823589                   2.5243326e-08
                28.89271                   1.5827885e-08
                28.96183                   6.4255947e-09
               29.030952                   -2.860058e-09
               29.100073                  -1.1903133e-08
               29.169195                  -2.0659169e-08
               29.238317                  -2.9045657e-08
               29.307438                  -3.7037989e-08
               29.376558                  -4.4596437e-08
               29.445681                  -5.1664959e-08
               29.514801                  -5.8237539e-08
               29.583923                  -6.4279384e-08
               29.653044                  -6.9765022e-08
               29.722166                  -7.4712908e-08
               29.791288                  -7.9044995e-08
               29.860409                  -8.2808548e-08
               29.929531                  -8.5962256e-08
               29.998652                  -8.8501409e-08
                30.06777                   -9.045808e-08
               30.136892                  -9.1798427e-08
               30.206015                  -9.2531138e-08
               30.275135                  -9.2688794e-08
               30.344257                  -9.2265338e-08
               30.413378                  -9.1254712e-08
                 30.4825                  -8.9722725e-08
               30.551622                  -8.7684889e-08
               30.620743                  -8.5100119e-08
               30.689865                  -8.2127961e-08
               30.758986                  -7.8736157e-08
               30.828108                  -7.4961577e-08
               30.897226                  -7.0840464e-08
               30.966349                  -6.6468061e-08
               31.035469                  -6.1812429e-08
               31.104591                  -5.7045593e-08
               31.173712                  -5.2085362e-08
               31.242834                  -4.7104638e-08
               31.311956                  -4.2139401e-08
               31.381077                   -3.715726e-08
               31.450199                  -3.2302914e-08
                31.51932                  -2.7595958e-08
               31.588442                  -2.3101299e-08
               31.657564                   -1.887765e-08
               31.726685                  -1.4940406e-08
               31.795803                  -1.1348299e-08
               31.864925                  -8.1769986e-09
               31.934046                  -5.3678053e-09
                32.00317                  -3.0510712e-09
               32.072289                  -1.1891718e-09
               32.141411                   1.9704144e-10
               32.210533                   1.0508171e-09
               32.279655                   1.3662191e-09
               32.348778                   1.1957952e-09
               32.417896                   5.1899823e-10
               32.487019                  -6.5445183e-10
               32.556141                  -2.3078366e-09
               32.625263                  -4.4228456e-09
               32.694382                  -6.9837363e-09
               32.763504                  -9.9302744e-09
               32.832623                  -1.3251079e-08
               32.901745                  -1.6865435e-08
               32.970867                  -2.0780577e-08
               33.039989                  -2.4914039e-08
               33.109112                  -2.9254721e-08
                33.17823                  -3.3703031e-08
               33.247353                  -3.8200128e-08
               33.316475                   -4.270041e-08
               33.385597                  -4.7198746e-08
                33.45472                  -5.1569138e-08
               33.523838                  -5.5829677e-08
               33.592957                  -5.9849661e-08
               33.662079                  -6.3637323e-08
               33.731201                  -6.7113767e-08
               33.800323                  -7.0262182e-08
               33.869446                  -7.2973599e-08
               33.938564                  -7.5309771e-08
               34.007687                  -7.7206266e-08
               34.076809                  -7.8557903e-08
               34.145931                    -7.94385e-08
               34.215054                  -7.9769222e-08
               34.284172                  -7.9534601e-08
               34.353294                  -7.8766746e-08
               34.422413                  -7.7448867e-08
               34.491535                  -7.5558447e-08
               34.560658                  -7.3114428e-08
                34.62978                  -7.0125665e-08
               34.698898                  -6.6601793e-08
               34.768021                  -6.2527491e-08
               34.837143                  -5.7979616e-08
               34.906265                   -5.302946e-08
               34.975388                  -4.7572556e-08
               35.044506                  -4.1739266e-08
               35.113628                  -3.5530473e-08
               35.182751                  -2.9022553e-08
               35.251869                  -2.2173626e-08
               35.320992                  -1.5086574e-08
               35.390114                  -7.8010549e-09
               35.459232                  -3.6083919e-10
               35.528355                   7.1977313e-09
               35.597477                   1.4878755e-08
               35.666599                   2.2531488e-08
               35.735722                    3.023489e-08
                35.80484                    3.787196e-08
               35.873962                   4.5390603e-08
               35.943085                   5.2818546e-08
               36.012207                   6.0108725e-08
               36.081329                   6.7129214e-08
               36.150448                   7.3987451e-08
               36.219566                   8.0526938e-08
               36.288689                   8.6788447e-08
               36.357811                   9.2732087e-08
               36.426933                   9.8353432e-08
               36.496056                   1.0360323e-07
               36.565174                   1.0847417e-07
               36.634296                   1.1292271e-07
               36.703419                   1.1700666e-07
               36.772541                   1.2061373e-07
               36.841663                   1.2383651e-07
               36.910782                   1.2659051e-07
               36.979904                   1.2892282e-07
               37.049023                   1.3080435e-07
               37.118145                   1.3225075e-07
               37.187267                   1.3324036e-07
                37.25639                   1.3380337e-07
               37.325508                   1.3396291e-07
                37.39463                   1.3366375e-07
               37.463753                   1.3298305e-07
               37.532875                   1.3187761e-07
               37.601997                   1.3038266e-07
               37.671116                   1.2855946e-07
               37.740238                   1.2635786e-07
               37.809361                   1.2380507e-07
               37.878479                   1.2095316e-07
               37.947601                   1.1780594e-07
               38.016724                   1.1435061e-07
               38.085842                   1.1065782e-07
               38.154964                   1.0671071e-07
               38.224087                   1.0257276e-07
               38.293209                   9.8240669e-08
               38.362331                    9.371842e-08
               38.431454                   8.9045628e-08
               38.500572                   8.4231537e-08
               38.569695                   7.9345803e-08
               38.638817                   7.4386108e-08
               38.707939                   6.9332366e-08
               38.777058                   6.4284713e-08
               38.846176                   5.9207043e-08
               38.915298                   5.4099413e-08
               38.984421                   4.9072966e-08
               39.053543                   4.4069509e-08
               39.122665                   3.9144179e-08
               39.191788                   3.4316404e-08
               39.260906                   2.9579969e-08
               39.330029                   2.4951094e-08
               39.399151                   2.0503629e-08
               39.468273                   1.6154386e-08
               39.537395                   1.2014068e-08
                39.60651                   8.0255314e-09
               39.675632                   4.2321853e-09
               39.744755                   6.5694428e-10
               39.813877                  -2.7088163e-09
               39.882999                   -5.884504e-09
               39.952122                  -8.8364143e-09
                40.02124                  -1.1558267e-08
               40.090363                  -1.4059099e-08
               40.159485                   -1.632889e-08
               40.228607                  -1.8389244e-08
               40.297729                  -2.0219259e-08
               40.366848                  -2.1813422e-08
                40.43597                  -2.3233834e-08
               40.505089                   -2.440841e-08
               40.574211                  -2.5385068e-08
               40.643333                  -2.6163887e-08
               40.712456                  -2.6823379e-08
               40.781574                   -2.725278e-08
               40.850697                  -2.7521594e-08
               40.919819                   -2.766285e-08
               40.988941                  -2.7670334e-08
               41.058064                  -2.7550612e-08
               41.127182                  -2.7320493e-08
               41.196304                  -2.7025985e-08
               41.265427                  -2.6630852e-08
               41.334549                  -2.6191062e-08
               41.403667                   -2.573621e-08
                41.47279                  -2.5209019e-08
               41.541908                  -2.4679336e-08
               41.611031                  -2.4171754e-08
               41.680153                  -2.3701366e-08
               41.749275                  -2.3214156e-08
               41.818398                  -2.2823308e-08
               41.887516                  -2.2488482e-08
               41.956638                  -2.2222444e-08
               42.025761                  -2.2034939e-08
               42.094883                  -2.1925869e-08
               42.164005                  -2.1971344e-08
               42.233124                  -2.2079252e-08
               42.302242                  -2.2358757e-08
               42.371365                  -2.2725475e-08
               42.440487                  -2.3209729e-08
               42.509609                  -2.3831031e-08
               42.578732                  -2.4588644e-08
                42.64785                   -2.548923e-08
               42.716972                  -2.6489243e-08
               42.786095                  -2.7644985e-08
               42.855217                  -2.8890613e-08
               42.924339                  -3.0223195e-08
               42.993458                  -3.1686792e-08
                43.06258                  -3.3248352e-08
               43.131699                   -3.486074e-08
               43.200821                  -3.6544677e-08
               43.269943                  -3.8314223e-08
               43.339066                  -4.0127439e-08
               43.408184                  -4.1912628e-08
               43.477306                  -4.3761737e-08
               43.546429                  -4.5634462e-08
               43.615551                  -4.7445315e-08
               43.684673                  -4.9220795e-08
               43.753792                  -5.0962413e-08
               43.822914                  -5.2622337e-08
               43.892036                  -5.4230732e-08
               43.961155                  -5.5715443e-08
               44.030277                  -5.7104856e-08
                 44.0994                  -5.8403963e-08
               44.168518                  -5.9510196e-08
                44.23764                  -6.0475195e-08
               44.306763                  -6.1305585e-08
               44.375885                  -6.1958687e-08
               44.445007                   -6.241369e-08
               44.514126                  -6.2693118e-08
               44.583248                  -6.2799089e-08
                44.65237                  -6.2671383e-08
               44.721493                  -6.2372408e-08
               44.790615                  -6.1852155e-08
               44.859734                  -6.1121106e-08
               44.928852                  -6.0194473e-08
               44.997974                  -5.9059165e-08
               45.067097                  -5.7721213e-08
               45.136219                  -5.6183755e-08
               45.205341                  -5.4468003e-08
                45.27446                  -5.2568645e-08
               45.343582                  -5.0499807e-08
               45.412704                  -4.8253291e-08
               45.481827                  -4.5822958e-08
               45.550949                  -4.3282188e-08
               45.620068                   -4.059703e-08
                45.68919                  -3.7735621e-08
               45.758308                  -3.4830084e-08
               45.827431                  -3.1810611e-08
               45.896553                  -2.8658656e-08
               45.965675                  -2.5457579e-08
               46.034794                  -2.2211671e-08
               46.103916                  -1.8890828e-08
               46.173038                  -1.5551986e-08
               46.242161                   -1.217786e-08
               46.311283                  -8.8014636e-09
               46.380402                  -5.4502762e-09
               46.449524                  -2.0791238e-09
               46.518646                    1.211705e-09
               46.587765                   4.4846744e-09
               46.656887                   7.7054523e-09
               46.726009                   1.0865035e-08
               46.795128                   1.3933411e-08
                46.86425                   1.6934337e-08
               46.933372                   1.9821986e-08
               47.002495                   2.2603851e-08
               47.071617                   2.5305166e-08
               47.140739                   2.7846701e-08
               47.209858                   3.0280439e-08
                47.27898                   3.2581589e-08
               47.348103                   3.4771148e-08
               47.417225                   3.6790954e-08
               47.486343                    3.866128e-08
               47.555462                   4.0393495e-08
               47.624584                   4.1950166e-08
               47.693707                   4.3378773e-08
               47.762829                   4.4643656e-08
               47.831951                   4.5722356e-08
               47.901073                    4.668831e-08
               47.970192                   4.7484676e-08
               48.039314                   4.8121105e-08
               48.108437                   4.8610595e-08
               48.177559                   4.8939405e-08
               48.246681                   4.9156039e-08
               48.315796                   4.9228419e-08
               48.384918                   4.9146369e-08
               48.454041                   4.8959386e-08
               48.523163                    4.865155e-08
               48.592285                   4.8209309e-08
               48.661407                    4.766045e-08
               48.730526                   4.7038842e-08
               48.799648                   4.6292058e-08
               48.868771                    4.548081e-08
               48.937893                   4.4604022e-08
               49.007015                   4.3626407e-08
               49.076134                   4.2575017e-08
               49.145256                   4.1522853e-08
               49.214375                   4.0421401e-08
               49.283497                   3.9228858e-08
               49.352619                     3.80643e-08
               49.421741                   3.6862815e-08
                49.49086                   3.5665124e-08
               49.559982                   3.4415301e-08
               49.629105                   3.3249272e-08
               49.698227                    3.201464e-08
               49.767349                   3.0822612e-08
               49.836468                   2.9680544e-08
                49.90559                   2.8548165e-08
               49.974712                   2.7427395e-08
               50.043831                     2.63458e-08
               50.112953                   2.5310282e-08
               50.182076                   2.4341638e-08
               50.251194                    2.337905e-08
               50.320316                   2.2486338e-08
               50.389439                   2.1648361e-08
               50.458561                   2.0816598e-08
               50.527683                   2.0048871e-08
               50.596802                    1.933935e-08
               50.665924                   1.8693061e-08
               50.735046                   1.8041996e-08
               50.804169                   1.7456166e-08
               50.873291                   1.6889551e-08
                50.94241                   1.6372423e-08
               51.011528                    1.586556e-08
                51.08065                   1.5406298e-08
               51.149773                   1.4958733e-08
               51.218895                    1.453307e-08
               51.288017                   1.4106877e-08
               51.357136                   1.3684122e-08
               51.426258                   1.3265892e-08
                51.49538                   1.2863413e-08
               51.564503                    1.244045e-08
               51.633625                   1.1989241e-08
               51.702744                   1.1561217e-08
               51.771866                   1.1062823e-08
               51.840984                   1.0563286e-08
               51.910107                   1.0064554e-08
               51.979229                   9.5151336e-09
               52.048351                   8.9376568e-09
                52.11747                   8.2956735e-09
               52.186592                   7.6578566e-09
               52.255714                   6.9478197e-09
               52.324837                   6.1733596e-09
               52.393959                   5.3593627e-09
               52.463078                   4.5180237e-09
                 52.5322                   3.6410632e-09
               52.601322                    2.673848e-09
               52.670441                    1.683356e-09
               52.739563                   6.4233963e-10
               52.808685                  -4.5608972e-10
               52.877804                  -1.5618775e-09
               52.946926                  -2.7564249e-09
               53.016048                  -3.9464267e-09
               53.085171                  -5.2147806e-09
               53.154293                  -6.5154895e-09
               53.223412                  -7.7884339e-09
               53.292534                  -9.1231342e-09
               53.361656                  -1.0462504e-08
               53.430779                  -1.1828878e-08
               53.499901                  -1.3222758e-08
               53.569019                  -1.4620334e-08
               53.638138                  -1.5981703e-08
                53.70726                  -1.7392528e-08
               53.776382                  -1.8763421e-08
               53.845505                  -2.0121178e-08
               53.914627                  -2.1480023e-08
               53.983746                  -2.2816801e-08
               54.052868                  -2.4107925e-08
                54.12199                  -2.5362592e-08
               54.191113                  -2.6593822e-08
               54.260235                  -2.7741889e-08
               54.329353                  -2.8869746e-08
               54.398472                  -2.9936572e-08
