        Time / ns                i1 (114)/real
               19.108673                     0.001126555
                19.16765                   -0.0059841201
               19.226627                    -0.012419205
               19.285606                    -0.018191852
               19.344584                    -0.023318976
               19.403559                    -0.027820846
               19.462538                    -0.031720653
               19.521515                    -0.035044115
               19.580492                    -0.037819061
               19.639471                     -0.04007506
               19.698448                    -0.041843031
               19.757423                    -0.043154892
               19.816402                    -0.044043224
                19.87538                    -0.044540957
               19.934357                    -0.044681069
               19.993336                     -0.04449632
               20.052311                    -0.044019006
               20.111288                    -0.043280739
               20.170265                    -0.042312231
               20.229244                    -0.041143149
               20.288221                    -0.039801948
               20.347198                    -0.038315736
               20.406176                    -0.036710195
               20.465153                    -0.035009481
                20.52413                    -0.033236168
               20.583109                    -0.031411204
               20.642086                     -0.02955389
               20.701061                    -0.027681874
                20.76004                    -0.025811158
               20.819017                    -0.023956118
               20.877995                    -0.022129545
               20.936974                    -0.020342685
               20.995951                    -0.018605297
               21.054926                    -0.016925722
               21.113905                    -0.015310943
               21.172882                    -0.013766669
               21.231859                    -0.012297414
               21.290838                    -0.010906579
               21.349813                   -0.0095965378
               21.408791                   -0.0083687231
               21.467768                   -0.0072237141
               21.526747                     -0.00616132
               21.585724                   -0.0051806644
               21.644701                   -0.0042802677
               21.703678                    -0.003458126
               21.762655                   -0.0027117843
               21.821632                   -0.0020384104
               21.880611                   -0.0014348614
               21.939589                  -0.00089774793
               21.998566                  -0.00042349158
               22.057543                  -8.3802515e-06
                22.11652                   0.00035138286
               22.175497                    0.0006596343
               22.234476                   0.00092021009
               22.293453                    0.0011369101
               22.352428                    0.0013134665
               22.411407                    0.0014535171
               22.470385                    0.0015605816
               22.529362                    0.0016380432
               22.588339                    0.0016891321
               22.647316                    0.0017169137
               22.706293                    0.0017242793
                22.76527                    0.0017139394
               22.824249                    0.0016884204
               22.883226                    0.0016500627
               22.942204                    0.0016010215
               23.001181                    0.0015432687
               23.060158                    0.0014785972
               23.119135                    0.0014086263
               23.178114                    0.0013348077
               23.237091                     0.001258433
               23.296068                    0.0011806415
               23.355045                    0.0011024292
               23.414022                    0.0010246577
                  23.473                   0.00094806298
               23.531979                   0.00087326509
               23.590956                   0.00080077746
               23.649931                   0.00073101633
                23.70891                   0.00066430937
               23.767887                   0.00060090481
               23.826864                   0.00054097985
               23.885841                   0.00048464854
                23.94482                   0.00043196982
               24.003796                   0.00038295449
               24.062773                   0.00033757192
               24.121752                   0.00029575659
               24.180729                    0.0002574136
               24.239706                   0.00022242412
               24.298683                   0.00019065026
                24.35766                   0.00016193921
               24.416637                    0.0001361274
               24.475616                   0.00011304377
               24.534594                    9.251295e-05
               24.593571                   7.4357675e-05
               24.652548                   5.8401449e-05
               24.711525                   4.4470151e-05
               24.770502                   3.2393826e-05
               24.829481                   2.2007967e-05
               24.888458                    1.315464e-05
               24.947433                   5.6832623e-06
               25.006411                  -5.4870526e-07
                25.06539                  -5.6754566e-06
               25.124367                  -9.8224036e-06
               25.183344                   -1.310619e-05
               25.242323                  -1.5634632e-05
               25.301298                  -1.7506842e-05
               25.360275                  -1.8813396e-05
               25.419254                  -1.9636729e-05
               25.478231                  -2.0051248e-05
               25.537209                  -2.0123905e-05
               25.596186                  -1.9914532e-05
               25.655163                  -1.9476234e-05
                25.71414                  -1.8855901e-05
               25.773119                  -1.8094628e-05
               25.832096                  -1.7228143e-05
               25.891073                  -1.6287329e-05
                25.95005                  -1.5298578e-05
               26.009027                  -1.4284225e-05
               26.068005                  -1.3263026e-05
               26.126984                  -1.2250396e-05
               26.185961                  -1.1258959e-05
               26.244936                  -1.0298701e-05
               26.303913                  -9.3773842e-06
               26.362892                  -8.5008296e-06
               26.421869                  -7.6731994e-06
               26.480846                   -6.897154e-06
               26.539825                  -6.1741948e-06
               26.598801                  -5.5047035e-06
               26.657778                  -4.8883408e-06
               26.716757                  -4.3239734e-06
               26.775734                  -3.8100306e-06
               26.834711                  -3.3443723e-06
               26.893688                  -2.9246301e-06
               26.952665                  -2.5482011e-06
               27.011642                  -2.2123522e-06
               27.070621                  -1.9141685e-06
               27.129599                  -1.6509057e-06
               27.188576                  -1.4196082e-06
               27.247553                  -1.2175586e-06
                27.30653                  -1.0419923e-06
               27.365507                  -8.9039577e-07
               27.424486                  -7.6023247e-07
               27.483463                  -6.4924637e-07
               27.542439                  -5.5519627e-07
               27.601416                  -4.7616513e-07
               27.660395                  -4.1017512e-07
               27.719372                  -3.5559094e-07
               27.778349                  -3.1080253e-07
               27.837328                  -2.7443792e-07
               27.896303                   -2.451817e-07
                27.95528                  -2.2190004e-07
               28.014259                  -2.0360062e-07
               28.073236                  -1.8934968e-07
               28.132214                  -1.7838576e-07
               28.191191                  -1.6997741e-07
               28.250168                  -1.6359121e-07
               28.309145                  -1.5868162e-07
               28.368124                  -1.5481315e-07
               28.427101                  -1.5163653e-07
               28.486078                  -1.4884316e-07
               28.545055                  -1.4620996e-07
               28.604033                  -1.4353166e-07
                28.66301                  -1.4067921e-07
               28.721987                  -1.3755447e-07
               28.780966                  -1.3409483e-07
               28.839943                  -1.3019707e-07
               28.898918                  -1.2592407e-07
               28.957897                  -1.2123763e-07
               29.016874                  -1.1621793e-07
               29.075851                  -1.1084592e-07
                29.13483                  -1.0520783e-07
               29.193806                  -9.9350466e-08
               29.252783                  -9.3373188e-08
               29.311762                  -8.7306965e-08
               29.370739                   -8.123699e-08
               29.429716                  -7.5267934e-08
               29.488693                  -6.9473465e-08
                29.54767                  -6.3914136e-08
               29.606647                  -5.8692144e-08
               29.665627                  -5.3804573e-08
               29.724604                  -4.9375327e-08
               29.783581                  -4.5459945e-08
               29.842556                  -4.2065476e-08
               29.901535                  -3.9290988e-08
               29.960514                   -3.713474e-08
               30.019489                  -3.5636365e-08
               30.078468                   -3.482667e-08
               30.137445                  -3.4663731e-08
               30.196421                  -3.5249222e-08
                 30.2554                  -3.6505181e-08
               30.314379                  -3.8424893e-08
               30.373354                  -4.1010001e-08
               30.432333                  -4.4233339e-08
               30.491306                  -4.8041088e-08
               30.550285                  -5.2397056e-08
               30.609264                  -5.7280243e-08
                30.66824                  -6.2634726e-08
               30.727219                  -6.8374895e-08
               30.786196                  -7.4462029e-08
               30.845171                  -8.0812121e-08
                30.90415                  -8.7383988e-08
               30.963129                  -9.4081187e-08
               31.022104                  -1.0086298e-07
               31.081083                   -1.076126e-07
                31.14006                  -1.1430294e-07
               31.199036                  -1.2082637e-07
               31.258015                  -1.2709766e-07
               31.316994                   -1.330759e-07
               31.375969                  -1.3868123e-07
               31.434948                  -1.4383978e-07
               31.493925                  -1.4846431e-07
                 31.5529                   -1.525331e-07
               31.611879                  -1.5597837e-07
               31.670858                  -1.5872446e-07
               31.729834                  -1.6072602e-07
               31.788811                  -1.6197912e-07
                31.84779                  -1.6238167e-07
               31.906765                  -1.6194502e-07
               31.965744                  -1.6064642e-07
               32.024723                   -1.584097e-07
               32.083698                  -1.5529109e-07
               32.142677                  -1.5122578e-07
               32.201656                  -1.4624926e-07
               32.260632                  -1.4033529e-07
               32.319607                  -1.3350781e-07
               32.378586                  -1.2579828e-07
               32.437561                  -1.1721629e-07
                32.49654                  -1.0775636e-07
               32.555519                  -9.7461594e-08
               32.614494                  -8.6393563e-08
               32.673473                  -7.4621759e-08
               32.732452                  -6.2097463e-08
               32.791428                  -4.8965873e-08
               32.850407                  -3.5216299e-08
               32.909382                  -2.0923039e-08
               32.968357                  -6.1830572e-09
               33.027336                   8.9852543e-09
               33.086311                   2.4500968e-08
                33.14529                   4.0301153e-08
               33.204269                   5.6332347e-08
               33.263245                   7.2503923e-08
               33.322224                   8.8721627e-08
               33.381203                   1.0496986e-07
               33.440178                   1.2116556e-07
               33.499157                   1.3722254e-07
               33.558132                   1.5308005e-07
               33.617107                   1.6866417e-07
               33.676086                   1.8394186e-07
               33.735065                     1.98831e-07
               33.794041                   2.1325403e-07
                33.85302                   2.2715614e-07
               33.911999                   2.4051806e-07
               33.970974                   2.5324897e-07
               34.029953                   2.6533499e-07
               34.088932                   2.7670379e-07
               34.147907                   2.8733237e-07
               34.206886                   2.9716458e-07
               34.265862                   3.0617855e-07
               34.324837                   3.1433541e-07
               34.383816                   3.2164468e-07
               34.442795                   3.2804942e-07
                34.50177                   3.3350474e-07
               34.560749                   3.3808243e-07
               34.619728                   3.4169744e-07
               34.678703                   3.4436866e-07
               34.737682                   3.4611961e-07
               34.796661                    3.469508e-07
               34.855637                   3.4681784e-07
               34.914612                   3.4579833e-07
               34.973591                   3.4384868e-07
               35.032566                   3.4104582e-07
               35.091545                    3.373587e-07
               35.150524                   3.3285107e-07
               35.209499                   3.2752038e-07
               35.268478                   3.2144689e-07
               35.327457                   3.1458066e-07
               35.386433                   3.0705789e-07
               35.445412                   2.9886672e-07
               35.504387                   2.9005201e-07
               35.563362                   2.8064863e-07
               35.622341                   2.7070305e-07
               35.681316                   2.6030492e-07
               35.740295                   2.4944293e-07
               35.799274                   2.3821272e-07
                35.85825                   2.2661396e-07
               35.917229                   2.1474466e-07
               35.976208                   2.0261625e-07
               36.035183                   1.9030064e-07
               36.094162                   1.7788904e-07
               36.153141                   1.6535056e-07
               36.212112                   1.5274647e-07
               36.271091                   1.4018936e-07
                36.33007                    1.276636e-07
               36.389046                   1.1523052e-07
               36.448025                   1.0293121e-07
               36.507004                   9.0837581e-08
               36.565979                   7.8929702e-08
               36.624958                   6.7323988e-08
               36.683937                   5.5991393e-08
               36.742912                   4.4984905e-08
               36.801891                   3.4319271e-08
               36.860867                   2.4061876e-08
               36.919842                    1.423235e-08
               36.978821                   4.7913193e-09
                 37.0378                  -4.1849617e-09
               37.096775                  -1.2682576e-08
               37.155754                  -2.0697851e-08
               37.214733                  -2.8251991e-08
               37.273708                  -3.5281349e-08
               37.332687                   -4.180805e-08
               37.391666                  -4.7862358e-08
               37.450642                  -5.3404918e-08
               37.509617                  -5.8435656e-08
               37.568596                   -6.301255e-08
               37.627571                  -6.7082176e-08
                37.68655                  -7.0705319e-08
               37.745529                  -7.3886952e-08
               37.804504                  -7.6609922e-08
               37.863483                  -7.8973358e-08
               37.922459                  -8.0917943e-08
               37.981438                  -8.2514788e-08
               38.040417                  -8.3774161e-08
               38.099392                  -8.4713847e-08
               38.158367                  -8.5378922e-08
               38.217346                  -8.5780044e-08
               38.276321                  -8.5978932e-08
                 38.3353                  -8.5979487e-08
               38.394279                  -8.5788898e-08
               38.453255                  -8.5513143e-08
               38.512234                  -8.5106805e-08
               38.571213                  -8.4659618e-08
               38.630188                  -8.4146009e-08
               38.689167                  -8.3625174e-08
               38.748146                  -8.3122451e-08
               38.807117                  -8.2667107e-08
               38.866096                   -8.225792e-08
               38.925076                  -8.1963307e-08
               38.984051                  -8.1790709e-08
                39.04303                  -8.1729787e-08
               39.102009                  -8.1822144e-08
               39.160984                  -8.2109985e-08
               39.219963                  -8.2542336e-08
               39.278942                  -8.3194628e-08
               39.337917                  -8.4009436e-08
               39.396896                  -8.5068109e-08
               39.455872                  -8.6322224e-08
               39.514847                  -8.7785729e-08
               39.573826                  -8.9469509e-08
               39.632805                  -9.1372179e-08
                39.69178                  -9.3450836e-08
               39.750759                  -9.5738706e-08
               39.809738                  -9.8199287e-08
               39.868713                  -1.0085432e-07
               39.927692                  -1.0363668e-07
               39.986671                  -1.0658275e-07
               40.045647                  -1.0963002e-07
               40.104622                  -1.1279447e-07
               40.163601                  -1.1602382e-07
               40.222576                  -1.1931152e-07
               40.281555                   -1.226297e-07
                40.34053                  -1.2597668e-07
               40.399509                  -1.2927846e-07
               40.458488                  -1.3255253e-07
               40.517464                   -1.357416e-07
               40.576443                  -1.3884747e-07
               40.635422                   -1.418213e-07
               40.694397                  -1.4466005e-07
               40.753372                  -1.4732508e-07
               40.812351                   -1.497684e-07
               40.871326                  -1.5199369e-07
               40.930305                  -1.5397674e-07
               40.989285                   -1.556859e-07
                41.04826                  -1.5709942e-07
               41.107239                  -1.5821236e-07
               41.166218                  -1.5897359e-07
               41.225193                  -1.5939899e-07
               41.284172                  -1.5946627e-07
               41.343151                  -1.5916274e-07
               41.402122                  -1.5847077e-07
               41.461102                  -1.5735905e-07
               41.520081                  -1.5591088e-07
               41.579056                  -1.5399135e-07
               41.638035                  -1.5168746e-07
               41.697014                  -1.4899084e-07
               41.755989                  -1.4590549e-07
               41.814968                  -1.4237648e-07
               41.873947                   -1.384645e-07
               41.932922                  -1.3417754e-07
               41.991901                   -1.294906e-07
               42.050877                  -1.2443158e-07
               42.109852                  -1.1903774e-07
               42.168831                  -1.1331161e-07
                42.22781                  -1.0724642e-07
               42.286785                  -1.0088364e-07
               42.345764                  -9.4232369e-08
               42.404743                  -8.7335906e-08
               42.463718                  -8.0166686e-08
               42.522697                  -7.2814515e-08
               42.581676                  -6.5251413e-08
               42.640652                  -5.7524371e-08
               42.699627                  -4.9657306e-08
               42.758602                  -4.1687166e-08
               42.817581                  -3.3611915e-08
                42.87656                   -2.547638e-08
               42.935535                  -1.7305494e-08
               42.994514                  -9.1291152e-09
               43.053493                  -9.5687791e-10
               43.112469                   7.1501285e-09
               43.171448                   1.5186643e-08
               43.230427                    2.310991e-08
               43.289402                   3.0955619e-08
               43.348377                   3.8616388e-08
               43.407356                   4.6125688e-08
               43.466331                   5.3438924e-08
               43.525311                   6.0513926e-08
                43.58429                   6.7383141e-08
               43.643265                   7.4003765e-08
               43.702244                   8.0322828e-08
               43.761223                   8.6373532e-08
               43.820198                   9.2117794e-08
               43.879177                   9.7522715e-08
               43.938156                    1.026113e-07
               43.997131                   1.0740393e-07
               44.056107                   1.1177995e-07
               44.115086                    1.158372e-07
               44.174061                   1.1952697e-07
                44.23304                   1.2285558e-07
               44.292019                   1.2580266e-07
               44.350994                   1.2838649e-07
               44.409973                   1.3060186e-07
               44.468952                    1.324504e-07
               44.527927                   1.3395685e-07
               44.586906                   1.3507933e-07
               44.645882                   1.3586543e-07
               44.704857                    1.363104e-07
               44.763836                   1.3641754e-07
               44.822815                   1.3623472e-07
                44.88179                   1.3569421e-07
               44.940769                   1.3487866e-07
               44.999748                   1.3379486e-07
               45.058723                    1.324197e-07
               45.117702                   1.3083496e-07
               45.176678                   1.2898188e-07
               45.235657                    1.269523e-07
               45.294632                   1.2467095e-07
               45.353607                   1.2225578e-07
               45.412586                   1.1963657e-07
               45.471565                   1.1691534e-07
                45.53054                    1.140447e-07
                45.58952                   1.1109323e-07
               45.648499                   1.0801392e-07
               45.707474                   1.0489011e-07
               45.766453                   1.0170528e-07
               45.825432                   9.8491313e-08
               45.884407                   9.5275318e-08
               45.943386                    9.203918e-08
               46.002361                   8.8790053e-08
               46.061337                   8.5579323e-08
               46.120316                    8.244556e-08
               46.179295                   7.9345824e-08
                46.23827                   7.6285737e-08
               46.297249                   7.3327399e-08
               46.356228                   7.0438183e-08
               46.415203                    6.761956e-08
