        Frequency / MHz                S1,1 (34)/arg,degrees
               65.739998                      -96.247645
                      66                       -97.97629
               66.260002                      -99.708849
               66.519997                      -101.44556
               66.779999                      -103.18671
               67.040001                      -104.93257
               67.300003                      -106.68341
               67.559998                       -108.4395
                   67.82                      -110.20107
               68.080002                      -111.96834
               68.339996                      -113.74162
               68.599998                      -115.52122
               68.860001                      -117.30746
               69.120003                       -119.1007
               69.379997                      -120.90125
               69.639999                      -122.70942
               69.900002                      -124.52551
               70.159996                      -126.34984
               70.419998                      -128.18277
                   70.68                      -130.02471
               70.940002                      -131.87611
               71.199997                      -133.73729
               71.459999                      -135.60871
               71.720001                      -137.49071
               71.980003                      -139.38368
               72.239998                      -141.28805
                    72.5                      -143.20432
               72.760002                      -145.13291
               73.019997                      -147.07438
               73.279999                      -149.02921
               73.540001                      -150.99782
               73.800003                      -152.98072
               74.059998                      -154.97837
                   74.32                      -156.99137
               74.580002                      -159.02022
               74.839996                      -161.06557
               75.099998                      -163.12796
               75.360001                      -165.20799
               75.620003                      -167.30621
               75.879997                      -169.42318
               76.139999                       -171.5595
               76.400002                      -173.71586
               76.659996                      -175.89289
               76.919998                      -178.09127
                   77.18                       179.68836
               77.440002                       177.44533
               77.699997                       175.17901
               77.959999                       172.88878
               78.220001                       170.57394
               78.480003                       168.23381
               78.739998                       165.86766
                      79                        163.4748
               79.260002                       161.05459
               79.519997                       158.60639
               79.779999                        156.1296
               80.040001                       153.62362
               80.300003                        151.0878
               80.559998                       148.52152
                   80.82                       145.92424
               81.080002                       143.29537
               81.339996                       140.63447
               81.599998                       137.94118
               81.860001                       135.21509
               82.120003                       132.45591
               82.379997                       129.66332
               82.639999                       126.83715
               82.900002                       123.97724
               83.159996                       121.08353
               83.419998                        118.1562
                   83.68                       115.19539
               83.940002                       112.20147
               84.199997                       109.17483
               84.459999                       106.11597
               84.720001                       103.02552
               84.980003                       99.904211
               85.239998                       96.753089
                    85.5                       93.573199
               85.760002                       90.365879
               86.019997                       87.132549
               86.279999                       83.874686
               86.540001                       80.593981
               86.800003                       77.292241
               87.059998                        73.97143
                   87.32                       70.633626
               87.580002                        67.28115
               87.839996                       63.916381
               88.099998                       60.541774
               88.360001                       57.159794
               88.620003                       53.773003
               88.879997                          50.384
               89.139999                       46.995489
               89.400002                       43.610145
               89.659996                       40.230705
               89.919998                         36.8599
                   90.18                       33.500348
               90.440002                       30.154537
               90.699997                       26.824983
               90.959999                       23.513982
               91.220001                       20.223882
               91.480003                       16.956945
               91.739998                       13.715227
                      92                       10.500832
               92.260002                       7.3154775
               92.519997                       4.1608323
               92.779999                       1.0383427
               93.040001                      -2.0506241
               93.300003                      -5.1047837
               93.559998                       -8.122963
                   93.82                      -11.104067
               94.080002                       -14.04725
               94.339996                      -16.951775
               94.599998                      -19.817203
               94.860001                      -22.643018
               95.120003                      -25.428886
               95.379997                      -28.174459
               95.639999                      -30.879515
               95.900002                      -33.543837
               96.159996                      -36.167392
               96.419998                      -38.750297
                   96.68                      -41.292821
               96.940002                      -43.795128
               97.199997                       -46.25755
               97.459999                      -48.680187
               97.720001                      -51.063297
               97.980003                      -53.407199
               98.239998                      -55.712307
                    98.5                      -57.979138
               98.760002                      -60.208266
               99.019997                       -62.40021
               99.279999                      -64.555353
               99.540001                      -66.674158
               99.800003                      -68.756902
                  100.06                      -70.804073
                  100.32                      -72.816303
                  100.58                      -74.794216
                  100.84                      -76.738441
                   101.1                      -78.649475
                  101.36                      -80.527667
                  101.62                      -82.373348
                  101.88                      -84.186791
                  102.14                      -85.968541
                   102.4                      -87.719146
                  102.66                      -89.439233
                  102.92                      -91.129323
                  103.18                      -92.789714
                  103.44                      -94.420436
                   103.7                      -96.021623
                  103.96                      -97.593524
                  104.22                      -99.136518
                  104.48                      -100.65118
                  104.74                      -102.13787
                     105                      -103.59685
                  105.26                      -105.02797
                  105.52                      -106.43089
                  105.78                      -107.80545
                  106.04                      -109.15176
                   106.3                       -110.4701
                  106.56                      -111.76084
                  106.82                      -113.02404
                  107.08                      -114.25921
                  107.34                      -115.46553
                   107.6                      -116.64208
                  107.86                      -117.78834
                  108.12                      -118.90418
                  108.38                      -119.98979
                  108.64                      -121.04503
                   108.9                      -122.06896
                  109.16                      -123.05977
                  109.42                      -124.01529
                  109.68                      -124.93348
                  109.94                      -125.81332
                   110.2                      -126.65459
                  110.46                      -127.45705
                  110.72                      -128.21935
                  110.98                      -128.93762
                  111.24                       -129.6055
                   111.5                      -130.21546
                  111.76                      -130.76084
                  112.02                      -131.23715
                  112.28                      -131.64352
                  112.54                      -131.98082
                   112.8                      -132.24938
                  113.06                      -132.44555
                  113.32                      -132.56007
                  113.58                      -132.57832
                  113.84                      -132.48205
                   114.1                      -132.25239
                  114.36                      -131.87214
                  114.62                       -131.3254
                  114.88                      -130.59566
                  115.14                      -129.66266
                   115.4                      -128.49977
                  115.66                      -127.07369
                  115.92                      -125.34614
                  116.18                      -123.27725
                  116.44                      -120.82865
                   116.7                      -117.96588
                  116.96                      -114.66044
                  117.22                      -110.89439
                  117.48                      -106.66732
                  117.74                      -102.00848
                     118                      -96.986729
                  118.26                      -91.713905
                  118.52                      -86.334994
                  118.78                      -81.007365
                  119.04                      -75.877483
                   119.3                      -71.062583
                  119.56                       -66.64326
                  119.82                      -62.663635
                  120.08                      -59.136472
                  120.34                      -56.050097
                   120.6                      -53.375999
                  120.86                       -51.07641
                  121.12                      -49.110708
                  121.38                      -47.439856
                  121.64                      -46.028627
                   121.9                      -44.845803
                  122.16                      -43.863597
                  122.42                      -43.057005
                  122.68                      -42.403571
                  122.94                      -41.883524
                   123.2                      -41.480078
                  123.46                      -41.179331
                  123.72                      -40.969641
                  123.98                      -40.841017
                  124.24                      -40.784462
                   124.5                      -40.791729
                  124.76                      -40.855362
                  125.02                       -40.96896
                  125.28                      -41.127285
                  125.54                      -41.325906
                   125.8                      -41.561136
                  126.06                      -41.829566
                  126.32                       -42.12777
                  126.58                      -42.452722
                  126.84                       -42.80136
                   127.1                      -43.171588
                  127.36                       -43.56137
                  127.62                      -43.969219
                  127.88                      -44.393642
                  128.14                      -44.833206
               128.39999                      -45.286294
                  128.66                      -45.751483
                  128.92                      -46.227579
               129.17999                      -46.713721
                  129.44                      -47.209075
                   129.7                      -47.713117
               129.96001                      -48.225079
                  130.22                      -48.743984
                  130.48                      -49.269251
               130.74001                      -49.800068
                     131                      -50.335964
               131.25999                      -50.876505
                  131.52                      -51.421417
                  131.78                      -51.970374
               132.03999                      -52.522853
                   132.3                      -53.078449
                  132.56                      -53.636692
               132.81999                       -54.19718
                  133.08                      -54.759795
                  133.34                      -55.324325
               133.60001                      -55.890602
                  133.86                      -56.458435
                  134.12                      -57.027471
                  134.38                      -57.597381
                  134.64                       -58.16795
               134.89999                      -58.739009
                  135.16                      -59.310562
                  135.42                      -59.882437
               135.67999                      -60.454615
                  135.94                      -61.026793
                   136.2                       -61.59878
               136.46001                      -62.170388
                  136.72                      -62.741472
                  136.98                      -63.312097
               137.24001                      -63.882141
                   137.5                      -64.451586
               137.75999                      -65.020299
                  138.02                      -65.588077
                  138.28                       -66.15479
               138.53999                      -66.720329
                   138.8                      -67.284668
                  139.06                      -67.847829
               139.31999                      -68.409791
                  139.58                      -68.970467
                  139.84                      -69.529697
               140.10001                      -70.087342
                  140.36                      -70.643345
                  140.62                      -71.197657
                  140.88                      -71.750327
                  141.14                      -72.301305
               141.39999                      -72.850562
                  141.66                      -73.397987
                  141.92                      -73.943448
               142.17999                      -74.486883
                  142.44                      -75.028272
                   142.7                      -75.567556
               142.96001                      -76.104792
                  143.22                      -76.639951
                  143.48                      -77.172952
               143.74001                      -77.703657
                     144                      -78.232013
               144.25999                      -78.757965
                  144.52                      -79.281486
                  144.78                      -79.802601
               145.03999                      -80.321341
                   145.3                      -80.837566
                  145.56                      -81.351224
               145.81999                      -81.862177
                  146.08                      -82.370425
                  146.34                      -82.875913
               146.60001                       -83.37867
                  146.86                      -83.878668
                  147.12                       -84.37585
                  147.38                      -84.870111
                  147.64                      -85.361419
               147.89999                      -85.849641
                  148.16                      -86.334776
                  148.42                      -86.816769
               148.67999                      -87.295647
                  148.94                      -87.771383
                   149.2                      -88.243868
               149.46001                      -88.712993
                  149.72                      -89.178675
                  149.98                      -89.640833
               150.24001                      -90.099522
                   150.5                      -90.554631
               150.75999                      -91.006161
                  151.02                       -91.45403
                  151.28                      -91.898129
               151.53999                      -92.338321
                   151.8                      -92.774579
                  152.06                      -93.206821
               152.31999                      -93.635019
                  152.58                      -94.059119
                  152.84                      -94.479039
               153.10001                      -94.894642
                  153.36                      -95.305847
                  153.62                      -95.712489
                  153.88                      -96.114568
                  154.14                      -96.511977
               154.39999                      -96.904631
                  154.66                      -97.292448
                  154.92                      -97.675349
               155.17999                      -98.053141
                  155.44                      -98.425686
                   155.7                      -98.792823
               155.96001                      -99.154549
                  156.22                      -99.510758
                  156.48                      -99.861283
               156.74001                      -100.20596
                     157                      -100.54468
               157.25999                      -100.87723
                  157.52                       -101.2035
                  157.78                      -101.52326
               158.03999                      -101.83641
                   158.3                      -102.14284
                  158.56                      -102.44233
               158.81999                      -102.73472
                  159.08                      -103.01967
                  159.34                      -103.29703
               159.60001                      -103.56663
                  159.86                       -103.8282
                  160.12                      -104.08163
                  160.38                      -104.32664
                  160.64                      -104.56297
               160.89999                      -104.79028
                  161.16                      -105.00829
                  161.42                      -105.21675
               161.67999                      -105.41537
                  161.94                      -105.60394
                   162.2                      -105.78207
               162.46001                      -105.94944
                  162.72                      -106.10566
                  162.98                      -106.25035
               163.24001                      -106.38313
                   163.5                      -106.50362
               163.75999                      -106.61142
                  164.02                      -106.70623
                  164.28                      -106.78742
               164.53999                      -106.85469
                   164.8                      -106.90742
                  165.06                      -106.94512
               165.31999                       -106.9673
                  165.58                      -106.97353
                  165.84                       -106.9632
               166.10001                      -106.93583
                  166.36                       -106.8908
                  166.62                      -106.82742
                  166.88                      -106.74513
                  167.14                      -106.64333
               167.39999                      -106.52137
                  167.66                      -106.37876
                  167.92                      -106.21483
               168.17999                      -106.02889
                  168.44                      -105.82027
                   168.7                      -105.58837
               168.96001                      -105.33259
                  169.22                      -105.05239
                  169.48                      -104.74722
               169.74001                      -104.41658
                     170                      -104.05999
               170.25999                      -103.67701
                  170.52                      -103.26725
                  170.78                       -102.8305
               171.03999                      -102.36665
                   171.3                      -101.87559
                  171.56                      -101.35753
               171.81999                      -100.81259
                  172.08                       -100.2411
                  172.34                       -99.64359
               172.60001                      -99.020895
                  172.86                      -98.373832
                  173.12                      -97.703735
                  173.38                      -97.011973
                  173.64                      -96.300104
               173.89999                      -95.570011
                  174.16                       -94.82369
                  174.42                      -94.063572
               174.67999                      -93.292198
                  174.94                      -92.512409
                   175.2                      -91.727265
               175.46001                      -90.939799
                  175.72                      -90.153343
                  175.98                      -89.371259
               176.24001                      -88.596962
                   176.5                      -87.834003
               176.75999                      -87.085987
                  177.02                      -86.356332
                  177.28                      -85.648288
               177.53999                       -84.96505
                   177.8                       -84.30957
                  178.06                      -83.684635
               178.31999                      -83.092813
                  178.58                      -82.536398
                  178.84                      -82.017359
               179.10001                       -81.53736
                  179.36                      -81.097633
                  179.62                      -80.699104
                  179.88                      -80.342405
                  180.14                      -80.027807
               180.39999                      -79.755145
                  180.66                      -79.524011
                  180.92                      -79.333531
               181.17999                      -79.182476
                  181.44                      -79.069476
                   181.7                      -78.993115
               181.96001                      -78.951724
                  182.22                      -78.943829
                  182.48                      -78.967707
               182.74001                      -79.021664
                     183                      -79.103955
               183.25999                      -79.212528
                  183.52                      -79.345416
                  183.78                      -79.500598
               184.03999                       -79.67597
                   184.3                      -79.869373
                  184.56                      -80.078706
               184.81999                      -80.301861
                  185.08                      -80.536657
                  185.34                      -80.781149
               185.60001                      -81.033429
                  185.86                      -81.291529
                  186.12                      -81.553807
                  186.38                      -81.818572
                  186.64                      -82.084267
               186.89999                      -82.349388
                  187.16                      -82.612569
                  187.42                      -82.872553
               187.67999                      -83.128248
                  187.94                      -83.378588
                   188.2                      -83.622699
               188.46001                      -83.859761
                  188.72                       -84.08901
                  188.98                      -84.309789
               189.24001                      -84.521552
                   189.5                      -84.723807
               189.75999                      -84.916255
                  190.02                      -85.098621
                  190.28                      -85.270496
               190.53999                      -85.432016
                   190.8                       -85.58269
                  191.06                      -85.722709
               191.31999                       -85.85199
                  191.58                      -85.970509
                  191.84                      -86.078562
               192.10001                      -86.176152
                  192.36                      -86.263414
                  192.62                      -86.340568
                  192.88                      -86.407832
                  193.14                      -86.465342
               193.39999                      -86.513481
                  193.66                      -86.552495
                  193.92                      -86.582767
               194.17999                      -86.604432
                  194.44                      -86.617983
                   194.7                      -86.623583
               194.96001                      -86.621589
                  195.22                      -86.612437
                  195.48                      -86.596372
               195.74001                      -86.573778
                     196                      -86.545118
               196.25999                      -86.510558
                  196.52                      -86.470532
                  196.78                       -86.42529
               197.03999                      -86.375184
                   197.3                      -86.320624
                  197.56                      -86.261911
               197.81999                      -86.199347
                  198.08                      -86.133231
                  198.34                      -86.063891
               198.60001                      -85.991627
                  198.86                      -85.916686
                  199.12                      -85.839287
                  199.38                      -85.759947
                  199.64                      -85.678777
               199.89999                      -85.595995
                  200.16                      -85.512011
                  200.42                       -85.42688
               200.67999                      -85.340928
                  200.94                      -85.254404
                   201.2                      -85.167469
               201.46001                      -85.080316
                  201.72                      -84.993354
                  201.98                      -84.906556
               202.24001                      -84.820058
                   202.5                      -84.734135
               202.75999                      -84.648976
                  203.02                      -84.564637
                  203.28                      -84.481391
               203.53999                      -84.399237
                   203.8                      -84.318285
                  204.06                      -84.238646
               204.31999                      -84.160399
                  204.58                      -84.083737
                  204.84                      -84.008659
               205.10001                      -83.935358
                  205.36                      -83.863941
                  205.62                      -83.794492
                  205.88                      -83.726983
                  206.14                      -83.661686
               206.39999                      -83.598521
                  206.66                      -83.537622
                  206.92                      -83.479129
               207.17999                      -83.423039
                  207.44                      -83.369381
                   207.7                      -83.318236
               207.96001                      -83.269606
                  208.22                      -83.223543
                  208.48                      -83.180076
               208.74001                      -83.139258
                     209                      -83.101146
               209.25999                      -83.065711
                  209.52                      -83.032953
                  209.78                        -83.0029
               210.03999                      -82.975552
                   210.3                      -82.950936
                  210.56                       -82.92908
               210.81999                      -82.909955
                  211.08                       -82.89359
                  211.34                      -82.879985
               211.60001                      -82.869056
                  211.86                      -82.860832
                  212.12                      -82.855341
                  212.38                      -82.852581
                  212.64                        -82.8525
               212.89999                      -82.855177
                  213.16                      -82.860477
                  213.42                        -82.8684
               213.67999                         -82.879
                  213.94                      -82.892169
                   214.2                      -82.907961
               214.46001                       -82.92632
                  214.72                      -82.947303
                  214.98                      -82.970799
               215.24001                      -82.996754
                   215.5                      -83.025249
               215.75999                      -83.056121
                  216.02                       -83.08948
                  216.28                      -83.125243
               216.53999                       -83.16341
                   216.8                      -83.203954
                  217.06                      -83.246793
               217.31999                      -83.291927
                  217.58                      -83.339328
                  217.84                      -83.388943
               218.10001                      -83.440825
                  218.36                      -83.494865
                  218.62                      -83.551091
                  218.88                      -83.609449
                  219.14                      -83.669855
               219.39999                       -83.73231
                  219.66                      -83.796787
                  219.92                      -83.863286
               220.17999                      -83.931752
                  220.44                      -84.002239
                   220.7                      -84.074557
               220.96001                       -84.14876
                  221.22                      -84.224821
                  221.48                      -84.302685
               221.74001                      -84.382325
                     222                      -84.463741
               222.25999                      -84.546933
                  222.52                      -84.631764
                  222.78                      -84.718316
               223.03999                      -84.806453
                   223.3                      -84.896174
                  223.56                       -84.98748
               223.81999                      -85.080343
                  224.08                      -85.174764
                  224.34                       -85.27066
               224.60001                      -85.368004
                  224.86                      -85.466795
                  225.12                      -85.566953
                  225.38                       -85.66845
                  225.64                      -85.771367
               225.89999                      -85.875568
                  226.16                      -85.981109
                  226.42                      -86.087851
               226.67999                      -86.195823
                  226.94                      -86.305024
                   227.2                      -86.415372
               227.46001                      -86.526895
                  227.72                      -86.639566
                  227.98                       -86.75333
               228.24001                      -86.868159
                   228.5                      -86.984027
               228.75999                      -87.100932
                  229.02                      -87.218794
                  229.28                      -87.337612
               229.53999                      -87.457441
                   229.8                      -87.578143
                  230.06                      -87.699803
               230.31999                      -87.822309
                  230.58                      -87.945635
                  230.84                      -88.069781
               231.10001                      -88.194746
                  231.36                      -88.320476
                  231.62                      -88.446971
                  231.88                      -88.574231
                  232.14                      -88.702147
               232.39999                      -88.830746
                  232.66                          -88.96
                  232.92                      -89.089883
               233.17999                      -89.220422
                  233.44                      -89.351561
                   233.7                      -89.483275
               233.96001                      -89.615534
                  234.22                      -89.748286
                  234.48                      -89.881584
               234.74001                      -90.015319
                     235                      -90.149573
               235.25999                      -90.284265
                  235.52                      -90.419393
                  235.78                      -90.554959
               236.03999                      -90.690852
                   236.3                      -90.827101
                  236.56                      -90.963677
               236.81999                      -91.100609
                  237.08                      -91.237896
                  237.34                      -91.375428
               237.60001                      -91.513234
                  237.86                      -91.651313
                  238.12                      -91.789556
                  238.38                      -91.928045
                  238.64                      -92.066671
               238.89999                      -92.205542
                  239.16                       -92.34455
                  239.42                      -92.483695
               239.67999                      -92.622921
                  239.94                      -92.762257
                   240.2                      -92.901675
               240.46001                      -93.041147
                  240.72                      -93.180647
                  240.98                      -93.320201
               241.24001                      -93.459783
                   241.5                      -93.599311
               241.75999                      -93.738838
                  242.02                      -93.878255
                  242.28                      -94.017618
               242.53999                      -94.156927
                   242.8                      -94.296154
                  243.06                      -94.435243
               243.31999                      -94.574224
                  243.58                      -94.713013
                  243.84                      -94.851612
               244.10001                      -94.990046
                  244.36                      -95.128262
                  244.62                      -95.266286
                  244.88                      -95.404093
                  245.14                      -95.541625
               245.39999                      -95.678857
                  245.66                      -95.815816
                  245.92                       -95.95242
               246.17999                      -96.088751
                  246.44                      -96.224726
                   246.7                      -96.360374
               246.96001                      -96.495666
                  247.22                      -96.630548
                  247.48                      -96.764994
               247.74001                       -96.89903
                     248                      -97.032601
               248.25999                      -97.165735
                  248.52                      -97.298431
                  248.78                      -97.430638
               249.03999                      -97.562349
                   249.3                      -97.693518
                  249.56                      -97.824137
               249.81999                      -97.954185
                  250.08                      -98.083712
                  250.34                       -98.21264
               250.60001                      -98.340992
                  250.86                      -98.468743
                  251.12                       -98.59584
                  251.38                      -98.722334
                  251.64                      -98.848065
               251.89999                      -98.973194
                  252.16                      -99.097668
                  252.42                      -99.221431
               252.67999                      -99.344483
                  252.94                      -99.466771
                   253.2                      -99.588294
               253.46001                      -99.709052
                  253.72                      -99.829045
                  253.98                      -99.948272
               254.24001                      -100.06673
                   254.5                      -100.18432
               254.75999                      -100.30109
                  255.02                      -100.41704
                  255.28                      -100.53206
               255.53999                      -100.64626
                   255.8                      -100.75953
                  256.06                      -100.87193
               256.32001                      -100.98346
               256.57999                      -101.09405
                  256.84                      -101.20366
               257.10001                      -101.31234
               257.35999                      -101.41999
                  257.62                      -101.52676
                  257.88                      -101.63249
               258.13998                      -101.73724
               258.39999                        -101.841
                  258.66                      -101.94367
               258.92001                       -102.0453
               259.17999                       -102.1459
                  259.44                      -102.24535
               259.70001                      -102.34386
               259.95999                      -102.44129
                  260.22                      -102.53751
               260.48001                       -102.6327
               260.73999                      -102.72668
                     261                      -102.81957
               261.26001                      -102.91126
               261.51999                      -103.00191
                  261.78                      -103.09136
               262.04001                      -103.17961
               262.29999                      -103.26665
                  262.56                      -103.35255
               262.82001                      -103.43713
               263.07999                      -103.52051
                  263.34                       -103.6027
               263.60001                      -103.68367
               263.85999                      -103.76334
                  264.12                      -103.84186
                  264.38                      -103.91902
               264.63998                       -103.9948
               264.89999                      -104.06939
                  265.16                      -104.14266
               265.42001                      -104.21468
               265.67999                      -104.28528
                  265.94                      -104.35462
               266.20001                      -104.42259
               266.45999                      -104.48914
                  266.72                      -104.55439
               266.98001                      -104.61821
               267.23999                      -104.68077
                   267.5                      -104.74192
               267.76001                      -104.80164
               268.01999                         -104.86
                  268.28                      -104.91688
               268.54001                      -104.97229
               268.79999                      -105.02638
                  269.06                        -105.079
               269.32001                       -105.1302
               269.57999                      -105.17992
                  269.84                      -105.22823
               270.10001                      -105.27494
               270.35999                      -105.32024
                  270.62                      -105.36407
                  270.88                      -105.40641
               271.13998                      -105.44734
               271.39999                      -105.48668
                  271.66                      -105.52455
               271.92001                      -105.56083
               272.17999                      -105.59564
                  272.44                      -105.62886
               272.70001                      -105.66061
               272.95999                      -105.69088
                  273.22                      -105.71956
               273.48001                      -105.74672
               273.73999                      -105.77224
                     274                      -105.79628
               274.26001                      -105.81863
               274.51999                       -105.8395
                  274.78                       -105.8589
               275.04001                      -105.87666
               275.29999                      -105.89289
                  275.56                      -105.90742
               275.82001                      -105.92048
               276.07999                      -105.93184
                  276.34                      -105.94174
               276.60001                      -105.94999
               276.85999                      -105.95671
                  277.12                      -105.96184
                  277.38                      -105.96545
               277.63998                      -105.96736
               277.89999                      -105.96769
                  278.16                      -105.96649
               278.42001                      -105.96376
               278.67999                      -105.95938
                  278.94                      -105.95354
               279.20001                      -105.94611
               279.45999                      -105.93709
                  279.72                      -105.92644
               279.98001                      -105.91425
               280.23999                      -105.90059
                   280.5                       -105.8854
               280.76001                      -105.86868
               281.01999                      -105.85043
                  281.28                      -105.83065
               281.54001                      -105.80928
               281.79999                       -105.7865
                  282.06                      -105.76218
               282.32001                       -105.7365
               282.57999                      -105.70935
                  282.84                      -105.68077
               283.10001                      -105.65066
               283.35999                      -105.61913
                  283.62                      -105.58613
                  283.88                      -105.55181
               284.13998                      -105.51613
               284.39999                      -105.47914
                  284.66                      -105.44078
               284.92001                      -105.40106
               285.17999                      -105.35997
                  285.44                      -105.31762
               285.70001                      -105.27396
               285.95999                      -105.22916
                  286.22                      -105.18315
               286.48001                      -105.13588
               286.73999                      -105.08742
                     287                       -105.0378
               287.26001                      -104.98693
               287.51999                      -104.93502
                  287.78                      -104.88207
               288.04001                      -104.82809
               288.29999                      -104.77306
                  288.56                        -104.717
               288.82001                      -104.65985
               289.07999                      -104.60176
                  289.34                      -104.54275
               289.60001                      -104.48286
               289.85999                      -104.42216
                  290.12                      -104.36068
                  290.38                      -104.29828
               290.63998                      -104.23506
               290.89999                      -104.17108
                  291.16                      -104.10633
               291.42001                      -104.04098
               291.67999                      -103.97502
                  291.94                      -103.90842
               292.20001                      -103.84121
               292.45999                       -103.7734
                  292.72                      -103.70499
               292.98001                      -103.63608
               293.23999                      -103.56669
                   293.5                      -103.49696
               293.76001                      -103.42686
               294.01999                      -103.35637
                  294.28                       -103.2855
               294.54001                       -103.2143
               294.79999                      -103.14278
                  295.06                      -103.07098
               295.32001                      -102.99907
               295.57999                      -102.92705
                  295.84                      -102.85487
               296.10001                      -102.78253
               296.35999                      -102.71002
                  296.62                       -102.6374
                  296.88                      -102.56478
               297.13998                      -102.49227
               297.39999                      -102.41976
                  297.66                      -102.34736
               297.92001                      -102.27507
               298.17999                      -102.20278
                  298.44                      -102.13055
               298.70001                      -102.05853
               298.95999                      -101.98684
                  299.22                      -101.91537
               299.48001                      -101.84411
               299.73999                      -101.77319
                     300                      -101.70243

