        Frequency / MHz                S1,1 (44)/abs,dB
               64.440002                      -8.2262046
               64.699997                      -8.2444381
               64.959999                       -8.262473
               65.220001                      -8.2803258
               65.480003                      -8.2980125
               65.739998                      -8.3155492
                      66                      -8.3329522
               66.260002                      -8.3502389
               66.519997                      -8.3674263
               66.779999                      -8.3845325
               67.040001                      -8.4015746
               67.300003                      -8.4185702
               67.559998                       -8.435539
                   67.82                       -8.452498
               68.080002                      -8.4694657
               68.339996                      -8.4864629
               68.599998                      -8.5035076
               68.860001                      -8.5206196
               69.120003                      -8.5378182
               69.379997                      -8.5551231
               69.639999                      -8.5725558
               69.900002                      -8.5901345
               70.159996                      -8.6078823
               70.419998                      -8.6258189
                   70.68                       -8.643966
               70.940002                      -8.6623441
               71.199997                      -8.6809751
               71.459999                      -8.6998815
               71.720001                       -8.719086
               71.980003                      -8.7386099
               72.239998                       -8.758476
                    72.5                      -8.7787085
               72.760002                      -8.7993307
               73.019997                      -8.8203654
               73.279999                       -8.841837
               73.540001                      -8.8637709
               73.800003                      -8.8861899
               74.059998                      -8.9091209
                   74.32                      -8.9325881
               74.580002                      -8.9566185
               74.839996                       -8.981237
               75.099998                      -9.0064697
               75.360001                      -9.0323458
               75.620003                      -9.0588908
               75.879997                      -9.0861344
               76.139999                      -9.1141026
               76.400002                      -9.1428239
               76.659996                      -9.1723291
               76.919998                       -9.202647
                   77.18                      -9.2338064
               77.440002                      -9.2658397
               77.699997                      -9.2987763
               77.959999                      -9.3326478
               78.220001                      -9.3674865
               78.480003                       -9.403323
               78.739998                      -9.4401932
                      79                      -9.4781266
               79.260002                      -9.5171601
               79.519997                      -9.5573263
               79.779999                      -9.5986601
               80.040001                      -9.6411976
               80.300003                      -9.6849743
               80.559998                       -9.730026
                   80.82                      -9.7763907
               81.080002                      -9.8241053
               81.339996                      -9.8732076
               81.599998                      -9.9237372
               81.860001                      -9.9757312
               82.120003                      -10.029232
               82.379997                      -10.084277
               82.639999                       -10.14091
               82.900002                       -10.19917
               83.159996                      -10.259099
               83.419998                      -10.320742
                   83.68                      -10.384138
               83.940002                      -10.449334
               84.199997                      -10.516374
               84.459999                        -10.5853
               84.720001                       -10.65616
               84.980003                      -10.728997
               85.239998                       -10.80386
                    85.5                      -10.880791
               85.760002                      -10.959843
               86.019997                      -11.041059
               86.279999                       -11.12449
               86.540001                      -11.210181
               86.800003                      -11.298184
               87.059998                      -11.388546
                   87.32                      -11.481316
               87.580002                      -11.576546
               87.839996                      -11.674283
               88.099998                      -11.774579
               88.360001                      -11.877485
               88.620003                       -11.98305
               88.879997                      -12.091325
               89.139999                       -12.20236
               89.400002                      -12.316207
               89.659996                      -12.432915
               89.919998                      -12.552535
                   90.18                      -12.675119
               90.440002                      -12.800715
               90.699997                      -12.929372
               90.959999                       -13.06114
               91.220001                      -13.196069
               91.480003                      -13.334205
               91.739998                      -13.475597
                      92                      -13.620289
               92.260002                      -13.768328
               92.519997                      -13.919756
               92.779999                      -14.074617
               93.040001                      -14.232951
               93.300003                      -14.394797
               93.559998                       -14.56019
                   93.82                      -14.729164
               94.080002                       -14.90175
               94.339996                      -15.077974
               94.599998                      -15.257862
               94.860001                      -15.441428
               95.120003                      -15.628687
               95.379997                      -15.819647
               95.639999                      -16.014306
               95.900002                      -16.212659
               96.159996                      -16.414687
               96.419998                      -16.620365
                   96.68                      -16.829652
               96.940002                      -17.042499
               97.199997                      -17.258837
               97.459999                      -17.478583
               97.720001                      -17.701633
               97.980003                      -17.927864
               98.239998                      -18.157126
                    98.5                      -18.389238
               98.760002                      -18.623998
               99.019997                      -18.861158
               99.279999                      -19.100439
               99.540001                      -19.341516
               99.800003                      -19.584017
                  100.06                      -19.827523
                  100.32                      -20.071552
                  100.58                      -20.315567
                  100.84                      -20.558966
                   101.1                      -20.801081
                  101.36                       -21.04117
                  101.62                      -21.278428
                  101.88                      -21.511975
                  102.14                      -21.740869
                   102.4                      -21.964105
                  102.66                      -22.180627
                  102.92                      -22.389344
                  103.18                      -22.589137
                  103.44                      -22.778891
                   103.7                      -22.957505
                  103.96                      -23.123931
                  104.22                      -23.277195
                  104.48                      -23.416426
                  104.74                      -23.540888
                     105                          -23.65
                  105.26                      -23.743362
                  105.52                      -23.820763
                  105.78                      -23.882194
                  106.04                      -23.927846
                   106.3                      -23.958101
                  106.56                      -23.973518
                  106.82                      -23.974814
                  107.08                      -23.962833
                  107.34                      -23.938523
                   107.6                      -23.902907
                  107.86                      -23.857052
                  108.12                      -23.802046
                  108.38                      -23.738973
                  108.64                      -23.668896
                   108.9                      -23.592831
                  109.16                      -23.511752
                  109.42                      -23.426568
                  109.68                      -23.338124
                  109.94                      -23.247194
                   110.2                      -23.154484
                  110.46                      -23.060631
                  110.72                       -22.96621
                  110.98                      -22.871726
                  111.24                       -22.77763
                   111.5                      -22.684317
                  111.76                      -22.592134
                  112.02                      -22.501376
                  112.28                      -22.412306
                  112.54                      -22.325141
                   112.8                      -22.240071
                  113.06                      -22.157251
                  113.32                      -22.076813
                  113.58                      -21.998867
                  113.84                      -21.923498
                   114.1                      -21.850777
                  114.36                      -21.780757
                  114.62                      -21.713479
                  114.88                      -21.648971
                  115.14                      -21.587251
                   115.4                      -21.528327
                  115.66                      -21.472201
                  115.92                      -21.418869
                  116.18                      -21.368318
                  116.44                      -21.320535
                   116.7                      -21.275498
                  116.96                      -21.233188
                  117.22                      -21.193575
                  117.48                      -21.156634
                  117.74                      -21.122335
                     118                      -21.090646
                  118.26                      -21.061536
                  118.52                      -21.034971
                  118.78                      -21.010917
                  119.04                      -20.989342
                   119.3                      -20.970208
                  119.56                      -20.953483
                  119.82                      -20.939134
                  120.08                      -20.927124
                  120.34                       -20.91742
                   120.6                       -20.90999
                  120.86                        -20.9048
                  121.12                      -20.901817
                  121.38                      -20.901009
                  121.64                      -20.902345
                   121.9                      -20.905793
                  122.16                      -20.911323
                  122.42                      -20.918907
                  122.68                      -20.928514
                  122.94                      -20.940115
                   123.2                      -20.953685
                  123.46                      -20.969192
                  123.72                      -20.986613
                  123.98                      -21.005922
                  124.24                      -21.027091
                   124.5                      -21.050098
                  124.76                      -21.074917
                  125.02                      -21.101525
                  125.28                      -21.129898
                  125.54                      -21.160014
                   125.8                       -21.19185
                  126.06                      -21.225384
                  126.32                      -21.260595
                  126.58                      -21.297462
                  126.84                      -21.335965
                   127.1                      -21.376082
                  127.36                      -21.417794
                  127.62                      -21.461082
                  127.88                      -21.505924
                  128.14                      -21.552303
               128.39999                      -21.600199
                  128.66                      -21.649592
                  128.92                      -21.700464
               129.17999                      -21.752794
                  129.44                      -21.806566
                   129.7                      -21.861758
               129.96001                      -21.918351
                  130.22                      -21.976326
                  130.48                      -22.035663
               130.74001                      -22.096343
                     131                      -22.158343
               131.25999                      -22.221644
                  131.52                      -22.286224
                  131.78                       -22.35206
               132.03999                      -22.419132
                   132.3                      -22.487413
                  132.56                       -22.55688
               132.81999                      -22.627511
                  133.08                      -22.699276
                  133.34                       -22.77215
               133.60001                      -22.846105
                  133.86                       -22.92111
                  134.12                      -22.997136
                  134.38                      -23.074151
                  134.64                      -23.152119
               134.89999                      -23.231007
                  135.16                      -23.310777
                  135.42                      -23.391389
               135.67999                      -23.472805
                  135.94                      -23.554979
                   136.2                      -23.637866
               136.46001                       -23.72142
                  136.72                      -23.805587
                  136.98                      -23.890317
               137.24001                      -23.975553
                   137.5                      -24.061236
               137.75999                      -24.147304
                  138.02                      -24.233692
                  138.28                      -24.320332
               138.53999                       -24.40715
                   138.8                      -24.494071
                  139.06                      -24.581016
               139.31999                      -24.667901
                  139.58                      -24.754638
                  139.84                      -24.841137
               140.10001                      -24.927302
                  140.36                      -25.013033
                  140.62                      -25.098227
                  140.88                      -25.182776
                  141.14                      -25.266568
               141.39999                      -25.349488
                  141.66                      -25.431417
                  141.92                      -25.512229
               142.17999                      -25.591801
                  142.44                      -25.670002
                   142.7                      -25.746699
               142.96001                      -25.821757
                  143.22                       -25.89504
                  143.48                       -25.96641
               143.74001                      -26.035725
                     144                      -26.102848
               144.25999                      -26.167636
                  144.52                      -26.229952
                  144.78                       -26.28966
               145.03999                      -26.346623
                   145.3                      -26.400712
                  145.56                      -26.451799
               145.81999                       -26.49976
                  146.08                      -26.544481
                  146.34                       -26.58585
               146.60001                      -26.623767
                  146.86                      -26.658138
                  147.12                      -26.688877
                  147.38                      -26.715911
                  147.64                      -26.739175
               147.89999                      -26.758616
                  148.16                      -26.774193
                  148.42                      -26.785873
               148.67999                      -26.793644
                  148.94                      -26.797497
                   149.2                      -26.797438
               149.46001                      -26.793489
                  149.72                      -26.785679
                  149.98                      -26.774053
               150.24001                      -26.758663
                   150.5                      -26.739575
               150.75999                      -26.716864
                  151.02                      -26.690612
                  151.28                      -26.660915
               151.53999                      -26.627871
                   151.8                      -26.591589
                  152.06                      -26.552183
               152.31999                      -26.509772
                  152.58                      -26.464477
                  152.84                      -26.416429
               153.10001                      -26.365754
                  153.36                      -26.312585
                  153.62                      -26.257054
                  153.88                      -26.199294
                  154.14                      -26.139437
               154.39999                      -26.077614
                  154.66                      -26.013956
                  154.92                      -25.948589
               155.17999                       -25.88164
                  155.44                      -25.813233
                   155.7                      -25.743484
               155.96001                       -25.67251
                  156.22                      -25.600425
                  156.48                      -25.527336
               156.74001                      -25.453347
                     157                      -25.378559
               157.25999                      -25.303068
                  157.52                      -25.226964
                  157.78                      -25.150337
               158.03999                       -25.07327
                   158.3                      -24.995841
                  158.56                      -24.918127
               158.81999                      -24.840199
                  159.08                      -24.762124
                  159.34                      -24.683965
               159.60001                      -24.605784
                  159.86                      -24.527635
                  160.12                      -24.449574
                  160.38                      -24.371649
                  160.64                      -24.293907
               160.89999                      -24.216392
                  161.16                      -24.139145
                  161.42                      -24.062204
               161.67999                      -23.985604
                  161.94                      -23.909378
                   162.2                      -23.833557
               162.46001                      -23.758169
                  162.72                      -23.683241
                  162.98                      -23.608796
               163.24001                      -23.534856
                   163.5                      -23.461445
               163.75999                      -23.388577
                  164.02                      -23.316271
                  164.28                      -23.244542
               164.53999                      -23.173406
                   164.8                      -23.102874
                  165.06                      -23.032957
               165.31999                      -22.963669
                  165.58                      -22.895014
                  165.84                      -22.827004
               166.10001                      -22.759645
                  166.36                      -22.692943
                  166.62                      -22.626905
                  166.88                      -22.561534
                  167.14                      -22.496833
               167.39999                      -22.432808
                  167.66                      -22.369462
                  167.92                      -22.306794
               168.17999                      -22.244807
                  168.44                      -22.183504
                   168.7                      -22.122884
               168.96001                      -22.062947
                  169.22                      -22.003693
                  169.48                      -21.945123
               169.74001                      -21.887235
                     170                      -21.830028
               170.25999                      -21.773502
                  170.52                      -21.717653
                  170.78                      -21.662481
               171.03999                      -21.607983
                   171.3                      -21.554157
                  171.56                      -21.501002
               171.81999                      -21.448513
                  172.08                      -21.396689
                  172.34                      -21.345529
               172.60001                      -21.295025
                  172.86                      -21.245179
                  173.12                      -21.195985
                  173.38                      -21.147438
                  173.64                      -21.099539
               173.89999                      -21.052283
                  174.16                      -21.005665
                  174.42                      -20.959682
               174.67999                      -20.914332
                  174.94                      -20.869609
                   175.2                      -20.825511
               175.46001                      -20.782034
                  175.72                      -20.739174
                  175.98                      -20.696928
               176.24001                      -20.655292
                   176.5                      -20.614261
               176.75999                      -20.573833
                  177.02                      -20.534005
                  177.28                      -20.494772
               177.53999                      -20.456131
                   177.8                      -20.418079
                  178.06                      -20.380613
               178.31999                      -20.343727
                  178.58                      -20.307422
                  178.84                      -20.271692
               179.10001                      -20.236535
                  179.36                      -20.201947
                  179.62                      -20.167926
                  179.88                      -20.134469
                  180.14                      -20.101573
               180.39999                      -20.069236
                  180.66                      -20.037455
                  180.92                      -20.006226
               181.17999                      -19.975548
                  181.44                      -19.945419
                   181.7                      -19.915835
               181.96001                      -19.886796
                  182.22                      -19.858297
                  182.48                      -19.830338
               182.74001                      -19.802916
                     183                       -19.77603
               183.25999                      -19.749677
                  183.52                      -19.723854
                  183.78                      -19.698563
               184.03999                      -19.673798
                   184.3                      -19.649561
                  184.56                      -19.625848
               184.81999                      -19.602659
                  185.08                      -19.579992
                  185.34                      -19.557848
               185.60001                      -19.536221
                  185.86                      -19.515116
                  186.12                      -19.494528
                  186.38                      -19.474458
                  186.64                      -19.454906
               186.89999                       -19.43587
                  187.16                      -19.417351
                  187.42                      -19.399348
               187.67999                      -19.381862
                  187.94                      -19.364892
                   188.2                       -19.34844
               188.46001                      -19.332504
                  188.72                      -19.317087
                  188.98                      -19.302189
               189.24001                      -19.287809
                   189.5                      -19.273951
               189.75999                      -19.260614
                  190.02                      -19.247799
                  190.28                      -19.235509
               190.53999                      -19.223745
                   190.8                      -19.212508
                  191.06                      -19.201799
               191.31999                      -19.191621
                  191.58                      -19.181975
                  191.84                      -19.172864
               192.10001                      -19.164289
                  192.36                      -19.156255
                  192.62                       -19.14876
                  192.88                       -19.14181
                  193.14                      -19.135407
               193.39999                      -19.129552
                  193.66                      -19.124249
                  193.92                      -19.119502
               194.17999                      -19.115313
                  194.44                      -19.111685
                   194.7                       -19.10862
               194.96001                      -19.106125
                  195.22                      -19.104201
                  195.48                      -19.102852
               195.74001                      -19.102083
                     196                      -19.101895
               196.25999                      -19.102295
                  196.52                      -19.103285
                  196.78                      -19.104871
               197.03999                      -19.107056
                   197.3                      -19.109844
                  197.56                      -19.113239
               197.81999                      -19.117245
                  198.08                      -19.121867
                  198.34                      -19.127109
               198.60001                      -19.132974
                  198.86                      -19.139466
                  199.12                      -19.146588
                  199.38                      -19.154346
                  199.64                       -19.16274
               199.89999                      -19.171773
                  200.16                       -19.18145
                  200.42                      -19.191771
               200.67999                      -19.202738
                  200.94                      -19.214352
                   201.2                      -19.226615
               201.46001                      -19.239526
                  201.72                      -19.253084
                  201.98                      -19.267288
               202.24001                      -19.282137
                   202.5                      -19.297626
               202.75999                      -19.313751
                  203.02                       -19.33051
                  203.28                      -19.347893
               203.53999                      -19.365896
                   203.8                      -19.384508
                  204.06                       -19.40372
               204.31999                       -19.42352
                  204.58                      -19.443896
                  204.84                      -19.464832
               205.10001                      -19.486311
                  205.36                      -19.508314
                  205.62                      -19.530822
                  205.88                      -19.553809
                  206.14                      -19.577251
               206.39999                      -19.601119
                  206.66                      -19.625383
                  206.92                      -19.650008
               207.17999                      -19.674958
                  207.44                      -19.700194
                   207.7                      -19.725672
               207.96001                      -19.751347
                  208.22                      -19.777169
                  208.48                      -19.803085
               208.74001                      -19.829041
                     209                      -19.854975
               209.25999                      -19.880827
                  209.52                      -19.906529
                  209.78                      -19.932014
               210.03999                      -19.957209
                   210.3                       -19.98204
                  210.56                       -20.00643
               210.81999                      -20.030302
                  211.08                      -20.053572
                  211.34                       -20.07616
               211.60001                      -20.097983
                  211.86                      -20.118956
                  212.12                      -20.138998
                  212.38                      -20.158026
                  212.64                      -20.175958
               212.89999                      -20.192717
                  213.16                      -20.208224
                  213.42                      -20.222408
               213.67999                        -20.2352
                  213.94                      -20.246536
                   214.2                      -20.256356
               214.46001                      -20.264608
                  214.72                      -20.271247
                  214.98                      -20.276232
               215.24001                      -20.279532
                   215.5                      -20.281123
               215.75999                      -20.280992
                  216.02                      -20.279129
                  216.28                      -20.275537
               216.53999                      -20.270226
                   216.8                      -20.263213
                  217.06                      -20.254526
               217.31999                      -20.244202
                  217.58                       -20.23228
                  217.84                      -20.218813
               218.10001                      -20.203856
                  218.36                      -20.187471
                  218.62                      -20.169729
                  218.88                      -20.150701
                  219.14                      -20.130465
               219.39999                      -20.109103
                  219.66                      -20.086699
                  219.92                      -20.063337
               220.17999                      -20.039107
                  220.44                      -20.014095
                   220.7                      -19.988391
               220.96001                      -19.962081
                  221.22                      -19.935252
                  221.48                      -19.907988
               221.74001                      -19.880374
                     222                      -19.852489
               222.25999                      -19.824411
                  222.52                      -19.796211
                  222.78                      -19.767965
               223.03999                      -19.739737
                   223.3                      -19.711591
                  223.56                      -19.683586
               223.81999                      -19.655779
                  224.08                       -19.62822
                  224.34                      -19.600958
               224.60001                      -19.574036
                  224.86                      -19.547493
                  225.12                      -19.521366
                  225.38                      -19.495689
                  225.64                      -19.470488
               225.89999                      -19.445791
                  226.16                      -19.421618
                  226.42                      -19.397992
               226.67999                      -19.374928
                  226.94                      -19.352438
                   227.2                      -19.330536
               227.46001                      -19.309229
                  227.72                      -19.288526
                  227.98                      -19.268431
               228.24001                      -19.248947
                   228.5                      -19.230076
               228.75999                      -19.211817
                  229.02                      -19.194169
                  229.28                      -19.177129
               229.53999                      -19.160692
                   229.8                      -19.144855
                  230.06                       -19.12961
               230.31999                      -19.114951
                  230.58                       -19.10087
                  230.84                      -19.087358
               231.10001                      -19.074407
                  231.36                      -19.062006
                  231.62                      -19.050146
                  231.88                      -19.038815
                  232.14                      -19.028003
               232.39999                      -19.017698
                  232.66                      -19.007889
                  232.92                      -18.998563
               233.17999                      -18.989709
                  233.44                      -18.981315
                   233.7                      -18.973367
               233.96001                      -18.965853
                  234.22                      -18.958762
                  234.48                       -18.95208
               234.74001                      -18.945793
                     235                      -18.939892
               235.25999                      -18.934361
                  235.52                      -18.929191
                  235.78                      -18.924368
               236.03999                       -18.91988
                   236.3                      -18.915715
                  236.56                      -18.911862
               236.81999                      -18.908309
                  237.08                      -18.905044
                  237.34                      -18.902057
               237.60001                      -18.899336
                  237.86                      -18.896871
                  238.12                       -18.89465
                  238.38                      -18.892664
                  238.64                      -18.890903
               238.89999                      -18.889357
                  239.16                      -18.888014
                  239.42                      -18.886868
               239.67999                      -18.885906
                  239.94                      -18.885121
                   240.2                      -18.884503
               240.46001                      -18.884043
                  240.72                      -18.883733
                  240.98                      -18.883562
               241.24001                      -18.883524
                   241.5                      -18.883611
               241.75999                      -18.883811
                  242.02                      -18.884119
                  242.28                      -18.884526
               242.53999                      -18.885025
                   242.8                      -18.885607
                  243.06                      -18.886265
               243.31999                      -18.886991
                  243.58                      -18.887779
                  243.84                      -18.888621
               244.10001                       -18.88951
                  244.36                      -18.890439
                  244.62                      -18.891404
                  244.88                      -18.892394
                  245.14                      -18.893406
               245.39999                      -18.894432
                  245.66                      -18.895469
                  245.92                      -18.896508
               246.17999                      -18.897546
                  246.44                      -18.898576
                   246.7                      -18.899593
               246.96001                      -18.900593
                  247.22                       -18.90157
                  247.48                       -18.90252
               247.74001                      -18.903438
                     248                       -18.90432
               248.25999                      -18.905161
                  248.52                      -18.905958
                  248.78                      -18.906705
               249.03999                        -18.9074
                   249.3                      -18.908036
                  249.56                      -18.908613
               249.81999                      -18.909126
                  250.08                       -18.90957
                  250.34                      -18.909941
               250.60001                      -18.910239
                  250.86                      -18.910457
                  251.12                      -18.910593
                  251.38                      -18.910644
                  251.64                      -18.910606
               251.89999                      -18.910477
                  252.16                      -18.910253
                  252.42                      -18.909933
               252.67999                      -18.909511
                  252.94                      -18.908988
                   253.2                      -18.908359
               253.46001                      -18.907622
                  253.72                      -18.906776
                  253.98                      -18.905817
               254.24001                      -18.904745
                   254.5                      -18.903556
               254.75999                       -18.90225
                  255.02                      -18.900825
                  255.28                      -18.899279
               255.53999                      -18.897611
                   255.8                      -18.895819
                  256.06                      -18.893903
               256.32001                      -18.891861
               256.57999                      -18.889692
                  256.84                      -18.887395
               257.10001                       -18.88497
               257.35999                      -18.882416
                  257.62                      -18.879732
                  257.88                      -18.876916
               258.13998                      -18.873969
               258.39999                       -18.87089
                  258.66                      -18.867679
               258.92001                      -18.864334
               259.17999                      -18.860856
                  259.44                      -18.857243
               259.70001                      -18.853496
               259.95999                      -18.849613
                  260.22                      -18.845596
               260.48001                      -18.841443
               260.73999                      -18.837154
                     261                      -18.832729
               261.26001                      -18.828167
               261.51999                      -18.823469
                  261.78                      -18.818635
               262.04001                      -18.813664
               262.29999                      -18.808558
                  262.56                      -18.803316
               262.82001                      -18.797938
               263.07999                      -18.792425
                  263.34                      -18.786777
               263.60001                      -18.780996
               263.85999                      -18.775081
                  264.12                      -18.769032
                  264.38                      -18.762853
               264.63998                      -18.756541
               264.89999                        -18.7501
                  265.16                      -18.743528
               265.42001                      -18.736828
               265.67999                          -18.73
                  265.94                      -18.723046
               266.20001                      -18.715967
               266.45999                      -18.708763
                  266.72                      -18.701434
               266.98001                      -18.693984
               267.23999                      -18.686412
                   267.5                      -18.678718
               267.76001                      -18.670906
               268.01999                      -18.662973
                  268.28                      -18.654924
               268.54001                      -18.646758
               268.79999                      -18.638475
                  269.06                      -18.630078
               269.32001                      -18.621567
               269.57999                      -18.612942
                  269.84                      -18.604204
               270.10001                      -18.595357
               270.35999                      -18.586399
                  270.62                      -18.577332
                  270.88                      -18.568157
               271.13998                      -18.558875
               271.39999                      -18.549488
                  271.66                      -18.539997
               271.92001                      -18.530402
               272.17999                      -18.520706
                  272.44                       -18.51091
               272.70001                      -18.501015
               272.95999                      -18.491023
                  273.22                      -18.480934
               273.48001                      -18.470753
               273.73999                      -18.460477
                     274                      -18.450111
               274.26001                      -18.439655
               274.51999                      -18.429111
                  274.78                       -18.41848
               275.04001                      -18.407763
               275.29999                      -18.396964
                  275.56                      -18.386083
               275.82001                       -18.37512
               276.07999                      -18.364078
                  276.34                      -18.352958
               276.60001                      -18.341762
               276.85999                      -18.330489
                  277.12                      -18.319144
                  277.38                      -18.307724
               277.63998                      -18.296234
               277.89999                      -18.284673
                  278.16                      -18.273043
               278.42001                      -18.261345
               278.67999                       -18.24958
                  278.94                       -18.23775
               279.20001                      -18.225855
               279.45999                      -18.213898
                  279.72                      -18.201879
               279.98001                      -18.189799
               280.23999                      -18.177661
                   280.5                      -18.165465
               280.76001                      -18.153213
               281.01999                      -18.140907
                  281.28                      -18.128547
               281.54001                      -18.116137
               281.79999                      -18.103676
                  282.06                      -18.091166
               282.32001                       -18.07861
               282.57999                       -18.06601
                  282.84                      -18.053365
               283.10001                      -18.040679
               283.35999                      -18.027952
                  283.62                      -18.015187
                  283.88                      -18.002385
               284.13998                      -17.989546
               284.39999                      -17.976673
                  284.66                      -17.963768
               284.92001                      -17.950831
               285.17999                      -17.937864
                  285.44                      -17.924867
               285.70001                      -17.911843
               285.95999                      -17.898792
                  286.22                      -17.885716
               286.48001                      -17.872617
               286.73999                      -17.859493
                     287                      -17.846348
               287.26001                      -17.833183
               287.51999                      -17.819998
                  287.78                      -17.806794
               288.04001                      -17.793572
               288.29999                      -17.780335
                  288.56                      -17.767082
               288.82001                      -17.753816
               289.07999                      -17.740537
                  289.34                      -17.727248
               289.60001                      -17.713949
               289.85999                       -17.70064
                  290.12                      -17.687324
                  290.38                      -17.674003
               290.63998                      -17.660679
               290.89999                      -17.647352
                  291.16                      -17.634023
               291.42001                      -17.620694
               291.67999                      -17.607367
                  291.94                      -17.594043
               292.20001                      -17.580724
               292.45999                      -17.567409
                  292.72                      -17.554104
               292.98001                      -17.540805
               293.23999                      -17.527516
                   293.5                      -17.514237
               293.76001                      -17.500971
               294.01999                      -17.487717
                  294.28                      -17.474477
               294.54001                      -17.461252
               294.79999                      -17.448041
                  295.06                       -17.43485
               295.32001                      -17.421674
               295.57999                      -17.408515
                  295.84                      -17.395377
               296.10001                      -17.382258
               296.35999                      -17.369159
                  296.62                      -17.356082
                  296.88                      -17.343027
               297.13998                      -17.329995
               297.39999                      -17.316988
                  297.66                      -17.304005
               297.92001                      -17.291046
               298.17999                      -17.278115
                  298.44                      -17.265212
               298.70001                      -17.252338
               298.95999                      -17.239493
                  299.22                      -17.226679
               299.48001                      -17.213897
               299.73999                      -17.201148
                     300                      -17.188433

