        Frequency / MHz                S1,1 (11)/arg,degrees
               95.379997                      -43.721034
               95.639999                      -45.694275
               95.900002                      -47.641234
               96.159996                       -49.56213
               96.419998                      -51.457208
                   96.68                      -53.326821
               96.940002                      -55.171135
               97.199997                      -56.990508
               97.459999                      -58.785182
               97.720001                      -60.555458
               97.980003                      -62.301609
               98.239998                      -64.023964
                    98.5                      -65.722741
               98.760002                      -67.398295
               99.019997                      -69.050872
               99.279999                      -70.680776
               99.540001                      -72.288274
               99.800003                       -73.87367
                  100.06                      -75.437155
                  100.32                      -76.979084
                  100.58                      -78.499675
                  100.84                       -79.99912
                   101.1                      -81.477719
                  101.36                      -82.935691
                  101.62                      -84.373255
                  101.88                      -85.790601
                  102.14                      -87.187894
                   102.4                      -88.565406
                  102.66                      -89.923193
                  102.92                      -91.261473
                  103.18                      -92.580356
                  103.44                      -93.879977
                   103.7                      -95.160418
                  103.96                      -96.421764
                  104.22                      -97.664065
                  104.48                      -98.887407
                  104.74                      -100.09171
                     105                      -101.27704
                  105.26                      -102.44337
                  105.52                      -103.59057
                  105.78                      -104.71864
                  106.04                      -105.82737
                   106.3                      -106.91676
                  106.56                      -107.98648
                  106.82                       -109.0363
                  107.08                      -110.06608
                  107.34                      -111.07552
                   107.6                      -112.06415
                  107.86                      -113.03169
                  108.12                       -113.9777
                  108.38                      -114.90158
                  108.64                      -115.80284
                   108.9                      -116.68081
                  109.16                      -117.53475
                  109.42                      -118.36388
                  109.68                      -119.16722
                  109.94                      -119.94384
                   110.2                       -120.6926
                  110.46                      -121.41206
                  110.72                      -122.10098
                  110.98                      -122.75766
                  111.24                      -123.38036
                   111.5                      -123.96688
                  111.76                      -124.51515
                  112.02                      -125.02255
                  112.28                      -125.48613
                  112.54                      -125.90272
                   112.8                       -126.2686
                  113.06                      -126.57967
                  113.32                      -126.83118
                  113.58                      -127.01784
                  113.84                      -127.13352
                   114.1                      -127.17127
                  114.36                      -127.12325
                  114.62                       -126.9803
                  114.88                      -126.73201
                  115.14                      -126.36657
                   115.4                      -125.87009
                  115.66                      -125.22708
                  115.92                      -124.41947
                  116.18                       -123.4268
                  116.44                      -122.22584
                   116.7                      -120.79073
                  116.96                      -119.09275
                  117.22                      -117.10117
                  117.48                      -114.78399
                  117.74                      -112.11027
                     118                      -109.05291
                  118.26                       -105.5934
                  118.52                      -101.72784
                  118.78                       -97.47323
                  119.04                      -92.873999
                   119.3                      -88.004839
                  119.56                      -82.968422
                  119.82                      -77.886515
                  120.08                      -72.885942
                  120.34                      -68.082845
                   120.6                      -63.570411
                  120.86                      -59.411812
                  121.12                      -55.640889
                  121.38                      -52.266175
                  121.64                      -49.277504
                   121.9                      -46.652495
                  122.16                      -44.362171
                  122.42                      -42.374857
                  122.68                       -40.65876
                  122.94                      -39.183739
                   123.2                      -37.922069
                  123.46                      -36.848661
                  123.72                      -35.941367
                  123.98                      -35.180593
                  124.24                      -34.549158
                   124.5                      -34.032083
                  124.76                      -33.616317
                  125.02                      -33.290435
                  125.28                      -33.044521
                  125.54                      -32.869913
                   125.8                      -32.758963
                  126.06                      -32.705089
                  126.32                      -32.702353
                  126.58                      -32.745658
                  126.84                      -32.830379
                   127.1                      -32.952586
                  127.36                      -33.108696
                  127.62                      -33.295351
                  127.88                      -33.509957
                  128.14                      -33.749805
               128.39999                      -34.012632
                  128.66                      -34.296439
                  128.92                      -34.599315
               129.17999                      -34.919737
                  129.44                      -35.256053
                   129.7                      -35.606881
               129.96001                      -35.971118
                  130.22                      -36.347601
                  130.48                      -36.735173
               130.74001                      -37.133123
                     131                      -37.540399
               131.25999                      -37.956301
                  131.52                      -38.380125
                  131.78                      -38.811275
               132.03999                      -39.249036
                   132.3                       -39.69286
                  132.56                      -40.142401
               132.81999                      -40.597041
                  133.08                      -41.056388
                  133.34                      -41.520128
               133.60001                      -41.987804
                  133.86                      -42.459116
                  134.12                      -42.933704
                  134.38                      -43.411382
                  134.64                      -43.891816
               134.89999                      -44.374739
                  135.16                       -44.85993
                  135.42                      -45.347193
               135.67999                      -45.836316
                  135.94                      -46.327052
                   136.2                      -46.819319
               136.46001                      -47.312867
                  136.72                      -47.807591
                  136.98                      -48.303326
               137.24001                      -48.799906
                   137.5                        -49.2972
               137.75999                      -49.795177
                  138.02                      -50.293645
                  138.28                      -50.792494
               138.53999                      -51.291616
                   138.8                      -51.791012
                  139.06                      -52.290492
               139.31999                      -52.790077
                  139.58                      -53.289582
                  139.84                      -53.789034
               140.10001                      -54.288321
                  140.36                       -54.78739
                  140.62                      -55.286186
                  140.88                      -55.784707
                  141.14                      -56.282818
               141.39999                      -56.780492
                  141.66                      -57.277731
                  141.92                       -57.77445
               142.17999                      -58.270594
                  142.44                      -58.766164
                   142.7                      -59.261109
               142.96001                      -59.755369
                  143.22                      -60.248947
                  143.48                      -60.741729
               143.74001                      -61.233722
                     144                      -61.724949
               144.25999                      -62.215302
                  144.52                      -62.704752
                  144.78                      -63.193276
               145.03999                      -63.680869
                   145.3                      -64.167505
                  145.56                      -64.653133
               145.81999                      -65.137722
                  146.08                      -65.621298
                  146.34                      -66.103784
               146.60001                      -66.585174
                  146.86                      -67.065473
                  147.12                      -67.544624
                  147.38                      -68.022575
                  147.64                      -68.499429
               147.89999                      -68.975029
                  148.16                       -69.44943
                  148.42                       -69.92257
               148.67999                      -70.394452
                  148.94                      -70.865026
                   149.2                      -71.334288
               149.46001                      -71.802182
                  149.72                      -72.268683
                  149.98                      -72.733793
               150.24001                      -73.197425
                   150.5                      -73.659585
               150.75999                      -74.120213
                  151.02                      -74.579311
                  151.28                      -75.036768
               151.53999                      -75.492614
                   151.8                      -75.946769
                  152.06                      -76.399227
               152.31999                      -76.849911
                  152.58                      -77.298819
                  152.84                       -77.74584
               153.10001                      -78.190977
                  153.36                      -78.634174
                  153.62                      -79.075377
                  153.88                      -79.514531
                  154.14                      -79.951528
               154.39999                      -80.386419
                  154.66                      -80.819043
                  154.92                      -81.249373
               155.17999                       -81.67727
                  155.44                      -82.102763
                   155.7                      -82.525688
               155.96001                      -82.945991
                  156.22                      -83.363534
                  156.48                      -83.778236
               156.74001                       -84.18996
                     157                      -84.598651
               157.25999                      -85.004118
                  157.52                      -85.406226
                  157.78                      -85.804835
               158.03999                      -86.199839
                   158.3                       -86.59099
                  158.56                      -86.978207
               158.81999                      -87.361271
                  159.08                      -87.739937
                  159.34                      -88.114068
               159.60001                      -88.483417
                  159.86                      -88.847821
                  160.12                       -89.20687
                  160.38                      -89.560483
                  160.64                      -89.908304
               160.89999                      -90.250032
                  161.16                      -90.585367
                  161.42                      -90.913981
               161.67999                      -91.235464
                  161.94                      -91.549489
                   162.2                      -91.855673
               162.46001                      -92.153523
                  162.72                      -92.442659
                  162.98                      -92.722505
               163.24001                      -92.992544
                   163.5                      -93.252309
               163.75999                      -93.501147
                  164.02                      -93.738483
                  164.28                      -93.963687
               164.53999                      -94.176024
                   164.8                       -94.37481
                  165.06                      -94.559335
               165.31999                       -94.72875
                  165.58                      -94.882321
                  165.84                       -95.01917
               166.10001                      -95.138425
                  166.36                      -95.239266
                  166.62                      -95.320709
                  166.88                      -95.381826
                  167.14                      -95.421714
               167.39999                      -95.439418
                  167.66                      -95.433981
                  167.92                      -95.404447
               168.17999                      -95.349888
                  168.44                      -95.269374
                   168.7                      -95.162139
               168.96001                      -95.027366
                  169.22                      -94.864289
                  169.48                      -94.672279
               169.74001                      -94.450899
                     170                      -94.199684
               170.25999                      -93.918499
                  170.52                      -93.607261
                  170.78                      -93.266161
               171.03999                      -92.895664
                   171.3                      -92.496372
                  171.56                      -92.069266
               171.81999                      -91.615605
                  172.08                      -91.136836
                  172.34                      -90.634926
               172.60001                       -90.11198
                  172.86                      -89.570428
                  173.12                      -89.013057
                  173.38                        -88.4429
                  173.64                      -87.863126
               173.89999                      -87.277151
                  174.16                       -86.68858
                  174.42                      -86.100992
               174.67999                      -85.518104
                  174.94                      -84.943439
                   175.2                      -84.380686
               175.46001                      -83.833124
                  175.72                       -83.30403
                  175.98                        -82.7963
               176.24001                      -82.312615
                   176.5                      -81.855402
               176.75999                      -81.426629
                  177.02                      -81.028047
                  177.28                      -80.660993
               177.53999                      -80.326449
                   177.8                      -80.025157
                  178.06                      -79.757413
               178.31999                      -79.523356
                  178.58                      -79.322795
                  178.84                      -79.155208
               179.10001                       -79.02008
                  179.36                       -78.91648
                  179.62                      -78.843479
                  179.88                      -78.799902
                  180.14                      -78.784576
               180.39999                      -78.796132
                  180.66                      -78.833316
                  180.92                      -78.894596
               181.17999                      -78.978635
                  181.44                      -79.083928
                   181.7                      -79.209112
               181.96001                      -79.352766
                  182.22                      -79.513466
                  182.48                      -79.689849
               182.74001                      -79.880685
                     183                      -80.084606
               183.25999                      -80.300468
                  183.52                      -80.527038
                  183.78                      -80.763253
               184.03999                      -81.008021
                   184.3                      -81.260327
                  184.56                      -81.519164
               184.81999                      -81.783685
                  185.08                       -82.05304
                  185.34                      -82.326302
               185.60001                      -82.602816
                  185.86                      -82.881787
                  186.12                      -83.162535
                  186.38                      -83.444459
                  186.64                      -83.726928
               186.89999                      -84.009397
                  187.16                      -84.291293
                  187.42                       -84.57215
               187.67999                      -84.851505
                  187.94                       -85.12892
                   188.2                      -85.403985
               188.46001                      -85.676318
                  188.72                      -85.945619
                  188.98                      -86.211477
               189.24001                      -86.473702
                   189.5                      -86.731883
               189.75999                      -86.985775
                  190.02                      -87.235159
                  190.28                      -87.479925
               190.53999                      -87.719665
                   190.8                       -87.95435
                  191.06                      -88.183708
               191.31999                      -88.407602
                  191.58                      -88.625731
                  191.84                      -88.838122
               192.10001                      -89.044613
                  192.36                      -89.244983
                  192.62                      -89.439206
                  192.88                      -89.627064
                  193.14                      -89.808474
               193.39999                      -89.983408
                  193.66                      -90.151677
                  193.92                      -90.313225
               194.17999                      -90.467969
                  194.44                      -90.615775
                   194.7                       -90.75664
               194.96001                       -90.89043
                  195.22                      -91.017144
                  195.48                      -91.136727
               195.74001                      -91.249015
                     196                      -91.354118
               196.25999                      -91.451844
                  196.52                      -91.542303
                  196.78                      -91.625304
               197.03999                      -91.700873
                   197.3                      -91.768984
                  197.56                      -91.829718
               197.81999                      -91.882939
                  198.08                      -91.928701
                  198.34                      -91.966923
               198.60001                      -91.997686
                  198.86                      -92.020881
                  199.12                      -92.036618
                  199.38                      -92.044923
                  199.64                      -92.045661
               199.89999                       -92.03894
                  200.16                      -92.024788
                  200.42                      -92.003287
               200.67999                      -91.974244
                  200.94                       -91.93799
                   201.2                      -91.894277
               201.46001                      -91.843378
                  201.72                      -91.785158
                  201.98                      -91.719861
               202.24001                      -91.647352
                   202.5                      -91.567876
               202.75999                      -91.481433
                  203.02                       -91.38805
                  203.28                      -91.287892
               203.53999                      -91.181096
                   203.8                      -91.067578
                  204.06                      -90.947694
               204.31999                      -90.821363
                  204.58                      -90.688721
                  204.84                      -90.550041
               205.10001                      -90.405268
                  205.36                      -90.254649
                  205.62                      -90.098319
                  205.88                      -89.936471
                  206.14                      -89.769104
               206.39999                      -89.596492
                  206.66                      -89.418688
                  206.92                      -89.236022
               207.17999                      -89.048574
                  207.44                      -88.856509
                   207.7                      -88.660046
               207.96001                      -88.459347
                  208.22                      -88.254606
                  208.48                      -88.046012
               208.74001                      -87.833784
                     209                      -87.618114
               209.25999                      -87.399193
                  209.52                      -87.177266
                  209.78                      -86.952526
               210.03999                      -86.725189
                   210.3                      -86.495477
                  210.56                      -86.263606
               210.81999                      -86.029821
                  211.08                       -85.79429
                  211.34                      -85.557282
               211.60001                       -85.31899
                  211.86                      -85.079687
                  212.12                      -84.839511
                  212.38                      -84.598733
                  212.64                      -84.357519
               212.89999                      -84.116112
                  213.16                       -83.87476
                  213.42                      -83.633573
               213.67999                      -83.392822
                  213.94                      -83.152673
                   214.2                       -82.91337
               214.46001                      -82.675024
                  214.72                      -82.437907
                  214.98                      -82.202129
               215.24001                      -81.967854
                   215.5                      -81.735353
               215.75999                      -81.504739
                  216.02                      -81.276147
                  216.28                      -81.049794
               216.53999                      -80.825818
                   216.8                      -80.604301
                  217.06                       -80.38549
               217.31999                      -80.169465
                  217.58                      -79.956363
                  217.84                      -79.746266
               218.10001                      -79.539366
                  218.36                      -79.335744
                  218.62                      -79.135511
                  218.88                      -78.938691
                  219.14                       -78.74548
               219.39999                        -78.5559
                  219.66                      -78.370037
                  219.92                      -78.187945
               220.17999                      -78.009759
                  220.44                       -77.83548
                   220.7                      -77.665162
               220.96001                      -77.498862
                  221.22                       -77.33663
                  221.48                      -77.178524
               221.74001                      -77.024545
                     222                      -76.874745
               222.25999                      -76.729126
                  222.52                      -76.587769
                  222.78                      -76.450619
               223.03999                      -76.317757
                   223.3                      -76.189131
                  223.56                      -76.064768
               223.81999                      -75.944692
                  224.08                      -75.828879
                  224.34                      -75.717383
               224.60001                      -75.610068
                  224.86                      -75.507068
                  225.12                      -75.408304
                  225.38                      -75.313718
                  225.64                       -75.22337
               225.89999                      -75.137174
                  226.16                      -75.055129
                  226.42                      -74.977182
               226.67999                      -74.903307
                  226.94                      -74.833557
                   227.2                      -74.767768
               227.46001                      -74.705996
                  227.72                      -74.648131
                  227.98                      -74.594202
               228.24001                      -74.544121
                   228.5                      -74.497894
               228.75999                      -74.455437
                  229.02                      -74.416751
                  229.28                      -74.381782
               229.53999                      -74.350471
                   229.8                       -74.32274
                  230.06                      -74.298643
               230.31999                      -74.278072
                  230.58                      -74.260996
                  230.84                      -74.247336
               231.10001                      -74.237117
                  231.36                      -74.230259
                  231.62                      -74.226709
                  231.88                      -74.226409
                  232.14                      -74.229332
               232.39999                      -74.235451
                  232.66                      -74.244658
                  232.92                      -74.256925
               233.17999                      -74.272253
                  233.44                      -74.290557
                   233.7                      -74.311759
               233.96001                      -74.335881
                  234.22                      -74.362793
                  234.48                      -74.392518
               234.74001                      -74.424976
                     235                      -74.460163
               235.25999                      -74.498002
                  235.52                      -74.538466
                  235.78                      -74.581441
               236.03999                      -74.627012
                   236.3                      -74.675041
                  236.56                      -74.725531
               236.81999                      -74.778451
                  237.08                      -74.833748
                  237.34                      -74.891367
               237.60001                      -74.951282
                  237.86                      -75.013491
                  238.12                      -75.077914
                  238.38                      -75.144493
                  238.64                      -75.213288
               238.89999                      -75.284158
                  239.16                      -75.357077
                  239.42                        -75.4321
               239.67999                      -75.509062
                  239.94                      -75.588019
                   240.2                      -75.668889
               240.46001                      -75.751616
                  240.72                      -75.836201
                  240.98                      -75.922589
               241.24001                      -76.010781
                   241.5                      -76.100639
               241.75999                      -76.192218
                  242.02                      -76.285463
                  242.28                      -76.380322
               242.53999                      -76.476763
                   242.8                      -76.574764
                  243.06                      -76.674293
               243.31999                      -76.775297
                  243.58                      -76.877751
                  243.84                      -76.981625
               244.10001                      -77.086919
                  244.36                      -77.193552
                  244.62                      -77.301523
                  244.88                      -77.410805
                  245.14                      -77.521373
               245.39999                       -77.63317
                  245.66                      -77.746223
                  245.92                      -77.860423
               246.17999                      -77.975827
                  246.44                      -78.092349
                   246.7                      -78.209993
               246.96001                      -78.328729
                  247.22                      -78.448529
                  247.48                       -78.56937
               247.74001                      -78.691193
                     248                      -78.813999
               248.25999                      -78.937818
                  248.52                      -79.062509
                  248.78                       -79.18813
               249.03999                       -79.31468
                   249.3                      -79.442049
                  249.56                      -79.570294
               249.81999                       -79.69933
                  250.08                      -79.829157
                  250.34                      -79.959805
               250.60001                      -80.091165
                  250.86                      -80.223259
                  251.12                      -80.356066
                  251.38                      -80.489554
                  251.64                      -80.623727
               251.89999                      -80.758555
                  252.16                      -80.893957
                  252.42                       -81.02996
               252.67999                      -81.166562
                  252.94                      -81.303713
                   253.2                       -81.44141
               253.46001                      -81.579598
                  253.72                      -81.718306
                  253.98                       -81.85745
               254.24001                       -81.99706
                   254.5                      -82.137106
               254.75999                      -82.277562
                  255.02                      -82.418427
                  255.28                      -82.559621
               255.53999                      -82.701197
                   255.8                      -82.843101
                  256.06                      -82.985333
               256.32001                      -83.127838
               256.57999                      -83.270589
                  256.84                      -83.413668
               257.10001                      -83.556938
               257.35999                      -83.700481
                  257.62                      -83.844189
                  257.88                      -83.988087
               258.13998                      -84.132177
               258.39999                      -84.276403
                  258.66                      -84.420766
               258.92001                      -84.565238
               259.17999                      -84.709846
                  259.44                      -84.854482
               259.70001                      -84.999228
               259.95999                      -85.144001
                  260.22                      -85.288801
               260.48001                      -85.433601
               260.73999                      -85.578401
                     261                      -85.723173
               261.26001                      -85.867892
               261.51999                      -86.012555
                  261.78                      -86.157136
               262.04001                      -86.301608
               262.29999                      -86.446026
                  262.56                      -86.590252
               262.82001                      -86.734342
               263.07999                      -86.878268
                  263.34                      -87.022057
               263.60001                      -87.165628
               263.85999                      -87.309062
                  264.12                      -87.452168
                  264.38                       -87.59511
               264.63998                      -87.737751
               264.89999                      -87.880147
                  265.16                      -88.022243
               265.42001                      -88.164092
               265.67999                      -88.305586
                  265.94                      -88.446752
               266.20001                      -88.587564
               266.45999                      -88.727992
                  266.72                      -88.868011
               266.98001                      -89.007647
               267.23999                      -89.146929
                   267.5                      -89.285745
               267.76001                      -89.424098
               268.01999                      -89.561986
                  268.28                      -89.699382
               268.54001                      -89.836286
               268.79999                      -89.972617
                  269.06                      -90.108483
               269.32001                      -90.243857
               269.57999                       -90.37863
                  269.84                      -90.512775
               270.10001                      -90.646319
               270.35999                      -90.779399
                  270.62                      -90.911713
                  270.88                      -91.043426
               271.13998                      -91.174539
               271.39999                      -91.304913
                  271.66                       -91.43466
               271.92001                      -91.563696
               272.17999                      -91.691994
                  272.44                      -91.819554
               272.70001                      -91.946377
               272.95999                       -92.07249
                  273.22                      -92.197783
               273.48001                      -92.322284
               273.73999                      -92.445965
                     274                      -92.568826
               274.26001                      -92.690813
               274.51999                      -92.811926
                  274.78                       -92.93222
               275.04001                      -93.051611
               275.29999                       -93.17002
                  275.56                      -93.287581
               275.82001                      -93.404131
               276.07999                      -93.519752
                  276.34                      -93.634418
               276.60001                      -93.748072
               276.85999                      -93.860743
                  277.12                       -93.97243
                  277.38                      -94.083052
               277.63998                      -94.192663
               277.89999                       -94.30118
                  278.16                      -94.408606
               278.42001                      -94.514993
               278.67999                       -94.62026
                  278.94                      -94.724407
               279.20001                      -94.827433
               279.45999                      -94.929339
                  279.72                      -95.030017
               279.98001                      -95.129574
               280.23999                      -95.227928
                   280.5                      -95.325081
               280.76001                      -95.421031
               281.01999                      -95.515724
                  281.28                      -95.609189
               281.54001                      -95.701397
               281.79999                       -95.79232
                  282.06                      -95.882014
               282.32001                      -95.970397
               282.57999                      -96.057468
                  282.84                      -96.143256
               283.10001                      -96.227731
               283.35999                      -96.310841
                  283.62                      -96.392667
                  283.88                      -96.473154
               284.13998                      -96.552275
               284.39999                      -96.630056
                  284.66                      -96.706473
               284.92001                       -96.78155
               285.17999                      -96.855261
                  285.44                       -96.92758
               285.70001                      -96.998504
               285.95999                       -97.06809
                  286.22                      -97.136229
               286.48001                         -97.203
               286.73999                      -97.268379
                     287                      -97.332364
               287.26001                      -97.394956
               287.51999                      -97.456126
                  287.78                      -97.515905
               288.04001                      -97.574262
               288.29999                      -97.631225
                  288.56                      -97.686797
               288.82001                      -97.740946
               289.07999                       -97.79373
                  289.34                       -97.84512
               289.60001                      -97.895117
               289.85999                       -97.94372
                  290.12                      -97.990958
                  290.38                      -98.036857
               290.63998                      -98.081362
               290.89999                       -98.12453
                  291.16                      -98.166385
               291.42001                      -98.206901
               291.67999                      -98.246107
                  291.94                      -98.283946
               292.20001                      -98.320529
               292.45999                        -98.3558
                  292.72                      -98.389787
               292.98001                      -98.422517
               293.23999                      -98.453935
                   293.5                      -98.484153
               293.76001                      -98.513112
               294.01999                      -98.540816
                  294.28                      -98.567316
               294.54001                      -98.592615
               294.79999                      -98.616713
                  295.06                      -98.639663
               295.32001                       -98.66141
               295.57999                       -98.68201
                  295.84                      -98.701462
               296.10001                      -98.719821
               296.35999                      -98.737088
                  296.62                      -98.753262
                  296.88                      -98.768343
               297.13998                      -98.782386
               297.39999                       -98.79539
                  297.66                      -98.807411
               297.92001                      -98.818395
               298.17999                      -98.828394
                  298.44                       -98.83741
               298.70001                      -98.845496
               298.95999                      -98.852655
                  299.22                      -98.858829
               299.48001                      -98.864129
               299.73999                        -98.8685
                     300                      -98.871998

