        Frequency / MHz                S1,1 (39)/abs,dB
               81.860001                      -10.165788
               82.120003                      -10.143248
               82.379997                      -10.121983
               82.639999                      -10.102095
               82.900002                      -10.083676
               83.159996                      -10.066823
               83.419998                       -10.05163
                   83.68                      -10.038201
               83.940002                      -10.026645
               84.199997                      -10.017085
               84.459999                      -10.009654
               84.720001                      -10.004494
               84.980003                      -10.001762
               85.239998                       -10.00162
                    85.5                      -10.004244
               85.760002                      -10.009819
               86.019997                      -10.018541
               86.279999                      -10.030615
               86.540001                      -10.046251
               86.800003                      -10.065663
               87.059998                      -10.089064
                   87.32                      -10.116667
               87.580002                      -10.148673
               87.839996                       -10.18528
               88.099998                      -10.226676
               88.360001                      -10.273028
               88.620003                      -10.324495
               88.879997                      -10.381206
               89.139999                      -10.443266
               89.400002                      -10.510755
               89.659996                       -10.58372
               89.919998                      -10.662179
                   90.18                      -10.746123
               90.440002                      -10.835508
               90.699997                      -10.930266
               90.959999                      -11.030295
               91.220001                      -11.135466
               91.480003                      -11.245622
               91.739998                      -11.360585
                      92                      -11.480156
               92.260002                      -11.604124
               92.519997                      -11.732268
               92.779999                      -11.864354
               93.040001                      -12.000148
               93.300003                       -12.13941
               93.559998                      -12.281895
                   93.82                       -12.42737
               94.080002                      -12.575602
               94.339996                      -12.726374
               94.599998                      -12.879477
               94.860001                      -13.034716
               95.120003                       -13.19191
               95.379997                      -13.350885
               95.639999                      -13.511485
               95.900002                      -13.673565
               96.159996                      -13.836995
               96.419998                      -14.001668
                   96.68                      -14.167487
               96.940002                      -14.334372
               97.199997                      -14.502256
               97.459999                      -14.671081
               97.720001                      -14.840797
               97.980003                      -15.011371
               98.239998                      -15.182779
                    98.5                      -15.355013
               98.760002                      -15.528076
               99.019997                      -15.701977
               99.279999                      -15.876737
               99.540001                      -16.052376
               99.800003                      -16.228921
                  100.06                      -16.406408
                  100.32                      -16.584879
                  100.58                      -16.764393
                  100.84                       -16.94501
                   101.1                      -17.126795
                  101.36                      -17.309817
                  101.62                      -17.494144
                  101.88                      -17.679844
                  102.14                      -17.866997
                   102.4                      -18.055689
                  102.66                      -18.246014
                  102.92                      -18.438078
                  103.18                      -18.631981
                  103.44                      -18.827824
                   103.7                      -19.025706
                  103.96                      -19.225731
                  104.22                      -19.428011
                  104.48                      -19.632673
                  104.74                      -19.839857
                     105                      -20.049703
                  105.26                      -20.262349
                  105.52                      -20.477934
                  105.78                       -20.69659
                  106.04                      -20.918466
                   106.3                      -21.143725
                  106.56                      -21.372551
                  106.82                      -21.605141
                  107.08                      -21.841696
                  107.34                      -22.082408
                   107.6                      -22.327466
                  107.86                      -22.577064
                  108.12                      -22.831423
                  108.38                      -23.090794
                  108.64                      -23.355461
                   108.9                      -23.625721
                  109.16                      -23.901866
                  109.42                      -24.184175
                  109.68                      -24.472917
                  109.94                      -24.768385
                   110.2                      -25.070925
                  110.46                       -25.38095
                  110.72                       -25.69893
                  110.98                      -26.025339
                  111.24                      -26.360604
                   111.5                      -26.705066
                  111.76                      -27.058994
                  112.02                       -27.42264
                  112.28                      -27.796323
                  112.54                      -28.180488
                   112.8                      -28.575705
                  113.06                      -28.982598
                  113.32                      -29.401704
                  113.58                      -29.833326
                  113.84                      -30.277418
                   114.1                      -30.733539
                  114.36                      -31.200848
                  114.62                      -31.678083
                  114.88                      -32.163469
                  115.14                      -32.654487
                   115.4                      -33.147532
                  115.66                      -33.637494
                  115.92                      -34.117381
                  116.18                      -34.578088
                  116.44                      -35.008407
                   116.7                      -35.395373
                  116.96                      -35.725024
                  117.22                      -35.983672
                  117.48                      -36.159592
                  117.74                      -36.244937
                     118                      -36.237274
                  118.26                      -36.140202
                  118.52                      -35.962694
                  118.78                      -35.717411
                  119.04                      -35.418628
                   119.3                      -35.080402
                  119.56                      -34.715368
                  119.82                      -34.334172
                  120.08                      -33.945357
                  120.34                      -33.555494
                   120.6                       -33.16942
                  120.86                      -32.790496
                  121.12                      -32.420877
                  121.38                      -32.061765
                  121.64                      -31.713655
                   121.9                      -31.376542
                  122.16                      -31.050073
                  122.42                      -30.733669
                  122.68                      -30.426615
                  122.94                      -30.128131
                   123.2                      -29.837449
                  123.46                      -29.553877
                  123.72                      -29.276855
                  123.98                      -29.005976
                  124.24                      -28.740977
                   124.5                      -28.481728
                  124.76                       -28.22818
                  125.02                      -27.980344
                  125.28                      -27.738261
                  125.54                      -27.501992
                   125.8                      -27.271608
                  126.06                      -27.047174
                  126.32                      -26.828735
                  126.58                      -26.616304
                  126.84                       -26.40986
                   127.1                      -26.209343
                  127.36                      -26.014666
                  127.62                      -25.825725
                  127.88                      -25.642404
                  128.14                      -25.464583
               128.39999                      -25.292126
                  128.66                      -25.124888
                  128.92                      -24.962713
               129.17999                      -24.805441
                  129.44                      -24.652912
                   129.7                      -24.504971
               129.96001                      -24.361474
                  130.22                      -24.222279
                  130.48                      -24.087251
               130.74001                      -23.956248
                     131                      -23.829135
               131.25999                      -23.705781
                  131.52                      -23.586059
                  131.78                      -23.469857
               132.03999                      -23.357067
                   132.3                      -23.247585
                  132.56                      -23.141312
               132.81999                      -23.038148
                  133.08                      -22.937998
                  133.34                      -22.840769
               133.60001                      -22.746377
                  133.86                      -22.654747
                  134.12                      -22.565805
                  134.38                      -22.479481
                  134.64                      -22.395706
               134.89999                       -22.31441
                  135.16                      -22.235526
                  135.42                      -22.158994
               135.67999                      -22.084758
                  135.94                      -22.012766
                   136.2                      -21.942968
               136.46001                      -21.875315
                  136.72                      -21.809759
                  136.98                       -21.74625
               137.24001                      -21.684741
                   137.5                      -21.625194
               137.75999                      -21.567568
                  138.02                       -21.51183
                  138.28                      -21.457944
               138.53999                      -21.405873
                   138.8                      -21.355582
                  139.06                      -21.307038
               139.31999                      -21.260207
                  139.58                      -21.215063
                  139.84                      -21.171578
               140.10001                      -21.129729
                  140.36                      -21.089488
                  140.62                      -21.050831
                  140.88                       -21.01373
                  141.14                       -20.97816
               141.39999                      -20.944101
                  141.66                      -20.911533
                  141.92                      -20.880439
               142.17999                      -20.850798
                  142.44                      -20.822592
                   142.7                      -20.795802
               142.96001                      -20.770408
                  143.22                      -20.746393
                  143.48                      -20.723744
               143.74001                      -20.702445
                     144                      -20.682486
               144.25999                      -20.663851
                  144.52                      -20.646526
                  144.78                      -20.630497
               145.03999                       -20.61575
                   145.3                      -20.602274
                  145.56                      -20.590061
               145.81999                      -20.579101
                  146.08                      -20.569385
                  146.34                      -20.560902
               146.60001                      -20.553641
                  146.86                      -20.547592
                  147.12                      -20.542748
                  147.38                      -20.539102
                  147.64                      -20.536647
               147.89999                      -20.535379
                  148.16                      -20.535289
                  148.42                      -20.536371
               148.67999                      -20.538617
                  148.94                      -20.542021
                   149.2                      -20.546579
               149.46001                      -20.552287
                  149.72                      -20.559142
                  149.98                       -20.56714
               150.24001                      -20.576278
                   150.5                      -20.586549
               150.75999                      -20.597949
                  151.02                      -20.610477
                  151.28                       -20.62413
               151.53999                      -20.638908
                   151.8                      -20.654808
                  152.06                       -20.67183
               152.31999                      -20.689971
                  152.58                      -20.709227
                  152.84                      -20.729598
               153.10001                      -20.751084
                  153.36                      -20.773686
                  153.62                      -20.797403
                  153.88                      -20.822236
                  154.14                      -20.848185
               154.39999                      -20.875248
                  154.66                      -20.903425
                  154.92                      -20.932717
               155.17999                      -20.963127
                  155.44                      -20.994654
                   155.7                      -21.027304
               155.96001                      -21.061074
                  156.22                      -21.095966
                  156.48                       -21.13198
               156.74001                      -21.169117
                     157                      -21.207379
               157.25999                       -21.24677
                  157.52                      -21.287292
                  157.78                      -21.328946
               158.03999                      -21.371731
                   158.3                      -21.415649
                  158.56                        -21.4607
               158.81999                      -21.506885
                  159.08                      -21.554207
                  159.34                      -21.602666
               159.60001                      -21.652262
                  159.86                      -21.702995
                  160.12                      -21.754862
                  160.38                      -21.807861
                  160.64                      -21.861991
               160.89999                      -21.917248
                  161.16                      -21.973631
                  161.42                      -22.031135
               161.67999                      -22.089753
                  161.94                      -22.149477
                   162.2                      -22.210298
               162.46001                      -22.272204
                  162.72                      -22.335185
                  162.98                      -22.399228
               163.24001                      -22.464317
                   163.5                      -22.530434
               163.75999                      -22.597555
                  164.02                      -22.665657
                  164.28                      -22.734711
               164.53999                      -22.804686
                   164.8                      -22.875552
                  165.06                      -22.947271
               165.31999                      -23.019799
                  165.58                      -23.093097
                  165.84                      -23.167108
               166.10001                      -23.241781
                  166.36                      -23.317056
                  166.62                      -23.392873
                  166.88                      -23.469164
                  167.14                      -23.545857
               167.39999                       -23.62287
                  167.66                      -23.700115
                  167.92                      -23.777491
               168.17999                      -23.854894
                  168.44                      -23.932203
                   168.7                      -24.009289
               168.96001                       -24.08601
                  169.22                      -24.162205
                  169.48                      -24.237703
               169.74001                      -24.312314
                     170                      -24.385836
               170.25999                      -24.458056
                  170.52                      -24.528746
                  170.78                      -24.597666
               171.03999                      -24.664562
                   171.3                      -24.729171
                  171.56                      -24.791214
               171.81999                      -24.850406
                  172.08                      -24.906454
                  172.34                      -24.959058
               172.60001                      -25.007918
                  172.86                      -25.052723
                  173.12                      -25.093166
                  173.38                      -25.128942
                  173.64                      -25.159752
               173.89999                      -25.185314
                  174.16                       -25.20536
                  174.42                      -25.219646
               174.67999                      -25.227958
                  174.94                      -25.230109
                   175.2                      -25.225954
               175.46001                       -25.21539
                  175.72                      -25.198359
                  175.98                      -25.174855
               176.24001                      -25.144926
                   176.5                       -25.10867
               176.75999                      -25.066238
                  177.02                      -25.017831
                  177.28                      -24.963699
               177.53999                       -24.90414
                   177.8                      -24.839494
                  178.06                      -24.770142
               178.31999                      -24.696494
                  178.58                      -24.618988
                  178.84                      -24.538081
               179.10001                      -24.454246
                  179.36                      -24.367962
                  179.62                      -24.279715
                  179.88                      -24.189988
                  180.14                      -24.099256
               180.39999                      -24.007981
                  180.66                      -23.916608
                  180.92                      -23.825561
               181.17999                      -23.735244
                  181.44                      -23.646036
                   181.7                      -23.558289
               181.96001                      -23.472329
                  182.22                      -23.388447
                  182.48                      -23.306904
               182.74001                      -23.227926
                     183                      -23.151712
               183.25999                      -23.078423
                  183.52                      -23.008195
                  183.78                      -22.941132
               184.03999                      -22.877314
                   184.3                      -22.816792
                  184.56                      -22.759588
               184.81999                      -22.705709
                  185.08                      -22.655136
                  185.34                      -22.607833
               185.60001                      -22.563747
                  185.86                      -22.522812
                  186.12                      -22.484945
                  186.38                      -22.450052
                  186.64                      -22.418031
               186.89999                      -22.388765
                  187.16                       -22.36214
                  187.42                       -22.33803
               187.67999                      -22.316307
                  187.94                      -22.296841
                   188.2                      -22.279496
               188.46001                      -22.264138
                  188.72                      -22.250635
                  188.98                       -22.23885
               189.24001                      -22.228651
                   189.5                      -22.219909
               189.75999                      -22.212497
                  190.02                       -22.20629
                  190.28                      -22.201168
               190.53999                      -22.197011
                   190.8                      -22.193704
                  191.06                      -22.191141
               191.31999                      -22.189213
                  191.58                      -22.187823
                  191.84                      -22.186874
               192.10001                      -22.186275
                  192.36                      -22.185937
                  192.62                      -22.185778
                  192.88                      -22.185718
                  193.14                      -22.185684
               193.39999                      -22.185609
                  193.66                      -22.185426
                  193.92                      -22.185077
               194.17999                      -22.184503
                  194.44                      -22.183651
                   194.7                       -22.18247
               194.96001                      -22.180917
                  195.22                      -22.178951
                  195.48                      -22.176534
               195.74001                      -22.173632
                     196                      -22.170211
               196.25999                      -22.166245
                  196.52                      -22.161706
                  196.78                      -22.156572
               197.03999                      -22.150823
                   197.3                      -22.144444
                  197.56                      -22.137419
               197.81999                      -22.129737
                  198.08                      -22.121385
                  198.34                      -22.112355
               198.60001                       -22.10264
                  198.86                      -22.092237
                  199.12                      -22.081145
                  199.38                      -22.069361
                  199.64                      -22.056887
               199.89999                      -22.043726
                  200.16                      -22.029878
                  200.42                      -22.015349
               200.67999                      -22.000145
                  200.94                      -21.984276
                   201.2                      -21.967747
               201.46001                      -21.950568
                  201.72                      -21.932751
                  201.98                      -21.914302
               202.24001                      -21.895237
                   202.5                      -21.875563
               202.75999                      -21.855296
                  203.02                      -21.834448
                  203.28                      -21.813034
               203.53999                      -21.791067
                   203.8                       -21.76856
                  204.06                      -21.745527
               204.31999                      -21.721981
                  204.58                      -21.697938
                  204.84                      -21.673415
               205.10001                      -21.648425
                  205.36                      -21.622984
                  205.62                      -21.597108
                  205.88                      -21.570809
                  206.14                      -21.544106
               206.39999                      -21.517011
                  206.66                      -21.489542
                  206.92                      -21.461712
               207.17999                      -21.433537
                  207.44                      -21.405032
                   207.7                      -21.376209
               207.96001                      -21.347081
                  208.22                      -21.317663
                  208.48                      -21.287968
               208.74001                      -21.258009
                     209                      -21.227798
               209.25999                      -21.197349
                  209.52                      -21.166669
                  209.78                      -21.135772
               210.03999                      -21.104667
                   210.3                      -21.073365
                  210.56                      -21.041878
               210.81999                      -21.010214
                  211.08                      -20.978387
                  211.34                      -20.946405
               211.60001                      -20.914279
                  211.86                      -20.882023
                  212.12                      -20.849651
                  212.38                      -20.817176
                  212.64                      -20.784617
               212.89999                      -20.751993
                  213.16                      -20.719322
                  213.42                      -20.686626
               213.67999                      -20.653925
                  213.94                      -20.621243
                   214.2                      -20.588602
               214.46001                      -20.556022
                  214.72                      -20.523522
                  214.98                       -20.49112
               215.24001                      -20.458829
                   215.5                      -20.426659
               215.75999                      -20.394618
                  216.02                      -20.362713
                  216.28                      -20.330948
               216.53999                      -20.299327
                   216.8                      -20.267846
                  217.06                      -20.236508
               217.31999                       -20.20531
                  217.58                      -20.174251
                  217.84                       -20.14333
               218.10001                      -20.112547
                  218.36                      -20.081903
                  218.62                        -20.0514
                  218.88                      -20.021037
                  219.14                      -19.990818
               219.39999                      -19.960744
                  219.66                      -19.930819
                  219.92                      -19.901047
               220.17999                       -19.87143
                  220.44                      -19.841977
                   220.7                      -19.812687
               220.96001                      -19.783568
                  221.22                      -19.754621
                  221.48                       -19.72585
               221.74001                      -19.697262
                     222                      -19.668859
               222.25999                      -19.640646
                  222.52                      -19.612627
                  222.78                      -19.584804
               223.03999                      -19.557183
                   223.3                      -19.529764
                  223.56                      -19.502552
               223.81999                       -19.47555
                  224.08                      -19.448762
                  224.34                      -19.422191
               224.60001                      -19.395839
                  224.86                      -19.369708
                  225.12                        -19.3438
                  225.38                      -19.318119
                  225.64                      -19.292666
               225.89999                      -19.267445
                  226.16                      -19.242457
                  226.42                      -19.217704
               226.67999                      -19.193189
                  226.94                      -19.168912
                   227.2                      -19.144874
               227.46001                      -19.121078
                  227.72                      -19.097527
                  227.98                      -19.074221
               228.24001                      -19.051161
                   228.5                       -19.02835
               228.75999                      -19.005787
                  229.02                      -18.983473
                  229.28                      -18.961411
               229.53999                        -18.9396
                   229.8                      -18.918043
                  230.06                      -18.896741
               230.31999                      -18.875692
                  230.58                        -18.8549
                  230.84                      -18.834362
               231.10001                       -18.81408
                  231.36                      -18.794056
                  231.62                      -18.774289
                  231.88                      -18.754781
                  232.14                      -18.735532
               232.39999                      -18.716542
                  232.66                      -18.697811
                  232.92                      -18.679338
               233.17999                      -18.661126
                  233.44                      -18.643175
                   233.7                      -18.625484
               233.96001                      -18.608056
                  234.22                      -18.590888
                  234.48                      -18.573981
               234.74001                      -18.557335
                     235                       -18.54095
               235.25999                      -18.524827
                  235.52                      -18.508965
                  235.78                      -18.493365
               236.03999                      -18.478028
                   236.3                       -18.46295
                  236.56                      -18.448134
               236.81999                      -18.433578
                  237.08                      -18.419282
                  237.34                      -18.405248
               237.60001                      -18.391473
                  237.86                       -18.37796
                  238.12                      -18.364706
                  238.38                       -18.35171
                  238.64                      -18.338973
               238.89999                      -18.326494
                  239.16                      -18.314274
                  239.42                      -18.302312
               239.67999                      -18.290607
                  239.94                      -18.279159
                   240.2                      -18.267967
               240.46001                       -18.25703
                  240.72                      -18.246348
                  240.98                       -18.23592
               241.24001                      -18.225747
                   241.5                      -18.215827
               241.75999                       -18.20616
                  242.02                      -18.196745
                  242.28                      -18.187581
               242.53999                      -18.178668
                   242.8                      -18.170003
                  243.06                      -18.161587
               243.31999                      -18.153421
                  243.58                      -18.145503
                  243.84                      -18.137831
               244.10001                      -18.130405
                  244.36                      -18.123222
                  244.62                      -18.116284
                  244.88                      -18.109589
                  245.14                      -18.103137
               245.39999                      -18.096926
                  245.66                      -18.090955
                  245.92                      -18.085224
               246.17999                       -18.07973
                  246.44                      -18.074473
                   246.7                      -18.069452
               246.96001                      -18.064666
                  247.22                      -18.060114
                  247.48                      -18.055796
               247.74001                      -18.051709
                     248                      -18.047852
               248.25999                      -18.044223
                  248.52                      -18.040823
                  248.78                      -18.037649
               249.03999                      -18.034701
                   249.3                      -18.031978
                  249.56                      -18.029478
               249.81999                      -18.027198
                  250.08                      -18.025138
                  250.34                      -18.023296
               250.60001                      -18.021672
                  250.86                      -18.020264
                  251.12                      -18.019071
                  251.38                      -18.018091
                  251.64                      -18.017321
               251.89999                      -18.016761
                  252.16                      -18.016408
                  252.42                      -18.016261
               252.67999                      -18.016318
                  252.94                      -18.016578
                   253.2                      -18.017037
               253.46001                      -18.017695
                  253.72                      -18.018548
                  253.98                      -18.019592
               254.24001                      -18.020827
                   254.5                      -18.022249
               254.75999                      -18.023856
                  255.02                      -18.025645
                  255.28                      -18.027613
               255.53999                      -18.029755
                   255.8                      -18.032069
                  256.06                      -18.034553
               256.32001                      -18.037206
               256.57999                      -18.040025
                  256.84                       -18.04301
               257.10001                       -18.04616
               257.35999                      -18.049475
                  257.62                      -18.052954
                  257.88                      -18.056598
               258.13998                      -18.060408
               258.39999                      -18.064386
                  258.66                      -18.068532
               258.92001                      -18.072847
               259.17999                      -18.077331
                  259.44                      -18.081981
               259.70001                        -18.0868
               259.95999                      -18.091783
                  260.22                      -18.096932
               260.48001                      -18.102244
               260.73999                      -18.107717
                     261                      -18.113347
               261.26001                       -18.11913
               261.51999                      -18.125063
                  261.78                      -18.131143
               262.04001                      -18.137366
               262.29999                      -18.143729
                  262.56                      -18.150229
               262.82001                      -18.156863
               263.07999                      -18.163627
                  263.34                      -18.170517
               263.60001                      -18.177529
               263.85999                      -18.184663
                  264.12                      -18.191914
                  264.38                      -18.199283
               264.63998                      -18.206766
               264.89999                      -18.214359
                  265.16                       -18.22206
               265.42001                      -18.229865
               265.67999                      -18.237774
                  265.94                      -18.245783
               266.20001                      -18.253891
               266.45999                      -18.262097
                  266.72                      -18.270395
               266.98001                      -18.278785
               267.23999                      -18.287262
                   267.5                      -18.295824
               267.76001                      -18.304469
               268.01999                      -18.313196
                  268.28                      -18.322002
               268.54001                      -18.330884
               268.79999                      -18.339837
                  269.06                      -18.348861
               269.32001                      -18.357951
               269.57999                      -18.367105
                  269.84                      -18.376321
               270.10001                      -18.385598
               270.35999                       -18.39493
                  270.62                      -18.404316
                  270.88                      -18.413752
               271.13998                      -18.423233
               271.39999                      -18.432758
                  271.66                      -18.442324
               271.92001                      -18.451929
               272.17999                      -18.461571
                  272.44                      -18.471244
               272.70001                      -18.480945
               272.95999                      -18.490671
                  273.22                      -18.500418
               273.48001                      -18.510183
               273.73999                      -18.519965
                     274                       -18.52976
               274.26001                      -18.539563
               274.51999                      -18.549373
                  274.78                      -18.559183
               275.04001                      -18.568991
               275.29999                      -18.578792
                  275.56                      -18.588586
               275.82001                      -18.598368
               276.07999                      -18.608135
                  276.34                      -18.617882
               276.60001                      -18.627605
               276.85999                        -18.6373
                  277.12                      -18.646964
                  277.38                      -18.656594
               277.63998                      -18.666185
               277.89999                      -18.675737
                  278.16                      -18.685242
               278.42001                      -18.694696
               278.67999                      -18.704097
                  278.94                      -18.713438
               279.20001                      -18.722717
               279.45999                      -18.731933
                  279.72                      -18.741079
               279.98001                      -18.750153
               280.23999                       -18.75915
                   280.5                      -18.768064
               280.76001                      -18.776892
               281.01999                       -18.78563
                  281.28                      -18.794275
               281.54001                      -18.802825
               281.79999                      -18.811274
                  282.06                      -18.819619
               282.32001                      -18.827854
               282.57999                      -18.835974
                  282.84                      -18.843977
               283.10001                       -18.85186
               283.35999                      -18.859619
                  283.62                      -18.867251
                  283.88                      -18.874752
               284.13998                      -18.882116
               284.39999                       -18.88934
                  284.66                      -18.896418
               284.92001                      -18.903351
               285.17999                      -18.910133
                  285.44                      -18.916763
               285.70001                      -18.923235
               285.95999                      -18.929547
                  286.22                      -18.935695
               286.48001                      -18.941673
               286.73999                       -18.94748
                     287                      -18.953113
               287.26001                      -18.958571
               287.51999                       -18.96385
                  287.78                      -18.968946
               288.04001                      -18.973856
               288.29999                      -18.978576
                  288.56                      -18.983105
               288.82001                      -18.987439
               289.07999                      -18.991579
                  289.34                      -18.995522
               289.60001                      -18.999266
               289.85999                      -19.002805
                  290.12                      -19.006139
                  290.38                      -19.009264
               290.63998                      -19.012181
               290.89999                      -19.014889
                  291.16                      -19.017386
               291.42001                      -19.019671
               291.67999                      -19.021742
                  291.94                      -19.023595
               292.20001                      -19.025231
               292.45999                      -19.026647
                  292.72                      -19.027846
               292.98001                      -19.028826
               293.23999                      -19.029588
                   293.5                       -19.03013
               293.76001                       -19.03045
               294.01999                      -19.030548
                  294.28                      -19.030423
               294.54001                      -19.030077
               294.79999                      -19.029511
                  295.06                      -19.028727
               295.32001                      -19.027723
               295.57999                      -19.026498
                  295.84                      -19.025052
               296.10001                      -19.023387
               296.35999                      -19.021504
                  296.62                      -19.019405
                  296.88                      -19.017092
               297.13998                      -19.014567
               297.39999                      -19.011827
                  297.66                      -19.008874
               297.92001                      -19.005709
               298.17999                      -19.002335
                  298.44                      -18.998756
               298.70001                      -18.994971
               298.95999                      -18.990985
                  299.22                      -18.986797
               299.48001                      -18.982409
               299.73999                      -18.977821
                     300                      -18.973037

