        Frequency / MHz                S1,1 (89)/abs,dB
               85.239998                      -26.197978
                    85.5                      -26.322955
               85.760002                      -26.430506
               86.019997                      -26.521379
               86.279999                      -26.596492
               86.540001                      -26.656901
               86.800003                      -26.703761
               87.059998                      -26.738287
                   87.32                       -26.76173
               87.580002                      -26.775336
               87.839996                      -26.780336
               88.099998                       -26.77792
               88.360001                      -26.769224
               88.620003                      -26.755321
               88.879997                      -26.737208
               89.139999                      -26.715805
               89.400002                       -26.69195
               89.659996                      -26.666399
               89.919998                      -26.639822
                   90.18                      -26.612809
               90.440002                      -26.585869
               90.699997                      -26.559435
               90.959999                      -26.533866
               91.220001                      -26.509458
               91.480003                      -26.486443
               91.739998                         -26.465
                      92                      -26.445261
               92.260002                      -26.427318
               92.519997                       -26.41123
               92.779999                      -26.397032
               93.040001                      -26.384743
               93.300003                      -26.374366
               93.559998                      -26.365907
                   93.82                      -26.359369
               94.080002                      -26.354761
               94.339996                      -26.352102
               94.599998                      -26.351425
               94.860001                      -26.352774
               95.120003                      -26.356209
               95.379997                      -26.361802
               95.639999                      -26.369637
               95.900002                      -26.379807
               96.159996                      -26.392412
               96.419998                      -26.407556
                   96.68                      -26.425338
               96.940002                      -26.445858
               97.199997                      -26.469204
               97.459999                      -26.495455
               97.720001                      -26.524676
               97.980003                      -26.556916
               98.239998                      -26.592207
                    98.5                      -26.630563
               98.760002                      -26.671981
               99.019997                       -26.71644
               99.279999                      -26.763904
               99.540001                      -26.814323
               99.800003                       -26.86764
                  100.06                      -26.923786
                  100.32                      -26.982691
                  100.58                      -27.044282
                  100.84                      -27.108491
                   101.1                      -27.175253
                  101.36                      -27.244514
                  101.62                      -27.316228
                  101.88                      -27.390362
                  102.14                      -27.466895
                   102.4                      -27.545821
                  102.66                      -27.627144
                  102.92                      -27.710877
                  103.18                      -27.797044
                  103.44                       -27.88567
                   103.7                      -27.976785
                  103.96                      -28.070417
                  104.22                      -28.166584
                  104.48                      -28.265298
                  104.74                      -28.366554
                     105                      -28.470331
                  105.26                      -28.576584
                  105.52                       -28.68525
                  105.78                      -28.796236
                  106.04                      -28.909428
                   106.3                      -29.024679
                  106.56                      -29.141823
                  106.82                      -29.260666
                  107.08                      -29.380993
                  107.34                      -29.502573
                   107.6                      -29.625155
                  107.86                      -29.748482
                  108.12                      -29.872289
                  108.38                      -29.996307
                  108.64                      -30.120272
                   108.9                      -30.243926
                  109.16                      -30.367018
                  109.42                      -30.489315
                  109.68                      -30.610594
                  109.94                       -30.73065
                   110.2                      -30.849295
                  110.46                      -30.966357
                  110.72                      -31.081681
                  110.98                      -31.195124
                  111.24                      -31.306559
                   111.5                      -31.415869
                  111.76                      -31.522949
                  112.02                      -31.627703
                  112.28                      -31.730046
                  112.54                      -31.829902
                   112.8                      -31.927213
                  113.06                      -32.021931
                  113.32                      -32.114029
                  113.58                      -32.203504
                  113.84                      -32.290378
                   114.1                      -32.374706
                  114.36                      -32.456578
                  114.62                      -32.536122
                  114.88                      -32.613509
                  115.14                      -32.688953
                   115.4                      -32.762705
                  115.66                      -32.835063
                  115.92                      -32.906359
                  116.18                      -32.976959
                  116.44                      -33.047254
                   116.7                      -33.117654
                  116.96                      -33.188585
                  117.22                       -33.26047
                  117.48                      -33.333732
                  117.74                      -33.408777
                     118                      -33.485992
                  118.26                      -33.565735
                  118.52                      -33.648328
                  118.78                      -33.734054
                  119.04                      -33.823151
                   119.3                      -33.915808
                  119.56                      -34.012165
                  119.82                       -34.11231
                  120.08                      -34.216277
                  120.34                      -34.324048
                   120.6                      -34.435552
                  120.86                      -34.550669
                  121.12                      -34.669225
                  121.38                      -34.790995
                  121.64                      -34.915707
                   121.9                      -35.043035
                  122.16                      -35.172601
                  122.42                      -35.303969
                  122.68                      -35.436647
                  122.94                      -35.570076
                   123.2                      -35.703628
                  123.46                      -35.836598
                  123.72                      -35.968195
                  123.98                      -36.097541
                  124.24                      -36.223657
                   124.5                      -36.345468
                  124.76                      -36.461796
                  125.02                      -36.571372
                  125.28                      -36.672841
                  125.54                      -36.764786
                   125.8                      -36.845749
                  126.06                      -36.914268
                  126.32                      -36.968925
                  126.58                      -37.008386
                  126.84                      -37.031462
                   127.1                      -37.037153
                  127.36                      -37.024702
                  127.62                      -36.993632
                  127.88                       -36.94377
                  128.14                      -36.875258
               128.39999                      -36.788548
                  128.66                      -36.684378
                  128.92                      -36.563734
               129.17999                      -36.427806
                  129.44                      -36.277933
                   129.7                      -36.115548
               129.96001                      -35.942131
                  130.22                      -35.759155
                  130.48                      -35.568058
               130.74001                      -35.370203
                     131                       -35.16686
               131.25999                      -34.959193
                  131.52                      -34.748258
                  131.78                      -34.534991
               132.03999                      -34.320222
                   132.3                      -34.104676
                  132.56                      -33.888983
               132.81999                      -33.673689
                  133.08                      -33.459264
                  133.34                      -33.246112
               133.60001                       -33.03458
                  133.86                       -32.82497
                  134.12                      -32.617537
                  134.38                      -32.412506
                  134.64                      -32.210069
               134.89999                      -32.010391
                  135.16                      -31.813614
                  135.42                      -31.619858
               135.67999                      -31.429225
                  135.94                      -31.241797
                   136.2                       -31.05764
               136.46001                        -30.8768
                  136.72                       -30.69931
                  136.98                      -30.525185
               137.24001                      -30.354427
                   137.5                      -30.187024
               137.75999                      -30.022948
                  138.02                      -29.862164
                  138.28                      -29.704624
               138.53999                      -29.550272
                   138.8                      -29.399045
                  139.06                      -29.250875
               139.31999                       -29.10569
                  139.58                      -28.963417
                  139.84                      -28.823982
               140.10001                      -28.687313
                  140.36                      -28.553337
                  140.62                      -28.421992
                  140.88                      -28.293211
                  141.14                      -28.166939
               141.39999                      -28.043122
                  141.66                      -27.921713
                  141.92                      -27.802668
               142.17999                      -27.685949
                  142.44                      -27.571521
                   142.7                      -27.459351
               142.96001                      -27.349409
                  143.22                      -27.241667
                  143.48                      -27.136096
               143.74001                      -27.032667
                     144                      -26.931351
               144.25999                      -26.832116
                  144.52                       -26.73493
                  144.78                      -26.639757
               145.03999                      -26.546559
                   145.3                      -26.455297
                  145.56                      -26.365929
               145.81999                      -26.278412
                  146.08                      -26.192702
                  146.34                      -26.108756
               146.60001                       -26.02653
                  146.86                      -25.945981
                  147.12                      -25.867068
                  147.38                      -25.789753
                  147.64                      -25.713998
               147.89999                      -25.639772
                  148.16                      -25.567044
                  148.42                       -25.49579
               148.67999                      -25.425984
                  148.94                       -25.35761
                   149.2                      -25.290651
               149.46001                      -25.225094
                  149.72                      -25.160926
                  149.98                       -25.09814
               150.24001                      -25.036726
                   150.5                      -24.976677
               150.75999                      -24.917984
                  151.02                       -24.86064
                  151.28                      -24.804636
               151.53999                       -24.74996
                   151.8                      -24.696602
                  152.06                      -24.644547
               152.31999                      -24.593782
                  152.58                       -24.54429
                  152.84                      -24.496052
               153.10001                      -24.449053
                  153.36                      -24.403271
                  153.62                      -24.358691
                  153.88                      -24.315293
                  154.14                       -24.27306
               154.39999                      -24.231976
                  154.66                      -24.192029
                  154.92                      -24.153206
               155.17999                      -24.115497
                  155.44                      -24.078897
                   155.7                      -24.043401
               155.96001                      -24.009007
                  156.22                      -23.975717
                  156.48                      -23.943533
               156.74001                       -23.91246
                     157                      -23.882502
               157.25999                      -23.853672
                  157.52                      -23.825973
                  157.78                      -23.799415
               158.03999                      -23.774007
                   158.3                      -23.749755
                  158.56                      -23.726668
               158.81999                      -23.704752
                  159.08                      -23.684012
                  159.34                      -23.664452
               159.60001                      -23.646076
                  159.86                      -23.628887
                  160.12                      -23.612887
                  160.38                      -23.598079
                  160.64                      -23.584466
               160.89999                      -23.572052
                  161.16                      -23.560838
                  161.42                      -23.550833
               161.67999                      -23.542043
                  161.94                      -23.534477
                   162.2                      -23.528149
               162.46001                      -23.523072
                  162.72                      -23.519263
                  162.98                      -23.516741
               163.24001                      -23.515531
                   163.5                      -23.515654
               163.75999                      -23.517137
                  164.02                       -23.52001
                  164.28                        -23.5243
               164.53999                      -23.530039
                   164.8                      -23.537258
                  165.06                       -23.54599
               165.31999                      -23.556263
                  165.58                       -23.56811
                  165.84                      -23.581562
               166.10001                      -23.596646
                  166.36                      -23.613392
                  166.62                      -23.631826
                  166.88                      -23.651973
                  167.14                      -23.673859
               167.39999                      -23.697506
                  167.66                      -23.722938
                  167.92                      -23.750176
               168.17999                      -23.779241
                  168.44                      -23.810152
                   168.7                      -23.842928
               168.96001                      -23.877589
                  169.22                      -23.914153
                  169.48                      -23.952634
               169.74001                      -23.993051
                     170                      -24.035417
               170.25999                      -24.079741
                  170.52                      -24.126035
                  170.78                      -24.174301
               171.03999                      -24.224542
                   171.3                      -24.276751
                  171.56                      -24.330918
               171.81999                      -24.387022
                  172.08                      -24.445036
                  172.34                      -24.504923
               172.60001                      -24.566634
                  172.86                      -24.630108
                  173.12                      -24.695274
                  173.38                      -24.762042
                  173.64                      -24.830312
               173.89999                      -24.899968
                  174.16                      -24.970875
                  174.42                      -25.042887
               174.67999                      -25.115839
                  174.94                      -25.189551
                   175.2                      -25.263828
               175.46001                      -25.338457
                  175.72                      -25.413213
                  175.98                      -25.487856
               176.24001                      -25.562136
                   176.5                      -25.635788
               176.75999                      -25.708541
                  177.02                      -25.780115
                  177.28                      -25.850222
               177.53999                      -25.918572
                   177.8                      -25.984876
                  178.06                      -26.048842
               178.31999                      -26.110184
                  178.58                      -26.168622
                  178.84                      -26.223888
               179.10001                      -26.275724
                  179.36                      -26.323887
                  179.62                      -26.368155
                  179.88                      -26.408326
                  180.14                      -26.444226
               180.39999                      -26.475704
                  180.66                      -26.502642
                  180.92                      -26.524949
               181.17999                      -26.542571
                  181.44                      -26.555486
                   181.7                      -26.563706
               181.96001                       -26.56728
                  182.22                      -26.566284
                  182.48                      -26.560834
               182.74001                      -26.551069
                     183                      -26.537159
               183.25999                      -26.519296
                  183.52                      -26.497698
                  183.78                      -26.472595
               184.03999                      -26.444234
                   184.3                      -26.412875
                  184.56                      -26.378778
               184.81999                       -26.34221
                  185.08                      -26.303439
                  185.34                      -26.262727
               185.60001                      -26.220332
                  185.86                      -26.176504
                  186.12                      -26.131481
                  186.38                      -26.085494
                  186.64                      -26.038756
               186.89999                      -25.991472
                  187.16                      -25.943831
                  187.42                       -25.89601
               187.67999                      -25.848173
                  187.94                       -25.80047
                   188.2                      -25.753042
               188.46001                      -25.706015
                  188.72                      -25.659508
                  188.98                      -25.613629
               189.24001                      -25.568476
                   189.5                      -25.524142
               189.75999                      -25.480709
                  190.02                      -25.438255
                  190.28                       -25.39685
               190.53999                      -25.356558
                   190.8                      -25.317437
                  191.06                      -25.279542
               191.31999                      -25.242919
                  191.58                      -25.207612
                  191.84                      -25.173658
               192.10001                      -25.141087
                  192.36                      -25.109927
                  192.62                      -25.080202
                  192.88                      -25.051926
                  193.14                      -25.025112
               193.39999                      -24.999769
                  193.66                      -24.975899
                  193.92                      -24.953504
               194.17999                      -24.932577
                  194.44                      -24.913115
                   194.7                      -24.895106
               194.96001                       -24.87854
                  195.22                      -24.863404
                  195.48                      -24.849685
               195.74001                       -24.83737
                     196                      -24.826443
               196.25999                      -24.816892
                  196.52                      -24.808704
                  196.78                      -24.801866
               197.03999                      -24.796368
                   197.3                      -24.792199
                  197.56                       -24.78935
               197.81999                      -24.787812
                  198.08                      -24.787579
                  198.34                       -24.78864
               198.60001                      -24.790991
                  198.86                      -24.794623
                  199.12                      -24.799525
                  199.38                       -24.80569
                  199.64                      -24.813106
               199.89999                      -24.821762
                  200.16                      -24.831643
                  200.42                      -24.842733
               200.67999                      -24.855017
                  200.94                      -24.868474
                   201.2                      -24.883084
               201.46001                      -24.898825
                  201.72                      -24.915676
                  201.98                      -24.933613
               202.24001                      -24.952612
                   202.5                      -24.972649
               202.75999                      -24.993701
                  203.02                      -25.015747
                  203.28                      -25.038765
               203.53999                      -25.062732
                   203.8                      -25.087631
                  204.06                      -25.113442
               204.31999                      -25.140148
                  204.58                      -25.167734
                  204.84                      -25.196181
               205.10001                      -25.225476
                  205.36                      -25.255602
                  205.62                      -25.286545
                  205.88                      -25.318287
                  206.14                      -25.350808
               206.39999                      -25.384091
                  206.66                      -25.418112
                  206.92                      -25.452848
               207.17999                      -25.488271
                  207.44                      -25.524353
                   207.7                       -25.56106
               207.96001                       -25.59836
                  208.22                      -25.636214
                  208.48                      -25.674582
               208.74001                      -25.713426
                     209                      -25.752701
               209.25999                      -25.792365
                  209.52                      -25.832374
                  209.78                      -25.872684
               210.03999                      -25.913251
                   210.3                      -25.954032
                  210.56                      -25.994984
               210.81999                      -26.036066
                  211.08                      -26.077236
                  211.34                      -26.118456
               211.60001                      -26.159685
                  211.86                      -26.200885
                  212.12                      -26.242018
                  212.38                      -26.283041
                  212.64                      -26.323917
               212.89999                      -26.364604
                  213.16                      -26.405059
                  213.42                      -26.445237
               213.67999                      -26.485089
                  213.94                      -26.524567
                   214.2                       -26.56362
               214.46001                      -26.602191
                  214.72                      -26.640227
                  214.98                      -26.677667
               215.24001                      -26.714454
                   215.5                      -26.750527
               215.75999                      -26.785826
                  216.02                      -26.820293
                  216.28                      -26.853871
               216.53999                      -26.886505
                   216.8                      -26.918141
                  217.06                      -26.948731
               217.31999                      -26.978231
                  217.58                      -27.006597
                  217.84                      -27.033794
               218.10001                      -27.059787
                  218.36                      -27.084547
                  218.62                      -27.108049
                  218.88                       -27.13027
                  219.14                      -27.151188
               219.39999                      -27.170788
                  219.66                      -27.189051
                  219.92                      -27.205962
               220.17999                      -27.221508
                  220.44                      -27.235671
                   220.7                       -27.24844
               220.96001                      -27.259799
                  221.22                      -27.269734
                  221.48                      -27.278232
               221.74001                      -27.285279
                     222                      -27.290865
               222.25999                      -27.294979
                  222.52                      -27.297615
                  222.78                      -27.298767
               223.03999                      -27.298438
                   223.3                      -27.296627
                  223.56                      -27.293346
               223.81999                      -27.288605
                  224.08                      -27.282422
                  224.34                      -27.274819
               224.60001                      -27.265822
                  224.86                      -27.255462
                  225.12                       -27.24377
                  225.38                      -27.230783
                  225.64                      -27.216537
               225.89999                      -27.201071
                  226.16                      -27.184424
                  226.42                      -27.166632
               226.67999                      -27.147731
                  226.94                      -27.127758
                   227.2                      -27.106744
               227.46001                      -27.084721
                  227.72                      -27.061713
                  227.98                      -27.037749
               228.24001                      -27.012852
                   228.5                      -26.987042
               228.75999                      -26.960343
                  229.02                      -26.932773
                  229.28                      -26.904354
               229.53999                      -26.875108
                   229.8                      -26.845056
                  230.06                      -26.814224
               230.31999                      -26.782637
                  230.58                      -26.750323
                  230.84                      -26.717313
               231.10001                      -26.683638
                  231.36                      -26.649334
                  231.62                      -26.614432
                  231.88                      -26.578973
                  232.14                      -26.542988
               232.39999                      -26.506516
                  232.66                      -26.469587
                  232.92                      -26.432236
               233.17999                      -26.394493
                  233.44                      -26.356385
                   233.7                      -26.317936
               233.96001                      -26.279168
                  234.22                      -26.240098
                  234.48                      -26.200743
               234.74001                      -26.161114
                     235                      -26.121221
               235.25999                      -26.081074
                  235.52                       -26.04068
                  235.78                      -26.000045
               236.03999                      -25.959175
                   236.3                      -25.918081
                  236.56                      -25.876769
               236.81999                      -25.835249
                  237.08                      -25.793534
                  237.34                      -25.751637
               237.60001                      -25.709575
                  237.86                      -25.667365
                  238.12                      -25.625026
                  238.38                      -25.582581
                  238.64                      -25.540049
               238.89999                      -25.497453
                  239.16                      -25.454815
                  239.42                      -25.412154
               239.67999                       -25.36949
                  239.94                      -25.326841
                   240.2                      -25.284222
               240.46001                      -25.241646
                  240.72                      -25.199123
                  240.98                      -25.156662
               241.24001                      -25.114266
                   241.5                       -25.07194
               241.75999                      -25.029687
                  242.02                      -24.987505
                  242.28                      -24.945393
               242.53999                      -24.903353
                   242.8                      -24.861384
                  243.06                      -24.819484
               243.31999                      -24.777659
                  243.58                      -24.735909
                  243.84                       -24.69424
               244.10001                      -24.652662
                  244.36                      -24.611181
                  244.62                      -24.569811
                  244.88                      -24.528563
                  245.14                      -24.487454
               245.39999                      -24.446498
                  245.66                      -24.405711
                  245.92                      -24.365109
               246.17999                      -24.324706
                  246.44                      -24.284518
                   246.7                      -24.244556
               246.96001                      -24.204832
                  247.22                      -24.165353
                  247.48                      -24.126126
               247.74001                      -24.087154
                     248                      -24.048439
               248.25999                      -24.009982
                  248.52                      -23.971777
                  248.78                      -23.933823
               249.03999                      -23.896118
                   249.3                      -23.858652
                  249.56                      -23.821424
               249.81999                      -23.784429
                  250.08                      -23.747666
                  250.34                      -23.711132
               250.60001                      -23.674829
                  250.86                      -23.638759
                  251.12                      -23.602927
                  251.38                      -23.567339
                  251.64                      -23.532003
               251.89999                      -23.496929
                  252.16                      -23.462129
                  252.42                      -23.427613
               252.67999                      -23.393392
                  252.94                      -23.359478
                   253.2                       -23.32588
               253.46001                      -23.292608
                  253.72                      -23.259668
                  253.98                      -23.227066
               254.24001                      -23.194803
                   254.5                      -23.162881
               254.75999                      -23.131298
                  255.02                       -23.10005
                  255.28                      -23.069132
               255.53999                      -23.038535
                   255.8                      -23.008253
                  256.06                      -22.978278
               256.32001                        -22.9486
               256.57999                      -22.919213
                  256.84                      -22.890109
               257.10001                      -22.861284
               257.35999                      -22.832733
                  257.62                      -22.804454
                  257.88                       -22.77645
               258.13998                      -22.748722
               258.39999                      -22.721274
                  258.66                      -22.694113
               258.92001                      -22.667248
               259.17999                      -22.640685
                  259.44                      -22.614433
               259.70001                      -22.588502
               259.95999                        -22.5629
                  260.22                      -22.537633
               260.48001                      -22.512707
               260.73999                      -22.488128
                     261                      -22.463895
               261.26001                      -22.440006
               261.51999                      -22.416462
                  261.78                      -22.393256
               262.04001                      -22.370381
               262.29999                       -22.34783
                  262.56                      -22.325594
               262.82001                       -22.30366
               263.07999                       -22.28202
                  263.34                      -22.260663
               263.60001                      -22.239583
               263.85999                      -22.218769
                  264.12                      -22.198217
                  264.38                      -22.177922
               264.63998                      -22.157886
               264.89999                      -22.138106
                  265.16                      -22.118589
               265.42001                      -22.099337
               265.67999                      -22.080358
                  265.94                      -22.061661
               266.20001                      -22.043253
               266.45999                      -22.025146
                  266.72                      -22.007345
               266.98001                      -21.989861
               267.23999                        -21.9727
                   267.5                      -21.955867
               267.76001                      -21.939364
               268.01999                      -21.923192
                  268.28                      -21.907351
               268.54001                      -21.891834
               268.79999                      -21.876638
                  269.06                      -21.861751
               269.32001                      -21.847167
               269.57999                      -21.832874
                  269.84                      -21.818861
               270.10001                      -21.805117
               270.35999                      -21.791634
                  270.62                      -21.778401
                  270.88                      -21.765414
               271.13998                      -21.752664
               271.39999                      -21.740152
                  271.66                      -21.727878
               271.92001                      -21.715843
               272.17999                      -21.704054
                  272.44                      -21.692516
               272.70001                      -21.681237
               272.95999                      -21.670229
                  273.22                      -21.659503
               273.48001                      -21.649067
               273.73999                      -21.638932
                     274                      -21.629105
               274.26001                      -21.619595
               274.51999                      -21.610405
                  274.78                      -21.601537
               275.04001                      -21.592992
               275.29999                      -21.584766
                  275.56                       -21.57685
               275.82001                      -21.569241
               276.07999                      -21.561924
                  276.34                      -21.554892
               276.60001                      -21.548128
               276.85999                      -21.541622
                  277.12                      -21.535362
                  277.38                      -21.529336
               277.63998                      -21.523535
               277.89999                       -21.51795
                  278.16                      -21.512579
               278.42001                      -21.507417
               278.67999                      -21.502468
                  278.94                      -21.497734
               279.20001                       -21.49322
               279.45999                      -21.488936
                  279.72                       -21.48489
               279.98001                      -21.481094
               280.23999                      -21.477559
                   280.5                      -21.474294
               280.76001                      -21.471311
               281.01999                      -21.468615
                  281.28                      -21.466213
               281.54001                      -21.464107
               281.79999                      -21.462297
                  282.06                      -21.460778
               282.32001                      -21.459543
               282.57999                      -21.458583
                  282.84                      -21.457885
               283.10001                      -21.457436
               283.35999                      -21.457217
                  283.62                      -21.457214
                  283.88                       -21.45741
               284.13998                      -21.457789
               284.39999                      -21.458337
                  284.66                      -21.459042
               284.92001                      -21.459896
               285.17999                      -21.460894
                  285.44                      -21.462032
               285.70001                      -21.463313
               285.95999                      -21.464739
                  286.22                      -21.466317
               286.48001                      -21.468059
               286.73999                      -21.469974
                     287                      -21.472074
               287.26001                       -21.47437
               287.51999                      -21.476873
                  287.78                      -21.479593
               288.04001                      -21.482534
               288.29999                        -21.4857
                  288.56                      -21.489094
               288.82001                      -21.492707
               289.07999                      -21.496535
                  289.34                      -21.500564
               289.60001                       -21.50478
               289.85999                      -21.509166
                  290.12                      -21.513701
                  290.38                      -21.518366
               290.63998                       -21.52314
               290.89999                         -21.528
                  291.16                      -21.532931
               291.42001                      -21.537916
               291.67999                      -21.542942
                  291.94                      -21.548001
               292.20001                      -21.553088
               292.45999                      -21.558203
                  292.72                      -21.563349
               292.98001                      -21.568537
               293.23999                      -21.573773
                   293.5                      -21.579074
               293.76001                      -21.584455
               294.01999                      -21.589929
                  294.28                      -21.595512
               294.54001                      -21.601216
               294.79999                      -21.607053
                  295.06                      -21.613028
               295.32001                      -21.619144
               295.57999                        -21.6254
                  295.84                      -21.631788
               296.10001                      -21.638298
               296.35999                      -21.644913
                  296.62                      -21.651616
                  296.88                      -21.658382
               297.13998                       -21.66519
               297.39999                      -21.672015
                  297.66                      -21.678833
               297.92001                      -21.685622
               298.17999                      -21.692364
                  298.44                      -21.699043
               298.70001                      -21.705649
               298.95999                      -21.712177
                  299.22                      -21.718628
               299.48001                      -21.725009
               299.73999                      -21.731326
                     300                        -21.7376

