        Time / ns                i1 (16)/real
               24.180475                   0.00025745793
               24.236191                   0.00022430689
               24.291904                   0.00019403355
                24.34762                   0.00016650996
               24.403334                   0.00014159929
               24.459049                   0.00011915826
               24.514765                    9.903968e-05
                24.57048                   8.1094404e-05
               24.626196                   6.5173088e-05
               24.681911                   5.1127903e-05
               24.737627                   3.8813749e-05
               24.793343                   2.8089315e-05
               24.849058                   1.8818173e-05
               24.904774                   1.0869252e-05
               24.960489                   4.1176313e-06
               25.016205                  -1.5551475e-06
                25.07192                  -6.2607533e-06
               25.127636                    -1.01039e-05
                25.18335                  -1.3182316e-05
               25.239065                  -1.5586635e-05
               25.294781                  -1.7400662e-05
               25.350496                  -1.8701252e-05
               25.406212                  -1.9558835e-05
               25.461927                  -2.0037434e-05
               25.517643                  -2.0194962e-05
               25.573359                  -2.0083653e-05
               25.629074                  -1.9750216e-05
                25.68479                  -1.9236315e-05
               25.740505                  -1.8578779e-05
               25.796221                  -1.7810082e-05
               25.851936                  -1.6958566e-05
               25.907652                  -1.6048773e-05
               25.963367                  -1.5101841e-05
               26.019081                  -1.4135817e-05
               26.074797                  -1.3165932e-05
               26.130512                  -1.2204804e-05
               26.186226                  -1.1262815e-05
               26.241941                  -1.0348345e-05
               26.297657                  -9.4680036e-06
               26.353373                  -8.6268292e-06
               26.409088                  -7.8284493e-06
               26.464804                  -7.0753886e-06
               26.520519                  -6.3691414e-06
               26.576235                  -5.7103098e-06
                26.63195                  -5.0988378e-06
               26.687666                   -4.534033e-06
               26.743382                  -4.0147843e-06
               26.799097                  -3.5395221e-06
               26.854813                  -3.1064137e-06
               26.910526                  -2.7134529e-06
               26.966242                  -2.3584159e-06
               27.021957                   -2.038968e-06
               27.077673                  -1.7527668e-06
               27.133389                  -1.4974706e-06
               27.189104                  -1.2707172e-06
                27.24482                  -1.0701982e-06
               27.300535                  -8.9371446e-07
               27.356251                  -7.3907256e-07
               27.411966                  -6.0427737e-07
               27.467682                  -4.8743533e-07
               27.523397                  -3.8661767e-07
               27.579113                   -3.002356e-07
               27.634829                  -2.2667588e-07
               27.690544                  -1.6443953e-07
               27.746258                  -1.1226442e-07
               27.801973                  -6.8888063e-08
               27.857689                  -3.3187074e-08
               27.913404                  -4.1920174e-09
               27.969118                   1.9043062e-08
               28.024834                   3.7323165e-08
               28.080549                   5.1391453e-08
               28.136265                   6.1822348e-08
                28.19198                    6.930852e-08
               28.247696                    7.425956e-08
               28.303411                   7.7145685e-08
               28.359127                   7.8321122e-08
               28.414843                   7.8187497e-08
               28.470558                   7.6945881e-08
               28.526274                   7.4905365e-08
               28.581987                   7.2245626e-08
               28.637703                   6.9096458e-08
               28.693419                    6.567722e-08
               28.749134                   6.2078712e-08
                28.80485                   5.8358772e-08
               28.860565                   5.4646382e-08
               28.916281                   5.0993851e-08
               28.971996                   4.7431275e-08
               29.027712                   4.3985015e-08
               29.083427                   4.0707377e-08
               29.139143                   3.7559388e-08
               29.194859                   3.4626623e-08
               29.250574                   3.1865792e-08
                29.30629                   2.9291796e-08
               29.362005                   2.6882718e-08
               29.417719                   2.4651859e-08
               29.473434                   2.2579071e-08
                29.52915                   2.0665238e-08
               29.584866                   1.8877733e-08
               29.640581                   1.7203893e-08
               29.696297                   1.5682366e-08
               29.752012                   1.4235786e-08
               29.807726                   1.2883211e-08
               29.863443                    1.163896e-08
               29.919157                   1.0437384e-08
               29.974874                   9.3186019e-09
               30.030588                   8.2472695e-09
               30.086306                    7.238055e-09
               30.142019                   6.2711756e-09
               30.197737                   5.3196927e-09
                30.25345                   4.4156168e-09
               30.309166                    3.531309e-09
                30.36488                   2.6961702e-09
               30.420597                   1.8673161e-09
               30.476311                   1.0719282e-09
               30.532028                   2.7839905e-10
               30.587742                   -4.546741e-10
               30.643459                  -1.2074027e-09
               30.699173                  -1.9075375e-09
               30.754887                  -2.6040221e-09
               30.810604                  -3.2524814e-09
               30.866318                  -3.8868766e-09
               30.922035                  -4.4641926e-09
               30.977749                   -5.037319e-09
               31.033466                  -5.5878884e-09
                31.08918                  -6.0889112e-09
               31.144896                  -6.5273809e-09
               31.200609                  -6.9686843e-09
               31.256327                  -7.3119066e-09
                31.31204                  -7.6470128e-09
               31.367758                  -7.9188665e-09
               31.423471                  -8.1182856e-09
               31.479189                  -8.2699989e-09
               31.534903                  -8.3926173e-09
                31.59062                  -8.4407432e-09
               31.646334                  -8.4300025e-09
               31.702051                  -8.3568557e-09
               31.757765                   -8.205407e-09
               31.813482                  -8.0258875e-09
               31.869196                  -7.7822504e-09
               31.924913                  -7.4533517e-09
               31.980627                  -7.0683175e-09
               32.036343                  -6.6196391e-09
               32.092056                  -6.1155641e-09
               32.147774                  -5.5586535e-09
               32.203487                  -4.9249484e-09
               32.259205                   -4.275825e-09
               32.314919                   -3.517336e-09
               32.370636                  -2.7493063e-09
                32.42635                  -1.9100408e-09
               32.482063                  -1.0175841e-09
               32.537781                  -8.9558375e-11
               32.593494                   8.6449931e-10
               32.649212                   1.8638964e-09
               32.704926                    2.899941e-09
               32.760643                   3.9591477e-09
               32.816357                   5.0492561e-09
               32.872074                   6.1648131e-09
               32.927788                   7.2747048e-09
               32.983505                   8.4064489e-09
               33.039219                   9.5371604e-09
               33.094936                   1.0694627e-08
                33.15065                   1.1813307e-08
               33.206367                   1.2948361e-08
               33.262081                   1.4057887e-08
               33.317795                   1.5168032e-08
               33.373508                   1.6245426e-08
               33.429226                   1.7304144e-08
                33.48494                   1.8328015e-08
               33.540657                   1.9319641e-08
               33.596371                   2.0281155e-08
               33.652088                   2.1186105e-08
               33.707802                   2.2052355e-08
               33.763519                   2.2862995e-08
               33.819233                   2.3634923e-08
                33.87495                   2.4329042e-08
               33.930664                   2.4975003e-08
               33.986382                   2.5552801e-08
               34.042095                   2.6058158e-08
               34.097813                   2.6514734e-08
               34.153526                   2.6870596e-08
               34.209244                   2.7182628e-08
               34.264957                   2.7433401e-08
               34.320671                   2.7577398e-08
               34.376389                   2.7634306e-08
               34.432102                   2.7630836e-08
                34.48782                   2.7597293e-08
               34.543533                   2.7444017e-08
               34.599251                    2.723573e-08
               34.654964                   2.6925258e-08
               34.710682                   2.6534192e-08
               34.766396                   2.6077506e-08
               34.822113                   2.5557663e-08
               34.877827                   2.4970722e-08
               34.933544                   2.4302501e-08
               34.989258                   2.3572699e-08
               35.044971                   2.2770262e-08
               35.100685                   2.1897305e-08
               35.156403                   2.0957051e-08
               35.212116                   1.9978287e-08
               35.267834                   1.8950846e-08
               35.323547                   1.7839495e-08
               35.379265                   1.6688027e-08
               35.434978                   1.5491811e-08
               35.490696                   1.4261589e-08
                35.54641                   1.2995343e-08
               35.602127                   1.1675532e-08
               35.657841                    1.033072e-08
               35.713558                   8.9537773e-09
               35.769272                   7.5656414e-09
               35.824989                   6.1512542e-09
               35.880703                   4.7142477e-09
                35.93642                   3.2671699e-09
               35.992134                     1.82424e-09
               36.047852                   3.8470113e-10
               36.103565                  -1.0674825e-09
               36.159279                  -2.5359495e-09
               36.214996                   -3.962668e-09
                36.27071                  -5.3857949e-09
               36.326427                  -6.7923258e-09
               36.382141                  -8.1967269e-09
               36.437859                  -9.5491064e-09
               36.493572                  -1.0902151e-08
                36.54929                  -1.2214346e-08
               36.605003                  -1.3480463e-08
               36.660717                  -1.4681987e-08
               36.716431                   -1.588613e-08
               36.772148                  -1.7042789e-08
               36.827862                  -1.8139122e-08
               36.883579                  -1.9164384e-08
               36.939293                  -2.0176167e-08
                36.99501                  -2.1117652e-08
               37.050724                  -2.1991003e-08
               37.106441                  -2.2826118e-08
               37.162155                  -2.3589886e-08
               37.217873                  -2.4292659e-08
               37.273586                  -2.4932419e-08
               37.329304                  -2.5510607e-08
               37.385017                  -2.6047216e-08
               37.440735                  -2.6477142e-08
               37.496449                  -2.6887253e-08
               37.552166                  -2.7192158e-08
                37.60788                  -2.7446676e-08
               37.663597                  -2.7638682e-08
               37.719311                  -2.7772499e-08
               37.775028                  -2.7829925e-08
               37.830742                  -2.7817469e-08
               37.886459                  -2.7778572e-08
               37.942173                  -2.7664358e-08
               37.997887                  -2.7501066e-08
               38.053604                  -2.7273579e-08
               38.109318                  -2.6996235e-08
               38.165035                  -2.6687848e-08
               38.220749                  -2.6300386e-08
               38.276466                  -2.5884715e-08
                38.33218                  -2.5433385e-08
               38.387894                  -2.4955696e-08
               38.443607                  -2.4418769e-08
               38.499325                  -2.3862048e-08
               38.555038                  -2.3261135e-08
               38.610756                  -2.2656815e-08
                38.66647                  -2.2001267e-08
               38.722187                  -2.1365192e-08
               38.777901                  -2.0687811e-08
               38.833618                  -1.9981377e-08
               38.889332                  -1.9294898e-08
               38.945049                  -1.8605057e-08
               39.000763                   -1.790065e-08
                39.05648                  -1.7202144e-08
               39.112194                  -1.6516038e-08
               39.167912                  -1.5824265e-08
               39.223625                  -1.5179298e-08
               39.279343                  -1.4511383e-08
               39.335056                  -1.3862478e-08
               39.390774                  -1.3232366e-08
               39.446487                  -1.2642151e-08
               39.502205                  -1.2068806e-08
               39.557919                  -1.1505432e-08
               39.613636                  -1.0996815e-08
                39.66935                  -1.0491599e-08
               39.725063                  -1.0043227e-08
               39.780781                  -9.6210959e-09
               39.836494                  -9.2219974e-09
               39.892212                  -8.8832408e-09
               39.947926                   -8.567743e-09
               40.003643                  -8.2798755e-09
               40.059357                  -8.0768716e-09
                40.11507                   -7.869863e-09
               40.170784                  -7.7083806e-09
               40.226501                  -7.5979889e-09
               40.282215                  -7.4981292e-09
               40.337933                  -7.4654114e-09
               40.393646                  -7.4636102e-09
               40.449364                  -7.5084099e-09
               40.505077                  -7.5834308e-09
               40.560795                  -7.6687305e-09
               40.616508                  -7.8191116e-09
               40.672226                  -7.9745073e-09
                40.72794                  -8.1908276e-09
               40.783657                  -8.4184002e-09
               40.839371                  -8.6945136e-09
               40.895088                  -8.9873895e-09
               40.950802                  -9.2901242e-09
               41.006519                  -9.6144479e-09
               41.062233                  -9.9595221e-09
                41.11795                  -1.0332329e-08
               41.173664                  -1.0716637e-08
               41.229382                  -1.1114969e-08
               41.285095                  -1.1514122e-08
               41.340813                  -1.1922863e-08
               41.396526                  -1.2353749e-08
               41.452244                   -1.275345e-08
               41.507957                  -1.3180168e-08
               41.563671                  -1.3587638e-08
               41.619389                  -1.3995616e-08
               41.675102                  -1.4406821e-08
                41.73082                  -1.4798417e-08
               41.786533                   -1.517531e-08
               41.842247                  -1.5536965e-08
               41.897961                  -1.5871326e-08
               41.953678                  -1.6213344e-08
               42.009392                  -1.6504353e-08
               42.065109                  -1.6793436e-08
               42.120823                   -1.704764e-08
                42.17654                  -1.7269953e-08
               42.232254                  -1.7463787e-08
               42.287971                  -1.7634276e-08
               42.343685                  -1.7762963e-08
               42.399403                  -1.7850143e-08
               42.455116                   -1.792543e-08
               42.510834                  -1.7941833e-08
               42.566547                  -1.7936751e-08
               42.622265                   -1.789132e-08
               42.677979                  -1.7810924e-08
               42.733696                  -1.7689834e-08
                42.78941                  -1.7515871e-08
               42.845127                  -1.7313607e-08
               42.900841                  -1.7077678e-08
               42.956558                  -1.6788926e-08
               43.012272                  -1.6471345e-08
               43.067989                  -1.6099776e-08
               43.123703                  -1.5699056e-08
                43.17942                  -1.5255104e-08
               43.235134                  -1.4761781e-08
               43.290852                  -1.4280061e-08
               43.346565                  -1.3733163e-08
               43.402279                  -1.3124641e-08
               43.457996                  -1.2537295e-08
                43.51371                  -1.1908221e-08
               43.569424                   -1.122675e-08
               43.625137                  -1.0529263e-08
               43.680855                  -9.8109769e-09
               43.736568                  -9.0605363e-09
               43.792286                  -8.2656335e-09
                  43.848                  -7.4814821e-09
