        Frequency / MHz                S1,1 (53)/arg,degrees
               73.019997                      -168.14179
               73.279999                      -170.56658
               73.540001                       -173.0172
               73.800003                      -175.49392
               74.059998                      -177.99711
                   74.32                       179.47306
               74.580002                       176.91636
               74.839996                       174.33269
               75.099998                       171.72201
               75.360001                       169.08437
               75.620003                       166.41982
               75.879997                       163.72853
               76.139999                       161.01077
               76.400002                       158.26682
               76.659996                        155.4971
               76.919998                       152.70202
                   77.18                       149.88213
               77.440002                       147.03799
               77.699997                       144.17029
               77.959999                       141.27972
               78.220001                       138.36708
               78.480003                       135.43319
               78.739998                       132.47891
                      79                       129.50524
               79.260002                       126.51315
               79.519997                       123.50366
               79.779999                       120.47786
               80.040001                       117.43687
               80.300003                       114.38184
               80.559998                       111.31399
                   80.82                       108.23447
               81.080002                       105.14461
               81.339996                       102.04567
               81.599998                       98.938832
               81.860001                       95.825604
               82.120003                       92.707131
               82.379997                        89.58486
               82.639999                       86.460104
               82.900002                       83.334199
               83.159996                       80.208513
               83.419998                       77.084439
                   83.68                       73.963262
               83.940002                       70.846345
               84.199997                       67.735004
               84.459999                       64.630573
               84.720001                       61.534311
               84.980003                       58.447475
               85.239998                       55.371293
                    85.5                       52.307082
               85.760002                       49.255873
               86.019997                        46.21887
               86.279999                       43.197168
               86.540001                       40.191829
               86.800003                       37.203922
               87.059998                       34.234373
                   87.32                       31.284115
               87.580002                       28.354098
               87.839996                       25.445147
               88.099998                       22.558083
               88.360001                       19.693664
               88.620003                       16.852662
               88.879997                       14.035755
               89.139999                       11.243601
               89.400002                       8.4768285
               89.659996                       5.7360922
               89.919998                       3.0219116
                   90.18                      0.33483319
               90.440002                       -2.324624
               90.699997                      -4.9559407
               90.959999                      -7.5586528
               91.220001                      -10.132377
               91.480003                      -12.676622
               91.739998                      -15.191061
                      92                      -17.675364
               92.260002                      -20.129098
               92.519997                      -22.552065
               92.779999                      -24.943942
               93.040001                      -27.304565
               93.300003                      -29.633769
               93.559998                      -31.931338
                   93.82                      -34.197263
               94.080002                      -36.431503
               94.339996                      -38.633993
               94.599998                      -40.804899
               94.860001                      -42.944305
               95.120003                      -45.052348
               95.379997                      -47.129244
               95.639999                      -49.175297
               95.900002                      -51.190777
               96.159996                      -53.176037
               96.419998                      -55.131467
                   96.68                      -57.057496
               96.940002                      -58.954572
               97.199997                      -60.823145
               97.459999                      -62.663662
               97.720001                       -64.47664
               97.980003                      -66.262599
               98.239998                      -68.021946
                    98.5                      -69.755146
               98.760002                       -71.46275
               99.019997                      -73.145079
               99.279999                      -74.802575
               99.540001                      -76.435647
               99.800003                      -78.044647
                  100.06                      -79.629852
                  100.32                      -81.191561
                  100.58                       -82.73013
                  100.84                      -84.245694
                   101.1                      -85.738555
                  101.36                      -87.208849
                  101.62                      -88.656849
                  101.88                      -90.082665
                  102.14                      -91.486514
                   102.4                      -92.868562
                  102.66                      -94.228944
                  102.92                       -95.56788
                  103.18                      -96.885533
                  103.44                      -98.182094
                   103.7                      -99.457755
                  103.96                      -100.71276
                  104.22                      -101.94733
                  104.48                      -103.16174
                  104.74                      -104.35609
                     105                      -105.53072
                  105.26                      -106.68579
                  105.52                      -107.82157
                  105.78                      -108.93828
                  106.04                      -110.03608
                   106.3                      -111.11508
                  106.56                      -112.17546
                  106.82                      -113.21725
                  107.08                      -114.24052
                  107.34                      -115.24533
                   107.6                      -116.23144
                  107.86                      -117.19893
                  108.12                       -118.1475
                  108.38                      -119.07695
                  108.64                      -119.98701
                   108.9                      -120.87734
                  109.16                       -121.7475
                  109.42                      -122.59712
                  109.68                      -123.42566
                  109.94                      -124.23255
                   110.2                      -125.01736
                  110.46                      -125.77923
                  110.72                      -126.51776
                  110.98                      -127.23209
                  111.24                      -127.92156
                   111.5                      -128.58551
                  111.76                      -129.22295
                  112.02                      -129.83325
                  112.28                      -130.41545
                  112.54                      -130.96864
                   112.8                      -131.49178
                  113.06                      -131.98383
                  113.32                      -132.44369
                  113.58                      -132.87006
                  113.84                      -133.26145
                   114.1                      -133.61646
                  114.36                      -133.93333
                  114.62                      -134.21025
                  114.88                      -134.44499
                  115.14                      -134.63542
                   115.4                      -134.77874
                  115.66                      -134.87223
                  115.92                      -134.91277
                  116.18                      -134.89677
                  116.44                      -134.82049
                   116.7                      -134.67973
                  116.96                      -134.47007
                  117.22                      -134.18659
                  117.48                      -133.82404
                  117.74                      -133.37691
                     118                      -132.83924
                  118.26                      -132.20491
                  118.52                      -131.46757
                  118.78                      -130.62085
                  119.04                      -129.65812
                   119.3                      -128.57332
                  119.56                      -127.36028
                  119.82                      -126.01397
                  120.08                      -124.53001
                  120.34                      -122.90536
                   120.6                      -121.13869
                  120.86                      -119.23088
                  121.12                      -117.18532
                  121.38                      -115.00829
                  121.64                      -112.70947
                   121.9                      -110.30186
                  122.16                       -107.8019
                  122.42                      -105.22883
                  122.68                      -102.60494
                  122.94                      -99.953791
                   123.2                      -97.300344
                  123.46                      -94.669136
                  123.72                      -92.083446
                  123.98                       -89.56469
                  124.24                      -87.131722
                   124.5                      -84.800059
                  124.76                      -82.581778
                  125.02                      -80.485839
                  125.28                      -78.517871
                  125.54                      -76.680904
                   125.8                      -74.975408
                  126.06                      -73.399844
                  126.32                      -71.951162
                  126.58                      -70.625176
                  126.84                      -69.416699
                   127.1                      -68.320015
                  127.36                      -67.329036
                  127.62                      -66.437669
                  127.88                      -65.639578
                  128.14                      -64.928663
               128.39999                      -64.298893
                  128.66                      -63.744691
                  128.92                      -63.260429
               129.17999                      -62.841002
                  129.44                      -62.481569
                   129.7                      -62.177544
               129.96001                      -61.924744
                  130.22                      -61.719293
                  130.48                      -61.557554
               130.74001                      -61.436168
                     131                      -61.352185
               131.25999                       -61.30268
                  131.52                      -61.285275
                  131.78                      -61.297598
               132.03999                      -61.337651
                   132.3                      -61.403328
                  132.56                       -61.49316
               132.81999                      -61.605338
                  133.08                      -61.738635
                  133.34                      -61.891661
               133.60001                      -62.063204
                  133.86                      -62.252183
                  134.12                       -62.45761
                  134.38                      -62.678442
                  134.64                      -62.913838
               134.89999                      -63.163003
                  135.16                      -63.425011
                  135.42                      -63.699147
               135.67999                      -63.984729
                  135.94                       -64.28097
                   136.2                      -64.587206
               136.46001                      -64.902845
                  136.72                      -65.227144
                  136.98                       -65.55961
               137.24001                      -65.899561
                   137.5                       -66.24656
               137.75999                      -66.600064
                  138.02                      -66.959552
                  138.28                      -67.324635
               138.53999                      -67.694888
                   138.8                      -68.069921
                  139.06                      -68.449434
               139.31999                      -68.833071
                  139.58                      -69.220615
                  139.84                      -69.611795
               140.10001                      -70.006443
                  140.36                      -70.404314
                  140.62                      -70.805329
                  140.88                      -71.209296
                  141.14                      -71.616099
               141.39999                      -72.025639
                  141.66                      -72.437774
                  141.92                      -72.852419
               142.17999                      -73.269498
                  142.44                      -73.688873
                   142.7                      -74.110431
               142.96001                       -74.53415
                  143.22                      -74.959779
                  143.48                      -75.387268
               143.74001                      -75.816476
                     144                      -76.247242
               144.25999                      -76.679456
                  144.52                      -77.112955
                  144.78                      -77.547574
               145.03999                      -77.983202
                   145.3                       -78.41968
                  145.56                      -78.856892
               145.81999                      -79.294681
                  146.08                      -79.732934
                  146.34                      -80.171568
               146.60001                      -80.610476
                  146.86                      -81.049549
                  147.12                      -81.488756
                  147.38                      -81.928048
                  147.64                      -82.367338
               147.89999                      -82.806628
                  148.16                      -83.245919
                  148.42                      -83.685154
               148.67999                      -84.124335
                  148.94                      -84.563489
                   149.2                      -85.002561
               149.46001                      -85.441579
                  149.72                      -85.880623
                  149.98                      -86.319531
               150.24001                      -86.758357
                   150.5                      -87.197156
               150.75999                      -87.635736
                  151.02                      -88.074179
                  151.28                      -88.512377
               151.53999                      -88.950329
                   151.8                       -89.38787
                  152.06                      -89.825003
               152.31999                      -90.261616
                  152.58                      -90.697655
                  152.84                      -91.132984
               153.10001                      -91.567575
                  153.36                      -92.001292
                  153.62                      -92.434026
                  153.88                      -92.865748
                  154.14                       -93.29635
               154.39999                      -93.725833
                  154.66                      -94.154058
                  154.92                      -94.581027
               155.17999                       -95.00663
                  155.44                      -95.430867
                   155.7                      -95.853737
               155.96001                      -96.275159
                  156.22                      -96.695107
                  156.48                      -97.113552
               156.74001                      -97.530494
                     157                      -97.945879
               157.25999                       -98.35968
                  157.52                      -98.771841
                  157.78                      -99.182307
               158.03999                      -99.590917
                   158.3                      -99.997777
                  158.56                      -100.40267
               158.81999                      -100.80549
                  159.08                      -101.20612
                  159.34                       -101.6044
               159.60001                      -102.00022
                  159.86                      -102.39337
                  160.12                      -102.78368
                  160.38                      -103.17092
                  160.64                      -103.55489
               160.89999                      -103.93541
                  161.16                      -104.31222
                  161.42                      -104.68498
               161.67999                      -105.05359
                  161.94                      -105.41772
                   162.2                       -105.7771
               162.46001                      -106.13145
                  162.72                      -106.48045
                  162.98                      -106.82387
               163.24001                      -107.16139
                   163.5                      -107.49263
               163.75999                       -107.8173
                  164.02                      -108.13504
                  164.28                      -108.44546
               164.53999                      -108.74818
                   164.8                      -109.04275
                  165.06                      -109.32869
               165.31999                       -109.6055
                  165.58                      -109.87275
                  165.84                      -110.12984
               166.10001                      -110.37611
                  166.36                      -110.61096
                  166.62                      -110.83373
                  166.88                      -111.04378
                  167.14                      -111.24021
               167.39999                      -111.42239
                  167.66                      -111.58937
                  167.92                      -111.74046
               168.17999                      -111.87466
                  168.44                      -111.99121
                   168.7                      -112.08918
               168.96001                      -112.16764
                  169.22                      -112.22578
                  169.48                      -112.26272
               169.74001                      -112.27764
                     170                      -112.26977
               170.25999                       -112.2383
                  170.52                      -112.18261
                  170.78                      -112.10213
               171.03999                      -111.99634
                   171.3                      -111.86482
                  171.56                      -111.70734
               171.81999                      -111.52369
                  172.08                      -111.31398
                  172.34                      -111.07826
               172.60001                      -110.81696
                  172.86                      -110.53058
                  173.12                      -110.21984
                  173.38                      -109.88565
                  173.64                      -109.52917
               173.89999                       -109.1516
                  174.16                      -108.75452
                  174.42                      -108.33968
               174.67999                      -107.90894
                  174.94                      -107.46432
                   175.2                      -107.00812
               175.46001                      -106.54263
                  175.72                      -106.07031
                  175.98                      -105.59361
               176.24001                      -105.11523
                   176.5                      -104.63766
               176.75999                      -104.16343
                  177.02                      -103.69521
                  177.28                      -103.23523
               177.53999                      -102.78591
                   177.8                      -102.34938
                  178.06                      -101.92766
               178.31999                       -101.5226
                  178.58                       -101.1358
                  178.84                      -100.76866
               179.10001                      -100.42234
                  179.36                      -100.09794
                  179.62                      -99.796095
                  179.88                      -99.517478
                  180.14                      -99.262247
               180.39999                      -99.030786
                  180.66                       -98.82293
                  180.92                      -98.638515
               181.17999                      -98.477212
                  181.44                      -98.338588
                   181.7                      -98.222065
               181.96001                      -98.127015
                  182.22                      -98.052675
                  182.48                      -97.998226
               182.74001                      -97.962873
                     183                      -97.945743
               183.25999                      -97.945933
                  183.52                      -97.962544
                  183.78                      -97.994728
               184.03999                      -98.041529
                   184.3                      -98.102154
                  184.56                      -98.175647
               184.81999                      -98.261324
                  185.08                      -98.358285
                  185.34                      -98.465793
               185.60001                      -98.583108
                  185.86                      -98.709494
                  186.12                      -98.844349
                  186.38                      -98.986909
                  186.64                      -99.136573
               186.89999                      -99.292683
                  187.16                      -99.454805
                  187.42                      -99.622225
               187.67999                      -99.794401
                  187.94                      -99.970784
                   188.2                      -100.15099
               188.46001                      -100.33431
                  188.72                      -100.52037
                  188.98                      -100.70872
               189.24001                      -100.89876
                   189.5                      -101.09017
               189.75999                      -101.28245
                  190.02                      -101.47517
                  190.28                      -101.66806
               190.53999                      -101.86056
                   190.8                      -102.05246
                  191.06                      -102.24338
               191.31999                      -102.43304
                  191.58                      -102.62101
                  191.84                      -102.80717
               192.10001                      -102.99126
                  192.36                      -103.17289
                  192.62                        -103.352
                  192.88                      -103.52844
                  193.14                      -103.70182
               193.39999                      -103.87219
                  193.66                      -104.03923
                  193.92                      -104.20293
               194.17999                      -104.36303
                  194.44                      -104.51942
                   194.7                      -104.67203
               194.96001                      -104.82066
                  195.22                      -104.96513
                  195.48                      -105.10539
               195.74001                      -105.24118
                     196                      -105.37248
               196.25999                      -105.49903
                  196.52                      -105.62072
                  196.78                      -105.73727
               197.03999                      -105.84874
                   197.3                       -105.9548
                  197.56                      -106.05528
               197.81999                      -106.15014
                  198.08                       -106.2391
                  198.34                      -106.32209
               198.60001                      -106.39898
                  198.86                      -106.46963
                  199.12                      -106.53389
                  199.38                      -106.59175
                  199.64                      -106.64311
               199.89999                      -106.68781
                  200.16                       -106.7259
                  200.42                      -106.75732
               200.67999                      -106.78196
                  200.94                      -106.79982
                   201.2                      -106.81086
               201.46001                      -106.81518
                  201.72                      -106.81261
                  201.98                       -106.8031
               202.24001                      -106.78682
                   202.5                      -106.76365
               202.75999                      -106.73355
                  203.02                      -106.69644
                  203.28                      -106.65235
               203.53999                      -106.60131
                   203.8                      -106.54307
                  204.06                      -106.47771
               204.31999                       -106.4051
                  204.58                      -106.32526
                  204.84                      -106.23806
               205.10001                      -106.14358
                  205.36                      -106.04167
                  205.62                      -105.93228
                  205.88                      -105.81546
                  206.14                       -105.6912
               206.39999                      -105.55946
                  206.66                       -105.4204
                  206.92                      -105.27391
               207.17999                       -105.1202
                  207.44                      -104.95928
                   207.7                      -104.79131
               207.96001                      -104.61635
                  208.22                      -104.43461
                  208.48                      -104.24616
               208.74001                      -104.05119
                     209                      -103.84989
               209.25999                      -103.64242
                  209.52                      -103.42888
                  209.78                       -103.2095
               210.03999                      -102.98437
                   210.3                      -102.75379
                  210.56                      -102.51773
               210.81999                      -102.27649
                  211.08                      -102.03011
                  211.34                      -101.77882
               211.60001                      -101.52266
                  211.86                      -101.26185
                  212.12                      -100.99651
                  212.38                      -100.72669
                  212.64                      -100.45278
               212.89999                      -100.17471
                  213.16                       -99.89281
                  213.42                        -99.6072
               213.67999                      -99.318091
                  213.94                      -99.025814
                   214.2                      -98.730531
               214.46001                      -98.432516
                  214.72                       -98.13207
                  214.98                      -97.829465
               215.24001                      -97.525031
                   215.5                      -97.219065
               215.75999                      -96.911844
                  216.02                      -96.603692
                  216.28                      -96.294995
               216.53999                      -95.985888
                   216.8                      -95.676808
                  217.06                      -95.367974
               217.31999                      -95.059632
                  217.58                      -94.752083
                  217.84                      -94.445434
               218.10001                      -94.140015
                  218.36                      -93.835963
                  218.62                       -93.53344
                  218.88                      -93.232666
                  219.14                      -92.933722
               219.39999                        -92.6368
                  219.66                      -92.342064
                  219.92                      -92.049595
               220.17999                      -91.759613
                  220.44                      -91.472171
                   220.7                      -91.187461
               220.96001                      -90.905675
                  221.22                      -90.626921
                  221.48                      -90.351419
               221.74001                       -90.07925
                     222                      -89.810687
               222.25999                      -89.545866
                  222.52                       -89.28498
                  222.78                      -89.028165
               223.03999                      -88.775612
                   223.3                      -88.527485
                  223.56                      -88.283893
               223.81999                      -88.045055
                  224.08                      -87.810944
                  224.34                       -87.58175
               224.60001                      -87.357556
                  224.86                      -87.138334
                  225.12                      -86.924166
                  225.38                      -86.715081
                  225.64                      -86.511049
               225.89999                        -86.3121
                  226.16                      -86.118177
                  226.42                      -85.929199
               226.67999                      -85.745221
                  226.94                      -85.566106
                   227.2                      -85.391854
               227.46001                      -85.222438
                  227.72                      -85.057804
                  227.98                       -84.89795
               228.24001                      -84.742796
                   228.5                      -84.592368
               228.75999                      -84.446693
                  229.02                      -84.305691
                  229.28                      -84.169469
               229.53999                      -84.037975
                   229.8                      -83.911261
                  230.06                      -83.789301
               230.31999                      -83.672177
                  230.58                      -83.559889
                  230.84                      -83.452382
               231.10001                      -83.349737
                  231.36                      -83.251875
                  231.62                      -83.158793
                  231.88                      -83.070437
                  232.14                      -82.986754
               232.39999                      -82.907716
                  232.66                      -82.833184
                  232.92                      -82.763161
               233.17999                      -82.697455
                  233.44                       -82.63601
                   233.7                      -82.578746
               233.96001                      -82.525471
                  234.22                      -82.476157
                  234.48                      -82.430695
               234.74001                      -82.388949
                     235                      -82.350863
               235.25999                      -82.316357
                  235.52                      -82.285348
                  235.78                      -82.257781
               236.03999                      -82.233602
                   236.3                      -82.212866
                  236.56                      -82.195435
               236.81999                      -82.181365
                  237.08                      -82.170601
                  237.34                      -82.163142
               237.60001                      -82.159017
                  237.86                      -82.158225
                  238.12                      -82.160711
                  238.38                      -82.166448
                  238.64                      -82.175464
               238.89999                      -82.187704
                  239.16                      -82.203166
                  239.42                      -82.221718
               239.67999                      -82.243383
                  239.94                      -82.267999
                   240.2                      -82.295593
               240.46001                      -82.326002
                  240.72                      -82.359087
                  240.98                      -82.394904
               241.24001                      -82.433207
                   241.5                      -82.473971
               241.75999                      -82.517082
                  242.02                      -82.562462
                  242.28                      -82.610055
               242.53999                      -82.659725
                   242.8                      -82.711497
                  243.06                      -82.765238
               243.31999                      -82.820916
                  243.58                      -82.878564
                  243.84                       -82.93815
               244.10001                      -82.999621
                  244.36                      -83.063006
                  244.62                       -83.12833
                  244.88                      -83.195594
                  245.14                      -83.264743
               245.39999                      -83.335858
                  245.66                      -83.408914
                  245.92                      -83.483855
               246.17999                      -83.560762
                  246.44                      -83.639557
                   246.7                      -83.720234
               246.96001                       -83.80277
                  247.22                      -83.887055
                  247.48                       -83.97306
               247.74001                      -84.060733
                     248                      -84.149962
               248.25999                      -84.240722
                  248.52                      -84.332875
                  248.78                      -84.426421
               249.03999                      -84.521197
                   249.3                      -84.617147
                  249.56                      -84.714245
               249.81999                      -84.812354
                  250.08                      -84.911474
                  250.34                      -85.011577
               250.60001                      -85.112555
                  250.86                      -85.214489
                  251.12                      -85.317269
                  251.38                      -85.420951
                  251.64                      -85.525562
               251.89999                      -85.631075
                  252.16                      -85.737516
                  252.42                      -85.844915
               252.67999                      -85.953242
                  252.94                      -86.062634
                   253.2                      -86.172983
               253.46001                      -86.284314
                  253.72                      -86.396657
                  253.98                      -86.510011
               254.24001                      -86.624321
                   254.5                       -86.73956
               254.75999                      -86.855673
                  255.02                      -86.972661
                  255.28                      -87.090386
               255.53999                      -87.208821
                   255.8                      -87.327913
                  256.06                       -87.44755
               256.32001                      -87.567625
               256.57999                      -87.688164
                  256.84                      -87.809031
               257.10001                      -87.930144
               257.35999                      -88.051503
                  257.62                      -88.173026
                  257.88                       -88.29474
               258.13998                      -88.416563
               258.39999                      -88.538523
                  258.66                      -88.660592
               258.92001                       -88.78277
               259.17999                       -88.90514
                  259.44                      -89.027646
               259.70001                      -89.150398
               259.95999                      -89.273369
                  260.22                      -89.396613
               260.48001                      -89.520103
               260.73999                      -89.643948
                     261                      -89.768093
               261.26001                      -89.892567
               261.51999                      -90.017341
                  261.78                      -90.142442
               262.04001                      -90.267817
               262.29999                      -90.393384
                  262.56                      -90.519114
               262.82001                      -90.644953
               263.07999                      -90.770874
                  263.34                      -90.896741
               263.60001                      -91.022471
               263.85999                      -91.148065
                  264.12                      -91.273303
                  264.38                      -91.398323
               264.63998                       -91.52296
               264.89999                       -91.64716
                  265.16                      -91.770869
               265.42001                      -91.894167
               265.67999                      -92.016838
                  265.94                      -92.139098
               266.20001                      -92.260867
               266.45999                      -92.382144
                  266.72                      -92.502983
               266.98001                      -92.623467
               267.23999                       -92.74346
                   267.5                      -92.863289
               267.76001                       -92.98279
               268.01999                      -93.101991
                  268.28                         -93.221
               268.54001                       -93.33979
               268.79999                      -93.458445
                  269.06                      -93.576771
               269.32001                      -93.694933
               269.57999                      -93.812877
                  269.84                      -93.930493
               270.10001                      -94.047726
               270.35999                       -94.16455
                  270.62                      -94.280882
                  270.88                      -94.396613
               271.13998                      -94.511715
               271.39999                       -94.62597
                  271.66                      -94.739515
               271.92001                      -94.852186
               272.17999                      -94.963873
                  272.44                      -95.074577
               272.70001                      -95.184215
               272.95999                      -95.292842
                  273.22                      -95.400404
               273.48001                        -95.5069
               273.73999                      -95.612358
                     274                       -95.71686
               274.26001                      -95.820434
               274.51999                      -95.923105
                  274.78                      -96.024902
               275.04001                      -96.125852
               275.29999                      -96.226065
                  275.56                      -96.325621
               275.82001                      -96.424495
               276.07999                      -96.522631
                  276.34                      -96.620167
               276.60001                      -96.717046
               276.85999                      -96.813243
                  277.12                      -96.908701
                  277.38                      -97.003285
               277.63998                       -97.09716
               277.89999                       -97.19005
                  278.16                      -97.281848
               278.42001                      -97.372608
               278.67999                      -97.462165
                  278.94                      -97.550411
               279.20001                      -97.637264
               279.45999                      -97.722668
                  279.72                      -97.806544
               279.98001                      -97.888888
               280.23999                      -97.969566
                   280.5                      -98.048688
               280.76001                      -98.126196
               281.01999                      -98.202065
                  281.28                      -98.276406
               281.54001                      -98.349243
               281.79999                      -98.420604
                  282.06                      -98.490655
               282.32001                      -98.559339
               282.57999                      -98.626767
                  282.84                      -98.693047
               283.10001                       -98.75818
               283.35999                       -98.82222
                  283.62                      -98.885221
                  283.88                      -98.947184
               284.13998                       -99.00811
               284.39999                      -99.067888
                  284.66                      -99.126518
               284.92001                         -99.184
               285.17999                      -99.240227
                  285.44                      -99.295033
               285.70001                      -99.348363
               285.95999                      -99.400163
                  286.22                      -99.450269
               286.48001                      -99.498572
               286.73999                      -99.545073
                     287                      -99.589605
               287.26001                      -99.632225
               287.51999                      -99.672769
                  287.78                      -99.711292
               288.04001                      -99.747793
               288.29999                      -99.782271
                  288.56                      -99.814838
               288.82001                      -99.845546
               289.07999                      -99.874397
                  289.34                      -99.901662
               289.60001                       -99.92729
               289.85999                      -99.951496
                  290.12                      -99.974282
                  290.38                      -99.995864
               290.63998                      -100.01625
               290.89999                      -100.03548
                  291.16                      -100.05368
               291.42001                      -100.07083
               291.67999                       -100.0869
                  291.94                      -100.10192
               292.20001                       -100.1158
               292.45999                      -100.12853
                  292.72                      -100.13995
               292.98001                      -100.15001
               293.23999                      -100.15859
                   293.5                      -100.16558
               293.76001                      -100.17088
               294.01999                      -100.17443
                  294.28                      -100.17607
               294.54001                       -100.1758
               294.79999                      -100.17356
                  295.06                      -100.16935
               295.32001                      -100.16329
               295.57999                       -100.1552
                  295.84                      -100.14536
               296.10001                      -100.13383
               296.35999                      -100.12061
                  296.62                      -100.10602
                  296.88                      -100.09012
               297.13998                      -100.07307
               297.39999                      -100.05499
                  297.66                      -100.03608
               297.92001                      -100.01646
               298.17999                      -99.996193
                  298.44                      -99.975428
               298.70001                      -99.954174
               298.95999                      -99.932426
                  299.22                      -99.910241
               299.48001                      -99.887566
               299.73999                      -99.864288
                     300                      -99.840354

