        Frequency / MHz                S1,1 (63)/abs,dB
                     131                      -27.127703
               131.25999                      -26.988863
                  131.52                      -26.853343
                  131.78                      -26.721049
               132.03999                      -26.591891
                   132.3                      -26.465783
                  132.56                       -26.34264
               132.81999                      -26.222379
                  133.08                      -26.104923
                  133.34                      -25.990196
               133.60001                      -25.878128
                  133.86                      -25.768646
                  134.12                      -25.661687
                  134.38                      -25.557186
                  134.64                      -25.455083
               134.89999                      -25.355319
                  135.16                      -25.257837
                  135.42                      -25.162585
               135.67999                      -25.069512
                  135.94                      -24.978564
                   136.2                      -24.889694
               136.46001                      -24.802856
                  136.72                      -24.718002
                  136.98                       -24.63509
               137.24001                      -24.554076
                   137.5                       -24.47492
               137.75999                      -24.397582
                  138.02                      -24.322026
                  138.28                      -24.248214
               138.53999                      -24.176113
                   138.8                      -24.105689
                  139.06                      -24.036912
               139.31999                      -23.969752
                  139.58                      -23.904179
                  139.84                      -23.840166
               140.10001                      -23.777687
                  140.36                      -23.716716
                  140.62                      -23.657229
                  140.88                        -23.5992
                  141.14                      -23.542608
               141.39999                      -23.487431
                  141.66                      -23.433645
                  141.92                      -23.381233
               142.17999                      -23.330171
                  142.44                      -23.280445
                   142.7                      -23.232032
               142.96001                      -23.184919
                  143.22                       -23.13909
                  143.48                      -23.094528
               143.74001                       -23.05122
                     144                      -23.009152
               144.25999                      -22.968313
                  144.52                       -22.92869
                  144.78                      -22.890273
               145.03999                      -22.853049
                   145.3                       -22.81701
                  145.56                      -22.782145
               145.81999                      -22.748446
                  146.08                      -22.715904
                  146.34                      -22.684509
               146.60001                      -22.654256
                  146.86                      -22.625139
                  147.12                      -22.597149
                  147.38                      -22.570282
                  147.64                      -22.544534
               147.89999                        -22.5199
                  148.16                      -22.496378
                  148.42                      -22.473964
               148.67999                      -22.452657
                  148.94                      -22.432454
                   149.2                      -22.413357
               149.46001                      -22.395363
                  149.72                      -22.378474
                  149.98                      -22.362691
               150.24001                      -22.348013
                   150.5                      -22.334442
               150.75999                      -22.321981
                  151.02                      -22.310633
                  151.28                      -22.300401
               151.53999                      -22.291289
                   151.8                      -22.283301
                  152.06                      -22.276442
               152.31999                      -22.270721
                  152.58                      -22.266142
                  152.84                      -22.262714
               153.10001                      -22.260445
                  153.36                      -22.259344
                  153.62                       -22.25942
                  153.88                      -22.260685
                  154.14                      -22.263148
               154.39999                      -22.266821
                  154.66                      -22.271718
                  154.92                       -22.27785
               155.17999                      -22.285231
                  155.44                      -22.293878
                   155.7                      -22.303801
               155.96001                       -22.31502
                  156.22                      -22.327549
                  156.48                      -22.341408
               156.74001                      -22.356614
                     157                      -22.373187
               157.25999                      -22.391146
                  157.52                      -22.410513
                  157.78                      -22.431311
               158.03999                      -22.453562
                   158.3                      -22.477289
                  158.56                      -22.502517
               158.81999                       -22.52927
                  159.08                      -22.557575
                  159.34                      -22.587459
               159.60001                      -22.618946
                  159.86                      -22.652066
                  160.12                      -22.686846
                  160.38                      -22.723314
                  160.64                        -22.7615
               160.89999                      -22.801431
                  161.16                      -22.843138
                  161.42                      -22.886649
               161.67999                      -22.931994
                  161.94                      -22.979201
                   162.2                      -23.028298
               162.46001                      -23.079313
                  162.72                      -23.132271
                  162.98                      -23.187197
               163.24001                      -23.244111
                   163.5                      -23.303034
               163.75999                      -23.363982
                  164.02                      -23.426966
                  164.28                      -23.491995
               164.53999                      -23.559071
                   164.8                      -23.628193
                  165.06                      -23.699349
               165.31999                      -23.772521
                  165.58                      -23.847682
                  165.84                      -23.924796
               166.10001                      -24.003812
                  166.36                       -24.08467
                  166.62                      -24.167295
                  166.88                       -24.25159
                  167.14                      -24.337449
               167.39999                      -24.424738
                  167.66                      -24.513306
                  167.92                      -24.602976
               168.17999                      -24.693548
                  168.44                      -24.784793
                   168.7                      -24.876452
               168.96001                      -24.968239
                  169.22                      -25.059834
                  169.48                      -25.150887
               169.74001                      -25.241016
                     170                       -25.32981
               170.25999                      -25.416825
                  170.52                      -25.501595
                  170.78                      -25.583628
               171.03999                      -25.662415
                   171.3                      -25.737433
                  171.56                      -25.808157
               171.81999                      -25.874064
                  172.08                      -25.934641
                  172.34                      -25.989403
               172.60001                      -26.037894
                  172.86                      -26.079706
                  173.12                      -26.114481
                  173.38                      -26.141933
                  173.64                       -26.16184
               173.89999                      -26.174071
                  174.16                      -26.178571
                  174.42                      -26.175376
               174.67999                       -26.16461
                  174.94                      -26.146479
                   175.2                      -26.121269
               175.46001                      -26.089339
                  175.72                      -26.051112
                  175.98                      -26.007061
               176.24001                      -25.957705
                   176.5                       -25.90359
               176.75999                      -25.845284
                  177.02                      -25.783363
                  177.28                        -25.7184
               177.53999                       -25.65096
                   177.8                      -25.581594
                  178.06                      -25.510822
               178.31999                      -25.439142
                  178.58                      -25.367018
                  178.84                      -25.294878
               179.10001                      -25.223117
                  179.36                       -25.15209
                  179.62                      -25.082116
                  179.88                      -25.013481
                  180.14                      -24.946432
               180.39999                      -24.881189
                  180.66                      -24.817934
                  180.92                      -24.756824
               181.17999                       -24.69799
                  181.44                      -24.641535
                   181.7                      -24.587543
               181.96001                      -24.536075
                  182.22                      -24.487176
                  182.48                      -24.440875
               182.74001                      -24.397183
                     183                      -24.356103
               183.25999                      -24.317626
                  183.52                      -24.281731
                  183.78                      -24.248391
               184.03999                      -24.217573
                   184.3                      -24.189236
                  184.56                      -24.163334
               184.81999                       -24.13982
                  185.08                      -24.118639
                  185.34                      -24.099737
               185.60001                      -24.083057
                  185.86                       -24.06854
                  186.12                      -24.056124
                  186.38                      -24.045752
                  186.64                       -24.03736
               186.89999                      -24.030889
                  187.16                      -24.026276
                  187.42                      -24.023461
               187.67999                      -24.022385
                  187.94                      -24.022989
                   188.2                      -24.025214
               188.46001                      -24.029002
                  188.72                      -24.034298
                  188.98                      -24.041046
               189.24001                      -24.049191
                   189.5                       -24.05868
               189.75999                      -24.069461
                  190.02                      -24.081483
                  190.28                      -24.094692
               190.53999                      -24.109043
                   190.8                      -24.124486
                  191.06                      -24.140972
               191.31999                      -24.158455
                  191.58                      -24.176889
                  191.84                      -24.196229
               192.10001                       -24.21643
                  192.36                      -24.237448
                  192.62                      -24.259241
                  192.88                      -24.281768
                  193.14                      -24.304986
               193.39999                      -24.328853
                  193.66                       -24.35333
                  193.92                      -24.378378
               194.17999                      -24.403955
                  194.44                      -24.430023
                   194.7                      -24.456544
               194.96001                      -24.483477
                  195.22                      -24.510786
                  195.48                       -24.53843
               195.74001                      -24.566374
                     196                      -24.594579
               196.25999                      -24.623005
                  196.52                      -24.651618
                  196.78                      -24.680379
               197.03999                      -24.709253
                   197.3                      -24.738199
                  197.56                      -24.767185
               197.81999                       -24.79617
                  198.08                      -24.825121
                  198.34                         -24.854
               198.60001                      -24.882771
                  198.86                      -24.911398
                  199.12                      -24.939843
                  199.38                      -24.968072
                  199.64                      -24.996049
               199.89999                      -25.023737
                  200.16                        -25.0511
                  200.42                      -25.078103
               200.67999                      -25.104711
                  200.94                      -25.130889
                   201.2                      -25.156601
               201.46001                      -25.181814
                  201.72                      -25.206494
                  201.98                      -25.230609
               202.24001                      -25.254123
                   202.5                      -25.277007
               202.75999                      -25.299228
                  203.02                      -25.320754
                  203.28                      -25.341556
               203.53999                      -25.361601
                   203.8                      -25.380864
                  204.06                      -25.399313
               204.31999                      -25.416923
                  204.58                      -25.433666
                  204.84                      -25.449516
               205.10001                      -25.464447
                  205.36                      -25.478439
                  205.62                      -25.491465
                  205.88                      -25.503508
                  206.14                      -25.514546
               206.39999                       -25.52456
                  206.66                      -25.533533
                  206.92                       -25.54145
               207.17999                      -25.548294
                  207.44                      -25.554055
                   207.7                      -25.558718
               207.96001                      -25.562275
                  208.22                      -25.564715
                  208.48                      -25.566032
               208.74001                      -25.566218
                     209                      -25.565271
               209.25999                      -25.563185
                  209.52                      -25.559959
                  209.78                      -25.555594
               210.03999                       -25.55009
                   210.3                       -25.54345
                  210.56                      -25.535679
               210.81999                      -25.526784
                  211.08                       -25.51677
                  211.34                      -25.505647
               211.60001                      -25.493424
                  211.86                      -25.480113
                  212.12                      -25.465726
                  212.38                      -25.450276
                  212.64                      -25.433777
               212.89999                      -25.416248
                  213.16                      -25.397701
                  213.42                      -25.378156
               213.67999                       -25.35763
                  213.94                      -25.336143
                   214.2                      -25.313714
               214.46001                      -25.290367
                  214.72                      -25.266119
                  214.98                      -25.240995
               215.24001                      -25.215018
                   215.5                      -25.188209
               215.75999                      -25.160594
                  216.02                      -25.132196
                  216.28                       -25.10304
               216.53999                      -25.073148
                   216.8                      -25.042548
                  217.06                      -25.011263
               217.31999                      -24.979317
                  217.58                      -24.946737
                  217.84                      -24.913545
               218.10001                      -24.879767
                  218.36                      -24.845428
                  218.62                      -24.810553
                  218.88                      -24.775165
                  219.14                      -24.739289
               219.39999                      -24.702949
                  219.66                      -24.666168
                  219.92                      -24.628971
               220.17999                       -24.59138
                  220.44                      -24.553418
                   220.7                      -24.515108
               220.96001                      -24.476473
                  221.22                      -24.437532
                  221.48                      -24.398308
               221.74001                      -24.358821
                     222                      -24.319093
               222.25999                      -24.279141
                  222.52                      -24.238985
                  222.78                      -24.198644
               223.03999                      -24.158137
                   223.3                      -24.117482
                  223.56                      -24.076696
               223.81999                      -24.035796
                  224.08                      -23.994799
                  224.34                      -23.953719
               224.60001                      -23.912577
                  224.86                      -23.871383
                  225.12                      -23.830153
                  225.38                      -23.788904
                  225.64                      -23.747647
               225.89999                      -23.706396
                  226.16                      -23.665166
                  226.42                      -23.623968
               226.67999                      -23.582814
                  226.94                      -23.541718
                   227.2                       -23.50069
               227.46001                      -23.459741
                  227.72                      -23.418883
                  227.98                      -23.378125
               228.24001                      -23.337478
                   228.5                      -23.296953
               228.75999                      -23.256558
                  229.02                        -23.2163
                  229.28                       -23.17619
               229.53999                      -23.136234
                   229.8                      -23.096439
                  230.06                      -23.056813
               230.31999                      -23.017363
                  230.58                      -22.978092
                  230.84                      -22.939008
               231.10001                      -22.900117
                  231.36                      -22.861422
                  231.62                       -22.82293
                  231.88                      -22.784645
                  232.14                      -22.746573
               232.39999                      -22.708717
                  232.66                      -22.671083
                  232.92                      -22.633675
               233.17999                      -22.596499
                  233.44                      -22.559557
                   233.7                      -22.522854
               233.96001                      -22.486394
                  234.22                      -22.450182
                  234.48                      -22.414219
               234.74001                      -22.378509
                     235                      -22.343057
               235.25999                      -22.307863
                  235.52                      -22.272931
                  235.78                      -22.238264
               236.03999                      -22.203862
                   236.3                       -22.16973
                  236.56                      -22.135868
               236.81999                      -22.102282
                  237.08                      -22.068967
                  237.34                      -22.035931
               237.60001                      -22.003175
                  237.86                      -21.970699
                  238.12                      -21.938506
                  238.38                      -21.906596
                  238.64                      -21.874973
               238.89999                      -21.843636
                  239.16                      -21.812588
                  239.42                      -21.781829
               239.67999                      -21.751361
                  239.94                      -21.721182
                   240.2                      -21.691296
               240.46001                      -21.661702
                  240.72                      -21.632402
                  240.98                      -21.603395
               241.24001                      -21.574683
                   241.5                      -21.546265
               241.75999                      -21.518143
                  242.02                      -21.490317
                  242.28                      -21.462787
               242.53999                      -21.435556
                   242.8                      -21.408622
                  243.06                      -21.381986
               243.31999                      -21.355648
                  243.58                      -21.329608
                  243.84                      -21.303869
               244.10001                      -21.278426
                  244.36                      -21.253283
                  244.62                      -21.228437
                  244.88                       -21.20389
                  245.14                      -21.179641
               245.39999                       -21.15569
                  245.66                      -21.132036
                  245.92                       -21.10868
               246.17999                      -21.085621
                  246.44                      -21.062859
                   246.7                      -21.040395
               246.96001                      -21.018227
                  247.22                      -20.996357
                  247.48                      -20.974783
               247.74001                      -20.953504
                     248                      -20.932522
               248.25999                      -20.911835
                  248.52                      -20.891442
                  248.78                      -20.871344
               249.03999                      -20.851539
                   249.3                      -20.832027
                  249.56                      -20.812806
               249.81999                      -20.793877
                  250.08                      -20.775238
                  250.34                      -20.756889
               250.60001                       -20.73883
                  250.86                      -20.721059
                  251.12                      -20.703577
                  251.38                      -20.686382
                  251.64                      -20.669474
               251.89999                      -20.652852
                  252.16                      -20.636516
                  252.42                      -20.620464
               252.67999                      -20.604697
                  252.94                      -20.589212
                   253.2                       -20.57401
               253.46001                      -20.559087
                  253.72                      -20.544445
                  253.98                      -20.530082
               254.24001                      -20.515996
                   254.5                      -20.502187
               254.75999                      -20.488653
                  255.02                      -20.475394
                  255.28                       -20.46241
               255.53999                      -20.449698
                   255.8                      -20.437258
                  256.06                       -20.42509
               256.32001                      -20.413191
               256.57999                      -20.401563
                  256.84                      -20.390202
               257.10001                      -20.379109
               257.35999                      -20.368282
                  257.62                      -20.357719
                  257.88                       -20.34742
               258.13998                      -20.337384
               258.39999                      -20.327608
                  258.66                      -20.318092
               258.92001                      -20.308835
               259.17999                      -20.299836
                  259.44                      -20.291092
               259.70001                      -20.282603
               259.95999                      -20.274371
                  260.22                      -20.266391
               260.48001                      -20.258663
               260.73999                      -20.251186
                     261                      -20.243961
               261.26001                      -20.236983
               261.51999                      -20.230255
                  261.78                      -20.223773
               262.04001                      -20.217536
               262.29999                      -20.211543
                  262.56                      -20.205794
               262.82001                      -20.200286
               263.07999                      -20.195018
                  263.34                      -20.189989
               263.60001                      -20.185198
               263.85999                      -20.180643
                  264.12                      -20.176324
                  264.38                      -20.172239
               264.63998                      -20.168387
               264.89999                      -20.164768
                  265.16                      -20.161381
               265.42001                      -20.158224
               265.67999                      -20.155295
                  265.94                      -20.152594
               266.20001                      -20.150119
               266.45999                       -20.14787
                  266.72                      -20.145844
               266.98001                       -20.14404
               267.23999                      -20.142456
                   267.5                      -20.141091
               267.76001                      -20.139945
               268.01999                      -20.139014
                  268.28                      -20.138298
               268.54001                      -20.137795
               268.79999                      -20.137504
                  269.06                      -20.137425
               269.32001                      -20.137554
               269.57999                      -20.137891
                  269.84                      -20.138435
               270.10001                      -20.139184
               270.35999                      -20.140136
                  270.62                       -20.14129
                  270.88                      -20.142643
               271.13998                      -20.144193
               271.39999                       -20.14594
                  271.66                      -20.147878
               271.92001                      -20.150009
               272.17999                      -20.152329
                  272.44                      -20.154835
               272.70001                      -20.157526
               272.95999                      -20.160399
                  273.22                      -20.163453
               273.48001                      -20.166686
               273.73999                      -20.170094
                     274                      -20.173675
               274.26001                      -20.177428
               274.51999                       -20.18135
                  274.78                      -20.185438
               275.04001                      -20.189689
               275.29999                      -20.194099
                  275.56                      -20.198666
               275.82001                      -20.203388
               276.07999                      -20.208259
                  276.34                      -20.213277
               276.60001                      -20.218438
               276.85999                      -20.223738
                  277.12                      -20.229176
                  277.38                      -20.234746
               277.63998                      -20.240445
               277.89999                       -20.24627
                  278.16                      -20.252217
               278.42001                      -20.258283
               278.67999                      -20.264462
                  278.94                      -20.270753
               279.20001                      -20.277149
               279.45999                      -20.283647
                  279.72                      -20.290243
               279.98001                      -20.296932
               280.23999                      -20.303709
                   280.5                      -20.310569
               280.76001                      -20.317507
               281.01999                      -20.324519
                  281.28                      -20.331599
               281.54001                      -20.338743
               281.79999                      -20.345946
                  282.06                      -20.353203
               282.32001                      -20.360508
               282.57999                      -20.367858
                  282.84                      -20.375247
               283.10001                      -20.382671
               283.35999                      -20.390123
                  283.62                        -20.3976
                  283.88                      -20.405097
               284.13998                      -20.412607
               284.39999                      -20.420124
                  284.66                      -20.427643
               284.92001                      -20.435159
               285.17999                      -20.442666
                  285.44                      -20.450159
               285.70001                      -20.457631
               285.95999                      -20.465079
                  286.22                      -20.472496
               286.48001                      -20.479877
               286.73999                      -20.487218
                     287                      -20.494514
               287.26001                      -20.501759
               287.51999                      -20.508949
                  287.78                      -20.516079
               288.04001                      -20.523145
               288.29999                       -20.53014
                  288.56                      -20.537062
               288.82001                      -20.543903
               289.07999                      -20.550659
                  289.34                      -20.557327
               289.60001                      -20.563899
               289.85999                      -20.570372
                  290.12                      -20.576741
                  290.38                      -20.583004
               290.63998                      -20.589153
               290.89999                      -20.595189
                  291.16                      -20.601104
               291.42001                      -20.606897
               291.67999                      -20.612564
                  291.94                      -20.618102
               292.20001                      -20.623506
               292.45999                      -20.628777
                  292.72                      -20.633908
               292.98001                      -20.638897
               293.23999                      -20.643741
                   293.5                      -20.648438
               293.76001                      -20.652983
               294.01999                      -20.657375
                  294.28                      -20.661609
               294.54001                      -20.665685
               294.79999                      -20.669599
                  295.06                      -20.673351
               295.32001                      -20.676938
               295.57999                      -20.680358
                  295.84                      -20.683611
               296.10001                      -20.686696
               296.35999                      -20.689611
                  296.62                      -20.692355
                  296.88                      -20.694929
               297.13998                      -20.697329
               297.39999                      -20.699555
                  297.66                      -20.701607
               297.92001                      -20.703483
               298.17999                      -20.705182
                  298.44                      -20.706702
               298.70001                      -20.708044
               298.95999                      -20.709207
                  299.22                       -20.71019
               299.48001                      -20.710994
               299.73999                      -20.711616
                     300                       -20.71206

