        Time / ns                i1 (39)/real
                5.553381                    0.0079318872
               5.6227984                    0.0088136503
                5.692215                    0.0097285453
               5.7616324                     0.010669529
               5.8310499                     0.011628114
               5.9004674                     0.012594271
               5.9698839                      0.01355635
               6.0393014                     0.014501015
               6.1087189                     0.015413182
               6.1781363                     0.016275989
               6.2475533                     0.017070776
               6.3169703                     0.017777095
               6.3863878                     0.018372741
               6.4558053                     0.018833822
               6.5252228                     0.019134847
               6.5946393                     0.019248862
               6.6640568                     0.019147614
               6.7334743                     0.018801752
               6.8028917                     0.018181087
               6.8723087                     0.017254861
               6.9417257                     0.015992088
               7.0111432                     0.014361917
               7.0805607                     0.012334055
               7.1499782                      0.00987921
               7.2193947                    0.0069695837
               7.2888122                    0.0035793991
               7.3582296                  -0.00031454535
               7.4276471                   -0.0047322894
               7.4970641                   -0.0096901096
               7.5664816                    -0.015199895
               7.6358981                    -0.021268526
               7.7053156                    -0.027897241
               7.7747331                    -0.035081025
               7.8441501                    -0.042808004
               7.9135675                    -0.051058881
                7.982985                    -0.059806403
               8.0524025                    -0.069014885
               8.1218195                     -0.07863979
               8.1912374                    -0.088627391
               8.2606535                    -0.098914512
               8.3300705                     -0.10942836
               8.3994884                     -0.12008651
               8.4689054                     -0.13079689
               8.5383234                     -0.14145808
               8.6077404                     -0.15195955
               8.6771574                     -0.16218221
               8.7465754                     -0.17199896
               8.8159924                     -0.18127549
               8.8854084                     -0.18987121
               8.9548264                     -0.19764033
               9.0242434                      -0.2044331
               9.0936613                     -0.21009715
               9.1630783                     -0.21447903
               9.2324953                      -0.2174259
               9.3019133                     -0.21878716
               9.3713303                     -0.21841651
               9.4407482                     -0.21617371
               9.5101643                      -0.2119267
               9.5795813                     -0.20555365
               9.6489992                     -0.19694501
               9.7184162                     -0.18600559
               9.7878332                     -0.17265661
               9.8572512                     -0.15683761
               9.9266682                     -0.13850845
               9.9960861                     -0.11765092
               10.065503                    -0.094270431
               10.134919                     -0.06839741
               10.204337                     -0.04008849
               10.273754                   -0.0094274925
               10.343172                     0.023473896
               10.412589                      0.05847571
               10.482006                     0.095409624
               10.551424                      0.13407916
               10.620841                      0.17426032
               10.690258                      0.21570243
               10.759675                      0.25812954
               10.829092                      0.30124202
                10.89851                      0.34471852
               10.967927                      0.38821837
               11.037344                      0.43138435
               11.106762                      0.47384548
               11.176179                      0.51522052
               11.245597                      0.55512142
               11.315013                      0.59315693
                11.38443                      0.62893689
               11.453848                      0.66207612
               11.523265                      0.69219851
               11.592683                      0.71894157
                 11.6621                      0.74196023
               11.731517                      0.76093161
               11.800935                      0.77555841
               11.870352                      0.78557336
               11.939768                      0.79074258
               12.009186                      0.79086918
               12.078603                      0.78579623
               12.148021                      0.77540952
               12.217438                       0.7596398
               12.286855                      0.73846477
               12.356273                      0.71191037
                12.42569                      0.68005157
               12.495107                      0.64301282
               12.564524                      0.60096776
               12.633941                      0.55413836
               12.703359                      0.50279373
               12.772776                      0.44724804
               12.842193                      0.38785821
               12.911611                      0.32502088
               12.981028                      0.25916904
               13.050446                      0.19076811
               13.119863                      0.12031155
               13.189279                     0.048316337
               13.258697                    -0.024682099
               13.328114                    -0.098135069
               13.397532                     -0.17148603
               13.466949                      -0.2441761
               13.536366                     -0.31564972
               13.605783                     -0.38536009
                 13.6752                     -0.45277476
               13.744617                     -0.51738101
               13.814034                     -0.57869089
               13.883451                     -0.63624609
               13.952869                     -0.68962252
               14.022286                     -0.73843437
               14.091703                     -0.78233784
               14.161121                     -0.82103443
               14.230538                      -0.8542735
               14.299956                     -0.88185441
               14.369372                     -0.90362823
               14.438789                     -0.91949868
               14.508207                     -0.92942244
               14.577624                     -0.93340904
               14.647042                      -0.9315201
               14.716459                       -0.923868
               14.785876                     -0.91061378
               14.855294                     -0.89196515
                14.92471                     -0.86817318
               14.994128                     -0.83952945
               15.063545                     -0.80636197
               15.132963                     -0.76903141
                15.20238                     -0.72792667
               15.271796                     -0.68346053
               15.341214                     -0.63606471
               15.410631                     -0.58618546
               15.480049                     -0.53427833
               15.549466                     -0.48080373
               15.618884                     -0.42622209
                 15.6883                     -0.37098911
               15.757719                     -0.31555164
               15.827135                     -0.26034328
               15.896552                     -0.20578063
                15.96597                     -0.15225954
               16.035387                     -0.10015211
               16.104805                      -0.0498036
               16.174221                   -0.0015301354
               16.243639                     0.044383451
               16.313055                     0.087685198
               16.382475                      0.12815721
               16.451891                      0.16561648
               16.521307                      0.19991517
               16.590725                      0.23094061
               16.660141                       0.2586149
               16.729561                      0.28289396
               16.798977                      0.30376661
               16.868395                      0.32125282
               16.937811                      0.33540228
               17.007229                      0.34629217
               17.076647                      0.35402513
               17.146063                      0.35872674
               17.215481                      0.36054316
               17.284897                      0.35963842
               17.354315                      0.35619184
               17.423731                      0.35039526
               17.493151                      0.34245041
               17.562567                       0.3325662
               17.631985                      0.32095623
               17.701401                      0.30783629
               17.770817                      0.29342201
               17.840237                      0.27792662
               17.909653                      0.26155889
               17.979071                      0.24452139
               18.048487                      0.22700869
               18.117905                      0.20920588
               18.187323                      0.19128744
               18.256741                        0.173416
               18.326157                       0.1557416
               18.395573                      0.13840097
               18.464991                      0.12151711
               18.534409                      0.10519903
               18.603827                     0.089541622
               18.673243                      0.07462576
               18.742661                     0.060518548
               18.812077                     0.047273684
               18.881496                     0.034931961
               18.950912                     0.023521872
               19.020329                     0.013060339
               19.089746                    0.0035534683
               19.159163                   -0.0050025834
                19.22858                    -0.012620727
               19.297998                    -0.019322013
               19.367416                    -0.025134698
               19.436832                    -0.030093286
                19.50625                    -0.034237605
               19.575666                    -0.037611883
               19.645084                    -0.040263861
               19.714502                    -0.042243939
               19.783918                    -0.043604381
               19.853336                    -0.044398546
               19.922752                    -0.044680212
               19.992172                    -0.044502921
               20.061588                    -0.043919414
               20.131006                    -0.042981129
               20.200422                    -0.041737743
               20.269838                    -0.040236801
               20.339258                    -0.038523413
               20.408674                     -0.03663997
               20.478092                    -0.034625977
               20.547508                    -0.032517891
               20.616926                    -0.030349053
               20.686344                    -0.028149623
                20.75576                    -0.025946599
               20.825178                    -0.023763852
               20.894594                    -0.021622198
               20.964012                    -0.019539505
                21.03343                    -0.017530825
               21.102848                    -0.015608536
               21.172264                    -0.013782516
               21.241682                    -0.012060317
               21.311098                    -0.010447357
               21.380516                   -0.0089471079
               21.449934                   -0.0075612944
                21.51935                   -0.0062900865
               21.588768                   -0.0051322896
               21.658184                   -0.0040855319
               21.727602                   -0.0031464396
                21.79702                    -0.002310809
               21.866438                   -0.0015737634
               21.935854                  -0.00092990138
                22.00527                  -0.00037343387
               22.074688                   0.00010169299
               22.144106                   0.00050168548
               22.213524                   0.00083280349
                22.28294                    0.0011012733
               22.352358                    0.0013132126
               22.421774                    0.0014745665
               22.491194                     0.001591055
                22.56061                    0.0016681293
               22.630026                    0.0017109397
               22.699444                      0.00172431
                22.76886                    0.0017127205
                22.83828                    0.0016802992
               22.907696                    0.0016308168
               22.977114                    0.0015676901
                23.04653                    0.0014939867
               23.115948                    0.0014124369
               23.185366                     0.001325447
               23.254782                    0.0012351146
                 23.3242                    0.0011432479
               23.393616                    0.0010513845
               23.463034                   0.00096081232
                23.53245                   0.00087259046
                23.60187                   0.00078757043
               23.671286                   0.00070641673
               23.740704                   0.00062962773
                23.81012                   0.00055755477
               23.879536                   0.00049042137
               23.948956                   0.00042834083
               24.018372                   0.00037133243
                24.08779                   0.00031933715
               24.157206                   0.00027223135
               24.226624                    0.0002298397
               24.296041                   0.00019194647
               24.365459                   0.00015830569
               24.434875                   0.00012865016
               24.504292                   0.00010269922
               24.573709                    8.016538e-05
               24.643127                   6.0760016e-05
               24.712545                    4.419811e-05
               24.781961                   3.0202084e-05
               24.851379                    1.850479e-05
               24.920795                   8.8520446e-06
               24.990213                   1.0043352e-06
               25.059631                  -5.2622472e-06
               25.129047                  -1.0154757e-05
               25.198465                   -1.386351e-05
               25.267881                  -1.6561939e-05
               25.337299                  -1.8406699e-05
               25.406717                  -1.9538602e-05
               25.476135                  -2.0082776e-05
               25.545551                  -2.0149833e-05
               25.614969                  -1.9836769e-05
               25.684385                  -1.9227715e-05
               25.753803                  -1.8395178e-05
               25.823221                  -1.7401026e-05
               25.892637                  -1.6297336e-05
               25.962055                    -1.51276e-05
               26.031471                  -1.3927526e-05
               26.100891                  -1.2725981e-05
               26.170307                  -1.1545961e-05
               26.239725                  -1.0405135e-05
               26.309141                  -9.3167919e-06
               26.378557                  -8.2904817e-06
               26.447977                  -7.3324068e-06
               26.517393                  -6.4463338e-06
               26.586811                  -5.6336962e-06
               26.656227                  -4.8941843e-06
               26.725645                  -4.2262823e-06
               26.795063                   -3.627209e-06
               26.864479                  -3.0935703e-06
               26.933897                  -2.6213015e-06
               27.003313                   -2.206081e-06
               27.072731                  -1.8433582e-06
               27.142149                  -1.5285289e-06
               27.211567                  -1.2570245e-06
               27.280983                  -1.0244612e-06
               27.350401                  -8.2652872e-07
               27.419817                  -6.5930027e-07
               27.489235                  -5.1896433e-07
               27.558653                  -4.0208539e-07
               27.628069                  -3.0552025e-07
               27.697487                  -2.2638139e-07
               27.766903                  -1.6208786e-07
               27.836321                   -1.102856e-07
               27.905739                  -6.8997061e-08
               27.975157                  -3.6438692e-08
               28.044573                  -1.0995047e-08
               28.113989                   8.6431431e-09
               28.183407                   2.3640638e-08
               28.252825                   3.5004803e-08
               28.322243                   4.3469779e-08
               28.391659                   4.9811906e-08
               28.461077                   5.4560143e-08
               28.530493                   5.8128695e-08
               28.599913                   6.0941538e-08
               28.669329                   6.3210152e-08
               28.738745                   6.5182277e-08
               28.808163                   6.6992129e-08
               28.877579                   6.8747269e-08
               28.946999                   7.0515476e-08
               29.016415                   7.2343624e-08
               29.085833                    7.422733e-08
               29.155249                    7.613523e-08
               29.224667                    7.803721e-08
               29.294085                   7.9935873e-08
               29.363501                   8.1781479e-08
               29.432919                   8.3453592e-08
               29.502335                   8.4991235e-08
               29.571753                   8.6302101e-08
               29.641169                    8.732281e-08
               29.710588                   8.8058293e-08
               29.780005                   8.8413273e-08
               29.849421                   8.8388013e-08
               29.918837                   8.7954483e-08
               29.988256                   8.7030351e-08
               30.057674                   8.5671687e-08
                30.12709                   8.3826258e-08
               30.196507                   8.1516745e-08
               30.265926                     7.87145e-08
               30.335342                   7.5397701e-08
                30.40476                   7.1629728e-08
               30.474176                   6.7434179e-08
               30.543592                   6.2785091e-08
               30.613012                   5.7755983e-08
               30.682428                    5.235205e-08
               30.751846                   4.6582848e-08
               30.821262                   4.0513719e-08
               30.890682                   3.4197189e-08
               30.960098                   2.7647557e-08
               31.029514                   2.0894861e-08
               31.098932                   1.4047256e-08
               31.168348                   7.0732518e-09
               31.237768                   5.6053686e-11
               31.307184                  -6.9365993e-09
                 31.3766                  -1.3905745e-08
               31.446018                  -2.0795621e-08
               31.515438                  -2.7534135e-08
               31.584854                  -3.4106346e-08
                31.65427                  -4.0448597e-08
               31.723686                  -4.6554415e-08
               31.793104                  -5.2411707e-08
               31.862524                  -5.7893388e-08
                31.93194                  -6.3055367e-08
               32.001358                  -6.7829966e-08
               32.070774                  -7.2160468e-08
               32.140194                  -7.6106396e-08
                32.20961                  -7.9578449e-08
               32.279026                  -8.2580513e-08
               32.348442                   -8.512982e-08
               32.417858                  -8.7168708e-08
               32.487278                  -8.8736677e-08
               32.556694                  -8.9817426e-08
                32.62611                  -9.0375941e-08
                32.69553                  -9.0477862e-08
                32.76495                  -9.0078579e-08
               32.834366                  -8.9201961e-08
               32.903782                  -8.7869736e-08
               32.973198                  -8.6085713e-08
               33.042614                  -8.3873395e-08
               33.112034                  -8.1261717e-08
                33.18145                  -7.8217241e-08
               33.250866                  -7.4836123e-08
               33.320282                  -7.1132824e-08
               33.389702                  -6.7094746e-08
               33.459122                  -6.2806258e-08
               33.528538                  -5.8231876e-08
               33.597954                    -5.34165e-08
                33.66737                  -4.8429801e-08
                33.73679                  -4.3276874e-08
               33.806206                  -3.7980918e-08
               33.875622                  -3.2584317e-08
               33.945038                  -2.7120207e-08
               34.014458                  -2.1626757e-08
               34.083874                  -1.6076008e-08
               34.153294                  -1.0564841e-08
                34.22271                  -5.1183764e-09
               34.292126                   2.4898653e-10
               34.361546                   5.5506373e-09
               34.430962                   1.0739322e-08
               34.500378                   1.5733029e-08
               34.569794                   2.0582172e-08
               34.639214                   2.5236965e-08
                34.70863                    2.968812e-08
               34.778046                   3.3929812e-08
               34.847462                   3.7918323e-08
               34.916882                   4.1655788e-08
               34.986301                   4.5115016e-08
               35.055717                   4.8287966e-08
               35.125134                   5.1250961e-08
                35.19455                   5.3862387e-08
               35.263969                   5.6204357e-08
               35.333385                   5.8235052e-08
               35.402802                   5.9946977e-08
               35.472218                   6.1424345e-08
               35.541634                   6.2577264e-08
               35.611057                   6.3434555e-08
               35.680473                   6.4010386e-08
               35.749889                   6.4298597e-08
               35.819305                    6.433217e-08
               35.888725                   6.4078058e-08
               35.958141                   6.3565942e-08
               36.027557                   6.2830196e-08
               36.096973                   6.1837255e-08
               36.166389                   6.0635507e-08
               36.235809                   5.9189723e-08
               36.305225                   5.7586156e-08
               36.374645                   5.5759443e-08
               36.444061                   5.3795702e-08
               36.513481                   5.1649238e-08
               36.582897                   4.9361962e-08
               36.652313                   4.6922175e-08
               36.721729                   4.4371141e-08
               36.791145                   4.1708297e-08
               36.860565                   3.8943764e-08
               36.929981                   3.6106464e-08
               36.999397                   3.3181806e-08
               37.068817                   3.0219649e-08
               37.138237                   2.7226898e-08
               37.207653                   2.4163139e-08
               37.277069                   2.1111562e-08
               37.346485                   1.8038914e-08
               37.415901                   1.4949601e-08
               37.485321                   1.1868091e-08
               37.554737                   8.7924219e-09
               37.624153                   5.7600742e-09
               37.693569                    2.766928e-09
               37.762993                  -1.9892006e-10
               37.832409                  -3.1069847e-09
               37.901825                  -5.9300591e-09
               37.971241                  -8.7267056e-09
               38.040657                  -1.1443461e-08
               38.110077                  -1.4082509e-08
               38.179493                  -1.6634493e-08
               38.248909                  -1.9118705e-08
               38.318325                  -2.1523601e-08
               38.387745                  -2.3798131e-08
               38.457161                  -2.5981269e-08
               38.526581                  -2.8084834e-08
               38.595997                   -3.005934e-08
               38.665413                  -3.1953565e-08
               38.734833                  -3.3706137e-08
               38.804249                  -3.5357974e-08
               38.873665                  -3.6916244e-08
               38.943081                  -3.8348176e-08
               39.012501                  -3.9667423e-08
               39.081917                  -4.0870123e-08
               39.151333                  -4.1938716e-08
               39.220753                  -4.2910916e-08
               39.290169                  -4.3757908e-08
               39.359589                  -4.4469122e-08
               39.429005                  -4.5090399e-08
               39.498421                  -4.5569973e-08
               39.567837                  -4.5965376e-08
               39.637257                  -4.6213973e-08
               39.706673                  -4.6363482e-08
               39.776089                  -4.6389854e-08
               39.845505                   -4.630818e-08
               39.914925                  -4.6127216e-08
               39.984344                   -4.585414e-08
               40.053761                  -4.5449962e-08
               40.123177                  -4.4957499e-08
               40.192593                  -4.4366491e-08
               40.262012                  -4.3676927e-08
               40.331429                  -4.2879954e-08
               40.400845                  -4.2006391e-08
               40.470261                  -4.1057607e-08
               40.539677                   -4.002495e-08
               40.609097                  -3.8892761e-08
               40.678516                  -3.7709889e-08
               40.747932                  -3.6445059e-08
               40.817348                  -3.5126924e-08
               40.886765                  -3.3731126e-08
               40.956184                  -3.2279328e-08
                 41.0256                  -3.0789163e-08
               41.095016                  -2.9242367e-08
               41.164433                  -2.7640352e-08
               41.233852                  -2.6011683e-08
               41.303268                  -2.4328175e-08
               41.372688                  -2.2639586e-08
               41.442104                  -2.0910706e-08
                41.51152                  -1.9155818e-08
                41.58094                  -1.7422321e-08
               41.650356                  -1.5643343e-08
               41.719772                   -1.384132e-08
               41.789188                  -1.2075517e-08
               41.858608                  -1.0279926e-08
               41.928024                   -8.513334e-09
                41.99744                   -6.726447e-09
                42.06686                  -4.9589262e-09
               42.136276                  -3.2378946e-09
               42.205696                  -1.4886249e-09
               42.275112                    2.111272e-10
               42.344528                    1.872895e-09
               42.413944                    3.546538e-09
               42.483364                   5.1382822e-09
                42.55278                   6.7233534e-09
               42.622196                   8.2633118e-09
               42.691612                   9.7730926e-09
               42.761032                   1.1221312e-08
               42.830452                   1.2641048e-08
               42.899868                   1.4009923e-08
               42.969284                   1.5342991e-08
                 43.0387                   1.6601414e-08
                43.10812                   1.7833363e-08
               43.177536                   1.8982673e-08
               43.246952                   2.0110258e-08
               43.316368                   2.1175302e-08
               43.385784                   2.2168459e-08
               43.455204                   2.3125265e-08
               43.524624                   2.4026523e-08
                43.59404                   2.4877226e-08
               43.663456                   2.5681507e-08
               43.732876                   2.6419926e-08
               43.802292                   2.7107619e-08
               43.871708                   2.7748039e-08
               43.941124                   2.8319633e-08
                44.01054                   2.8846513e-08
                44.07996                   2.9340628e-08
               44.149376                    2.974809e-08
               44.218796                   3.0133169e-08
               44.288212                   3.0462779e-08
               44.357632                   3.0747955e-08
               44.427048                   3.1003491e-08
               44.496464                   3.1181742e-08
                44.56588                   3.1350815e-08
               44.635296                   3.1454736e-08
               44.704716                   3.1536427e-08
               44.774132                   3.1577073e-08
               44.843548                    3.156066e-08
               44.912968                   3.1526902e-08
               44.982388                    3.148369e-08
               45.051804                   3.1382498e-08
                45.12122                   3.1273878e-08
               45.190636                   3.1094103e-08
               45.260052                   3.0929286e-08
               45.329472                   3.0752016e-08
               45.398888                   3.0500839e-08
               45.468304                   3.0273196e-08
                45.53772                   2.9992027e-08
                45.60714                   2.9707845e-08
               45.676559                   2.9414377e-08
               45.745975                   2.9086538e-08
               45.815392                   2.8770422e-08
               45.884808                   2.8411211e-08
               45.954227                   2.8060716e-08
               46.023643                   2.7703697e-08
                46.09306                   2.7318622e-08
               46.162476                    2.694979e-08
               46.231895                    2.654185e-08
               46.301311                   2.6140478e-08
               46.370731                   2.5776698e-08
               46.440147                   2.5373833e-08
               46.509563                   2.4964555e-08
               46.578983                   2.4571932e-08
               46.648399                   2.4125773e-08
               46.717815                   2.3731669e-08
               46.787231                   2.3313385e-08
               46.856651                   2.2894456e-08
               46.926067                   2.2475527e-08
               46.995483                   2.2056474e-08
               47.064899                   2.1655525e-08
               47.134319                   2.1241863e-08
               47.203739                   2.0819868e-08
               47.273155                   2.0419339e-08
               47.342571                   2.0006439e-08
               47.411987                   1.9595461e-08
               47.481407                   1.9186407e-08
               47.550823                    1.878186e-08
               47.620239                   1.8395591e-08
               47.689655                   1.7989471e-08
               47.759071                   1.7584242e-08
               47.828495                    1.720894e-08
               47.897911                   1.6811049e-08
               47.967327                   1.6420145e-08
               48.036743                    1.602757e-08
               48.106163                    1.561736e-08
               48.175579                   1.5265117e-08
               48.244995                   1.4863201e-08
               48.314411                    1.449319e-08
               48.383827                   1.4129641e-08
               48.453247                    1.373784e-08
               48.522663                   1.3383548e-08
               48.592083                   1.3009467e-08
               48.661499                   1.2655885e-08
               48.730919                   1.2297638e-08
               48.800335                   1.1919248e-08
               48.869751                   1.1577074e-08
               48.939167                   1.1236844e-08
               49.008583                   1.0865788e-08
               49.078003                   1.0562755e-08
               49.147419                    1.020286e-08
               49.216835                   9.8762305e-09
               49.286255                   9.5495949e-09
               49.355675                   9.2382662e-09
               49.425091                   8.9125622e-09
               49.494507                   8.6042213e-09
               49.563923                   8.2984188e-09
               49.633339                   8.0068103e-09
               49.702759                   7.7244504e-09
               49.772175                   7.4156827e-09
               49.841591                    7.156955e-09
               49.911007                   6.8685382e-09
               49.980427                   6.6130976e-09
               50.049847                    6.344508e-09
               50.119263                   6.1021774e-09
               50.188679                   5.8606222e-09
               50.258095                    5.626724e-09
               50.327515                   5.4198086e-09
               50.396931                   5.2025477e-09
               50.466347                   4.9815632e-09
               50.535763                   4.7928697e-09
               50.605183                   4.6029696e-09
               50.674599                   4.4290718e-09
               50.744019                   4.2565982e-09
               50.813435                   4.0798329e-09
               50.882851                    3.950352e-09
               50.952271                    3.815618e-09
               51.021687                   3.6653904e-09
               51.091103                    3.558573e-09
               51.160519                   3.4478298e-09
               51.229939                   3.3701635e-09
               51.299355                   3.2824263e-09
               51.368771                   3.2008221e-09
                51.43819                   3.1318172e-09
               51.507607                   3.0789109e-09
               51.577026                    3.030894e-09
               51.646442                   3.0345637e-09
               51.715858                   2.9900746e-09
               51.785275                   2.9947813e-09
               51.854694                   2.9943086e-09
                51.92411                   3.0210254e-09
               51.993526                   3.0730714e-09
               52.062943                   3.0879956e-09
               52.132362                   3.1514995e-09
               52.201782                   3.2536349e-09
               52.271198                   3.2926164e-09
               52.340614                   3.3994705e-09
                52.41003                   3.5082985e-09
                52.47945                   3.6005205e-09
               52.548866                   3.7442116e-09
               52.618282                   3.8641486e-09
               52.687698                   4.0101642e-09
               52.757114                   4.1666786e-09
               52.826534                    4.323891e-09
               52.895954                   4.4859587e-09
                52.96537                   4.6728044e-09
               53.034786                   4.8550128e-09
               53.104202                   5.0322644e-09
               53.173622                   5.2079248e-09
               53.243038                   5.3945355e-09
               53.312454                   5.5985496e-09
                53.38187                   5.7556524e-09
                53.45129                     5.98529e-09
               53.520706                   6.1248069e-09
               53.590126                   6.3151893e-09
               53.659542                   6.4721459e-09
               53.728958                   6.6407173e-09
               53.798378                   6.7993113e-09
               53.867794                   6.9285924e-09
                53.93721                   7.0490924e-09
               54.006626                   7.1927744e-09
               54.076046                   7.2659612e-09
               54.145462                   7.3351818e-09
               54.214878                   7.4098927e-09
               54.284298                    7.426102e-09
               54.353714                   7.4384157e-09
               54.423134                   7.4270634e-09
                54.49255                   7.3953434e-09
               54.561966                    7.321145e-09
               54.631382                   7.2206126e-09
