        Frequency / MHz                S1,1 (103)/abs,dB
               81.339996                      -3.2767096
               81.599998                      -3.2925624
               81.860001                      -3.3080646
               82.120003                      -3.3231985
               82.379997                      -3.3379467
               82.639999                      -3.3522895
               82.900002                      -3.3662042
               83.159996                      -3.3796636
               83.419998                      -3.3926409
                   83.68                       -3.405111
               83.940002                      -3.4170508
               84.199997                      -3.4284362
               84.459999                        -3.43925
               84.720001                      -3.4494649
               84.980003                      -3.4590556
               85.239998                      -3.4679909
                    85.5                      -3.4762406
               85.760002                      -3.4837765
               86.019997                      -3.4905713
               86.279999                      -3.4966064
               86.540001                      -3.5018543
               86.800003                       -3.506291
               87.059998                      -3.5098848
                   87.32                      -3.5126014
               87.580002                      -3.5144129
               87.839996                      -3.5152873
               88.099998                       -3.515202
               88.360001                      -3.5141372
               88.620003                       -3.512066
               88.879997                      -3.5089647
               89.139999                      -3.5048009
               89.400002                       -3.499544
               89.659996                      -3.4931653
               89.919998                      -3.4856406
                   90.18                      -3.4769521
               90.440002                      -3.4670861
               90.699997                       -3.456023
               90.959999                      -3.4437406
               91.220001                       -3.430216
               91.480003                      -3.4154234
               91.739998                      -3.3993453
                      92                      -3.3819713
               92.260002                      -3.3632991
               92.519997                      -3.3433306
               92.779999                      -3.3220618
               93.040001                      -3.2994864
               93.300003                      -3.2755928
               93.559998                      -3.2503759
                   93.82                      -3.2238413
               94.080002                      -3.1960136
               94.339996                       -3.166931
               94.599998                      -3.1366408
               94.860001                      -3.1051803
               95.120003                      -3.0725761
               95.379997                      -3.0388355
               95.639999                      -3.0039599
               95.900002                      -2.9679579
               96.159996                      -2.9308598
               96.419998                      -2.8927287
                   96.68                      -2.8536628
               96.940002                      -2.8137846
               97.199997                      -2.7732294
               97.459999                      -2.7321315
               97.720001                      -2.6906157
               97.980003                      -2.6488071
               98.239998                      -2.6068293
                    98.5                      -2.5648207
               98.760002                      -2.5229395
               99.019997                      -2.4813666
               99.279999                       -2.440303
               99.540001                      -2.3999646
               99.800003                      -2.3605819
                  100.06                       -2.322396
                  100.32                      -2.2856621
                  100.58                      -2.2506476
                  100.84                      -2.2176393
                   101.1                      -2.1869415
                  101.36                      -2.1588683
                  101.62                      -2.1337463
                  101.88                      -2.1119077
                  102.14                      -2.0936929
                   102.4                      -2.0794452
                  102.66                      -2.0695108
                  102.92                      -2.0642406
                  103.18                      -2.0639836
                  103.44                      -2.0690825
                   103.7                       -2.079867
                  103.96                      -2.0966516
                  104.22                      -2.1197305
                  104.48                      -2.1493723
                  104.74                      -2.1858221
                     105                      -2.2292937
                  105.26                       -2.279973
                  105.52                      -2.3380088
                  105.78                      -2.4035105
                  106.04                      -2.4765475
                   106.3                      -2.5571477
                  106.56                      -2.6452963
                  106.82                      -2.7409408
                  107.08                      -2.8439937
                  107.34                      -2.9543264
                   107.6                      -3.0717849
                  107.86                      -3.1961773
                  108.12                      -3.3272864
                  108.38                      -3.4648698
                  108.64                      -3.6086633
                   108.9                      -3.7583908
                  109.16                      -3.9137625
                  109.42                      -4.0744837
                  109.68                      -4.2402557
                  109.94                       -4.410776
                   110.2                       -4.585745
                  110.46                      -4.7648651
                  110.72                      -4.9478484
                  110.98                      -5.1344106
                  111.24                      -5.3242854
                   111.5                      -5.5172178
                  111.76                      -5.7129642
                  112.02                      -5.9112951
                  112.28                      -6.1119932
                  112.54                      -6.3148562
                   112.8                      -6.5196966
                  113.06                      -6.7263384
                  113.32                      -6.9346264
                  113.58                      -7.1444172
                  113.84                      -7.3555813
                   114.1                      -7.5680011
                  114.36                      -7.7815703
                  114.62                      -7.9961947
                  114.88                      -8.2117913
                  115.14                      -8.4282871
                   115.4                      -8.6456212
                  115.66                      -8.8637461
                  115.92                      -9.0826202
                  116.18                      -9.3022079
                  116.44                      -9.5224827
                   116.7                      -9.7434229
                  116.96                      -9.9650155
                  117.22                      -10.187254
                  117.48                      -10.410142
                  117.74                      -10.633686
                     118                      -10.857896
                  118.26                       -11.08279
                  118.52                      -11.308384
                  118.78                      -11.534701
                  119.04                      -11.761767
                   119.3                      -11.989616
                  119.56                      -12.218284
                  119.82                      -12.447811
                  120.08                      -12.678237
                  120.34                      -12.909605
                   120.6                      -13.141958
                  120.86                      -13.375342
                  121.12                      -13.609807
                  121.38                      -13.845406
                  121.64                      -14.082195
                   121.9                      -14.320231
                  122.16                      -14.559568
                  122.42                      -14.800264
                  122.68                      -15.042372
                  122.94                      -15.285952
                   123.2                      -15.531063
                  123.46                      -15.777766
                  123.72                      -16.026124
                  123.98                      -16.276196
                  124.24                       -16.52804
                   124.5                      -16.781708
                  124.76                      -17.037253
                  125.02                      -17.294729
                  125.28                      -17.554187
                  125.54                      -17.815677
                   125.8                       -18.07924
                  126.06                      -18.344914
                  126.32                      -18.612726
                  126.58                      -18.882695
                  126.84                       -19.15483
                   127.1                      -19.429136
                  127.36                      -19.705602
                  127.62                      -19.984205
                  127.88                      -20.264902
                  128.14                      -20.547625
               128.39999                      -20.832281
                  128.66                      -21.118751
                  128.92                      -21.406887
               129.17999                      -21.696504
                  129.44                      -21.987383
                   129.7                      -22.279248
               129.96001                      -22.571771
                  130.22                      -22.864563
                  130.48                      -23.157161
               130.74001                      -23.449036
                     131                      -23.739578
               131.25999                      -24.028092
                  131.52                      -24.313787
                  131.78                      -24.595767
               132.03999                      -24.873032
                   132.3                      -25.144477
                  132.56                      -25.408901
               132.81999                      -25.665012
                  133.08                      -25.911448
                  133.34                      -26.146783
               133.60001                      -26.369556
                  133.86                      -26.578302
                  134.12                       -26.77159
                  134.38                      -26.948078
                  134.64                      -27.106554
               134.89999                       -27.24599
                  135.16                      -27.365571
                  135.42                      -27.464734
               135.67999                      -27.543194
                  135.94                      -27.600955
                   136.2                      -27.638322
               136.46001                      -27.655882
                  136.72                      -27.654482
                  136.98                      -27.635185
               137.24001                      -27.599226
                   137.5                      -27.547962
               137.75999                      -27.482833
                  138.02                      -27.405318
                  138.28                      -27.316902
               138.53999                      -27.219037
                   138.8                      -27.113118
                  139.06                      -27.000455
               139.31999                      -26.882263
                  139.58                      -26.759658
                  139.84                      -26.633655
               140.10001                      -26.505169
                  140.36                      -26.375018
                  140.62                      -26.243927
                  140.88                      -26.112527
                  141.14                      -25.981365
               141.39999                      -25.850913
                  141.66                      -25.721579
                  141.92                      -25.593713
               142.17999                      -25.467614
                  142.44                      -25.343532
                   142.7                      -25.221676
               142.96001                      -25.102213
                  143.22                      -24.985278
                  143.48                      -24.870982
               143.74001                      -24.759411
                     144                      -24.650638
               144.25999                      -24.544714
                  144.52                      -24.441675
                  144.78                       -24.34154
               145.03999                      -24.244314
                   145.3                      -24.149997
                  145.56                      -24.058584
               145.81999                      -23.970066
                  146.08                      -23.884426
                  146.34                      -23.801643
               146.60001                      -23.721688
                  146.86                      -23.644527
                  147.12                      -23.570124
                  147.38                      -23.498443
                  147.64                      -23.429458
               147.89999                      -23.363132
                  148.16                      -23.299433
                  148.42                       -23.23832
               148.67999                      -23.179748
                  148.94                      -23.123675
                   149.2                      -23.070059
               149.46001                       -23.01887
                  149.72                      -22.970077
                  149.98                      -22.923647
               150.24001                      -22.879541
                   150.5                      -22.837714
               150.75999                       -22.79812
                  151.02                       -22.76072
                  151.28                      -22.725483
               151.53999                      -22.692388
                   151.8                      -22.661409
                  152.06                      -22.632511
               152.31999                      -22.605643
                  152.58                      -22.580748
                  152.84                      -22.557779
               153.10001                      -22.536718
                  153.36                      -22.517582
                  153.62                      -22.500419
                  153.88                      -22.485284
                  154.14                      -22.472206
               154.39999                      -22.461165
                  154.66                      -22.452088
                  154.92                      -22.444859
               155.17999                      -22.439357
                  155.44                      -22.435487
                   155.7                      -22.433197
               155.96001                      -22.432481
                  156.22                      -22.433363
                  156.48                      -22.435863
               156.74001                      -22.439992
                     157                      -22.445728
               157.25999                      -22.453041
                  157.52                      -22.461893
                  157.78                      -22.472261
               158.03999                      -22.484132
                   158.3                      -22.497503
                  158.56                      -22.512366
               158.81999                      -22.528702
                  159.08                      -22.546484
                  159.34                      -22.565678
               159.60001                      -22.586259
                  159.86                      -22.608205
                  160.12                      -22.631509
                  160.38                      -22.656157
                  160.64                      -22.682135
               160.89999                      -22.709416
                  161.16                       -22.73797
                  161.42                      -22.767769
               161.67999                      -22.798787
                  161.94                      -22.831007
                   162.2                      -22.864415
               162.46001                      -22.898992
                  162.72                      -22.934714
                  162.98                      -22.971549
               163.24001                      -23.009463
                   163.5                      -23.048426
               163.75999                       -23.08841
                  164.02                      -23.129397
                  164.28                      -23.171362
               164.53999                      -23.214278
                   164.8                      -23.258106
                  165.06                       -23.30281
               165.31999                      -23.348346
                  165.58                      -23.394681
                  165.84                       -23.44178
               166.10001                      -23.489614
                  166.36                      -23.538145
                  166.62                       -23.58733
                  166.88                      -23.637119
                  167.14                      -23.687461
               167.39999                      -23.738304
                  167.66                      -23.789602
                  167.92                      -23.841311
               168.17999                      -23.893382
                  168.44                      -23.945759
                   168.7                      -23.998378
               168.96001                      -24.051174
                  169.22                      -24.104078
                  169.48                      -24.157026
               169.74001                      -24.209955
                     170                      -24.262799
               170.25999                      -24.315489
                  170.52                      -24.367945
                  170.78                      -24.420081
               171.03999                      -24.471812
                   171.3                      -24.523051
                  171.56                      -24.573716
               171.81999                      -24.623723
                  172.08                      -24.672985
                  172.34                      -24.721407
               172.60001                      -24.768885
                  172.86                      -24.815318
                  173.12                      -24.860599
                  173.38                       -24.90463
                  173.64                       -24.94731
               173.89999                       -24.98854
                  174.16                      -25.028215
                  174.42                      -25.066225
               174.67999                      -25.102454
                  174.94                      -25.136791
                   175.2                      -25.169131
               175.46001                      -25.199371
                  175.72                      -25.227412
                  175.98                      -25.253155
               176.24001                      -25.276496
                   176.5                      -25.297333
               176.75999                      -25.315565
                  177.02                      -25.331101
                  177.28                      -25.343859
               177.53999                      -25.353763
                   177.8                      -25.360745
                  178.06                      -25.364732
               178.31999                      -25.365658
                  178.58                      -25.363462
                  178.84                      -25.358093
               179.10001                      -25.349515
                  179.36                      -25.337698
                  179.62                      -25.322625
                  179.88                      -25.304282
                  180.14                      -25.282659
               180.39999                      -25.257754
                  180.66                      -25.229574
                  180.92                       -25.19814
               181.17999                      -25.163485
                  181.44                      -25.125652
                   181.7                       -25.08469
               181.96001                       -25.04065
                  182.22                      -24.993588
                  182.48                      -24.943568
               182.74001                      -24.890665
                     183                      -24.834965
               183.25999                      -24.776557
                  183.52                      -24.715538
                  183.78                      -24.652006
               184.03999                      -24.586056
                   184.3                      -24.517789
                  184.56                       -24.44731
               184.81999                      -24.374731
                  185.08                      -24.300167
                  185.34                      -24.223736
               185.60001                      -24.145553
                  185.86                      -24.065727
                  186.12                      -23.984369
                  186.38                      -23.901589
                  186.64                      -23.817499
               186.89999                      -23.732216
                  187.16                      -23.645851
                  187.42                      -23.558513
               187.67999                      -23.470306
                  187.94                      -23.381328
                   188.2                      -23.291678
               188.46001                      -23.201449
                  188.72                      -23.110739
                  188.98                      -23.019642
               189.24001                      -22.928249
                   189.5                      -22.836644
               189.75999                      -22.744903
                  190.02                      -22.653102
                  190.28                      -22.561312
               190.53999                      -22.469604
                   190.8                      -22.378051
                  191.06                      -22.286717
               191.31999                      -22.195664
                  191.58                      -22.104947
                  191.84                      -22.014617
               192.10001                      -21.924722
                  192.36                      -21.835308
                  192.62                      -21.746423
                  192.88                       -21.65811
                  193.14                      -21.570411
               193.39999                       -21.48336
                  193.66                      -21.396985
                  193.92                      -21.311317
               194.17999                      -21.226381
                  194.44                      -21.142205
                   194.7                      -21.058813
               194.96001                      -20.976228
                  195.22                      -20.894471
                  195.48                      -20.813556
               195.74001                      -20.733495
                     196                        -20.6543
               196.25999                      -20.575983
                  196.52                      -20.498555
                  196.78                      -20.422029
               197.03999                      -20.346411
                   197.3                      -20.271708
                  197.56                      -20.197922
               197.81999                      -20.125056
                  198.08                       -20.05311
                  198.34                      -19.982091
               198.60001                      -19.912001
                  198.86                      -19.842842
                  199.12                      -19.774617
                  199.38                      -19.707324
                  199.64                      -19.640959
               199.89999                      -19.575522
                  200.16                      -19.511013
                  200.42                      -19.447435
               200.67999                      -19.384787
                  200.94                      -19.323073
                   201.2                      -19.262289
               201.46001                      -19.202436
                  201.72                      -19.143512
                  201.98                      -19.085517
               202.24001                      -19.028454
                   202.5                      -18.972328
               202.75999                      -18.917141
                  203.02                      -18.862896
                  203.28                      -18.809594
               203.53999                      -18.757237
                   203.8                      -18.705827
                  204.06                      -18.655367
               204.31999                      -18.605864
                  204.58                      -18.557324
                  204.84                      -18.509752
               205.10001                       -18.46315
                  205.36                       -18.41752
                  205.62                      -18.372865
                  205.88                      -18.329188
                  206.14                      -18.286493
               206.39999                      -18.244785
                  206.66                      -18.204066
                  206.92                      -18.164338
               207.17999                      -18.125599
                  207.44                      -18.087846
                   207.7                      -18.051079
               207.96001                      -18.015295
                  208.22                      -17.980489
                  208.48                      -17.946662
               208.74001                      -17.913806
                     209                      -17.881913
               209.25999                      -17.850973
                  209.52                      -17.820974
                  209.78                      -17.791907
               210.03999                      -17.763755
                   210.3                      -17.736512
                  210.56                       -17.71016
               210.81999                      -17.684683
                  211.08                      -17.660063
                  211.34                      -17.636279
               211.60001                       -17.61331
                  211.86                      -17.591137
                  212.12                      -17.569739
                  212.38                      -17.549095
                  212.64                      -17.529183
               212.89999                      -17.509977
                  213.16                      -17.491452
                  213.42                      -17.473582
               213.67999                      -17.456342
                  213.94                      -17.439707
                   214.2                      -17.423655
               214.46001                       -17.40816
                  214.72                      -17.393199
                  214.98                      -17.378746
               215.24001                      -17.364775
                   215.5                      -17.351263
               215.75999                      -17.338189
                  216.02                      -17.325533
                  216.28                      -17.313279
               216.53999                      -17.301408
                   216.8                      -17.289904
                  217.06                      -17.278751
               217.31999                      -17.267934
                  217.58                      -17.257445
                  217.84                      -17.247278
               218.10001                       -17.23743
                  218.36                      -17.227899
                  218.62                      -17.218685
                  218.88                      -17.209792
                  219.14                      -17.201226
               219.39999                      -17.193001
                  219.66                      -17.185127
                  219.92                      -17.177632
               220.17999                      -17.170538
                  220.44                      -17.163875
                   220.7                      -17.157675
               220.96001                      -17.151978
                  221.22                      -17.146826
                  221.48                      -17.142269
               221.74001                      -17.138365
                     222                      -17.135179
               222.25999                      -17.132781
                  222.52                      -17.131245
                  222.78                      -17.130657
               223.03999                      -17.131101
                   223.3                      -17.132678
                  223.56                      -17.135494
               223.81999                      -17.139666
                  224.08                      -17.145315
                  224.34                      -17.152576
               224.60001                      -17.161589
                  224.86                      -17.172499
                  225.12                      -17.185465
                  225.38                      -17.200657
                  225.64                      -17.218255
               225.89999                       -17.23845
                  226.16                       -17.26144
                  226.42                      -17.287438
               226.67999                      -17.316661
                  226.94                      -17.349338
                   227.2                      -17.385712
               227.46001                      -17.426037
                  227.72                      -17.470577
                  227.98                       -17.51961
               228.24001                      -17.573425
                   228.5                      -17.632316
               228.75999                      -17.696591
                  229.02                      -17.766568
                  229.28                      -17.842576
               229.53999                      -17.924958
                   229.8                      -18.014068
                  230.06                      -18.110269
               230.31999                      -18.213932
                  230.58                      -18.325438
                  230.84                      -18.445176
               231.10001                      -18.573549
                  231.36                      -18.710969
                  231.62                      -18.857859
                  231.88                      -19.014652
                  232.14                      -19.181793
               232.39999                      -19.359734
                  232.66                      -19.548938
                  232.92                      -19.749878
               233.17999                      -19.963045
                  233.44                      -20.188943
                   233.7                      -20.428093
               233.96001                      -20.681032
                  234.22                       -20.94831
                  234.48                      -21.230493
               234.74001                      -21.528162
                     235                      -21.841916
               235.25999                      -22.172363
                  235.52                      -22.520127
                  235.78                      -22.885823
               236.03999                      -23.270049
                   236.3                      -23.673355
                  236.56                      -24.096213
               236.81999                      -24.538958
                  237.08                       -25.00172
                  237.34                      -25.484309
               237.60001                      -25.986055
                  237.86                      -26.505575
                  238.12                      -27.040462
                  238.38                      -27.586863
                  238.64                      -28.138947
               238.89999                      -28.688279
                  239.16                      -29.223163
                  239.42                      -29.728158
               239.67999                      -30.184087
                  239.94                      -30.569022
                   240.2                      -30.860667
               240.46001                      -31.040061
                  240.72                      -31.095724
                  240.98                      -31.026556
               241.24001                      -30.842107
                   241.5                      -30.560028
               241.75999                      -30.202051
                  242.02                      -29.790111
                  242.28                      -29.343724
               242.53999                      -28.878778
                   242.8                      -28.407366
                  243.06                      -27.938223
               243.31999                       -27.47735
                  243.58                      -27.028673
                  243.84                      -26.594591
               244.10001                      -26.176437
                  244.36                      -25.774791
                  244.62                      -25.389737
                  244.88                      -25.021022
                  245.14                      -24.668176
               245.39999                      -24.330594
                  245.66                      -24.007598
                  245.92                      -23.698475
               246.17999                       -23.40251
                  246.44                      -23.119004
                   246.7                      -22.847282
               246.96001                      -22.586694
                  247.22                      -22.336623
                  247.48                       -22.09648
               247.74001                      -21.865714
                     248                      -21.643802
               248.25999                      -21.430266
                  248.52                      -21.224655
                  248.78                      -21.026553
               249.03999                      -20.835566
                   249.3                      -20.651323
                  249.56                      -20.473482
               249.81999                      -20.301715
                  250.08                      -20.135724
                  250.34                      -19.975229
               250.60001                      -19.819975
                  250.86                      -19.669719
                  251.12                       -19.52423
                  251.38                      -19.383292
                  251.64                      -19.246702
               251.89999                      -19.114269
                  252.16                      -18.985817
                  252.42                      -18.861185
               252.67999                      -18.740217
                  252.94                      -18.622769
                   253.2                      -18.508701
               253.46001                      -18.397883
                  253.72                      -18.290188
                  253.98                      -18.185503
               254.24001                      -18.083719
                   254.5                      -17.984738
               254.75999                      -17.888464
                  255.02                      -17.794807
                  255.28                      -17.703679
               255.53999                      -17.614995
                   255.8                      -17.528678
                  256.06                      -17.444654
               256.32001                      -17.362857
               256.57999                      -17.283226
                  256.84                      -17.205698
               257.10001                      -17.130214
               257.35999                      -17.056716
                  257.62                       -16.98515
                  257.88                      -16.915463
               258.13998                       -16.84761
               258.39999                      -16.781552
                  258.66                      -16.717242
               258.92001                      -16.654642
               259.17999                      -16.593713
                  259.44                      -16.534412
               259.70001                      -16.476705
               259.95999                      -16.420558
                  260.22                      -16.365942
               260.48001                      -16.312828
               260.73999                      -16.261189
                     261                      -16.210996
               261.26001                      -16.162219
               261.51999                      -16.114832
                  261.78                      -16.068809
               262.04001                       -16.02413
               262.29999                      -15.980774
                  262.56                      -15.938722
               262.82001                      -15.897954
               263.07999                      -15.858449
                  263.34                      -15.820184
               263.60001                      -15.783141
               263.85999                      -15.747302
                  264.12                      -15.712654
                  264.38                      -15.679182
               264.63998                      -15.646873
               264.89999                      -15.615709
                  265.16                      -15.585673
               265.42001                      -15.556751
               265.67999                      -15.528926
                  265.94                      -15.502187
               266.20001                      -15.476526
               266.45999                       -15.45193
                  266.72                      -15.428386
               266.98001                      -15.405881
               267.23999                      -15.384401
                   267.5                      -15.363932
               267.76001                      -15.344465
               268.01999                      -15.325989
                  268.28                      -15.308497
               268.54001                      -15.291979
               268.79999                      -15.276422
                  269.06                      -15.261814
               269.32001                      -15.248143
               269.57999                      -15.235396
                  269.84                      -15.223566
               270.10001                      -15.212645
               270.35999                      -15.202624
                  270.62                      -15.193494
                  270.88                      -15.185242
               271.13998                      -15.177855
               271.39999                      -15.171322
                  271.66                      -15.165633
               271.92001                       -15.16078
               272.17999                      -15.156757
                  272.44                      -15.153552
               272.70001                      -15.151156
               272.95999                      -15.149555
                  273.22                      -15.148736
               273.48001                      -15.148688
               273.73999                      -15.149404
                     274                      -15.150875
               274.26001                      -15.153092
               274.51999                      -15.156046
                  274.78                      -15.159722
               275.04001                      -15.164107
               275.29999                      -15.169189
                  275.56                      -15.174956
               275.82001                      -15.181403
               276.07999                       -15.18852
                  276.34                      -15.196297
               276.60001                      -15.204722
               276.85999                      -15.213779
                  277.12                      -15.223456
                  277.38                       -15.23374
               277.63998                      -15.244623
               277.89999                      -15.256098
                  278.16                      -15.268152
               278.42001                      -15.280776
               278.67999                      -15.293957
                  278.94                      -15.307678
               279.20001                      -15.321927
               279.45999                      -15.336693
                  279.72                       -15.35197
               279.98001                      -15.367749
               280.23999                       -15.38402
                   280.5                      -15.400769
               280.76001                      -15.417982
               281.01999                      -15.435645
                  281.28                      -15.453749
               281.54001                      -15.472284
               281.79999                      -15.491246
                  282.06                      -15.510625
               282.32001                       -15.53041
               282.57999                      -15.550589
                  282.84                      -15.571148
               283.10001                      -15.592077
               283.35999                      -15.613368
                  283.62                      -15.635018
                  283.88                      -15.657019
               284.13998                      -15.679366
               284.39999                      -15.702048
                  284.66                      -15.725052
               284.92001                      -15.748369
               285.17999                      -15.771995
                  285.44                      -15.795925
               285.70001                      -15.820157
               285.95999                       -15.84469
                  286.22                      -15.869517
               286.48001                      -15.894629
               286.73999                       -15.92002
                     287                      -15.945685
               287.26001                      -15.971624
               287.51999                      -15.997839
                  287.78                      -16.024333
               288.04001                      -16.051105
               288.29999                      -16.078153
                  288.56                      -16.105473
               288.82001                      -16.133062
               289.07999                      -16.160924
                  289.34                      -16.189067
               289.60001                      -16.217498
               289.85999                      -16.246226
                  290.12                      -16.275253
                  290.38                      -16.304579
               290.63998                       -16.33421
               290.89999                      -16.364151
                  291.16                      -16.394413
               291.42001                      -16.425013
               291.67999                      -16.455965
                  291.94                       -16.48728
               292.20001                      -16.518969
               292.45999                      -16.551036
                  292.72                      -16.583495
               292.98001                      -16.616362
               293.23999                      -16.649658
                   293.5                      -16.683405
               293.76001                      -16.717626
               294.01999                      -16.752335
                  294.28                      -16.787545
               294.54001                      -16.823274
               294.79999                       -16.85954
                  295.06                      -16.896372
               295.32001                      -16.933797
               295.57999                      -16.971843
                  295.84                      -17.010533
               296.10001                      -17.049885
               296.35999                      -17.089918
                  296.62                      -17.130653
                  296.88                      -17.172116
               297.13998                      -17.214338
               297.39999                      -17.257349
                  297.66                      -17.301174
               297.92001                      -17.345832
               298.17999                      -17.391336
                  298.44                      -17.437703
               298.70001                      -17.484949
               298.95999                      -17.533097
                  299.22                      -17.582169
               299.48001                      -17.632182
               299.73999                      -17.683144
                     300                      -17.735054

