        Frequency / MHz                S1,1 (39)/abs,dB
               80.559998                        -28.2676
                   80.82                      -28.927778
               81.080002                      -29.632598
               81.339996                      -30.385285
               81.599998                      -31.188883
               81.860001                      -32.045214
               82.120003                      -32.952589
               82.379997                      -33.901642
               82.639999                      -34.868477
               82.900002                      -35.804844
               83.159996                      -36.628191
               83.419998                      -37.223243
                   83.68                      -37.474663
               83.940002                      -37.329152
               84.199997                      -36.832873
               84.459999                      -36.098921
               84.720001                      -35.244199
               84.980003                      -34.353475
               85.239998                      -33.476375
                    85.5                      -32.637645
               85.760002                      -31.847619
               86.019997                      -31.109266
               86.279999                      -30.422067
               86.540001                      -29.783808
               86.800003                      -29.191294
               87.059998                      -28.640692
                   87.32                      -28.127897
               87.580002                      -27.648984
               87.839996                      -27.200618
               88.099998                      -26.780237
               88.360001                      -26.385933
               88.620003                      -26.016112
               88.879997                      -25.669147
               89.139999                      -25.343207
               89.400002                      -25.036357
               89.659996                      -24.746825
               89.919998                      -24.473265
                   90.18                      -24.214826
               90.440002                      -23.970988
               90.699997                      -23.741264
               90.959999                      -23.524951
               91.220001                       -23.32108
               91.480003                      -23.128586
               91.739998                      -22.946583
                      92                      -22.774544
               92.260002                      -22.612293
               92.519997                      -22.459794
               92.779999                      -22.316875
               93.040001                      -22.183075
               93.300003                      -22.057701
               93.559998                      -21.940055
                   93.82                      -21.829683
               94.080002                      -21.726482
               94.339996                      -21.630585
               94.599998                      -21.542111
               94.860001                      -21.460928
               95.120003                      -21.386597
               95.379997                       -21.31853
               95.639999                      -21.256258
               95.900002                       -21.19963
               96.159996                      -21.148821
               96.419998                       -21.10412
                   96.68                      -21.065647
               96.940002                      -21.033186
               97.199997                      -21.006246
               97.459999                      -20.984313
               97.720001                      -20.967131
               97.980003                      -20.954832
               98.239998                        -20.9478
                    98.5                      -20.946377
               98.760002                      -20.950581
               99.019997                      -20.960038
               99.279999                      -20.974188
               99.540001                      -20.992627
               99.800003                      -21.015364
                  100.06                      -21.042826
                  100.32                      -21.075567
                  100.58                       -21.11388
                  100.84                      -21.157571
                   101.1                      -21.206049
                  101.36                      -21.258705
                  101.62                      -21.315336
                  101.88                      -21.376332
                  102.14                      -21.442474
                   102.4                      -21.514436
                  102.66                      -21.592328
                  102.92                      -21.675577
                  103.18                      -21.763273
                  103.44                      -21.854808
                   103.7                      -21.950384
                  103.96                      -22.051034
                  104.22                      -22.158072
                  104.48                      -22.272261
                  104.74                      -22.393224
                     105                      -22.519537
                  105.26                      -22.649566
                  105.52                      -22.782637
                  105.78                      -22.919858
                  106.04                      -23.063995
                   106.3                      -23.218337
                  106.56                      -23.385062
                  106.82                      -23.563963
                  107.08                      -23.752245
                  107.34                      -23.945639
                   107.6                      -24.140375
                  107.86                      -24.335079
                  108.12                      -24.531546
                  108.38                      -24.733958
                  108.64                      -24.946976
                   108.9                      -25.173745
                  109.16                      -25.414813
                  109.42                      -25.668444
                  109.68                      -25.932059
                  109.94                      -26.203972
                   110.2                      -26.484481
                  110.46                      -26.775723
                  110.72                      -27.080522
                  110.98                      -27.400958
                  111.24                      -27.737565
                   111.5                      -28.089572
                  111.76                      -28.455996
                  112.02                      -28.836833
                  112.28                      -29.233609
                  112.54                      -29.648898
                   112.8                      -30.085141
                  113.06                      -30.543526
                  113.32                      -31.023614
                  113.58                      -31.523933
                  113.84                      -32.043033
                   114.1                      -32.580164
                  114.36                      -33.134801
                  114.62                       -33.70492
                  114.88                      -34.284723
                  115.14                      -34.862859
                   115.4                      -35.421983
                  115.66                      -35.939696
                  115.92                       -36.39018
                  116.18                       -36.74582
                  116.44                      -36.979321
                   116.7                      -37.067868
                  116.96                      -36.999707
                  117.22                      -36.779876
                  117.48                      -36.430207
                  117.74                      -35.982541
                     118                      -35.469555
                  118.26                      -34.918458
                  118.52                      -34.349249
                  118.78                      -33.776051
                  119.04                      -33.209114
                   119.3                      -32.656101
                  119.56                      -32.122467
                  119.82                      -31.611453
                  120.08                      -31.124287
                  120.34                      -30.660773
                   120.6                      -30.220109
                  120.86                      -29.801557
                  121.12                      -29.404713
                  121.38                      -29.029359
                  121.64                      -28.675119
                   121.9                      -28.341216
                  122.16                      -28.026478
                  122.42                      -27.729569
                  122.68                       -27.44929
                  122.94                      -27.184736
                   123.2                       -26.93523
                  123.46                      -26.700112
                  123.72                       -26.47853
                  123.98                      -26.269367
                  124.24                      -26.071362
                   124.5                      -25.883311
                  124.76                      -25.704232
                  125.02                      -25.533392
                  125.28                      -25.370197
                  125.54                      -25.214027
                   125.8                      -25.064153
                  126.06                      -24.919766
                  126.32                      -24.780119
                  126.58                      -24.644656
                  126.84                      -24.513063
                   127.1                      -24.385192
                  127.36                      -24.260931
                  127.62                      -24.140089
                  127.88                      -24.022393
                  128.14                      -23.907552
               128.39999                      -23.795383
                  128.66                      -23.685853
                  128.92                      -23.579053
               129.17999                      -23.475098
                  129.44                      -23.374027
                   129.7                      -23.275774
               129.96001                      -23.180213
                  130.22                      -23.087247
                  130.48                      -22.996878
               130.74001                      -22.909201
                     131                      -22.824342
               131.25999                      -22.742373
                  131.52                      -22.663268
                  131.78                      -22.586931
               132.03999                       -22.51326
                   132.3                      -22.442224
                  132.56                      -22.373867
               132.81999                       -22.30828
                  133.08                      -22.245523
                  133.34                      -22.185584
               133.60001                      -22.128375
                  133.86                      -22.073795
                  134.12                      -22.021777
                  134.38                      -21.972333
                  134.64                      -21.925519
               134.89999                      -21.881387
                  135.16                      -21.839938
                  135.42                      -21.801103
               135.67999                      -21.764781
                  135.94                      -21.730899
                   136.2                      -21.699441
               136.46001                      -21.670447
                  136.72                      -21.643961
                  136.98                      -21.619997
               137.24001                      -21.598506
                   137.5                      -21.579403
               137.75999                       -21.56261
                  138.02                      -21.548102
                  138.28                      -21.535899
               138.53999                      -21.526049
                   138.8                      -21.518572
                  139.06                      -21.513442
               139.31999                      -21.510587
                  139.58                      -21.509937
                  139.84                      -21.511456
               140.10001                      -21.515159
                  140.36                      -21.521089
                  140.62                      -21.529274
                  140.88                      -21.539706
                  141.14                      -21.552329
               141.39999                       -21.56708
                  141.66                       -21.58392
                  141.92                      -21.602858
               142.17999                      -21.623935
                  142.44                      -21.647186
                   142.7                      -21.672613
               142.96001                      -21.700179
                  143.22                      -21.729823
                  143.48                       -21.76151
               143.74001                      -21.795246
                     144                      -21.831066
               144.25999                      -21.869013
                  144.52                      -21.909096
                  144.78                       -21.95129
               145.03999                       -21.99554
                   145.3                      -22.041811
                  145.56                      -22.090107
               145.81999                      -22.140465
                  146.08                      -22.192927
                  146.34                      -22.247511
               146.60001                      -22.304193
                  146.86                      -22.362923
                  147.12                      -22.423664
                  147.38                       -22.48642
                  147.64                      -22.551226
               147.89999                       -22.61813
                  148.16                      -22.687149
                  148.42                      -22.758252
               148.67999                      -22.831386
                  148.94                      -22.906506
                   149.2                      -22.983611
               149.46001                      -23.062745
                  149.72                      -23.143955
                  149.98                      -23.227253
               150.24001                      -23.312589
                   150.5                      -23.399881
               150.75999                      -23.489063
                  151.02                      -23.580128
                  151.28                      -23.673131
               151.53999                       -23.76813
                   151.8                       -23.86512
                  152.06                      -23.964002
               152.31999                       -24.06462
                  152.58                      -24.166844
                  152.84                       -24.27065
               153.10001                      -24.376136
                  153.36                      -24.483424
                  153.62                      -24.592524
                  153.88                      -24.703234
                  154.14                      -24.815146
               154.39999                      -24.927793
                  154.66                      -25.040864
                  154.92                      -25.154353
               155.17999                       -25.26854
                  155.44                      -25.383815
                   155.7                      -25.500408
               155.96001                      -25.618181
                  156.22                      -25.736617
                  156.48                      -25.854987
               156.74001                      -25.972625
                     157                      -26.089127
               157.25999                      -26.204392
                  157.52                      -26.318457
                  157.78                      -26.431273
               158.03999                      -26.542542
                   158.3                      -26.651715
                  158.56                      -26.758145
               158.81999                      -26.861265
                  159.08                      -26.960695
                  159.34                      -27.056187
               159.60001                      -27.147481
                  159.86                      -27.234164
                  160.12                       -27.31565
                  160.38                      -27.391277
                  160.64                      -27.460458
               160.89999                      -27.522771
                  161.16                      -27.577948
                  161.42                      -27.625744
               161.67999                      -27.665843
                  161.94                      -27.697818
                   162.2                       -27.72123
               162.46001                      -27.735739
                  162.72                      -27.741202
                  162.98                      -27.737641
               163.24001                      -27.725145
                   163.5                      -27.703769
               163.75999                      -27.673515
                  164.02                      -27.634386
                  164.28                      -27.586498
               164.53999                      -27.530133
                   164.8                      -27.465712
                  165.06                      -27.393704
               165.31999                      -27.314532
                  165.58                      -27.228549
                  165.84                      -27.136088
               166.10001                      -27.037542
                  166.36                      -26.933408
                  166.62                      -26.824262
                  166.88                      -26.710684
                  167.14                      -26.593185
               167.39999                      -26.472187
                  167.66                      -26.348061
                  167.92                      -26.221201
               168.17999                      -26.092056
                  168.44                      -25.961127
                   168.7                      -25.828899
               168.96001                      -25.695797
                  169.22                      -25.562163
                  169.48                      -25.428286
               169.74001                      -25.294467
                     170                      -25.161046
               170.25999                      -25.028409
                  170.52                       -24.89694
                  170.78                      -24.766977
               171.03999                      -24.638797
                   171.3                      -24.512631
                  171.56                      -24.388712
               171.81999                      -24.267305
                  172.08                       -24.14871
                  172.34                      -24.033227
               172.60001                      -23.921116
                  172.86                       -23.81257
                  173.12                      -23.707719
                  173.38                      -23.606665
                  173.64                      -23.509503
               173.89999                      -23.416326
                  174.16                      -23.327198
                  174.42                      -23.242116
               174.67999                      -23.160986
                  174.94                      -23.083628
                   175.2                      -23.009795
               175.46001                      -22.939217
                  175.72                      -22.871618
                  175.98                      -22.806707
               176.24001                      -22.744168
                   176.5                      -22.683641
               176.75999                      -22.624738
                  177.02                      -22.567068
                  177.28                       -22.51028
               177.53999                       -22.45409
                   177.8                      -22.398274
                  178.06                      -22.342654
               178.31999                      -22.287074
                  178.58                      -22.231389
                  178.84                      -22.175482
               179.10001                      -22.119286
                  179.36                      -22.062791
                  179.62                      -22.006047
                  179.88                      -21.949129
                  180.14                      -21.892115
               180.39999                      -21.835067
                  180.66                      -21.778036
                  180.92                      -21.721087
               181.17999                      -21.664312
                  181.44                       -21.60783
                   181.7                      -21.551771
               181.96001                      -21.496249
                  182.22                      -21.441345
                  182.48                      -21.387113
               182.74001                        -21.3336
                     183                      -21.280863
               183.25999                      -21.228979
                  183.52                      -21.178031
                  183.78                      -21.128093
               184.03999                      -21.079205
                   184.3                       -21.03139
                  184.56                      -20.984656
               184.81999                      -20.939017
                  185.08                      -20.894513
                  185.34                      -20.851189
               185.60001                      -20.809088
                  185.86                      -20.768229
                  186.12                      -20.728608
                  186.38                      -20.690209
                  186.64                      -20.653024
               186.89999                      -20.617064
                  187.16                      -20.582353
                  187.42                      -20.548916
               187.67999                       -20.51676
                  187.94                      -20.485873
                   188.2                      -20.456227
               188.46001                      -20.427798
                  188.72                      -20.400584
                  188.98                      -20.374596
               189.24001                       -20.34985
                   189.5                      -20.326348
               189.75999                      -20.304075
                  190.02                      -20.282999
                  190.28                       -20.26309
               190.53999                      -20.244335
                   190.8                      -20.226734
                  191.06                      -20.210303
               191.31999                      -20.195041
                  191.58                      -20.180931
                  191.84                      -20.167943
               192.10001                      -20.156041
                  192.36                      -20.145206
                  192.62                      -20.135434
                  192.88                      -20.126733
                  193.14                      -20.119105
               193.39999                      -20.112535
                  193.66                      -20.106993
                  193.92                      -20.102442
               194.17999                      -20.098855
                  194.44                      -20.096226
                   194.7                       -20.09456
               194.96001                      -20.093859
                  195.22                       -20.09411
                  195.48                      -20.095285
               195.74001                      -20.097344
                     196                      -20.100259
               196.25999                      -20.104018
                  196.52                      -20.108625
                  196.78                      -20.114082
               197.03999                      -20.120379
                   197.3                      -20.127488
                  197.56                      -20.135369
               197.81999                      -20.143992
                  198.08                      -20.153341
                  198.34                      -20.163416
               198.60001                      -20.174222
                  198.86                      -20.185751
                  199.12                      -20.197974
                  199.38                      -20.210855
                  199.64                      -20.224356
               199.89999                       -20.23846
                  200.16                      -20.253166
                  200.42                      -20.268478
               200.67999                      -20.284388
                  200.94                      -20.300874
                   201.2                      -20.317895
               201.46001                      -20.335412
                  201.72                      -20.353404
                  201.98                      -20.371866
               202.24001                      -20.390804
                   202.5                      -20.410214
               202.75999                      -20.430071
                  203.02                      -20.450336
                  203.28                      -20.470966
               203.53999                      -20.491935
                   203.8                      -20.513238
                  204.06                       -20.53488
               204.31999                      -20.556861
                  204.58                      -20.579154
                  204.84                       -20.60172
               205.10001                      -20.624514
                  205.36                      -20.647502
                  205.62                      -20.670679
                  205.88                       -20.69405
                  206.14                      -20.717618
               206.39999                      -20.741359
                  206.66                      -20.765229
                  206.92                      -20.789178
               207.17999                      -20.813168
                  207.44                      -20.837192
                   207.7                      -20.861257
               207.96001                      -20.885369
                  208.22                      -20.909506
                  208.48                      -20.933619
               208.74001                      -20.957653
                     209                      -20.981564
               209.25999                      -21.005343
                  209.52                      -21.029002
                  209.78                      -21.052548
               210.03999                      -21.075966
                   210.3                      -21.099199
                  210.56                      -21.122187
               210.81999                      -21.144876
                  211.08                      -21.167257
                  211.34                      -21.189345
               211.60001                       -21.21116
                  211.86                      -21.232687
                  212.12                      -21.253868
                  212.38                      -21.274629
                  212.64                      -21.294909
               212.89999                      -21.314694
                  213.16                       -21.33401
                  213.42                      -21.352893
               213.67999                      -21.371335
                  213.94                      -21.389275
                   214.2                      -21.406619
               214.46001                      -21.423295
                  214.72                      -21.439283
                  214.98                      -21.454631
               215.24001                      -21.469396
                   215.5                       -21.48359
               215.75999                      -21.497149
                  216.02                       -21.50995
                  216.28                      -21.521888
               216.53999                      -21.532945
                   216.8                      -21.543197
                  217.06                      -21.552755
               217.31999                      -21.561672
                  217.58                      -21.569879
                  217.84                      -21.577199
               218.10001                      -21.583457
                  218.36                      -21.588607
                  218.62                      -21.592789
                  218.88                      -21.596274
                  219.14                      -21.599286
               219.39999                      -21.601825
                  219.66                      -21.603595
                  219.92                      -21.604099
               220.17999                      -21.602872
                  220.44                       -21.59973
                   220.7                       -21.59489
               220.96001                      -21.588887
                  221.22                      -21.582324
                  221.48                      -21.575589
               221.74001                      -21.568693
                     222                      -21.561302
               222.25999                      -21.552948
                  222.52                      -21.543279
                  222.78                      -21.532219
               223.03999                      -21.519947
                   223.3                      -21.506747
                  223.56                      -21.492824
               223.81999                      -21.478187
                  224.08                      -21.462693
                  224.34                      -21.446164
               224.60001                      -21.428518
                  224.86                      -21.409826
                  225.12                      -21.390252
                  225.38                      -21.369944
                  225.64                      -21.348949
               225.89999                      -21.327197
                  226.16                      -21.304576
                  226.42                      -21.281023
               226.67999                      -21.256578
                  226.94                      -21.231364
                   227.2                      -21.205507
               227.46001                      -21.179065
                  227.72                      -21.152008
                  227.98                      -21.124255
               228.24001                      -21.095759
                   228.5                      -21.066545
               228.75999                       -21.03671
                  229.02                      -21.006366
                  229.28                      -20.975578
               229.53999                      -20.944338
                   229.8                      -20.912589
                  230.06                      -20.880288
               230.31999                      -20.847449
                  230.58                      -20.814153
                  230.84                      -20.780497
               231.10001                      -20.746553
                  231.36                      -20.712323
                  231.62                      -20.677768
                  231.88                      -20.642846
                  232.14                      -20.607562
               232.39999                       -20.57198
                  232.66                      -20.536188
                  232.92                      -20.500254
               233.17999                      -20.464193
                  233.44                      -20.427974
                   233.7                      -20.391558
               233.96001                       -20.35494
                  234.22                      -20.318168
                  234.48                       -20.28132
               234.74001                      -20.244462
                     235                      -20.207616
               235.25999                      -20.170756
                  235.52                      -20.133845
                  235.78                      -20.096872
               236.03999                      -20.059868
                   236.3                      -20.022901
                  236.56                      -19.986033
               236.81999                      -19.949291
                  237.08                      -19.912657
                  237.34                      -19.876096
               237.60001                      -19.839584
                  237.86                      -19.803145
                  238.12                      -19.766834
                  238.38                       -19.73071
                  238.64                      -19.694805
               238.89999                      -19.659107
                  239.16                       -19.62358
                  239.42                      -19.588201
               239.67999                      -19.552978
                  239.94                      -19.517958
                   240.2                      -19.483198
               240.46001                      -19.448732
                  240.72                      -19.414557
                  240.98                      -19.380642
               241.24001                      -19.346959
                   241.5                      -19.313509
               241.75999                      -19.280332
                  242.02                      -19.247482
                  242.28                         -19.215
               242.53999                      -19.182891
                   242.8                      -19.151132
                  243.06                      -19.119695
               243.31999                      -19.088578
                  243.58                      -19.057814
                  243.84                      -19.027458
               244.10001                      -18.997558
                  244.36                      -18.968131
                  244.62                      -18.939164
                  244.88                      -18.910633
                  245.14                      -18.882534
               245.39999                      -18.854896
                  245.66                      -18.827774
                  245.92                      -18.801223
               246.17999                      -18.775269
                  246.44                      -18.749905
                   246.7                      -18.725109
               246.96001                       -18.70087
                  247.22                      -18.677206
                  247.48                      -18.654161
               247.74001                       -18.63178
                     248                      -18.610086
               248.25999                      -18.589062
                  248.52                      -18.568669
                  248.78                       -18.54887
               249.03999                      -18.529651
                   249.3                      -18.511022
                  249.56                      -18.493002
               249.81999                      -18.475585
                  250.08                      -18.458735
                  250.34                      -18.442383
               250.60001                      -18.426464
                  250.86                      -18.410928
                  251.12                      -18.395763
                  251.38                      -18.380968
                  251.64                      -18.366534
               251.89999                      -18.352426
                  252.16                      -18.338584
                  252.42                      -18.324943
               252.67999                      -18.311465
                  252.94                      -18.298145
                   253.2                      -18.285001
               253.46001                      -18.272055
                  253.72                      -18.259302
                  253.98                      -18.246713
               254.24001                      -18.234249
                   254.5                       -18.22189
               254.75999                      -18.209648
                  255.02                      -18.197561
                  255.28                      -18.185671
               255.53999                      -18.173998
                   255.8                      -18.162532
                  256.06                      -18.151246
               256.32001                      -18.140123
               256.57999                      -18.129177
                  256.84                      -18.118445
               257.10001                      -18.107974
               257.35999                      -18.097792
                  257.62                      -18.087895
                  257.88                      -18.078258
               258.13998                      -18.068858
               258.39999                      -18.059697
                  258.66                      -18.050806
               258.92001                      -18.042229
               259.17999                      -18.033997
                  259.44                      -18.026108
               259.70001                      -18.018537
               259.95999                      -18.011252
                  260.22                      -18.004245
               260.48001                      -17.997539
               260.73999                      -17.991171
                     261                      -17.985176
               261.26001                      -17.979554
               261.51999                       -17.97428
                  261.78                       -17.96932
               262.04001                      -17.964653
               262.29999                      -17.960292
                  262.56                      -17.956272
               262.82001                      -17.952625
               263.07999                      -17.949362
                  263.34                      -17.946457
               263.60001                      -17.943872
               263.85999                      -17.941578
                  264.12                      -17.939578
                  264.38                      -17.937903
               264.63998                      -17.936587
               264.89999                      -17.935642
                  265.16                      -17.935049
               265.42001                      -17.934766
               265.67999                      -17.934759
                  265.94                      -17.935021
               266.20001                      -17.935574
               266.45999                      -17.936452
                  266.72                      -17.937676
               266.98001                      -17.939228
               267.23999                      -17.941066
                   267.5                      -17.943151
               267.76001                      -17.945464
               268.01999                      -17.948022
                  268.28                      -17.950858
               268.54001                      -17.953993
               268.79999                      -17.957417
                  269.06                      -17.961091
               269.32001                      -17.964967
               269.57999                      -17.969019
                  269.84                      -17.973255
               270.10001                      -17.977703
               270.35999                      -17.982391
                  270.62                      -17.987317
                  270.88                       -17.99244
               271.13998                      -17.997711
               271.39999                      -18.003094
                  271.66                      -18.008589
               271.92001                      -18.014221
               272.17999                      -18.020024
                  272.44                      -18.025999
               272.70001                      -18.032115
               272.95999                      -18.038317
                  273.22                      -18.044567
               273.48001                      -18.050853
               273.73999                      -18.057201
                     274                      -18.063646
               274.26001                      -18.070201
               274.51999                      -18.076839
                  274.78                      -18.083513
               275.04001                      -18.090175
               275.29999                      -18.096811
                  275.56                      -18.103442
               275.82001                      -18.110107
               276.07999                      -18.116831
                  276.34                      -18.123601
               276.60001                      -18.130371
               276.85999                      -18.137091
                  277.12                      -18.143743
                  277.38                      -18.150346
               277.63998                      -18.156943
               277.89999                      -18.163568
                  278.16                      -18.170223
               278.42001                      -18.176867
               278.67999                      -18.183452
                  278.94                      -18.189951
               279.20001                      -18.196382
               279.45999                      -18.202789
                  279.72                      -18.209215
               279.98001                      -18.215673
               280.23999                      -18.222131
                   280.5                      -18.228541
               280.76001                      -18.234869
               281.01999                      -18.241122
                  281.28                      -18.247349
               281.54001                      -18.253596
               281.79999                      -18.259887
                  282.06                      -18.266199
               282.32001                      -18.272479
               282.57999                      -18.278688
                  282.84                      -18.284825
               283.10001                      -18.290928
               283.35999                      -18.297052
                  283.62                      -18.303228
                  283.88                      -18.309438
               284.13998                      -18.315633
               284.39999                      -18.321762
                  284.66                      -18.327812
               284.92001                      -18.333817
               285.17999                       -18.33983
                  285.44                       -18.34589
               285.70001                      -18.351988
               285.95999                      -18.358073
                  286.22                      -18.364089
               286.48001                       -18.37001
               286.73999                      -18.375859
                     287                      -18.381691
               287.26001                      -18.387549
               287.51999                      -18.393434
                  287.78                      -18.399301
               288.04001                      -18.405084
               288.29999                      -18.410746
                  288.56                      -18.416301
               288.82001                      -18.421799
               289.07999                      -18.427292
                  289.34                      -18.432791
               289.60001                      -18.438254
               289.85999                      -18.443615
                  290.12                      -18.448824
                  290.38                      -18.453881
               290.63998                      -18.458838
               290.89999                      -18.463749
                  291.16                      -18.468638
               291.42001                      -18.473471
               291.67999                       -18.47818
                  291.94                      -18.482705
               292.20001                      -18.487036
               292.45999                      -18.491216
                  292.72                      -18.495308
               292.98001                      -18.499346
               293.23999                      -18.503308
                   293.5                      -18.507125
               293.76001                       -18.51073
               294.01999                      -18.514101
                  294.28                      -18.517273
               294.54001                      -18.520314
               294.79999                      -18.523268
                  295.06                      -18.526128
               295.32001                      -18.528828
               295.57999                      -18.531294
                  295.84                      -18.533491
               296.10001                      -18.535446
               296.35999                      -18.537228
                  296.62                      -18.538895
                  296.88                       -18.54045
               297.13998                      -18.541837
               297.39999                      -18.542976
                  297.66                       -18.54382
               297.92001                      -18.544384
               298.17999                      -18.544737
                  298.44                      -18.544949
               298.70001                      -18.545037
               298.95999                      -18.544954
                  299.22                      -18.544616
               299.48001                      -18.543966
               299.73999                      -18.543006
                     300                      -18.541802

